ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1483820983257050568!,lush-impartial-bumblebee,1.650000,2.246570,1.649180,0.000000,1.649180,0.033138,0.065006,0.000000,0.065006,-3.409282,-9.159370,11.819241
1483820983257050568!,lush-impartial-bumblebee,1.660000,2.246891,1.649810,0.000000,1.649810,0.032077,0.062924,0.000000,0.062924,-3.411162,-9.166958,11.826237
1483820983257050568!,lush-impartial-bumblebee,1.670000,2.247201,1.650419,0.000000,1.650419,0.031050,0.060909,0.000000,0.060909,-3.412981,-9.174300,11.833007
1483820983257050568!,lush-impartial-bumblebee,1.680000,2.247502,1.651009,0.000000,1.651009,0.030056,0.058959,0.000000,0.058959,-3.414740,-9.181404,11.839557
1483820983257050568!,lush-impartial-bumblebee,1.690000,2.247793,1.651580,0.000000,1.651580,0.029094,0.057072,0.000000,0.057072,-3.416443,-9.188278,11.845896
1483820983257050568!,lush-impartial-bumblebee,1.700000,2.248075,1.652133,0.000000,1.652133,0.028162,0.055245,0.000000,0.055245,-3.418091,-9.194930,11.852029
1483820983257050568!,lush-impartial-bumblebee,1.710000,2.248348,1.652668,0.000000,1.652668,0.027261,0.053477,0.000000,0.053477,-3.419686,-9.201367,11.857965
1483820983257050568!,lush-impartial-bumblebee,1.720000,2.248612,1.653185,0.000000,1.653185,0.026389,0.051765,0.000000,0.051765,-3.421229,-9.207597,11.863709
1483820983257050568!,lush-impartial-bumblebee,1.730000,2.248867,1.653687,0.000000,1.653687,0.025544,0.050109,0.000000,0.050109,-3.422723,-9.213625,11.869267
1483820983257050568!,lush-impartial-bumblebee,1.740000,2.249114,1.654172,0.000000,1.654172,0.024727,0.048505,0.000000,0.048505,-3.424168,-9.219459,11.874646
1483820983257050568!,lush-impartial-bumblebee,1.750000,2.249354,1.654642,0.000000,1.654642,0.023936,0.046953,0.000000,0.046953,-3.425567,-9.225105,11.879852
1483820983257050568!,lush-impartial-bumblebee,1.760000,2.249586,1.655096,0.000000,1.655096,0.023170,0.045451,0.000000,0.045451,-3.426920,-9.230569,11.884890
1483820983257050568!,lush-impartial-bumblebee,1.770000,2.249810,1.655536,0.000000,1.655536,0.022429,0.043997,0.000000,0.043997,-3.428230,-9.235858,11.889766
1483820983257050568!,lush-impartial-bumblebee,1.780000,2.250027,1.655962,0.000000,1.655962,0.021711,0.042590,0.000000,0.042590,-3.429498,-9.240975,11.894485
1483820983257050568!,lush-impartial-bumblebee,1.790000,2.250237,1.656374,0.000000,1.656374,0.021017,0.041228,0.000000,0.041228,-3.430725,-9.245929,11.899052
1483820983257050568!,lush-impartial-bumblebee,1.800000,2.250441,1.656774,0.000000,1.656774,0.020345,0.039909,0.000000,0.039909,-3.431913,-9.250723,11.903473
1483820983257050568!,lush-impartial-bumblebee,1.810000,2.250638,1.657160,0.000000,1.657160,0.019694,0.038633,0.000000,0.038633,-3.433062,-9.255362,11.907751
1483820983257050568!,lush-impartial-bumblebee,1.820000,2.250828,1.657534,0.000000,1.657534,0.019064,0.037397,0.000000,0.037397,-3.434174,-9.259853,11.911891
1483820983257050568!,lush-impartial-bumblebee,1.830000,2.251013,1.657896,0.000000,1.657896,0.018454,0.036201,0.000000,0.036201,-3.435251,-9.264199,11.915899
1483820983257050568!,lush-impartial-bumblebee,1.840000,2.251192,1.658246,0.000000,1.658246,0.017864,0.035044,0.000000,0.035044,-3.436293,-9.268405,11.919777
1483820983257050568!,lush-impartial-bumblebee,1.850000,2.251364,1.658586,0.000000,1.658586,0.017293,0.033923,0.000000,0.033923,-3.437301,-9.272476,11.923530
1483820983257050568!,lush-impartial-bumblebee,1.860000,2.251532,1.658914,0.000000,1.658914,0.016740,0.032839,0.000000,0.032839,-3.438277,-9.276416,11.927163
1483820983257050568!,lush-impartial-bumblebee,1.870000,2.251694,1.659232,0.000000,1.659232,0.016205,0.031789,0.000000,0.031789,-3.439222,-9.280228,11.930679
1483820983257050568!,lush-impartial-bumblebee,1.880000,2.251851,1.659540,0.000000,1.659540,0.015687,0.030773,0.000000,0.030773,-3.440136,-9.283919,11.934081
1483820983257050568!,lush-impartial-bumblebee,1.890000,2.252003,1.659838,0.000000,1.659838,0.015186,0.029789,0.000000,0.029789,-3.441021,-9.287490,11.937374
1483820983257050568!,lush-impartial-bumblebee,1.900000,2.252150,1.660126,0.000000,1.660126,0.014700,0.028837,0.000000,0.028837,-3.441877,-9.290947,11.940562
1483820983257050568!,lush-impartial-bumblebee,1.910000,2.252292,1.660405,0.000000,1.660405,0.014230,0.027915,0.000000,0.027915,-3.442706,-9.294293,11.943647
1483820983257050568!,lush-impartial-bumblebee,1.920000,2.252430,1.660675,0.000000,1.660675,0.013775,0.027023,0.000000,0.027023,-3.443508,-9.297532,11.946633
1483820983257050568!,lush-impartial-bumblebee,1.930000,2.252563,1.660937,0.000000,1.660937,0.013335,0.026159,0.000000,0.026159,-3.444285,-9.300666,11.949523
1483820983257050568!,lush-impartial-bumblebee,1.940000,2.252692,1.661190,0.000000,1.661190,0.012909,0.025323,0.000000,0.025323,-3.445037,-9.303700,11.952321
1483820983257050568!,lush-impartial-bumblebee,1.950000,2.252817,1.661435,0.000000,1.661435,0.012496,0.024514,0.000000,0.024514,-3.445764,-9.306637,11.955028
1483820983257050568!,lush-impartial-bumblebee,1.960000,2.252938,1.661673,0.000000,1.661673,0.012097,0.023730,0.000000,0.023730,-3.446468,-9.309479,11.957649
1483820983257050568!,lush-impartial-bumblebee,1.970000,2.253055,1.661902,0.000000,1.661902,0.011710,0.022972,0.000000,0.022972,-3.447150,-9.312230,11.960186
1483820983257050568!,lush-impartial-bumblebee,1.980000,2.253169,1.662125,0.000000,1.662125,0.011336,0.022238,0.000000,0.022238,-3.447809,-9.314894,11.962642
1483820983257050568!,lush-impartial-bumblebee,1.990000,2.253278,1.662340,0.000000,1.662340,0.010974,0.021527,0.000000,0.021527,-3.448448,-9.317471,11.965019
1483820983257050568!,lush-impartial-bumblebee,2.000000,2.253385,1.662548,0.000000,1.662548,0.010623,0.020839,0.000000,0.020839,,,
