ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
526673489757757991!,great-vivacious-beetle,1.740000,1.298457,-2.491341,0.182669,-1.488836,0.235488,-0.274305,0.541653,0.066457,8.976238,6.287789
526673489757757991!,great-vivacious-beetle,1.750000,1.300757,-2.494026,0.187985,-1.488174,0.229301,-0.267161,0.531477,0.067136,9.095372,6.332553
526673489757757991!,great-vivacious-beetle,1.760000,1.302995,-2.496642,0.193200,-1.487506,0.223270,-0.260193,0.521447,0.067727,9.211693,6.376401
526673489757757991!,great-vivacious-beetle,1.770000,1.305175,-2.499189,0.198317,-1.486832,0.217391,-0.253396,0.511561,0.068233,9.325264,6.419353
526673489757757991!,great-vivacious-beetle,1.780000,1.307297,-2.501669,0.203336,-1.486154,0.211660,-0.246766,0.501814,0.068658,9.436144,6.461430
526673489757757991!,great-vivacious-beetle,1.790000,1.309363,-2.504084,0.208259,-1.485472,0.206073,-0.240299,0.492206,0.069006,9.544392,6.502651
526673489757757991!,great-vivacious-beetle,1.800000,1.311375,-2.506436,0.213088,-1.484787,0.200626,-0.233989,0.482732,0.069279,9.650065,6.543034
526673489757757991!,great-vivacious-beetle,1.810000,1.313333,-2.508725,0.217823,-1.484100,0.195316,-0.227833,0.473391,0.069480,9.753216,6.582599
526673489757757991!,great-vivacious-beetle,1.820000,1.315239,-2.510954,0.222465,-1.483411,0.190138,-0.221826,0.464180,0.069612,9.853901,6.621362
526673489757757991!,great-vivacious-beetle,1.830000,1.317095,-2.513125,0.227017,-1.482722,0.185089,-0.215965,0.455096,0.069679,9.952170,6.659341
526673489757757991!,great-vivacious-beetle,1.840000,1.318901,-2.515237,0.231480,-1.482031,0.180166,-0.210245,0.446137,0.069683,10.048073,6.696552
526673489757757991!,great-vivacious-beetle,1.850000,1.320660,-2.517293,0.235854,-1.481342,0.175366,-0.204663,0.437302,0.069626,10.141659,6.733011
526673489757757991!,great-vivacious-beetle,1.860000,1.322371,-2.519295,0.240140,-1.480653,0.170684,-0.199215,0.428586,0.069510,10.232975,6.768735
526673489757757991!,great-vivacious-beetle,1.870000,1.324036,-2.521243,0.244341,-1.479965,0.166118,-0.193898,0.419989,0.069340,10.322067,6.803738
526673489757757991!,great-vivacious-beetle,1.880000,1.325657,-2.523139,0.248457,-1.479280,0.161665,-0.188707,0.411508,0.069116,10.408980,6.838035
526673489757757991!,great-vivacious-beetle,1.890000,1.327234,-2.524983,0.252489,-1.478597,0.157322,-0.183639,0.403141,0.068841,10.493757,6.871641
526673489757757991!,great-vivacious-beetle,1.900000,1.328768,-2.526778,0.256439,-1.477917,0.153085,-0.178692,0.394885,0.068518,10.576440,6.904570
526673489757757991!,great-vivacious-beetle,1.910000,1.330262,-2.528525,0.260307,-1.477241,0.148953,-0.173862,0.386739,0.068148,10.657070,6.936835
526673489757757991!,great-vivacious-beetle,1.920000,1.331714,-2.530223,0.264095,-1.476568,0.144921,-0.169145,0.378701,0.067733,10.735687,6.968450
526673489757757991!,great-vivacious-beetle,1.930000,1.333127,-2.531876,0.267803,-1.475900,0.140988,-0.164538,0.370768,0.067276,10.812330,6.999427
526673489757757991!,great-vivacious-beetle,1.940000,1.334502,-2.533483,0.271434,-1.475237,0.137151,-0.160039,0.362939,0.066778,10.887036,7.029780
526673489757757991!,great-vivacious-beetle,1.950000,1.335839,-2.535046,0.274986,-1.474579,0.133406,-0.155645,0.355212,0.066242,10.959843,7.059520
526673489757757991!,great-vivacious-beetle,1.960000,1.337140,-2.536566,0.278463,-1.473926,0.129753,-0.151352,0.347585,0.065668,11.030787,7.088660
526673489757757991!,great-vivacious-beetle,1.970000,1.338405,-2.538044,0.281864,-1.473280,0.126188,-0.147158,0.340056,0.065059,11.099902,7.117211
526673489757757991!,great-vivacious-beetle,1.980000,1.339634,-2.539480,0.285191,-1.472639,0.122708,-0.143060,0.332624,0.064416,11.167223,7.145185
526673489757757991!,great-vivacious-beetle,1.990000,1.340830,-2.540876,0.288445,-1.472005,0.119312,-0.139056,0.325286,0.063741,11.232782,7.172592
526673489757757991!,great-vivacious-beetle,2.000000,1.341993,-2.542233,0.291626,-1.471378,0.115998,-0.135143,0.318041,0.063035,,
