ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
164058718676849144!,lush-impartial-bumblebee,1.580000,-1.711801,-0.403789,0.000000,-0.403789,-0.094504,-0.067284,0.000000,-0.067284,-3.500882,-9.706390,12.193696
164058718676849144!,lush-impartial-bumblebee,1.590000,-1.712716,-0.404441,0.000000,-0.404441,-0.091481,-0.065132,0.000000,-0.065132,-3.499823,-9.696439,12.188679
164058718676849144!,lush-impartial-bumblebee,1.600000,-1.713602,-0.405072,0.000000,-0.405072,-0.088555,-0.063048,0.000000,-0.063048,-3.498797,-9.686806,12.183823
164058718676849144!,lush-impartial-bumblebee,1.610000,-1.714460,-0.405683,0.000000,-0.405683,-0.085722,-0.061032,0.000000,-0.061032,-3.497804,-9.677482,12.179122
164058718676849144!,lush-impartial-bumblebee,1.620000,-1.715290,-0.406274,0.000000,-0.406274,-0.082980,-0.059079,0.000000,-0.059079,-3.496843,-9.668456,12.174572
164058718676849144!,lush-impartial-bumblebee,1.630000,-1.716094,-0.406846,0.000000,-0.406846,-0.080326,-0.057190,0.000000,-0.057190,-3.495913,-9.659719,12.170168
164058718676849144!,lush-impartial-bumblebee,1.640000,-1.716872,-0.407400,0.000000,-0.407400,-0.077757,-0.055360,0.000000,-0.055360,-3.495012,-9.651262,12.165904
164058718676849144!,lush-impartial-bumblebee,1.650000,-1.717625,-0.407936,0.000000,-0.407936,-0.075270,-0.053590,0.000000,-0.053590,-3.494141,-9.643076,12.161778
164058718676849144!,lush-impartial-bumblebee,1.660000,-1.718354,-0.408455,0.000000,-0.408455,-0.072862,-0.051876,0.000000,-0.051876,-3.493297,-9.635152,12.157783
164058718676849144!,lush-impartial-bumblebee,1.670000,-1.719060,-0.408957,0.000000,-0.408957,-0.070532,-0.050217,0.000000,-0.050217,-3.492480,-9.627482,12.153916
164058718676849144!,lush-impartial-bumblebee,1.680000,-1.719743,-0.409444,0.000000,-0.409444,-0.068276,-0.048611,0.000000,-0.048611,-3.491690,-9.620058,12.150173
164058718676849144!,lush-impartial-bumblebee,1.690000,-1.720404,-0.409915,0.000000,-0.409915,-0.066093,-0.047056,0.000000,-0.047056,-3.490924,-9.612871,12.146550
164058718676849144!,lush-impartial-bumblebee,1.700000,-1.721044,-0.410370,0.000000,-0.410370,-0.063979,-0.045551,0.000000,-0.045551,-3.490184,-9.605914,12.143043
164058718676849144!,lush-impartial-bumblebee,1.710000,-1.721664,-0.410811,0.000000,-0.410811,-0.061933,-0.044095,0.000000,-0.044095,-3.489467,-9.599180,12.139648
164058718676849144!,lush-impartial-bumblebee,1.720000,-1.722263,-0.411238,0.000000,-0.411238,-0.059953,-0.042685,0.000000,-0.042685,-3.488773,-9.592662,12.136362
164058718676849144!,lush-impartial-bumblebee,1.730000,-1.722844,-0.411652,0.000000,-0.411652,-0.058036,-0.041320,0.000000,-0.041320,-3.488101,-9.586352,12.133182
164058718676849144!,lush-impartial-bumblebee,1.740000,-1.723406,-0.412052,0.000000,-0.412052,-0.056180,-0.039998,0.000000,-0.039998,-3.487450,-9.580244,12.130102
164058718676849144!,lush-impartial-bumblebee,1.750000,-1.723950,-0.412439,0.000000,-0.412439,-0.054383,-0.038719,0.000000,-0.038719,-3.486821,-9.574332,12.127122
164058718676849144!,lush-impartial-bumblebee,1.760000,-1.724477,-0.412814,0.000000,-0.412814,-0.052645,-0.037481,0.000000,-0.037481,-3.486212,-9.568609,12.124237
164058718676849144!,lush-impartial-bumblebee,1.770000,-1.724986,-0.413177,0.000000,-0.413177,-0.050961,-0.036283,0.000000,-0.036283,-3.485622,-9.563070,12.121444
164058718676849144!,lush-impartial-bumblebee,1.780000,-1.725480,-0.413528,0.000000,-0.413528,-0.049332,-0.035123,0.000000,-0.035123,-3.485051,-9.557708,12.118741
164058718676849144!,lush-impartial-bumblebee,1.790000,-1.725957,-0.413868,0.000000,-0.413868,-0.047755,-0.034000,0.000000,-0.034000,-3.484498,-9.552517,12.116125
164058718676849144!,lush-impartial-bumblebee,1.800000,-1.726420,-0.414198,0.000000,-0.414198,-0.046228,-0.032913,0.000000,-0.032913,-3.483963,-9.547493,12.113592
164058718676849144!,lush-impartial-bumblebee,1.810000,-1.726867,-0.414516,0.000000,-0.414516,-0.044750,-0.031861,0.000000,-0.031861,-3.483445,-9.542629,12.111140
164058718676849144!,lush-impartial-bumblebee,1.820000,-1.727301,-0.414825,0.000000,-0.414825,-0.043319,-0.030842,0.000000,-0.030842,-3.482944,-9.537921,12.108766
164058718676849144!,lush-impartial-bumblebee,1.830000,-1.727720,-0.415123,0.000000,-0.415123,-0.041935,-0.029856,0.000000,-0.029856,-3.482459,-9.533364,12.106469
164058718676849144!,lush-impartial-bumblebee,1.840000,-1.728126,-0.415412,0.000000,-0.415412,-0.040594,-0.028902,0.000000,-0.028902,-3.481989,-9.528953,12.104245
164058718676849144!,lush-impartial-bumblebee,1.850000,-1.728519,-0.415692,0.000000,-0.415692,-0.039296,-0.027978,0.000000,-0.027978,-3.481534,-9.524683,12.102093
164058718676849144!,lush-impartial-bumblebee,1.860000,-1.728899,-0.415963,0.000000,-0.415963,-0.038040,-0.027084,0.000000,-0.027084,-3.481094,-9.520549,12.100009
164058718676849144!,lush-impartial-bumblebee,1.870000,-1.729268,-0.416225,0.000000,-0.416225,-0.036824,-0.026218,0.000000,-0.026218,-3.480668,-9.516548,12.097992
164058718676849144!,lush-impartial-bumblebee,1.880000,-1.729624,-0.416479,0.000000,-0.416479,-0.035647,-0.025380,0.000000,-0.025380,-3.480256,-9.512676,12.096040
164058718676849144!,lush-impartial-bumblebee,1.890000,-1.729969,-0.416725,0.000000,-0.416725,-0.034508,-0.024569,0.000000,-0.024569,-3.479857,-9.508928,12.094150
164058718676849144!,lush-impartial-bumblebee,1.900000,-1.730303,-0.416962,0.000000,-0.416962,-0.033405,-0.023783,0.000000,-0.023783,-3.479470,-9.505300,12.092321
164058718676849144!,lush-impartial-bumblebee,1.910000,-1.730627,-0.417193,0.000000,-0.417193,-0.032338,-0.023023,0.000000,-0.023023,-3.479097,-9.501788,12.090551
164058718676849144!,lush-impartial-bumblebee,1.920000,-1.730940,-0.417416,0.000000,-0.417416,-0.031304,-0.022288,0.000000,-0.022288,-3.478735,-9.498389,12.088838
164058718676849144!,lush-impartial-bumblebee,1.930000,-1.731243,-0.417631,0.000000,-0.417631,-0.030304,-0.021575,0.000000,-0.021575,-3.478384,-9.495099,12.087179
164058718676849144!,lush-impartial-bumblebee,1.940000,-1.731536,-0.417840,0.000000,-0.417840,-0.029335,-0.020886,0.000000,-0.020886,-3.478045,-9.491915,12.085574
164058718676849144!,lush-impartial-bumblebee,1.950000,-1.731820,-0.418042,0.000000,-0.418042,-0.028398,-0.020218,0.000000,-0.020218,-3.477717,-9.488832,12.084020
164058718676849144!,lush-impartial-bumblebee,1.960000,-1.732095,-0.418238,0.000000,-0.418238,-0.027490,-0.019572,0.000000,-0.019572,-3.477399,-9.485848,12.082515
164058718676849144!,lush-impartial-bumblebee,1.970000,-1.732361,-0.418428,0.000000,-0.418428,-0.026612,-0.018947,0.000000,-0.018947,-3.477092,-9.482960,12.081059
164058718676849144!,lush-impartial-bumblebee,1.980000,-1.732619,-0.418611,0.000000,-0.418611,-0.025761,-0.018341,0.000000,-0.018341,-3.476794,-9.480164,12.079650
164058718676849144!,lush-impartial-bumblebee,1.990000,-1.732868,-0.418789,0.000000,-0.418789,-0.024938,-0.017755,0.000000,-0.017755,-3.476506,-9.477458,12.078285
164058718676849144!,lush-impartial-bumblebee,2.000000,-1.733109,-0.418960,0.000000,-0.418960,-0.024141,-0.017188,0.000000,-0.017188,,,
