ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1197717171691454868!,great-mauve-beetle,1.690000,1.674516,2.402045,1.105027,1.014355,0.139599,0.132542,-0.279575,0.304566,-6.083573,-19.296606,21.648662
1197717171691454868!,great-mauve-beetle,1.700000,1.675885,2.403347,1.102258,1.017363,0.136311,0.129217,-0.277243,0.300378,-6.067848,-19.294219,21.601684
1197717171691454868!,great-mauve-beetle,1.710000,1.677223,2.404616,1.099513,1.020329,0.133102,0.125974,-0.274920,0.296256,-6.052261,-19.291780,21.555104
1197717171691454868!,great-mauve-beetle,1.720000,1.678529,2.405854,1.096791,1.023255,0.129969,0.122812,-0.272608,0.292199,-6.036812,-19.289291,21.508922
1197717171691454868!,great-mauve-beetle,1.730000,1.679805,2.407060,1.094091,1.026141,0.126911,0.119727,-0.270307,0.288206,-6.021501,-19.286753,21.463138
1197717171691454868!,great-mauve-beetle,1.740000,1.681050,2.408237,1.091415,1.028987,0.123927,0.116719,-0.268016,0.284277,-6.006326,-19.284168,21.417751
1197717171691454868!,great-mauve-beetle,1.750000,1.682266,2.409383,1.088761,1.031795,0.121013,0.113786,-0.265738,0.280409,-5.991288,-19.281537,21.372759
1197717171691454868!,great-mauve-beetle,1.760000,1.683454,2.410501,1.086129,1.034564,0.118169,0.110925,-0.263471,0.276603,-5.976386,-19.278861,21.328161
1197717171691454868!,great-mauve-beetle,1.770000,1.684614,2.411591,1.083521,1.037296,0.115393,0.108135,-0.261217,0.272858,-5.961620,-19.276141,21.283956
1197717171691454868!,great-mauve-beetle,1.780000,1.685746,2.412654,1.080934,1.039991,0.112683,0.105414,-0.258976,0.269172,-5.946989,-19.273379,21.240144
1197717171691454868!,great-mauve-beetle,1.790000,1.686852,2.413689,1.078370,1.042650,0.110037,0.102761,-0.256749,0.265545,-5.932493,-19.270577,21.196722
1197717171691454868!,great-mauve-beetle,1.800000,1.687932,2.414699,1.075828,1.045273,0.107455,0.100173,-0.254535,0.261975,-5.918131,-19.267735,21.153689
1197717171691454868!,great-mauve-beetle,1.810000,1.688987,2.415683,1.073307,1.047860,0.104934,0.097650,-0.252334,0.258462,-5.903902,-19.264854,21.111043
1197717171691454868!,great-mauve-beetle,1.820000,1.690017,2.416643,1.070809,1.050414,0.102474,0.095189,-0.250148,0.255005,-5.889806,-19.261937,21.068784
1197717171691454868!,great-mauve-beetle,1.830000,1.691022,2.417578,1.068332,1.052933,0.100071,0.092789,-0.247977,0.251604,-5.875842,-19.258983,21.026909
1197717171691454868!,great-mauve-beetle,1.840000,1.692005,2.418490,1.065876,1.055418,0.097727,0.090448,-0.245821,0.248257,-5.862009,-19.255996,20.985416
1197717171691454868!,great-mauve-beetle,1.850000,1.692964,2.419378,1.063442,1.057871,0.095437,0.088165,-0.243680,0.244963,-5.848308,-19.252974,20.944304
1197717171691454868!,great-mauve-beetle,1.860000,1.693901,2.420244,1.061029,1.060291,0.093203,0.085939,-0.241554,0.241722,-5.834736,-19.249920,20.903571
1197717171691454868!,great-mauve-beetle,1.870000,1.694816,2.421089,1.058638,1.062679,0.091021,0.083768,-0.239444,0.238533,-5.821294,-19.246836,20.863215
1197717171691454868!,great-mauve-beetle,1.880000,1.695709,2.421912,1.056267,1.065036,0.088892,0.081651,-0.237350,0.235395,-5.807981,-19.243721,20.823234
1197717171691454868!,great-mauve-beetle,1.890000,1.696582,2.422714,1.053916,1.067361,0.086813,0.079586,-0.235272,0.232308,-5.794795,-19.240577,20.783626
1197717171691454868!,great-mauve-beetle,1.900000,1.697434,2.423496,1.051587,1.069657,0.084783,0.077572,-0.233210,0.229270,-5.781737,-19.237405,20.744389
1197717171691454868!,great-mauve-beetle,1.910000,1.698266,2.424258,1.049277,1.071922,0.082802,0.075608,-0.231165,0.226281,-5.768805,-19.234207,20.705521
1197717171691454868!,great-mauve-beetle,1.920000,1.699079,2.425001,1.046988,1.074158,0.080868,0.073693,-0.229136,0.223341,-5.755998,-19.230982,20.667019
1197717171691454868!,great-mauve-beetle,1.930000,1.699873,2.425726,1.044719,1.076365,0.078979,0.071825,-0.227125,0.220447,-5.743316,-19.227733,20.628881
1197717171691454868!,great-mauve-beetle,1.940000,1.700648,2.426431,1.042470,1.078543,0.077136,0.070003,-0.225131,0.217601,-5.730758,-19.224460,20.591105
1197717171691454868!,great-mauve-beetle,1.950000,1.701405,2.427119,1.040241,1.080694,0.075336,0.068227,-0.223154,0.214801,-5.718323,-19.221164,20.553689
1197717171691454868!,great-mauve-beetle,1.960000,1.702145,2.427790,1.038031,1.082817,0.073579,0.066494,-0.221194,0.212046,-5.706010,-19.217846,20.516630
1197717171691454868!,great-mauve-beetle,1.970000,1.702867,2.428443,1.035840,1.084912,0.071864,0.064804,-0.219252,0.209335,-5.693819,-19.214507,20.479926
1197717171691454868!,great-mauve-beetle,1.980000,1.703573,2.429080,1.033669,1.086981,0.070189,0.063156,-0.217328,0.206669,-5.681747,-19.211148,20.443574
1197717171691454868!,great-mauve-beetle,1.990000,1.704262,2.429701,1.031517,1.089024,0.068554,0.061549,-0.215422,0.204046,-5.669796,-19.207769,20.407572
1197717171691454868!,great-mauve-beetle,2.000000,1.704935,2.430305,1.029383,1.091041,0.066957,0.059981,-0.213533,0.201466,,,
