ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
474730470602769571!,thoughtful-zippy-butterfly,1.180000,-1.802643,0.236636,0.065630,-0.477196,0.466900,-0.178898,-0.382130,-1.488292,0.952365,2.004409,0.830712,2.168055,36.138715,-9.736954,-0.466140,58.183321
474730470602769571!,thoughtful-zippy-butterfly,1.190000,-1.806512,0.221939,0.074710,-0.457033,0.474703,-0.157024,-0.399842,-1.458482,0.859787,2.031562,0.729478,2.205301,36.090278,-9.754785,-0.246850,58.512043
474730470602769571!,thoughtful-zippy-butterfly,1.200000,-1.810563,0.207544,0.082858,-0.436626,0.481485,-0.134804,-0.419258,-1.429629,0.765773,2.053556,0.626459,2.237553,35.956683,-9.758721,-0.015137,58.739615
474730470602769571!,thoughtful-zippy-butterfly,1.210000,-1.814812,0.193439,0.090062,-0.416029,0.487228,-0.112287,-0.440270,-1.401850,0.670628,2.070229,0.521920,2.264676,35.732857,-9.749540,0.229093,58.862200
474730470602769571!,thoughtful-zippy-butterfly,1.220000,-1.819276,0.179614,0.096312,-0.395296,0.491920,-0.089526,-0.462753,-1.375253,0.574672,2.081431,0.416138,2.286545,35.413833,-9.728254,0.485992,58.876635
474730470602769571!,thoughtful-zippy-butterfly,1.230000,-1.823970,0.166053,0.101601,-0.374480,0.495548,-0.066575,-0.486554,-1.349949,0.478248,2.087021,0.309406,2.303046,34.994147,-9.696898,0.756034,58.781771
474730470602769571!,thoughtful-zippy-butterfly,1.240000,-1.828907,0.152744,0.105925,-0.353640,0.498105,-0.043487,-0.511515,-1.326007,0.381704,2.086880,0.202031,2.314072,34.470410,-9.655584,1.038942,58.573697
474730470602769571!,thoughtful-zippy-butterfly,1.250000,-1.834098,0.139672,0.109286,-0.332832,0.499587,-0.020318,-0.537459,-1.303488,0.285404,2.080905,0.094337,2.319532,33.839283,-9.604845,1.334543,58.249554
474730470602769571!,thoughtful-zippy-butterfly,1.260000,-1.839551,0.126823,0.111688,-0.312117,0.499992,0.002875,-0.564195,-1.282439,0.189731,2.069018,-0.013336,2.319348,33.097740,-9.545418,1.642668,57.807249
474730470602769571!,thoughtful-zippy-butterfly,1.270000,-1.845273,0.114183,0.113139,-0.291554,0.499322,0.026036,-0.591514,-1.262893,0.095081,2.051165,-0.120631,2.313466,32.243237,-9.478150,1.963097,57.245345
474730470602769571!,thoughtful-zippy-butterfly,1.280000,-1.851268,0.101736,0.113653,-0.271202,0.497583,0.049108,-0.619186,-1.244865,0.001867,2.027318,-0.227176,2.301852,31.273828,-9.403938,2.295530,56.563043
474730470602769571!,thoughtful-zippy-butterfly,1.290000,-1.857540,0.089467,0.113246,-0.251123,0.494784,0.072032,-0.646969,-1.228351,-0.089484,1.997482,-0.332584,2.284502,30.188276,-9.323704,2.639561,55.760189
474730470602769571!,thoughtful-zippy-butterfly,1.300000,-1.864087,0.077360,0.111940,-0.231375,0.490940,0.094752,-0.674602,-1.213325,-0.178534,1.961696,-0.436459,2.261437,28.986138,-9.238372,2.994662,54.837318
474730470602769571!,thoughtful-zippy-butterfly,1.310000,-1.870907,0.065403,0.109759,-0.212019,0.486068,0.117210,-0.701809,-1.199743,-0.264837,1.920038,-0.538394,2.232714,27.667863,-9.148853,3.360171,53.795692
474730470602769571!,thoughtful-zippy-butterfly,1.320000,-1.877993,0.053579,0.106734,-0.193113,0.480189,0.139350,-0.728305,-1.187534,-0.347942,1.872625,-0.637977,2.198421,26.234878,-9.056023,3.735281,52.637351
474730470602769571!,thoughtful-zippy-butterfly,1.330000,-1.885338,0.041877,0.102900,-0.174713,0.473330,0.161116,-0.753790,-1.176606,-0.427394,1.819617,-0.734794,2.158688,24.689676,-8.960709,4.119034,51.365155
474730470602769571!,thoughtful-zippy-butterfly,1.340000,-1.892928,0.030284,0.098296,-0.156875,0.465521,0.182456,-0.777961,-1.166847,-0.502746,1.761218,-0.828435,2.113680,23.035887,-8.863674,4.510310,49.982825
474730470602769571!,thoughtful-zippy-butterfly,1.350000,-1.900749,0.018789,0.092965,-0.139651,0.456796,0.203317,-0.800509,-1.158118,-0.573558,1.697681,-0.918498,2.063603,21.278351,-8.765590,4.907832,48.494977
474730470602769571!,thoughtful-zippy-butterfly,1.360000,-1.908783,0.007383,0.086956,-0.123092,0.447192,0.223650,-0.821124,-1.150264,-0.639403,1.629304,-1.004594,2.008706,19.423173,-8.667028,5.310161,46.907147
474730470602769571!,thoughtful-zippy-butterfly,1.370000,-1.917009,-0.003942,0.080322,-0.107245,0.436753,0.243407,-0.839500,-1.143108,-0.699878,1.556431,-1.086353,1.949275,17.477755,-8.568439,5.715706,45.225804
474730470602769571!,thoughtful-zippy-butterfly,1.380000,-1.925402,-0.015192,0.073117,-0.092151,0.425523,0.262546,-0.855340,-1.136457,-0.754606,1.479453,-1.163430,1.885637,15.450815,-8.470134,6.122727,43.458349
474730470602769571!,thoughtful-zippy-butterfly,1.390000,-1.933935,-0.026370,0.065402,-0.077851,0.413551,0.281025,-0.868358,-1.130103,-0.803241,1.398806,-1.235513,1.818157,13.352374,-8.372279,6.529352,41.613098
474730470602769571!,thoughtful-zippy-butterfly,1.400000,-1.942578,-0.037479,0.057241,-0.064378,0.400890,0.298809,-0.878284,-1.123828,-0.845480,1.314964,-1.302325,1.747231,11.193724,-8.274880,6.933589,39.699251
474730470602769571!,thoughtful-zippy-butterfly,1.410000,-1.951301,-0.048523,0.048696,-0.051759,0.387592,0.315867,-0.884851,-1.117417,-0.881056,1.228412,-1.363626,1.673269,8.986108,-8.178991,7.333746,37.728522
474730470602769571!,thoughtful-zippy-butterfly,1.420000,-1.960071,-0.059502,0.039834,-0.040017,0.373714,0.332172,-0.887828,-1.110633,-0.909754,1.139684,-1.419226,1.596717,6.743428,-8.083947,7.727494,35.711084
474730470602769571!,thoughtful-zippy-butterfly,1.430000,-1.968851,-0.070411,0.030724,-0.029169,0.359312,0.347699,-0.887025,-1.103238,-0.931423,1.049353,-1.468982,1.518046,4.480963,-7.988548,8.112326,33.657267
474730470602769571!,thoughtful-zippy-butterfly,1.440000,-1.977600,-0.081243,0.021438,-0.019230,0.344447,0.362431,-0.882283,-1.095008,-0.945970,0.958013,-1.512808,1.437741,2.214394,-7.891855,8.485857,31.578556
474730470602769571!,thoughtful-zippy-butterfly,1.450000,-1.986279,-0.091987,0.012048,-0.010206,0.329177,0.376354,-0.873482,-1.085734,-0.953367,0.866270,-1.550676,1.356294,-0.040185,-7.793005,8.845775,29.487146
474730470602769571!,thoughtful-zippy-butterfly,1.460000,-1.994847,-0.102631,0.002624,-0.002098,0.313562,0.389459,-0.860541,-1.075227,-0.953649,0.774734,-1.582611,1.274196,-2.266394,-7.691132,9.189830,27.395643
474730470602769571!,thoughtful-zippy-butterfly,1.470000,-2.003262,-0.113163,-0.006761,0.005099,0.297662,0.401743,-0.843419,-1.063317,-0.946922,0.684014,-1.608700,1.191927,-4.447770,-7.585353,9.515852,25.316836
474730470602769571!,thoughtful-zippy-butterfly,1.480000,-2.011481,-0.123568,-0.016040,0.011397,0.281533,0.413206,-0.822120,-1.049861,-0.933353,0.594711,-1.629081,1.109956,-6.568011,-7.474782,9.821772,23.263487
474730470602769571!,thoughtful-zippy-butterfly,1.490000,-2.019472,-0.133844,-0.025155,0.016821,0.265227,0.423857,-0.796640,-1.034740,-0.913139,0.507334,-1.643916,1.028675,-8.613006,-7.359799,10.105949,21.249175
474730470602769571!,thoughtful-zippy-butterfly,1.500000,-2.027194,-0.143973,-0.034043,0.021392,0.248796,0.433705,-0.767071,-1.017850,-0.886567,0.422441,-1.653438,0.948500,-10.566515,-7.238612,10.366187,19.284587
474730470602769571!,thoughtful-zippy-butterfly,1.510000,-2.034609,-0.153938,-0.042642,0.025139,0.232293,0.442764,-0.733549,-0.999133,-0.853987,0.340562,-1.657925,0.869818,-12.413698,-7.109966,10.600647,17.380511
474730470602769571!,thoughtful-zippy-butterfly,1.520000,-2.041677,-0.163721,-0.050896,0.028093,0.215764,0.451050,-0.696254,-0.978571,-0.815803,0.262190,-1.657698,0.792977,-14.141274,-6.973035,10.807811,15.547409
474730470602769571!,thoughtful-zippy-butterfly,1.530000,-2.048361,-0.173302,-0.058751,0.030291,0.199256,0.458582,-0.655408,-0.956183,-0.772467,0.187774,-1.653111,0.718284,-15.737594,-6.827299,10.986453,13.795022
474730470602769571!,thoughtful-zippy-butterfly,1.540000,-2.054629,-0.182663,-0.066158,0.031775,0.182809,0.465383,-0.611269,-0.932024,-0.724474,0.117718,-1.644544,0.645999,-17.192785,-6.672492,11.135630,12.132114
474730470602769571!,thoughtful-zippy-butterfly,1.550000,-2.060448,-0.191787,-0.073074,0.032589,0.166460,0.471477,-0.564133,-0.906185,-0.672354,0.052370,-1.632396,0.576336,-18.498894,-6.508584,11.254693,10.566282
474730470602769571!,thoughtful-zippy-butterfly,1.560000,-2.065790,-0.200655,-0.079459,0.032780,0.150245,0.476893,-0.514328,-0.878789,-0.616666,-0.007975,-1.617082,0.509461,-19.650024,-6.335776,11.343294,9.103818
474730470602769571!,thoughtful-zippy-butterfly,1.570000,-2.070630,-0.209253,-0.085282,0.032400,0.134191,0.481656,-0.462209,-0.849985,-0.557990,-0.063076,-1.599017,0.445493,-20.642430,-6.154490,11.401403,7.749609
474730470602769571!,thoughtful-zippy-butterfly,1.580000,-2.074946,-0.217567,-0.090515,0.031500,0.118326,0.485797,-0.408158,-0.819951,-0.496919,-0.112754,-1.578618,0.384504,-21.474582,-5.965367,11.429315,6.507070
474730470602769571!,thoughtful-zippy-butterfly,1.590000,-2.078720,-0.225584,-0.095136,0.030136,0.102669,0.489346,-0.352572,-0.788883,-0.434048,-0.156884,-1.556293,0.326524,-22.147183,-5.769245,11.427659,5.378099
474730470602769571!,thoughtful-zippy-butterfly,1.600000,-2.081940,-0.233293,-0.099130,0.028362,0.087239,0.492330,-0.295865,-0.756995,-0.369974,-0.195401,-1.532435,0.271543,-22.663140,-5.567140,11.397400,4.363081
474730470602769571!,thoughtful-zippy-butterfly,1.610000,-2.084595,-0.240687,-0.102487,0.026234,0.072050,0.494782,-0.238458,-0.724512,-0.305281,-0.228292,-1.507417,0.219511,-23.027494,-5.360223,11.339841,3.460902
474730470602769571!,thoughtful-zippy-butterfly,1.620000,-2.086679,-0.247760,-0.105202,0.023807,0.057112,0.496727,-0.180775,-0.691666,-0.240539,-0.255600,-1.481589,0.170349,-23.247302,-5.149784,11.256610,2.669006
474730470602769571!,thoughtful-zippy-butterfly,1.630000,-2.088191,-0.254508,-0.107277,0.021135,0.042432,0.498196,-0.123238,-0.658692,-0.176292,-0.277417,-1.455273,0.123949,-23.331485,-4.937201,11.149652,1.983473
474730470602769571!,thoughtful-zippy-butterfly,1.640000,-2.089134,-0.260930,-0.108719,0.018274,0.028015,0.499215,-0.066260,-0.625820,-0.113058,-0.293881,-1.428759,0.080178,-23.290627,-4.723901,11.021201,1.399127
474730470602769571!,thoughtful-zippy-butterfly,1.650000,-2.089515,-0.267027,-0.109539,0.015274,0.013860,0.499808,-0.010241,-0.593275,-0.051317,-0.305176,-1.402305,0.038887,-23.136751,-4.511322,10.873758,0.909659
474730470602769571!,thoughtful-zippy-butterfly,1.660000,-2.089343,-0.272803,-0.109752,0.012187,-0.000033,0.500000,0.044440,-0.561268,0.008486,-0.311521,-1.376137,-0.000090,-22.883057,-4.300874,10.710051,0.507777
474730470602769571!,thoughtful-zippy-butterfly,1.670000,-2.088633,-0.278261,-0.109379,0.009060,-0.013665,0.499813,0.097423,-0.530003,0.065946,-0.313167,-1.350450,-0.036922,-22.543679,-4.094015,10.533044,0.185639
474730470602769571!,thoughtful-zippy-butterfly,1.680000,-2.087403,-0.283412,-0.108444,0.005938,-0.027045,0.499268,0.148386,-0.499649,0.120716,-0.310403,-1.325391,-0.071794,-22.133222,-3.891794,10.345681,-0.065958
474730470602769571!,thoughtful-zippy-butterfly,1.690000,-2.085673,-0.288264,-0.106976,0.002866,-0.040176,0.498383,0.197030,-0.470371,0.172483,-0.303533,-1.301090,-0.104885,-21.666811,-3.695502,10.151162,-0.255903
474730470602769571!,thoughtful-zippy-butterfly,1.700000,-2.083468,-0.292827,-0.105003,-0.000120,-0.053068,0.497176,0.243096,-0.442303,0.220990,-0.292883,-1.277637,-0.136373,-21.159410,-3.506086,9.952608,-0.393716
474730470602769571!,thoughtful-zippy-butterfly,1.710000,-2.080813,-0.297116,-0.102560,-0.002981,-0.065728,0.495661,0.286365,-0.415554,0.266030,-0.278791,-1.255093,-0.166434,-20.625688,-3.324328,9.753097,-0.488994
474730470602769571!,thoughtful-zippy-butterfly,1.720000,-2.077737,-0.301143,-0.099681,-0.005685,-0.078166,0.493852,0.326654,-0.390212,0.307444,-0.261604,-1.233494,-0.195235,-20.079730,-3.150825,9.555602,-0.551232
474730470602769571!,thoughtful-zippy-butterfly,1.730000,-2.074270,-0.304925,-0.096404,-0.008202,-0.090391,0.491762,0.363824,-0.366336,0.345122,-0.241672,-1.212846,-0.222934,-19.534780,-2.985983,9.362923,-0.589663
474730470602769571!,thoughtful-zippy-butterfly,1.740000,-2.070445,-0.308476,-0.092766,-0.010508,-0.102413,0.489399,0.397775,-0.343963,0.378998,-0.219340,-1.193138,-0.249679,-19.003024,-2.830010,9.177643,-0.613103
474730470602769571!,thoughtful-zippy-butterfly,1.750000,-2.066293,-0.311812,-0.088805,-0.012578,-0.114241,0.486774,0.428446,-0.323109,0.409053,-0.194950,-1.174337,-0.275605,-18.495410,-2.682924,9.002077,-0.629815
474730470602769571!,thoughtful-zippy-butterfly,1.760000,-2.061848,-0.314950,-0.084560,-0.014396,-0.125884,0.483894,0.455814,-0.303766,0.435304,-0.168831,-1.156395,-0.300834,-18.021512,-2.544563,8.838235,-0.647403
474730470602769571!,thoughtful-zippy-butterfly,1.770000,-2.057142,-0.317906,-0.080069,-0.015943,-0.137351,0.480765,0.479893,-0.285910,0.457806,-0.141298,-1.139248,-0.325474,-17.589443,-2.414605,8.687800,-0.672718
474730470602769571!,thoughtful-zippy-butterfly,1.780000,-2.052210,-0.320695,-0.075370,-0.017209,-0.148649,0.477392,0.500726,-0.269500,0.476646,-0.112649,-1.122826,-0.349622,-17.205816,-2.292585,8.552110,-0.711797
474730470602769571!,thoughtful-zippy-butterfly,1.790000,-2.047090,-0.323329,-0.070505,-0.018184,-0.159789,0.473780,0.518448,-0.254457,0.492003,-0.083159,-1.107008,-0.373353,-16.873172,-2.177000,8.431342,-0.770138
474730470602769571!,thoughtful-zippy-butterfly,1.800000,-2.041811,-0.325820,-0.065507,-0.018861,-0.170775,0.469932,0.533155,-0.240733,0.504008,-0.053075,-1.091712,-0.396732,-16.595947,-2.067705,8.326403,-0.851446
474730470602769571!,thoughtful-zippy-butterfly,1.810000,-2.036402,-0.328181,-0.060408,-0.019236,-0.181611,0.465851,0.544949,-0.228267,0.512797,-0.022624,-1.076863,-0.419813,-16.377430,-1.964439,8.237944,-0.958803
474730470602769571!,thoughtful-zippy-butterfly,1.820000,-2.030891,-0.330426,-0.055238,-0.019306,-0.192302,0.461541,0.553952,-0.216987,0.518523,0.007989,-1.062376,-0.442641,-16.219049,-1.866585,8.166128,-1.094749
474730470602769571!,thoughtful-zippy-butterfly,1.830000,-2.025304,-0.332567,-0.050027,-0.019069,-0.202850,0.457003,0.560303,-0.206812,0.521356,0.038580,-1.048167,-0.465250,-16.120888,-1.773394,8.110775,-1.261153
474730470602769571!,thoughtful-zippy-butterfly,1.840000,-2.019666,-0.334614,-0.044802,-0.018528,-0.213257,0.452240,0.564149,-0.197661,0.521471,0.068988,-1.034153,-0.487662,-16.081964,-1.684082,8.071443,-1.459207
474730470602769571!,thoughtful-zippy-butterfly,1.850000,-2.014002,-0.336579,-0.039589,-0.017684,-0.223525,0.447254,0.565646,-0.189450,0.519046,0.099075,-1.020251,-0.509893,-16.100432,-1.597880,8.047476,-1.689465
474730470602769571!,thoughtful-zippy-butterfly,1.860000,-2.008334,-0.338470,-0.034413,-0.016541,-0.233655,0.442047,0.564952,-0.182097,0.514260,0.128721,-1.006383,-0.531950,-16.173749,-1.514058,8.038054,-1.951910
474730470602769571!,thoughtful-zippy-butterfly,1.870000,-2.002683,-0.340296,-0.029297,-0.015105,-0.243647,0.436619,0.562222,-0.175525,0.507289,0.157828,-0.992477,-0.553832,-16.298827,-1.431938,8.042223,-2.246025
474730470602769571!,thoughtful-zippy-butterfly,1.880000,-1.997068,-0.342067,-0.024262,-0.013380,-0.253499,0.430974,0.557611,-0.169659,0.498303,0.186313,-0.978463,-0.575532,-16.472161,-1.350908,8.058933,-2.570864
474730470602769571!,thoughtful-zippy-butterfly,1.890000,-1.991509,-0.343788,-0.019327,-0.011375,-0.263210,0.425112,0.551268,-0.164428,0.487464,0.214112,-0.964280,-0.597039,-16.689954,-1.270423,8.087071,-2.925127
474730470602769571!,thoughtful-zippy-butterfly,1.900000,-1.986020,-0.345463,-0.014509,-0.009095,-0.272779,0.419036,0.543360,-0.159769,0.474951,0.241188,-0.949858,-0.618328,-16.947300,-1.189812,8.125227,-3.307027
474730470602769571!,thoughtful-zippy-butterfly,1.910000,-1.980619,-0.347094,-0.009825,-0.006549,-0.282203,0.412748,0.534035,-0.155629,0.460917,0.267515,-0.935141,-0.639372,-17.239936,-1.108715,8.172189,-3.714533
474730470602769571!,thoughtful-zippy-butterfly,1.920000,-1.975319,-0.348687,-0.005290,-0.003744,-0.291479,0.406251,0.523416,-0.151958,0.445494,0.293070,-0.920085,-0.660145,-17.564190,-1.026972,8.226924,-4.145587
474730470602769571!,thoughtful-zippy-butterfly,1.930000,-1.970130,-0.350247,-0.000915,-0.000687,-0.300602,0.399548,0.511619,-0.148714,0.428800,0.317839,-0.904654,-0.680620,-17.916301,-0.944417,8.288379,-4.598083
474730470602769571!,thoughtful-zippy-butterfly,1.940000,-1.965065,-0.351778,0.003286,0.002614,-0.309569,0.392641,0.498746,-0.145856,0.410943,0.341817,-0.888818,-0.700767,-18.292537,-0.860905,8.355510,-5.069875
474730470602769571!,thoughtful-zippy-butterfly,1.950000,-1.960133,-0.353284,0.007304,0.006150,-0.318375,0.385535,0.484892,-0.143350,0.392021,0.365003,-0.872553,-0.720555,-18.689272,-0.776332,8.427309,-5.558806
474730470602769571!,thoughtful-zippy-butterfly,1.960000,-1.955344,-0.354769,0.011127,0.009914,-0.327017,0.378233,0.470142,-0.141168,0.372118,0.387404,-0.855839,-0.739950,-19.103025,-0.690637,8.502808,-6.062722
474730470602769571!,thoughtful-zippy-butterfly,1.970000,-1.950705,-0.356238,0.014747,0.013899,-0.335489,0.370739,0.454571,-0.139284,0.351312,0.409028,-0.838662,-0.758921,-19.530492,-0.603803,8.581090,-6.579498
474730470602769571!,thoughtful-zippy-butterfly,1.980000,-1.946224,-0.357692,0.018155,0.018096,-0.343786,0.363058,0.438244,-0.137679,0.329668,0.429887,-0.821013,-0.777433,-19.968553,-0.515851,8.661289,-7.107051
474730470602769571!,thoughtful-zippy-butterfly,1.990000,-1.941908,-0.359136,0.021343,0.022499,-0.351905,0.355194,0.421220,-0.136338,0.307243,0.449994,-0.802888,-0.795453,-20.414286,-0.426841,8.742594,-7.643352
474730470602769571!,thoughtful-zippy-butterfly,2.000000,-1.937763,-0.360572,0.024304,0.027101,-0.359839,0.347154,0.403546,-0.135251,0.284084,0.469366,-0.784288,-0.812946,,,,
