ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
746693243543261175!,great-devious-beetle,1.810000,-0.592326,0.990025,0.892056,1.205917,-0.588202,0.333029,-0.604839,0.447419,1.640845,-7.225333
746693243543261175!,great-devious-beetle,1.820000,-0.598045,0.993294,0.886184,1.210239,-0.571467,0.325117,-0.586745,0.429637,1.614450,-7.198887
746693243543261175!,great-devious-beetle,1.830000,-0.603600,0.996485,0.880488,1.214389,-0.554814,0.317330,-0.568771,0.412385,1.604107,-7.172316
746693243543261175!,great-devious-beetle,1.840000,-0.608993,0.999599,0.874968,1.218372,-0.538300,0.309666,-0.550981,0.395684,1.607464,-7.145918
746693243543261175!,great-devious-beetle,1.850000,-0.614223,1.002638,0.869621,1.222194,-0.521973,0.302124,-0.533429,0.379548,1.622395,-7.119938
746693243543261175!,great-devious-beetle,1.860000,-0.619295,1.005602,0.864446,1.225860,-0.505876,0.294703,-0.516161,0.363984,1.646989,-7.094579
746693243543261175!,great-devious-beetle,1.870000,-0.624209,1.008492,0.859439,1.229376,-0.490045,0.287406,-0.499214,0.348994,1.679543,-7.070003
746693243543261175!,great-devious-beetle,1.880000,-0.628968,1.011310,0.854597,1.232746,-0.474510,0.280231,-0.482622,0.334576,1.718544,-7.046334
746693243543261175!,great-devious-beetle,1.890000,-0.633576,1.014058,0.849917,1.235978,-0.459295,0.273180,-0.466408,0.320724,1.762662,-7.023666
746693243543261175!,great-devious-beetle,1.900000,-0.638035,1.016735,0.845395,1.239075,-0.444421,0.266255,-0.450593,0.307430,1.810729,-7.002064
746693243543261175!,great-devious-beetle,1.910000,-0.642350,1.019344,0.841026,1.242045,-0.429903,0.259455,-0.435192,0.294681,1.861732,-6.981569
746693243543261175!,great-devious-beetle,1.920000,-0.646523,1.021886,0.836807,1.244891,-0.415753,0.252783,-0.420215,0.282466,1.914794,-6.962203
746693243543261175!,great-devious-beetle,1.930000,-0.650558,1.024362,0.832734,1.247619,-0.401978,0.246239,-0.405670,0.270768,1.969165,-6.943968
746693243543261175!,great-devious-beetle,1.940000,-0.654459,1.026774,0.828802,1.250235,-0.388586,0.239824,-0.391561,0.259573,2.024203,-6.926857
746693243543261175!,great-devious-beetle,1.950000,-0.658230,1.029122,0.825007,1.252742,-0.375578,0.233538,-0.377888,0.248862,2.079371,-6.910846
746693243543261175!,great-devious-beetle,1.960000,-0.661875,1.031408,0.821345,1.255146,-0.362954,0.227384,-0.364649,0.238620,2.134218,-6.895907
746693243543261175!,great-devious-beetle,1.970000,-0.665397,1.033633,0.817811,1.257452,-0.350715,0.221359,-0.351842,0.228828,2.188372,-6.882002
746693243543261175!,great-devious-beetle,1.980000,-0.668799,1.035800,0.814402,1.259663,-0.338856,0.215465,-0.339461,0.219469,2.241528,-6.869089
746693243543261175!,great-devious-beetle,1.990000,-0.672087,1.037908,0.811112,1.261783,-0.327374,0.209702,-0.327498,0.210526,2.293445,-6.857124
746693243543261175!,great-devious-beetle,2.000000,-0.675263,1.039959,0.807939,1.263817,-0.316262,0.204069,-0.315946,0.201980,,
