ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2185547304211935626!,great-proficient-bumblebee,1.460000,-2.152327,-1.389478,0.000000,-1.389478,-0.174601,-0.009318,0.000000,-0.009318,0.660217,-3.444314,-5.234463,-0.571996
2185547304211935626!,great-proficient-bumblebee,1.470000,-2.154018,-1.389568,0.000000,-1.389568,-0.169014,-0.009020,0.000000,-0.009020,0.671692,-3.436315,-5.237940,-0.580954
2185547304211935626!,great-proficient-bumblebee,1.480000,-2.155656,-1.389655,0.000000,-1.389655,-0.163606,-0.008731,0.000000,-0.008731,0.682799,-3.428572,-5.241306,-0.589625
2185547304211935626!,great-proficient-bumblebee,1.490000,-2.157241,-1.389740,0.000000,-1.389740,-0.158371,-0.008452,0.000000,-0.008452,0.693550,-3.421077,-5.244563,-0.598018
2185547304211935626!,great-proficient-bumblebee,1.500000,-2.158775,-1.389822,0.000000,-1.389822,-0.153304,-0.008182,0.000000,-0.008182,0.703957,-3.413821,-5.247717,-0.606143
2185547304211935626!,great-proficient-bumblebee,1.510000,-2.160261,-1.389901,0.000000,-1.389901,-0.148399,-0.007920,0.000000,-0.007920,0.714031,-3.406799,-5.250769,-0.614007
2185547304211935626!,great-proficient-bumblebee,1.520000,-2.161698,-1.389978,0.000000,-1.389978,-0.143651,-0.007666,0.000000,-0.007666,0.723782,-3.400001,-5.253724,-0.621620
2185547304211935626!,great-proficient-bumblebee,1.530000,-2.163090,-1.390052,0.000000,-1.390052,-0.139055,-0.007421,0.000000,-0.007421,0.733221,-3.393421,-5.256584,-0.628988
2185547304211935626!,great-proficient-bumblebee,1.540000,-2.164437,-1.390124,0.000000,-1.390124,-0.134606,-0.007184,0.000000,-0.007184,0.742357,-3.387052,-5.259353,-0.636121
2185547304211935626!,great-proficient-bumblebee,1.550000,-2.165741,-1.390193,0.000000,-1.390193,-0.130299,-0.006954,0.000000,-0.006954,0.751201,-3.380886,-5.262033,-0.643025
2185547304211935626!,great-proficient-bumblebee,1.560000,-2.167003,-1.390261,0.000000,-1.390261,-0.126131,-0.006731,0.000000,-0.006731,0.759761,-3.374918,-5.264627,-0.649708
2185547304211935626!,great-proficient-bumblebee,1.570000,-2.168225,-1.390326,0.000000,-1.390326,-0.122096,-0.006516,0.000000,-0.006516,0.768048,-3.369142,-5.267137,-0.656177
2185547304211935626!,great-proficient-bumblebee,1.580000,-2.169408,-1.390389,0.000000,-1.390389,-0.118190,-0.006308,0.000000,-0.006308,0.776069,-3.363550,-5.269568,-0.662439
2185547304211935626!,great-proficient-bumblebee,1.590000,-2.170553,-1.390450,0.000000,-1.390450,-0.114409,-0.006106,0.000000,-0.006106,0.783833,-3.358137,-5.271921,-0.668500
2185547304211935626!,great-proficient-bumblebee,1.600000,-2.171661,-1.390509,0.000000,-1.390509,-0.110749,-0.005911,0.000000,-0.005911,0.791348,-3.352898,-5.274198,-0.674367
2185547304211935626!,great-proficient-bumblebee,1.610000,-2.172734,-1.390567,0.000000,-1.390567,-0.107206,-0.005721,0.000000,-0.005721,0.798623,-3.347827,-5.276402,-0.680047
2185547304211935626!,great-proficient-bumblebee,1.620000,-2.173772,-1.390622,0.000000,-1.390622,-0.103777,-0.005538,0.000000,-0.005538,0.805664,-3.342918,-5.278536,-0.685544
2185547304211935626!,great-proficient-bumblebee,1.630000,-2.174778,-1.390676,0.000000,-1.390676,-0.100457,-0.005361,0.000000,-0.005361,0.812481,-3.338166,-5.280601,-0.690865
2185547304211935626!,great-proficient-bumblebee,1.640000,-2.175751,-1.390728,0.000000,-1.390728,-0.097244,-0.005190,0.000000,-0.005190,0.819079,-3.333566,-5.282601,-0.696016
2185547304211935626!,great-proficient-bumblebee,1.650000,-2.176693,-1.390778,0.000000,-1.390778,-0.094133,-0.005024,0.000000,-0.005024,0.825465,-3.329114,-5.284536,-0.701002
2185547304211935626!,great-proficient-bumblebee,1.660000,-2.177604,-1.390827,0.000000,-1.390827,-0.091122,-0.004863,0.000000,-0.004863,0.831647,-3.324804,-5.286409,-0.705829
2185547304211935626!,great-proficient-bumblebee,1.670000,-2.178487,-1.390874,0.000000,-1.390874,-0.088208,-0.004708,0.000000,-0.004708,0.837632,-3.320632,-5.288223,-0.710500
2185547304211935626!,great-proficient-bumblebee,1.680000,-2.179341,-1.390919,0.000000,-1.390919,-0.085387,-0.004557,0.000000,-0.004557,0.843424,-3.316594,-5.289978,-0.715023
2185547304211935626!,great-proficient-bumblebee,1.690000,-2.180168,-1.390963,0.000000,-1.390963,-0.082656,-0.004411,0.000000,-0.004411,0.849031,-3.312685,-5.291677,-0.719400
2185547304211935626!,great-proficient-bumblebee,1.700000,-2.180969,-1.391006,0.000000,-1.391006,-0.080012,-0.004270,0.000000,-0.004270,0.854459,-3.308901,-5.293322,-0.723637
2185547304211935626!,great-proficient-bumblebee,1.710000,-2.181744,-1.391047,0.000000,-1.391047,-0.077453,-0.004134,0.000000,-0.004134,0.859713,-3.305239,-5.294914,-0.727739
2185547304211935626!,great-proficient-bumblebee,1.720000,-2.182494,-1.391088,0.000000,-1.391088,-0.074976,-0.004001,0.000000,-0.004001,0.864798,-3.301693,-5.296455,-0.731709
2185547304211935626!,great-proficient-bumblebee,1.730000,-2.183220,-1.391126,0.000000,-1.391126,-0.072578,-0.003873,0.000000,-0.003873,0.869721,-3.298261,-5.297946,-0.735552
2185547304211935626!,great-proficient-bumblebee,1.740000,-2.183923,-1.391164,0.000000,-1.391164,-0.070257,-0.003750,0.000000,-0.003750,0.874486,-3.294940,-5.299390,-0.739272
2185547304211935626!,great-proficient-bumblebee,1.750000,-2.184603,-1.391200,0.000000,-1.391200,-0.068011,-0.003630,0.000000,-0.003630,0.879098,-3.291724,-5.300788,-0.742873
2185547304211935626!,great-proficient-bumblebee,1.760000,-2.185262,-1.391235,0.000000,-1.391235,-0.065836,-0.003514,0.000000,-0.003514,0.883563,-3.288611,-5.302141,-0.746359
2185547304211935626!,great-proficient-bumblebee,1.770000,-2.185900,-1.391269,0.000000,-1.391269,-0.063730,-0.003401,0.000000,-0.003401,0.887885,-3.285598,-5.303450,-0.749733
2185547304211935626!,great-proficient-bumblebee,1.780000,-2.186517,-1.391302,0.000000,-1.391302,-0.061693,-0.003292,0.000000,-0.003292,0.892069,-3.282682,-5.304718,-0.752999
2185547304211935626!,great-proficient-bumblebee,1.790000,-2.187114,-1.391334,0.000000,-1.391334,-0.059720,-0.003187,0.000000,-0.003187,0.896118,-3.279859,-5.305945,-0.756160
2185547304211935626!,great-proficient-bumblebee,1.800000,-2.187692,-1.391365,0.000000,-1.391365,-0.057810,-0.003085,0.000000,-0.003085,0.900038,-3.277126,-5.307133,-0.759220
2185547304211935626!,great-proficient-bumblebee,1.810000,-2.188252,-1.391395,0.000000,-1.391395,-0.055962,-0.002987,0.000000,-0.002987,0.903833,-3.274481,-5.308283,-0.762183
2185547304211935626!,great-proficient-bumblebee,1.820000,-2.188794,-1.391424,0.000000,-1.391424,-0.054173,-0.002891,0.000000,-0.002891,0.907506,-3.271920,-5.309396,-0.765050
2185547304211935626!,great-proficient-bumblebee,1.830000,-2.189319,-1.391452,0.000000,-1.391452,-0.052441,-0.002799,0.000000,-0.002799,0.911061,-3.269442,-5.310473,-0.767826
2185547304211935626!,great-proficient-bumblebee,1.840000,-2.189826,-1.391479,0.000000,-1.391479,-0.050764,-0.002709,0.000000,-0.002709,0.914503,-3.267042,-5.311516,-0.770513
2185547304211935626!,great-proficient-bumblebee,1.850000,-2.190318,-1.391505,0.000000,-1.391505,-0.049141,-0.002623,0.000000,-0.002623,0.917834,-3.264720,-5.312525,-0.773113
2185547304211935626!,great-proficient-bumblebee,1.860000,-2.190794,-1.391530,0.000000,-1.391530,-0.047570,-0.002539,0.000000,-0.002539,0.921059,-3.262472,-5.313503,-0.775631
2185547304211935626!,great-proficient-bumblebee,1.870000,-2.191254,-1.391555,0.000000,-1.391555,-0.046049,-0.002458,0.000000,-0.002458,0.924181,-3.260295,-5.314448,-0.778068
2185547304211935626!,great-proficient-bumblebee,1.880000,-2.191700,-1.391579,0.000000,-1.391579,-0.044577,-0.002379,0.000000,-0.002379,0.927202,-3.258189,-5.315364,-0.780427
2185547304211935626!,great-proficient-bumblebee,1.890000,-2.192132,-1.391602,0.000000,-1.391602,-0.043152,-0.002303,0.000000,-0.002303,0.930127,-3.256150,-5.316250,-0.782710
2185547304211935626!,great-proficient-bumblebee,1.900000,-2.192549,-1.391624,0.000000,-1.391624,-0.041773,-0.002229,0.000000,-0.002229,0.932959,-3.254176,-5.317108,-0.784921
2185547304211935626!,great-proficient-bumblebee,1.910000,-2.192954,-1.391646,0.000000,-1.391646,-0.040438,-0.002158,0.000000,-0.002158,0.935699,-3.252265,-5.317939,-0.787060
2185547304211935626!,great-proficient-bumblebee,1.920000,-2.193345,-1.391667,0.000000,-1.391667,-0.039145,-0.002089,0.000000,-0.002089,0.938352,-3.250416,-5.318743,-0.789132
2185547304211935626!,great-proficient-bumblebee,1.930000,-2.193724,-1.391687,0.000000,-1.391687,-0.037894,-0.002022,0.000000,-0.002022,0.940920,-3.248626,-5.319521,-0.791136
2185547304211935626!,great-proficient-bumblebee,1.940000,-2.194091,-1.391706,0.000000,-1.391706,-0.036683,-0.001958,0.000000,-0.001958,0.943406,-3.246893,-5.320274,-0.793077
2185547304211935626!,great-proficient-bumblebee,1.950000,-2.194446,-1.391725,0.000000,-1.391725,-0.035510,-0.001895,0.000000,-0.001895,0.945811,-3.245216,-5.321003,-0.794955
2185547304211935626!,great-proficient-bumblebee,1.960000,-2.194790,-1.391744,0.000000,-1.391744,-0.034375,-0.001835,0.000000,-0.001835,0.948140,-3.243593,-5.321709,-0.796773
2185547304211935626!,great-proficient-bumblebee,1.970000,-2.195123,-1.391762,0.000000,-1.391762,-0.033277,-0.001776,0.000000,-0.001776,0.950394,-3.242021,-5.322392,-0.798532
2185547304211935626!,great-proficient-bumblebee,1.980000,-2.195445,-1.391779,0.000000,-1.391779,-0.032213,-0.001719,0.000000,-0.001719,0.952576,-3.240500,-5.323053,-0.800235
2185547304211935626!,great-proficient-bumblebee,1.990000,-2.195757,-1.391795,0.000000,-1.391795,-0.031184,-0.001664,0.000000,-0.001664,0.954687,-3.239028,-5.323693,-0.801884
2185547304211935626!,great-proficient-bumblebee,2.000000,-2.196058,-1.391811,0.000000,-1.391811,-0.030187,-0.001611,0.000000,-0.001611,,,,
