ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1133374628227052478!,talented-ruddy-butterfly,1.240000,-1.963514,-1.097107,-1.166948,-0.492555,-0.884415,0.466702,-0.463892,-0.508250,-1.635934,1.036050,0.253116,0.479662,9.042647,19.751845,-0.482347
1133374628227052478!,talented-ruddy-butterfly,1.250000,-1.968052,-1.102167,-1.183408,-0.482220,-0.881988,0.471271,-0.435784,-0.485374,-1.644701,1.044706,0.239884,0.448946,9.702910,19.066658,-0.448306
1133374628227052478!,talented-ruddy-butterfly,1.260000,-1.972318,-1.106981,-1.199960,-0.471794,-0.879697,0.475534,-0.409821,-0.462021,-1.655117,1.052202,0.225166,0.416537,10.283694,18.379101,-0.438877
1133374628227052478!,talented-ruddy-butterfly,1.270000,-1.976328,-1.111544,-1.216613,-0.461289,-0.877555,0.479477,-0.385701,-0.438382,-1.666887,1.058471,0.208940,0.382409,10.790987,17.688885,-0.450063
1133374628227052478!,talented-ruddy-butterfly,1.280000,-1.980100,-1.115857,-1.233381,-0.450717,-0.875576,0.483080,-0.363159,-0.414624,-1.679728,1.063421,0.191194,0.346537,11.230173,16.995808,-0.477947
1133374628227052478!,talented-ruddy-butterfly,1.290000,-1.983648,-1.119921,-1.250274,-0.440094,-0.873779,0.486324,-0.341968,-0.390903,-1.693379,1.066953,0.171924,0.308896,11.605860,16.299886,-0.518860
1133374628227052478!,talented-ruddy-butterfly,1.300000,-1.986984,-1.123739,-1.267300,-0.429437,-0.872177,0.489191,-0.321937,-0.367366,-1.707603,1.068956,0.151140,0.269467,11.921925,15.601396,-0.569398
1133374628227052478!,talented-ruddy-butterfly,1.310000,-1.990120,-1.127316,-1.284464,-0.418762,-0.870786,0.491662,-0.302911,-0.344153,-1.722180,1.069310,0.128864,0.228233,12.181595,14.900916,-0.626422
1133374628227052478!,talented-ruddy-butterfly,1.320000,-1.993067,-1.130658,-1.301771,-0.408087,-0.869623,0.493716,-0.284766,-0.321397,-1.736903,1.067890,0.105133,0.185179,12.387541,14.199382,-0.687055
1133374628227052478!,talented-ruddy-butterfly,1.330000,-1.995834,-1.133769,-1.319220,-0.397431,-0.868702,0.495336,-0.267405,-0.299228,-1.751580,1.064566,0.079996,0.140295,12.541991,13.498124,-0.748677
1133374628227052478!,talented-ruddy-butterfly,1.340000,-1.998428,-1.136660,-1.336812,-0.386816,-0.868036,0.496501,-0.250755,-0.277773,-1.766025,1.059208,0.053523,0.093574,12.646854,12.798914,-0.808912
1133374628227052478!,talented-ruddy-butterfly,1.350000,-2.000857,-1.139337,-1.354545,-0.376263,-0.867641,0.497192,-0.234765,-0.257158,-1.780059,1.051684,0.025796,0.045017,12.703853,12.103991,-0.865618
1133374628227052478!,talented-ruddy-butterfly,1.360000,-2.003128,-1.141811,-1.372414,-0.365796,-0.867527,0.497390,-0.219399,-0.237506,-1.793509,1.041868,-0.003081,-0.005374,12.714667,11.416093,-0.916882
1133374628227052478!,talented-ruddy-butterfly,1.370000,-2.005249,-1.144094,-1.390414,-0.355438,-0.867708,0.497075,-0.204638,-0.218942,-1.806204,1.029636,-0.032988,-0.057585,12.681170,10.738471,-0.960944
1133374628227052478!,talented-ruddy-butterfly,1.380000,-2.007225,-1.146197,-1.408536,-0.345216,-0.868192,0.496228,-0.190477,-0.201586,-1.817978,1.014880,-0.063785,-0.111597,12.605245,10.074878,-0.996395
1133374628227052478!,talented-ruddy-butterfly,1.390000,-2.009064,-1.148135,-1.426772,-0.335156,-0.868989,0.494831,-0.176914,-0.185555,-1.828663,0.997501,-0.095311,-0.167378,12.489325,9.429570,-1.021917
1133374628227052478!,talented-ruddy-butterfly,1.400000,-2.010771,-1.149923,-1.445110,-0.325285,-0.870106,0.492865,-0.163959,-0.170961,-1.838098,0.977417,-0.127386,-0.224888,12.336175,8.807268,-1.036489
1133374628227052478!,talented-ruddy-butterfly,1.410000,-2.012355,-1.151575,-1.463537,-0.315633,-0.871547,0.490312,-0.151622,-0.157910,-1.846118,0.954570,-0.159812,-0.284071,12.149109,8.213113,-1.039314
1133374628227052478!,talented-ruddy-butterfly,1.420000,-2.013821,-1.153110,-1.482040,-0.306229,-0.873316,0.487154,-0.139916,-0.146497,-1.852565,0.928925,-0.192371,-0.344861,11.932050,7.652600,-1.029824
1133374628227052478!,talented-ruddy-butterfly,1.430000,-2.015177,-1.154545,-1.500601,-0.297100,-0.875414,0.483374,-0.128851,-0.136804,-1.857282,0.900475,-0.224829,-0.407176,11.689574,7.131482,-1.007686
1133374628227052478!,talented-ruddy-butterfly,1.440000,-2.016431,-1.155898,-1.519203,-0.288278,-0.877838,0.478958,-0.118434,-0.128900,-1.860112,0.869245,-0.256938,-0.470917,11.426907,6.655660,-0.972802
1133374628227052478!,talented-ruddy-butterfly,1.450000,-2.017589,-1.157189,-1.537827,-0.279790,-0.880585,0.473889,-0.108663,-0.122831,-1.860906,0.835294,-0.288435,-0.535972,11.149899,6.231051,-0.925310
1133374628227052478!,talented-ruddy-butterfly,1.460000,-2.018659,-1.158438,-1.556453,-0.271666,-0.883647,0.468153,-0.099530,-0.118627,-1.859517,0.798719,-0.319049,-0.602211,10.864954,5.863432,-0.865575
1133374628227052478!,talented-ruddy-butterfly,1.470000,-2.019649,-1.159665,-1.575057,-0.263932,-0.887015,0.461740,-0.091018,-0.116289,-1.855806,0.759652,-0.348504,-0.669487,10.578927,5.558279,-0.794178
1133374628227052478!,talented-ruddy-butterfly,1.480000,-2.020566,-1.160890,-1.593616,-0.256614,-0.890677,0.454636,-0.083097,-0.115797,-1.849637,0.718267,-0.376519,-0.737638,10.298989,5.320587,-0.711891
1133374628227052478!,talented-ruddy-butterfly,1.490000,-2.021417,-1.162131,-1.612106,-0.249736,-0.894617,0.446834,-0.075728,-0.117098,-1.840886,0.674772,-0.402815,-0.806486,10.032458,5.154695,-0.619653
1133374628227052478!,talented-ruddy-butterfly,1.500000,-2.022210,-1.163410,-1.630500,-0.243321,-0.898817,0.438324,-0.068858,-0.120116,-1.829434,0.629415,-0.427119,-0.875841,9.786615,5.064113,-0.518528
1133374628227052478!,talented-ruddy-butterfly,1.510000,-2.022952,-1.164743,-1.648772,-0.237387,-0.903256,0.429101,-0.062425,-0.124744,-1.815173,0.582475,-0.449169,-0.945499,9.568503,5.051367,-0.409669
1133374628227052478!,talented-ruddy-butterfly,1.520000,-2.023649,-1.166148,-1.666892,-0.231951,-0.907911,0.419162,-0.056356,-0.130850,-1.798002,0.534261,-0.468715,-1.015244,9.384722,5.117865,-0.294263
1133374628227052478!,talented-ruddy-butterfly,1.530000,-2.024308,-1.167642,-1.684832,-0.227027,-0.912757,0.408504,-0.050566,-0.138279,-1.777833,0.485107,-0.485525,-1.084853,9.241235,5.263799,-0.173486
1133374628227052478!,talented-ruddy-butterfly,1.540000,-2.024915,-1.169216,-1.702553,-0.222599,-0.917753,0.397151,-0.044936,-0.146880,-1.754593,0.435329,-0.499430,-1.154105,9.143868,5.485312,-0.047094
1133374628227052478!,talented-ruddy-butterfly,1.550000,-2.025471,-1.170880,-1.720024,-0.218671,-0.922872,0.385107,-0.039384,-0.156463,-1.728225,0.385279,-0.510254,-1.222774,9.096345,5.780005,0.083847
1133374628227052478!,talented-ruddy-butterfly,1.560000,-2.025980,-1.172646,-1.737214,-0.215246,-0.928081,0.372379,-0.033825,-0.166824,-1.698680,0.335321,-0.517847,-1.290634,9.101336,6.144487,0.218335
1133374628227052478!,talented-ruddy-butterfly,1.570000,-2.026445,-1.174522,-1.754093,-0.212324,-0.933349,0.358971,-0.028173,-0.177752,-1.665917,0.285814,-0.522086,-1.357458,9.160469,6.574224,0.355577
1133374628227052478!,talented-ruddy-butterfly,1.580000,-2.026867,-1.176515,-1.770629,-0.209901,-0.938642,0.344894,-0.022342,-0.189033,-1.629906,0.237113,-0.522875,-1.423025,9.274299,7.063660,0.495010
1133374628227052478!,talented-ruddy-butterfly,1.590000,-2.027251,-1.178630,-1.786790,-0.207972,-0.943926,0.330156,-0.016246,-0.200459,-1.590625,0.189562,-0.520147,-1.487117,9.442329,7.606376,0.636319
1133374628227052478!,talented-ruddy-butterfly,1.600000,-2.027599,-1.180872,-1.802544,-0.206525,-0.949168,0.314770,-0.009804,-0.211824,-1.548061,0.143484,-0.513865,-1.549525,9.663069,8.195272,0.779438
1133374628227052478!,talented-ruddy-butterfly,1.610000,-2.027915,-1.183240,-1.817859,-0.205550,-0.954331,0.298750,-0.002939,-0.222937,-1.502206,0.099180,-0.504019,-1.610044,9.934144,8.822785,0.924552
1133374628227052478!,talented-ruddy-butterfly,1.620000,-2.028206,-1.185735,-1.832704,-0.205032,-0.959382,0.282111,0.004416,-0.233622,-1.453060,0.056924,-0.490624,-1.668477,10.252424,9.481105,1.072086
1133374628227052478!,talented-ruddy-butterfly,1.630000,-2.028399,-1.188305,-1.847031,-0.204890,-0.964268,0.264929,0.012353,-0.243748,-1.400713,0.016860,-0.473847,-1.724669,10.612719,10.154600,1.226131
1133374628227052478!,talented-ruddy-butterfly,1.640000,-2.028481,-1.190940,-1.860807,-0.205098,-0.968956,0.247232,0.020866,-0.253183,-1.345233,-0.020835,-0.453786,-1.778485,11.009311,10.834986,1.387284
1133374628227052478!,talented-ruddy-butterfly,1.650000,-2.028451,-1.193639,-1.874005,-0.205638,-0.973418,0.229038,0.029934,-0.261816,-1.286674,-0.056001,-0.430537,-1.829797,11.436683,11.515921,1.555674
1133374628227052478!,talented-ruddy-butterfly,1.660000,-2.028309,-1.196400,-1.886595,-0.206492,-0.977623,0.210365,0.039532,-0.269559,-1.225099,-0.088515,-0.404213,-1.878485,11.889421,12.191340,1.731739
1133374628227052478!,talented-ruddy-butterfly,1.670000,-2.028055,-1.199216,-1.898549,-0.207638,-0.981544,0.191238,0.049630,-0.276344,-1.160575,-0.118285,-0.374944,-1.924434,12.362209,12.855595,1.916127
1133374628227052478!,talented-ruddy-butterfly,1.680000,-2.027687,-1.202083,-1.909840,-0.209051,-0.985153,0.171678,0.060186,-0.282128,-1.093181,-0.145253,-0.342874,-1.967538,12.849852,13.503548,2.109609
1133374628227052478!,talented-ruddy-butterfly,1.690000,-2.027206,-1.204992,-1.920439,-0.210708,-0.988424,0.151714,0.071150,-0.286883,-1.023003,-0.169391,-0.308162,-2.007697,13.347288,14.130651,2.313002
1133374628227052478!,talented-ruddy-butterfly,1.700000,-2.026612,-1.207935,-1.930320,-0.212582,-0.991333,0.131371,0.082456,-0.290596,-0.950146,-0.190701,-0.270979,-2.044816,13.849594,14.732976,2.527102
1133374628227052478!,talented-ruddy-butterfly,1.710000,-2.025904,-1.210904,-1.939457,-0.214648,-0.993856,0.110680,0.094027,-0.293273,-0.874725,-0.209213,-0.231505,-2.078806,14.351986,15.307230,2.752622
1133374628227052478!,talented-ruddy-butterfly,1.720000,-2.025056,-1.213882,-1.947825,-0.216869,-0.995971,0.089681,0.105745,-0.294911,-0.796919,-0.224989,-0.189959,-2.109635,14.848367,15.848533,2.990481
1133374628227052478!,talented-ruddy-butterfly,1.730000,-2.024065,-1.216861,-1.955401,-0.219221,-0.997658,0.068403,0.117490,-0.295539,-0.716877,-0.238112,-0.146538,-2.137250,15.334303,16.355119,3.240938
1133374628227052478!,talented-ruddy-butterfly,1.740000,-2.022934,-1.219833,-1.962164,-0.221682,-0.998901,0.046877,0.129137,-0.295194,-0.634762,-0.248685,-0.101441,-2.161596,15.805742,16.826056,3.504031
1133374628227052478!,talented-ruddy-butterfly,1.750000,-2.021669,-1.222792,-1.968095,-0.224228,-0.999684,0.025133,0.140550,-0.293920,-0.550755,-0.256830,-0.054873,-2.182623,16.258717,17.260790,3.779592
1133374628227052478!,talented-ruddy-butterfly,1.760000,-2.020274,-1.225728,-1.973176,-0.226838,-0.999995,0.003202,0.151582,-0.291761,-0.465055,-0.262686,-0.007045,-2.200292,16.689310,17.659078,4.067216
1133374628227052478!,talented-ruddy-butterfly,1.770000,-2.018757,-1.228636,-1.977392,-0.229492,-0.999822,-0.018884,0.162080,-0.288765,-0.377885,-0.266410,0.041827,-2.214570,17.093622,18.020916,4.366220
1133374628227052478!,talented-ruddy-butterfly,1.780000,-2.017126,-1.231508,-1.980730,-0.232170,-0.999155,-0.041092,0.171883,-0.284976,-0.289486,-0.268173,0.091525,-2.225435,17.467768,18.346468,4.675628
1133374628227052478!,talented-ruddy-butterfly,1.790000,-2.015389,-1.234337,-1.983179,-0.234856,-0.997989,-0.063389,0.180826,-0.280441,-0.200123,-0.268164,0.141825,-2.232882,17.807893,18.635999,4.994146
1133374628227052478!,talented-ruddy-butterfly,1.800000,-2.013560,-1.237116,-1.984730,-0.237531,-0.996317,-0.085741,0.188742,-0.275201,-0.110077,-0.266582,0.192506,-2.236919,18.110202,18.889817,5.320152
1133374628227052478!,talented-ruddy-butterfly,1.810000,-2.011650,-1.239838,-1.985379,-0.240184,-0.994138,-0.108116,0.195466,-0.269297,-0.019650,-0.263644,0.243345,-2.237574,18.371027,19.108212,5.651701
1133374628227052478!,talented-ruddy-butterfly,1.820000,-2.009674,-1.242499,-1.985123,-0.242800,-0.991451,-0.130481,0.200838,-0.262768,0.070845,-0.259575,0.294125,-2.234897,18.586900,19.291412,5.986529
1133374628227052478!,talented-ruddy-butterfly,1.830000,-2.007649,-1.245091,-1.983963,-0.245372,-0.988257,-0.152801,0.204709,-0.255647,0.161081,-0.254613,0.344635,-2.228958,18.754653,19.439543,6.322077
1133374628227052478!,talented-ruddy-butterfly,1.840000,-2.005590,-1.247609,-1.981904,-0.247890,-0.984560,-0.175046,0.206946,-0.247967,0.250725,-0.249004,0.394671,-2.219853,18.871523,19.552602,6.655528
1133374628227052478!,talented-ruddy-butterfly,1.850000,-2.003518,-1.250048,-1.978952,-0.250350,-0.980366,-0.197185,0.207431,-0.239756,0.339444,-0.243000,0.444045,-2.207702,18.935233,19.630395,6.983826
1133374628227052478!,talented-ruddy-butterfly,1.860000,-2.001452,-1.252403,-1.975119,-0.252750,-0.975683,-0.219188,0.206072,-0.231042,0.426905,-0.236860,0.492581,-2.192647,18.944153,19.672604,7.303774
1133374628227052478!,talented-ruddy-butterfly,1.870000,-1.999412,-1.254668,-1.970420,-0.255089,-0.970518,-0.241027,0.202809,-0.221850,0.512784,-0.230841,0.540123,-2.174860,18.897427,19.678833,7.612124
1133374628227052478!,talented-ruddy-butterfly,1.880000,-1.997421,-1.256840,-1.964871,-0.257370,-0.964885,-0.262674,0.197612,-0.212202,0.596770,-0.225201,0.586536,-2.154530,18.795002,19.648571,7.905631
1133374628227052478!,talented-ruddy-butterfly,1.890000,-1.995498,-1.258913,-1.958493,-0.259598,-0.958793,-0.284106,0.190487,-0.202120,0.678573,-0.220194,0.631708,-2.131873,18.637688,19.581252,8.181150
1133374628227052478!,talented-ruddy-butterfly,1.900000,-1.993665,-1.260885,-1.951309,-0.261782,-0.952257,-0.305299,0.181480,-0.191624,0.757926,-0.216062,0.675555,-2.107120,18.427181,19.476313,8.435737
1133374628227052478!,talented-ruddy-butterfly,1.910000,-1.991942,-1.262750,-1.943346,-0.263932,-0.945289,-0.326234,0.170673,-0.180734,0.834592,-0.213036,0.718018,-2.080515,18.166052,19.333285,8.666745
1133374628227052478!,talented-ruddy-butterfly,1.920000,-1.990350,-1.264507,-1.934633,-0.266061,-0.937905,-0.346892,0.158188,-0.169470,0.908365,-0.211333,0.759067,-2.052315,17.857690,19.151883,8.871921
1133374628227052478!,talented-ruddy-butterfly,1.930000,-1.988907,-1.266152,-1.925198,-0.268183,-0.930119,-0.367259,0.144187,-0.157852,0.979077,-0.211150,0.798699,-2.022780,17.506212,18.932107,9.049491
1133374628227052478!,talented-ruddy-butterfly,1.940000,-1.987629,-1.267682,-1.915075,-0.270317,-0.921944,-0.387323,0.128861,-0.145899,1.046593,-0.212660,0.836941,-1.992170,17.116341,18.674342,9.198232
1133374628227052478!,talented-ruddy-butterfly,1.950000,-1.986533,-1.269095,-1.904297,-0.272482,-0.913396,-0.407072,0.112436,-0.133634,1.110818,-0.216016,0.873840,-1.960738,16.693244,18.379456,9.317516
1133374628227052478!,talented-ruddy-butterfly,1.960000,-1.985630,-1.270390,-1.892898,-0.274699,-0.904487,-0.426501,0.095160,-0.121079,1.171692,-0.221340,0.909469,-1.928727,16.242365,18.048880,9.407343
1133374628227052478!,talented-ruddy-butterfly,1.970000,-1.984932,-1.271567,-1.880913,-0.276991,-0.895231,-0.445603,0.077301,-0.108257,1.229187,-0.228728,0.943920,-1.896365,15.769243,17.684669,9.468337
1133374628227052478!,talented-ruddy-butterfly,1.980000,-1.984447,-1.272624,-1.868378,-0.279383,-0.885638,-0.464377,0.059136,-0.095191,1.283307,-0.238247,0.977298,-1.863858,15.279328,17.289544,9.501723
1133374628227052478!,talented-ruddy-butterfly,1.990000,-1.984160,-1.273558,-1.855323,-0.281893,-0.875717,-0.482824,0.040894,-0.081915,1.334107,-0.249929,1.009727,-1.831384,14.777542,16.866661,9.509394
1133374628227052478!,talented-ruddy-butterfly,2.000000,-1.984054,-1.274365,-1.841780,-0.284538,-0.865477,-0.500949,0.022796,-0.068464,1.381657,-0.263782,1.041336,-1.799091,,,
