ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
319667875830784350!,lush-proficient-bumblebee,1.530000,-0.663724,1.761965,0.000000,1.761965,-0.070983,0.120092,0.000000,0.120092,0.831602,-3.166938,-5.082809,-0.703505
319667875830784350!,lush-proficient-bumblebee,1.540000,-0.664412,1.763128,0.000000,1.763128,-0.068710,0.116246,0.000000,0.116246,0.837606,-3.167822,-5.091165,-0.708266
319667875830784350!,lush-proficient-bumblebee,1.550000,-0.665078,1.764254,0.000000,1.764254,-0.066510,0.112524,0.000000,0.112524,0.843416,-3.168677,-5.099250,-0.712873
319667875830784350!,lush-proficient-bumblebee,1.560000,-0.665722,1.765344,0.000000,1.765344,-0.064381,0.108921,0.000000,0.108921,0.849039,-3.169505,-5.107075,-0.717331
319667875830784350!,lush-proficient-bumblebee,1.570000,-0.666345,1.766399,0.000000,1.766399,-0.062319,0.105434,0.000000,0.105434,0.854480,-3.170305,-5.114647,-0.721646
319667875830784350!,lush-proficient-bumblebee,1.580000,-0.666949,1.767420,0.000000,1.767420,-0.060324,0.102058,0.000000,0.102058,0.859746,-3.171080,-5.121975,-0.725821
319667875830784350!,lush-proficient-bumblebee,1.590000,-0.667533,1.768409,0.000000,1.768409,-0.058393,0.098791,0.000000,0.098791,0.864842,-3.171830,-5.129067,-0.729862
319667875830784350!,lush-proficient-bumblebee,1.600000,-0.668099,1.769366,0.000000,1.769366,-0.056524,0.095629,0.000000,0.095629,0.869773,-3.172556,-5.135930,-0.733772
319667875830784350!,lush-proficient-bumblebee,1.610000,-0.668647,1.770292,0.000000,1.770292,-0.054715,0.092568,0.000000,0.092568,0.874546,-3.173259,-5.142572,-0.737557
319667875830784350!,lush-proficient-bumblebee,1.620000,-0.669177,1.771189,0.000000,1.771189,-0.052964,0.089606,0.000000,0.089606,0.879166,-3.173938,-5.149000,-0.741219
319667875830784350!,lush-proficient-bumblebee,1.630000,-0.669690,1.772057,0.000000,1.772057,-0.051269,0.086738,0.000000,0.086738,0.883636,-3.174596,-5.155222,-0.744764
319667875830784350!,lush-proficient-bumblebee,1.640000,-0.670186,1.772897,0.000000,1.772897,-0.049628,0.083962,0.000000,0.083962,0.887963,-3.175233,-5.161243,-0.748195
319667875830784350!,lush-proficient-bumblebee,1.650000,-0.670667,1.773710,0.000000,1.773710,-0.048040,0.081276,0.000000,0.081276,0.892150,-3.175849,-5.167071,-0.751515
319667875830784350!,lush-proficient-bumblebee,1.660000,-0.671132,1.774497,0.000000,1.774497,-0.046503,0.078675,0.000000,0.078675,0.896203,-3.176446,-5.172711,-0.754729
319667875830784350!,lush-proficient-bumblebee,1.670000,-0.671583,1.775259,0.000000,1.775259,-0.045015,0.076158,0.000000,0.076158,0.900126,-3.177023,-5.178170,-0.757839
319667875830784350!,lush-proficient-bumblebee,1.680000,-0.672019,1.775997,0.000000,1.775997,-0.043575,0.073721,0.000000,0.073721,0.903923,-3.177582,-5.183453,-0.760850
319667875830784350!,lush-proficient-bumblebee,1.690000,-0.672441,1.776711,0.000000,1.776711,-0.042181,0.071363,0.000000,0.071363,0.907597,-3.178123,-5.188567,-0.763763
319667875830784350!,lush-proficient-bumblebee,1.700000,-0.672849,1.777402,0.000000,1.777402,-0.040831,0.069080,0.000000,0.069080,0.911154,-3.178646,-5.193516,-0.766583
319667875830784350!,lush-proficient-bumblebee,1.710000,-0.673244,1.778071,0.000000,1.778071,-0.039525,0.066870,0.000000,0.066870,0.914596,-3.179153,-5.198307,-0.769313
319667875830784350!,lush-proficient-bumblebee,1.720000,-0.673627,1.778719,0.000000,1.778719,-0.038261,0.064731,0.000000,0.064731,0.917928,-3.179643,-5.202944,-0.771955
319667875830784350!,lush-proficient-bumblebee,1.730000,-0.673998,1.779346,0.000000,1.779346,-0.037037,0.062660,0.000000,0.062660,0.921153,-3.180118,-5.207432,-0.774512
319667875830784350!,lush-proficient-bumblebee,1.740000,-0.674356,1.779952,0.000000,1.779952,-0.035852,0.060656,0.000000,0.060656,0.924274,-3.180577,-5.211775,-0.776987
319667875830784350!,lush-proficient-bumblebee,1.750000,-0.674704,1.780540,0.000000,1.780540,-0.034706,0.058716,0.000000,0.058716,0.927296,-3.181022,-5.215980,-0.779382
319667875830784350!,lush-proficient-bumblebee,1.760000,-0.675040,1.781108,0.000000,1.781108,-0.033596,0.056838,0.000000,0.056838,0.930220,-3.181452,-5.220049,-0.781701
319667875830784350!,lush-proficient-bumblebee,1.770000,-0.675365,1.781659,0.000000,1.781659,-0.032521,0.055020,0.000000,0.055020,0.933050,-3.181869,-5.223989,-0.783946
319667875830784350!,lush-proficient-bumblebee,1.780000,-0.675680,1.782191,0.000000,1.782191,-0.031481,0.053261,0.000000,0.053261,0.935790,-3.182272,-5.227801,-0.786118
319667875830784350!,lush-proficient-bumblebee,1.790000,-0.675985,1.782707,0.000000,1.782707,-0.030474,0.051558,0.000000,0.051558,0.938442,-3.182662,-5.231492,-0.788221
319667875830784350!,lush-proficient-bumblebee,1.800000,-0.676280,1.783206,0.000000,1.783206,-0.029500,0.049909,0.000000,0.049909,0.941009,-3.183040,-5.235064,-0.790256
319667875830784350!,lush-proficient-bumblebee,1.810000,-0.676565,1.783690,0.000000,1.783690,-0.028557,0.048313,0.000000,0.048313,0.943493,-3.183406,-5.238521,-0.792226
319667875830784350!,lush-proficient-bumblebee,1.820000,-0.676842,1.784157,0.000000,1.784157,-0.027644,0.046768,0.000000,0.046768,0.945898,-3.183760,-5.241868,-0.794133
319667875830784350!,lush-proficient-bumblebee,1.830000,-0.677110,1.784610,0.000000,1.784610,-0.026760,0.045273,0.000000,0.045273,0.948226,-3.184102,-5.245108,-0.795979
319667875830784350!,lush-proficient-bumblebee,1.840000,-0.677369,1.785048,0.000000,1.785048,-0.025904,0.043825,0.000000,0.043825,0.950479,-3.184434,-5.248243,-0.797765
319667875830784350!,lush-proficient-bumblebee,1.850000,-0.677619,1.785473,0.000000,1.785473,-0.025076,0.042424,0.000000,0.042424,0.952660,-3.184755,-5.251279,-0.799495
319667875830784350!,lush-proficient-bumblebee,1.860000,-0.677862,1.785883,0.000000,1.785883,-0.024274,0.041068,0.000000,0.041068,0.954772,-3.185066,-5.254217,-0.801169
319667875830784350!,lush-proficient-bumblebee,1.870000,-0.678097,1.786281,0.000000,1.786281,-0.023498,0.039755,0.000000,0.039755,0.956815,-3.185366,-5.257060,-0.802789
319667875830784350!,lush-proficient-bumblebee,1.880000,-0.678325,1.786666,0.000000,1.786666,-0.022747,0.038484,0.000000,0.038484,0.958793,-3.185658,-5.259813,-0.804357
319667875830784350!,lush-proficient-bumblebee,1.890000,-0.678545,1.787038,0.000000,1.787038,-0.022020,0.037254,0.000000,0.037254,0.960708,-3.185939,-5.262477,-0.805876
319667875830784350!,lush-proficient-bumblebee,1.900000,-0.678758,1.787399,0.000000,1.787399,-0.021316,0.036063,0.000000,0.036063,0.962561,-3.186212,-5.265056,-0.807345
319667875830784350!,lush-proficient-bumblebee,1.910000,-0.678964,1.787748,0.000000,1.787748,-0.020635,0.034910,0.000000,0.034910,0.964354,-3.186476,-5.267552,-0.808767
319667875830784350!,lush-proficient-bumblebee,1.920000,-0.679164,1.788086,0.000000,1.788086,-0.019975,0.033795,0.000000,0.033795,0.966090,-3.186731,-5.269968,-0.810143
319667875830784350!,lush-proficient-bumblebee,1.930000,-0.679357,1.788413,0.000000,1.788413,-0.019337,0.032714,0.000000,0.032714,0.967770,-3.186979,-5.272306,-0.811476
319667875830784350!,lush-proficient-bumblebee,1.940000,-0.679545,1.788730,0.000000,1.788730,-0.018719,0.031669,0.000000,0.031669,0.969397,-3.187218,-5.274570,-0.812765
319667875830784350!,lush-proficient-bumblebee,1.950000,-0.679726,1.789037,0.000000,1.789037,-0.018120,0.030657,0.000000,0.030657,0.970971,-3.187450,-5.276760,-0.814014
319667875830784350!,lush-proficient-bumblebee,1.960000,-0.679901,1.789333,0.000000,1.789333,-0.017541,0.029677,0.000000,0.029677,0.972495,-3.187674,-5.278881,-0.815222
319667875830784350!,lush-proficient-bumblebee,1.970000,-0.680071,1.789621,0.000000,1.789621,-0.016981,0.028729,0.000000,0.028729,0.973970,-3.187891,-5.280933,-0.816391
319667875830784350!,lush-proficient-bumblebee,1.980000,-0.680235,1.789899,0.000000,1.789899,-0.016438,0.027810,0.000000,0.027810,0.975397,-3.188101,-5.282920,-0.817523
319667875830784350!,lush-proficient-bumblebee,1.990000,-0.680395,1.790168,0.000000,1.790168,-0.015913,0.026922,0.000000,0.026922,0.976779,-3.188305,-5.284843,-0.818619
319667875830784350!,lush-proficient-bumblebee,2.000000,-0.680549,1.790428,0.000000,1.790428,-0.015404,0.026061,0.000000,0.026061,,,,
