ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1310165180715047963!,thoughtful-antique-butterfly,1.090000,-0.024867,2.392636,-0.799278,0.548649,-0.330247,0.375416,-0.256106,0.651157,0.231956,0.446188,0.099482,0.087512,-3.022649,-1.490380,-5.080605,3.540697,-5.840496,-3.722205
1310165180715047963!,thoughtful-antique-butterfly,1.100000,-0.027413,2.398993,-0.797017,0.552995,-0.329298,0.376248,-0.253311,0.629170,0.224806,0.429842,0.093196,0.081567,-3.018525,-1.483567,-5.089171,3.536649,-5.848207,-3.719509
1310165180715047963!,thoughtful-antique-butterfly,1.110000,-0.029931,2.405138,-0.794825,0.557183,-0.328410,0.377024,-0.250493,0.607722,0.217645,0.413953,0.087032,0.075810,-3.015615,-1.477214,-5.098917,3.533799,-5.857302,-3.717414
1310165180715047963!,thoughtful-antique-butterfly,1.120000,-0.032420,2.411075,-0.792702,0.561218,-0.327582,0.377744,-0.247650,0.586807,0.210486,0.398515,0.080990,0.070235,-3.013867,-1.471329,-5.109734,3.532098,-5.867664,-3.715906
1310165180715047963!,thoughtful-antique-butterfly,1.130000,-0.034881,2.416809,-0.790649,0.565104,-0.326812,0.378410,-0.244784,0.566420,0.203342,0.383518,0.075074,0.064837,-3.013232,-1.465912,-5.121526,3.531495,-5.879190,-3.714961
1310165180715047963!,thoughtful-antique-butterfly,1.140000,-0.037312,2.422346,-0.788666,0.568845,-0.326099,0.379024,-0.241896,0.546556,0.196227,0.368954,0.069283,0.059609,-3.013664,-1.460957,-5.134212,3.531945,-5.891789,-3.714551
1310165180715047963!,thoughtful-antique-butterfly,1.150000,-0.039715,2.427690,-0.786752,0.572445,-0.325443,0.379588,-0.238987,0.527207,0.189150,0.354812,0.063619,0.054544,-3.015118,-1.456458,-5.147718,3.533403,-5.905383,-3.714649
1310165180715047963!,thoughtful-antique-butterfly,1.160000,-0.042088,2.432846,-0.784907,0.575908,-0.324842,0.380102,-0.236059,0.508368,0.182123,0.341085,0.058082,0.049638,-3.017557,-1.452404,-5.161981,3.535827,-5.919899,-3.715227
1310165180715047963!,thoughtful-antique-butterfly,1.170000,-0.044432,2.437820,-0.783130,0.579238,-0.324294,0.380570,-0.233113,0.490030,0.175155,0.327763,0.052673,0.044884,-3.020941,-1.448782,-5.176945,3.539177,-5.935274,-3.716256
1310165180715047963!,thoughtful-antique-butterfly,1.180000,-0.046747,2.442615,-0.781422,0.582440,-0.323799,0.380991,-0.230152,0.472186,0.168254,0.314836,0.047391,0.040277,-3.025235,-1.445582,-5.192561,3.543415,-5.951452,-3.717709
1310165180715047963!,thoughtful-antique-butterfly,1.190000,-0.049032,2.447237,-0.779780,0.585515,-0.323355,0.381368,-0.227178,0.454827,0.161428,0.302295,0.042237,0.035812,-3.030407,-1.442790,-5.208785,3.548507,-5.968382,-3.719561
1310165180715047963!,thoughtful-antique-butterfly,1.200000,-0.051288,2.451690,-0.778205,0.588469,-0.322961,0.381701,-0.224192,0.437946,0.154685,0.290130,0.037211,0.031484,-3.036424,-1.440392,-5.225579,3.554420,-5.986019,-3.721788
1310165180715047963!,thoughtful-antique-butterfly,1.210000,-0.053514,2.455979,-0.776696,0.591305,-0.322617,0.381993,-0.221198,0.421533,0.148032,0.278333,0.032311,0.027288,-3.043257,-1.438375,-5.242907,3.561121,-6.004324,-3.724366
1310165180715047963!,thoughtful-antique-butterfly,1.220000,-0.055710,2.460107,-0.775252,0.594026,-0.322320,0.382244,-0.218198,0.405581,0.141475,0.266895,0.027537,0.023220,-3.050877,-1.436724,-5.260740,3.568581,-6.023260,-3.727273
1310165180715047963!,thoughtful-antique-butterfly,1.230000,-0.057876,2.464080,-0.773873,0.596636,-0.322069,0.382455,-0.215193,0.390080,0.135018,0.255806,0.022888,0.019274,-3.059257,-1.435426,-5.279051,3.576772,-6.042795,-3.730488
1310165180715047963!,thoughtful-antique-butterfly,1.240000,-0.060012,2.467902,-0.772556,0.599137,-0.321864,0.382627,-0.212188,0.375022,0.128667,0.245057,0.018363,0.015447,-3.068372,-1.434466,-5.297816,3.585666,-6.062900,-3.733992
1310165180715047963!,thoughtful-antique-butterfly,1.250000,-0.062119,2.471577,-0.771302,0.601534,-0.321703,0.382762,-0.209183,0.360398,0.122426,0.234641,0.013962,0.011735,-3.078196,-1.433832,-5.317014,3.595236,-6.083548,-3.737765
1310165180715047963!,thoughtful-antique-butterfly,1.260000,-0.064195,2.475108,-0.770109,0.603829,-0.321586,0.382861,-0.206181,0.346199,0.116300,0.224547,0.009683,0.008133,-3.088707,-1.433509,-5.336624,3.605460,-6.104716,-3.741789
1310165180715047963!,thoughtful-antique-butterfly,1.270000,-0.066242,2.478500,-0.768977,0.606025,-0.321510,0.382925,-0.203184,0.332416,0.110292,0.214769,0.005524,0.004638,-3.099880,-1.433483,-5.356631,3.616312,-6.126380,-3.746048
1310165180715047963!,thoughtful-antique-butterfly,1.280000,-0.068259,2.481757,-0.767903,0.608125,-0.321475,0.382954,-0.200195,0.319040,0.104405,0.205298,0.001485,0.001246,-3.111695,-1.433742,-5.377017,3.627770,-6.148522,-3.750527
1310165180715047963!,thoughtful-antique-butterfly,1.290000,-0.070246,2.484882,-0.766888,0.610132,-0.321480,0.382950,-0.197215,0.306063,0.098641,0.196125,-0.002436,-0.002045,-3.124129,-1.434273,-5.397769,3.639811,-6.171123,-3.755209
1310165180715047963!,thoughtful-antique-butterfly,1.300000,-0.072203,2.487880,-0.765930,0.612049,-0.321523,0.382914,-0.194247,0.293476,0.093004,0.187244,-0.006241,-0.005240,-3.137162,-1.435065,-5.418871,3.652416,-6.194164,-3.760085
1310165180715047963!,thoughtful-antique-butterfly,1.310000,-0.074131,2.490753,-0.765027,0.613878,-0.321604,0.382846,-0.191292,0.281271,0.087495,0.178647,-0.009930,-0.008342,-3.150775,-1.436108,-5.440312,3.665565,-6.217628,-3.765141
1310165180715047963!,thoughtful-antique-butterfly,1.320000,-0.076029,2.493506,-0.764180,0.615622,-0.321721,0.382747,-0.188352,0.269440,0.082116,0.170327,-0.013506,-0.011353,-3.164947,-1.437387,-5.462080,3.679236,-6.241502,-3.770362
1310165180715047963!,thoughtful-antique-butterfly,1.330000,-0.077897,2.496141,-0.763386,0.617284,-0.321874,0.382618,-0.185429,0.257974,0.076868,0.162277,-0.016970,-0.014276,-3.179660,-1.438889,-5.484165,3.693409,-6.265772,-3.775734
1310165180715047963!,thoughtful-antique-butterfly,1.340000,-0.079736,2.498662,-0.762644,0.618865,-0.322062,0.382461,-0.182525,0.246865,0.071754,0.154489,-0.020323,-0.017114,-3.194894,-1.440602,-5.506557,3.708066,-6.290422,-3.781245
1310165180715047963!,thoughtful-antique-butterfly,1.350000,-0.081546,2.501073,-0.761954,0.620370,-0.322283,0.382275,-0.179642,0.236105,0.066773,0.146957,-0.023569,-0.019870,-3.210632,-1.442515,-5.529246,3.723188,-6.315441,-3.786883
1310165180715047963!,thoughtful-antique-butterfly,1.360000,-0.083327,2.503376,-0.761313,0.621799,-0.322536,0.382061,-0.176780,0.225687,0.061926,0.139674,-0.026707,-0.022546,-3.226854,-1.444618,-5.552222,3.738756,-6.340814,-3.792638
1310165180715047963!,thoughtful-antique-butterfly,1.370000,-0.085078,2.505575,-0.760722,0.623155,-0.322820,0.381821,-0.173942,0.215602,0.057214,0.132634,-0.029741,-0.025145,-3.243543,-1.446900,-5.575475,3.754754,-6.366529,-3.798499
1310165180715047963!,thoughtful-antique-butterfly,1.380000,-0.086801,2.507673,-0.760178,0.624440,-0.323136,0.381554,-0.171129,0.205842,0.052637,0.125832,-0.032672,-0.027669,-3.260682,-1.449350,-5.598997,3.771162,-6.392573,-3.804456
1310165180715047963!,thoughtful-antique-butterfly,1.390000,-0.088496,2.509672,-0.759681,0.625657,-0.323480,0.381262,-0.168341,0.196402,0.048194,0.119260,-0.035501,-0.030121,-3.278254,-1.451959,-5.622776,3.787965,-6.418934,-3.810500
1310165180715047963!,thoughtful-antique-butterfly,1.400000,-0.090161,2.511576,-0.759228,0.626808,-0.323853,0.380945,-0.165580,0.187272,0.043887,0.112914,-0.038232,-0.032502,-3.296241,-1.454717,-5.646806,3.805146,-6.445600,-3.816622
1310165180715047963!,thoughtful-antique-butterfly,1.410000,-0.091798,2.513387,-0.758820,0.627894,-0.324255,0.380603,-0.162848,0.178446,0.039713,0.106787,-0.040866,-0.034816,-3.314627,-1.457615,-5.671075,3.822687,-6.472559,-3.822813
1310165180715047963!,thoughtful-antique-butterfly,1.420000,-0.093408,2.515109,-0.758454,0.628919,-0.324682,0.380239,-0.160145,0.169917,0.035674,0.100874,-0.043405,-0.037063,-3.333394,-1.460641,-5.695573,3.840571,-6.499795,-3.829060
1310165180715047963!,thoughtful-antique-butterfly,1.430000,-0.094990,2.516747,-0.758128,0.629885,-0.325135,0.379852,-0.157469,0.161672,0.031766,0.095165,-0.045850,-0.039245,-3.352514,-1.463757,-5.720269,3.858757,-6.527266,-3.835291
1310165180715047963!,thoughtful-antique-butterfly,1.440000,-0.096545,2.518304,-0.757841,0.630796,-0.325611,0.379443,-0.154821,0.153703,0.027988,0.089655,-0.048203,-0.041365,-3.371973,-1.466969,-5.745143,3.877234,-6.554953,-3.841522
1310165180715047963!,thoughtful-antique-butterfly,1.450000,-0.098074,2.519783,-0.757590,0.631652,-0.326111,0.379014,-0.152202,0.146006,0.024341,0.084341,-0.050467,-0.043423,-3.391756,-1.470279,-5.770182,3.895992,-6.582841,-3.847756
1310165180715047963!,thoughtful-antique-butterfly,1.460000,-0.099577,2.521185,-0.757376,0.632455,-0.326633,0.378564,-0.149613,0.138574,0.020822,0.079216,-0.052643,-0.045421,-3.411848,-1.473682,-5.795377,3.915017,-6.610920,-3.853992
1310165180715047963!,thoughtful-antique-butterfly,1.470000,-0.101053,2.522513,-0.757197,0.633207,-0.327177,0.378094,-0.147054,0.131401,0.017430,0.074276,-0.054733,-0.047362,-3.432236,-1.477172,-5.820719,3.934297,-6.639178,-3.860226
1310165180715047963!,thoughtful-antique-butterfly,1.480000,-0.102503,2.523768,-0.757053,0.633910,-0.327742,0.377604,-0.144527,0.124480,0.014165,0.069518,-0.056739,-0.049247,-3.452906,-1.480743,-5.846201,3.953818,-6.667607,-3.866454
1310165180715047963!,thoughtful-antique-butterfly,1.490000,-0.103927,2.524956,-0.756940,0.634566,-0.328327,0.377096,-0.142030,0.117805,0.011025,0.064934,-0.058663,-0.051076,-3.473839,-1.484378,-5.871803,3.973558,-6.696181,-3.872645
1310165180715047963!,thoughtful-antique-butterfly,1.500000,-0.105327,2.526079,-0.756858,0.635177,-0.328930,0.376570,-0.139562,0.111367,0.008007,0.060520,-0.060505,-0.052851,-3.495017,-1.488057,-5.897498,3.993491,-6.724867,-3.878761
1310165180715047963!,thoughtful-antique-butterfly,1.510000,-0.106703,2.527139,-0.756805,0.635746,-0.329551,0.376027,-0.137124,0.105158,0.005111,0.056270,-0.062268,-0.054572,-3.516427,-1.491783,-5.923269,4.013606,-6.753646,-3.884804
1310165180715047963!,thoughtful-antique-butterfly,1.520000,-0.108054,2.528140,-0.756779,0.636274,-0.330189,0.375467,-0.134714,0.099175,0.002333,0.052181,-0.063953,-0.056241,-3.538056,-1.495550,-5.949102,4.033891,-6.782502,-3.890769
1310165180715047963!,thoughtful-antique-butterfly,1.530000,-0.109382,2.529083,-0.756780,0.636763,-0.330842,0.374891,-0.132335,0.093410,-0.000326,0.048248,-0.065561,-0.057858,-3.559889,-1.499356,-5.974984,4.054332,-6.811420,-3.896652
1310165180715047963!,thoughtful-antique-butterfly,1.540000,-0.110686,2.529971,-0.756807,0.637214,-0.331512,0.374299,-0.129984,0.087859,-0.002870,0.044466,-0.067095,-0.059425,-3.581916,-1.503194,-6.000902,4.074917,-6.840387,-3.902443
1310165180715047963!,thoughtful-antique-butterfly,1.550000,-0.111967,2.530804,-0.756858,0.637628,-0.332196,0.373692,-0.127664,0.082515,-0.005300,0.040833,-0.068556,-0.060943,-3.604122,-1.507059,-6.026846,4.095632,-6.869387,-3.908137
1310165180715047963!,thoughtful-antique-butterfly,1.560000,-0.113225,2.531587,-0.756932,0.638008,-0.332894,0.373071,-0.125373,0.077374,-0.007618,0.037345,-0.069946,-0.062413,-3.626495,-1.510945,-6.052804,4.116467,-6.898407,-3.913726
1310165180715047963!,thoughtful-antique-butterfly,1.570000,-0.114461,2.532320,-0.757028,0.638353,-0.333605,0.372435,-0.123111,0.072431,-0.009826,0.033996,-0.071266,-0.063836,-3.649024,-1.514846,-6.078764,4.137407,-6.927434,-3.919201
1310165180715047963!,thoughtful-antique-butterfly,1.580000,-0.115674,2.533005,-0.757145,0.638667,-0.334328,0.371786,-0.120879,0.067679,-0.011925,0.030785,-0.072519,-0.065212,-3.671697,-1.518759,-6.104715,4.158442,-6.956454,-3.924557
1310165180715047963!,thoughtful-antique-butterfly,1.590000,-0.116866,2.533644,-0.757283,0.638950,-0.335064,0.371123,-0.118677,0.063115,-0.013919,0.027706,-0.073705,-0.066544,-3.694502,-1.522677,-6.130647,4.179560,-6.985454,-3.929786
1310165180715047963!,thoughtful-antique-butterfly,1.600000,-0.118035,2.534239,-0.757439,0.639203,-0.335811,0.370447,-0.116505,0.058732,-0.015809,0.024757,-0.074827,-0.067831,-3.717427,-1.526595,-6.156547,4.200749,-7.014421,-3.934882
1310165180715047963!,thoughtful-antique-butterfly,1.610000,-0.119183,2.534792,-0.757613,0.639428,-0.336569,0.369759,-0.114361,0.054527,-0.017597,0.021934,-0.075886,-0.069074,-3.740462,-1.530509,-6.182405,4.221998,-7.043343,-3.939837
1310165180715047963!,thoughtful-antique-butterfly,1.620000,-0.120310,2.535305,-0.757805,0.639625,-0.337336,0.369058,-0.112247,0.050495,-0.019286,0.019233,-0.076884,-0.070275,-3.763596,-1.534414,-6.208211,4.243296,-7.072205,-3.944646
1310165180715047963!,thoughtful-antique-butterfly,1.630000,-0.121416,2.535778,-0.758012,0.639797,-0.338114,0.368347,-0.110162,0.046630,-0.020877,0.016652,-0.077822,-0.071434,-3.786819,-1.538307,-6.233954,4.264632,-7.100997,-3.949302
1310165180715047963!,thoughtful-antique-butterfly,1.640000,-0.122502,2.536215,-0.758234,0.639944,-0.338900,0.367623,-0.108106,0.042928,-0.022373,0.014186,-0.078702,-0.072553,-3.810119,-1.542182,-6.259623,4.285997,-7.129706,-3.953800
1310165180715047963!,thoughtful-antique-butterfly,1.650000,-0.123567,2.536616,-0.758471,0.640067,-0.339694,0.366889,-0.106079,0.039386,-0.023776,0.011833,-0.079526,-0.073632,-3.833487,-1.546036,-6.285209,4.307379,-7.158321,-3.958134
1310165180715047963!,thoughtful-antique-butterfly,1.660000,-0.124612,2.536983,-0.758721,0.640168,-0.340496,0.366145,-0.104081,0.035997,-0.025088,0.009589,-0.080296,-0.074671,-3.856914,-1.549865,-6.310702,4.328771,-7.186829,-3.962299
1310165180715047963!,thoughtful-antique-butterfly,1.670000,-0.125638,2.537317,-0.758983,0.640247,-0.341306,0.365391,-0.102111,0.032758,-0.026311,0.007452,-0.081012,-0.075672,-3.880390,-1.553667,-6.336092,4.350161,-7.215219,-3.966291
1310165180715047963!,thoughtful-antique-butterfly,1.680000,-0.126644,2.537620,-0.759256,0.640305,-0.342122,0.364627,-0.100169,0.029665,-0.027448,0.005418,-0.081677,-0.076636,-3.903905,-1.557436,-6.361369,4.371542,-7.243481,-3.970104
1310165180715047963!,thoughtful-antique-butterfly,1.690000,-0.127631,2.537893,-0.759541,0.640345,-0.342944,0.363853,-0.098255,0.026713,-0.028501,0.003484,-0.082292,-0.077563,-3.927451,-1.561171,-6.386526,4.392903,-7.271605,-3.973734
1310165180715047963!,thoughtful-antique-butterfly,1.700000,-0.128599,2.538138,-0.759835,0.640365,-0.343773,0.363071,-0.096369,0.023899,-0.029472,0.001648,-0.082858,-0.078454,-3.951019,-1.564868,-6.411552,4.414238,-7.299579,-3.977177
1310165180715047963!,thoughtful-antique-butterfly,1.710000,-0.129548,2.538356,-0.760138,0.640368,-0.344606,0.362280,-0.094510,0.021218,-0.030364,-0.000094,-0.083378,-0.079310,-3.974602,-1.568524,-6.436440,4.435538,-7.327394,-3.980429
1310165180715047963!,thoughtful-antique-butterfly,1.720000,-0.130479,2.538548,-0.760449,0.640355,-0.345444,0.361481,-0.092679,0.018666,-0.031178,-0.001745,-0.083852,-0.080132,-3.998190,-1.572137,-6.461181,4.456794,-7.355041,-3.983488
1310165180715047963!,thoughtful-antique-butterfly,1.730000,-0.131392,2.538715,-0.760768,0.640325,-0.346287,0.360674,-0.090875,0.016239,-0.031916,-0.003307,-0.084282,-0.080920,-4.021776,-1.575705,-6.485768,4.478000,-7.382511,-3.986349
1310165180715047963!,thoughtful-antique-butterfly,1.740000,-0.132287,2.538860,-0.761094,0.640281,-0.347134,0.359859,-0.089097,0.013934,-0.032582,-0.004784,-0.084670,-0.081676,-4.045353,-1.579225,-6.510193,4.499148,-7.409795,-3.989010
1310165180715047963!,thoughtful-antique-butterfly,1.750000,-0.133165,2.538982,-0.761426,0.640223,-0.347984,0.359037,-0.087347,0.011747,-0.033177,-0.006177,-0.085017,-0.082399,-4.068914,-1.582694,-6.534449,4.520232,-7.436885,-3.991468
1310165180715047963!,thoughtful-antique-butterfly,1.760000,-0.134025,2.539084,-0.761763,0.640151,-0.348837,0.358208,-0.085622,0.009673,-0.033703,-0.007490,-0.085324,-0.083092,-4.092452,-1.586111,-6.558529,4.541245,-7.463773,-3.993721
1310165180715047963!,thoughtful-antique-butterfly,1.770000,-0.134868,2.539165,-0.762105,0.640067,-0.349693,0.357372,-0.083924,0.007710,-0.034163,-0.008725,-0.085593,-0.083754,-4.115960,-1.589475,-6.582427,4.562180,-7.490451,-3.995767
1310165180715047963!,thoughtful-antique-butterfly,1.780000,-0.135695,2.539228,-0.762451,0.639971,-0.350552,0.356530,-0.082251,0.005854,-0.034559,-0.009885,-0.085826,-0.084387,-4.139431,-1.592783,-6.606137,4.583032,-7.516914,-3.997604
1310165180715047963!,thoughtful-antique-butterfly,1.790000,-0.136505,2.539273,-0.762800,0.639864,-0.351412,0.355682,-0.080604,0.004101,-0.034892,-0.010972,-0.086023,-0.084990,-4.162861,-1.596034,-6.629653,4.603796,-7.543154,-3.999231
1310165180715047963!,thoughtful-antique-butterfly,1.800000,-0.137298,2.539301,-0.763153,0.639747,-0.352274,0.354828,-0.078982,0.002447,-0.035165,-0.011989,-0.086186,-0.085566,-4.186242,-1.599226,-6.652970,4.624466,-7.569165,-4.000646
1310165180715047963!,thoughtful-antique-butterfly,1.810000,-0.138076,2.539314,-0.763507,0.639620,-0.353138,0.353968,-0.077385,0.000890,-0.035380,-0.012939,-0.086317,-0.086114,-4.209571,-1.602358,-6.676082,4.645037,-7.594941,-4.001848
1310165180715047963!,thoughtful-antique-butterfly,1.820000,-0.138838,2.539312,-0.763864,0.639484,-0.354003,0.353103,-0.075813,-0.000573,-0.035540,-0.013823,-0.086416,-0.086636,-4.232841,-1.605430,-6.698986,4.665504,-7.620477,-4.002837
1310165180715047963!,thoughtful-antique-butterfly,1.830000,-0.139584,2.539295,-0.764221,0.639340,-0.354868,0.352234,-0.074266,-0.001948,-0.035645,-0.014645,-0.086485,-0.087132,-4.256047,-1.608440,-6.721677,4.685864,-7.645769,-4.003613
1310165180715047963!,thoughtful-antique-butterfly,1.840000,-0.140315,2.539266,-0.764579,0.639189,-0.355734,0.351359,-0.072742,-0.003235,-0.035698,-0.015406,-0.086526,-0.087603,-4.279186,-1.611387,-6.744150,4.706111,-7.670812,-4.004174
1310165180715047963!,thoughtful-antique-butterfly,1.850000,-0.141031,2.539225,-0.764937,0.639030,-0.356600,0.350480,-0.071243,-0.004439,-0.035702,-0.016109,-0.086539,-0.088050,-4.302251,-1.614270,-6.766404,4.726242,-7.695603,-4.004522
1310165180715047963!,thoughtful-antique-butterfly,1.860000,-0.141732,2.539172,-0.765295,0.638864,-0.357466,0.349597,-0.069768,-0.005562,-0.035657,-0.016755,-0.086526,-0.088474,-4.325240,-1.617089,-6.788433,4.746254,-7.720136,-4.004657
1310165180715047963!,thoughtful-antique-butterfly,1.870000,-0.142419,2.539108,-0.765652,0.638693,-0.358332,0.348709,-0.068316,-0.006609,-0.035567,-0.017349,-0.086488,-0.088875,-4.348149,-1.619844,-6.810236,4.766144,-7.744410,-4.004579
1310165180715047963!,thoughtful-antique-butterfly,1.880000,-0.143091,2.539035,-0.766008,0.638516,-0.359197,0.347818,-0.066888,-0.007581,-0.035432,-0.017891,-0.086426,-0.089254,-4.370973,-1.622533,-6.831811,4.785907,-7.768421,-4.004288
1310165180715047963!,thoughtful-antique-butterfly,1.890000,-0.143749,2.538953,-0.766362,0.638333,-0.360061,0.346923,-0.065483,-0.008481,-0.035255,-0.018383,-0.086342,-0.089612,-4.393709,-1.625156,-6.853154,4.805542,-7.792168,-4.003787
1310165180715047963!,thoughtful-antique-butterfly,1.900000,-0.144393,2.538862,-0.766714,0.638147,-0.360925,0.346025,-0.064101,-0.009313,-0.035037,-0.018828,-0.086236,-0.089949,-4.416353,-1.627714,-6.874265,4.825046,-7.815648,-4.003077
1310165180715047963!,thoughtful-antique-butterfly,1.910000,-0.145023,2.538763,-0.767063,0.637956,-0.361787,0.345124,-0.062741,-0.010078,-0.034781,-0.019229,-0.086110,-0.090268,-4.438904,-1.630206,-6.895142,4.844417,-7.838859,-4.002158
1310165180715047963!,thoughtful-antique-butterfly,1.920000,-0.145640,2.538657,-0.767410,0.637762,-0.362648,0.344219,-0.061405,-0.010781,-0.034488,-0.019586,-0.085965,-0.090568,-4.461356,-1.632632,-6.915784,4.863652,-7.861801,-4.001033
1310165180715047963!,thoughtful-antique-butterfly,1.930000,-0.146243,2.538545,-0.767753,0.637564,-0.363507,0.343312,-0.060090,-0.011424,-0.034159,-0.019902,-0.085803,-0.090850,-4.483709,-1.634991,-6.936190,4.882749,-7.884473,-3.999704
1310165180715047963!,thoughtful-antique-butterfly,1.940000,-0.146833,2.538426,-0.768093,0.637364,-0.364364,0.342402,-0.058798,-0.012009,-0.033797,-0.020179,-0.085623,-0.091115,-4.505958,-1.637284,-6.956360,4.901707,-7.906874,-3.998173
1310165180715047963!,thoughtful-antique-butterfly,1.950000,-0.147411,2.538302,-0.768429,0.637162,-0.365219,0.341489,-0.057528,-0.012538,-0.033403,-0.020418,-0.085428,-0.091365,-4.528101,-1.639511,-6.976293,4.920523,-7.929005,-3.996442
1310165180715047963!,thoughtful-antique-butterfly,1.960000,-0.147975,2.538174,-0.768760,0.636957,-0.366073,0.340574,-0.056279,-0.013015,-0.032980,-0.020623,-0.085219,-0.091599,-4.550136,-1.641672,-6.995991,4.939197,-7.950865,-3.994515
1310165180715047963!,thoughtful-antique-butterfly,1.970000,-0.148528,2.538041,-0.769087,0.636750,-0.366924,0.339657,-0.055052,-0.013442,-0.032527,-0.020794,-0.084996,-0.091819,-4.572065,-1.643771,-7.015449,4.957731,-7.972451,-3.992393
1310165180715047963!,thoughtful-antique-butterfly,1.980000,-0.149068,2.537904,-0.769410,0.636543,-0.367773,0.338738,-0.053845,-0.013820,-0.032046,-0.020932,-0.084757,-0.092022,-4.593892,-1.645809,-7.034666,4.976127,-7.993763,-3.990076
1310165180715047963!,thoughtful-antique-butterfly,1.990000,-0.149596,2.537764,-0.769727,0.636334,-0.368619,0.337817,-0.052659,-0.014151,-0.031538,-0.021039,-0.084506,-0.092211,-4.615614,-1.647784,-7.053644,4.994384,-8.014802,-3.987564
1310165180715047963!,thoughtful-antique-butterfly,2.000000,-0.150113,2.537621,-0.770039,0.636124,-0.369463,0.336894,-0.051492,-0.014438,-0.031004,-0.021118,-0.084241,-0.092385,,,,,,
