ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1960588786693205096!,lush-proficient-bumblebee,1.520000,-0.153778,2.501017,0.000000,2.501017,-0.052637,0.108549,0.000000,0.108549,0.873592,-3.153760,-5.116284,-0.736519
1960588786693205096!,lush-proficient-bumblebee,1.530000,-0.154288,2.502068,0.000000,2.502068,-0.050953,0.105076,0.000000,0.105076,0.878235,-3.155063,-5.123545,-0.740210
1960588786693205096!,lush-proficient-bumblebee,1.540000,-0.154782,2.503086,0.000000,2.503086,-0.049323,0.101714,0.000000,0.101714,0.882729,-3.156325,-5.130573,-0.743782
1960588786693205096!,lush-proficient-bumblebee,1.550000,-0.155259,2.504072,0.000000,2.504072,-0.047745,0.098460,0.000000,0.098460,0.887080,-3.157546,-5.137376,-0.747240
1960588786693205096!,lush-proficient-bumblebee,1.560000,-0.155722,2.505025,0.000000,2.505025,-0.046218,0.095311,0.000000,0.095311,0.891291,-3.158727,-5.143961,-0.750587
1960588786693205096!,lush-proficient-bumblebee,1.570000,-0.156170,2.505948,0.000000,2.505948,-0.044739,0.092262,0.000000,0.092262,0.895367,-3.159871,-5.150335,-0.753827
1960588786693205096!,lush-proficient-bumblebee,1.580000,-0.156603,2.506842,0.000000,2.506842,-0.043308,0.089310,0.000000,0.089310,0.899313,-3.160979,-5.156505,-0.756964
1960588786693205096!,lush-proficient-bumblebee,1.590000,-0.157022,2.507707,0.000000,2.507707,-0.041923,0.086453,0.000000,0.086453,0.903132,-3.162051,-5.162477,-0.759999
1960588786693205096!,lush-proficient-bumblebee,1.600000,-0.157429,2.508545,0.000000,2.508545,-0.040582,0.083688,0.000000,0.083688,0.906829,-3.163088,-5.168258,-0.762938
1960588786693205096!,lush-proficient-bumblebee,1.610000,-0.157822,2.509355,0.000000,2.509355,-0.039283,0.081011,0.000000,0.081011,0.910407,-3.164092,-5.173854,-0.765782
1960588786693205096!,lush-proficient-bumblebee,1.620000,-0.158202,2.510140,0.000000,2.510140,-0.038027,0.078420,0.000000,0.078420,0.913871,-3.165065,-5.179270,-0.768535
1960588786693205096!,lush-proficient-bumblebee,1.630000,-0.158570,2.510899,0.000000,2.510899,-0.036811,0.075911,0.000000,0.075911,0.917224,-3.166006,-5.184513,-0.771200
1960588786693205096!,lush-proficient-bumblebee,1.640000,-0.158927,2.511635,0.000000,2.511635,-0.035633,0.073483,0.000000,0.073483,0.920469,-3.166916,-5.189589,-0.773780
1960588786693205096!,lush-proficient-bumblebee,1.650000,-0.159272,2.512346,0.000000,2.512346,-0.034494,0.071133,0.000000,0.071133,0.923611,-3.167798,-5.194501,-0.776277
1960588786693205096!,lush-proficient-bumblebee,1.660000,-0.159606,2.513035,0.000000,2.513035,-0.033390,0.068858,0.000000,0.068858,0.926652,-3.168652,-5.199256,-0.778694
1960588786693205096!,lush-proficient-bumblebee,1.670000,-0.159929,2.513702,0.000000,2.513702,-0.032322,0.066656,0.000000,0.066656,0.929595,-3.169478,-5.203859,-0.781034
1960588786693205096!,lush-proficient-bumblebee,1.680000,-0.160242,2.514348,0.000000,2.514348,-0.031289,0.064524,0.000000,0.064524,0.932445,-3.170277,-5.208315,-0.783299
1960588786693205096!,lush-proficient-bumblebee,1.690000,-0.160545,2.514973,0.000000,2.514973,-0.030288,0.062461,0.000000,0.062461,0.935203,-3.171052,-5.212628,-0.785491
1960588786693205096!,lush-proficient-bumblebee,1.700000,-0.160839,2.515577,0.000000,2.515577,-0.029320,0.060463,0.000000,0.060463,0.937872,-3.171801,-5.216803,-0.787613
1960588786693205096!,lush-proficient-bumblebee,1.710000,-0.161123,2.516163,0.000000,2.516163,-0.028382,0.058530,0.000000,0.058530,0.940457,-3.172526,-5.220844,-0.789667
1960588786693205096!,lush-proficient-bumblebee,1.720000,-0.161398,2.516730,0.000000,2.516730,-0.027474,0.056658,0.000000,0.056658,0.942958,-3.173228,-5.224755,-0.791655
1960588786693205096!,lush-proficient-bumblebee,1.730000,-0.161664,2.517278,0.000000,2.517278,-0.026596,0.054846,0.000000,0.054846,0.945379,-3.173908,-5.228542,-0.793580
1960588786693205096!,lush-proficient-bumblebee,1.740000,-0.161921,2.517809,0.000000,2.517809,-0.025745,0.053093,0.000000,0.053093,0.947723,-3.174566,-5.232207,-0.795443
1960588786693205096!,lush-proficient-bumblebee,1.750000,-0.162170,2.518324,0.000000,2.518324,-0.024922,0.051395,0.000000,0.051395,0.949992,-3.175202,-5.235755,-0.797246
1960588786693205096!,lush-proficient-bumblebee,1.760000,-0.162412,2.518821,0.000000,2.518821,-0.024125,0.049752,0.000000,0.049752,0.952188,-3.175819,-5.239189,-0.798992
1960588786693205096!,lush-proficient-bumblebee,1.770000,-0.162645,2.519303,0.000000,2.519303,-0.023354,0.048161,0.000000,0.048161,0.954314,-3.176415,-5.242513,-0.800682
1960588786693205096!,lush-proficient-bumblebee,1.780000,-0.162871,2.519769,0.000000,2.519769,-0.022607,0.046621,0.000000,0.046621,0.956372,-3.176993,-5.245731,-0.802317
1960588786693205096!,lush-proficient-bumblebee,1.790000,-0.163090,2.520221,0.000000,2.520221,-0.021885,0.045131,0.000000,0.045131,0.958364,-3.177552,-5.248846,-0.803900
1960588786693205096!,lush-proficient-bumblebee,1.800000,-0.163302,2.520658,0.000000,2.520658,-0.021185,0.043688,0.000000,0.043688,0.960292,-3.178093,-5.251861,-0.805433
1960588786693205096!,lush-proficient-bumblebee,1.810000,-0.163507,2.521081,0.000000,2.521081,-0.020508,0.042291,0.000000,0.042291,0.962158,-3.178617,-5.254780,-0.806917
1960588786693205096!,lush-proficient-bumblebee,1.820000,-0.163706,2.521490,0.000000,2.521490,-0.019852,0.040939,0.000000,0.040939,0.963965,-3.179124,-5.257605,-0.808353
1960588786693205096!,lush-proficient-bumblebee,1.830000,-0.163898,2.521886,0.000000,2.521886,-0.019217,0.039631,0.000000,0.039631,0.965714,-3.179615,-5.260339,-0.809743
1960588786693205096!,lush-proficient-bumblebee,1.840000,-0.164084,2.522270,0.000000,2.522270,-0.018603,0.038364,0.000000,0.038364,0.967407,-3.180090,-5.262987,-0.811088
1960588786693205096!,lush-proficient-bumblebee,1.850000,-0.164264,2.522641,0.000000,2.522641,-0.018009,0.037137,0.000000,0.037137,0.969045,-3.180550,-5.265549,-0.812391
1960588786693205096!,lush-proficient-bumblebee,1.860000,-0.164439,2.523001,0.000000,2.523001,-0.017433,0.035950,0.000000,0.035950,0.970631,-3.180995,-5.268029,-0.813651
1960588786693205096!,lush-proficient-bumblebee,1.870000,-0.164607,2.523349,0.000000,2.523349,-0.016876,0.034801,0.000000,0.034801,0.972166,-3.181426,-5.270430,-0.814871
1960588786693205096!,lush-proficient-bumblebee,1.880000,-0.164771,2.523686,0.000000,2.523686,-0.016336,0.033689,0.000000,0.033689,0.973652,-3.181843,-5.272753,-0.816053
1960588786693205096!,lush-proficient-bumblebee,1.890000,-0.164929,2.524012,0.000000,2.524012,-0.015814,0.032612,0.000000,0.032612,0.975090,-3.182246,-5.275002,-0.817196
1960588786693205096!,lush-proficient-bumblebee,1.900000,-0.165082,2.524328,0.000000,2.524328,-0.015309,0.031570,0.000000,0.031570,0.976482,-3.182637,-5.277179,-0.818302
1960588786693205096!,lush-proficient-bumblebee,1.910000,-0.165230,2.524633,0.000000,2.524633,-0.014820,0.030561,0.000000,0.030561,0.977830,-3.183015,-5.279286,-0.819373
1960588786693205096!,lush-proficient-bumblebee,1.920000,-0.165374,2.524929,0.000000,2.524929,-0.014346,0.029584,0.000000,0.029584,0.979134,-3.183381,-5.281326,-0.820410
1960588786693205096!,lush-proficient-bumblebee,1.930000,-0.165512,2.525215,0.000000,2.525215,-0.013887,0.028639,0.000000,0.028639,0.980397,-3.183735,-5.283300,-0.821413
1960588786693205096!,lush-proficient-bumblebee,1.940000,-0.165647,2.525493,0.000000,2.525493,-0.013444,0.027724,0.000000,0.027724,0.981619,-3.184078,-5.285211,-0.822385
1960588786693205096!,lush-proficient-bumblebee,1.950000,-0.165777,2.525761,0.000000,2.525761,-0.013014,0.026838,0.000000,0.026838,0.982802,-3.184410,-5.287060,-0.823325
1960588786693205096!,lush-proficient-bumblebee,1.960000,-0.165903,2.526021,0.000000,2.526021,-0.012598,0.025980,0.000000,0.025980,0.983947,-3.184732,-5.288851,-0.824235
1960588786693205096!,lush-proficient-bumblebee,1.970000,-0.166025,2.526272,0.000000,2.526272,-0.012196,0.025150,0.000000,0.025150,0.985055,-3.185043,-5.290584,-0.825116
1960588786693205096!,lush-proficient-bumblebee,1.980000,-0.166143,2.526516,0.000000,2.526516,-0.011806,0.024346,0.000000,0.024346,0.986128,-3.185344,-5.292262,-0.825969
1960588786693205096!,lush-proficient-bumblebee,1.990000,-0.166257,2.526751,0.000000,2.526751,-0.011429,0.023568,0.000000,0.023568,0.987166,-3.185635,-5.293886,-0.826794
1960588786693205096!,lush-proficient-bumblebee,2.000000,-0.166368,2.526980,0.000000,2.526980,-0.011063,0.022815,0.000000,0.022815,,,,
