ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1620380735360162792!,great-impartial-bumblebee,1.650000,-0.726175,2.595873,0.000000,2.595873,0.030596,0.058587,0.000000,0.058587,-3.415461,-9.182163,11.841832
1620380735360162792!,great-impartial-bumblebee,1.660000,-0.725879,2.596440,0.000000,2.596440,0.029618,0.056713,0.000000,0.056713,-3.417135,-9.188992,11.848078
1620380735360162792!,great-impartial-bumblebee,1.670000,-0.725592,2.596990,0.000000,2.596990,0.028671,0.054900,0.000000,0.054900,-3.418756,-9.195602,11.854124
1620380735360162792!,great-impartial-bumblebee,1.680000,-0.725314,2.597521,0.000000,2.597521,0.027754,0.053144,0.000000,0.053144,-3.420326,-9.202000,11.859977
1620380735360162792!,great-impartial-bumblebee,1.690000,-0.725045,2.598036,0.000000,2.598036,0.026866,0.051445,0.000000,0.051445,-3.421844,-9.208194,11.865642
1620380735360162792!,great-impartial-bumblebee,1.700000,-0.724785,2.598534,0.000000,2.598534,0.026007,0.049800,0.000000,0.049800,-3.423315,-9.214189,11.871125
1620380735360162792!,great-impartial-bumblebee,1.710000,-0.724533,2.599016,0.000000,2.599016,0.025176,0.048208,0.000000,0.048208,-3.424738,-9.219992,11.876433
1620380735360162792!,great-impartial-bumblebee,1.720000,-0.724290,2.599483,0.000000,2.599483,0.024371,0.046666,0.000000,0.046666,-3.426115,-9.225609,11.881571
1620380735360162792!,great-impartial-bumblebee,1.730000,-0.724054,2.599935,0.000000,2.599935,0.023591,0.045174,0.000000,0.045174,-3.427449,-9.231047,11.886545
1620380735360162792!,great-impartial-bumblebee,1.740000,-0.723825,2.600372,0.000000,2.600372,0.022837,0.043730,0.000000,0.043730,-3.428739,-9.236310,11.891359
1620380735360162792!,great-impartial-bumblebee,1.750000,-0.723604,2.600795,0.000000,2.600795,0.022107,0.042332,0.000000,0.042332,-3.429989,-9.241405,11.896019
1620380735360162792!,great-impartial-bumblebee,1.760000,-0.723390,2.601205,0.000000,2.601205,0.021400,0.040978,0.000000,0.040978,-3.431198,-9.246337,11.900530
1620380735360162792!,great-impartial-bumblebee,1.770000,-0.723183,2.601602,0.000000,2.601602,0.020716,0.039668,0.000000,0.039668,-3.432369,-9.251111,11.904897
1620380735360162792!,great-impartial-bumblebee,1.780000,-0.722982,2.601986,0.000000,2.601986,0.020054,0.038400,0.000000,0.038400,-3.433502,-9.255732,11.909123
1620380735360162792!,great-impartial-bumblebee,1.790000,-0.722788,2.602358,0.000000,2.602358,0.019413,0.037173,0.000000,0.037173,-3.434599,-9.260205,11.913215
1620380735360162792!,great-impartial-bumblebee,1.800000,-0.722600,2.602718,0.000000,2.602718,0.018792,0.035984,0.000000,0.035984,-3.435661,-9.264535,11.917175
1620380735360162792!,great-impartial-bumblebee,1.810000,-0.722418,2.603066,0.000000,2.603066,0.018192,0.034834,0.000000,0.034834,-3.436689,-9.268726,11.921008
1620380735360162792!,great-impartial-bumblebee,1.820000,-0.722242,2.603403,0.000000,2.603403,0.017610,0.033721,0.000000,0.033721,-3.437683,-9.272782,11.924719
1620380735360162792!,great-impartial-bumblebee,1.830000,-0.722072,2.603730,0.000000,2.603730,0.017047,0.032643,0.000000,0.032643,-3.438646,-9.276708,11.928310
1620380735360162792!,great-impartial-bumblebee,1.840000,-0.721907,2.604046,0.000000,2.604046,0.016502,0.031600,0.000000,0.031600,-3.439578,-9.280508,11.931786
1620380735360162792!,great-impartial-bumblebee,1.850000,-0.721747,2.604352,0.000000,2.604352,0.015975,0.030590,0.000000,0.030590,-3.440480,-9.284187,11.935150
1620380735360162792!,great-impartial-bumblebee,1.860000,-0.721592,2.604648,0.000000,2.604648,0.015465,0.029612,0.000000,0.029612,-3.441353,-9.287747,11.938407
1620380735360162792!,great-impartial-bumblebee,1.870000,-0.721443,2.604934,0.000000,2.604934,0.014970,0.028666,0.000000,0.028666,-3.442199,-9.291193,11.941559
1620380735360162792!,great-impartial-bumblebee,1.880000,-0.721298,2.605212,0.000000,2.605212,0.014492,0.027750,0.000000,0.027750,-3.443017,-9.294529,11.944610
1620380735360162792!,great-impartial-bumblebee,1.890000,-0.721158,2.605480,0.000000,2.605480,0.014029,0.026863,0.000000,0.026863,-3.443808,-9.297758,11.947563
1620380735360162792!,great-impartial-bumblebee,1.900000,-0.721022,2.605740,0.000000,2.605740,0.013580,0.026005,0.000000,0.026005,-3.444575,-9.300883,11.950422
1620380735360162792!,great-impartial-bumblebee,1.910000,-0.720890,2.605992,0.000000,2.605992,0.013146,0.025174,0.000000,0.025174,-3.445317,-9.303909,11.953189
1620380735360162792!,great-impartial-bumblebee,1.920000,-0.720763,2.606236,0.000000,2.606236,0.012726,0.024369,0.000000,0.024369,-3.446035,-9.306837,11.955868
1620380735360162792!,great-impartial-bumblebee,1.930000,-0.720640,2.606472,0.000000,2.606472,0.012320,0.023590,0.000000,0.023590,-3.446730,-9.309672,11.958461
1620380735360162792!,great-impartial-bumblebee,1.940000,-0.720521,2.606700,0.000000,2.606700,0.011926,0.022837,0.000000,0.022837,-3.447403,-9.312416,11.960971
1620380735360162792!,great-impartial-bumblebee,1.950000,-0.720405,2.606921,0.000000,2.606921,0.011545,0.022107,0.000000,0.022107,-3.448054,-9.315072,11.963400
1620380735360162792!,great-impartial-bumblebee,1.960000,-0.720293,2.607135,0.000000,2.607135,0.011176,0.021400,0.000000,0.021400,-3.448685,-9.317643,11.965752
1620380735360162792!,great-impartial-bumblebee,1.970000,-0.720185,2.607342,0.000000,2.607342,0.010819,0.020717,0.000000,0.020717,-3.449295,-9.320132,11.968028
1620380735360162792!,great-impartial-bumblebee,1.980000,-0.720080,2.607543,0.000000,2.607543,0.010473,0.020055,0.000000,0.020055,-3.449886,-9.322541,11.970232
1620380735360162792!,great-impartial-bumblebee,1.990000,-0.719979,2.607737,0.000000,2.607737,0.010139,0.019414,0.000000,0.019414,-3.450458,-9.324873,11.972365
1620380735360162792!,great-impartial-bumblebee,2.000000,-0.719881,2.607925,0.000000,2.607925,0.009815,0.018794,0.000000,0.018794,,,
