ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1827256368119047507!,great-devious-beetle,1.790000,-0.985985,2.497555,-1.115224,1.003133,-0.017033,0.072660,0.059411,0.066049,-14.549763,0.573192
1827256368119047507!,great-devious-beetle,1.800000,-0.986148,2.498254,-1.114652,1.003768,-0.016082,0.068934,0.056459,0.062696,-14.556413,0.564878
1827256368119047507!,great-devious-beetle,1.810000,-0.986302,2.498916,-1.114110,1.004370,-0.015157,0.065310,0.053578,0.059432,-14.563234,0.556932
1827256368119047507!,great-devious-beetle,1.820000,-0.986447,2.499542,-1.113595,1.004941,-0.014257,0.061787,0.050766,0.056255,-14.570220,0.549348
1827256368119047507!,great-devious-beetle,1.830000,-0.986583,2.500134,-1.113108,1.005480,-0.013381,0.058362,0.048023,0.053164,-14.577364,0.542119
1827256368119047507!,great-devious-beetle,1.840000,-0.986710,2.500693,-1.112648,1.005989,-0.012530,0.055035,0.045350,0.050158,-14.584661,0.535241
1827256368119047507!,great-devious-beetle,1.850000,-0.986829,2.501219,-1.112214,1.006469,-0.011703,0.051803,0.042745,0.047236,-14.592103,0.528706
1827256368119047507!,great-devious-beetle,1.860000,-0.986940,2.501713,-1.111806,1.006920,-0.010899,0.048665,0.040207,0.044396,-14.599683,0.522510
1827256368119047507!,great-devious-beetle,1.870000,-0.987043,2.502177,-1.111422,1.007343,-0.010118,0.045619,0.037738,0.041637,-14.607339,0.516665
1827256368119047507!,great-devious-beetle,1.880000,-0.987139,2.502612,-1.111063,1.007740,-0.009359,0.042662,0.035334,0.038957,-14.614969,0.511200
1827256368119047507!,great-devious-beetle,1.890000,-0.987227,2.503018,-1.110726,1.008111,-0.008623,0.039792,0.032995,0.036354,-14.622750,0.506035
1827256368119047507!,great-devious-beetle,1.900000,-0.987308,2.503397,-1.110412,1.008457,-0.007908,0.037009,0.030722,0.033828,-14.630644,0.501176
1827256368119047507!,great-devious-beetle,1.910000,-0.987383,2.503748,-1.110120,1.008778,-0.007215,0.034311,0.028513,0.031377,-14.638650,0.496613
1827256368119047507!,great-devious-beetle,1.920000,-0.987450,2.504074,-1.109849,1.009076,-0.006544,0.031696,0.026368,0.029001,-14.646759,0.492343
1827256368119047507!,great-devious-beetle,1.930000,-0.987512,2.504375,-1.109599,1.009351,-0.005893,0.029163,0.024286,0.026698,-14.654964,0.488358
1827256368119047507!,great-devious-beetle,1.940000,-0.987566,2.504650,-1.109369,1.009604,-0.005264,0.026711,0.022267,0.024468,-14.663258,0.484652
1827256368119047507!,great-devious-beetle,1.950000,-0.987615,2.504903,-1.109159,1.009835,-0.004654,0.024338,0.020311,0.022309,-14.671633,0.481218
1827256368119047507!,great-devious-beetle,1.960000,-0.987658,2.505132,-1.108967,1.010045,-0.004065,0.022044,0.018416,0.020220,-14.680081,0.478051
1827256368119047507!,great-devious-beetle,1.970000,-0.987695,2.505339,-1.108794,1.010236,-0.003497,0.019826,0.016582,0.018200,-14.688597,0.475143
1827256368119047507!,great-devious-beetle,1.980000,-0.987727,2.505525,-1.108638,1.010406,-0.002947,0.017685,0.014809,0.016249,-14.697171,0.472489
1827256368119047507!,great-devious-beetle,1.990000,-0.987754,2.505690,-1.108500,1.010558,-0.002417,0.015617,0.013095,0.014364,-14.705797,0.470082
1827256368119047507!,great-devious-beetle,2.000000,-0.987775,2.505835,-1.108379,1.010691,-0.001906,0.013623,0.011441,0.012546,,
