ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
1762673262704852382!,thoughtful-zippy-butterfly,1.200000,1.296503,1.578298,0.461175,-0.238905,0.034052,-0.498839,0.554139,1.434723,-0.932189,2.117954,0.342505,0.023380,-9.908984,3.447044,9.733313,-2.352305
1762673262704852382!,thoughtful-zippy-butterfly,1.210000,1.302048,1.592117,0.451410,-0.217970,0.037581,-0.498586,0.516561,1.339007,-1.025289,2.063589,0.355834,0.026821,-8.842823,3.543074,9.585504,-1.613327
1762673262704852382!,thoughtful-zippy-butterfly,1.220000,1.307187,1.604963,0.440730,-0.197605,0.041249,-0.498296,0.476455,1.238930,-1.115318,2.004063,0.370087,0.030636,-7.609276,3.657363,9.410110,-0.771600
1762673262704852382!,thoughtful-zippy-butterfly,1.230000,1.311896,1.616795,0.429168,-0.177861,0.045067,-0.497965,0.433830,1.134901,-1.201787,1.939403,0.385409,0.034880,-6.192971,3.786429,9.200699,0.186472
1762673262704852382!,thoughtful-zippy-butterfly,1.240000,1.316150,1.627576,0.416764,-0.158791,0.049047,-0.497589,0.388745,1.027387,-1.284148,1.869642,0.401950,0.039620,-4.576910,3.927153,8.950408,1.274854
1762673262704852382!,thoughtful-zippy-butterfly,1.250000,1.319927,1.637273,0.403563,-0.140444,0.053203,-0.497161,0.341316,0.916926,-1.361792,1.794831,0.419860,0.044930,-2.743201,4.076616,8.652142,2.507722
1762673262704852382!,thoughtful-zippy-butterfly,1.260000,1.323200,1.645862,0.389615,-0.122871,0.057547,-0.496677,0.291773,0.804136,-1.434021,1.715057,0.439306,0.050899,-0.671611,4.234408,8.298021,3.895553
1762673262704852382!,thoughtful-zippy-butterfly,1.270000,1.325943,1.653324,0.374975,-0.106125,0.062091,-0.496130,0.240447,0.689736,-1.500051,1.630462,0.460465,0.057628,1.658485,4.401604,7.879983,5.446001
1762673262704852382!,thoughtful-zippy-butterfly,1.280000,1.328144,1.659646,0.359710,-0.090250,0.066855,-0.495510,0.187616,0.574600,-1.559088,1.541268,0.483486,0.065232,4.259505,4.572912,7.392530,7.174527
1762673262704852382!,thoughtful-zippy-butterfly,1.290000,1.329793,1.664823,0.343893,-0.075292,0.071855,-0.494810,0.133659,0.459716,-1.610292,1.447789,0.508508,0.073844,7.141467,4.743946,6.830689,9.092991
1762673262704852382!,thoughtful-zippy-butterfly,1.300000,1.330885,1.668864,0.327608,-0.061291,0.077114,-0.494018,0.079046,0.346194,-1.652795,1.350450,0.535657,0.083613,10.309873,4.910494,6.190640,11.209787
1762673262704852382!,thoughtful-zippy-butterfly,1.310000,1.331420,1.671785,0.310944,-0.048282,0.082651,-0.493121,0.024336,0.235264,-1.685728,1.249806,0.565042,0.094706,13.763874,5.068143,5.470256,13.529456
1762673262704852382!,thoughtful-zippy-butterfly,1.320000,1.331401,1.673619,0.294001,-0.036294,0.088491,-0.492107,-0.029832,0.128259,-1.708248,1.146550,0.596745,0.107307,17.494649,5.212088,4.669602,16.052070
1762673262704852382!,thoughtful-zippy-butterfly,1.330000,1.330842,1.674409,0.276887,-0.025350,0.094656,-0.490959,-0.082746,0.026592,-1.719578,1.041528,0.630818,0.121620,21.484049,5.337058,3.791376,18.772606
1762673262704852382!,thoughtful-zippy-butterfly,1.340000,1.329759,1.674216,0.259717,-0.015461,0.101169,-0.489658,-0.133641,-0.068275,-1.719040,0.935730,0.667274,0.137867,25.703607,5.437329,2.841274,21.680408
1762673262704852382!,thoughtful-zippy-butterfly,1.350000,1.328179,1.673114,0.242610,-0.006630,0.108055,-0.488185,-0.181716,-0.154875,-1.706099,0.830290,0.706082,0.156284,30.114068,5.506823,1.828224,24.758849
1762673262704852382!,thoughtful-zippy-butterfly,1.360000,1.326135,1.671191,0.225692,0.001154,0.115336,-0.486516,-0.226156,-0.231790,-1.680406,0.726464,0.747159,0.177125,34.665567,5.539290,0.764452,27.985260
1762673262704852382!,thoughtful-zippy-butterfly,1.370000,1.323668,1.668550,0.209091,0.007913,0.123035,-0.484626,-0.266167,-0.297703,-1.641827,0.625605,0.790361,0.200654,39.298545,5.528572,-0.334669,31.331176
1762673262704852382!,thoughtful-zippy-butterfly,1.380000,1.320828,1.665307,0.192936,0.013684,0.131172,-0.482487,-0.301002,-0.351458,-1.590483,0.529127,0.835484,0.227141,43.945447,5.468936,-1.450999,34.762911
1762673262704852382!,thoughtful-zippy-butterfly,1.390000,1.317668,1.661588,0.177352,0.018517,0.139766,-0.480068,-0.329997,-0.392112,-1.526764,0.438462,0.882253,0.256858,48.533135,5.355452,-2.564260,38.242455
1762673262704852382!,thoughtful-zippy-butterfly,1.400000,1.314250,1.657527,0.162461,0.022479,0.148832,-0.477335,-0.352593,-0.418982,-1.451341,0.355017,0.930323,0.290073,52.985898,5.184392,-3.652864,41.728652
1762673262704852382!,thoughtful-zippy-butterfly,1.410000,1.310641,1.653266,0.148376,0.025648,0.158382,-0.474252,-0.368371,-0.431686,-1.365167,0.280116,0.979277,0.327041,57.228816,4.953598,-4.694903,45.178578
1762673262704852382!,thoughtful-zippy-butterfly,1.420000,1.306910,1.648948,0.135201,0.028115,0.168423,-0.470780,-0.377066,-0.430154,-1.269459,0.214962,1.028625,0.367995,61.190764,4.662428,-5.669071,48.549469
1762673262704852382!,thoughtful-zippy-butterfly,1.430000,1.303130,1.644717,0.123027,0.029985,0.178959,-0.466876,-0.378583,-0.414645,-1.165671,0.160587,1.077809,0.413136,64.808067,4.312336,-6.555834,51.799718
1762673262704852382!,thoughtful-zippy-butterfly,1.440000,1.299370,1.640713,0.111929,0.031370,0.189986,-0.462499,-0.372987,-0.385736,-1.055448,0.117812,1.126215,0.462628,68.028099,3.907558,-7.338632,54.889519
1762673262704852382!,thoughtful-zippy-butterfly,1.450000,1.295702,1.637069,0.101965,0.032391,0.201494,-0.457603,-0.360517,-0.344292,-0.940583,0.087225,1.173177,0.516579,70.810322,3.454191,-8.004301,57.783198
1762673262704852382!,thoughtful-zippy-butterfly,1.460000,1.292195,1.633907,0.093175,0.033173,0.213467,-0.452142,-0.341566,-0.291424,-0.822962,0.069163,1.217991,0.575042,73.127508,2.959987,-8.543571,60.450158
1762673262704852382!,thoughtful-zippy-butterfly,1.470000,1.288909,1.631329,0.085570,0.033839,0.225875,-0.446072,-0.316669,-0.228423,-0.704459,0.063686,1.259955,0.637998,74.967329,2.434511,-8.951747,62.865225
1762673262704852382!,thoughtful-zippy-butterfly,1.480000,1.285898,1.629418,0.079138,0.034510,0.238682,-0.439353,-0.286488,-0.156703,-0.586904,0.070602,1.298371,0.705352,76.329375,1.887114,-9.227855,65.010806
1762673262704852382!,thoughtful-zippy-butterfly,1.490000,1.283213,1.628253,0.073863,0.035308,0.251849,-0.431940,-0.251767,-0.077797,-0.472135,0.089505,1.332502,0.776934,77.222606,1.326412,-9.373736,66.876553
1762673262704852382!,thoughtful-zippy-butterfly,1.500000,1.280894,1.627900,0.069707,0.036351,0.265329,-0.423793,-0.213303,0.006703,-0.361882,0.119772,1.361630,0.852491,77.667031,0.761576,-9.394709,68.457595
1762673262704852382!,thoughtful-zippy-butterfly,1.510000,1.278973,1.628407,0.066620,0.037747,0.279070,-0.414873,-0.171923,0.095193,-0.257731,0.160593,1.385073,0.931687,77.691475,0.201530,-9.298887,69.754769
1762673262704852382!,thoughtful-zippy-butterfly,1.520000,1.277476,1.629809,0.064534,0.039598,0.293012,-0.405147,-0.128460,0.186101,-0.161098,0.210996,1.402202,1.014108,77.331499,-0.345552,-9.096515,70.774404
1762673262704852382!,thoughtful-zippy-butterfly,1.530000,1.276420,1.632123,0.063369,0.041995,0.307091,-0.394582,-0.083737,0.277913,-0.073214,0.269885,1.412447,1.099263,76.627299,-0.872711,-8.799286,71.528032
1762673262704852382!,thoughtful-zippy-butterfly,1.540000,1.275813,1.635355,0.063035,0.045019,0.321236,-0.383155,-0.038539,0.369191,0.004892,0.336072,1.415314,1.186595,75.622249,-1.374219,-8.419853,72.031600
1762673262704852382!,thoughtful-zippy-butterfly,1.550000,1.275660,1.639492,0.063431,0.048736,0.335371,-0.370845,0.006399,0.458618,0.072416,0.408310,1.410405,1.275490,74.363174,-1.844387,-7.971927,72.303231
1762673262704852382!,thoughtful-zippy-butterfly,1.560000,1.275962,1.644521,0.064461,0.053213,0.349424,-0.357635,0.050398,0.544934,0.128688,0.485330,1.397367,1.365283,72.897171,-2.278901,-7.469098,72.364286
1762673262704852382!,thoughtful-zippy-butterfly,1.570000,1.276698,1.650395,0.065995,0.058479,0.363305,-0.343525,0.092816,0.627127,0.173400,0.565841,1.376053,1.455287,71.266027,-2.678606,-6.923523,72.242905
1762673262704852382!,thoughtful-zippy-butterfly,1.580000,1.277851,1.657066,0.067919,0.064563,0.376931,-0.328516,0.133121,0.704254,0.206369,0.648602,1.346372,1.544796,69.514444,-3.042025,-6.348030,71.964697
1762673262704852382!,thoughtful-zippy-butterfly,1.590000,1.279397,1.664477,0.070113,0.071482,0.390219,-0.312617,0.170846,0.775509,0.227597,0.732427,1.308336,1.633107,67.684469,-3.369100,-5.754567,71.556614
1762673262704852382!,thoughtful-zippy-butterfly,1.600000,1.281290,1.672557,0.072448,0.079227,0.403078,-0.295851,0.205589,0.840276,0.237324,0.816199,1.262113,1.719548,65.810092,-3.664340,-5.152695,71.049692
1762673262704852382!,thoughtful-zippy-butterfly,1.610000,1.283510,1.681248,0.074821,0.087802,0.415434,-0.278235,0.237065,0.897935,0.235789,0.898903,1.207855,1.803454,63.934570,-3.924623,-4.554489,70.465866
1762673262704852382!,thoughtful-zippy-butterfly,1.620000,1.286025,1.690479,0.077123,0.097194,0.427208,-0.259795,0.265012,0.948043,0.223400,0.979616,1.145826,1.884204,62.092624,-4.150969,-3.969561,69.829930
1762673262704852382!,thoughtful-zippy-butterfly,1.630000,1.288802,1.700171,0.079250,0.107380,0.438324,-0.240566,0.289212,0.990331,0.200703,1.057544,1.076386,1.961235,60.312957,-4.345874,-3.405843,69.165690
1762673262704852382!,thoughtful-zippy-butterfly,1.640000,1.291804,1.710246,0.081102,0.118329,0.448711,-0.220586,0.309509,1.024593,0.168296,1.131990,0.999932,2.034035,58.622249,-4.511258,-2.870733,68.494447
1762673262704852382!,thoughtful-zippy-butterfly,1.650000,1.294991,1.720625,0.082585,0.130005,0.458301,-0.199901,0.325779,1.050755,0.126849,1.202384,0.916918,2.102160,57.041969,-4.649594,-2.370270,67.835057
1762673262704852382!,thoughtful-zippy-butterfly,1.660000,1.298324,1.731224,0.083613,0.142364,0.467030,-0.178559,0.337935,1.068836,0.077069,1.268272,0.827828,2.165229,55.589223,-4.763373,-1.909417,67.203344
1762673262704852382!,thoughtful-zippy-butterfly,1.670000,1.301762,1.741964,0.084105,0.155361,0.474840,-0.156611,0.345913,1.078941,0.019680,1.329312,0.733162,2.222926,54.276617,-4.855068,-1.492070,66.611865
1762673262704852382!,thoughtful-zippy-butterfly,1.680000,1.305265,1.752765,0.083990,0.168945,0.481678,-0.134113,0.349671,1.081246,-0.044597,1.385263,0.633424,2.274997,53.112224,-4.927097,-1.121099,66.069746
1762673262704852382!,thoughtful-zippy-butterfly,1.690000,1.308791,1.763549,0.083201,0.183066,0.487496,-0.111122,0.349175,1.075988,-0.115055,1.435976,0.529113,2.321240,52.099660,-4.981788,-0.798405,65.582583
1762673262704852382!,thoughtful-zippy-butterfly,1.700000,1.312300,1.774242,0.081682,0.197670,0.492249,-0.087696,0.344403,1.063446,-0.191020,1.481379,0.420712,2.361500,51.238269,-5.021331,-0.525013,65.152425
1762673262704852382!,thoughtful-zippy-butterfly,1.710000,1.315750,1.784771,0.079378,0.212706,0.495900,-0.063897,0.335333,1.043935,-0.271852,1.521464,0.308683,2.395660,50.523394,-5.047738,-0.301179,64.777798
1762673262704852382!,thoughtful-zippy-butterfly,1.720000,1.319099,1.795067,0.076247,0.228121,0.498415,-0.039785,0.321944,1.017792,-0.356957,1.556275,0.193464,2.423628,49.946723,-5.062787,-0.126519,64.453789
1762673262704852382!,thoughtful-zippy-butterfly,1.730000,1.322306,1.805066,0.072246,0.243864,0.499762,-0.015423,0.304215,0.985363,-0.445784,1.585890,0.075465,2.445332,49.496688,-5.067978,-0.000150,64.172161
1762673262704852382!,thoughtful-zippy-butterfly,1.740000,1.325329,1.814706,0.067342,0.259884,0.499917,0.009127,0.282120,0.946996,-0.537830,1.610407,-0.044926,2.460704,49.158881,-5.064486,0.079172,63.921487
1762673262704852382!,thoughtful-zippy-butterfly,1.750000,1.328125,1.823929,0.061505,0.276133,0.498856,0.033802,0.255631,0.903038,-0.632632,1.629937,-0.167343,2.469676,48.916463,-5.053118,0.112898,63.687291
1762673262704852382!,thoughtful-zippy-butterfly,1.760000,1.330655,1.832681,0.054710,0.292562,0.496562,0.058538,0.224720,0.853826,-0.729762,1.644586,-0.291435,2.472171,48.750550,-5.034287,0.102559,63.452188
1762673262704852382!,thoughtful-zippy-butterfly,1.770000,1.332873,1.840912,0.046936,0.309127,0.493017,0.083269,0.189361,0.799690,-0.828816,1.654451,-0.416855,2.468096,48.640523,-5.007999,0.049631,63.196010
1762673262704852382!,thoughtful-zippy-butterfly,1.780000,1.334740,1.848575,0.038166,0.325783,0.488212,0.107932,0.149533,0.740952,-0.929408,1.659611,-0.543257,2.457338,48.564280,-4.973861,-0.044564,62.895925
1762673262704852382!,thoughtful-zippy-butterfly,1.790000,1.336200,1.855629,0.028386,0.342479,0.482137,0.132455,0.105275,0.677900,-1.031138,1.660101,-0.670264,2.439759,48.501727,-4.929943,-0.179815,62.526465
1762673262704852382!,thoughtful-zippy-butterfly,1.800000,1.337190,1.862040,0.017583,0.359163,0.474788,0.156768,0.056689,0.610796,-1.133577,1.655913,-0.797459,2.415193,48.435939,-4.872418,-0.357357,62.059560
1762673262704852382!,thoughtful-zippy-butterfly,1.810000,1.337671,1.867767,0.005755,0.375789,0.466167,0.180799,0.003816,0.539992,-1.236290,1.647057,-0.924409,2.383472,48.341836,-4.799803,-0.576939,61.465249
1762673262704852382!,thoughtful-zippy-butterfly,1.820000,1.337606,1.872779,-0.007098,0.392315,0.456278,0.204477,-0.053266,0.465874,-1.338807,1.633530,-1.050633,2.344421,48.193280,-4.710429,-0.838682,60.711475
1762673262704852382!,thoughtful-zippy-butterfly,1.830000,1.336941,1.877046,-0.020972,0.408689,0.445131,0.227725,-0.114340,0.388801,-1.440573,1.615281,-1.175564,2.297855,47.972854,-4.599020,-1.145582,59.763942
1762673262704852382!,thoughtful-zippy-butterfly,1.840000,1.335623,1.880541,-0.035859,0.424850,0.432745,0.250464,-0.179072,0.309158,-1.540938,1.592242,-1.298545,2.243591,47.668926,-4.458028,-1.502705,58.586877
1762673262704852382!,thoughtful-zippy-butterfly,1.850000,1.333622,1.883242,-0.051739,0.440753,0.419143,0.272616,-0.247221,0.227546,-1.639226,1.564423,-1.418883,2.181510,47.248609,-4.287840,-1.910083,57.145092
1762673262704852382!,thoughtful-zippy-butterfly,1.860000,1.330908,1.885132,-0.068588,0.456352,0.404356,0.294103,-0.318381,0.144589,-1.734663,1.531842,-1.535794,2.111529,46.688786,-4.085420,-2.370519,55.402861
1762673262704852382!,thoughtful-zippy-butterfly,1.870000,1.327436,1.886192,-0.086375,0.471576,0.388425,0.314843,-0.391865,0.060880,-1.826309,1.494506,-1.648355,2.033592,45.990501,-3.839435,-2.893144,53.324263
1762673262704852382!,thoughtful-zippy-butterfly,1.880000,1.323195,1.886417,-0.105057,0.486383,0.371398,0.334759,-0.467151,-0.022649,-1.913232,1.452578,-1.755637,1.947794,45.115930,-3.554178,-3.476710,50.878549
1762673262704852382!,thoughtful-zippy-butterfly,1.890000,1.318177,1.885811,-0.124583,0.500732,0.353333,0.353774,-0.543544,-0.105007,-1.994427,1.406297,-1.856655,1.854338,44.035967,-3.232177,-4.121362,48.038763
1762673262704852382!,thoughtful-zippy-butterfly,1.900000,1.312381,1.884389,-0.144889,0.514585,0.334295,0.371816,-0.620200,-0.185134,-2.068832,1.355996,-1.950380,1.753562,42.727374,-2.875929,-4.827397,44.784057
1762673262704852382!,thoughtful-zippy-butterfly,1.910000,1.305812,1.882178,-0.165902,0.527905,0.314362,0.388814,-0.696139,-0.261895,-2.135350,1.302123,-2.035772,1.645955,41.171842,-2.488880,-5.594421,41.101947
1762673262704852382!,thoughtful-zippy-butterfly,1.920000,1.298487,1.879218,-0.187538,0.540662,0.293623,0.404704,-0.770264,-0.334103,-2.192885,1.245247,-2.111811,1.532171,39.356045,-2.076000,-6.420727,36.990505
1762673262704852382!,thoughtful-zippy-butterfly,1.930000,1.290430,1.875558,-0.209701,0.552831,0.272174,0.419430,-0.841388,-0.400544,-2.240367,1.186067,-2.177533,1.413034,37.272190,-1.644076,-7.302802,32.460336
1762673262704852382!,thoughtful-zippy-butterfly,1.940000,1.281681,1.871264,-0.232287,0.564396,0.250123,0.432941,-0.908257,-0.460016,-2.276801,1.125402,-2.232075,1.289537,34.918793,-1.201791,-8.234962,27.536138
1762673262704852382!,thoughtful-zippy-butterfly,1.950000,1.272287,1.866411,-0.255180,0.575348,0.227585,0.445202,-0.969592,-0.511377,-2.301306,1.064184,-2.274714,1.162824,32.301469,-0.759571,-9.209133,22.257617
1762673262704852382!,thoughtful-zippy-butterfly,1.960000,1.262313,1.861086,-0.278256,0.585686,0.204682,0.456186,-1.024132,-0.553590,-2.313152,1.003432,-2.304910,1.034171,29.433587,-0.329228,-10.214810,16.679552
1762673262704852382!,thoughtful-zippy-butterfly,1.970000,1.251834,1.855387,-0.301386,0.595423,0.181541,0.465879,-1.070675,-0.585779,-2.311802,0.944219,-2.322335,0.904955,26.337077,0.076697,-11.239244,10.871065
1762673262704852382!,thoughtful-zippy-butterfly,1.980000,1.240934,1.849419,-0.324434,0.604580,0.158290,0.474283,-1.108130,-0.607274,-2.296938,0.887636,-2.326910,0.776597,23.041107,0.445335,-12.267683,4.913001
1762673262704852382!,thoughtful-zippy-butterfly,1.990000,1.229709,1.843293,-0.347265,0.613190,0.135057,0.481414,-1.135556,-0.617648,-2.268480,0.834745,-2.318811,0.650525,19.583249,0.764792,-13.284184,-1.104697
1762673262704852382!,thoughtful-zippy-butterfly,2.000000,1.218265,1.837123,-0.369741,0.621296,0.111969,0.487302,-1.152200,-0.616751,-2.226596,0.786531,-2.298474,0.528131,,,,
