ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1056841043036330798!,lush-impartial-bumblebee,1.570000,2.015930,-0.046803,0.000000,-0.046803,0.117279,-0.001237,0.000000,-0.001237,-3.522525,-9.269296,12.175089
1056841043036330798!,lush-impartial-bumblebee,1.580000,2.017067,-0.046815,0.000000,-0.046815,0.113527,-0.001198,0.000000,-0.001198,-3.520772,-9.273336,12.170667
1056841043036330798!,lush-impartial-bumblebee,1.590000,2.018166,-0.046826,0.000000,-0.046826,0.109896,-0.001159,0.000000,-0.001159,-3.519075,-9.277248,12.166387
1056841043036330798!,lush-impartial-bumblebee,1.600000,2.019231,-0.046838,0.000000,-0.046838,0.106380,-0.001122,0.000000,-0.001122,-3.517433,-9.281034,12.162244
1056841043036330798!,lush-impartial-bumblebee,1.610000,2.020261,-0.046849,0.000000,-0.046849,0.102977,-0.001086,0.000000,-0.001086,-3.515844,-9.284699,12.158234
1056841043036330798!,lush-impartial-bumblebee,1.620000,2.021259,-0.046859,0.000000,-0.046859,0.099683,-0.001052,0.000000,-0.001052,-3.514305,-9.288246,12.154352
1056841043036330798!,lush-impartial-bumblebee,1.630000,2.022224,-0.046869,0.000000,-0.046869,0.096494,-0.001018,0.000000,-0.001018,-3.512816,-9.291680,12.150594
1056841043036330798!,lush-impartial-bumblebee,1.640000,2.023159,-0.046879,0.000000,-0.046879,0.093407,-0.000985,0.000000,-0.000985,-3.511374,-9.295003,12.146957
1056841043036330798!,lush-impartial-bumblebee,1.650000,2.024064,-0.046889,0.000000,-0.046889,0.090420,-0.000954,0.000000,-0.000954,-3.509979,-9.298220,12.143436
1056841043036330798!,lush-impartial-bumblebee,1.660000,2.024940,-0.046898,0.000000,-0.046898,0.087527,-0.000923,0.000000,-0.000923,-3.508628,-9.301335,12.140029
1056841043036330798!,lush-impartial-bumblebee,1.670000,2.025787,-0.046907,0.000000,-0.046907,0.084728,-0.000894,0.000000,-0.000894,-3.507320,-9.304349,12.136730
1056841043036330798!,lush-impartial-bumblebee,1.680000,2.026608,-0.046916,0.000000,-0.046916,0.082018,-0.000865,0.000000,-0.000865,-3.506055,-9.307267,12.133537
1056841043036330798!,lush-impartial-bumblebee,1.690000,2.027402,-0.046924,0.000000,-0.046924,0.079395,-0.000838,0.000000,-0.000838,-3.504830,-9.310091,12.130446
1056841043036330798!,lush-impartial-bumblebee,1.700000,2.028171,-0.046932,0.000000,-0.046932,0.076855,-0.000811,0.000000,-0.000811,-3.503644,-9.312825,12.127454
1056841043036330798!,lush-impartial-bumblebee,1.710000,2.028916,-0.046940,0.000000,-0.046940,0.074397,-0.000785,0.000000,-0.000785,-3.502496,-9.315472,12.124558
1056841043036330798!,lush-impartial-bumblebee,1.720000,2.029636,-0.046947,0.000000,-0.046947,0.072018,-0.000760,0.000000,-0.000760,-3.501385,-9.318033,12.121755
1056841043036330798!,lush-impartial-bumblebee,1.730000,2.030334,-0.046955,0.000000,-0.046955,0.069715,-0.000735,0.000000,-0.000735,-3.500309,-9.320513,12.119041
1056841043036330798!,lush-impartial-bumblebee,1.740000,2.031009,-0.046962,0.000000,-0.046962,0.067485,-0.000712,0.000000,-0.000712,-3.499268,-9.322913,12.116415
1056841043036330798!,lush-impartial-bumblebee,1.750000,2.031662,-0.046969,0.000000,-0.046969,0.065327,-0.000689,0.000000,-0.000689,-3.498260,-9.325237,12.113872
1056841043036330798!,lush-impartial-bumblebee,1.760000,2.032295,-0.046976,0.000000,-0.046976,0.063238,-0.000667,0.000000,-0.000667,-3.497285,-9.327486,12.111411
1056841043036330798!,lush-impartial-bumblebee,1.770000,2.032907,-0.046982,0.000000,-0.046982,0.061216,-0.000646,0.000000,-0.000646,-3.496341,-9.329662,12.109029
1056841043036330798!,lush-impartial-bumblebee,1.780000,2.033500,-0.046988,0.000000,-0.046988,0.059259,-0.000625,0.000000,-0.000625,-3.495427,-9.331770,12.106723
1056841043036330798!,lush-impartial-bumblebee,1.790000,2.034074,-0.046994,0.000000,-0.046994,0.057364,-0.000605,0.000000,-0.000605,-3.494542,-9.333810,12.104491
1056841043036330798!,lush-impartial-bumblebee,1.800000,2.034629,-0.047000,0.000000,-0.047000,0.055529,-0.000586,0.000000,-0.000586,-3.493685,-9.335784,12.102330
1056841043036330798!,lush-impartial-bumblebee,1.810000,2.035167,-0.047006,0.000000,-0.047006,0.053754,-0.000567,0.000000,-0.000567,-3.492856,-9.337695,12.100239
1056841043036330798!,lush-impartial-bumblebee,1.820000,2.035687,-0.047011,0.000000,-0.047011,0.052035,-0.000549,0.000000,-0.000549,-3.492054,-9.339545,12.098214
1056841043036330798!,lush-impartial-bumblebee,1.830000,2.036191,-0.047017,0.000000,-0.047017,0.050372,-0.000531,0.000000,-0.000531,-3.491277,-9.341336,12.096254
1056841043036330798!,lush-impartial-bumblebee,1.840000,2.036679,-0.047022,0.000000,-0.047022,0.048761,-0.000514,0.000000,-0.000514,-3.490525,-9.343070,12.094357
1056841043036330798!,lush-impartial-bumblebee,1.850000,2.037151,-0.047027,0.000000,-0.047027,0.047202,-0.000498,0.000000,-0.000498,-3.489797,-9.344748,12.092521
1056841043036330798!,lush-impartial-bumblebee,1.860000,2.037608,-0.047032,0.000000,-0.047032,0.045693,-0.000482,0.000000,-0.000482,-3.489093,-9.346372,12.090744
1056841043036330798!,lush-impartial-bumblebee,1.870000,2.038050,-0.047036,0.000000,-0.047036,0.044233,-0.000467,0.000000,-0.000467,-3.488411,-9.347944,12.089023
1056841043036330798!,lush-impartial-bumblebee,1.880000,2.038479,-0.047041,0.000000,-0.047041,0.042819,-0.000452,0.000000,-0.000452,-3.487751,-9.349466,12.087358
1056841043036330798!,lush-impartial-bumblebee,1.890000,2.038893,-0.047045,0.000000,-0.047045,0.041450,-0.000437,0.000000,-0.000437,-3.487112,-9.350940,12.085745
1056841043036330798!,lush-impartial-bumblebee,1.900000,2.039295,-0.047049,0.000000,-0.047049,0.040125,-0.000423,0.000000,-0.000423,-3.486493,-9.352366,12.084185
1056841043036330798!,lush-impartial-bumblebee,1.910000,2.039683,-0.047053,0.000000,-0.047053,0.038842,-0.000410,0.000000,-0.000410,-3.485894,-9.353746,12.082674
1056841043036330798!,lush-impartial-bumblebee,1.920000,2.040059,-0.047057,0.000000,-0.047057,0.037601,-0.000397,0.000000,-0.000397,-3.485315,-9.355082,12.081212
1056841043036330798!,lush-impartial-bumblebee,1.930000,2.040423,-0.047061,0.000000,-0.047061,0.036399,-0.000384,0.000000,-0.000384,-3.484754,-9.356375,12.079797
1056841043036330798!,lush-impartial-bumblebee,1.940000,2.040775,-0.047065,0.000000,-0.047065,0.035236,-0.000372,0.000000,-0.000372,-3.484211,-9.357627,12.078427
1056841043036330798!,lush-impartial-bumblebee,1.950000,2.041116,-0.047069,0.000000,-0.047069,0.034110,-0.000360,0.000000,-0.000360,-3.483685,-9.358839,12.077101
1056841043036330798!,lush-impartial-bumblebee,1.960000,2.041447,-0.047072,0.000000,-0.047072,0.033019,-0.000348,0.000000,-0.000348,-3.483177,-9.360012,12.075818
1056841043036330798!,lush-impartial-bumblebee,1.970000,2.041766,-0.047075,0.000000,-0.047075,0.031964,-0.000337,0.000000,-0.000337,-3.482684,-9.361147,12.074575
1056841043036330798!,lush-impartial-bumblebee,1.980000,2.042076,-0.047079,0.000000,-0.047079,0.030943,-0.000326,0.000000,-0.000326,-3.482208,-9.362246,12.073373
1056841043036330798!,lush-impartial-bumblebee,1.990000,2.042375,-0.047082,0.000000,-0.047082,0.029954,-0.000316,0.000000,-0.000316,-3.481746,-9.363309,12.072209
1056841043036330798!,lush-impartial-bumblebee,2.000000,2.042665,-0.047085,0.000000,-0.047085,0.028997,-0.000306,0.000000,-0.000306,,,
