ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
774159281251767819!,talented-steel-butterfly,1.340000,1.635815,2.189916,1.444940,1.208302,0.938148,0.346233,0.063709,0.391362,-1.011142,0.600366,-0.002798,0.007582,-30.729417,-22.518004,46.567590
774159281251767819!,talented-steel-butterfly,1.350000,1.636419,2.193741,1.434783,1.214280,0.938108,0.346344,0.057152,0.373502,-1.020368,0.595326,-0.005347,0.014482,-31.037389,-22.413131,46.782599
774159281251767819!,talented-steel-butterfly,1.360000,1.636959,2.197389,1.424533,1.220211,0.938040,0.346527,0.050733,0.356015,-1.029576,0.590860,-0.008168,0.022110,-31.351013,-22.295722,46.990759
774159281251767819!,talented-steel-butterfly,1.370000,1.637435,2.200864,1.414191,1.226101,0.937943,0.346791,0.044445,0.338894,-1.038742,0.586969,-0.011266,0.030471,-31.670022,-22.165385,47.191533
774159281251767819!,talented-steel-butterfly,1.380000,1.637849,2.204170,1.403758,1.231955,0.937813,0.347142,0.038280,0.322135,-1.047841,0.583652,-0.014647,0.039568,-31.994125,-22.021717,47.384332
774159281251767819!,talented-steel-butterfly,1.390000,1.638202,2.207311,1.393235,1.237780,0.937647,0.347589,0.032234,0.305736,-1.056848,0.580910,-0.018313,0.049402,-32.323003,-21.864303,47.568518
774159281251767819!,talented-steel-butterfly,1.400000,1.638496,2.210290,1.382621,1.243580,0.937443,0.348138,0.026302,0.289695,-1.065735,0.578741,-0.022272,0.059973,-32.656302,-21.692728,47.743398
774159281251767819!,talented-steel-butterfly,1.410000,1.638731,2.213111,1.371920,1.249362,0.937198,0.348798,0.020479,0.274012,-1.074474,0.577146,-0.026528,0.071280,-32.993626,-21.506579,47.908234
774159281251767819!,talented-steel-butterfly,1.420000,1.638908,2.215778,1.361132,1.255132,0.936908,0.349575,0.014763,0.258687,-1.083037,0.576123,-0.031088,0.083320,-33.334533,-21.305450,48.062238
774159281251767819!,talented-steel-butterfly,1.430000,1.639030,2.218295,1.350259,1.260896,0.936571,0.350478,0.009151,0.243723,-1.091395,0.575670,-0.035957,0.096086,-33.678532,-21.088952,48.204581
774159281251767819!,talented-steel-butterfly,1.440000,1.639096,2.220664,1.339303,1.266660,0.936183,0.351513,0.003640,0.229122,-1.099519,0.575785,-0.041142,0.109572,-34.025075,-20.856713,48.334392
774159281251767819!,talented-steel-butterfly,1.450000,1.639108,2.222891,1.328268,1.272429,0.935741,0.352688,-0.001771,0.214888,-1.107378,0.576466,-0.046649,0.123769,-34.373560,-20.608392,48.450767
774159281251767819!,talented-steel-butterfly,1.460000,1.639067,2.224978,1.317155,1.278208,0.935241,0.354011,-0.007083,0.201026,-1.114942,0.577709,-0.052487,0.138662,-34.723324,-20.343678,48.552768
774159281251767819!,talented-steel-butterfly,1.470000,1.638973,2.226930,1.305968,1.284005,0.934681,0.355487,-0.012297,0.187541,-1.122182,0.579510,-0.058662,0.154239,-35.073644,-20.062303,48.639433
774159281251767819!,talented-steel-butterfly,1.480000,1.638829,2.228751,1.294711,1.289825,0.934056,0.357126,-0.017412,0.174439,-1.129067,0.581862,-0.065181,0.170481,-35.423732,-19.764043,48.709780
774159281251767819!,talented-steel-butterfly,1.490000,1.638635,2.230445,1.283387,1.295673,0.933364,0.358932,-0.022430,0.161726,-1.135569,0.584761,-0.072053,0.187367,-35.772742,-19.448725,48.762813
774159281251767819!,talented-steel-butterfly,1.500000,1.638392,2.232015,1.272000,1.301555,0.932600,0.360913,-0.027348,0.149410,-1.141658,0.588198,-0.079286,0.204875,-36.119763,-19.116239,48.797530
774159281251767819!,talented-steel-butterfly,1.510000,1.638101,2.233467,1.260554,1.307476,0.931760,0.363075,-0.032166,0.137497,-1.147306,0.592164,-0.086887,0.222978,-36.463827,-18.766532,48.812928
774159281251767819!,talented-steel-butterfly,1.520000,1.637764,2.234804,1.249055,1.313443,0.930841,0.365424,-0.036884,0.125994,-1.152485,0.596650,-0.094864,0.241647,-36.803909,-18.399624,48.808016
774159281251767819!,talented-steel-butterfly,1.530000,1.637381,2.236030,1.237507,1.319460,0.929839,0.367966,-0.041498,0.114908,-1.157170,0.601644,-0.103226,0.260849,-37.138928,-18.015605,48.781815
774159281251767819!,talented-steel-butterfly,1.540000,1.636954,2.237151,1.225916,1.325533,0.928750,0.370707,-0.046008,0.104246,-1.161334,0.607134,-0.111980,0.280549,-37.467760,-17.614643,48.733375
774159281251767819!,talented-steel-butterfly,1.550000,1.636483,2.238170,1.214286,1.331666,0.927570,0.373651,-0.050411,0.094015,-1.164953,0.613104,-0.121133,0.300707,-37.789235,-17.196983,48.661778
774159281251767819!,talented-steel-butterfly,1.560000,1.635971,2.239093,1.202624,1.337865,0.926294,0.376803,-0.054706,0.084218,-1.168007,0.619539,-0.130694,0.321284,-38.102152,-16.762952,48.566149
774159281251767819!,talented-steel-butterfly,1.570000,1.635418,2.239923,1.190937,1.344135,0.924918,0.380167,-0.058889,0.074863,-1.170473,0.626420,-0.140667,0.342233,-38.405280,-16.312961,48.445662
774159281251767819!,talented-steel-butterfly,1.580000,1.634827,2.240666,1.179229,1.350481,0.923438,0.383749,-0.062959,0.065951,-1.172333,0.633730,-0.151061,0.363508,-38.697375,-15.847498,48.299554
774159281251767819!,talented-steel-butterfly,1.590000,1.634197,2.241325,1.167508,1.356904,0.921850,0.387547,-0.066910,0.057491,-1.173562,0.641445,-0.161881,0.385062,-38.977343,-15.367078,48.127217
774159281251767819!,talented-steel-butterfly,1.600000,1.633528,2.241903,1.155779,1.363407,0.920151,0.391564,-0.070739,0.049488,-1.174134,0.649544,-0.173130,0.406846,-39.244014,-14.872255,47.928052
774159281251767819!,talented-steel-butterfly,1.610000,1.632824,2.242404,1.144050,1.369994,0.918337,0.395800,-0.074441,0.041946,-1.174036,0.658002,-0.184814,0.428807,-39.496034,-14.363709,47.701427
774159281251767819!,talented-steel-butterfly,1.620000,1.632084,2.242833,1.132327,1.376668,0.916403,0.400258,-0.078014,0.034864,-1.173256,0.666793,-0.196935,0.450888,-39.732111,-13.842206,47.446819
774159281251767819!,talented-steel-butterfly,1.630000,1.631311,2.243195,1.120618,1.383432,0.914344,0.404938,-0.081454,0.028240,-1.171785,0.675889,-0.209492,0.473031,-39.951010,-13.308579,47.163821
774159281251767819!,talented-steel-butterfly,1.640000,1.630506,2.243495,1.108929,1.390291,0.912157,0.409842,-0.084758,0.022071,-1.169616,0.685261,-0.222488,0.495176,-40.151573,-12.763732,46.852138
774159281251767819!,talented-steel-butterfly,1.650000,1.629670,2.243737,1.097268,1.397245,0.909836,0.414967,-0.087922,0.016352,-1.166740,0.694876,-0.235918,0.517262,-40.332717,-12.208578,46.511582
774159281251767819!,talented-steel-butterfly,1.660000,1.628804,2.243923,1.085641,1.404296,0.907379,0.420312,-0.090943,0.011083,-1.163146,0.704700,-0.249781,0.539232,-40.493418,-11.643979,46.142034
774159281251767819!,talented-steel-butterfly,1.670000,1.627909,2.244059,1.074056,1.411444,0.904782,0.425875,-0.093814,0.006254,-1.158831,0.714700,-0.264070,0.561023,-40.632762,-11.070957,45.743523
774159281251767819!,talented-steel-butterfly,1.680000,1.626987,2.244148,1.062519,1.418693,0.902039,0.431654,-0.096534,0.001856,-1.153796,0.724839,-0.278779,0.582572,-40.749945,-10.490561,45.316198
774159281251767819!,talented-steel-butterfly,1.690000,1.626040,2.244195,1.051039,1.426042,0.899148,0.437645,-0.099097,-0.002124,-1.148040,0.735078,-0.293899,0.603818,-40.844285,-9.903860,44.860326
774159281251767819!,talented-steel-butterfly,1.700000,1.625069,2.244204,1.039621,1.433494,0.896103,0.443846,-0.101501,-0.005698,-1.141568,0.745378,-0.309418,0.624700,-40.915229,-9.311934,44.376290
774159281251767819!,talented-steel-butterfly,1.710000,1.624075,2.244179,1.028274,1.441048,0.892901,0.450253,-0.103741,-0.008882,-1.134383,0.755699,-0.325326,0.645157,-40.962357,-8.715864,43.864584
774159281251767819!,talented-steel-butterfly,1.720000,1.623062,2.244125,1.017004,1.448704,0.889538,0.456861,-0.105813,-0.011691,-1.126493,0.765999,-0.341606,0.665130,-40.985389,-8.116723,43.325814
774159281251767819!,talented-steel-butterfly,1.730000,1.622030,2.244043,1.005819,1.456462,0.886011,0.463665,-0.107715,-0.014145,-1.117903,0.776235,-0.358243,0.684561,-40.984188,-7.515570,42.760688
774159281251767819!,talented-steel-butterfly,1.740000,1.620981,2.243939,0.994725,1.464321,0.882315,0.470659,-0.109443,-0.016259,-1.108621,0.786366,-0.375218,0.703398,-40.958734,-6.913409,42.169987
774159281251767819!,talented-steel-butterfly,1.750000,1.619915,2.243813,0.983728,1.472277,0.878450,0.477835,-0.110992,-0.018049,-1.098649,0.796345,-0.392509,0.721588,-40.908969,-6.310980,41.554381
774159281251767819!,talented-steel-butterfly,1.760000,1.618833,2.243668,0.972834,1.480330,0.874412,0.485185,-0.112359,-0.019535,-1.087996,0.806128,-0.410094,0.739082,-40.835303,-5.709299,40.914933
774159281251767819!,talented-steel-butterfly,1.770000,1.617739,2.243507,0.962050,1.488475,0.870198,0.492703,-0.113540,-0.020738,-1.076673,0.815671,-0.427949,0.755831,-40.738259,-5.109342,40.252770
774159281251767819!,talented-steel-butterfly,1.780000,1.616633,2.243333,0.951383,1.496713,0.865805,0.500381,-0.114529,-0.021680,-1.064693,0.824930,-0.446048,0.771793,-40.618477,-4.512051,39.569089
774159281251767819!,talented-steel-butterfly,1.790000,1.615517,2.243150,0.940838,1.505039,0.861232,0.508213,-0.115324,-0.022381,-1.052068,0.833860,-0.464365,0.786927,-40.476714,-3.918331,38.865152
774159281251767819!,talented-steel-butterfly,1.800000,1.614395,2.242959,0.930423,1.513450,0.856475,0.516188,-0.115922,-0.022864,-1.038813,0.842419,-0.482872,0.801195,-40.313839,-3.329050,38.142285
774159281251767819!,talented-steel-butterfly,1.810000,1.613267,2.242763,0.920144,1.521943,0.851534,0.524300,-0.116318,-0.023147,-1.024941,0.850563,-0.501539,0.814567,-40.130826,-2.745046,37.401874
774159281251767819!,talented-steel-butterfly,1.820000,1.612137,2.242564,0.910008,1.530514,0.846406,0.532538,-0.116511,-0.023253,-1.010469,0.858249,-0.520337,0.827013,-39.928749,-2.167129,36.645364
774159281251767819!,talented-steel-butterfly,1.830000,1.611005,2.242363,0.900019,1.539157,0.841090,0.540895,-0.116498,-0.023201,-0.995412,0.865437,-0.539234,0.838508,-39.708774,-1.596082,35.874252
774159281251767819!,talented-steel-butterfly,1.840000,1.609876,2.242164,0.890185,1.547869,0.835586,0.549360,-0.116277,-0.023008,-0.979787,0.872086,-0.558201,0.849033,-39.472113,-1.032633,35.090051
774159281251767819!,talented-steel-butterfly,1.850000,1.608744,2.241961,0.880504,1.556639,0.829895,0.557920,-0.115847,-0.022686,-0.963592,0.878148,-0.577196,0.858567,-39.219394,-0.476567,34.293426
774159281251767819!,talented-steel-butterfly,1.860000,1.607613,2.241757,0.870982,1.565462,0.824017,0.566566,-0.115202,-0.022252,-0.946845,0.883585,-0.596187,0.867098,-38.952393,0.071275,33.486268
774159281251767819!,talented-steel-butterfly,1.870000,1.606485,2.241554,0.861626,1.574333,0.817952,0.575287,-0.114340,-0.021722,-0.929565,0.888362,-0.615141,0.874617,-38.672786,0.610099,32.670406
774159281251767819!,talented-steel-butterfly,1.880000,1.605363,2.241353,0.852440,1.583245,0.811699,0.584076,-0.113257,-0.021113,-0.911769,0.892443,-0.634027,0.881118,-38.382177,1.139147,31.847636
774159281251767819!,talented-steel-butterfly,1.890000,1.604250,2.241156,0.843430,1.592193,0.805260,0.592921,-0.111954,-0.020437,-0.893480,0.895795,-0.652814,0.886602,-38.082127,1.657687,31.019731
774159281251767819!,talented-steel-butterfly,1.900000,1.603147,2.240962,0.834601,1.601168,0.798636,0.601815,-0.110429,-0.019707,-0.874719,0.898388,-0.671471,0.891073,-37.774155,2.165009,30.188457
774159281251767819!,talented-steel-butterfly,1.910000,1.602058,2.240774,0.825959,1.610163,0.791827,0.610746,-0.108685,-0.018934,-0.855510,0.900191,-0.689968,0.894538,-37.459751,2.660419,29.355567
774159281251767819!,talented-steel-butterfly,1.920000,1.600986,2.240592,0.817508,1.619172,0.784834,0.619706,-0.106723,-0.018128,-0.835877,0.901179,-0.708278,0.897007,-37.140368,3.143239,28.522808
774159281251767819!,talented-steel-butterfly,1.930000,1.599932,2.240417,0.809253,1.628185,0.777660,0.628685,-0.104547,-0.017298,-0.815846,0.901324,-0.726372,0.898496,-36.817425,3.612806,27.691912
774159281251767819!,talented-steel-butterfly,1.940000,1.598900,2.240249,0.801199,1.637195,0.770307,0.637673,-0.102160,-0.016451,-0.795446,0.900605,-0.744225,0.899022,-36.492298,4.068470,26.864596
774159281251767819!,talented-steel-butterfly,1.950000,1.597891,2.240089,0.793349,1.646194,0.762777,0.646661,-0.099570,-0.015596,-0.774704,0.899000,-0.761812,0.898605,-36.166313,4.509603,26.042549
774159281251767819!,talented-steel-butterfly,1.960000,1.596910,2.239938,0.785708,1.655171,0.755073,0.655641,-0.096782,-0.014738,-0.753652,0.896489,-0.779112,0.897269,-35.840790,4.935592,25.227454
774159281251767819!,talented-steel-butterfly,1.970000,1.595957,2.239795,0.778278,1.664120,0.747197,0.664603,-0.093804,-0.013885,-0.732322,0.893055,-0.796102,0.895038,-35.516941,5.345855,24.420925
774159281251767819!,talented-steel-butterfly,1.980000,1.595035,2.239661,0.771064,1.673029,0.739153,0.673538,-0.090646,-0.013041,-0.710749,0.888684,-0.812763,0.891941,-35.195992,5.739836,23.624569
774159281251767819!,talented-steel-butterfly,1.990000,1.594147,2.239536,0.764068,1.681889,0.730943,0.682438,-0.087319,-0.012213,-0.688966,0.883363,-0.829079,0.888007,-34.878963,6.117033,22.839841
774159281251767819!,talented-steel-butterfly,2.000000,1.593294,2.239420,0.757293,1.690692,0.722573,0.691295,-0.083833,-0.011404,-0.667011,0.877083,-0.845034,0.883267,,,
