ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
866789795410931607!,talented-antique-butterfly,1.120000,0.705100,-0.827926,-0.179949,-0.362428,0.787177,-0.616727,-0.531058,-0.673834,-2.214889,-3.875293,-1.800022,-2.297509,19.428808,-8.225260,21.574427,-12.740695,21.534786,-17.648200
866789795410931607!,talented-antique-butterfly,1.130000,0.699199,-0.834432,-0.202097,-0.401229,0.769232,-0.638970,-0.658999,-0.610447,-2.224767,-3.868088,-1.811908,-2.181287,22.410269,-7.548614,24.261340,-15.442712,24.602844,-17.171123
866789795410931607!,talented-antique-butterfly,1.140000,0.692115,-0.840391,-0.224199,-0.439930,0.751292,-0.659970,-0.770463,-0.561708,-2.211179,-3.858281,-1.804141,-2.053785,25.637177,-6.757107,27.242484,-18.407262,28.015819,-16.490102
866789795410931607!,talented-antique-butterfly,1.150000,0.684039,-0.845962,-0.246005,-0.478513,0.733564,-0.679620,-0.861092,-0.529762,-2.171651,-3.846896,-1.775273,-1.916182,29.043673,-5.860940,30.476346,-21.580123,31.726301,-15.593681
866789795410931607!,talented-antique-butterfly,1.160000,0.675205,-0.851326,-0.267242,-0.516971,0.716267,-0.697826,-0.926747,-0.516321,-2.104141,-3.835044,-1.724399,-1.769970,32.546131,-4.879974,33.902323,-24.887891,35.663997,-14.486081
866789795410931607!,talented-antique-butterfly,1.170000,0.665888,-0.856675,-0.287619,-0.555305,0.699626,-0.714509,-0.963743,-0.522492,-2.007185,-3.823843,-1.651290,-1.616895,36.047142,-3.843814,37.442026,-28.240709,39.737136,-13.190089
866789795410931607!,talented-antique-butterfly,1.180000,0.656340,-0.862159,-0.306901,-0.593520,0.683786,-0.729683,-0.969297,-0.548808,-1.880039,-3.814387,-1.556215,-1.458329,39.475714,-2.794877,41.027735,-31.561813,43.862679,-11.769224
866789795410931607!,talented-antique-butterfly,1.190000,0.646885,-0.867979,-0.324786,-0.631643,0.668961,-0.743297,-0.941058,-0.594803,-1.722457,-3.807447,-1.440308,-1.296264,42.716677,-1.774478,44.550554,-34.739103,47.913160,-10.274170
866789795410931607!,talented-antique-butterfly,1.200000,0.637869,-0.874328,-0.340972,-0.669706,0.655356,-0.755320,-0.877729,-0.659101,-1.535051,-3.803512,-1.305557,-1.132772,45.658589,-0.827472,47.895647,-37.660158,51.753906,-8.770071
866789795410931607!,talented-antique-butterfly,1.210000,0.629644,-0.881382,-0.355165,-0.707743,0.643152,-0.765739,-0.779192,-0.739442,-1.319298,-3.802709,-1.154729,-0.969869,48.203676,0.001444,50.951089,-40.221862,55.253470,-7.332310
866789795410931607!,talented-antique-butterfly,1.220000,0.622559,-0.889289,-0.367091,-0.745785,0.632495,-0.774564,-0.646533,-0.832766,-1.077487,-3.804752,-0.991247,-0.809434,50.272880,0.672236,53.613999,-42.336775,58.291300,-6.038224
866789795410931607!,talented-antique-butterfly,1.230000,0.616944,-0.898164,-0.376501,-0.783857,0.623497,-0.781826,-0.481984,-0.935375,-0.812618,-3.808931,-0.819029,-0.653166,51.809288,1.153477,55.796031,-43.938107,60.764578,-4.958861
866789795410931607!,talented-antique-butterfly,1.240000,0.613106,-0.908081,-0.383180,-0.821976,0.616227,-0.787568,-0.288793,-1.043138,-0.528278,-3.814142,-0.642290,-0.502556,52.779590,1.425190,57.427574,-44.982695,62.593407,-4.151897
866789795410931607!,talented-antique-butterfly,1.250000,0.611310,-0.919071,-0.386952,-0.860146,0.610713,-0.791852,-0.071051,-1.151736,-0.228492,-3.818967,-0.465348,-0.358898,53.173544,1.480273,58.460265,-45.451774,63.723852,-3.656631
866789795410931607!,talented-antique-butterfly,1.260000,0.611783,-0.931126,-0.387680,-0.898355,0.606938,-0.794749,0.166520,-1.256915,0.082422,-3.821775,-0.292417,-0.223315,53.001749,1.324424,58.867686,-45.349656,64.128665,-3.491547
866789795410931607!,talented-antique-butterfly,1.270000,0.614698,-0.944192,-0.385273,-0.936574,0.604846,-0.796343,0.418791,-1.354717,0.400004,-3.820847,-0.127436,-0.096791,52.292236,0.974743,58.644419,-44.700767,63.805941,-3.654477
866789795410931607!,talented-antique-butterfly,1.280000,0.620179,-0.958180,-0.379684,-0.974757,0.604341,-0.796726,0.680445,-1.441677,0.719785,-3.814498,0.026081,0.019783,51.086455,0.457364,57.803826,-43.545618,62.776167,-4.124944
866789795410931607!,talented-antique-butterfly,1.290000,0.628302,-0.972971,-0.370902,-1.012844,0.605303,-0.795995,0.946144,-1.514901,1.037378,-3.801159,0.165118,0.125561,49.431564,-0.194145,56.372400,-41.934128,61.075730,-4.864182
866789795410931607!,talented-antique-butterfly,1.300000,0.639078,-0.988417,-0.358977,-1.050758,0.607569,-0.794267,1.210773,-1.572419,1.348638,-3.779608,0.287325,0.219787,47.390469,-0.946571,54.396401,-39.929788,58.762358,-5.834190
866789795410931607!,talented-antique-butterfly,1.310000,0.652480,-1.004359,-0.343981,-1.088411,0.610971,-0.791653,1.469477,-1.612838,1.649651,-3.748839,0.390916,0.301696,45.018485,-1.762795,51.923912,-37.593344,55.896612,-6.981266
866789795410931607!,talented-antique-butterfly,1.320000,0.668434,-1.020625,-0.326029,-1.125711,0.615320,-0.788277,1.717816,-1.635614,1.936834,-3.708254,0.474744,0.370580,42.375812,-2.609209,49.012785,-34.988920,52.548838,-8.255665
866789795410931607!,talented-antique-butterfly,1.330000,0.686827,-1.037050,-0.305266,-1.162561,0.620421,-0.784269,1.951812,-1.640912,2.206948,-3.657625,0.538222,0.425777,39.521542,-3.455930,45.725190,-32.179085,48.793207,-9.610453
866789795410931607!,talented-antique-butterfly,1.340000,0.707516,-1.053489,-0.281859,-1.198871,0.626076,-0.779762,2.167953,-1.629561,2.457065,-3.597070,0.581217,0.466663,36.514432,-4.278687,42.127296,-29.224448,44.706945,-11.005991
866789795410931607!,talented-antique-butterfly,1.350000,0.730285,-1.069783,-0.256048,-1.234550,0.632062,-0.774918,2.363430,-1.602873,2.684873,-3.527099,0.604346,0.492934,33.407742,-5.056141,38.284363,-26.180644,40.365617,-12.403725
866789795410931607!,talented-antique-butterfly,1.360000,0.754863,-1.085761,-0.228112,-1.269502,0.638150,-0.769912,2.536119,-1.562481,2.888672,-3.448564,0.608800,0.504611,30.244871,-5.769314,34.256867,-23.095087,35.839046,-13.763901
866789795410931607!,talented-antique-butterfly,1.370000,0.780990,-1.101280,-0.198321,-1.303641,0.644150,-0.764899,2.684387,-1.510345,3.067121,-3.362562,0.595918,0.501845,27.066889,-6.405238,30.105960,-20.011159,31.196423,-15.055399
866789795410931607!,talented-antique-butterfly,1.380000,0.808404,-1.116252,-0.166948,-1.336908,0.649885,-0.760033,2.807095,-1.448716,3.219208,-3.270347,0.567108,0.484919,23.917583,-6.958076,25.896915,-16.971568,26.509794,-16.260000
866789795410931607!,talented-antique-butterfly,1.390000,0.836888,-1.130504,-0.134206,-1.369199,0.655259,-0.755404,2.903661,-1.379622,3.344564,-3.173372,0.523962,0.454499,20.820236,-7.417366,21.681040,-14.005418,21.837078,-17.342022
866789795410931607!,talented-antique-butterfly,1.400000,0.866226,-1.143984,-0.100322,-1.400470,0.660166,-0.751119,2.973858,-1.305497,3.442914,-3.073097,0.467829,0.411179,17.818145,-7.785699,17.526185,-11.151836,17.251205,-18.296731
866789795410931607!,talented-antique-butterfly,1.410000,0.896151,-1.156686,-0.065570,-1.430714,0.664472,-0.747313,3.018068,-1.228698,3.514490,-2.970927,0.400237,0.355870,14.953219,-8.068857,13.499357,-8.447478,12.823461,-19.124722
866789795410931607!,talented-antique-butterfly,1.420000,0.926407,-1.168604,-0.030218,-1.459924,0.668065,-0.744103,3.037179,-1.151281,3.560024,-2.868175,0.322758,0.289776,12.257544,-8.271530,9.659564,-5.921743,8.616701,-19.821295
866789795410931607!,talented-antique-butterfly,1.430000,0.956746,-1.179745,0.005475,-1.488104,0.670850,-0.741593,3.032515,-1.075027,3.580654,-2.766008,0.236913,0.214312,9.757399,-8.398795,6.059956,-3.599064,4.687339,-20.381390
866789795410931607!,talented-antique-butterfly,1.440000,0.986936,-1.190132,0.041267,-1.515265,0.672747,-0.739872,3.005783,-1.001421,3.577880,-2.665399,0.144128,0.131052,7.473874,-8.456180,2.747264,-1.499167,1.084727,-20.800687
866789795410931607!,talented-antique-butterfly,1.450000,1.016764,-1.199798,0.076929,-1.541428,0.673693,-0.739011,2.959007,-0.931630,3.553497,-2.567091,0.045716,0.041676,5.422639,-8.449441,-0.239451,0.363210,-2.150145,-21.075895
866789795410931607!,talented-antique-butterfly,1.460000,1.046039,-1.208787,0.112253,-1.566620,0.673636,-0.739063,2.894464,-0.866490,3.509543,-2.471575,-0.057136,-0.052078,3.613515,-8.384311,-2.870159,1.978735,-4.986066,-21.204877
866789795410931607!,talented-antique-butterfly,1.470000,1.074592,-1.217151,0.147051,-1.590872,0.672533,-0.740067,2.814606,-0.806507,3.448223,-2.379086,-0.163368,-0.148460,2.050165,-8.266310,-5.124951,3.343799,-7.402741,-21.186802
866789795410931607!,talented-antique-butterfly,1.480000,1.102279,-1.224943,0.181156,-1.614215,0.670353,-0.742042,2.721992,-0.751878,3.371842,-2.289599,-0.272044,-0.245762,0.729783,-8.100577,-6.995029,4.460821,-9.391829,-21.022279
866789795410931607!,talented-antique-butterfly,1.490000,1.128981,-1.232219,0.214426,-1.636680,0.667074,-0.744991,2.619204,-0.702516,3.282727,-2.202855,-0.382344,-0.342355,-0.356835,-7.891797,-8.483081,5.338247,-10.957322,-20.713545
866789795410931607!,talented-antique-butterfly,1.500000,1.154608,-1.239033,0.246742,-1.658294,0.662681,-0.748901,2.508778,-0.658094,3.183157,-2.118391,-0.493555,-0.436732,-1.224856,-7.644200,-9.602970,5.990210,-12.115217,-20.264654
866789795410931607!,talented-antique-butterfly,1.510000,1.179091,-1.245434,0.278007,-1.679078,0.657166,-0.753746,2.393135,-0.618088,3.075297,-2.035579,-0.605062,-0.527534,-1.894745,-7.361581,-10.378950,6.435970,-12.892664,-19.681540
866789795410931607!,talented-antique-butterfly,1.520000,1.202387,-1.251466,0.308143,-1.699046,0.650525,-0.759485,2.274523,-0.581833,2.961141,-1.953666,-0.716339,-0.613569,-2.391342,-7.047340,-10.844344,6.699098,-13.326549,-18.971990
866789795410931607!,talented-antique-butterfly,1.530000,1.224473,-1.257168,0.337093,-1.718206,0.642760,-0.766067,2.154971,-0.548570,2.842468,-1.871828,-0.826933,-0.693829,-2.742729,-6.704522,-11.039782,6.806438,-13.461584,-18.145482
866789795410931607!,talented-antique-butterfly,1.540000,1.245346,-1.262570,0.364814,-1.736556,0.633878,-0.773433,2.036252,-0.517494,2.720808,-1.789206,-0.936461,-0.767489,-2.978958,-6.335856,-11.011106,6.786929,-13.348055,-17.212881
866789795410931607!,talented-antique-butterfly,1.550000,1.265021,-1.267695,0.391280,-1.754086,0.623886,-0.781515,1.919864,-0.487805,2.597419,-1.704950,-1.044593,-0.833902,-3.130733,-5.943755,-10.807104,6.670334,-13.039368,-16.186024
866789795410931607!,talented-antique-butterfly,1.560000,1.283524,-1.272561,0.416472,-1.770779,0.612797,-0.790240,1.807017,-0.458739,2.473289,-1.618257,-1.151048,-0.892588,-3.228115,-5.530300,-10.477228,6.485987,-12.589563,-15.077206
866789795410931607!,talented-antique-butterfly,1.570000,1.300896,-1.277179,0.440384,-1.786609,0.600625,-0.799531,1.698641,-0.429608,2.349132,-1.528397,-1.255573,-0.943214,-3.299318,-5.097205,-10.069408,6.261595,-12.050949,-13.898623
866789795410931607!,talented-antique-butterfly,1.580000,1.317186,-1.281554,0.463012,-1.801542,0.587387,-0.809307,1.595395,-0.399820,2.225415,-1.434740,-1.357935,-0.985576,-3.369650,-4.645763,-9.628108,6.022180,-11.471984,-12.661837
866789795410931607!,talented-antique-butterfly,1.590000,1.332448,-1.285688,0.484358,-1.815540,0.573100,-0.819485,1.497694,-0.368906,2.102379,-1.336775,-1.457907,-1.019576,-3.460611,-4.176803,-9.192669,5.789175,-10.895466,-11.377316
866789795410931607!,talented-antique-butterfly,1.600000,1.346797,-1.289491,0.504511,-1.828520,0.557847,-0.829944,1.405515,-0.336764,1.979987,-1.234433,-1.555588,-1.045589,-3.586374,-3.691676,-8.791634,5.577556,-10.352612,-10.055382
866789795410931607!,talented-antique-butterfly,1.610000,1.360310,-1.292903,0.523517,-1.840421,0.541678,-0.840586,1.318816,-0.303354,1.858165,-1.127664,-1.651011,-1.063921,-3.757829,-3.191813,-8.448649,5.399328,-9.869351,-8.705959
866789795410931607!,talented-antique-butterfly,1.620000,1.373024,-1.295923,0.541362,-1.851205,0.524605,-0.851346,1.237572,-0.268601,1.736811,-1.016325,-1.743990,-1.074659,-3.983512,-2.677505,-8.183688,5.263801,-9.467375,-7.336321
866789795410931607!,talented-antique-butterfly,1.630000,1.384979,-1.298549,0.558036,-1.860834,0.506644,-0.862155,1.161637,-0.232565,1.615736,-0.900402,-1.834327,-1.077940,-4.267273,-2.148546,-8.009562,5.175738,-9.160505,-5.951908
866789795410931607!,talented-antique-butterfly,1.640000,1.396219,-1.300776,0.573529,-1.869267,0.487816,-0.872947,1.090777,-0.195444,1.494718,-0.780007,-1.921801,-1.073931,-4.608367,-1.604423,-7.932134,5.135539,-8.954961,-4.556739
866789795410931607!,talented-antique-butterfly,1.650000,1.406786,-1.302603,0.587833,-1.876464,0.468143,-0.883653,1.024714,-0.157570,1.373542,-0.655380,-2.006155,-1.062824,-5.001692,-1.044507,-7.950790,5.139565,-8.849921,-3.153914
866789795410931607!,talented-antique-butterfly,1.660000,1.416721,-1.304030,0.600938,-1.882388,0.447655,-0.894206,0.963147,-0.119405,1.252033,-0.526883,-2.087094,-1.044836,-5.438163,-0.468286,-8.059084,5.180599,-8.838269,-1.746169
866789795410931607!,talented-antique-butterfly,1.670000,1.426066,-1.305061,0.612837,-1.887006,0.426385,-0.904542,0.905782,-0.081533,1.130094,-0.394995,-2.164275,-1.020201,-5.905195,0.124399,-8.245515,5.248410,-8.907493,-0.336435
866789795410931607!,talented-antique-butterfly,1.680000,1.434858,-1.305707,0.623521,-1.890287,0.404369,-0.914596,0.852342,-0.044648,1.007725,-0.260304,-2.237316,-0.989181,-6.387309,0.733108,-8.494377,5.330399,-9.040656,1.071622
866789795410931607!,talented-antique-butterfly,1.690000,1.443134,-1.305985,0.632984,-1.892207,0.381649,-0.924307,0.802585,-0.009539,0.885047,-0.123500,-2.305793,-0.952068,-6.866842,1.356560,-8.786658,5.412336,-9.217433,2.473158
866789795410931607!,talented-antique-butterfly,1.700000,1.450931,-1.305920,0.641222,-1.892752,0.358271,-0.933618,0.756306,0.022930,0.762311,0.014644,-2.369257,-0.909190,-7.324875,1.992367,-9.101104,5.479264,-9.415320,3.861728
866789795410931607!,talented-antique-butterfly,1.710000,1.458281,-1.305547,0.648235,-1.891912,0.334282,-0.942473,0.713348,0.051834,0.639894,0.153309,-2.427240,-0.860907,-7.742495,2.636723,-9.415613,5.516699,-9.611210,5.228853
866789795410931607!,talented-antique-butterfly,1.720000,1.465218,-1.304906,0.654026,-1.889686,0.309746,-0.950819,0.673524,0.076255,0.518324,0.291546,-2.479257,-0.807660,-8.099982,3.285216,-9.705369,5.509409,-9.779206,6.566156
866789795410931607!,talented-antique-butterfly,1.730000,1.471771,-1.304051,0.658607,-1.886085,0.284721,-0.958610,0.636723,0.095263,0.398242,0.428446,-2.524848,-0.749916,-8.380890,3.931227,-9.948285,5.445736,-9.896863,7.862146
866789795410931607!,talented-antique-butterfly,1.740000,1.477973,-1.303043,0.661995,-1.881126,0.259274,-0.965804,0.602819,0.107980,0.280398,0.563084,-2.563572,-0.688200,-8.571342,4.566970,-10.123057,5.316324,-9.942858,9.104947
866789795410931607!,talented-antique-butterfly,1.750000,1.483851,-1.301951,0.664217,-1.874838,0.233474,-0.972363,0.571672,0.113627,0.165634,0.694550,-2.595042,-0.623095,-8.661446,5.183426,-10.210513,5.115301,-9.898463,10.282499
866789795410931607!,talented-antique-butterfly,1.760000,1.489434,-1.300853,0.665306,-1.867256,0.207397,-0.978257,0.543117,0.111563,0.054854,0.821995,-2.618942,-0.555234,-8.646434,5.770520,-10.194727,4.841134,-9.748719,11.383128
866789795410931607!,talented-antique-butterfly,1.770000,1.494748,-1.299830,0.665308,-1.858425,0.181121,-0.983461,0.516954,0.101322,-0.051002,0.944662,-2.635037,-0.485288,-8.527358,6.317480,-10.063738,4.497044,-9.483126,12.396341
866789795410931607!,talented-antique-butterfly,1.780000,1.499817,-1.298970,0.664276,-1.848398,0.154727,-0.987957,0.492936,0.082658,-0.150994,1.061912,-2.643192,-0.413957,-8.311395,6.813309,-9.810080,4.091092,-9.096119,13.313600
866789795410931607!,talented-antique-butterfly,1.790000,1.504663,-1.298361,0.662275,-1.837233,0.128294,-0.991736,0.470765,0.055572,-0.244212,1.173255,-2.643372,-0.341955,-8.011684,7.247325,-9.431088,3.635891,-8.587272,14.128971
866789795410931607!,talented-antique-butterfly,1.800000,1.509304,-1.298091,0.659376,-1.824991,0.101906,-0.994794,0.450090,0.020336,-0.329806,1.278366,-2.635655,-0.269994,-7.646649,7.609760,-8.928943,3.147919,-7.961209,14.839582
866789795410931607!,talented-antique-butterfly,1.810000,1.513756,-1.298245,0.655662,-1.811737,0.075642,-0.997135,0.430515,-0.022505,-0.407020,1.377094,-2.620220,-0.198768,-7.238825,7.892356,-8.310432,2.646458,-7.227209,15.445829
866789795410931607!,talented-antique-butterfly,1.820000,1.518032,-1.298899,0.651222,-1.797537,0.049582,-0.998770,0.411608,-0.072135,-0.475211,1.469471,-2.597341,-0.128940,-6.813262,8.088912,-7.586449,2.152245,-6.398534,15.951301
866789795410931607!,talented-antique-butterfly,1.830000,1.522140,-1.300125,0.646152,-1.782456,0.023802,-0.999717,0.392916,-0.127492,-0.533870,1.555695,-2.567377,-0.061127,-6.395660,8.195742,-6.771269,1.685944,-5.491534,16.362431
866789795410931607!,talented-antique-butterfly,1.840000,1.526087,-1.301981,0.640553,-1.766556,-0.001622,-0.999999,0.373987,-0.187306,-0.582632,1.636118,-2.530747,0.004106,-6.010393,8.211977,-5.881642,1.266587,-4.524600,16.687901
866789795410931607!,talented-antique-butterfly,1.850000,1.529873,-1.304513,0.634533,-1.749895,-0.026622,-0.999646,0.354383,-0.250149,-0.621287,1.711216,-2.487917,0.066256,-5.678649,8.139692,-4.935807,0.910147,-3.517054,16.937878
866789795410931607!,talented-antique-butterfly,1.860000,1.533479,-1.307702,0.628197,-1.732514,-0.051145,-0.998691,0.333749,-0.314568,-0.649896,1.781600,-2.439428,0.124927,-5.415998,7.984900,-3.952889,0.627438,-2.488268,17.124078
866789795410931607!,talented-antique-butterfly,1.870000,1.536883,-1.311532,0.621646,-1.714449,-0.075143,-0.997173,0.311755,-0.379081,-0.668630,1.847890,-2.385785,0.179782,-5.231533,7.755940,-2.950029,0.423744,-1.454926,17.258027
866789795410931607!,talented-antique-butterfly,1.880000,1.540080,-1.316009,0.614984,-1.695742,-0.098560,-0.995131,0.288108,-0.442204,-0.677707,1.910690,-2.327430,0.230514,-5.128498,7.462515,-1.942740,0.299720,-0.431620,17.349592
866789795410931607!,talented-antique-butterfly,1.890000,1.543063,-1.321124,0.608312,-1.676426,-0.121343,-0.992611,0.262593,-0.502542,-0.677451,1.970581,-2.264769,0.276859,-5.103962,7.115776,-0.944864,0.251133,0.569209,17.406859
866789795410931607!,talented-antique-butterfly,1.900000,1.545833,-1.326860,0.601737,-1.656533,-0.143434,-0.989660,0.235067,-0.558842,-0.668274,2.028088,-2.198152,0.318584,-5.149268,6.727701,0.031850,0.269348,1.537591,17.435699
866789795410931607!,talented-antique-butterfly,1.910000,1.548394,-1.333192,0.595370,-1.636086,-0.164774,-0.986331,0.205463,-0.610033,-0.650654,2.083654,-2.127863,0.355476,-5.250920,6.310446,0.977950,0.342145,2.466092,17.439504
866789795410931607!,talented-antique-butterfly,1.920000,1.550694,-1.340003,0.589274,-1.615087,-0.185355,-0.982672,0.173768,-0.655386,-0.625380,2.137640,-2.054232,0.387477,-5.386114,5.878293,1.891622,0.449001,3.356053,17.422642
866789795410931607!,talented-antique-butterfly,1.930000,1.552648,-1.347156,0.583474,-1.593535,-0.205198,-0.978720,0.140007,-0.694453,-0.593334,2.190278,-1.977563,0.414615,-5.527136,5.444890,2.776835,0.565467,4.214938,17.387976
866789795410931607!,talented-antique-butterfly,1.940000,1.554215,-1.354580,0.578013,-1.571440,-0.224290,-0.974522,0.104273,-0.726933,-0.555186,2.241652,-1.897983,0.436829,-5.649582,5.019940,3.636189,0.671215,5.047830,17.333014
866789795410931607!,talented-antique-butterfly,1.950000,1.555386,-1.362227,0.572949,-1.548821,-0.242597,-0.970127,0.066709,-0.752693,-0.511512,2.291712,-1.815513,0.454000,-5.731321,4.610335,4.472225,0.748625,5.859103,17.252060
866789795410931607!,talented-antique-butterfly,1.960000,1.556148,-1.370048,0.568336,-1.525696,-0.260083,-0.965586,0.027481,-0.771796,-0.462888,2.340288,-1.730123,0.466012,-5.750767,4.221159,5.289782,0.780800,6.655211,17.138199
866789795410931607!,talented-antique-butterfly,1.970000,1.556494,-1.377988,0.564224,-1.502086,-0.276713,-0.960953,-0.013229,-0.784463,-0.409881,2.387101,-1.641745,0.472751,-5.687728,3.855591,6.095543,0.752228,7.444163,16.983585
866789795410931607!,talented-antique-butterfly,1.980000,1.556416,-1.385997,0.560659,-1.478014,-0.292450,-0.956281,-0.055219,-0.791048,-0.353035,2.431771,-1.550278,0.474106,-5.524040,3.514942,6.897547,0.649266,8.235006,16.779738
866789795410931607!,talented-antique-butterfly,1.990000,1.555910,-1.394023,0.557681,-1.453504,-0.307258,-0.951626,-0.098265,-0.792004,-0.292865,2.473836,-1.455598,0.469978,-5.244012,3.198779,7.704704,0.460459,9.037330,16.517832
866789795410931607!,talented-antique-butterfly,2.000000,1.554974,-1.402019,0.555327,-1.428589,-0.321095,-0.947047,-0.142118,-0.787851,-0.229847,2.512767,-1.357565,0.460281,,,,,,
