ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1334517482950442976!,rebel-mauve-beetle,1.610000,-0.986950,2.490208,-0.117289,1.996558,-0.035225,0.101081,-0.095796,-0.005628,1.527460,14.175899,-7.199753
1334517482950442976!,rebel-mauve-beetle,1.620000,-0.987288,2.491184,-0.118214,1.996503,-0.033441,0.096669,-0.091551,-0.005421,1.530191,14.173771,-7.207432
1334517482950442976!,rebel-mauve-beetle,1.630000,-0.987609,2.492117,-0.119096,1.996451,-0.031705,0.092371,-0.087397,-0.005214,1.532577,14.171163,-7.213999
1334517482950442976!,rebel-mauve-beetle,1.640000,-0.987914,2.493008,-0.119939,1.996400,-0.030015,0.088187,-0.083335,-0.005007,1.534627,14.168093,-7.219483
1334517482950442976!,rebel-mauve-beetle,1.650000,-0.988201,2.493859,-0.120741,1.996352,-0.028371,0.084113,-0.079365,-0.004800,1.536348,14.164585,-7.223912
1334517482950442976!,rebel-mauve-beetle,1.660000,-0.988473,2.494670,-0.121505,1.996306,-0.026773,0.080148,-0.075485,-0.004594,1.537748,14.160657,-7.227312
1334517482950442976!,rebel-mauve-beetle,1.670000,-0.988729,2.495442,-0.122231,1.996261,-0.025218,0.076289,-0.071696,-0.004390,1.538835,14.156331,-7.229712
1334517482950442976!,rebel-mauve-beetle,1.680000,-0.988970,2.496176,-0.122919,1.996219,-0.023707,0.072535,-0.067997,-0.004187,1.539618,14.151624,-7.231139
1334517482950442976!,rebel-mauve-beetle,1.690000,-0.989196,2.496874,-0.123572,1.996179,-0.022238,0.068884,-0.064387,-0.003986,1.540105,14.146557,-7.231622
1334517482950442976!,rebel-mauve-beetle,1.700000,-0.989407,2.497536,-0.124189,1.996141,-0.020811,0.065334,-0.060866,-0.003787,1.540304,14.141148,-7.231188
1334517482950442976!,rebel-mauve-beetle,1.710000,-0.989605,2.498163,-0.124772,1.996104,-0.019425,0.061883,-0.057434,-0.003590,1.540223,14.135415,-7.229864
1334517482950442976!,rebel-mauve-beetle,1.720000,-0.989789,2.498757,-0.125321,1.996070,-0.018079,0.058529,-0.054088,-0.003396,1.539871,14.129376,-7.227679
1334517482950442976!,rebel-mauve-beetle,1.730000,-0.989960,2.499318,-0.125837,1.996037,-0.016773,0.055271,-0.050830,-0.003205,1.539255,14.123048,-7.224661
1334517482950442976!,rebel-mauve-beetle,1.740000,-0.990119,2.499847,-0.126322,1.996007,-0.015506,0.052107,-0.047658,-0.003016,1.538385,14.116449,-7.220838
1334517482950442976!,rebel-mauve-beetle,1.750000,-0.990265,2.500345,-0.126775,1.995978,-0.014277,0.049034,-0.044572,-0.002831,1.537276,14.109624,-7.216266
1334517482950442976!,rebel-mauve-beetle,1.760000,-0.990399,2.500813,-0.127199,1.995951,-0.013086,0.046051,-0.041569,-0.002649,1.535963,14.102683,-7.211070
1334517482950442976!,rebel-mauve-beetle,1.770000,-0.990521,2.501253,-0.127594,1.995926,-0.011931,0.043155,-0.038649,-0.002471,1.534424,14.095521,-7.205163
1334517482950442976!,rebel-mauve-beetle,1.780000,-0.990633,2.501665,-0.127960,1.995902,-0.010811,0.040345,-0.035811,-0.002296,1.532667,14.088154,-7.198570
1334517482950442976!,rebel-mauve-beetle,1.790000,-0.990734,2.502050,-0.128300,1.995881,-0.009727,0.037620,-0.033054,-0.002125,1.530699,14.080595,-7.191319
1334517482950442976!,rebel-mauve-beetle,1.800000,-0.990824,2.502409,-0.128612,1.995860,-0.008678,0.034978,-0.030377,-0.001957,1.528529,14.072859,-7.183435
1334517482950442976!,rebel-mauve-beetle,1.810000,-0.990904,2.502742,-0.128899,1.995842,-0.007662,0.032418,-0.027781,-0.001794,1.526164,14.064960,-7.174944
1334517482950442976!,rebel-mauve-beetle,1.820000,-0.990975,2.503050,-0.129161,1.995825,-0.006680,0.029939,-0.025263,-0.001635,1.523612,14.056911,-7.165873
1334517482950442976!,rebel-mauve-beetle,1.830000,-0.991036,2.503335,-0.129399,1.995810,-0.005731,0.027539,-0.022824,-0.001480,1.520882,14.048726,-7.156246
1334517482950442976!,rebel-mauve-beetle,1.840000,-0.991087,2.503596,-0.129612,1.995796,-0.004815,0.025217,-0.020462,-0.001329,1.517980,14.040418,-7.146089
1334517482950442976!,rebel-mauve-beetle,1.850000,-0.991130,2.503835,-0.129803,1.995783,-0.003930,0.022971,-0.018177,-0.001182,1.514915,14.031999,-7.135428
1334517482950442976!,rebel-mauve-beetle,1.860000,-0.991165,2.504052,-0.129972,1.995772,-0.003077,0.020801,-0.015967,-0.001040,1.511694,14.023481,-7.124288
1334517482950442976!,rebel-mauve-beetle,1.870000,-0.991191,2.504248,-0.130120,1.995763,-0.002255,0.018704,-0.013833,-0.000902,1.508325,14.014876,-7.112693
1334517482950442976!,rebel-mauve-beetle,1.880000,-0.991209,2.504423,-0.130247,1.995754,-0.001463,0.016680,-0.011772,-0.000768,1.504816,14.006196,-7.100668
1334517482950442976!,rebel-mauve-beetle,1.890000,-0.991219,2.504580,-0.130353,1.995747,-0.000701,0.014728,-0.009784,-0.000639,1.501173,13.997452,-7.088238
1334517482950442976!,rebel-mauve-beetle,1.900000,-0.991222,2.504717,-0.130441,1.995742,0.000032,0.012846,-0.007868,-0.000514,1.497405,13.988655,-7.075425
1334517482950442976!,rebel-mauve-beetle,1.910000,-0.991218,2.504836,-0.130510,1.995737,0.000736,0.011033,-0.006022,-0.000394,1.493519,13.979815,-7.062254
1334517482950442976!,rebel-mauve-beetle,1.920000,-0.991207,2.504937,-0.130561,1.995734,0.001412,0.009287,-0.004247,-0.000278,1.489521,13.970942,-7.048749
1334517482950442976!,rebel-mauve-beetle,1.930000,-0.991190,2.505021,-0.130595,1.995732,0.002060,0.007608,-0.002541,-0.000166,1.485420,13.962045,-7.034930
1334517482950442976!,rebel-mauve-beetle,1.940000,-0.991166,2.505089,-0.130612,1.995731,0.002680,0.005994,-0.000902,-0.000059,1.481221,13.953135,-7.020822
1334517482950442976!,rebel-mauve-beetle,1.950000,-0.991136,2.505141,-0.130613,1.995731,0.003274,0.004444,0.000669,0.000044,1.476932,13.944220,-7.006446
1334517482950442976!,rebel-mauve-beetle,1.960000,-0.991101,2.505178,-0.130598,1.995731,0.003842,0.002957,0.002175,0.000142,1.472556,13.935295,-6.991810
1334517482950442976!,rebel-mauve-beetle,1.970000,-0.991060,2.505200,-0.130569,1.995733,0.004384,0.001532,0.003617,0.000237,1.468107,13.926399,-6.976966
1334517482950442976!,rebel-mauve-beetle,1.980000,-0.991013,2.505209,-0.130526,1.995736,0.004900,0.000167,0.004995,0.000327,1.463591,13.917534,-6.961928
1334517482950442976!,rebel-mauve-beetle,1.990000,-0.990962,2.505204,-0.130470,1.995740,0.005392,-0.001139,0.006310,0.000413,1.459010,13.908690,-6.946700
1334517482950442976!,rebel-mauve-beetle,2.000000,-0.990905,2.505186,-0.130400,1.995744,0.005859,-0.002387,0.007565,0.000494,,,
