ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
222669300559593550!,lush-proficient-bumblebee,1.500000,1.331708,-2.477012,0.000000,-2.477012,0.047547,-0.164979,0.000000,-0.164979,1.171889,-3.300980,-5.664621,-0.974541
222669300559593550!,lush-proficient-bumblebee,1.510000,1.332168,-2.478611,0.000000,-2.478611,0.046026,-0.159700,0.000000,-0.159700,1.166979,-3.297568,-5.654321,-0.970610
222669300559593550!,lush-proficient-bumblebee,1.520000,1.332614,-2.480158,0.000000,-2.480158,0.044553,-0.154589,0.000000,-0.154589,1.162227,-3.294266,-5.644351,-0.966804
222669300559593550!,lush-proficient-bumblebee,1.530000,1.333046,-2.481655,0.000000,-2.481655,0.043127,-0.149642,0.000000,-0.149642,1.157627,-3.291069,-5.634701,-0.963120
222669300559593550!,lush-proficient-bumblebee,1.540000,1.333464,-2.483105,0.000000,-2.483105,0.041747,-0.144854,0.000000,-0.144854,1.153175,-3.287975,-5.625361,-0.959555
222669300559593550!,lush-proficient-bumblebee,1.550000,1.333868,-2.484508,0.000000,-2.484508,0.040411,-0.140219,0.000000,-0.140219,1.148866,-3.284980,-5.616320,-0.956103
222669300559593550!,lush-proficient-bumblebee,1.560000,1.334260,-2.485867,0.000000,-2.485867,0.039118,-0.135732,0.000000,-0.135732,1.144695,-3.282082,-5.607570,-0.952763
222669300559593550!,lush-proficient-bumblebee,1.570000,1.334639,-2.487182,0.000000,-2.487182,0.037867,-0.131389,0.000000,-0.131389,1.140657,-3.279276,-5.599099,-0.949530
222669300559593550!,lush-proficient-bumblebee,1.580000,1.335005,-2.488455,0.000000,-2.488455,0.036655,-0.127186,0.000000,-0.127186,1.136749,-3.276560,-5.590901,-0.946400
222669300559593550!,lush-proficient-bumblebee,1.590000,1.335360,-2.489687,0.000000,-2.489687,0.035482,-0.123116,0.000000,-0.123116,1.132967,-3.273931,-5.582965,-0.943370
222669300559593550!,lush-proficient-bumblebee,1.600000,1.335704,-2.490879,0.000000,-2.490879,0.034347,-0.119177,0.000000,-0.119177,1.129305,-3.271386,-5.575283,-0.940438
222669300559593550!,lush-proficient-bumblebee,1.610000,1.336037,-2.492034,0.000000,-2.492034,0.033248,-0.115365,0.000000,-0.115365,1.125761,-3.268923,-5.567848,-0.937600
222669300559593550!,lush-proficient-bumblebee,1.620000,1.336359,-2.493151,0.000000,-2.493151,0.032185,-0.111674,0.000000,-0.111674,1.122331,-3.266539,-5.560651,-0.934853
222669300559593550!,lush-proficient-bumblebee,1.630000,1.336671,-2.494233,0.000000,-2.494233,0.031155,-0.108101,0.000000,-0.108101,1.119010,-3.264232,-5.553685,-0.932193
222669300559593550!,lush-proficient-bumblebee,1.640000,1.336973,-2.495280,0.000000,-2.495280,0.030158,-0.104643,0.000000,-0.104643,1.115796,-3.261998,-5.546942,-0.929619
222669300559593550!,lush-proficient-bumblebee,1.650000,1.337265,-2.496294,0.000000,-2.496294,0.029194,-0.101296,0.000000,-0.101296,1.112685,-3.259836,-5.540415,-0.927128
222669300559593550!,lush-proficient-bumblebee,1.660000,1.337547,-2.497275,0.000000,-2.497275,0.028260,-0.098056,0.000000,-0.098056,1.109673,-3.257743,-5.534097,-0.924716
222669300559593550!,lush-proficient-bumblebee,1.670000,1.337821,-2.498225,0.000000,-2.498225,0.027356,-0.094919,0.000000,-0.094919,1.106758,-3.255717,-5.527982,-0.922381
222669300559593550!,lush-proficient-bumblebee,1.680000,1.338086,-2.499144,0.000000,-2.499144,0.026481,-0.091883,0.000000,-0.091883,1.103937,-3.253756,-5.522062,-0.920122
222669300559593550!,lush-proficient-bumblebee,1.690000,1.338343,-2.500034,0.000000,-2.500034,0.025634,-0.088944,0.000000,-0.088944,1.101206,-3.251858,-5.516332,-0.917934
222669300559593550!,lush-proficient-bumblebee,1.700000,1.338591,-2.500895,0.000000,-2.500895,0.024814,-0.086099,0.000000,-0.086099,1.098562,-3.250021,-5.510786,-0.915817
222669300559593550!,lush-proficient-bumblebee,1.710000,1.338831,-2.501729,0.000000,-2.501729,0.024020,-0.083345,0.000000,-0.083345,1.096003,-3.248243,-5.505418,-0.913768
222669300559593550!,lush-proficient-bumblebee,1.720000,1.339064,-2.502537,0.000000,-2.502537,0.023252,-0.080679,0.000000,-0.080679,1.093526,-3.246521,-5.500221,-0.911784
222669300559593550!,lush-proficient-bumblebee,1.730000,1.339289,-2.503318,0.000000,-2.503318,0.022508,-0.078099,0.000000,-0.078099,1.091128,-3.244855,-5.495191,-0.909864
222669300559593550!,lush-proficient-bumblebee,1.740000,1.339507,-2.504074,0.000000,-2.504074,0.021788,-0.075601,0.000000,-0.075601,1.088807,-3.243242,-5.490322,-0.908005
222669300559593550!,lush-proficient-bumblebee,1.750000,1.339718,-2.504806,0.000000,-2.504806,0.021092,-0.073184,0.000000,-0.073184,1.086561,-3.241681,-5.485608,-0.906206
222669300559593550!,lush-proficient-bumblebee,1.760000,1.339922,-2.505515,0.000000,-2.505515,0.020417,-0.070843,0.000000,-0.070843,1.084386,-3.240170,-5.481046,-0.904464
222669300559593550!,lush-proficient-bumblebee,1.770000,1.340120,-2.506201,0.000000,-2.506201,0.019764,-0.068578,0.000000,-0.068578,1.082281,-3.238707,-5.476630,-0.902779
222669300559593550!,lush-proficient-bumblebee,1.780000,1.340311,-2.506865,0.000000,-2.506865,0.019132,-0.066385,0.000000,-0.066385,1.080243,-3.237291,-5.472356,-0.901147
222669300559593550!,lush-proficient-bumblebee,1.790000,1.340497,-2.507508,0.000000,-2.507508,0.018520,-0.064262,0.000000,-0.064262,1.078271,-3.235920,-5.468218,-0.899567
222669300559593550!,lush-proficient-bumblebee,1.800000,1.340676,-2.508131,0.000000,-2.508131,0.017928,-0.062207,0.000000,-0.062207,1.076362,-3.234593,-5.464212,-0.898038
222669300559593550!,lush-proficient-bumblebee,1.810000,1.340850,-2.508733,0.000000,-2.508733,0.017355,-0.060218,0.000000,-0.060218,1.074514,-3.233309,-5.460335,-0.896558
222669300559593550!,lush-proficient-bumblebee,1.820000,1.341018,-2.509316,0.000000,-2.509316,0.016800,-0.058292,0.000000,-0.058292,1.072725,-3.232066,-5.456582,-0.895126
222669300559593550!,lush-proficient-bumblebee,1.830000,1.341180,-2.509880,0.000000,-2.509880,0.016263,-0.056428,0.000000,-0.056428,1.070993,-3.230862,-5.452950,-0.893739
222669300559593550!,lush-proficient-bumblebee,1.840000,1.341338,-2.510427,0.000000,-2.510427,0.015743,-0.054624,0.000000,-0.054624,1.069317,-3.229698,-5.449433,-0.892397
222669300559593550!,lush-proficient-bumblebee,1.850000,1.341490,-2.510956,0.000000,-2.510956,0.015239,-0.052878,0.000000,-0.052878,1.067695,-3.228570,-5.446029,-0.891097
222669300559593550!,lush-proficient-bumblebee,1.860000,1.341638,-2.511468,0.000000,-2.511468,0.014752,-0.051187,0.000000,-0.051187,1.066124,-3.227479,-5.442735,-0.889839
222669300559593550!,lush-proficient-bumblebee,1.870000,1.341781,-2.511963,0.000000,-2.511963,0.014281,-0.049551,0.000000,-0.049551,1.064604,-3.226422,-5.439545,-0.888622
222669300559593550!,lush-proficient-bumblebee,1.880000,1.341919,-2.512443,0.000000,-2.512443,0.013824,-0.047967,0.000000,-0.047967,1.063132,-3.225399,-5.436458,-0.887443
222669300559593550!,lush-proficient-bumblebee,1.890000,1.342053,-2.512908,0.000000,-2.512908,0.013382,-0.046433,0.000000,-0.046433,1.061708,-3.224409,-5.433469,-0.886303
222669300559593550!,lush-proficient-bumblebee,1.900000,1.342182,-2.513357,0.000000,-2.513357,0.012954,-0.044949,0.000000,-0.044949,1.060329,-3.223451,-5.430577,-0.885198
222669300559593550!,lush-proficient-bumblebee,1.910000,1.342308,-2.513792,0.000000,-2.513792,0.012540,-0.043512,0.000000,-0.043512,1.058994,-3.222524,-5.427776,-0.884129
222669300559593550!,lush-proficient-bumblebee,1.920000,1.342429,-2.514213,0.000000,-2.514213,0.012139,-0.042121,0.000000,-0.042121,1.057702,-3.221626,-5.425066,-0.883095
222669300559593550!,lush-proficient-bumblebee,1.930000,1.342547,-2.514621,0.000000,-2.514621,0.011751,-0.040775,0.000000,-0.040775,1.056452,-3.220756,-5.422442,-0.882093
222669300559593550!,lush-proficient-bumblebee,1.940000,1.342660,-2.515016,0.000000,-2.515016,0.011376,-0.039471,0.000000,-0.039471,1.055241,-3.219915,-5.419902,-0.881123
222669300559593550!,lush-proficient-bumblebee,1.950000,1.342771,-2.515398,0.000000,-2.515398,0.011012,-0.038210,0.000000,-0.038210,1.054069,-3.219101,-5.417444,-0.880185
222669300559593550!,lush-proficient-bumblebee,1.960000,1.342877,-2.515768,0.000000,-2.515768,0.010660,-0.036988,0.000000,-0.036988,1.052935,-3.218313,-5.415065,-0.879277
222669300559593550!,lush-proficient-bumblebee,1.970000,1.342980,-2.516126,0.000000,-2.516126,0.010319,-0.035806,0.000000,-0.035806,1.051837,-3.217550,-5.412762,-0.878398
222669300559593550!,lush-proficient-bumblebee,1.980000,1.343080,-2.516473,0.000000,-2.516473,0.009990,-0.034662,0.000000,-0.034662,1.050775,-3.216811,-5.410532,-0.877547
222669300559593550!,lush-proficient-bumblebee,1.990000,1.343177,-2.516808,0.000000,-2.516808,0.009670,-0.033554,0.000000,-0.033554,1.049746,-3.216096,-5.408375,-0.876723
222669300559593550!,lush-proficient-bumblebee,2.000000,1.343271,-2.517133,0.000000,-2.517133,0.009361,-0.032482,0.000000,-0.032482,,,,
