ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
8151986762693557!,great-wine-beetle,1.610000,2.278167,1.673760,1.436375,0.432234,0.074796,0.097799,-0.056146,0.186582,-2.552759,-11.153681,-11.313008,1.857078
8151986762693557!,great-wine-beetle,1.620000,2.278890,1.674708,1.435830,0.434043,0.071765,0.094339,-0.054443,0.180101,-2.578214,-11.172750,-11.307000,1.876931
8151986762693557!,great-wine-beetle,1.630000,2.279582,1.675622,1.435301,0.435788,0.068791,0.090952,-0.052743,0.173712,-2.603159,-11.191464,-11.301148,1.896386
8151986762693557!,great-wine-beetle,1.640000,2.280246,1.676504,1.434789,0.437471,0.065873,0.087636,-0.051045,0.167415,-2.627595,-11.209827,-11.295456,1.915444
8151986762693557!,great-wine-beetle,1.650000,2.280882,1.677353,1.434293,0.439093,0.063010,0.084388,-0.049352,0.161209,-2.651521,-11.227843,-11.289929,1.934103
8151986762693557!,great-wine-beetle,1.660000,2.281489,1.678171,1.433814,0.440655,0.060200,0.081208,-0.047665,0.155094,-2.674937,-11.245514,-11.284570,1.952364
8151986762693557!,great-wine-beetle,1.670000,2.282069,1.678958,1.433352,0.442156,0.057443,0.078094,-0.045984,0.149068,-2.697844,-11.262844,-11.279383,1.970227
8151986762693557!,great-wine-beetle,1.680000,2.282622,1.679715,1.432906,0.443598,0.054738,0.075044,-0.044310,0.143131,-2.720241,-11.279836,-11.274374,1.987693
8151986762693557!,great-wine-beetle,1.690000,2.283149,1.680441,1.432477,0.444983,0.052083,0.072058,-0.042645,0.137282,-2.742129,-11.296493,-11.269544,2.004760
8151986762693557!,great-wine-beetle,1.700000,2.283649,1.681139,1.432064,0.446310,0.049477,0.069132,-0.040989,0.131521,-2.763507,-11.312817,-11.264897,2.021429
8151986762693557!,great-wine-beetle,1.710000,2.284124,1.681808,1.431667,0.447581,0.046920,0.066267,-0.039344,0.125848,-2.784377,-11.328812,-11.260438,2.037701
8151986762693557!,great-wine-beetle,1.720000,2.284574,1.682449,1.431287,0.448796,0.044410,0.063461,-0.037709,0.120260,-2.804738,-11.344480,-11.256168,2.053575
8151986762693557!,great-wine-beetle,1.730000,2.285000,1.683063,1.430923,0.449956,0.041946,0.060712,-0.036086,0.114759,-2.824590,-11.359823,-11.252091,2.069051
8151986762693557!,great-wine-beetle,1.740000,2.285401,1.683649,1.430574,0.451062,0.039528,0.058020,-0.034476,0.109344,-2.843934,-11.374844,-11.248210,2.084130
8151986762693557!,great-wine-beetle,1.750000,2.285778,1.684210,1.430242,0.452115,0.037155,0.055383,-0.032880,0.104013,-2.862770,-11.389546,-11.244527,2.098813
8151986762693557!,great-wine-beetle,1.760000,2.286132,1.684744,1.429925,0.453115,0.034825,0.052800,-0.031297,0.098768,-2.881099,-11.403931,-11.241044,2.113099
8151986762693557!,great-wine-beetle,1.770000,2.286463,1.685253,1.429624,0.454064,0.032539,0.050270,-0.029730,0.093606,-2.898921,-11.418000,-11.237765,2.126988
8151986762693557!,great-wine-beetle,1.780000,2.286772,1.685737,1.429339,0.454962,0.030295,0.047792,-0.028179,0.088529,-2.916237,-11.431757,-11.234691,2.140482
8151986762693557!,great-wine-beetle,1.790000,2.287058,1.686197,1.429069,0.455809,0.028093,0.045365,-0.026644,0.083535,-2.933047,-11.445203,-11.231824,2.153580
8151986762693557!,great-wine-beetle,1.800000,2.287323,1.686633,1.428814,0.456608,0.025932,0.042987,-0.025126,0.078623,-2.949320,-11.458288,-11.229138,2.166259
8151986762693557!,great-wine-beetle,1.810000,2.287567,1.687046,1.428574,0.457359,0.023808,0.040658,-0.023625,0.073792,-2.964902,-11.470760,-11.226490,2.178400
8151986762693557!,great-wine-beetle,1.820000,2.287791,1.687437,1.428348,0.458064,0.021722,0.038375,-0.022140,0.069039,-2.980065,-11.483045,-11.224106,2.190213
8151986762693557!,great-wine-beetle,1.830000,2.287994,1.687805,1.428137,0.458722,0.019675,0.036137,-0.020674,0.064365,-2.994730,-11.495020,-11.221921,2.201636
8151986762693557!,great-wine-beetle,1.840000,2.288177,1.688152,1.427940,0.459335,0.017664,0.033944,-0.019226,0.059769,-3.008920,-11.506723,-11.219955,2.212688
8151986762693557!,great-wine-beetle,1.850000,2.288341,1.688478,1.427757,0.459904,0.015690,0.031795,-0.017798,0.055252,-3.022630,-11.518145,-11.218205,2.223364
8151986762693557!,great-wine-beetle,1.860000,2.288486,1.688782,1.427587,0.460428,0.013753,0.029689,-0.016389,0.050814,-3.035861,-11.529291,-11.216673,2.233666
8151986762693557!,great-wine-beetle,1.870000,2.288612,1.689067,1.427432,0.460910,0.011852,0.027626,-0.015000,0.046454,-3.048615,-11.540160,-11.215360,2.243594
8151986762693557!,great-wine-beetle,1.880000,2.288719,1.689331,1.427290,0.461349,0.009986,0.025605,-0.013631,0.042172,-3.060892,-11.550756,-11.214266,2.253149
8151986762693557!,great-wine-beetle,1.890000,2.288808,1.689576,1.427162,0.461746,0.008155,0.023625,-0.012284,0.037969,-3.072692,-11.561078,-11.213392,2.262331
8151986762693557!,great-wine-beetle,1.900000,2.288880,1.689801,1.427046,0.462103,0.006360,0.021686,-0.010959,0.033843,-3.084018,-11.571128,-11.212738,2.271141
8151986762693557!,great-wine-beetle,1.910000,2.288934,1.690007,1.426944,0.462419,0.004599,0.019787,-0.009656,0.029796,-3.094869,-11.580908,-11.212306,2.279581
8151986762693557!,great-wine-beetle,1.920000,2.288970,1.690195,1.426854,0.462695,0.002873,0.017928,-0.008375,0.025828,-3.105248,-11.590418,-11.212094,2.287650
8151986762693557!,great-wine-beetle,1.930000,2.288990,1.690365,1.426777,0.462933,0.001181,0.016108,-0.007118,0.021937,-3.115155,-11.599660,-11.212103,2.295351
8151986762693557!,great-wine-beetle,1.940000,2.288993,1.690517,1.426712,0.463132,-0.000478,0.014327,-0.005884,0.018125,-3.124593,-11.608636,-11.212332,2.302684
8151986762693557!,great-wine-beetle,1.950000,2.288980,1.690651,1.426660,0.463294,-0.002102,0.012584,-0.004673,0.014390,-3.133563,-11.617346,-11.212782,2.309651
8151986762693557!,great-wine-beetle,1.960000,2.288951,1.690768,1.426619,0.463420,-0.003693,0.010879,-0.003487,0.010734,-3.142066,-11.625791,-11.213452,2.316253
8151986762693557!,great-wine-beetle,1.970000,2.288906,1.690868,1.426590,0.463509,-0.005251,0.009212,-0.002325,0.007156,-3.150105,-11.633974,-11.214341,2.322491
8151986762693557!,great-wine-beetle,1.980000,2.288846,1.690952,1.426573,0.463563,-0.006775,0.007582,-0.001188,0.003657,-3.157681,-11.641894,-11.215448,2.328368
8151986762693557!,great-wine-beetle,1.990000,2.288771,1.691020,1.426566,0.463582,-0.008266,0.005988,-0.000076,0.000235,-3.164801,-11.649561,-11.216775,2.333887
8151986762693557!,great-wine-beetle,2.000000,2.288681,1.691072,1.426571,0.463568,-0.009725,0.004431,0.001010,-0.003109,,,,
