ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
126044063727980192!,great-impartial-bumblebee,1.610000,2.020330,-0.046849,0.000000,-0.046849,0.102749,-0.001084,0.000000,-0.001084,-3.515739,-9.284940,12.157969
126044063727980192!,great-impartial-bumblebee,1.620000,2.021326,-0.046860,0.000000,-0.046860,0.099462,-0.001049,0.000000,-0.001049,-3.514203,-9.288480,12.154095
126044063727980192!,great-impartial-bumblebee,1.630000,2.022289,-0.046870,0.000000,-0.046870,0.096281,-0.001016,0.000000,-0.001016,-3.512717,-9.291907,12.150346
126044063727980192!,great-impartial-bumblebee,1.640000,2.023222,-0.046880,0.000000,-0.046880,0.093201,-0.000983,0.000000,-0.000983,-3.511279,-9.295223,12.146716
126044063727980192!,great-impartial-bumblebee,1.650000,2.024124,-0.046889,0.000000,-0.046889,0.090219,-0.000952,0.000000,-0.000952,-3.509886,-9.298434,12.143203
126044063727980192!,great-impartial-bumblebee,1.660000,2.024998,-0.046899,0.000000,-0.046899,0.087334,-0.000921,0.000000,-0.000921,-3.508538,-9.301541,12.139802
126044063727980192!,great-impartial-bumblebee,1.670000,2.025844,-0.046907,0.000000,-0.046907,0.084540,-0.000892,0.000000,-0.000892,-3.507233,-9.304549,12.136511
126044063727980192!,great-impartial-bumblebee,1.680000,2.026663,-0.046916,0.000000,-0.046916,0.081836,-0.000863,0.000000,-0.000863,-3.505971,-9.307461,12.133325
126044063727980192!,great-impartial-bumblebee,1.690000,2.027456,-0.046924,0.000000,-0.046924,0.079219,-0.000836,0.000000,-0.000836,-3.504748,-9.310279,12.130240
126044063727980192!,great-impartial-bumblebee,1.700000,2.028223,-0.046933,0.000000,-0.046933,0.076685,-0.000809,0.000000,-0.000809,-3.503565,-9.313007,12.127255
126044063727980192!,great-impartial-bumblebee,1.710000,2.028966,-0.046940,0.000000,-0.046940,0.074232,-0.000783,0.000000,-0.000783,-3.502419,-9.315648,12.124365
126044063727980192!,great-impartial-bumblebee,1.720000,2.029684,-0.046948,0.000000,-0.046948,0.071858,-0.000758,0.000000,-0.000758,-3.501311,-9.318204,12.121568
126044063727980192!,great-impartial-bumblebee,1.730000,2.030380,-0.046955,0.000000,-0.046955,0.069560,-0.000734,0.000000,-0.000734,-3.500237,-9.320678,12.118860
126044063727980192!,great-impartial-bumblebee,1.740000,2.031054,-0.046962,0.000000,-0.046962,0.067336,-0.000710,0.000000,-0.000710,-3.499199,-9.323073,12.116240
126044063727980192!,great-impartial-bumblebee,1.750000,2.031706,-0.046969,0.000000,-0.046969,0.065182,-0.000688,0.000000,-0.000688,-3.498193,-9.325392,12.113703
126044063727980192!,great-impartial-bumblebee,1.760000,2.032337,-0.046976,0.000000,-0.046976,0.063098,-0.000666,0.000000,-0.000666,-3.497220,-9.327636,12.111247
126044063727980192!,great-impartial-bumblebee,1.770000,2.032948,-0.046982,0.000000,-0.046982,0.061080,-0.000644,0.000000,-0.000644,-3.496278,-9.329808,12.108870
126044063727980192!,great-impartial-bumblebee,1.780000,2.033540,-0.046989,0.000000,-0.046989,0.059127,-0.000624,0.000000,-0.000624,-3.495366,-9.331911,12.106569
126044063727980192!,great-impartial-bumblebee,1.790000,2.034112,-0.046995,0.000000,-0.046995,0.057236,-0.000604,0.000000,-0.000604,-3.494483,-9.333946,12.104342
126044063727980192!,great-impartial-bumblebee,1.800000,2.034667,-0.047001,0.000000,-0.047001,0.055406,-0.000584,0.000000,-0.000584,-3.493628,-9.335916,12.102186
126044063727980192!,great-impartial-bumblebee,1.810000,2.035203,-0.047006,0.000000,-0.047006,0.053635,-0.000566,0.000000,-0.000566,-3.492801,-9.337823,12.100099
126044063727980192!,great-impartial-bumblebee,1.820000,2.035722,-0.047012,0.000000,-0.047012,0.051920,-0.000548,0.000000,-0.000548,-3.492000,-9.339669,12.098079
126044063727980192!,great-impartial-bumblebee,1.830000,2.036225,-0.047017,0.000000,-0.047017,0.050260,-0.000530,0.000000,-0.000530,-3.491225,-9.341456,12.096123
126044063727980192!,great-impartial-bumblebee,1.840000,2.036712,-0.047022,0.000000,-0.047022,0.048653,-0.000513,0.000000,-0.000513,-3.490475,-9.343186,12.094230
126044063727980192!,great-impartial-bumblebee,1.850000,2.037183,-0.047027,0.000000,-0.047027,0.047098,-0.000497,0.000000,-0.000497,-3.489749,-9.344860,12.092398
126044063727980192!,great-impartial-bumblebee,1.860000,2.037639,-0.047032,0.000000,-0.047032,0.045592,-0.000481,0.000000,-0.000481,-3.489046,-9.346481,12.090625
126044063727980192!,great-impartial-bumblebee,1.870000,2.038080,-0.047037,0.000000,-0.047037,0.044134,-0.000466,0.000000,-0.000466,-3.488365,-9.348050,12.088908
126044063727980192!,great-impartial-bumblebee,1.880000,2.038508,-0.047041,0.000000,-0.047041,0.042724,-0.000451,0.000000,-0.000451,-3.487707,-9.349568,12.087246
126044063727980192!,great-impartial-bumblebee,1.890000,2.038921,-0.047045,0.000000,-0.047045,0.041358,-0.000436,0.000000,-0.000436,-3.487069,-9.351038,12.085637
126044063727980192!,great-impartial-bumblebee,1.900000,2.039321,-0.047050,0.000000,-0.047050,0.040036,-0.000422,0.000000,-0.000422,-3.486452,-9.352461,12.084080
126044063727980192!,great-impartial-bumblebee,1.910000,2.039709,-0.047054,0.000000,-0.047054,0.038756,-0.000409,0.000000,-0.000409,-3.485854,-9.353839,12.082573
126044063727980192!,great-impartial-bumblebee,1.920000,2.040084,-0.047058,0.000000,-0.047058,0.037517,-0.000396,0.000000,-0.000396,-3.485276,-9.355172,12.081114
126044063727980192!,great-impartial-bumblebee,1.930000,2.040447,-0.047062,0.000000,-0.047062,0.036318,-0.000383,0.000000,-0.000383,-3.484716,-9.356462,12.079702
126044063727980192!,great-impartial-bumblebee,1.940000,2.040799,-0.047065,0.000000,-0.047065,0.035158,-0.000371,0.000000,-0.000371,-3.484175,-9.357711,12.078335
126044063727980192!,great-impartial-bumblebee,1.950000,2.041139,-0.047069,0.000000,-0.047069,0.034034,-0.000359,0.000000,-0.000359,-3.483650,-9.358920,12.077012
126044063727980192!,great-impartial-bumblebee,1.960000,2.041469,-0.047072,0.000000,-0.047072,0.032946,-0.000348,0.000000,-0.000348,-3.483143,-9.360090,12.075731
126044063727980192!,great-impartial-bumblebee,1.970000,2.041788,-0.047076,0.000000,-0.047076,0.031893,-0.000336,0.000000,-0.000336,-3.482651,-9.361223,12.074492
126044063727980192!,great-impartial-bumblebee,1.980000,2.042096,-0.047079,0.000000,-0.047079,0.030874,-0.000326,0.000000,-0.000326,-3.482176,-9.362319,12.073292
126044063727980192!,great-impartial-bumblebee,1.990000,2.042395,-0.047082,0.000000,-0.047082,0.029887,-0.000315,0.000000,-0.000315,-3.481715,-9.363381,12.072131
126044063727980192!,great-impartial-bumblebee,2.000000,2.042685,-0.047085,0.000000,-0.047085,0.028932,-0.000305,0.000000,-0.000305,,,
