ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1344931061060801341!,rebel-wine-beetle,1.520000,1.350675,-2.443797,0.486963,-1.939811,0.093829,-0.381534,0.370770,0.093077,-6.715293,-11.202916,-6.373628,5.148037
1344931061060801341!,rebel-wine-beetle,1.530000,1.351601,-2.447526,0.490620,-1.938889,0.091218,-0.371857,0.365542,0.092497,-6.685631,-11.192998,-6.396491,5.124725
1344931061060801341!,rebel-wine-beetle,1.540000,1.352500,-2.451161,0.494224,-1.937974,0.088671,-0.362418,0.360312,0.091887,-6.656823,-11.183761,-6.419204,5.102078
1344931061060801341!,rebel-wine-beetle,1.550000,1.353375,-2.454703,0.497775,-1.937065,0.086187,-0.353209,0.355083,0.091247,-6.628853,-11.175175,-6.441751,5.080084
1344931061060801341!,rebel-wine-beetle,1.560000,1.354224,-2.458155,0.501274,-1.936162,0.083764,-0.344224,0.349857,0.090578,-6.601703,-11.167211,-6.464113,5.058730
1344931061060801341!,rebel-wine-beetle,1.570000,1.355049,-2.461520,0.504722,-1.935266,0.081400,-0.335458,0.344636,0.089882,-6.575359,-11.159844,-6.486277,5.038003
1344931061060801341!,rebel-wine-beetle,1.580000,1.355851,-2.464798,0.508116,-1.934378,0.079095,-0.326906,0.339422,0.089158,-6.549804,-11.153046,-6.508226,5.017893
1344931061060801341!,rebel-wine-beetle,1.590000,1.356630,-2.467993,0.511459,-1.933497,0.076845,-0.318560,0.334217,0.088409,-6.525023,-11.146794,-6.529948,4.998388
1344931061060801341!,rebel-wine-beetle,1.600000,1.357387,-2.471105,0.514750,-1.932623,0.074650,-0.310417,0.329023,0.087635,-6.501002,-11.141064,-6.551431,4.979475
1344931061060801341!,rebel-wine-beetle,1.610000,1.358122,-2.474139,0.517989,-1.931758,0.072509,-0.302470,0.323841,0.086836,-6.477727,-11.135835,-6.572662,4.961146
1344931061060801341!,rebel-wine-beetle,1.620000,1.358835,-2.477094,0.521177,-1.930900,0.070419,-0.294715,0.318673,0.086014,-6.455184,-11.131085,-6.593633,4.943387
1344931061060801341!,rebel-wine-beetle,1.630000,1.359528,-2.479973,0.524313,-1.930051,0.068380,-0.287146,0.313521,0.085170,-6.433359,-11.126795,-6.614332,4.926191
1344931061060801341!,rebel-wine-beetle,1.640000,1.360201,-2.482779,0.527397,-1.929210,0.066390,-0.279759,0.308385,0.084305,-6.412239,-11.122944,-6.634751,4.909545
1344931061060801341!,rebel-wine-beetle,1.650000,1.360853,-2.485512,0.530430,-1.928379,0.064448,-0.272548,0.303267,0.083418,-6.391811,-11.119516,-6.654881,4.893441
1344931061060801341!,rebel-wine-beetle,1.660000,1.361487,-2.488174,0.533413,-1.927556,0.062552,-0.265510,0.298168,0.082512,-6.372064,-11.116491,-6.674716,4.877868
1344931061060801341!,rebel-wine-beetle,1.670000,1.362102,-2.490767,0.536344,-1.926742,0.060701,-0.258640,0.293090,0.081587,-6.352983,-11.113854,-6.694248,4.862818
1344931061060801341!,rebel-wine-beetle,1.680000,1.362698,-2.493293,0.539225,-1.925938,0.058895,-0.251932,0.288032,0.080643,-6.334559,-11.111589,-6.713471,4.848281
1344931061060801341!,rebel-wine-beetle,1.690000,1.363276,-2.495754,0.542055,-1.925143,0.057130,-0.245384,0.282997,0.079682,-6.316779,-11.109680,-6.732379,4.834249
1344931061060801341!,rebel-wine-beetle,1.700000,1.363837,-2.498150,0.544836,-1.924358,0.055408,-0.238990,0.277984,0.078705,-6.299632,-11.108113,-6.750968,4.820712
1344931061060801341!,rebel-wine-beetle,1.710000,1.364381,-2.500483,0.547566,-1.923583,0.053725,-0.232747,0.272995,0.077711,-6.283106,-11.106874,-6.769232,4.807662
1344931061060801341!,rebel-wine-beetle,1.720000,1.364908,-2.502756,0.550247,-1.922818,0.052082,-0.226650,0.268031,0.076702,-6.267192,-11.105949,-6.787166,4.795090
1344931061060801341!,rebel-wine-beetle,1.730000,1.365418,-2.504968,0.552878,-1.922063,0.050477,-0.220697,0.263092,0.075678,-6.251879,-11.105327,-6.804769,4.782990
1344931061060801341!,rebel-wine-beetle,1.740000,1.365913,-2.507123,0.555461,-1.921318,0.048908,-0.214882,0.258179,0.074640,-6.237155,-11.104994,-6.822035,4.771352
1344931061060801341!,rebel-wine-beetle,1.750000,1.366392,-2.509220,0.557994,-1.920584,0.047376,-0.209203,0.253292,0.073590,-6.223013,-11.104939,-6.838962,4.760168
1344931061060801341!,rebel-wine-beetle,1.760000,1.366856,-2.511261,0.560479,-1.919860,0.045879,-0.203655,0.248432,0.072526,-6.209440,-11.105151,-6.855547,4.749432
1344931061060801341!,rebel-wine-beetle,1.770000,1.367305,-2.513249,0.562915,-1.919147,0.044415,-0.198236,0.243599,0.071451,-6.196428,-11.105618,-6.871789,4.739136
1344931061060801341!,rebel-wine-beetle,1.780000,1.367740,-2.515183,0.565303,-1.918445,0.042985,-0.192942,0.238795,0.070365,-6.183968,-11.106332,-6.887685,4.729273
1344931061060801341!,rebel-wine-beetle,1.790000,1.368160,-2.517065,0.567644,-1.917754,0.041586,-0.187769,0.234019,0.069268,-6.172050,-11.107282,-6.903233,4.719834
1344931061060801341!,rebel-wine-beetle,1.800000,1.368567,-2.518896,0.569937,-1.917074,0.040219,-0.182715,0.229271,0.068161,-6.160666,-11.108458,-6.918432,4.710815
1344931061060801341!,rebel-wine-beetle,1.810000,1.368960,-2.520678,0.572183,-1.916405,0.038881,-0.177775,0.224553,0.067045,-6.149805,-11.109851,-6.933282,4.702206
1344931061060801341!,rebel-wine-beetle,1.820000,1.369340,-2.522412,0.574382,-1.915747,0.037573,-0.172948,0.219863,0.065920,-6.139461,-11.111453,-6.947781,4.694003
1344931061060801341!,rebel-wine-beetle,1.830000,1.369706,-2.524098,0.576534,-1.915100,0.036294,-0.168230,0.215204,0.064786,-6.129624,-11.113256,-6.961928,4.686197
1344931061060801341!,rebel-wine-beetle,1.840000,1.370060,-2.525738,0.578640,-1.914465,0.035042,-0.163619,0.210575,0.063645,-6.120285,-11.115251,-6.975724,4.678784
1344931061060801341!,rebel-wine-beetle,1.850000,1.370402,-2.527332,0.580700,-1.913841,0.033816,-0.159110,0.205975,0.062497,-6.111437,-11.117430,-6.989168,4.671755
1344931061060801341!,rebel-wine-beetle,1.860000,1.370731,-2.528883,0.582715,-1.913229,0.032617,-0.154702,0.201406,0.061343,-6.103072,-11.119787,-7.002261,4.665106
1344931061060801341!,rebel-wine-beetle,1.870000,1.371049,-2.530390,0.584684,-1.912628,0.031443,-0.150393,0.196868,0.060182,-6.095181,-11.122314,-7.015002,4.658829
1344931061060801341!,rebel-wine-beetle,1.880000,1.371355,-2.531855,0.586607,-1.912039,0.030293,-0.146178,0.192361,0.059016,-6.087757,-11.125003,-7.027393,4.652920
1344931061060801341!,rebel-wine-beetle,1.890000,1.371649,-2.533278,0.588487,-1.911461,0.029167,-0.142056,0.187884,0.057844,-6.080793,-11.127850,-7.039434,4.647371
1344931061060801341!,rebel-wine-beetle,1.900000,1.371933,-2.534661,0.590321,-1.910895,0.028064,-0.138024,0.183439,0.056669,-6.074280,-11.130846,-7.051125,4.642177
1344931061060801341!,rebel-wine-beetle,1.910000,1.372205,-2.536004,0.592112,-1.910341,0.026983,-0.134080,0.179024,0.055489,-6.068211,-11.133987,-7.062468,4.637333
1344931061060801341!,rebel-wine-beetle,1.920000,1.372467,-2.537309,0.593858,-1.909799,0.025924,-0.130222,0.174641,0.054305,-6.062579,-11.137265,-7.073464,4.632831
1344931061060801341!,rebel-wine-beetle,1.930000,1.372718,-2.538576,0.595561,-1.909269,0.024885,-0.126447,0.170289,0.053119,-6.057377,-11.140676,-7.084114,4.628668
1344931061060801341!,rebel-wine-beetle,1.940000,1.372959,-2.539806,0.597221,-1.908750,0.023867,-0.122752,0.165969,0.051929,-6.052597,-11.144214,-7.094421,4.624837
1344931061060801341!,rebel-wine-beetle,1.950000,1.373189,-2.540999,0.598838,-1.908243,0.022869,-0.119136,0.161681,0.050738,-6.048232,-11.147873,-7.104384,4.621333
1344931061060801341!,rebel-wine-beetle,1.960000,1.373410,-2.542158,0.600413,-1.907749,0.021889,-0.115597,0.157423,0.049545,-6.044276,-11.151649,-7.114007,4.618150
1344931061060801341!,rebel-wine-beetle,1.970000,1.373621,-2.543281,0.601945,-1.907266,0.020929,-0.112132,0.153198,0.048350,-6.040722,-11.155536,-7.123291,4.615283
1344931061060801341!,rebel-wine-beetle,1.980000,1.373823,-2.544370,0.603435,-1.906795,0.019985,-0.108740,0.149004,0.047155,-6.037562,-11.159529,-7.132237,4.612726
1344931061060801341!,rebel-wine-beetle,1.990000,1.374015,-2.545426,0.604884,-1.906336,0.019060,-0.105418,0.144842,0.045959,-6.034790,-11.163624,-7.140849,4.610475
1344931061060801341!,rebel-wine-beetle,2.000000,1.374198,-2.546449,0.606291,-1.905889,0.018151,-0.102165,0.140712,0.044762,,,,
