ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
246080718949806954!,lush-impartial-bumblebee,1.650000,-0.985260,2.464526,0.000000,2.464526,0.005595,0.095905,0.000000,0.095905,-3.361884,-9.095501,11.666921
246080718949806954!,lush-impartial-bumblebee,1.660000,-0.985206,2.465455,0.000000,2.465455,0.005416,0.092837,0.000000,0.092837,-3.365273,-9.105104,11.678766
246080718949806954!,lush-impartial-bumblebee,1.670000,-0.985153,2.466354,0.000000,2.466354,0.005243,0.089868,0.000000,0.089868,-3.368554,-9.114400,11.690232
246080718949806954!,lush-impartial-bumblebee,1.680000,-0.985103,2.467225,0.000000,2.467225,0.005075,0.086993,0.000000,0.086993,-3.371730,-9.123398,11.701331
246080718949806954!,lush-impartial-bumblebee,1.690000,-0.985053,2.468067,0.000000,2.468067,0.004913,0.084211,0.000000,0.084211,-3.374805,-9.132107,11.712074
246080718949806954!,lush-impartial-bumblebee,1.700000,-0.985006,2.468883,0.000000,2.468883,0.004756,0.081517,0.000000,0.081517,-3.377781,-9.140538,11.722473
246080718949806954!,lush-impartial-bumblebee,1.710000,-0.984960,2.469672,0.000000,2.469672,0.004603,0.078910,0.000000,0.078910,-3.380661,-9.148699,11.732539
246080718949806954!,lush-impartial-bumblebee,1.720000,-0.984915,2.470437,0.000000,2.470437,0.004456,0.076386,0.000000,0.076386,-3.383450,-9.156598,11.742283
246080718949806954!,lush-impartial-bumblebee,1.730000,-0.984872,2.471177,0.000000,2.471177,0.004314,0.073944,0.000000,0.073944,-3.386149,-9.164245,11.751715
246080718949806954!,lush-impartial-bumblebee,1.740000,-0.984830,2.471893,0.000000,2.471893,0.004176,0.071579,0.000000,0.071579,-3.388761,-9.171646,11.760844
246080718949806954!,lush-impartial-bumblebee,1.750000,-0.984790,2.472586,0.000000,2.472586,0.004042,0.069290,0.000000,0.069290,-3.391290,-9.178811,11.769682
246080718949806954!,lush-impartial-bumblebee,1.760000,-0.984751,2.473257,0.000000,2.473257,0.003913,0.067074,0.000000,0.067074,-3.393738,-9.185746,11.778236
246080718949806954!,lush-impartial-bumblebee,1.770000,-0.984713,2.473906,0.000000,2.473906,0.003788,0.064929,0.000000,0.064929,-3.396108,-9.192459,11.786516
246080718949806954!,lush-impartial-bumblebee,1.780000,-0.984676,2.474535,0.000000,2.474535,0.003667,0.062853,0.000000,0.062853,-3.398401,-9.198957,11.794532
246080718949806954!,lush-impartial-bumblebee,1.790000,-0.984641,2.475144,0.000000,2.475144,0.003549,0.060843,0.000000,0.060843,-3.400622,-9.205247,11.802290
246080718949806954!,lush-impartial-bumblebee,1.800000,-0.984606,2.475733,0.000000,2.475733,0.003436,0.058897,0.000000,0.058897,-3.402771,-9.211336,11.809801
246080718949806954!,lush-impartial-bumblebee,1.810000,-0.984573,2.476303,0.000000,2.476303,0.003326,0.057014,0.000000,0.057014,-3.404851,-9.217230,11.817070
246080718949806954!,lush-impartial-bumblebee,1.820000,-0.984541,2.476855,0.000000,2.476855,0.003220,0.055191,0.000000,0.055191,-3.406865,-9.222935,11.824107
246080718949806954!,lush-impartial-bumblebee,1.830000,-0.984510,2.477390,0.000000,2.477390,0.003117,0.053427,0.000000,0.053427,-3.408814,-9.228457,11.830919
246080718949806954!,lush-impartial-bumblebee,1.840000,-0.984479,2.477907,0.000000,2.477907,0.003017,0.051718,0.000000,0.051718,-3.410701,-9.233803,11.837513
246080718949806954!,lush-impartial-bumblebee,1.850000,-0.984450,2.478408,0.000000,2.478408,0.002921,0.050065,0.000000,0.050065,-3.412528,-9.238977,11.843895
246080718949806954!,lush-impartial-bumblebee,1.860000,-0.984422,2.478893,0.000000,2.478893,0.002827,0.048464,0.000000,0.048464,-3.414296,-9.243986,11.850074
246080718949806954!,lush-impartial-bumblebee,1.870000,-0.984395,2.479362,0.000000,2.479362,0.002737,0.046915,0.000000,0.046915,-3.416007,-9.248835,11.856054
246080718949806954!,lush-impartial-bumblebee,1.880000,-0.984368,2.479816,0.000000,2.479816,0.002649,0.045415,0.000000,0.045415,-3.417664,-9.253528,11.861843
246080718949806954!,lush-impartial-bumblebee,1.890000,-0.984342,2.480256,0.000000,2.480256,0.002565,0.043963,0.000000,0.043963,-3.419267,-9.258071,11.867447
246080718949806954!,lush-impartial-bumblebee,1.900000,-0.984318,2.480681,0.000000,2.480681,0.002483,0.042558,0.000000,0.042558,-3.420820,-9.262469,11.872871
246080718949806954!,lush-impartial-bumblebee,1.910000,-0.984294,2.481093,0.000000,2.481093,0.002403,0.041198,0.000000,0.041198,-3.422322,-9.266726,11.878122
246080718949806954!,lush-impartial-bumblebee,1.920000,-0.984270,2.481492,0.000000,2.481492,0.002327,0.039881,0.000000,0.039881,-3.423777,-9.270846,11.883205
246080718949806954!,lush-impartial-bumblebee,1.930000,-0.984248,2.481878,0.000000,2.481878,0.002252,0.038606,0.000000,0.038606,-3.425185,-9.274835,11.888125
246080718949806954!,lush-impartial-bumblebee,1.940000,-0.984226,2.482252,0.000000,2.482252,0.002180,0.037372,0.000000,0.037372,-3.426547,-9.278695,11.892887
246080718949806954!,lush-impartial-bumblebee,1.950000,-0.984205,2.482614,0.000000,2.482614,0.002111,0.036178,0.000000,0.036178,-3.427866,-9.282432,11.897496
246080718949806954!,lush-impartial-bumblebee,1.960000,-0.984184,2.482964,0.000000,2.482964,0.002043,0.035021,0.000000,0.035021,-3.429143,-9.286049,11.901957
246080718949806954!,lush-impartial-bumblebee,1.970000,-0.984165,2.483303,0.000000,2.483303,0.001978,0.033902,0.000000,0.033902,-3.430379,-9.289550,11.906275
246080718949806954!,lush-impartial-bumblebee,1.980000,-0.984146,2.483631,0.000000,2.483631,0.001915,0.032819,0.000000,0.032819,-3.431575,-9.292938,11.910455
246080718949806954!,lush-impartial-bumblebee,1.990000,-0.984127,2.483949,0.000000,2.483949,0.001853,0.031770,0.000000,0.031770,-3.432733,-9.296218,11.914501
246080718949806954!,lush-impartial-bumblebee,2.000000,-0.984109,2.484256,0.000000,2.484256,0.001794,0.030755,0.000000,0.030755,,,
