ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
282862865930422345!,great-impartial-bumblebee,1.580000,-2.169408,-1.390389,0.000000,-1.390389,-0.118190,-0.006308,0.000000,-0.006308,-3.421157,-9.545839,11.927446
282862865930422345!,great-impartial-bumblebee,1.590000,-2.170553,-1.390450,0.000000,-1.390450,-0.114409,-0.006106,0.000000,-0.006106,-3.422649,-9.541027,11.930952
282862865930422345!,great-impartial-bumblebee,1.600000,-2.171661,-1.390509,0.000000,-1.390509,-0.110749,-0.005911,0.000000,-0.005911,-3.424094,-9.536369,11.934346
282862865930422345!,great-impartial-bumblebee,1.610000,-2.172734,-1.390567,0.000000,-1.390567,-0.107206,-0.005721,0.000000,-0.005721,-3.425492,-9.531860,11.937631
282862865930422345!,great-impartial-bumblebee,1.620000,-2.173772,-1.390622,0.000000,-1.390622,-0.103777,-0.005538,0.000000,-0.005538,-3.426846,-9.527496,11.940811
282862865930422345!,great-impartial-bumblebee,1.630000,-2.174778,-1.390676,0.000000,-1.390676,-0.100457,-0.005361,0.000000,-0.005361,-3.428156,-9.523271,11.943889
282862865930422345!,great-impartial-bumblebee,1.640000,-2.175751,-1.390728,0.000000,-1.390728,-0.097244,-0.005190,0.000000,-0.005190,-3.429424,-9.519182,11.946868
282862865930422345!,great-impartial-bumblebee,1.650000,-2.176693,-1.390778,0.000000,-1.390778,-0.094133,-0.005024,0.000000,-0.005024,-3.430652,-9.515223,11.949752
282862865930422345!,great-impartial-bumblebee,1.660000,-2.177604,-1.390827,0.000000,-1.390827,-0.091122,-0.004863,0.000000,-0.004863,-3.431840,-9.511392,11.952544
282862865930422345!,great-impartial-bumblebee,1.670000,-2.178487,-1.390874,0.000000,-1.390874,-0.088208,-0.004708,0.000000,-0.004708,-3.432991,-9.507683,11.955246
282862865930422345!,great-impartial-bumblebee,1.680000,-2.179341,-1.390919,0.000000,-1.390919,-0.085387,-0.004557,0.000000,-0.004557,-3.434104,-9.504092,11.957862
282862865930422345!,great-impartial-bumblebee,1.690000,-2.180168,-1.390963,0.000000,-1.390963,-0.082656,-0.004411,0.000000,-0.004411,-3.435182,-9.500617,11.960394
282862865930422345!,great-impartial-bumblebee,1.700000,-2.180969,-1.391006,0.000000,-1.391006,-0.080012,-0.004270,0.000000,-0.004270,-3.436225,-9.497253,11.962845
282862865930422345!,great-impartial-bumblebee,1.710000,-2.181744,-1.391047,0.000000,-1.391047,-0.077453,-0.004134,0.000000,-0.004134,-3.437235,-9.493997,11.965217
282862865930422345!,great-impartial-bumblebee,1.720000,-2.182494,-1.391088,0.000000,-1.391088,-0.074976,-0.004001,0.000000,-0.004001,-3.438213,-9.490845,11.967514
282862865930422345!,great-impartial-bumblebee,1.730000,-2.183220,-1.391126,0.000000,-1.391126,-0.072578,-0.003873,0.000000,-0.003873,-3.439159,-9.487794,11.969737
282862865930422345!,great-impartial-bumblebee,1.740000,-2.183923,-1.391164,0.000000,-1.391164,-0.070257,-0.003750,0.000000,-0.003750,-3.440075,-9.484840,11.971888
282862865930422345!,great-impartial-bumblebee,1.750000,-2.184603,-1.391200,0.000000,-1.391200,-0.068011,-0.003630,0.000000,-0.003630,-3.440961,-9.481981,11.973971
282862865930422345!,great-impartial-bumblebee,1.760000,-2.185262,-1.391235,0.000000,-1.391235,-0.065836,-0.003514,0.000000,-0.003514,-3.441820,-9.479214,11.975987
282862865930422345!,great-impartial-bumblebee,1.770000,-2.185900,-1.391269,0.000000,-1.391269,-0.063730,-0.003401,0.000000,-0.003401,-3.442650,-9.476535,11.977939
282862865930422345!,great-impartial-bumblebee,1.780000,-2.186517,-1.391302,0.000000,-1.391302,-0.061693,-0.003292,0.000000,-0.003292,-3.443455,-9.473942,11.979828
282862865930422345!,great-impartial-bumblebee,1.790000,-2.187114,-1.391334,0.000000,-1.391334,-0.059720,-0.003187,0.000000,-0.003187,-3.444233,-9.471432,11.981657
282862865930422345!,great-impartial-bumblebee,1.800000,-2.187692,-1.391365,0.000000,-1.391365,-0.057810,-0.003085,0.000000,-0.003085,-3.444987,-9.469003,11.983427
282862865930422345!,great-impartial-bumblebee,1.810000,-2.188252,-1.391395,0.000000,-1.391395,-0.055962,-0.002987,0.000000,-0.002987,-3.445716,-9.466651,11.985141
282862865930422345!,great-impartial-bumblebee,1.820000,-2.188794,-1.391424,0.000000,-1.391424,-0.054173,-0.002891,0.000000,-0.002891,-3.446422,-9.464374,11.986799
282862865930422345!,great-impartial-bumblebee,1.830000,-2.189319,-1.391452,0.000000,-1.391452,-0.052441,-0.002799,0.000000,-0.002799,-3.447105,-9.462171,11.988405
282862865930422345!,great-impartial-bumblebee,1.840000,-2.189826,-1.391479,0.000000,-1.391479,-0.050764,-0.002709,0.000000,-0.002709,-3.447767,-9.460038,11.989959
282862865930422345!,great-impartial-bumblebee,1.850000,-2.190318,-1.391505,0.000000,-1.391505,-0.049141,-0.002623,0.000000,-0.002623,-3.448407,-9.457973,11.991463
282862865930422345!,great-impartial-bumblebee,1.860000,-2.190794,-1.391530,0.000000,-1.391530,-0.047570,-0.002539,0.000000,-0.002539,-3.449027,-9.455974,11.992920
282862865930422345!,great-impartial-bumblebee,1.870000,-2.191254,-1.391555,0.000000,-1.391555,-0.046049,-0.002458,0.000000,-0.002458,-3.449627,-9.454039,11.994329
282862865930422345!,great-impartial-bumblebee,1.880000,-2.191700,-1.391579,0.000000,-1.391579,-0.044577,-0.002379,0.000000,-0.002379,-3.450208,-9.452166,11.995694
282862865930422345!,great-impartial-bumblebee,1.890000,-2.192132,-1.391602,0.000000,-1.391602,-0.043152,-0.002303,0.000000,-0.002303,-3.450770,-9.450354,11.997014
282862865930422345!,great-impartial-bumblebee,1.900000,-2.192549,-1.391624,0.000000,-1.391624,-0.041773,-0.002229,0.000000,-0.002229,-3.451315,-9.448599,11.998293
282862865930422345!,great-impartial-bumblebee,1.910000,-2.192954,-1.391646,0.000000,-1.391646,-0.040438,-0.002158,0.000000,-0.002158,-3.451842,-9.446900,11.999531
282862865930422345!,great-impartial-bumblebee,1.920000,-2.193345,-1.391667,0.000000,-1.391667,-0.039145,-0.002089,0.000000,-0.002089,-3.452352,-9.445256,12.000729
282862865930422345!,great-impartial-bumblebee,1.930000,-2.193724,-1.391687,0.000000,-1.391687,-0.037894,-0.002022,0.000000,-0.002022,-3.452845,-9.443664,12.001888
282862865930422345!,great-impartial-bumblebee,1.940000,-2.194091,-1.391706,0.000000,-1.391706,-0.036683,-0.001958,0.000000,-0.001958,-3.453323,-9.442124,12.003011
282862865930422345!,great-impartial-bumblebee,1.950000,-2.194446,-1.391725,0.000000,-1.391725,-0.035510,-0.001895,0.000000,-0.001895,-3.453785,-9.440633,12.004097
282862865930422345!,great-impartial-bumblebee,1.960000,-2.194790,-1.391744,0.000000,-1.391744,-0.034375,-0.001835,0.000000,-0.001835,-3.454233,-9.439189,12.005148
282862865930422345!,great-impartial-bumblebee,1.970000,-2.195123,-1.391762,0.000000,-1.391762,-0.033277,-0.001776,0.000000,-0.001776,-3.454666,-9.437792,12.006166
282862865930422345!,great-impartial-bumblebee,1.980000,-2.195445,-1.391779,0.000000,-1.391779,-0.032213,-0.001719,0.000000,-0.001719,-3.455086,-9.436440,12.007151
282862865930422345!,great-impartial-bumblebee,1.990000,-2.195757,-1.391795,0.000000,-1.391795,-0.031184,-0.001664,0.000000,-0.001664,-3.455491,-9.435131,12.008105
282862865930422345!,great-impartial-bumblebee,2.000000,-2.196058,-1.391811,0.000000,-1.391811,-0.030187,-0.001611,0.000000,-0.001611,,,
