ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1497902094570957956!,great-wine-beetle,1.580000,-0.959732,1.966367,0.442349,1.433293,-0.376805,0.423825,-0.481451,0.148587,9.035613,6.866287,-2.006591,-7.045747
1497902094570957956!,great-wine-beetle,1.590000,-0.963390,1.970490,0.437667,1.434729,-0.365705,0.411409,-0.468389,0.142883,9.015390,6.856044,-1.995493,-7.029904
1497902094570957956!,great-wine-beetle,1.600000,-0.966939,1.974491,0.433113,1.436110,-0.354912,0.399318,-0.455627,0.137411,8.995584,6.846111,-1.984496,-7.014386
1497902094570957956!,great-wine-beetle,1.610000,-0.970384,1.978375,0.428683,1.437439,-0.344417,0.387545,-0.443158,0.132162,8.976198,6.836468,-1.973630,-6.999195
1497902094570957956!,great-wine-beetle,1.620000,-0.973726,1.982143,0.424375,1.438717,-0.334211,0.376081,-0.430978,0.127124,8.957234,6.827096,-1.962920,-6.984334
1497902094570957956!,great-wine-beetle,1.630000,-0.976970,1.985799,0.420186,1.439946,-0.324286,0.364919,-0.419078,0.122290,8.938692,6.817980,-1.952389,-6.969804
1497902094570957956!,great-wine-beetle,1.640000,-0.980116,1.989346,0.416113,1.441128,-0.314633,0.354050,-0.407454,0.117649,8.920575,6.809104,-1.942059,-6.955605
1497902094570957956!,great-wine-beetle,1.650000,-0.983169,1.992787,0.412153,1.442265,-0.305246,0.343467,-0.396100,0.113193,8.902881,6.800454,-1.931946,-6.941739
1497902094570957956!,great-wine-beetle,1.660000,-0.986131,1.996125,0.408305,1.443360,-0.296116,0.333163,-0.385011,0.108914,8.885612,6.792019,-1.922066,-6.928205
1497902094570957956!,great-wine-beetle,1.670000,-0.989004,1.999362,0.404564,1.444413,-0.287237,0.323131,-0.374180,0.104804,8.868767,6.783789,-1.912432,-6.915003
1497902094570957956!,great-wine-beetle,1.680000,-0.991790,2.002501,0.400929,1.445426,-0.278602,0.313365,-0.363603,0.100856,8.852344,6.775753,-1.903056,-6.902133
1497902094570957956!,great-wine-beetle,1.690000,-0.994493,2.005544,0.397398,1.446401,-0.270203,0.303857,-0.353276,0.097062,8.836343,6.767903,-1.893946,-6.889593
1497902094570957956!,great-wine-beetle,1.700000,-0.997113,2.008495,0.393967,1.447339,-0.262035,0.294601,-0.343192,0.093417,8.820761,6.760230,-1.885110,-6.877382
1497902094570957956!,great-wine-beetle,1.710000,-0.999655,2.011356,0.390634,1.448242,-0.254092,0.285591,-0.333348,0.089914,8.805596,6.752729,-1.876556,-6.865499
1497902094570957956!,great-wine-beetle,1.720000,-1.002119,2.014128,0.387398,1.449111,-0.246367,0.276822,-0.323738,0.086546,8.790846,6.745393,-1.868287,-6.853941
1497902094570957956!,great-wine-beetle,1.730000,-1.004508,2.016815,0.384255,1.449948,-0.238854,0.268286,-0.314358,0.083309,8.776507,6.738216,-1.860307,-6.842706
1497902094570957956!,great-wine-beetle,1.740000,-1.006824,2.019418,0.381203,1.450753,-0.231548,0.259980,-0.305204,0.080196,8.762576,6.731192,-1.852620,-6.831791
1497902094570957956!,great-wine-beetle,1.750000,-1.009069,2.021941,0.378241,1.451528,-0.224444,0.251896,-0.296271,0.077203,8.749049,6.724318,-1.845225,-6.821194
1497902094570957956!,great-wine-beetle,1.760000,-1.011244,2.024385,0.375367,1.452274,-0.217535,0.244030,-0.287555,0.074324,8.735923,6.717589,-1.838125,-6.810911
1497902094570957956!,great-wine-beetle,1.770000,-1.013353,2.026752,0.372577,1.452992,-0.210818,0.236376,-0.279052,0.071555,8.723191,6.711001,-1.831318,-6.800939
1497902094570957956!,great-wine-beetle,1.780000,-1.015396,2.029044,0.369870,1.453684,-0.204287,0.228930,-0.270758,0.068891,8.710851,6.704551,-1.824803,-6.791274
1497902094570957956!,great-wine-beetle,1.790000,-1.017376,2.031264,0.367243,1.454349,-0.197937,0.221685,-0.262668,0.066327,8.698899,6.698238,-1.818577,-6.781914
1497902094570957956!,great-wine-beetle,1.800000,-1.019294,2.033413,0.364696,1.454990,-0.191763,0.214637,-0.254778,0.063861,8.687333,6.692066,-1.812634,-6.772857
1497902094570957956!,great-wine-beetle,1.810000,-1.021153,2.035494,0.362224,1.455608,-0.185760,0.207782,-0.247084,0.061486,8.676143,6.686024,-1.806976,-6.764095
1497902094570957956!,great-wine-beetle,1.820000,-1.022953,2.037508,0.359828,1.456202,-0.179924,0.201113,-0.239582,0.059201,8.665321,6.680107,-1.801598,-6.755623
1497902094570957956!,great-wine-beetle,1.830000,-1.024697,2.039458,0.357504,1.456774,-0.174251,0.194628,-0.232269,0.057001,8.654862,6.674313,-1.796498,-6.747436
1497902094570957956!,great-wine-beetle,1.840000,-1.026385,2.041344,0.355252,1.457325,-0.168736,0.188322,-0.225141,0.054883,8.644759,6.668640,-1.791670,-6.739529
1497902094570957956!,great-wine-beetle,1.850000,-1.028021,2.043170,0.353068,1.457856,-0.163376,0.182190,-0.218194,0.052843,8.635006,6.663087,-1.787109,-6.731897
1497902094570957956!,great-wine-beetle,1.860000,-1.029604,2.044935,0.350952,1.458366,-0.158167,0.176229,-0.211426,0.050879,8.625597,6.657650,-1.782811,-6.724536
1497902094570957956!,great-wine-beetle,1.870000,-1.031137,2.046643,0.348902,1.458858,-0.153105,0.170434,-0.204831,0.048988,8.616525,6.652328,-1.778769,-6.717438
1497902094570957956!,great-wine-beetle,1.880000,-1.032621,2.048295,0.346916,1.459332,-0.148187,0.164801,-0.198408,0.047166,8.607783,6.647120,-1.774977,-6.710601
1497902094570957956!,great-wine-beetle,1.890000,-1.034057,2.049892,0.344992,1.459788,-0.143408,0.159328,-0.192153,0.045412,8.599364,6.642023,-1.771430,-6.704017
1497902094570957956!,great-wine-beetle,1.900000,-1.035447,2.051436,0.343129,1.460227,-0.138765,0.154009,-0.186062,0.043722,8.591262,6.637037,-1.768121,-6.697683
1497902094570957956!,great-wine-beetle,1.910000,-1.036792,2.052928,0.341325,1.460650,-0.134255,0.148842,-0.180132,0.042093,8.583470,6.632161,-1.765043,-6.691592
1497902094570957956!,great-wine-beetle,1.920000,-1.038093,2.054370,0.339578,1.461057,-0.129874,0.143822,-0.174360,0.040525,8.575982,6.627394,-1.762190,-6.685739
1497902094570957956!,great-wine-beetle,1.930000,-1.039352,2.055763,0.337888,1.461449,-0.125620,0.138946,-0.168743,0.039014,8.568788,6.622732,-1.759555,-6.680118
1497902094570957956!,great-wine-beetle,1.940000,-1.040570,2.057109,0.336252,1.461826,-0.121488,0.134211,-0.163277,0.037557,8.561883,6.618174,-1.757132,-6.674723
1497902094570957956!,great-wine-beetle,1.950000,-1.041747,2.058409,0.334669,1.462189,-0.117476,0.129614,-0.157960,0.036154,8.555258,6.613719,-1.754914,-6.669549
1497902094570957956!,great-wine-beetle,1.960000,-1.042886,2.059665,0.333137,1.462539,-0.113582,0.125150,-0.152788,0.034802,8.548906,6.609365,-1.752894,-6.664589
1497902094570957956!,great-wine-beetle,1.970000,-1.043987,2.060877,0.331656,1.462875,-0.109801,0.120817,-0.147759,0.033499,8.542821,6.605110,-1.751066,-6.659839
1497902094570957956!,great-wine-beetle,1.980000,-1.045051,2.062047,0.330224,1.463199,-0.106131,0.116612,-0.142869,0.032243,8.536995,6.600954,-1.749422,-6.655292
1497902094570957956!,great-wine-beetle,1.990000,-1.046080,2.063177,0.328839,1.463511,-0.102570,0.112532,-0.138115,0.031033,8.531421,6.596896,-1.747956,-6.650942
1497902094570957956!,great-wine-beetle,2.000000,-1.047074,2.064266,0.327500,1.463811,-0.099114,0.108573,-0.133495,0.029867,,,,
