ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
1264278919186275292!,talented-antique-butterfly,1.140000,0.273466,1.193879,1.271999,1.139729,0.288761,0.957401,0.724134,0.842120,0.592194,-1.590859,0.314799,-0.094946,-21.474291,13.185924,-20.810906,11.686793,-19.595125,29.423474
1264278919186275292!,talented-antique-butterfly,1.150000,0.281382,1.202605,1.278273,1.123815,0.292405,0.956295,0.857992,0.901168,0.660945,-1.591987,0.411829,-0.125924,-18.404020,12.477463,-17.605721,9.448233,-16.279229,27.595916
1264278919186275292!,talented-antique-butterfly,1.160000,0.290600,1.211873,1.285179,1.107888,0.296952,0.954892,0.982146,0.949042,0.716299,-1.593691,0.493317,-0.153412,-15.326015,11.776612,-14.390588,7.199495,-12.950833,25.782778
1264278919186275292!,talented-antique-butterfly,1.170000,0.301024,1.221579,1.292586,1.091944,0.302253,0.953228,1.095918,0.986256,0.758353,-1.595722,0.559698,-0.177472,-12.289699,11.090825,-11.206262,4.976338,-9.652482,24.014003
1264278919186275292!,talented-antique-butterfly,1.180000,0.312556,1.231628,1.300369,1.075981,0.308168,0.951332,1.198857,1.013491,0.787416,-1.597726,0.611584,-0.198113,-9.334905,10.425427,-8.086941,2.808139,-6.420084,22.311449
1264278919186275292!,talented-antique-butterfly,1.190000,0.325102,1.241940,1.308413,1.060008,0.314567,0.949235,1.290734,1.031541,0.803980,-1.599280,0.649725,-0.215312,-6.491958,9.783659,-5.060045,0.717886,-3.282656,20.689216
1264278919186275292!,talented-antique-butterfly,1.200000,0.338505,1.252401,1.316555,1.044030,0.321275,0.946986,1.371428,1.041322,0.808710,-1.599961,0.675036,-0.229013,-3.790011,9.168531,-2.154414,-1.271808,-0.270798,19.158846
1264278919186275292!,talented-antique-butterfly,1.210000,0.352657,1.262956,1.324680,1.028070,0.328168,0.944619,1.441080,1.043744,0.802389,-1.599343,0.688485,-0.239185,-1.244663,8.580527,0.612738,-3.148008,2.596932,17.723085
1264278919186275292!,talented-antique-butterfly,1.220000,0.367394,1.273479,1.332638,1.012131,0.335088,0.942187,1.499748,1.039714,0.785814,-1.597084,0.691066,-0.245777,1.125136,8.023207,3.219907,-4.896209,5.298025,16.390429
1264278919186275292!,talented-antique-butterfly,1.230000,0.382611,1.283915,1.340337,0.996233,0.341934,0.939724,1.547743,1.030105,0.759856,-1.592861,0.683782,-0.248806,3.312983,7.497187,5.656974,-6.510715,7.821655,15.160547
1264278919186275292!,talented-antique-butterfly,1.240000,0.398206,1.294215,1.347689,0.980397,0.348620,0.937264,1.585460,1.015750,0.725406,-1.586414,0.667637,-0.248331,5.316085,7.002697,7.916870,-7.988524,10.160223,14.031285
1264278919186275292!,talented-antique-butterfly,1.250000,0.414105,1.304328,1.354640,0.964634,0.355085,0.934834,1.613289,0.997381,0.683299,-1.577552,0.643555,-0.244446,7.134447,6.541067,9.996027,-9.329561,12.310170,13.002518
1264278919186275292!,talented-antique-butterfly,1.260000,0.430240,1.314219,1.361146,0.948959,0.361282,0.932457,1.631718,0.975693,0.634377,-1.566137,0.612445,-0.237293,8.771408,6.112461,11.893966,-10.535933,14.271026,12.071111
1264278919186275292!,talented-antique-butterfly,1.270000,0.446506,1.323874,1.367125,0.933412,0.367130,0.930169,1.641398,0.951431,0.579577,-1.552097,0.575280,-0.227058,10.231082,5.714810,13.609331,-11.609077,16.040870,11.228366
1264278919186275292!,talented-antique-butterfly,1.280000,0.462840,1.333270,1.372543,0.918011,0.372593,0.927995,1.642898,0.925153,0.519697,-1.535440,0.532890,-0.213957,11.519487,5.348425,15.145027,-12.553504,17.622933,10.471420
1264278919186275292!,talented-antique-butterfly,1.290000,0.479169,1.342390,1.377358,0.902781,0.377627,0.925958,1.636849,0.897395,0.455532,-1.516224,0.486087,-0.198237,12.643241,5.012817,16.504353,-13.373825,19.020694,9.795637
1264278919186275292!,talented-antique-butterfly,1.300000,0.495418,1.351224,1.381528,0.887749,0.382188,0.924085,1.623912,0.868646,0.387846,-1.494563,0.435637,-0.180173,13.609395,4.707265,17.691282,-14.074947,20.238310,9.196043
1264278919186275292!,talented-antique-butterfly,1.310000,0.511520,1.359767,1.385018,0.872939,0.386241,0.922398,1.604755,0.839327,0.317351,-1.470615,0.382249,-0.160061,14.425618,4.431177,18.711137,-14.662482,21.281427,8.668312
1264278919186275292!,talented-antique-butterfly,1.320000,0.527413,1.368015,1.387801,0.858375,0.389759,0.920917,1.580044,0.809791,0.244702,-1.444573,0.326564,-0.138211,15.100050,4.183960,19.570387,-15.142557,22.156933,8.208533
1264278919186275292!,talented-antique-butterfly,1.330000,0.543044,1.375966,1.389858,0.844077,0.392718,0.919659,1.550445,0.780338,0.170500,-1.416656,0.269168,-0.114942,15.641168,3.964955,20.276475,-15.521666,22.872755,7.813061
1264278919186275292!,talented-antique-butterfly,1.340000,0.558365,1.383625,1.391174,0.830064,0.395104,0.918636,1.516610,0.751215,0.095293,-1.387098,0.210582,-0.090571,16.057681,3.773379,20.837669,-15.806551,23.437687,7.478417
1264278919186275292!,talented-antique-butterfly,1.350000,0.573335,1.390994,1.391740,0.816351,0.396905,0.917860,1.479177,0.722620,0.019575,-1.356142,0.151275,-0.065415,16.358444,3.608302,21.262920,-16.004109,23.861224,7.201204
1264278919186275292!,talented-antique-butterfly,1.360000,0.587922,1.398080,1.391553,0.802952,0.398116,0.917335,1.438765,0.694710,-0.056211,-1.324030,0.091656,-0.039778,16.552383,3.468626,21.561724,-16.121310,24.153417,6.978046
1264278919186275292!,talented-antique-butterfly,1.370000,0.602095,1.404892,1.390611,0.789878,0.398733,0.917067,1.395964,0.667601,-0.131674,-1.291001,0.032083,-0.013950,16.648424,3.353078,21.743987,-16.165123,24.324720,6.805538
1264278919186275292!,talented-antique-butterfly,1.380000,0.615833,1.411436,1.388920,0.777136,0.398757,0.917056,1.351335,0.641374,-0.206468,-1.257282,-0.027133,0.011798,16.655431,3.260215,21.819890,-16.142455,24.385845,6.680218
1264278919186275292!,talented-antique-butterfly,1.390000,0.629118,1.417723,1.386486,0.764734,0.398193,0.917302,1.305408,0.616080,-0.280290,-1.223088,-0.085731,0.037215,16.582137,3.188461,21.799762,-16.060095,24.347633,6.598597
1264278919186275292!,talented-antique-butterfly,1.400000,0.641939,1.423762,1.383319,0.752676,0.397046,0.917799,1.258670,0.591742,-0.352882,-1.188616,-0.143491,0.062075,16.437090,3.136096,21.693940,-15.924655,24.220901,6.557103
1264278919186275292!,talented-antique-butterfly,1.410000,0.654286,1.429563,1.379430,0.740965,0.395323,0.918542,1.211571,0.568362,-0.424024,-1.154040,-0.200234,0.086177,16.228592,3.101262,21.512624,-15.742500,24.016287,6.552021
1264278919186275292!,talented-antique-butterfly,1.420000,0.666158,1.435135,1.374835,0.729602,0.393036,0.919523,1.164518,0.545920,-0.493532,-1.119517,-0.255818,0.109346,15.964636,3.082020,21.265769,-15.519720,23.744143,6.579597
1264278919186275292!,talented-antique-butterfly,1.430000,0.677556,1.440489,1.369549,0.718586,0.390194,0.920733,1.117874,0.524382,-0.561257,-1.085178,-0.310139,0.131432,15.652843,3.076381,20.962970,-15.262075,23.414421,6.636068
1264278919186275292!,talented-antique-butterfly,1.440000,0.688482,1.445635,1.363589,0.707915,0.386809,0.922160,1.071956,0.503698,-0.627080,-1.051137,-0.363118,0.152314,15.300404,3.082347,20.613353,-14.974964,23.036562,6.717699
1264278919186275292!,talented-antique-butterfly,1.450000,0.698944,1.450580,1.356974,0.697589,0.382894,0.923792,1.027037,0.483808,-0.690909,-1.017483,-0.414710,0.171889,14.914032,3.097939,20.225489,-14.663382,22.619409,6.820832
1264278919186275292!,talented-antique-butterfly,1.460000,0.708953,1.455335,1.349723,0.687603,0.378462,0.925617,0.983350,0.464646,-0.752679,-0.984290,-0.464891,0.190082,14.499917,3.121230,19.807318,-14.331897,22.171131,6.941930
1264278919186275292!,talented-antique-butterfly,1.470000,0.718519,1.459907,1.341855,0.677953,0.373524,0.927621,0.941083,0.446138,-0.812345,-0.951611,-0.513660,0.206835,14.063685,3.150375,19.366087,-13.984627,21.699168,7.077627
1264278919186275292!,talented-antique-butterfly,1.480000,0.727656,1.464304,1.333391,0.668637,0.368093,0.929789,0.900384,0.428208,-0.869884,-0.919483,-0.561039,0.222109,13.610372,3.183638,18.908312,-13.625224,21.210190,7.224766
1264278919186275292!,talented-antique-butterfly,1.490000,0.736380,1.468534,1.324350,0.659651,0.362182,0.932107,0.861366,0.410776,-0.925290,-0.887929,-0.607061,0.235881,13.144404,3.219411,18.439754,-13.256867,20.710077,7.380444
1264278919186275292!,talented-antique-butterfly,1.500000,0.744706,1.472602,1.314753,0.650990,0.355802,0.934561,0.824107,0.393763,-0.978569,-0.856960,-0.651779,0.248143,12.669591,3.256229,17.965409,-12.882264,20.203913,7.542045
1264278919186275292!,talented-antique-butterfly,1.510000,0.752652,1.476515,1.304621,0.642650,0.348965,0.937136,0.788654,0.377093,-1.029742,-0.826576,-0.695254,0.258894,12.189120,3.292785,17.489517,-12.503658,19.696000,7.707265
1264278919186275292!,talented-antique-butterfly,1.520000,0.760256,1.480266,1.293989,0.634613,0.341700,0.939809,0.754983,0.360613,-1.078828,-0.796795,-0.737527,0.268153,11.706162,3.328656,17.017608,-12.123913,19.192230,7.876420
1264278919186275292!,talented-antique-butterfly,1.530000,0.767536,1.483858,1.282879,0.626874,0.334018,0.942567,0.723092,0.344268,-1.125860,-0.767591,-0.778671,0.275938,11.222595,3.362695,16.552211,-11.744189,18.695087,8.047473
1264278919186275292!,talented-antique-butterfly,1.540000,0.774507,1.487293,1.271309,0.619429,0.325928,0.945395,0.692961,0.328007,-1.170875,-0.738932,-0.818766,0.282272,10.739717,3.393910,16.095140,-11.365208,18.206312,8.218685
1264278919186275292!,talented-antique-butterfly,1.550000,0.781184,1.490573,1.259298,0.612275,0.317437,0.948279,0.664550,0.311782,-1.213913,-0.710784,-0.857893,0.287180,10.258314,3.421494,15.647664,-10.987351,17.727097,8.388739
1264278919186275292!,talented-antique-butterfly,1.560000,0.787590,1.493696,1.246868,0.605403,0.308560,0.951205,0.637796,0.295517,-1.255005,-0.683125,-0.896117,0.290690,9.778807,3.445066,15.211204,-10.610980,17.258893,8.557575
1264278919186275292!,talented-antique-butterfly,1.570000,0.793747,1.496655,1.234044,0.598803,0.299312,0.954155,0.612621,0.279144,-1.294175,-0.655930,-0.933490,0.292830,9.301147,3.464383,14.786769,-10.236147,16.802739,8.725519
1264278919186275292!,talented-antique-butterfly,1.580000,0.799669,1.499448,1.220846,0.592470,0.289701,0.957117,0.588957,0.262632,-1.331455,-0.629158,-0.970082,0.293625,8.824787,3.478963,14.374182,-9.862256,16.358331,8.892044
1264278919186275292!,talented-antique-butterfly,1.590000,0.805369,1.502074,1.207291,0.586400,0.279732,0.960078,0.566730,0.245957,-1.366870,-0.602767,-1.005959,0.293100,8.348829,3.488449,13.972930,-9.488481,15.925031,9.056932
1264278919186275292!,talented-antique-butterfly,1.600000,0.810862,1.504533,1.193396,0.580592,0.269413,0.963025,0.545862,0.229098,-1.400439,-0.576718,-1.041180,0.291277,7.872072,3.492576,13.582220,-9.113790,15.501917,9.220222
1264278919186275292!,talented-antique-butterfly,1.610000,0.816158,1.506823,1.179180,0.575042,0.258748,0.965945,0.526275,0.212039,-1.432178,-0.550974,-1.075796,0.288174,7.393058,3.491161,13.201024,-8.736982,15.087832,9.382165
1264278919186275292!,talented-antique-butterfly,1.620000,0.821270,1.508941,1.164659,0.569748,0.247742,0.968826,0.507891,0.194769,-1.462092,-0.525500,-1.109851,0.283805,6.910115,3.484074,12.828132,-8.356709,14.681433,9.543179
1264278919186275292!,talented-antique-butterfly,1.630000,0.826208,1.510887,1.149853,0.564708,0.236401,0.971655,0.490630,0.177284,-1.490181,-0.500262,-1.143381,0.278182,6.421408,3.471228,12.462191,-7.971511,14.281231,9.703813
1264278919186275292!,talented-antique-butterfly,1.640000,0.830983,1.512658,1.134779,0.559921,0.224730,0.974421,0.474417,0.159585,-1.516435,-0.475231,-1.176406,0.271314,5.924960,3.452589,12.101809,-7.579854,13.885707,9.864816
1264278919186275292!,talented-antique-butterfly,1.650000,0.835610,1.514242,1.119460,0.555373,0.212741,0.977109,0.459167,0.141655,-1.540813,-0.450390,-1.208902,0.263208,5.418566,3.428332,11.745986,-7.180227,13.493811,10.027821
1264278919186275292!,talented-antique-butterfly,1.660000,0.840096,1.515638,1.103913,0.551065,0.200438,0.979706,0.444814,0.123525,-1.563288,-0.425703,-1.240874,0.253870,4.900215,3.398288,11.393123,-6.770975,13.103771,10.193212
1264278919186275292!,talented-antique-butterfly,1.670000,0.844450,1.516843,1.088157,0.546994,0.187827,0.982202,0.431295,0.105232,-1.583827,-0.401134,-1.272313,0.243305,4.367873,3.362313,11.041630,-6.350442,12.713827,10.361429
1264278919186275292!,talented-antique-butterfly,1.680000,0.848677,1.517858,1.072210,0.543161,0.174911,0.984584,0.418547,0.086822,-1.602388,-0.376650,-1.303204,0.231513,3.819539,3.320270,10.689951,-5.917002,12.322258,10.532934
1264278919186275292!,talented-antique-butterfly,1.690000,0.852786,1.518680,1.056092,0.539565,0.161696,0.986841,0.406514,0.068351,-1.618924,-0.352218,-1.333517,0.218499,3.253279,3.272024,10.336591,-5.469085,11.927413,10.708170
1264278919186275292!,talented-antique-butterfly,1.700000,0.856781,1.519311,1.039823,0.536206,0.148187,0.988959,0.395140,0.049882,-1.633385,-0.327805,-1.363212,0.204265,2.667280,3.217437,9.980143,-5.005213,11.527733,10.887526
1264278919186275292!,talented-antique-butterfly,1.710000,0.860668,1.519752,1.023422,0.533085,0.134389,0.990929,0.384373,0.031490,-1.645715,-0.303379,-1.392239,0.188815,2.059895,3.156367,9.619309,-4.524030,11.121776,11.071312
1264278919186275292!,talented-antique-butterfly,1.720000,0.864454,1.520003,1.006911,0.530202,0.120310,0.992736,0.374163,0.013264,-1.655855,-0.278908,-1.420538,0.172156,1.429691,3.088665,9.252925,-4.024341,10.708246,11.259722
1264278919186275292!,talented-antique-butterfly,1.730000,0.868142,1.520067,0.990312,0.527558,0.105956,0.994371,0.364465,-0.004700,-1.663747,-0.254357,-1.448036,0.154296,0.775501,3.014181,8.879981,-3.505147,10.286012,11.452816
1264278919186275292!,talented-antique-butterfly,1.740000,0.871737,1.519948,0.973646,0.525155,0.091334,0.995820,0.355233,-0.022291,-1.669332,-0.229693,-1.474654,0.135252,0.096478,2.932768,8.499644,-2.965688,9.854137,11.650489
1264278919186275292!,talented-antique-butterfly,1.750000,0.875243,1.519652,0.956937,0.522995,0.076454,0.997073,0.346424,-0.039385,-1.672557,-0.204878,-1.500303,0.115041,-0.607846,2.844289,8.111276,-2.405484,9.411900,11.852455
1264278919186275292!,talented-antique-butterfly,1.760000,0.878663,1.519184,0.940208,0.521080,0.061325,0.998118,0.337998,-0.055851,-1.673371,-0.179874,-1.524887,0.093690,-1.337513,2.748628,7.714457,-1.824379,8.958820,12.058225
1264278919186275292!,talented-antique-butterfly,1.770000,0.882002,1.518552,0.923482,0.519413,0.045957,0.998943,0.329915,-0.071542,-1.671733,-0.154642,-1.548303,0.071231,-2.092079,2.645701,7.309002,-1.222584,8.494679,12.267093
1264278919186275292!,talented-antique-butterfly,1.780000,0.885262,1.517765,0.906786,0.517997,0.030363,0.999539,0.322134,-0.086304,-1.667613,-0.129141,-1.570446,0.047705,-2.870561,2.535472,6.894971,-0.600716,8.019538,12.478126
1264278919186275292!,talented-antique-butterfly,1.790000,0.888446,1.516835,0.890143,0.516836,0.014554,0.999894,0.314618,-0.099977,-1.660991,-0.103329,-1.591207,0.023161,-3.671399,2.417967,6.472687,0.040158,7.533755,12.690162
1264278919186275292!,talented-antique-butterfly,1.800000,0.891556,1.515773,0.873578,0.515934,-0.001454,0.999999,0.307328,-0.112390,-1.651868,-0.077163,-1.610477,-0.002341,-4.492398,2.293299,6.042742,0.698481,7.038006,12.901814
1264278919186275292!,talented-antique-butterfly,1.810000,0.894594,1.514594,0.857118,0.515297,-0.017647,0.999844,0.300225,-0.123374,-1.640261,-0.050602,-1.628149,-0.028737,-5.330748,2.161667,5.605986,1.372219,6.533262,13.111473
1264278919186275292!,talented-antique-butterfly,1.820000,0.897561,1.513313,0.840785,0.514926,-0.034009,0.999422,0.293269,-0.132759,-1.626200,-0.023603,-1.644113,-0.055947,-6.183041,2.023388,5.163540,2.058855,6.020818,13.317399
1264278919186275292!,talented-antique-butterfly,1.830000,0.900460,1.511947,0.824605,0.514829,-0.050521,0.998723,0.286419,-0.140376,-1.609747,0.003872,-1.658271,-0.083885,-7.045169,1.878913,4.716764,2.755317,5.502260,13.517627
1264278919186275292!,talented-antique-butterfly,1.840000,0.903290,1.510516,0.808602,0.515009,-0.067166,0.997742,0.279634,-0.146067,-1.590988,0.031858,-1.670536,-0.112456,-7.912396,1.728847,4.267236,3.458030,4.979447,13.710058
1264278919186275292!,talented-antique-butterfly,1.850000,0.906053,1.509040,0.792799,0.515474,-0.083923,0.996472,0.272872,-0.149686,-1.570038,0.060382,-1.680830,-0.141560,-8.779442,1.573951,3.816725,4.162967,4.454480,13.892529
1264278919186275292!,talented-antique-butterfly,1.860000,0.908747,1.507543,0.777217,0.516231,-0.100774,0.994909,0.266091,-0.151105,-1.547037,0.089467,-1.689091,-0.171087,-9.640564,1.415159,3.367148,4.865696,3.929663,14.062873
1264278919186275292!,talented-antique-butterfly,1.870000,0.911373,1.506048,0.761876,0.517286,-0.117697,0.993050,0.259246,-0.150218,-1.522155,0.119123,-1.695270,-0.200925,-10.489650,1.253580,2.920520,5.561463,3.407443,14.218987
1264278919186275292!,talented-antique-butterfly,1.880000,0.913930,1.504579,0.746795,0.518645,-0.134672,0.990890,0.252295,-0.146950,-1.495588,0.149349,-1.699336,-0.230957,-11.320362,1.090492,2.478899,6.245279,2.890356,14.358903
1264278919186275292!,talented-antique-butterfly,1.890000,0.916416,1.503163,0.731991,0.520317,-0.151677,0.988430,0.245193,-0.141253,-1.467558,0.180132,-1.701277,-0.261065,-12.126276,0.927330,2.044323,6.912039,2.380952,14.480859
1264278919186275292!,talented-antique-butterfly,1.900000,0.918829,1.501826,0.717478,0.522307,-0.168691,0.985669,0.237898,-0.133120,-1.438312,0.211444,-1.701100,-0.291132,-12.901062,0.765669,1.618748,7.556647,1.881720,14.583380
1264278919186275292!,talented-antique-butterfly,1.910000,0.921168,1.500592,0.703267,0.524622,-0.185692,0.982608,0.230369,-0.122579,-1.408116,0.243239,-1.698831,-0.321043,-13.638660,0.607195,1.203981,8.174161,1.395017,14.665338
1264278919186275292!,talented-antique-butterfly,1.920000,0.923430,1.499489,0.689368,0.527268,-0.202659,0.979249,0.222570,-0.109701,-1.377254,0.275457,-1.694515,-0.350687,-14.333464,0.453667,0.801619,8.759933,0.922983,14.726014
1264278919186275292!,talented-antique-butterfly,1.930000,0.925612,1.498541,0.675786,0.530250,-0.219573,0.975596,0.214467,-0.094598,-1.346022,0.308019,-1.688218,-0.379959,-14.980506,0.306876,0.412994,9.309756,0.467481,14.765146
1264278919186275292!,talented-antique-butterfly,1.940000,0.927711,1.497772,0.662525,0.533574,-0.236412,0.971653,0.206030,-0.077426,-1.314720,0.340830,-1.680019,-0.408763,-15.575625,0.168597,0.039126,9.819999,0.030027,14.782955
1264278919186275292!,talented-antique-butterfly,1.950000,0.929723,1.497204,0.649586,0.537244,-0.253157,0.967425,0.197239,-0.058378,-1.283653,0.373780,-1.670017,-0.437012,-16.115606,0.040536,-0.319312,10.287736,-0.388255,14.780161
1264278919186275292!,talented-antique-butterfly,1.960000,0.931646,1.496858,0.636965,0.541262,-0.269790,0.962919,0.188078,-0.037685,-1.253119,0.406742,-1.658321,-0.464628,-16.598304,-0.075726,-0.662015,10.710837,-0.786670,14.757971
1264278919186275292!,talented-antique-butterfly,1.970000,0.933474,1.496752,0.624658,0.545630,-0.286295,0.958142,0.178541,-0.015613,-1.223407,0.439581,-1.645053,-0.491545,-17.022719,-0.178779,-0.989050,11.088052,-1.164970,14.718056
1264278919186275292!,talented-antique-butterfly,1.980000,0.935207,1.496879,0.612645,0.550330,-0.302656,0.953100,0.168615,0.007592,-1.194712,0.472181,-1.630300,-0.517700,-17.390383,-0.267464,-1.301556,11.420054,-1.524129,14.663180
1264278919186275292!,talented-antique-butterfly,1.990000,0.936839,1.497243,0.600915,0.555354,-0.318860,0.947802,0.158308,0.031643,-1.167258,0.504405,-1.614181,-0.543043,-17.702686,-0.340917,-1.600313,11.707486,-1.864801,14.595682
1264278919186275292!,talented-antique-butterfly,2.000000,0.938367,1.497856,0.589453,0.560701,-0.334893,0.942256,0.147647,0.056226,-1.141265,0.536103,-1.596831,-0.567539,,,,,,
