ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
329316479979908472!,thoughtful-antique-butterfly,1.100000,-0.876362,1.826351,-0.970054,-0.171453,-0.470055,-0.170435,0.131838,1.520702,-1.063333,1.576752,-1.066110,2.940302,-17.568032,-5.909737,-17.920265,17.170674,-20.770369,-7.953585
329316479979908472!,thoughtful-antique-butterfly,1.110000,-0.875045,1.841966,-0.979587,-0.155300,-0.479800,-0.140683,0.146374,1.599818,-0.842169,1.651561,-0.881826,3.007475,-17.888655,-6.184109,-16.777593,17.282066,-19.597730,-7.334289
329316479979908472!,thoughtful-antique-butterfly,1.120000,-0.873561,1.858297,-0.986881,-0.138490,-0.487674,-0.110337,0.160264,1.664665,-0.616008,1.708719,-0.692175,3.059316,-18.173646,-6.486937,-15.597570,17.376466,-18.391013,-6.774104
329316479979908472!,thoughtful-antique-butterfly,1.130000,-0.871928,1.875202,-0.991894,-0.121197,-0.493631,-0.079552,0.172454,1.714699,-0.386257,1.748273,-0.498859,3.095495,-18.426063,-6.804558,-14.416788,17.456607,-17.186712,-6.271348
329316479979908472!,thoughtful-antique-butterfly,1.140000,-0.870170,1.892531,-0.994597,-0.103595,-0.497644,-0.048484,0.182077,1.749634,-0.154381,1.770607,-0.303579,3.115971,-18.649529,-7.124149,-13.269362,17.525489,-16.018831,-5.823578
329316479979908472!,thoughtful-antique-butterfly,1.150000,-0.868322,1.910134,-0.994978,-0.085851,-0.499701,-0.017289,0.188466,1.769419,0.078153,1.776418,-0.107979,3.120979,-18.847883,-7.433608,-12.185981,17.585925,-14.917839,-5.426994
329316479979908472!,thoughtful-antique-butterfly,1.160000,-0.866424,1.927860,-0.993036,-0.068128,-0.499807,0.013882,0.191139,1.774210,0.309930,1.766675,0.086407,3.110990,-19.024809,-7.720707,-11.193591,17.639872,-13.910121,-5.074961
329316479979908472!,thoughtful-antique-butterfly,1.170000,-0.864518,1.945561,-0.988785,-0.050575,-0.497982,0.044881,0.189890,1.764346,0.539613,1.742574,0.278192,3.086721,-19.183973,-7.976899,-10.312639,17.689693,-13.015870,-4.763008
329316479979908472!,thoughtful-antique-butterfly,1.180000,-0.862648,1.963093,-0.982254,-0.033327,-0.494256,0.075569,0.184684,1.740303,0.765999,1.705476,0.466182,3.049048,-19.328361,-8.193581,-9.558790,17.736396,-12.250091,-4.483689
329316479979908472!,thoughtful-antique-butterfly,1.190000,-0.860858,1.980316,-0.973480,-0.016510,-0.488674,0.105817,0.175669,1.702663,0.988039,1.656845,0.649393,2.998959,-19.460162,-8.363451,-8.942087,17.780007,-11.622004,-4.228619
329316479979908472!,thoughtful-antique-butterfly,1.200000,-0.859190,1.997097,-0.962510,-0.000232,-0.481288,0.135506,0.163195,1.652077,1.204844,1.598193,0.827058,2.937524,-19.580654,-8.482133,-8.466084,17.820055,-11.134466,-3.990996
329316479979908472!,thoughtful-antique-butterfly,1.210000,-0.857680,2.013310,-0.949403,0.015414,-0.472155,0.164528,0.147754,1.589223,1.415689,1.531012,0.998631,2.865834,-19.689858,-8.546996,-8.128814,17.855011,-10.784757,-3.764414
329316479979908472!,thoughtful-antique-butterfly,1.220000,-0.856361,2.028834,-0.934220,0.030350,-0.461340,0.192784,0.129952,1.514781,1.620012,1.456730,1.163771,2.784950,-19.786320,-8.557089,-7.923299,17.882216,-10.565110,-3.543323
329316479979908472!,thoughtful-antique-butterfly,1.230000,-0.855219,2.043560,-0.917028,0.044516,-0.448905,0.220191,0.110399,1.429357,1.817414,1.376578,1.322326,2.695843,-19.867085,-8.513534,-7.838159,17.898152,-10.463464,-3.324226
329316479979908472!,thoughtful-antique-butterfly,1.240000,-0.854245,2.057382,-0.897897,0.057859,-0.434918,0.246671,0.089742,1.333525,2.007592,1.291657,1.474279,2.599371,-19.927234,-8.417310,-7.859220,17.897465,-10.464696,-3.103133
329316479979908472!,thoughtful-antique-butterfly,1.250000,-0.853460,2.070198,-0.876901,0.070336,-0.419442,0.272155,0.068729,1.227836,2.190292,1.202969,1.619714,2.496285,-19.959750,-8.269636,-7.969814,17.873106,-10.551035,-2.876622
329316479979908472!,thoughtful-antique-butterfly,1.260000,-0.852874,2.081912,-0.854117,0.081912,-0.402544,0.296578,0.048111,1.112750,2.365308,1.111310,1.758788,2.387191,-19.955642,-8.072726,-8.151294,17.816839,-10.702787,-2.643517
329316479979908472!,thoughtful-antique-butterfly,1.270000,-0.852488,2.092427,-0.829622,0.092558,-0.384286,0.319882,0.028599,0.988649,2.532426,1.017277,1.891673,2.272536,-19.903909,-7.827951,-8.384833,17.718744,-10.899868,-2.402793
329316479979908472!,thoughtful-antique-butterfly,1.280000,-0.852286,2.101660,-0.803495,0.102255,-0.364729,0.342013,0.010920,0.855835,2.691448,0.921247,2.018572,2.152639,-19.791289,-7.539280,-8.649270,17.568183,-11.120248,-2.158685
329316479979908472!,thoughtful-antique-butterfly,1.290000,-0.852255,2.109522,-0.775821,0.110983,-0.343932,0.362920,-0.004309,0.714564,2.842074,0.823423,2.139601,2.027658,-19.602699,-7.206536,-8.926487,17.352080,-11.344246,-1.911566
329316479979908472!,thoughtful-antique-butterfly,1.300000,-0.852367,2.115930,-0.746684,0.118725,-0.321954,0.382551,-0.016487,0.565066,2.983926,0.723833,2.254802,1.897638,-19.320855,-6.830275,-9.198044,17.056233,-11.551992,-1.664982
329316479979908472!,thoughtful-antique-butterfly,1.310000,-0.852590,2.120804,-0.716176,0.125461,-0.298854,0.400857,-0.025070,0.407585,3.116503,0.622363,2.364096,1.762526,-18.926512,-6.409845,-9.446808,16.664892,-11.724749,-1.422989
329316479979908472!,thoughtful-antique-butterfly,1.320000,-0.852888,2.124065,-0.684392,0.131175,-0.274692,0.417785,-0.029573,0.242430,3.239160,0.518796,2.467255,1.622208,-18.398605,-5.943445,-9.657050,16.160909,-11.845031,-1.190202
329316479979908472!,thoughtful-antique-butterfly,1.330000,-0.853215,2.125638,-0.651436,0.135843,-0.249530,0.433284,-0.029568,0.070027,3.351089,0.412848,2.563875,1.476544,-17.714516,-5.428260,-9.814447,15.525957,-11.896643,-0.971797
329316479979908472!,thoughtful-antique-butterfly,1.340000,-0.853524,2.125457,-0.617421,0.139442,-0.223436,0.447299,-0.024691,-0.109012,3.451315,0.304226,2.653364,1.325415,-16.850513,-4.860692,-9.906024,14.740906,-11.864664,-0.773503
329316479979908472!,thoughtful-antique-butterfly,1.350000,-0.853764,2.123458,-0.582469,0.141944,-0.196486,0.459775,-0.014653,-0.293826,3.538695,0.192674,2.734937,1.168780,-15.782427,-4.236712,-9.920034,13.786387,-11.735401,-0.601541
329316479979908472!,thoughtful-antique-butterfly,1.360000,-0.853880,2.119592,-0.546718,0.143320,-0.168763,0.470658,0.000748,-0.483233,3.611937,0.078036,2.807620,1.006724,-14.486629,-3.552341,-9.845842,12.643606,-11.496381,-0.462547
329316479979908472!,thoughtful-antique-butterfly,1.370000,-0.853814,2.113821,-0.510316,0.143539,-0.140363,0.479894,0.021610,-0.675676,3.669633,-0.039682,2.870280,0.839520,-12.941363,-2.804286,-9.673827,11.295455,-11.136383,-0.363446
329316479979908472!,thoughtful-antique-butterfly,1.380000,-0.853509,2.106127,-0.473431,0.142574,-0.111392,0.487434,0.047901,-0.869172,3.710302,-0.160253,2.921656,0.667679,-11.128450,-1.990708,-9.395357,9.727935,-10.645602,-0.311308
329316479979908472!,thoughtful-antique-butterfly,1.390000,-0.852907,2.096516,-0.436241,0.140400,-0.081971,0.493235,0.079442,-1.061298,3.732465,-0.283180,2.960426,0.491998,-9.035334,-1.112119,-9.002876,7.931871,-10.015938,-0.313193
329316479979908472!,thoughtful-antique-butterfly,1.400000,-0.851951,2.085018,-0.398946,0.136997,-0.052236,0.497264,0.115879,-1.249200,3.734722,-0.407652,2.985276,0.313593,-6.657352,-0.172336,-8.490127,5.904825,-9.241476,-0.376011
329316479979908472!,thoughtful-antique-butterfly,1.410000,-0.850588,2.071700,-0.361756,0.132360,-0.022334,0.499501,0.156670,-1.429654,3.715855,-0.532522,2.994994,0.133913,-4.000037,0.820591,-7.852555,3.653045,-8.319123,-0.506414
329316479979908472!,thoughtful-antique-butterfly,1.420000,-0.848771,2.056663,-0.324895,0.126494,0.007574,0.499943,0.201072,-1.599172,3.674931,-0.656316,2.988574,-0.045276,-1.081156,1.853635,-7.087858,1.193200,-7.249392,-0.710723
329316479979908472!,thoughtful-antique-butterfly,1.430000,-0.846475,2.040015,-0.288572,0.119405,0.037322,0.498605,0.247771,-1.754137,3.611138,-0.777140,2.965133,-0.221947,2.063423,2.929126,-6.212914,-1.449771,-6.050125,-0.963684
329316479979908472!,thoughtful-antique-butterfly,1.440000,-0.843699,2.021894,-0.252992,0.111118,0.066744,0.495525,0.295646,-1.890939,3.524128,-0.892870,2.924200,-0.393871,5.388619,4.032230,-5.237393,-4.238781,-4.735274,-1.258467
329316479979908472!,thoughtful-antique-butterfly,1.450000,-0.840444,2.002498,-0.218384,0.101698,0.095669,0.490762,0.343919,-2.006199,3.414345,-1.001364,2.865936,-0.558687,8.842402,5.118882,-4.155284,-7.122240,-3.308463,-1.625219
329316479979908472!,thoughtful-antique-butterfly,1.460000,-0.836715,1.982056,-0.184969,0.091229,0.123930,0.484398,0.391503,-2.097055,3.282798,-1.100459,2.790974,-0.714050,12.359234,6.150822,-2.972559,-10.040308,-1.785002,-2.079454
329316479979908472!,thoughtful-antique-butterfly,1.470000,-0.832528,1.960822,-0.152957,0.079816,0.151365,0.476538,0.437163,-2.161339,3.131067,-1.188084,2.700440,-0.857754,15.865060,7.092921,-1.703261,-12.927607,-0.188255,-2.628811
329316479979908472!,thoughtful-antique-butterfly,1.480000,-0.827909,1.939070,-0.122540,0.067585,0.177829,0.467308,0.479637,-2.197722,2.961273,-1.262386,2.595927,-0.987850,19.282578,7.913519,-0.367321,-15.717134,1.452824,-3.275732
329316479979908472!,thoughtful-antique-butterfly,1.490000,-0.822896,1.917080,-0.093887,0.054677,0.203191,0.456852,0.517724,-2.205798,2.775999,-1.321831,2.479426,-1.102759,22.536679,8.586044,1.011092,-18.344756,3.105854,-4.018227
329316479979908472!,thoughtful-antique-butterfly,1.500000,-0.817538,1.895135,-0.067139,0.041246,0.227344,0.445326,0.550354,-2.186097,2.578184,-1.365292,2.353228,-1.201350,25.559611,9.090932,2.405161,-20.753637,4.737197,-4.849912
329316479979908472!,thoughtful-antique-butterfly,1.510000,-0.811892,1.873506,-0.042407,0.027458,0.250202,0.432896,0.576643,-2.140024,2.370986,-1.392092,2.219811,-1.282987,28.295307,9.417132,3.787096,-22.897983,6.314124,-5.759940
329316479979908472!,thoughtful-antique-butterfly,1.520000,-0.806024,1.852451,-0.019772,0.013481,0.271704,0.419734,0.595932,-2.069732,2.157642,-1.402023,2.081707,-1.347541,30.702386,9.562840,5.129823,-24.745596,7.806815,-6.733194
329316479979908472!,thoughtful-antique-butterfly,1.530000,-0.800005,1.832200,0.000718,-0.000515,0.291816,0.406009,0.607808,-1.977947,1.941334,-1.395322,1.941387,-1.395360,32.755591,9.535218,6.408563,-26.278952,9.190014,-7.750968
329316479979908472!,thoughtful-antique-butterfly,1.540000,-0.793903,1.812963,0.019042,-0.014363,0.310523,0.391887,0.612136,-1.867794,1.725121,-1.372647,1.801182,-1.427220,34.445756,9.347287,7.603381,-27.494281,10.445073,-8.794916
329316479979908472!,thoughtful-antique-butterfly,1.550000,-0.787800,1.794900,0.035220,-0.027910,0.327839,0.377520,0.608915,-1.742517,1.511642,-1.334925,1.663094,-1.444235,35.777534,9.024826,8.694358,-28.402288,11.556291,-9.835519
329316479979908472!,thoughtful-antique-butterfly,1.560000,-0.781764,1.778158,0.049282,-0.041007,0.343791,0.363053,0.598483,-1.605394,1.303355,-1.283389,1.528899,-1.447782,36.768195,8.589534,9.671672,-29.021777,12.518004,-10.855217
329316479979908472!,thoughtful-antique-butterfly,1.570000,-0.775864,1.762844,0.061290,-0.053519,0.358423,0.348616,0.581297,-1.459537,1.102289,-1.219414,1.400014,-1.439401,37.443411,8.068484,10.527809,-29.379722,13.328287,-11.832457
329316479979908472!,thoughtful-antique-butterfly,1.580000,-0.770169,1.749018,0.071331,-0.065335,0.371798,0.334314,0.557981,-1.307755,0.910046,-1.144467,1.277476,-1.420710,37.834991,7.488882,11.259806,-29.507917,13.990184,-12.747778
329316479979908472!,thoughtful-antique-butterfly,1.590000,-0.764736,1.736719,0.079507,-0.076359,0.383987,0.320241,0.529271,-1.152522,0.727890,-1.060037,1.162025,-1.393333,37.977354,6.874360,11.869416,-29.439106,14.511040,-13.587407
329316479979908472!,thoughtful-antique-butterfly,1.600000,-0.759615,1.725973,0.085920,-0.086503,0.395061,0.306475,0.495950,-0.995976,0.556793,-0.967592,1.054143,-1.358838,37.904928,6.244823,12.361590,-29.204977,14.900817,-14.342227
329316479979908472!,thoughtful-antique-butterfly,1.610000,-0.754847,1.716788,0.090683,-0.095691,0.405096,0.293083,0.458816,-0.839911,0.397440,-0.868543,0.954071,-1.318708,37.650662,5.616943,12.743277,-28.835216,15.170903,-15.006365
329316479979908472!,thoughtful-antique-butterfly,1.620000,-0.750466,1.709154,0.093914,-0.103861,0.414170,0.280113,0.418663,-0.685784,0.250265,-0.764213,0.861841,-1.274302,37.244887,5.004083,13.022700,-28.356607,15.333305,-15.576808
329316479979908472!,thoughtful-antique-butterfly,1.630000,-0.746498,1.703051,0.095732,-0.110964,0.422359,0.267606,0.376254,-0.534766,0.115504,-0.655830,0.777327,-1.226848,36.714602,4.415950,13.208958,-27.792350,15.400145,-16.053671
329316479979908472!,thoughtful-antique-butterfly,1.640000,-0.742963,1.698451,0.096257,-0.116958,0.429738,0.255589,0.332309,-0.387773,-0.006771,-0.544521,0.700282,-1.177431,36.083223,3.859285,13.311337,-27.162084,15.383062,-16.439191
329316479979908472!,thoughtful-antique-butterfly,1.650000,-0.739875,1.695319,0.095610,-0.121812,0.436376,0.244081,0.287492,-0.245518,-0.116606,-0.431316,0.630370,-1.126995,35.370615,3.338301,13.338914,-26.482019,15.292887,-16.737212
329316479979908472!,thoughtful-antique-butterfly,1.660000,-0.737248,1.693621,0.093902,-0.125497,0.442340,0.233098,0.242403,-0.108562,-0.214132,-0.317152,0.567203,-1.076356,34.593293,2.855365,13.300123,-25.765298,15.139330,-16.952412
329316479979908472!,thoughtful-antique-butterfly,1.670000,-0.735095,1.693333,0.091238,-0.127978,0.447688,0.222655,0.197568,0.022631,-0.299505,-0.202892,0.510381,-1.026215,33.764700,2.412007,13.202169,-25.022500,14.930570,-17.089099
329316479979908472!,thoughtful-antique-butterfly,1.680000,-0.733404,1.694349,0.087767,-0.129295,0.452493,0.212721,0.153533,0.147885,-0.373184,-0.089291,0.459343,-0.977099,32.897046,2.004882,13.055047,-24.261778,14.676699,-17.157549
329316479979908472!,thoughtful-antique-butterfly,1.690000,-0.732162,1.696597,0.083611,-0.129468,0.456813,0.203279,0.110714,0.267009,-0.435570,0.022963,0.413597,-0.929446,31.999906,1.631446,12.866492,-23.489537,14.385540,-17.165744
329316479979908472!,thoughtful-antique-butterfly,1.700000,-0.731355,1.700011,0.078884,-0.128517,0.460699,0.194309,0.069442,0.379842,-0.487071,0.133245,0.372678,-0.883606,31.081175,1.289275,12.643080,-22.710954,14.063679,-17.120738
329316479979908472!,thoughtful-antique-butterfly,1.710000,-0.730968,1.704522,0.073694,-0.126467,0.464200,0.185792,0.029987,0.486255,-0.528119,0.240985,0.336140,-0.839846,30.147613,0.975746,12.390757,-21.930273,13.716977,-17.029368
329316479979908472!,thoughtful-antique-butterfly,1.720000,-0.731000,1.710092,0.068130,-0.123318,0.467350,0.177719,-0.007465,0.586077,-0.559072,0.345648,0.303602,-0.798386,29.204791,0.691032,12.112828,-21.151736,13.349065,-16.894047
329316479979908472!,thoughtful-antique-butterfly,1.730000,-0.731401,1.716608,0.062316,-0.119152,0.470198,0.170041,-0.042690,0.679350,-0.580555,0.446797,0.274602,-0.759329,28.258670,0.427283,11.817976,-20.377265,12.967578,-16.728686
329316479979908472!,thoughtful-antique-butterfly,1.740000,-0.732148,1.724005,0.056344,-0.114004,0.472776,0.162735,-0.075612,0.765993,-0.593051,0.544015,0.248781,-0.722758,27.314291,0.183547,11.509777,-19.610313,12.576186,-16.537124
329316479979908472!,thoughtful-antique-butterfly,1.750000,-0.733219,1.732218,0.050301,-0.107916,0.475115,0.155775,-0.106183,0.845948,-0.597054,0.636938,0.225807,-0.688716,26.376481,-0.041387,11.191735,-18.854066,12.178417,-16.323544
329316479979908472!,thoughtful-antique-butterfly,1.760000,-0.734581,1.741174,0.044271,-0.100942,0.477242,0.149131,-0.134374,0.919203,-0.593103,0.725251,0.205365,-0.657200,25.450002,-0.249993,10.868026,-18.111237,11.778245,-16.093944
329316479979908472!,thoughtful-antique-butterfly,1.770000,-0.736160,1.750772,0.038350,-0.093173,0.479188,0.142755,-0.160180,0.985831,-0.581856,0.808715,0.187138,-0.628168,24.539829,-0.449117,10.545670,-17.383254,11.381732,-15.860653
329316479979908472!,thoughtful-antique-butterfly,1.780000,-0.737951,1.760972,0.032594,-0.084634,0.480968,0.136637,-0.183727,1.045757,-0.563755,0.887095,0.170902,-0.601581,23.650404,-0.633523,10.223608,-16.675076,10.988927,-15.618728
329316479979908472!,thoughtful-antique-butterfly,1.790000,-0.739944,1.771719,0.027062,-0.075360,0.482599,0.130761,-0.205077,1.098989,-0.539283,0.960209,0.156439,-0.577369,22.785977,-0.801896,9.903091,-15.990228,10.601497,-15.368721
329316479979908472!,thoughtful-antique-butterfly,1.800000,-0.742124,1.782955,0.021809,-0.065397,0.484095,0.125108,-0.224281,1.145582,-0.508949,1.027927,0.143546,-0.555440,21.950607,-0.954458,9.586218,-15.331585,10.221673,-15.113271
329316479979908472!,thoughtful-antique-butterfly,1.810000,-0.744475,1.794619,0.016891,-0.054793,0.485471,0.119659,-0.241390,1.185630,-0.473267,1.090170,0.132034,-0.535681,21.148119,-1.091863,9.275235,-14.701709,9.851748,-14.855511
329316479979908472!,thoughtful-antique-butterfly,1.820000,-0.746978,1.806647,0.012356,-0.043599,0.486738,0.114393,-0.256466,1.219257,-0.432754,1.146909,0.121733,-0.517969,20.382058,-1.214813,8.972276,-14.102941,9.493884,-14.598476
329316479979908472!,thoughtful-antique-butterfly,1.830000,-0.749617,1.818978,0.008250,-0.031870,0.487909,0.109294,-0.269575,1.246615,-0.387918,1.198157,0.112488,-0.502167,19.655617,-1.323946,8.679271,-13.537392,9.150033,-14.344912
329316479979908472!,thoughtful-antique-butterfly,1.840000,-0.752374,1.831552,0.004611,-0.019656,0.488991,0.104343,-0.280788,1.267885,-0.339254,1.243978,0.104160,-0.488132,18.971583,-1.419828,8.397918,-13.006900,8.821913,-14.097220
329316479979908472!,thoughtful-antique-butterfly,1.850000,-0.755231,1.844310,0.001477,-0.007012,0.489995,0.099524,-0.290176,1.283271,-0.287239,1.284472,0.096623,-0.475715,18.332282,-1.502978,8.129685,-12.512988,8.511001,-13.857458
329316479979908472!,thoughtful-antique-butterfly,1.860000,-0.758173,1.857193,-0.001123,0.006010,0.490927,0.094821,-0.297810,1.292994,-0.232326,1.319774,0.089768,-0.464762,17.739585,-1.573804,7.875771,-12.056887,8.218508,-13.627246
329316479979908472!,thoughtful-antique-butterfly,1.870000,-0.761183,1.870146,-0.003161,0.019362,0.491793,0.090222,-0.303754,1.297304,-0.174945,1.350060,0.083494,-0.455118,17.194719,-1.632989,7.637273,-11.639282,7.945470,-13.408199
329316479979908472!,thoughtful-antique-butterfly,1.880000,-0.764246,1.883116,-0.004614,0.032992,0.492598,0.085713,-0.308071,1.296458,-0.115495,1.375527,0.077714,-0.446627,16.698496,-1.680949,7.414954,-11.260646,7.692621,-13.201293
329316479979908472!,thoughtful-antique-butterfly,1.890000,-0.767348,1.896053,-0.005465,0.046855,0.493349,0.081285,-0.310815,1.290727,-0.054343,1.396395,0.072352,-0.439133,16.251136,-1.718301,7.209460,-10.920964,7.460521,-13.007419
329316479979908472!,thoughtful-antique-butterfly,1.900000,-0.770474,1.908909,-0.005697,0.060905,0.494047,0.076928,-0.312035,1.280388,0.008177,1.412904,0.067342,-0.432483,15.852348,-1.745693,7.021256,-10.619852,7.249524,-12.827183
329316479979908472!,thoughtful-antique-butterfly,1.910000,-0.773610,1.921638,-0.005298,0.075101,0.494696,0.072634,-0.311772,1.265722,0.071763,1.425304,0.062625,-0.426527,15.501364,-1.763805,6.850640,-10.356572,7.059796,-12.660931
329316479979908472!,thoughtful-antique-butterfly,1.920000,-0.776744,1.934197,-0.004259,0.089403,0.495300,0.068398,-0.310062,1.247007,0.136150,1.433853,0.058153,-0.421117,15.196977,-1.773339,6.697762,-10.130074,6.891340,-12.508755
329316479979908472!,thoughtful-antique-butterfly,1.930000,-0.779862,1.946549,-0.002573,0.103773,0.495859,0.064214,-0.306934,1.224517,0.201105,1.438809,0.053886,-0.416110,14.937594,-1.775012,6.562646,-9.939030,6.744012,-12.370506
329316479979908472!,thoughtful-antique-butterfly,1.940000,-0.782951,1.958654,-0.000236,0.118177,0.496377,0.060080,-0.302408,1.198517,0.266426,1.440430,0.049790,-0.411368,14.721292,-1.769536,6.445201,-9.781882,6.617548,-12.245806
329316479979908472!,thoughtful-antique-butterfly,1.950000,-0.785999,1.970480,0.002756,0.132583,0.496855,0.055993,-0.296503,1.169261,0.331942,1.438966,0.045839,-0.406757,14.545873,-1.757605,6.345246,-9.656889,6.511587,-12.134055
329316479979908472!,thoughtful-antique-butterfly,1.960000,-0.788994,1.981993,0.006403,0.146961,0.497294,0.051954,-0.289228,1.136989,0.397511,1.434657,0.042013,-0.402148,14.408920,-1.739877,6.262524,-9.562175,6.425695,-12.034438
329316479979908472!,thoughtful-antique-butterfly,1.970000,-0.791924,1.993166,0.010706,0.161286,0.497694,0.047962,-0.280590,1.101923,0.463015,1.427730,0.038299,-0.397416,14.307857,-1.716956,6.196719,-9.495772,6.359386,-11.945934
329316479979908472!,thoughtful-antique-butterfly,1.980000,-0.794775,2.003971,0.015663,0.175532,0.498058,0.044021,-0.270591,1.064272,0.528357,1.418398,0.034686,-0.392442,14.239994,-1.689384,6.147477,-9.455661,6.312146,-11.867322
329316479979908472!,thoughtful-antique-butterfly,1.990000,-0.797537,2.014383,0.021273,0.189677,0.498387,0.040135,-0.259227,1.024223,0.593460,1.406854,0.031174,-0.387112,14.202571,-1.657620,6.114423,-9.439814,6.283456,-11.797187
329316479979908472!,thoughtful-antique-butterfly,2.000000,-0.800195,2.024379,0.027534,0.203702,0.498680,0.036307,-0.246493,0.981950,0.658261,1.393275,0.027762,-0.381315,,,,,,
