ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
780415986188619494!,talented-zippy-butterfly,1.190000,-1.200614,-1.653438,-0.762511,-0.754513,0.212382,-0.977187,-0.880001,-0.485508,-3.881374,0.977249,-4.318990,-0.938691,-84.466135,-2.424621,-3.715832,-93.241945
780415986188619494!,talented-zippy-butterfly,1.200000,-1.210224,-1.657995,-0.802291,-0.744983,0.168296,-0.985737,-0.994314,-0.370385,-4.030071,0.985989,-4.463680,-0.762087,-71.843074,-0.972062,-4.897234,-84.226284
780415986188619494!,talented-zippy-butterfly,1.210000,-1.220757,-1.661310,-0.843408,-0.735239,0.122957,-0.992412,-1.082714,-0.249341,-4.162930,1.005761,-4.581654,-0.567655,-60.186700,0.580988,-5.769588,-75.979366
780415986188619494!,talented-zippy-butterfly,1.220000,-1.231989,-1.663344,-0.885722,-0.725208,0.076616,-0.997061,-1.146447,-0.124339,-4.279586,1.032105,-4.672576,-0.359051,-49.560902,2.183010,-6.280255,-68.384940
780415986188619494!,talented-zippy-butterfly,1.230000,-1.243708,-1.664075,-0.929086,-0.714858,0.029529,-0.999564,-1.187520,0.002419,-4.379845,1.060529,-4.736375,-0.139922,-39.912966,3.787025,-6.394203,-61.236286
780415986188619494!,talented-zippy-butterfly,1.240000,-1.255714,-1.663507,-0.973345,-0.704201,-0.018044,-0.999837,-1.208425,0.128487,-4.463555,1.086624,-4.773173,0.086143,-31.101053,5.351461,-6.091905,-54.264641
780415986188619494!,talented-zippy-butterfly,1.250000,-1.267828,-1.661666,-1.018341,-0.693288,-0.065843,-0.997830,-1.211893,0.251158,-4.530501,1.106144,-4.783253,0.315627,-22.926964,6.840071,-5.367269,-47.171545
780415986188619494!,talented-zippy-butterfly,1.260000,-1.279898,-1.658607,-1.063912,-0.682211,-0.113606,-0.993526,-1.200695,0.367459,-4.580342,1.115063,-4.767061,0.545093,-15.170644,8.221259,-4.226299,-39.663055
780415986188619494!,talented-zippy-butterfly,1.270000,-1.291794,-1.654416,-1.109888,-0.671100,-0.161076,-0.986942,-1.177487,0.474168,-4.612579,1.109633,-4.725239,0.771193,-7.623507,9.467195,-2.686957,-31.484138
780415986188619494!,talented-zippy-butterfly,1.280000,-1.303408,-1.649210,-1.156092,-0.660121,-0.208004,-0.978128,-1.144695,0.567868,-4.626574,1.086463,-4.658696,0.990695,-0.118307,10.553118,-0.780287,-22.451678
780415986188619494!,talented-zippy-butterfly,1.290000,-1.314657,-1.643142,-1.202341,-0.649470,-0.254148,-0.967165,-1.104431,0.645057,-4.621584,1.042607,-4.568668,1.200538,7.444622,11.456894,1.447591,-12.485379
780415986188619494!,talented-zippy-butterfly,1.300000,-1.325477,-1.636399,-1.248442,-0.639371,-0.299282,-0.954165,-1.058474,0.702337,-4.596851,0.975727,-4.456828,1.397922,15.084073,12.159800,3.932550,-1.628478
780415986188619494!,talented-zippy-butterfly,1.310000,-1.335815,-1.629202,-1.294194,-0.630069,-0.343196,-0.939264,-1.008191,0.736618,-4.551649,0.884227,-4.325301,1.580413,22.721560,12.646670,6.591245,9.932154
780415986188619494!,talented-zippy-butterfly,1.320000,-1.345636,-1.621800,-1.339391,-0.621820,-0.385704,-0.922623,-0.954579,0.745412,-4.485402,0.767463,-4.176732,1.746091,30.189401,12.907876,9.320069,21.869208
780415986188619494!,talented-zippy-butterfly,1.330000,-1.354909,-1.614463,-1.383817,-0.614881,-0.426650,-0.904417,-0.898235,0.727096,-4.397733,0.625890,-4.014236,1.893678,37.236807,12.940126,11.998057,33.724594
780415986188619494!,talented-zippy-butterfly,1.340000,-1.363611,-1.607472,-1.427259,-0.609500,-0.465910,-0.884832,-0.839372,0.681166,-4.288518,0.461189,-3.841312,2.022648,43.550251,12.747327,14.492669,44.939066
780415986188619494!,talented-zippy-butterfly,1.350000,-1.371717,-1.601109,-1.469499,-0.605901,-0.503395,-0.864056,-0.777869,0.608423,-4.157911,0.276327,-3.661706,2.133293,48.782465,12.340805,16.668865,54.897767
780415986188619494!,talented-zippy-butterfly,1.360000,-1.379203,-1.595643,-1.510324,-0.604277,-0.539057,-0.842269,-0.713329,0.511058,-4.006351,0.075516,-3.479233,2.226727,52.587314,11.738714,18.400679,62.987748
780415986188619494!,talented-zippy-butterfly,1.370000,-1.386041,-1.591315,-1.549526,-0.604769,-0.572883,-0.819637,-0.645171,0.392605,-3.834551,-0.135922,-3.297570,2.304825,54.656474,10.964657,19.583753,68.660544
780415986188619494!,talented-zippy-butterfly,1.380000,-1.392196,-1.588328,-1.586905,-0.607467,-0.604896,-0.796304,-0.572735,0.257763,-3.643461,-0.351800,-3.120051,2.370083,54.753129,10.045698,20.146806,71.491034
780415986188619494!,talented-zippy-butterfly,1.390000,-1.397633,-1.586838,-1.622271,-0.612395,-0.635152,-0.772387,-0.495394,0.112091,-3.434230,-0.565396,-2.949479,2.425428,52.737916,9.010088,20.060030,71.223562
780415986188619494!,talented-zippy-butterfly,1.400000,-1.402316,-1.586944,-1.655446,-0.619512,-0.663731,-0.747971,-0.412655,-0.038382,-3.208149,-0.769827,-2.787971,2.473975,48.583327,7.885003,19.338867,67.798144
780415986188619494!,talented-zippy-butterfly,1.410000,-1.406209,-1.588694,-1.686265,-0.628710,-0.690730,-0.723112,-0.324239,-0.187590,-2.966590,-0.958440,-2.636859,2.518777,42.374610,6.694542,18.042475,61.353028
780415986188619494!,talented-zippy-butterfly,1.420000,-1.409264,-1.592007,-1.714584,-0.639757,-0.716271,-0.697822,-0.230134,-0.329995,-2.711024,-1.125443,-2.496521,2.562523,34.298451,5.457297,16.270165,52.211571
780415986188619494!,talented-zippy-butterfly,1.430000,-1.411377,-1.596637,-1.740291,-0.652277,-0.740487,-0.672071,-0.130719,-0.460993,-2.443180,-1.266409,-2.366489,2.607396,24.637581,4.186663,14.153394,40.863105
780415986188619494!,talented-zippy-butterfly,1.440000,-1.412466,-1.602383,-1.763282,-0.665938,-0.763484,-0.645827,-0.026815,-0.576765,-2.164830,-1.377718,-2.245951,2.655118,13.746370,2.894047,11.833982,27.895505
780415986188619494!,talented-zippy-butterfly,1.450000,-1.412456,-1.609034,-1.783465,-0.680405,-0.785348,-0.619054,0.080414,-0.674570,-1.877776,-1.456912,-2.133712,2.706884,2.014076,1.587410,9.454767,13.943232
780415986188619494!,talented-zippy-butterfly,1.460000,-1.411322,-1.616444,-1.800757,-0.695390,-0.806145,-0.591718,0.189627,-0.752767,-1.583588,-1.502507,-2.028219,2.763205,-10.184569,0.269336,7.144659,-0.386347
780415986188619494!,talented-zippy-butterfly,1.470000,-1.409053,-1.624446,-1.815089,-0.710588,-0.825923,-0.563783,0.299295,-0.810861,-1.283789,-1.514239,-1.927630,2.823915,-22.501598,-1.063088,5.014736,-14.532227
780415986188619494!,talented-zippy-butterfly,1.480000,-1.405658,-1.632867,-1.826408,-0.725690,-0.844716,-0.535214,0.407703,-0.849369,-0.979913,-1.492948,-1.829984,2.888222,-34.626720,-2.417507,3.152208,-28.002743
780415986188619494!,talented-zippy-butterfly,1.490000,-1.401161,-1.641537,-1.834680,-0.740393,-0.862541,-0.505987,0.512943,-0.869639,-0.673562,-1.440437,-1.733352,2.954791,-46.290506,-3.805216,1.617461,-40.385872
780415986188619494!,talented-zippy-butterfly,1.500000,-1.395609,-1.650300,-1.839885,-0.754410,-0.879396,-0.476092,0.612911,-0.873638,-0.366469,-1.359316,-1.635984,3.021846,-57.261349,-5.239671,0.443766,-51.349350
780415986188619494!,talented-zippy-butterfly,1.510000,-1.389070,-1.659014,-1.842023,-0.767480,-0.895265,-0.445535,0.705311,-0.863754,-0.060546,-1.252857,-1.536414,3.087295,-67.338818,-6.734549,-0.360956,-60.634495
780415986188619494!,talented-zippy-butterfly,1.520000,-1.381635,-1.667561,-1.841116,-0.779373,-0.910120,-0.414344,0.787687,-0.842603,0.242096,-1.124851,-1.433554,3.148845,-76.346379,-8.301354,-0.810893,-68.047957
780415986188619494!,talented-zippy-butterfly,1.530000,-1.373423,-1.675846,-1.837208,-0.789898,-0.923926,-0.382572,0.857475,-0.812852,0.539164,-0.979484,-1.326741,3.204131,-84.126129,-9.946615,-0.938155,-73.454933
780415986188619494!,talented-zippy-butterfly,1.540000,-1.364577,-1.683800,-1.830367,-0.798904,-0.936641,-0.350290,0.912083,-0.777079,0.828237,-0.821213,-1.215758,3.250817,-90.537146,-11.668832,-0.787994,-76.775946
780415986188619494!,talented-zippy-butterfly,1.550000,-1.355269,-1.691377,-1.820684,-0.806284,-0.948228,-0.317591,0.948998,-0.737643,1.106853,-0.654637,-1.100809,3.286670,-95.457577,-13.455590,-0.413620,-77.986715
780415986188619494!,talented-zippy-butterfly,1.560000,-1.345687,-1.698551,-1.808277,-0.811978,-0.958646,-0.284601,0.966068,-0.696554,1.372539,-0.484468,-0.982594,3.309763,-98.795624,-15.281497,0.128272,-77.127206
780415986188619494!,talented-zippy-butterfly,1.570000,-1.336045,-1.705316,-1.793288,-0.815974,-0.967869,-0.251454,0.961534,-0.655418,1.623064,-0.315301,-0.862144,3.318470,-100.496188,-17.106205,0.782652,-74.304716
780415986188619494!,talented-zippy-butterfly,1.580000,-1.326573,-1.711681,-1.775879,-0.818303,-0.975882,-0.218300,0.934223,-0.615362,1.856506,-0.151517,-0.740762,3.311479,-100.549854,-18.875261,1.500611,-69.694958
780415986188619494!,talented-zippy-butterfly,1.590000,-1.317506,-1.717661,-1.756230,-0.819039,-0.982682,-0.185302,0.883797,-0.576998,2.071387,0.002806,-0.620004,3.287960,-99.005159,-20.522314,2.241762,-63.547256
780415986188619494!,talented-zippy-butterfly,1.600000,-1.309082,-1.723277,-1.734534,-0.818296,-0.988283,-0.152631,0.810846,-0.540422,2.266798,0.144055,-0.501552,3.247542,-95.970278,-21.973965,2.976557,-56.173036
780415986188619494!,talented-zippy-butterfly,1.610000,-1.301525,-1.728550,-1.710989,-0.816224,-0.992718,-0.120459,0.716955,-0.505248,2.442466,0.269183,-0.387121,3.190299,-91.609476,-23.156548,3.686756,-47.927657
780415986188619494!,talented-zippy-butterfly,1.620000,-1.295044,-1.733496,-1.685793,-0.812999,-0.996035,-0.088959,0.604696,-0.470673,2.598766,0.375807,-0.278362,3.116708,-86.132464,-24.004127,4.364353,-39.184507
780415986188619494!,talented-zippy-butterfly,1.630000,-1.289815,-1.738122,-1.659140,-0.808822,-0.998299,-0.058296,0.477532,-0.435586,2.736679,0.462251,-0.176796,3.027577,-79.777819,-24.466555,5.009171,-30.304577
780415986188619494!,talented-zippy-butterfly,1.640000,-1.285980,-1.742427,-1.631210,-0.803909,-0.999590,-0.028631,0.339630,-0.398692,2.857684,0.527564,-0.083749,2.923953,-72.792856,-24.516304,5.625561,-21.606061
780415986188619494!,talented-zippy-butterfly,1.650000,-1.283638,-1.746401,-1.602166,-0.798488,-1.000000,-0.000117,0.195619,-0.358650,2.963613,0.571481,-0.000328,2.807016,-65.413007,-24.152841,6.218788,-13.338770
780415986188619494!,talented-zippy-butterfly,1.660000,-1.282844,-1.750027,-1.572154,-0.792791,-0.999633,0.027099,0.050299,-0.314210,3.056469,0.594359,0.072596,2.677969,-57.843752,-23.403795,6.791736,-5.667296
780415986188619494!,talented-zippy-butterfly,1.670000,-1.283607,-1.753283,-1.541299,-0.787056,-0.998601,0.052872,-0.091657,-0.264326,3.138229,0.597079,0.134374,2.537940,-50.247442,-22.322668,7.342426,1.334906
780415986188619494!,talented-zippy-butterfly,1.680000,-1.285776,-1.756070,-1.509680,-0.781459,-0.997021,0.077133,-0.226471,-0.208450,3.210530,0.581154,0.184732,2.387836,-42.720531,-20.983921,7.864223,7.700869
780415986188619494!,talented-zippy-butterfly,1.690000,-1.289153,-1.758251,-1.477360,-0.776121,-0.995002,0.099853,-0.351145,-0.146437,3.274573,0.548366,0.223628,2.228378,-35.301820,-19.472521,8.345376,13.539507
780415986188619494!,talented-zippy-butterfly,1.700000,-1.293571,-1.759708,-1.444405,-0.771149,-0.992653,0.120995,-0.463245,-0.078461,3.331174,0.500490,0.251110,2.060134,-27.990048,-17.876115,8.768447,18.999851
780415986188619494!,talented-zippy-butterfly,1.710000,-1.298931,-1.760394,-1.410895,-0.766682,-0.990085,0.140467,-0.560791,-0.004953,3.380803,0.439159,0.267218,1.883495,-20.759729,-16.278539,9.110725,24.241457
780415986188619494!,talented-zippy-butterfly,1.720000,-1.305108,-1.760266,-1.376906,-0.762847,-0.987410,0.158181,-0.642631,0.073278,3.423463,0.365973,0.272121,1.698654,-13.555530,-14.754101,9.347856,29.434826
780415986188619494!,talented-zippy-butterfly,1.730000,-1.311967,-1.759290,-1.342516,-0.759757,-0.984737,0.174049,-0.708387,0.155058,3.458723,0.282418,0.266116,1.505634,-6.304374,-13.362459,9.455720,34.740930
780415986188619494!,talented-zippy-butterfly,1.740000,-1.319365,-1.757446,-1.307805,-0.757513,-0.982172,0.187984,-0.758341,0.238860,3.485789,0.189795,0.249645,1.304336,1.071721,-12.145492,9.412288,40.293855
780415986188619494!,talented-zippy-butterfly,1.750000,-1.327162,-1.754728,-1.272864,-0.756203,-0.979817,0.199895,-0.793309,0.322833,3.503607,0.089174,0.223311,1.094595,8.642740,-11.126166,9.199319,46.187136
780415986188619494!,talented-zippy-butterfly,1.760000,-1.335223,-1.751151,-1.237793,-0.755908,-0.977767,0.209693,-0.814491,0.404816,3.510988,-0.018629,0.187919,0.876238,16.458191,-10.309155,8.803885,52.463778
780415986188619494!,talented-zippy-butterfly,1.770000,-1.343425,-1.746753,-1.202704,-0.756704,-0.976108,0.217285,-0.823333,0.482387,3.506749,-0.133068,0.144503,0.649151,24.535436,-9.682862,8.219764,59.109739
780415986188619494!,talented-zippy-butterfly,1.780000,-1.351655,-1.741597,-1.167719,-0.758659,-0.974915,0.222579,-0.821394,0.552911,3.489863,-0.253849,0.094367,0.413335,32.849320,-9.222482,7.448700,66.050732
780415986188619494!,talented-zippy-butterfly,1.790000,-1.359817,-1.735771,-1.132968,-0.761841,-0.974247,0.225482,-0.810237,0.613629,3.459597,-0.380904,0.039107,0.168970,41.323830,-8.893770,6.501543,73.152438
780415986188619494!,talented-zippy-butterfly,1.800000,-1.367828,-1.729392,-1.098589,-0.766319,-0.974149,0.225908,-0.791333,0.661775,3.415642,-0.514336,-0.019372,-0.083534,49.826792,-8.657230,5.399151,80.224511
780415986188619494!,talented-zippy-butterfly,1.810000,-1.375618,-1.722604,-1.064717,-0.772162,-0.974641,0.223773,-0.765975,0.694723,3.358232,-0.654352,-0.078863,-0.343488,58.168212,-8.472963,4.172713,87.028967
780415986188619494!,talented-zippy-butterfly,1.820000,-1.383129,-1.715577,-1.031486,-0.779442,-0.975724,0.219002,-0.735227,0.710168,3.288214,-0.801168,-0.136888,-0.609881,66.104858,-8.304929,2.863526,93.293358
780415986188619494!,talented-zippy-butterfly,1.830000,-1.390311,-1.708499,-0.999016,-0.788234,-0.977371,0.211532,-0.699942,0.706334,3.207032,-0.954906,-0.190749,-0.881345,73.353626,-8.122953,1.522316,98.728296
780415986188619494!,talented-zippy-butterfly,1.840000,-1.397124,-1.701577,-0.967410,-0.798611,-0.979527,0.201315,-0.660710,0.682155,3.116737,-1.115499,-0.237614,-1.156144,79.607745,-7.907013,0.206451,103.049317
780415986188619494!,talented-zippy-butterfly,1.850000,-1.403530,-1.695021,-0.936752,-0.810647,-0.982107,0.188324,-0.617863,0.637433,3.019899,-1.282600,-0.274628,-1.432178,84.560611,-7.649162,-1.023709,106.001005
780415986188619494!,talented-zippy-butterfly,1.860000,-1.409496,-1.689043,-0.907094,-0.824409,-0.985000,0.172552,-0.571504,0.572951,2.919475,-1.455508,-0.299034,-1.707016,87.933434,-7.354059,-2.109517,107.380796
780415986188619494!,talented-zippy-butterfly,1.870000,-1.414989,-1.683841,-0.878462,-0.839958,-0.988068,0.154017,-0.521553,0.490497,2.818624,-1.633133,-0.308316,-1.977944,89.503388,-7.037955,-2.999331,107.059348
780415986188619494!,talented-zippy-butterfly,1.880000,-1.419977,-1.679593,-0.850850,-0.857344,-0.991147,0.132766,-0.467811,0.392814,2.720499,-1.814000,-0.300326,-2.242048,89.128269,-6.726223,-3.653718,104.994322
780415986188619494!,talented-zippy-butterfly,1.890000,-1.424427,-1.676448,-0.824225,-0.876600,-0.994056,0.108873,-0.410037,0.283447,2.628019,-1.996296,-0.273406,-2.496312,86.763660,-6.449779,-4.049786,101.235119
780415986188619494!,talented-zippy-butterfly,1.900000,-1.428309,-1.674519,-0.798528,-0.897746,-0.996596,0.082442,-0.348018,0.166522,2.543669,-2.177960,-0.226475,-2.737728,82.469518,-6.240893,-4.183937,95.917381
780415986188619494!,talented-zippy-butterfly,1.910000,-1.431592,-1.673878,-0.773682,-0.920782,-0.998562,0.053605,-0.281638,0.046464,2.469327,-2.356798,-0.159082,-2.963412,76.404696,-6.129050,-4.072568,89.247611
780415986188619494!,talented-zippy-butterfly,1.920000,-1.434256,-1.674560,-0.749602,-0.945691,-0.999746,0.022518,-0.210932,-0.072300,2.406143,-2.530614,-0.071416,-3.170710,68.809856,-6.137458,-3.750613,81.479845
780415986188619494!,talented-zippy-butterfly,1.930000,-1.436262,-1.676499,-0.726170,-0.972390,-0.999944,-0.010596,-0.135938,-0.185719,2.354526,-2.697341,0.035576,-3.357427,59.991865,-6.285997,-3.272405,72.903155
780415986188619494!,talented-zippy-butterfly,1.940000,-1.437518,-1.679486,-0.703200,-1.000681,-0.998968,-0.045421,-0.056624,-0.290410,2.314199,-2.855121,0.160140,-3.522062,50.305544,-6.592123,-2.710377,63.825562
780415986188619494!,talented-zippy-butterfly,1.950000,-1.437927,-1.683312,-0.680516,-1.030373,-0.996660,-0.081662,0.026578,-0.383632,2.284132,-3.002401,0.300173,-3.663526,40.100008,-7.054737,-2.138329,54.509627
780415986188619494!,talented-zippy-butterfly,1.960000,-1.437448,-1.687871,-0.658027,-1.061370,-0.992882,-0.119101,0.112625,-0.463317,2.262556,-3.138018,0.453536,-3.780892,29.669664,-7.652049,-1.620474,45.131935
780415986188619494!,talented-zippy-butterfly,1.970000,-1.436062,-1.693054,-0.635669,-1.093577,-0.987516,-0.157519,0.200325,-0.528221,2.247229,-3.261150,0.617880,-3.873592,19.254104,-8.356839,-1.216727,35.805165
780415986188619494!,talented-zippy-butterfly,1.980000,-1.433762,-1.698736,-0.613404,-1.126887,-0.980466,-0.196690,0.288391,-0.577892,2.235571,-3.371258,0.790684,-3.941420,9.030868,-9.139801,-0.980931,26.579647
780415986188619494!,talented-zippy-butterfly,1.990000,-1.430555,-1.704788,-0.591214,-1.161183,-0.971661,-0.236380,0.375426,-0.612590,2.224767,-3.468026,0.969326,-3.984492,-0.887519,-9.970730,-0.958347,17.446463
780415986188619494!,talented-zippy-butterfly,2.000000,-1.426463,-1.711079,-0.569113,-1.196346,-0.961055,-0.276356,0.459892,-0.633171,2.211865,-3.551290,1.151137,-4.003192,,,,
