ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1377517092918490175!,lush-proficient-bumblebee,1.480000,2.003857,-0.046676,0.000000,-0.046676,0.157155,-0.001658,0.000000,-0.001658,1.344554,-2.980031,-5.458325,-1.106432
1377517092918490175!,lush-proficient-bumblebee,1.490000,2.005380,-0.046692,0.000000,-0.046692,0.152126,-0.001605,0.000000,-0.001605,1.334116,-2.986898,-5.454633,-1.098278
1377517092918490175!,lush-proficient-bumblebee,1.500000,2.006853,-0.046707,0.000000,-0.046707,0.147258,-0.001553,0.000000,-0.001553,1.324013,-2.993545,-5.451061,-1.090385
1377517092918490175!,lush-proficient-bumblebee,1.510000,2.008280,-0.046722,0.000000,-0.046722,0.142546,-0.001504,0.000000,-0.001504,1.314233,-2.999979,-5.447602,-1.082744
1377517092918490175!,lush-proficient-bumblebee,1.520000,2.009661,-0.046737,0.000000,-0.046737,0.137985,-0.001456,0.000000,-0.001456,1.304767,-3.006206,-5.444255,-1.075349
1377517092918490175!,lush-proficient-bumblebee,1.530000,2.010998,-0.046751,0.000000,-0.046751,0.133570,-0.001409,0.000000,-0.001409,1.295605,-3.012234,-5.441015,-1.068191
1377517092918490175!,lush-proficient-bumblebee,1.540000,2.012292,-0.046765,0.000000,-0.046765,0.129297,-0.001364,0.000000,-0.001364,1.286736,-3.018069,-5.437878,-1.061262
1377517092918490175!,lush-proficient-bumblebee,1.550000,2.013544,-0.046778,0.000000,-0.046778,0.125160,-0.001320,0.000000,-0.001320,1.278151,-3.023717,-5.434843,-1.054555
1377517092918490175!,lush-proficient-bumblebee,1.560000,2.014757,-0.046791,0.000000,-0.046791,0.121156,-0.001278,0.000000,-0.001278,1.269841,-3.029184,-5.431904,-1.048063
1377517092918490175!,lush-proficient-bumblebee,1.570000,2.015930,-0.046803,0.000000,-0.046803,0.117279,-0.001237,0.000000,-0.001237,1.261798,-3.034475,-5.429060,-1.041779
1377517092918490175!,lush-proficient-bumblebee,1.580000,2.017067,-0.046815,0.000000,-0.046815,0.113527,-0.001198,0.000000,-0.001198,1.254012,-3.039597,-5.426307,-1.035696
1377517092918490175!,lush-proficient-bumblebee,1.590000,2.018166,-0.046826,0.000000,-0.046826,0.109896,-0.001159,0.000000,-0.001159,1.246476,-3.044555,-5.423642,-1.029809
1377517092918490175!,lush-proficient-bumblebee,1.600000,2.019231,-0.046838,0.000000,-0.046838,0.106380,-0.001122,0.000000,-0.001122,1.239181,-3.049354,-5.421062,-1.024110
1377517092918490175!,lush-proficient-bumblebee,1.610000,2.020261,-0.046849,0.000000,-0.046849,0.102977,-0.001086,0.000000,-0.001086,1.232120,-3.054000,-5.418565,-1.018593
1377517092918490175!,lush-proficient-bumblebee,1.620000,2.021259,-0.046859,0.000000,-0.046859,0.099683,-0.001052,0.000000,-0.001052,1.225285,-3.058496,-5.416148,-1.013253
1377517092918490175!,lush-proficient-bumblebee,1.630000,2.022224,-0.046869,0.000000,-0.046869,0.096494,-0.001018,0.000000,-0.001018,1.218670,-3.062849,-5.413808,-1.008085
1377517092918490175!,lush-proficient-bumblebee,1.640000,2.023159,-0.046879,0.000000,-0.046879,0.093407,-0.000985,0.000000,-0.000985,1.212266,-3.067062,-5.411544,-1.003082
1377517092918490175!,lush-proficient-bumblebee,1.650000,2.024064,-0.046889,0.000000,-0.046889,0.090420,-0.000954,0.000000,-0.000954,1.206067,-3.071140,-5.409352,-0.998239
1377517092918490175!,lush-proficient-bumblebee,1.660000,2.024940,-0.046898,0.000000,-0.046898,0.087527,-0.000923,0.000000,-0.000923,1.200066,-3.075088,-5.407230,-0.993551
1377517092918490175!,lush-proficient-bumblebee,1.670000,2.025787,-0.046907,0.000000,-0.046907,0.084728,-0.000894,0.000000,-0.000894,1.194258,-3.078909,-5.405176,-0.989013
1377517092918490175!,lush-proficient-bumblebee,1.680000,2.026608,-0.046916,0.000000,-0.046916,0.082018,-0.000865,0.000000,-0.000865,1.188636,-3.082607,-5.403188,-0.984621
1377517092918490175!,lush-proficient-bumblebee,1.690000,2.027402,-0.046924,0.000000,-0.046924,0.079395,-0.000838,0.000000,-0.000838,1.183194,-3.086187,-5.401263,-0.980370
1377517092918490175!,lush-proficient-bumblebee,1.700000,2.028171,-0.046932,0.000000,-0.046932,0.076855,-0.000811,0.000000,-0.000811,1.177927,-3.089653,-5.399401,-0.976254
1377517092918490175!,lush-proficient-bumblebee,1.710000,2.028916,-0.046940,0.000000,-0.046940,0.074397,-0.000785,0.000000,-0.000785,1.172828,-3.093008,-5.397597,-0.972270
1377517092918490175!,lush-proficient-bumblebee,1.720000,2.029636,-0.046947,0.000000,-0.046947,0.072018,-0.000760,0.000000,-0.000760,1.167892,-3.096255,-5.395852,-0.968414
1377517092918490175!,lush-proficient-bumblebee,1.730000,2.030334,-0.046955,0.000000,-0.046955,0.069715,-0.000735,0.000000,-0.000735,1.163114,-3.099398,-5.394163,-0.964682
1377517092918490175!,lush-proficient-bumblebee,1.740000,2.031009,-0.046962,0.000000,-0.046962,0.067485,-0.000712,0.000000,-0.000712,1.158490,-3.102440,-5.392527,-0.961069
1377517092918490175!,lush-proficient-bumblebee,1.750000,2.031662,-0.046969,0.000000,-0.046969,0.065327,-0.000689,0.000000,-0.000689,1.154013,-3.105385,-5.390944,-0.957572
1377517092918490175!,lush-proficient-bumblebee,1.760000,2.032295,-0.046976,0.000000,-0.046976,0.063238,-0.000667,0.000000,-0.000667,1.149680,-3.108236,-5.389412,-0.954186
1377517092918490175!,lush-proficient-bumblebee,1.770000,2.032907,-0.046982,0.000000,-0.046982,0.061216,-0.000646,0.000000,-0.000646,1.145485,-3.110996,-5.387928,-0.950909
1377517092918490175!,lush-proficient-bumblebee,1.780000,2.033500,-0.046988,0.000000,-0.046988,0.059259,-0.000625,0.000000,-0.000625,1.141425,-3.113667,-5.386493,-0.947737
1377517092918490175!,lush-proficient-bumblebee,1.790000,2.034074,-0.046994,0.000000,-0.046994,0.057364,-0.000605,0.000000,-0.000605,1.137495,-3.116252,-5.385103,-0.944667
1377517092918490175!,lush-proficient-bumblebee,1.800000,2.034629,-0.047000,0.000000,-0.047000,0.055529,-0.000586,0.000000,-0.000586,1.133691,-3.118755,-5.383758,-0.941695
1377517092918490175!,lush-proficient-bumblebee,1.810000,2.035167,-0.047006,0.000000,-0.047006,0.053754,-0.000567,0.000000,-0.000567,1.130008,-3.121178,-5.382455,-0.938818
1377517092918490175!,lush-proficient-bumblebee,1.820000,2.035687,-0.047011,0.000000,-0.047011,0.052035,-0.000549,0.000000,-0.000549,1.126443,-3.123523,-5.381195,-0.936033
1377517092918490175!,lush-proficient-bumblebee,1.830000,2.036191,-0.047017,0.000000,-0.047017,0.050372,-0.000531,0.000000,-0.000531,1.122993,-3.125793,-5.379975,-0.933337
1377517092918490175!,lush-proficient-bumblebee,1.840000,2.036679,-0.047022,0.000000,-0.047022,0.048761,-0.000514,0.000000,-0.000514,1.119653,-3.127991,-5.378793,-0.930727
1377517092918490175!,lush-proficient-bumblebee,1.850000,2.037151,-0.047027,0.000000,-0.047027,0.047202,-0.000498,0.000000,-0.000498,1.116420,-3.130118,-5.377650,-0.928202
1377517092918490175!,lush-proficient-bumblebee,1.860000,2.037608,-0.047032,0.000000,-0.047032,0.045693,-0.000482,0.000000,-0.000482,1.113290,-3.132177,-5.376543,-0.925756
1377517092918490175!,lush-proficient-bumblebee,1.870000,2.038050,-0.047036,0.000000,-0.047036,0.044233,-0.000467,0.000000,-0.000467,1.110260,-3.134170,-5.375472,-0.923390
1377517092918490175!,lush-proficient-bumblebee,1.880000,2.038479,-0.047041,0.000000,-0.047041,0.042819,-0.000452,0.000000,-0.000452,1.107328,-3.136099,-5.374435,-0.921099
1377517092918490175!,lush-proficient-bumblebee,1.890000,2.038893,-0.047045,0.000000,-0.047045,0.041450,-0.000437,0.000000,-0.000437,1.104489,-3.137966,-5.373431,-0.918881
1377517092918490175!,lush-proficient-bumblebee,1.900000,2.039295,-0.047049,0.000000,-0.047049,0.040125,-0.000423,0.000000,-0.000423,1.101742,-3.139774,-5.372460,-0.916734
1377517092918490175!,lush-proficient-bumblebee,1.910000,2.039683,-0.047053,0.000000,-0.047053,0.038842,-0.000410,0.000000,-0.000410,1.099082,-3.141524,-5.371519,-0.914656
1377517092918490175!,lush-proficient-bumblebee,1.920000,2.040059,-0.047057,0.000000,-0.047057,0.037601,-0.000397,0.000000,-0.000397,1.096507,-3.143218,-5.370609,-0.912645
1377517092918490175!,lush-proficient-bumblebee,1.930000,2.040423,-0.047061,0.000000,-0.047061,0.036399,-0.000384,0.000000,-0.000384,1.094016,-3.144857,-5.369727,-0.910698
1377517092918490175!,lush-proficient-bumblebee,1.940000,2.040775,-0.047065,0.000000,-0.047065,0.035236,-0.000372,0.000000,-0.000372,1.091604,-3.146444,-5.368874,-0.908814
1377517092918490175!,lush-proficient-bumblebee,1.950000,2.041116,-0.047069,0.000000,-0.047069,0.034110,-0.000360,0.000000,-0.000360,1.089269,-3.147979,-5.368049,-0.906990
1377517092918490175!,lush-proficient-bumblebee,1.960000,2.041447,-0.047072,0.000000,-0.047072,0.033019,-0.000348,0.000000,-0.000348,1.087009,-3.149466,-5.367250,-0.905225
1377517092918490175!,lush-proficient-bumblebee,1.970000,2.041766,-0.047075,0.000000,-0.047075,0.031964,-0.000337,0.000000,-0.000337,1.084822,-3.150905,-5.366476,-0.903516
1377517092918490175!,lush-proficient-bumblebee,1.980000,2.042076,-0.047079,0.000000,-0.047079,0.030943,-0.000326,0.000000,-0.000326,1.082705,-3.152298,-5.365728,-0.901862
1377517092918490175!,lush-proficient-bumblebee,1.990000,2.042375,-0.047082,0.000000,-0.047082,0.029954,-0.000316,0.000000,-0.000316,1.080656,-3.153646,-5.365003,-0.900261
1377517092918490175!,lush-proficient-bumblebee,2.000000,2.042665,-0.047085,0.000000,-0.047085,0.028997,-0.000306,0.000000,-0.000306,,,,
