ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
220767921613786358!,talented-antique-butterfly,1.130000,-0.637406,0.759414,-1.171077,1.605107,-0.677834,0.735215,0.529827,-0.362311,-1.094855,-1.387559,-2.160274,-1.991670,-7.123996,-5.102364,-10.720531,8.817864,-12.768591,-10.840365
220767921613786358!,talented-antique-butterfly,1.140000,-0.631900,0.755611,-1.181663,1.590932,-0.698991,0.715131,0.573161,-0.401168,-1.025016,-1.453002,-2.083216,-2.036198,-8.178176,-5.165092,-11.442246,9.651662,-13.566616,-10.510069
220767921613786358!,talented-antique-butterfly,1.150000,-0.625973,0.751448,-1.191567,1.576131,-0.719348,0.694650,0.614910,-0.435756,-0.957176,-1.513943,-2.002977,-2.074191,-9.315027,-5.230755,-12.178577,10.542074,-14.381376,-10.119368
220767921613786358!,talented-antique-butterfly,1.160000,-0.619646,0.746972,-1.200816,1.560754,-0.738874,0.673844,0.654445,-0.465421,-0.892054,-1.569866,-1.919956,-2.105242,-10.532897,-5.299506,-12.925758,11.487410,-15.208828,-9.667321
220767921613786358!,talented-antique-butterfly,1.170000,-0.612947,0.742238,-1.209442,1.544856,-0.757541,0.652787,0.691116,-0.489545,-0.830371,-1.620293,-1.834615,-2.129019,-11.826851,-5.371473,-13.678693,12.483632,-16.043476,-9.155012
220767921613786358!,talented-antique-butterfly,1.180000,-0.605904,0.737300,-1.217481,1.528485,-0.775347,0.631536,0.724352,-0.507536,-0.772770,-1.664795,-1.747276,-2.145160,-13.188895,-5.444942,-14.429031,13.523326,-16.875874,-8.580504
220767921613786358!,talented-antique-butterfly,1.190000,-0.598548,0.732214,-1.224974,1.511695,-0.792284,0.610152,0.753494,-0.518895,-0.719955,-1.703026,-1.658386,-2.153420,-14.609243,-5.520010,-15.170450,14.599124,-17.699178,-7.948420
220767921613786358!,talented-antique-butterfly,1.200000,-0.590927,0.727053,-1.231973,1.494556,-0.808333,0.588725,0.777836,-0.523241,-0.672641,-1.734731,-1.568634,-2.153770,-16.073222,-5.598285,-15.896622,15.701225,-18.506859,-7.270743
220767921613786358!,talented-antique-butterfly,1.210000,-0.583096,0.721892,-1.238538,1.477138,-0.823482,0.567342,0.796780,-0.520291,-0.631414,-1.759754,-1.478696,-2.146291,-17.561381,-5.680150,-16.598081,16.815656,-19.288706,-6.559281
220767921613786358!,talented-antique-butterfly,1.220000,-0.575101,0.716791,-1.244722,1.459494,-0.837750,0.546053,0.809851,-0.509849,-0.596754,-1.778044,-1.389025,-2.131030,-19.053559,-5.764298,-17.263997,17.926979,-20.032646,-5.822331
220767921613786358!,talented-antique-butterfly,1.230000,-0.567000,0.711824,-1.250588,1.441692,-0.851142,0.524935,0.816598,-0.491881,-0.569058,-1.789675,-1.300261,-2.108273,-20.525618,-5.850724,-17.883987,19.017896,-20.727372,-5.074645
220767921613786358!,talented-antique-butterfly,1.240000,-0.558860,0.707066,-1.256209,1.423798,-0.863667,0.504063,0.816683,-0.466510,-0.548582,-1.794852,-1.213048,-2.078446,-21.951180,-5.939171,-18.447199,20.069483,-21.361006,-4.332242
220767921613786358!,talented-antique-butterfly,1.250000,-0.550748,0.702589,-1.261655,1.405875,-0.875340,0.483509,0.809899,-0.434010,-0.535424,-1.793912,-1.127985,-2.042094,-23.303312,-6.029056,-18.943070,21.062371,-21.921907,-3.611242
220767921613786358!,talented-antique-butterfly,1.260000,-0.542733,0.698466,-1.267000,1.387985,-0.886183,0.463335,0.796174,-0.394803,-0.529530,-1.787314,-1.045614,-1.999863,-24.555895,-6.119591,-19.362089,21.977816,-22.399526,-2.927407
220767921613786358!,talented-antique-butterfly,1.270000,-0.534885,0.694759,-1.272317,1.370181,-0.896226,0.443599,0.775566,-0.349448,-0.530693,-1.775632,-0.966408,-1.952485,-25.684907,-6.209868,-19.696411,22.798668,-22.785099,-2.295547
220767921613786358!,talented-antique-butterfly,1.280000,-0.527273,0.691529,-1.277673,1.352512,-0.905498,0.424350,0.748263,-0.298624,-0.538563,-1.759530,-0.890764,-1.900756,-26.669553,-6.298913,-19.940332,23.510199,-23.072168,-1.728928
220767921613786358!,talented-antique-butterfly,1.290000,-0.519962,0.688826,-1.283136,1.335020,-0.914038,0.405629,0.714571,-0.243107,-0.552660,-1.739743,-0.818999,-1.845516,-27.493182,-6.385738,-20.090604,24.100772,-23.256947,-1.238747
220767921613786358!,talented-antique-butterfly,1.300000,-0.513015,0.686694,-1.288764,1.317737,-0.921883,0.387469,0.674899,-0.183740,-0.572393,-1.717051,-0.751343,-1.787626,-28.143919,-6.469375,-20.146603,24.562289,-23.338501,-0.833734
220767921613786358!,talented-antique-butterfly,1.310000,-0.506490,0.685169,-1.294611,1.300690,-0.929074,0.369893,0.629747,-0.121413,-0.597077,-1.692254,-0.687946,-1.727939,-28.615002,-6.548915,-20.110326,24.890421,-23.318763,-0.519913
220767921613786358!,talented-antique-butterfly,1.320000,-0.500440,0.684276,-1.300724,1.283897,-0.935655,0.352916,0.579685,-0.057030,-0.625958,-1.666142,-0.628878,-1.667287,-28.904804,-6.623534,-19.986249,25.084607,-23.202383,-0.300526
220767921613786358!,talented-antique-butterfly,1.330000,-0.494912,0.684033,-1.307144,1.267368,-0.941666,0.336548,0.525346,0.008502,-0.658222,-1.639491,-0.574150,-1.606481,-29.016584,-6.692665,-19.781237,25.147957,-22.996666,-0.176519
220767921613786358!,talented-antique-butterfly,1.340000,-0.489946,0.684447,-1.313899,1.251105,-0.947152,0.320784,0.467365,0.074350,-0.693070,-1.612990,-0.523675,-1.546212,-28.957958,-6.755440,-19.503468,25.086464,-22.710285,-0.145197
220767921613786358!,talented-antique-butterfly,1.350000,-0.485576,0.685519,-1.321013,1.235104,-0.952154,0.305619,0.406418,0.139695,-0.729666,-1.587293,-0.477344,-1.487161,-28.740297,-6.811581,-19.163105,24.909141,-22.354204,-0.202945
220767921613786358!,talented-antique-butterfly,1.360000,-0.481830,0.687242,-1.328502,1.219356,-0.956711,0.291040,0.343165,0.203803,-0.767206,-1.562962,-0.434991,-1.429909,-28.377848,-6.860729,-18.770985,24.626924,-21.940105,-0.343825
220767921613786358!,talented-antique-butterfly,1.370000,-0.478729,0.689600,-1.336373,1.203844,-0.960862,0.277026,0.278249,0.266023,-0.804923,-1.540464,-0.396412,-1.374951,-27.886936,-6.902648,-18.338429,24.252213,-21.480232,-0.560562
220767921613786358!,talented-antique-butterfly,1.380000,-0.476289,0.692573,-1.344625,1.188550,-0.964644,0.263555,0.212282,0.325792,-0.842099,-1.520175,-0.361382,-1.322700,-27.285146,-6.937210,-17.876817,23.798270,-20.986917,-0.844955
220767921613786358!,talented-antique-butterfly,1.390000,-0.474517,0.696137,-1.353251,1.173449,-0.968091,0.250600,0.145833,0.382639,-0.878073,-1.502374,-0.329654,-1.273486,-26.590564,-6.964372,-17.397213,23.278654,-20.472175,-1.188272
220767921613786358!,talented-antique-butterfly,1.400000,-0.473420,0.700260,-1.362239,1.158518,-0.971233,0.238129,0.079427,0.436180,-0.912256,-1.487248,-0.300976,-1.227560,-25.821120,-6.984163,-16.910061,22.706739,-19.947363,-1.581598
220767921613786358!,talented-antique-butterfly,1.410000,-0.472994,0.704910,-1.371570,1.143728,-0.974101,0.226113,0.013536,0.486121,-0.944124,-1.474894,-0.275091,-1.185100,-24.994044,-6.996660,-16.424948,22.095317,-19.422922,-2.016137
220767921613786358!,talented-antique-butterfly,1.420000,-0.473237,0.710052,-1.381222,1.129054,-0.976720,0.214516,-0.051420,0.532247,-0.973229,-1.465332,-0.251743,-1.146218,-24.125444,-7.001976,-15.950448,21.456288,-18.908201,-2.483455
220767921613786358!,talented-antique-butterfly,1.430000,-0.474138,0.715650,-1.391168,1.114467,-0.979115,0.203307,-0.115074,0.574418,-0.999195,-1.458507,-0.230685,-1.110964,-23.230002,-7.000246,-15.494027,20.800453,-18.411352,-2.975668
220767921613786358!,talented-antique-butterfly,1.440000,-0.475677,0.721657,-1.401368,1.099938,-0.981309,0.192441,-0.177110,0.612574,-1.021731,-1.454299,-0.211665,-1.079338,-22.321325,-6.991386,-15.061869,20.137583,-17.939087,-3.484537
220767921613786358!,talented-antique-butterfly,1.450000,-0.477823,0.728023,-1.411770,1.085435,-0.983323,0.181868,-0.237254,0.646719,-1.040617,-1.452534,-0.194441,-1.051299,-21.411471,-6.975249,-14.658885,19.476205,-17.496723,-4.002211
220767921613786358!,talented-antique-butterfly,1.460000,-0.480564,0.734714,-1.422346,1.070939,-0.985174,0.171561,-0.295291,0.676874,-1.055678,-1.453004,-0.178805,-1.026771,-20.509802,-6.952209,-14.289250,18.823221,-17.088888,-4.523774
220767921613786358!,talented-antique-butterfly,1.470000,-0.483885,0.741698,-1.433065,1.056431,-0.986874,0.161494,-0.351052,0.703093,-1.066795,-1.455468,-0.164565,-1.005640,-19.623983,-6.922625,-13.956162,18.184265,-16.719147,-5.045137
220767921613786358!,talented-antique-butterfly,1.480000,-0.487753,0.748931,-1.443878,1.041890,-0.988438,0.151623,-0.404375,0.725496,-1.073912,-1.459653,-0.151523,-0.987781,-18.760833,-6.886315,-13.661260,17.563901,-16.389253,-5.560844
220767921613786358!,talented-antique-butterfly,1.490000,-0.492125,0.756356,-1.454721,1.027294,-0.989881,0.141900,-0.455107,0.744243,-1.077009,-1.465270,-0.139489,-0.973063,-17.925962,-6.842937,-13.404942,16.965615,-16.099579,-6.065340
220767921613786358!,talented-antique-butterfly,1.500000,-0.496973,0.763941,-1.465556,1.012631,-0.991211,0.132293,-0.503154,0.759475,-1.076109,-1.472030,-0.128305,-0.961332,-17.123068,-6.792778,-13.187647,16.391971,-15.850673,-6.556058
220767921613786358!,talented-antique-butterfly,1.510000,-0.502272,0.771649,-1.476343,0.997893,-0.992435,0.122774,-0.548438,0.771349,-1.071266,-1.479639,-0.117824,-0.952421,-16.354718,-6.736088,-13.009098,15.844660,-15.642304,-7.030889
220767921613786358!,talented-antique-butterfly,1.520000,-0.507994,0.779451,-1.487043,0.983072,-0.993559,0.113318,-0.590898,0.780030,-1.062562,-1.487810,-0.107912,-0.946158,-15.622517,-6.673102,-12.868431,15.324643,-15.473593,-7.488150
220767921613786358!,talented-antique-butterfly,1.530000,-0.514109,0.787314,-1.497619,0.968167,-0.994588,0.103899,-0.630487,0.785692,-1.050104,-1.496262,-0.098444,-0.942365,-14.927271,-6.604053,-12.764300,14.832285,-15.343142,-7.926547
220767921613786358!,talented-antique-butterfly,1.540000,-0.520590,0.795211,-1.508035,0.953176,-0.995525,0.094495,-0.667163,0.788510,-1.034020,-1.504725,-0.089307,-0.940867,-14.269133,-6.529195,-12.694968,14.367469,-15.249129,-8.345139
220767921613786358!,talented-antique-butterfly,1.550000,-0.527408,0.803114,-1.518255,0.938102,-0.996374,0.085084,-0.700895,0.788663,-1.014453,-1.512947,-0.080397,-0.941486,-13.647734,-6.448803,-12.658387,13.929700,-15.189401,-8.743287
220767921613786358!,talented-antique-butterfly,1.560000,-0.534533,0.810999,-1.528246,0.922949,-0.997135,0.075647,-0.731656,0.786326,-0.991560,-1.520693,-0.071619,-0.944049,-13.062300,-6.363190,-12.652261,13.518192,-15.161543,-9.120612
220767921613786358!,talented-antique-butterfly,1.570000,-0.541935,0.818841,-1.537978,0.907723,-0.997809,0.066166,-0.759424,0.781676,-0.965505,-1.527746,-0.062889,-0.948384,-12.511747,-6.272707,-12.674106,13.131947,-15.162945,-9.476960
220767921613786358!,talented-antique-butterfly,1.580000,-0.549586,0.826620,-1.547418,0.892433,-0.998395,0.056625,-0.784183,0.774884,-0.936462,-1.533913,-0.054126,-0.954326,-11.994771,-6.177753,-12.721294,12.769818,-15.190852,-9.812359
220767921613786358!,talented-antique-butterfly,1.590000,-0.557456,0.834314,-1.556541,0.877089,-0.998894,0.047011,-0.805917,0.766121,-0.904610,-1.539023,-0.045261,-0.961713,-11.509922,-6.078771,-12.791097,12.430570,-15.242407,-10.126988
220767921613786358!,talented-antique-butterfly,1.600000,-0.565514,0.841907,-1.565318,0.861704,-0.999304,0.037309,-0.824616,0.755555,-0.870129,-1.542930,-0.036229,-0.970390,-11.055663,-5.976255,-12.880717,12.112918,-15.314692,-10.421148
220767921613786358!,talented-antique-butterfly,1.610000,-0.573731,0.849380,-1.573726,0.846290,-0.999622,0.027508,-0.840273,0.743351,-0.833201,-1.545507,-0.026974,-0.980206,-10.630423,-5.870745,-12.987321,11.815573,-15.404761,-10.695235
220767921613786358!,talented-antique-butterfly,1.620000,-0.582078,0.856720,-1.581744,0.830861,-0.999845,0.017600,-0.852883,0.729668,-0.794000,-1.546654,-0.017444,-0.991019,-10.232666,-5.762839,-13.108117,11.537301,-15.509723,-10.949745
220767921613786358!,talented-antique-butterfly,1.630000,-0.590548,0.863918,-1.589372,0.815426,-0.999971,0.007585,-0.862396,0.714642,-0.752630,-1.546277,-0.007605,-1.002707,-9.861282,-5.653324,-13.240973,11.277344,-15.627451,-11.185629
220767921613786358!,talented-antique-butterfly,1.640000,-0.599106,0.870961,-1.596585,0.800001,-0.999997,-0.002547,-0.868842,0.698435,-0.709294,-1.544321,0.002585,-1.015132,-9.514710,-5.542792,-13.382957,11.034425,-15.754898,-11.403294
220767921613786358!,talented-antique-butterfly,1.650000,-0.607718,0.877837,-1.603362,0.784603,-0.999918,-0.012803,-0.872253,0.681207,-0.664183,-1.540752,0.013164,-1.028164,-9.191500,-5.431884,-13.531204,10.807367,-15.889110,-11.603187
220767921613786358!,talented-antique-butterfly,1.660000,-0.616350,0.884538,-1.609682,0.769249,-0.999731,-0.023190,-0.872665,0.663111,-0.617482,-1.535562,0.024163,-1.041679,-8.890327,-5.321281,-13.682956,10.595115,-16.027251,-11.785796
220767921613786358!,talented-antique-butterfly,1.670000,-0.624972,0.891053,-1.615529,0.753957,-0.999432,-0.033713,-0.870126,0.644296,-0.569368,-1.528759,0.035606,-1.055561,-8.610001,-5.211698,-13.835579,10.396734,-16.166632,-11.951636
220767921613786358!,talented-antique-butterfly,1.680000,-0.633551,0.897378,-1.620888,0.738741,-0.999015,-0.044376,-0.864692,0.624910,-0.520008,-1.520371,0.047516,-1.069700,-8.349473,-5.103870,-13.986585,10.211419,-16.304726,-12.101237
220767921613786358!,talented-antique-butterfly,1.690000,-0.642059,0.903506,-1.625747,0.723620,-0.998476,-0.055182,-0.856432,0.605092,-0.469565,-1.510444,0.059908,-1.083991,-8.107853,-4.998549,-14.133679,10.038507,-16.439216,-12.235152
220767921613786358!,talented-antique-butterfly,1.700000,-0.650484,0.909437,-1.630108,0.708601,-0.997811,-0.066125,-0.845396,0.584955,-0.418151,-1.499029,0.072788,-1.098347,-7.884830,-4.896674,-14.275543,9.877972,-16.568889,-12.354471
220767921613786358!,talented-antique-butterfly,1.710000,-0.658796,0.915169,-1.633963,0.693700,-0.997015,-0.077207,-0.831681,0.564632,-0.365919,-1.486196,0.086163,-1.112672,-7.679703,-4.798903,-14.410116,9.729273,-16.691663,-12.459569
220767921613786358!,talented-antique-butterfly,1.720000,-0.666969,0.920701,-1.637302,0.678930,-0.996083,-0.088427,-0.815399,0.544252,-0.313018,-1.472033,0.100038,-1.126875,-7.491920,-4.705889,-14.535575,9.592008,-16.805712,-12.550843
220767921613786358!,talented-antique-butterfly,1.730000,-0.674977,0.926031,-1.640119,0.664306,-0.995009,-0.099784,-0.796677,0.523935,-0.259591,-1.456634,0.114411,-1.140869,-7.321071,-4.618255,-14.650345,9.465899,-16.909472,-12.628697
220767921613786358!,talented-antique-butterfly,1.740000,-0.682795,0.931161,-1.642408,0.649838,-0.993790,-0.111276,-0.775657,0.503794,-0.205777,-1.440107,0.129279,-1.154573,-7.166864,-4.536590,-14.753097,9.350772,-17.001639,-12.693528
220767921613786358!,talented-antique-butterfly,1.750000,-0.690400,0.936092,-1.644165,0.635537,-0.992419,-0.122900,-0.752495,0.483934,-0.151711,-1.422564,0.144633,-1.167908,-7.029111,-4.461426,-14.842757,9.246543,-17.081170,-12.745724
220767921613786358!,talented-antique-butterfly,1.760000,-0.697771,0.940829,-1.645386,0.621414,-0.990893,-0.134653,-0.727365,0.464452,-0.097521,-1.404124,0.160460,-1.180801,-6.907707,-4.393230,-14.918501,9.153199,-17.147279,-12.785656
220767921613786358!,talented-antique-butterfly,1.770000,-0.704888,0.945374,-1.646072,0.607477,-0.989206,-0.146530,-0.700450,0.445435,-0.043335,-1.384908,0.176745,-1.193182,-6.802609,-4.332393,-14.979756,9.070778,-17.199436,-12.813679
220767921613786358!,talented-antique-butterfly,1.780000,-0.711734,0.949733,-1.646221,0.593734,-0.987355,-0.158527,-0.671948,0.426962,0.010726,-1.365038,0.193469,-1.204984,-6.713808,-4.279220,-15.026194,8.999349,-17.237354,-12.830134
220767921613786358!,talented-antique-butterfly,1.790000,-0.718293,0.953911,-1.645834,0.580190,-0.985334,-0.170636,-0.642066,0.409101,0.064543,-1.344638,0.210607,-1.216145,-6.641309,-4.233924,-15.057722,8.938994,-17.260980,-12.835346
220767921613786358!,talented-antique-butterfly,1.800000,-0.724552,0.957914,-1.644915,0.566850,-0.983140,-0.182853,-0.611021,0.391913,0.117999,-1.323827,0.228135,-1.226609,-6.585100,-4.196617,-15.074465,8.889777,-17.270476,-12.829632
220767921613786358!,talented-antique-butterfly,1.810000,-0.730498,0.961750,-1.643466,0.553719,-0.980770,-0.195169,-0.579036,0.375446,0.170984,-1.302722,0.246022,-1.236320,-6.545128,-4.167311,-15.076753,8.851733,-17.266201,-12.813305
220767921613786358!,talented-antique-butterfly,1.820000,-0.736124,0.965425,-1.641493,0.540799,-0.978219,-0.207578,-0.546336,0.359739,0.223389,-1.281434,0.264238,-1.245230,-6.521267,-4.145912,-15.065097,8.824836,-17.248685,-12.786677
220767921613786358!,talented-antique-butterfly,1.830000,-0.741422,0.968947,-1.639000,0.528091,-0.975484,-0.220071,-0.513153,0.344822,0.275108,-1.260068,0.282746,-1.253295,-6.513300,-4.132222,-15.040166,8.808984,-17.218607,-12.750068
220767921613786358!,talented-antique-butterfly,1.840000,-0.746388,0.972324,-1.635994,0.515597,-0.972563,-0.232640,-0.479712,0.330715,0.326042,-1.238722,0.301509,-1.260474,-6.520889,-4.125941,-15.002756,8.803979,-17.176759,-12.703813
220767921613786358!,talented-antique-butterfly,1.850000,-0.751018,0.975565,-1.632484,0.503316,-0.969453,-0.245276,-0.446241,0.317428,0.376095,-1.217485,0.320490,-1.266734,-6.543582,-4.126689,-14.953792,8.809538,-17.124052,-12.648292
220767921613786358!,talented-antique-butterfly,1.860000,-0.755314,0.978676,-1.628476,0.491247,-0.966153,-0.257971,-0.412958,0.304962,0.425174,-1.196438,0.339647,-1.272045,-6.580746,-4.133976,-14.894244,8.825224,-17.061425,-12.583885
220767921613786358!,talented-antique-butterfly,1.870000,-0.759276,0.981667,-1.623982,0.479388,-0.962660,-0.270715,-0.380075,0.293310,0.473196,-1.175651,0.358939,-1.276385,-6.631571,-4.147224,-14.825120,8.850451,-16.989833,-12.510997
220767921613786358!,talented-antique-butterfly,1.880000,-0.762909,0.984545,-1.619010,0.467736,-0.958973,-0.283497,-0.347791,0.282459,0.520082,-1.155185,0.378323,-1.279735,-6.695069,-4.165783,-14.747441,8.884495,-16.910231,-12.430068
220767921613786358!,talented-antique-butterfly,1.890000,-0.766219,0.987318,-1.613572,0.456289,-0.955092,-0.296309,-0.316294,0.272385,0.565759,-1.135090,0.397755,-1.282083,-6.770077,-4.188939,-14.662218,8.926487,-16.823546,-12.341576
220767921613786358!,talented-antique-butterfly,1.900000,-0.769213,0.989995,-1.607680,0.445043,-0.951016,-0.309141,-0.285756,0.263062,0.610165,-1.115407,0.417194,-1.283425,-6.855258,-4.215927,-14.570418,8.975420,-16.730648,-12.246034
220767921613786358!,talented-antique-butterfly,1.910000,-0.771901,0.992583,-1.601346,0.433994,-0.946746,-0.321981,-0.256331,0.254456,0.653243,-1.096166,0.436597,-1.283760,-6.949109,-4.245945,-14.472946,9.030149,-16.632329,-12.143989
220767921613786358!,talented-antique-butterfly,1.920000,-0.774293,0.995088,-1.594582,0.423139,-0.942282,-0.334822,-0.228158,0.246528,0.694947,-1.077389,0.455922,-1.283093,-7.049978,-4.278163,-14.370622,9.089408,-16.529282,-12.036016
220767921613786358!,talented-antique-butterfly,1.930000,-0.776400,0.997519,-1.587401,0.412474,-0.937624,-0.347651,-0.201354,0.239236,0.735239,-1.059086,0.475129,-1.281436,-7.156078,-4.311735,-14.264157,9.151818,-16.422081,-11.922703
220767921613786358!,talented-antique-butterfly,1.940000,-0.778237,0.999882,-1.579816,0.401994,-0.932775,-0.360460,-0.176019,0.232537,0.774093,-1.041262,0.494180,-1.278805,-7.265507,-4.345810,-14.154139,9.215902,-16.311162,-11.804646
220767921613786358!,talented-antique-butterfly,1.950000,-0.779816,1.002184,-1.571842,0.391696,-0.927735,-0.373239,-0.152230,0.226385,0.811489,-1.023910,0.513037,-1.275219,-7.376272,-4.379541,-14.041017,9.280098,-16.196813,-11.682428
220767921613786358!,talented-antique-butterfly,1.960000,-0.781168,1.004428,-1.563503,0.381569,-0.922509,-0.385977,-0.129998,0.220672,0.847451,-1.007041,0.531680,-1.270748,-7.487950,-4.412994,-13.927218,9.344623,-16.081672,-11.558344
220767921613786358!,talented-antique-butterfly,1.970000,-0.782308,1.006619,-1.554812,0.371609,-0.917097,-0.398664,-0.109361,0.215362,0.881982,-0.990629,0.550078,-1.265415,-7.598345,-4.445284,-13.812671,9.407674,-15.965454,-11.432717
220767921613786358!,talented-antique-butterfly,1.980000,-0.783247,1.008761,-1.545781,0.361813,-0.911503,-0.411292,-0.090342,0.210422,0.915092,-0.974645,0.568202,-1.259244,-7.705201,-4.475526,-13.697091,9.467368,-15.847646,-11.305766
220767921613786358!,talented-antique-butterfly,1.990000,-0.784000,1.010860,-1.536422,0.352179,-0.905730,-0.423854,-0.072948,0.205821,0.946798,-0.959053,0.586020,-1.252262,-7.806291,-4.502877,-13.580075,9.521838,-15.727613,-11.177677
220767921613786358!,talented-antique-butterfly,2.000000,-0.784579,1.012922,-1.526746,0.342707,-0.899782,-0.436340,-0.057170,0.201529,0.977127,-0.943809,0.603505,-1.244494,,,,,,
