ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
111383372780872577!,great-mauve-beetle,1.650000,1.730433,-1.715330,0.249141,-1.479165,0.295496,-0.279111,0.349378,0.058847,-1.408006,-14.200854,6.851028
111383372780872577!,great-mauve-beetle,1.660000,1.733302,-1.718046,0.252539,-1.478589,0.286555,-0.271165,0.339791,0.058035,-1.428648,-14.263132,6.923880
111383372780872577!,great-mauve-beetle,1.670000,1.736085,-1.720685,0.255844,-1.478020,0.277841,-0.263412,0.330399,0.057192,-1.448737,-14.323883,6.994808
111383372780872577!,great-mauve-beetle,1.680000,1.738782,-1.723247,0.259056,-1.477461,0.269350,-0.255848,0.321201,0.056319,-1.468291,-14.383145,7.063869
111383372780872577!,great-mauve-beetle,1.690000,1.741397,-1.725736,0.262179,-1.476910,0.261075,-0.248468,0.312193,0.055420,-1.487327,-14.440954,7.131122
111383372780872577!,great-mauve-beetle,1.700000,1.743930,-1.728152,0.265213,-1.476368,0.253011,-0.241268,0.303372,0.054497,-1.505859,-14.497344,7.196618
111383372780872577!,great-mauve-beetle,1.710000,1.746385,-1.730498,0.268161,-1.475835,0.245154,-0.234244,0.294734,0.053553,-1.523904,-14.552349,7.260410
111383372780872577!,great-mauve-beetle,1.720000,1.748763,-1.732775,0.271024,-1.475312,0.237497,-0.227392,0.286278,0.052591,-1.541477,-14.606000,7.322548
111383372780872577!,great-mauve-beetle,1.730000,1.751066,-1.734985,0.273804,-1.474799,0.230036,-0.220707,0.277999,0.051612,-1.558591,-14.658330,7.383079
111383372780872577!,great-mauve-beetle,1.740000,1.753297,-1.737130,0.276504,-1.474295,0.222767,-0.214187,0.269897,0.050619,-1.575260,-14.709369,7.442049
111383372780872577!,great-mauve-beetle,1.750000,1.755456,-1.739211,0.279124,-1.473801,0.215685,-0.207827,0.261967,0.049614,-1.591497,-14.759144,7.499503
111383372780872577!,great-mauve-beetle,1.760000,1.757547,-1.741230,0.281666,-1.473317,0.208785,-0.201624,0.254207,0.048599,-1.607314,-14.807686,7.555482
111383372780872577!,great-mauve-beetle,1.770000,1.759570,-1.743188,0.284133,-1.472844,0.202063,-0.195574,0.246615,0.047576,-1.622725,-14.855021,7.610029
111383372780872577!,great-mauve-beetle,1.780000,1.761527,-1.745087,0.286525,-1.472380,0.195515,-0.189674,0.239189,0.046546,-1.637740,-14.901176,7.663183
111383372780872577!,great-mauve-beetle,1.790000,1.763421,-1.746928,0.288845,-1.471927,0.189136,-0.183920,0.231924,0.045512,-1.652371,-14.946177,7.714982
111383372780872577!,great-mauve-beetle,1.800000,1.765252,-1.748713,0.291093,-1.471484,0.182924,-0.178310,0.224821,0.044475,-1.666628,-14.990048,7.765462
111383372780872577!,great-mauve-beetle,1.810000,1.767022,-1.750444,0.293272,-1.471051,0.176873,-0.172840,0.217874,0.043436,-1.680523,-15.032815,7.814659
111383372780872577!,great-mauve-beetle,1.820000,1.768734,-1.752121,0.295383,-1.470629,0.170981,-0.167507,0.211084,0.042397,-1.694064,-15.074501,7.862607
111383372780872577!,great-mauve-beetle,1.830000,1.770388,-1.753745,0.297428,-1.470217,0.165243,-0.162307,0.204446,0.041360,-1.707262,-15.115128,7.909340
111383372780872577!,great-mauve-beetle,1.840000,1.771986,-1.755319,0.299408,-1.469815,0.159656,-0.157239,0.197960,0.040325,-1.720115,-15.154664,7.954845
111383372780872577!,great-mauve-beetle,1.850000,1.773530,-1.756844,0.301325,-1.469423,0.154217,-0.152298,0.191622,0.039295,-1.732607,-15.192999,7.999053
111383372780872577!,great-mauve-beetle,1.860000,1.775022,-1.758322,0.303181,-1.469041,0.148921,-0.147483,0.185430,0.038269,-1.744784,-15.230360,8.042145
111383372780872577!,great-mauve-beetle,1.870000,1.776462,-1.759752,0.304976,-1.468669,0.143766,-0.142790,0.179381,0.037249,-1.756654,-15.266766,8.084151
111383372780872577!,great-mauve-beetle,1.880000,1.777853,-1.761137,0.306713,-1.468307,0.138749,-0.138216,0.173474,0.036237,-1.768227,-15.302238,8.125099
111383372780872577!,great-mauve-beetle,1.890000,1.779195,-1.762478,0.308393,-1.467956,0.133866,-0.133760,0.167706,0.035232,-1.779510,-15.336796,8.165017
111383372780872577!,great-mauve-beetle,1.900000,1.780489,-1.763775,0.310017,-1.467613,0.129114,-0.129418,0.162075,0.034237,-1.790510,-15.370458,8.203932
111383372780872577!,great-mauve-beetle,1.910000,1.781738,-1.765030,0.311586,-1.467281,0.124490,-0.125189,0.156579,0.033251,-1.801237,-15.403245,8.241868
111383372780872577!,great-mauve-beetle,1.920000,1.782942,-1.766245,0.313102,-1.466958,0.119992,-0.121070,0.151216,0.032275,-1.811695,-15.435173,8.278849
111383372780872577!,great-mauve-beetle,1.930000,1.784102,-1.767419,0.314566,-1.466645,0.115617,-0.117058,0.145984,0.031311,-1.821893,-15.466262,8.314901
111383372780872577!,great-mauve-beetle,1.940000,1.785220,-1.768555,0.315980,-1.466341,0.111362,-0.113151,0.140881,0.030358,-1.831837,-15.496527,8.350045
111383372780872577!,great-mauve-beetle,1.950000,1.786297,-1.769652,0.317343,-1.466047,0.107224,-0.109348,0.135904,0.029418,-1.841532,-15.525985,8.384303
111383372780872577!,great-mauve-beetle,1.960000,1.787333,-1.770713,0.318659,-1.465761,0.103201,-0.105645,0.131053,0.028491,-1.850987,-15.554654,8.417696
111383372780872577!,great-mauve-beetle,1.970000,1.788331,-1.771738,0.319927,-1.465485,0.099290,-0.102041,0.126324,0.027577,-1.860205,-15.582550,8.450245
111383372780872577!,great-mauve-beetle,1.980000,1.789290,-1.772727,0.321149,-1.465218,0.095489,-0.098534,0.121716,0.026678,-1.869193,-15.609687,8.481970
111383372780872577!,great-mauve-beetle,1.990000,1.790213,-1.773683,0.322327,-1.464959,0.091796,-0.095122,0.117227,0.025793,-1.877956,-15.636082,8.512890
111383372780872577!,great-mauve-beetle,2.000000,1.791100,-1.774606,0.323461,-1.464709,0.088208,-0.091802,0.112855,0.024922,,,
