ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
459082193350034830!,lush-proficient-bumblebee,1.540000,0.963039,1.684331,0.000000,1.684331,-0.005257,0.114185,0.000000,0.114185,0.969706,-3.082513,-5.139939,-0.811493
459082193350034830!,lush-proficient-bumblebee,1.550000,0.962989,1.685437,0.000000,1.685437,-0.005088,0.110525,0.000000,0.110525,0.971281,-3.086119,-5.146480,-0.812790
459082193350034830!,lush-proficient-bumblebee,1.560000,0.962939,1.686508,0.000000,1.686508,-0.004925,0.106982,0.000000,0.106982,0.972805,-3.089606,-5.152809,-0.814046
459082193350034830!,lush-proficient-bumblebee,1.570000,0.962892,1.687544,0.000000,1.687544,-0.004767,0.103554,0.000000,0.103554,0.974279,-3.092980,-5.158931,-0.815260
459082193350034830!,lush-proficient-bumblebee,1.580000,0.962845,1.688547,0.000000,1.688547,-0.004614,0.100236,0.000000,0.100236,0.975705,-3.096245,-5.164854,-0.816436
459082193350034830!,lush-proficient-bumblebee,1.590000,0.962801,1.689518,0.000000,1.689518,-0.004467,0.097024,0.000000,0.097024,0.977085,-3.099403,-5.170585,-0.817572
459082193350034830!,lush-proficient-bumblebee,1.600000,0.962757,1.690458,0.000000,1.690458,-0.004324,0.093916,0.000000,0.093916,0.978420,-3.102459,-5.176129,-0.818673
459082193350034830!,lush-proficient-bumblebee,1.610000,0.962716,1.691368,0.000000,1.691368,-0.004185,0.090908,0.000000,0.090908,0.979712,-3.105416,-5.181494,-0.819737
459082193350034830!,lush-proficient-bumblebee,1.620000,0.962675,1.692248,0.000000,1.692248,-0.004051,0.087997,0.000000,0.087997,0.980961,-3.108277,-5.186685,-0.820767
459082193350034830!,lush-proficient-bumblebee,1.630000,0.962636,1.693101,0.000000,1.693101,-0.003921,0.085179,0.000000,0.085179,0.982171,-3.111045,-5.191708,-0.821763
459082193350034830!,lush-proficient-bumblebee,1.640000,0.962598,1.693926,0.000000,1.693926,-0.003796,0.082451,0.000000,0.082451,0.983341,-3.113723,-5.196568,-0.822727
459082193350034830!,lush-proficient-bumblebee,1.650000,0.962561,1.694724,0.000000,1.694724,-0.003674,0.079812,0.000000,0.079812,0.984474,-3.116316,-5.201271,-0.823661
459082193350034830!,lush-proficient-bumblebee,1.660000,0.962525,1.695497,0.000000,1.695497,-0.003557,0.077256,0.000000,0.077256,0.985569,-3.118824,-5.205822,-0.824563
459082193350034830!,lush-proficient-bumblebee,1.670000,0.962491,1.696245,0.000000,1.696245,-0.003443,0.074783,0.000000,0.074783,0.986630,-3.121251,-5.210227,-0.825437
459082193350034830!,lush-proficient-bumblebee,1.680000,0.962458,1.696970,0.000000,1.696970,-0.003333,0.072390,0.000000,0.072390,0.987656,-3.123600,-5.214489,-0.826283
459082193350034830!,lush-proficient-bumblebee,1.690000,0.962425,1.697671,0.000000,1.697671,-0.003226,0.070073,0.000000,0.070073,0.988649,-3.125873,-5.218613,-0.827101
459082193350034830!,lush-proficient-bumblebee,1.700000,0.962394,1.698349,0.000000,1.698349,-0.003123,0.067830,0.000000,0.067830,0.989610,-3.128073,-5.222605,-0.827893
459082193350034830!,lush-proficient-bumblebee,1.710000,0.962364,1.699006,0.000000,1.699006,-0.003023,0.065659,0.000000,0.065659,0.990541,-3.130202,-5.226468,-0.828659
459082193350034830!,lush-proficient-bumblebee,1.720000,0.962335,1.699642,0.000000,1.699642,-0.002926,0.063558,0.000000,0.063558,0.991441,-3.132263,-5.230207,-0.829401
459082193350034830!,lush-proficient-bumblebee,1.730000,0.962306,1.700258,0.000000,1.700258,-0.002832,0.061525,0.000000,0.061525,0.992312,-3.134257,-5.233825,-0.830119
459082193350034830!,lush-proficient-bumblebee,1.740000,0.962279,1.700853,0.000000,1.700853,-0.002742,0.059556,0.000000,0.059556,0.993155,-3.136187,-5.237326,-0.830814
459082193350034830!,lush-proficient-bumblebee,1.750000,0.962252,1.701430,0.000000,1.701430,-0.002654,0.057651,0.000000,0.057651,0.993971,-3.138055,-5.240716,-0.831486
459082193350034830!,lush-proficient-bumblebee,1.760000,0.962227,1.701988,0.000000,1.701988,-0.002569,0.055807,0.000000,0.055807,0.994761,-3.139862,-5.243996,-0.832137
459082193350034830!,lush-proficient-bumblebee,1.770000,0.962202,1.702529,0.000000,1.702529,-0.002487,0.054021,0.000000,0.054021,0.995525,-3.141612,-5.247170,-0.832767
459082193350034830!,lush-proficient-bumblebee,1.780000,0.962178,1.703052,0.000000,1.703052,-0.002407,0.052293,0.000000,0.052293,0.996265,-3.143305,-5.250243,-0.833376
459082193350034830!,lush-proficient-bumblebee,1.790000,0.962154,1.703558,0.000000,1.703558,-0.002330,0.050621,0.000000,0.050621,0.996981,-3.144944,-5.253217,-0.833966
459082193350034830!,lush-proficient-bumblebee,1.800000,0.962132,1.704048,0.000000,1.704048,-0.002256,0.049002,0.000000,0.049002,0.997674,-3.146531,-5.256095,-0.834537
459082193350034830!,lush-proficient-bumblebee,1.810000,0.962110,1.704523,0.000000,1.704523,-0.002184,0.047435,0.000000,0.047435,0.998345,-3.148066,-5.258881,-0.835090
459082193350034830!,lush-proficient-bumblebee,1.820000,0.962089,1.704982,0.000000,1.704982,-0.002114,0.045918,0.000000,0.045918,0.998994,-3.149552,-5.261577,-0.835625
459082193350034830!,lush-proficient-bumblebee,1.830000,0.962068,1.705427,0.000000,1.705427,-0.002046,0.044449,0.000000,0.044449,0.999623,-3.150990,-5.264187,-0.836143
459082193350034830!,lush-proficient-bumblebee,1.840000,0.962048,1.705857,0.000000,1.705857,-0.001981,0.043028,0.000000,0.043028,1.000231,-3.152383,-5.266713,-0.836644
459082193350034830!,lush-proficient-bumblebee,1.850000,0.962029,1.706274,0.000000,1.706274,-0.001917,0.041652,0.000000,0.041652,1.000820,-3.153730,-5.269158,-0.837129
459082193350034830!,lush-proficient-bumblebee,1.860000,0.962011,1.706677,0.000000,1.706677,-0.001856,0.040320,0.000000,0.040320,1.001390,-3.155034,-5.271525,-0.837598
459082193350034830!,lush-proficient-bumblebee,1.870000,0.961993,1.707067,0.000000,1.707067,-0.001797,0.039031,0.000000,0.039031,1.001941,-3.156297,-5.273815,-0.838053
459082193350034830!,lush-proficient-bumblebee,1.880000,0.961975,1.707445,0.000000,1.707445,-0.001739,0.037783,0.000000,0.037783,1.002475,-3.157519,-5.276033,-0.838493
459082193350034830!,lush-proficient-bumblebee,1.890000,0.961959,1.707811,0.000000,1.707811,-0.001684,0.036575,0.000000,0.036575,1.002992,-3.158701,-5.278178,-0.838919
459082193350034830!,lush-proficient-bumblebee,1.900000,0.961942,1.708165,0.000000,1.708165,-0.001630,0.035406,0.000000,0.035406,1.003492,-3.159846,-5.280255,-0.839331
459082193350034830!,lush-proficient-bumblebee,1.910000,0.961926,1.708507,0.000000,1.708507,-0.001578,0.034274,0.000000,0.034274,1.003976,-3.160954,-5.282265,-0.839729
459082193350034830!,lush-proficient-bumblebee,1.920000,0.961911,1.708839,0.000000,1.708839,-0.001527,0.033179,0.000000,0.033179,1.004444,-3.162026,-5.284211,-0.840115
459082193350034830!,lush-proficient-bumblebee,1.930000,0.961896,1.709160,0.000000,1.709160,-0.001479,0.032118,0.000000,0.032118,1.004898,-3.163064,-5.286094,-0.840489
459082193350034830!,lush-proficient-bumblebee,1.940000,0.961882,1.709471,0.000000,1.709471,-0.001431,0.031092,0.000000,0.031092,1.005337,-3.164069,-5.287917,-0.840851
459082193350034830!,lush-proficient-bumblebee,1.950000,0.961868,1.709772,0.000000,1.709772,-0.001386,0.030098,0.000000,0.030098,1.005761,-3.165041,-5.289681,-0.841201
459082193350034830!,lush-proficient-bumblebee,1.960000,0.961855,1.710064,0.000000,1.710064,-0.001341,0.029136,0.000000,0.029136,1.006172,-3.165982,-5.291389,-0.841539
459082193350034830!,lush-proficient-bumblebee,1.970000,0.961842,1.710346,0.000000,1.710346,-0.001298,0.028205,0.000000,0.028205,1.006570,-3.166893,-5.293041,-0.841867
459082193350034830!,lush-proficient-bumblebee,1.980000,0.961829,1.710619,0.000000,1.710619,-0.001257,0.027303,0.000000,0.027303,1.006956,-3.167775,-5.294641,-0.842185
459082193350034830!,lush-proficient-bumblebee,1.990000,0.961817,1.710883,0.000000,1.710883,-0.001217,0.026431,0.000000,0.026431,1.007329,-3.168628,-5.296190,-0.842492
459082193350034830!,lush-proficient-bumblebee,2.000000,0.961805,1.711139,0.000000,1.711139,-0.001178,0.025586,0.000000,0.025586,,,,
