ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1513825111305330620!,great-mauve-beetle,1.640000,1.290785,-2.480578,1.127328,-0.989511,0.217625,-0.302042,-0.316512,-0.360596,-5.676475,-17.697086,20.141706
1513825111305330620!,great-mauve-beetle,1.650000,1.292915,-2.483534,1.124211,-0.993051,0.212309,-0.294192,-0.312323,-0.353573,-5.666501,-17.691711,20.111179
1513825111305330620!,great-mauve-beetle,1.660000,1.294992,-2.486413,1.121135,-0.996522,0.207119,-0.286534,-0.308129,-0.346659,-5.656730,-17.686037,20.081195
1513825111305330620!,great-mauve-beetle,1.670000,1.297019,-2.489217,1.118101,-0.999926,0.202050,-0.279064,-0.303931,-0.339851,-5.647160,-17.680082,20.051754
1513825111305330620!,great-mauve-beetle,1.680000,1.298996,-2.491947,1.115108,-1.003261,0.197101,-0.271777,-0.299732,-0.333148,-5.637791,-17.673862,20.022855
1513825111305330620!,great-mauve-beetle,1.690000,1.300924,-2.494606,1.112158,-1.006531,0.192268,-0.264668,-0.295533,-0.326546,-5.628619,-17.667393,19.994496
1513825111305330620!,great-mauve-beetle,1.700000,1.302805,-2.497195,1.109249,-1.009736,0.187549,-0.257731,-0.291334,-0.320046,-5.619645,-17.660691,19.966676
1513825111305330620!,great-mauve-beetle,1.710000,1.304640,-2.499716,1.106382,-1.012876,0.182940,-0.250963,-0.287136,-0.313644,-5.610867,-17.653771,19.939394
1513825111305330620!,great-mauve-beetle,1.720000,1.306430,-2.502171,1.103557,-1.015954,0.178439,-0.244359,-0.282941,-0.307338,-5.602282,-17.646647,19.912647
1513825111305330620!,great-mauve-beetle,1.730000,1.308175,-2.504561,1.100774,-1.018969,0.174042,-0.237914,-0.278749,-0.301128,-5.593891,-17.639333,19.886435
1513825111305330620!,great-mauve-beetle,1.740000,1.309877,-2.506888,1.098032,-1.021922,0.169749,-0.231625,-0.274562,-0.295011,-5.585691,-17.631843,19.860757
1513825111305330620!,great-mauve-beetle,1.750000,1.311538,-2.509152,1.095332,-1.024816,0.165555,-0.225488,-0.270381,-0.288985,-5.577681,-17.624189,19.835609
1513825111305330620!,great-mauve-beetle,1.760000,1.313157,-2.511357,1.092674,-1.027650,0.161458,-0.219497,-0.266205,-0.283049,-5.569859,-17.616383,19.810990
1513825111305330620!,great-mauve-beetle,1.770000,1.314736,-2.513503,1.090057,-1.030425,0.157456,-0.213650,-0.262037,-0.277201,-5.562225,-17.608439,19.786899
1513825111305330620!,great-mauve-beetle,1.780000,1.316275,-2.515591,1.087482,-1.033142,0.153546,-0.207943,-0.257876,-0.271440,-5.554776,-17.600366,19.763334
1513825111305330620!,great-mauve-beetle,1.790000,1.317777,-2.517623,1.084948,-1.035803,0.149727,-0.202371,-0.253725,-0.265763,-5.547512,-17.592176,19.740293
1513825111305330620!,great-mauve-beetle,1.800000,1.319241,-2.519601,1.082455,-1.038408,0.145995,-0.196932,-0.249583,-0.260170,-5.540431,-17.583880,19.717773
1513825111305330620!,great-mauve-beetle,1.810000,1.320668,-2.521525,1.080004,-1.040957,0.142350,-0.191621,-0.245451,-0.254658,-5.533532,-17.575487,19.695772
1513825111305330620!,great-mauve-beetle,1.820000,1.322059,-2.523397,1.077593,-1.043452,0.138787,-0.186436,-0.241329,-0.249226,-5.526813,-17.567008,19.674289
1513825111305330620!,great-mauve-beetle,1.830000,1.323416,-2.525218,1.075224,-1.045894,0.135306,-0.181372,-0.237220,-0.243872,-5.520273,-17.558452,19.653321
1513825111305330620!,great-mauve-beetle,1.840000,1.324738,-2.526989,1.072895,-1.048282,0.131904,-0.176427,-0.233122,-0.238596,-5.513911,-17.549828,19.632865
1513825111305330620!,great-mauve-beetle,1.850000,1.326027,-2.528712,1.070608,-1.050618,0.128580,-0.171598,-0.229038,-0.233395,-5.507725,-17.541145,19.612920
1513825111305330620!,great-mauve-beetle,1.860000,1.327284,-2.530387,1.068360,-1.052904,0.125330,-0.166881,-0.224966,-0.228269,-5.501713,-17.532410,19.593482
1513825111305330620!,great-mauve-beetle,1.870000,1.328508,-2.532016,1.066154,-1.055138,0.122154,-0.162273,-0.220909,-0.223215,-5.495876,-17.523633,19.574550
1513825111305330620!,great-mauve-beetle,1.880000,1.329702,-2.533600,1.063987,-1.057322,0.119050,-0.157771,-0.216865,-0.218233,-5.490210,-17.514819,19.556120
1513825111305330620!,great-mauve-beetle,1.890000,1.330865,-2.535140,1.061861,-1.059458,0.116015,-0.153373,-0.212837,-0.213320,-5.484715,-17.505978,19.538189
1513825111305330620!,great-mauve-beetle,1.900000,1.331998,-2.536636,1.059775,-1.061545,0.113048,-0.149076,-0.208825,-0.208477,-5.479389,-17.497115,19.520756
1513825111305330620!,great-mauve-beetle,1.910000,1.333102,-2.538090,1.057729,-1.063584,0.110148,-0.144877,-0.204828,-0.203700,-5.474231,-17.488238,19.503817
1513825111305330620!,great-mauve-beetle,1.920000,1.334178,-2.539503,1.055722,-1.065575,0.107312,-0.140773,-0.200847,-0.198990,-5.469240,-17.479352,19.487368
1513825111305330620!,great-mauve-beetle,1.930000,1.335225,-2.540875,1.053755,-1.067521,0.104538,-0.136761,-0.196884,-0.194345,-5.464414,-17.470465,19.471408
1513825111305330620!,great-mauve-beetle,1.940000,1.336246,-2.542208,1.051828,-1.069420,0.101826,-0.132840,-0.192937,-0.189764,-5.459752,-17.461581,19.455933
1513825111305330620!,great-mauve-beetle,1.950000,1.337240,-2.543503,1.049939,-1.071274,0.099174,-0.129007,-0.189009,-0.185245,-5.455251,-17.452707,19.440940
1513825111305330620!,great-mauve-beetle,1.960000,1.338208,-2.544760,1.048090,-1.073083,0.096579,-0.125259,-0.185098,-0.180787,-5.450912,-17.443848,19.426426
1513825111305330620!,great-mauve-beetle,1.970000,1.339150,-2.545980,1.046279,-1.074849,0.094042,-0.121593,-0.181206,-0.176389,-5.446732,-17.435008,19.412387
1513825111305330620!,great-mauve-beetle,1.980000,1.340067,-2.547164,1.044507,-1.076571,0.091559,-0.118009,-0.177332,-0.172051,-5.442710,-17.426193,19.398819
1513825111305330620!,great-mauve-beetle,1.990000,1.340961,-2.548313,1.042774,-1.078250,0.089130,-0.114503,-0.173478,-0.167770,-5.438844,-17.417408,19.385720
1513825111305330620!,great-mauve-beetle,2.000000,1.341830,-2.549427,1.041079,-1.079887,0.086753,-0.111073,-0.169643,-0.163546,,,
