ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1192397654354804638!,lush-impartial-bumblebee,1.610000,-0.668647,1.770292,0.000000,1.770292,-0.054715,0.092568,0.000000,0.092568,-3.338155,-9.172437,11.611259
1192397654354804638!,lush-impartial-bumblebee,1.620000,-0.669177,1.771189,0.000000,1.771189,-0.052964,0.089606,0.000000,0.089606,-3.342311,-9.179590,11.624908
1192397654354804638!,lush-impartial-bumblebee,1.630000,-0.669690,1.772057,0.000000,1.772057,-0.051269,0.086738,0.000000,0.086738,-3.346333,-9.186512,11.638118
1192397654354804638!,lush-impartial-bumblebee,1.640000,-0.670186,1.772897,0.000000,1.772897,-0.049628,0.083962,0.000000,0.083962,-3.350226,-9.193211,11.650904
1192397654354804638!,lush-impartial-bumblebee,1.650000,-0.670667,1.773710,0.000000,1.773710,-0.048040,0.081276,0.000000,0.081276,-3.353994,-9.199695,11.663278
1192397654354804638!,lush-impartial-bumblebee,1.660000,-0.671132,1.774497,0.000000,1.774497,-0.046503,0.078675,0.000000,0.078675,-3.357641,-9.205970,11.675254
1192397654354804638!,lush-impartial-bumblebee,1.670000,-0.671583,1.775259,0.000000,1.775259,-0.045015,0.076158,0.000000,0.076158,-3.361170,-9.212044,11.686845
1192397654354804638!,lush-impartial-bumblebee,1.680000,-0.672019,1.775997,0.000000,1.775997,-0.043575,0.073721,0.000000,0.073721,-3.364586,-9.217922,11.698063
1192397654354804638!,lush-impartial-bumblebee,1.690000,-0.672441,1.776711,0.000000,1.776711,-0.042181,0.071363,0.000000,0.071363,-3.367892,-9.223612,11.708922
1192397654354804638!,lush-impartial-bumblebee,1.700000,-0.672849,1.777402,0.000000,1.777402,-0.040831,0.069080,0.000000,0.069080,-3.371092,-9.229119,11.719431
1192397654354804638!,lush-impartial-bumblebee,1.710000,-0.673244,1.778071,0.000000,1.778071,-0.039525,0.066870,0.000000,0.066870,-3.374189,-9.234449,11.729603
1192397654354804638!,lush-impartial-bumblebee,1.720000,-0.673627,1.778719,0.000000,1.778719,-0.038261,0.064731,0.000000,0.064731,-3.377187,-9.239608,11.739449
1192397654354804638!,lush-impartial-bumblebee,1.730000,-0.673998,1.779346,0.000000,1.779346,-0.037037,0.062660,0.000000,0.062660,-3.380089,-9.244601,11.748978
1192397654354804638!,lush-impartial-bumblebee,1.740000,-0.674356,1.779952,0.000000,1.779952,-0.035852,0.060656,0.000000,0.060656,-3.382897,-9.249434,11.758202
1192397654354804638!,lush-impartial-bumblebee,1.750000,-0.674704,1.780540,0.000000,1.780540,-0.034706,0.058716,0.000000,0.058716,-3.385616,-9.254112,11.767129
1192397654354804638!,lush-impartial-bumblebee,1.760000,-0.675040,1.781108,0.000000,1.781108,-0.033596,0.056838,0.000000,0.056838,-3.388247,-9.258640,11.775770
1192397654354804638!,lush-impartial-bumblebee,1.770000,-0.675365,1.781659,0.000000,1.781659,-0.032521,0.055020,0.000000,0.055020,-3.390794,-9.263023,11.784135
1192397654354804638!,lush-impartial-bumblebee,1.780000,-0.675680,1.782191,0.000000,1.782191,-0.031481,0.053261,0.000000,0.053261,-3.393259,-9.267265,11.792230
1192397654354804638!,lush-impartial-bumblebee,1.790000,-0.675985,1.782707,0.000000,1.782707,-0.030474,0.051558,0.000000,0.051558,-3.395645,-9.271371,11.800066
1192397654354804638!,lush-impartial-bumblebee,1.800000,-0.676280,1.783206,0.000000,1.783206,-0.029500,0.049909,0.000000,0.049909,-3.397954,-9.275346,11.807651
1192397654354804638!,lush-impartial-bumblebee,1.810000,-0.676565,1.783690,0.000000,1.783690,-0.028557,0.048313,0.000000,0.048313,-3.400190,-9.279193,11.814993
1192397654354804638!,lush-impartial-bumblebee,1.820000,-0.676842,1.784157,0.000000,1.784157,-0.027644,0.046768,0.000000,0.046768,-3.402353,-9.282916,11.822099
1192397654354804638!,lush-impartial-bumblebee,1.830000,-0.677110,1.784610,0.000000,1.784610,-0.026760,0.045273,0.000000,0.045273,-3.404448,-9.286521,11.828978
1192397654354804638!,lush-impartial-bumblebee,1.840000,-0.677369,1.785048,0.000000,1.785048,-0.025904,0.043825,0.000000,0.043825,-3.406475,-9.290010,11.835636
1192397654354804638!,lush-impartial-bumblebee,1.850000,-0.677619,1.785473,0.000000,1.785473,-0.025076,0.042424,0.000000,0.042424,-3.408438,-9.293387,11.842081
1192397654354804638!,lush-impartial-bumblebee,1.860000,-0.677862,1.785883,0.000000,1.785883,-0.024274,0.041068,0.000000,0.041068,-3.410337,-9.296655,11.848319
1192397654354804638!,lush-impartial-bumblebee,1.870000,-0.678097,1.786281,0.000000,1.786281,-0.023498,0.039755,0.000000,0.039755,-3.412176,-9.299819,11.854358
1192397654354804638!,lush-impartial-bumblebee,1.880000,-0.678325,1.786666,0.000000,1.786666,-0.022747,0.038484,0.000000,0.038484,-3.413955,-9.302882,11.860203
1192397654354804638!,lush-impartial-bumblebee,1.890000,-0.678545,1.787038,0.000000,1.787038,-0.022020,0.037254,0.000000,0.037254,-3.415678,-9.305847,11.865860
1192397654354804638!,lush-impartial-bumblebee,1.900000,-0.678758,1.787399,0.000000,1.787399,-0.021316,0.036063,0.000000,0.036063,-3.417345,-9.308716,11.871335
1192397654354804638!,lush-impartial-bumblebee,1.910000,-0.678964,1.787748,0.000000,1.787748,-0.020635,0.034910,0.000000,0.034910,-3.418959,-9.311493,11.876635
1192397654354804638!,lush-impartial-bumblebee,1.920000,-0.679164,1.788086,0.000000,1.788086,-0.019975,0.033795,0.000000,0.033795,-3.420521,-9.314181,11.881765
1192397654354804638!,lush-impartial-bumblebee,1.930000,-0.679357,1.788413,0.000000,1.788413,-0.019337,0.032714,0.000000,0.032714,-3.422033,-9.316782,11.886730
1192397654354804638!,lush-impartial-bumblebee,1.940000,-0.679545,1.788730,0.000000,1.788730,-0.018719,0.031669,0.000000,0.031669,-3.423496,-9.319301,11.891536
1192397654354804638!,lush-impartial-bumblebee,1.950000,-0.679726,1.789037,0.000000,1.789037,-0.018120,0.030657,0.000000,0.030657,-3.424912,-9.321738,11.896188
1192397654354804638!,lush-impartial-bumblebee,1.960000,-0.679901,1.789333,0.000000,1.789333,-0.017541,0.029677,0.000000,0.029677,-3.426283,-9.324097,11.900690
1192397654354804638!,lush-impartial-bumblebee,1.970000,-0.680071,1.789621,0.000000,1.789621,-0.016981,0.028729,0.000000,0.028729,-3.427610,-9.326381,11.905048
1192397654354804638!,lush-impartial-bumblebee,1.980000,-0.680235,1.789899,0.000000,1.789899,-0.016438,0.027810,0.000000,0.027810,-3.428895,-9.328592,11.909267
1192397654354804638!,lush-impartial-bumblebee,1.990000,-0.680395,1.790168,0.000000,1.790168,-0.015913,0.026922,0.000000,0.026922,-3.430138,-9.330731,11.913350
1192397654354804638!,lush-impartial-bumblebee,2.000000,-0.680549,1.790428,0.000000,1.790428,-0.015404,0.026061,0.000000,0.026061,,,
