ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1651037529099041643!,thoughtful-steel-butterfly,1.280000,1.934344,1.353325,0.903952,-0.360820,0.409433,-0.286993,0.634901,0.893931,-0.194353,1.392405,-0.511077,-0.729118,-2.276123,-24.186045,21.683156
1651037529099041643!,thoughtful-steel-butterfly,1.290000,1.940667,1.362031,0.901490,-0.346802,0.404261,-0.294233,0.613929,0.856608,-0.297979,1.411158,-0.523167,-0.718806,-1.827232,-24.237010,21.275573
1651037529099041643!,thoughtful-steel-butterfly,1.300000,1.946791,1.370337,0.897995,-0.332610,0.398972,-0.301365,0.591064,0.815988,-0.400986,1.426963,-0.534649,-0.707813,-1.502558,-24.310717,20.956983
1651037529099041643!,thoughtful-steel-butterfly,1.310000,1.952697,1.378208,0.893476,-0.318273,0.393574,-0.308383,0.566308,0.772351,-0.503127,1.440067,-0.545390,-0.696054,-1.296224,-24.400517,20.719458
1651037529099041643!,thoughtful-steel-butterfly,1.320000,1.958370,1.385618,0.887942,-0.303815,0.388073,-0.315276,0.539648,0.725957,-0.604182,1.450691,-0.555250,-0.683457,-1.202344,-24.499152,20.554675
1651037529099041643!,thoughtful-steel-butterfly,1.330000,1.963794,1.392537,0.881407,-0.289259,0.382482,-0.322036,0.511063,0.677043,-0.703954,1.459017,-0.564087,-0.669965,-1.215356,-24.598825,20.454166
1651037529099041643!,thoughtful-steel-butterfly,1.340000,1.968947,1.398945,0.873884,-0.274625,0.376812,-0.328653,0.480527,0.625814,-0.802268,1.465183,-0.571759,-0.655540,-1.330195,-24.691427,20.409650
1651037529099041643!,thoughtful-steel-butterfly,1.350000,1.973783,1.404835,0.865388,-0.259935,0.371073,-0.335119,0.448052,0.572380,-0.899009,1.469246,-0.578169,-0.640198,-1.543066,-24.768848,20.413479
1651037529099041643!,thoughtful-steel-butterfly,1.360000,1.978285,1.410185,0.855936,-0.245210,0.365280,-0.341424,0.413606,0.516912,-0.994011,1.471268,-0.583163,-0.623911,-1.853044,-24.820755,20.457138
1651037529099041643!,thoughtful-steel-butterfly,1.370000,1.982436,1.414975,0.845547,-0.230468,0.359450,-0.347557,0.377149,0.459569,-1.087111,1.471273,-0.586589,-0.606662,-2.259689,-24.836899,20.532920
1651037529099041643!,thoughtful-steel-butterfly,1.380000,1.986222,1.419184,0.834241,-0.215729,0.353599,-0.353508,0.338634,0.400503,-1.178137,1.469239,-0.588291,-0.588443,-2.763414,-24.806976,20.633912
1651037529099041643!,thoughtful-steel-butterfly,1.390000,1.989626,1.422797,0.822043,-0.201010,0.347748,-0.359265,0.298019,0.339864,-1.266906,1.465109,-0.588111,-0.569259,-3.365551,-24.720648,20.754072
1651037529099041643!,thoughtful-steel-butterfly,1.400000,1.992635,1.425798,0.808977,-0.186330,0.341920,-0.364816,0.255262,0.277809,-1.353218,1.458789,-0.585892,-0.549120,-4.068162,-24.567682,20.888339
1651037529099041643!,thoughtful-steel-butterfly,1.410000,1.995234,1.428173,0.795073,-0.171706,0.336139,-0.370149,0.210327,0.214508,-1.436852,1.450152,-0.581475,-0.528048,-4.873562,-24.338243,21.032814
1651037529099041643!,thoughtful-steel-butterfly,1.420000,1.997397,1.429917,0.780359,-0.157162,0.330431,-0.375254,0.163246,0.150092,-1.517577,1.439016,-0.574735,-0.506084,-5.789701,-24.020364,21.183247
1651037529099041643!,thoughtful-steel-butterfly,1.430000,1.999064,1.431032,0.764861,-0.142735,0.324811,-0.380129,0.114193,0.084597,-1.595143,1.425118,-0.565610,-0.483300,-6.838969,-23.595434,21.332114
1651037529099041643!,thoughtful-steel-butterfly,1.440000,2.000212,1.431509,0.748611,-0.128457,0.319303,-0.384767,0.063250,0.018240,-1.669224,1.408249,-0.553985,-0.459730,-8.029781,-23.052177,21.476892
1651037529099041643!,thoughtful-steel-butterfly,1.450000,2.000777,1.431342,0.731630,-0.114383,0.313912,-0.389177,0.010754,-0.048908,-1.739440,1.388123,-0.539825,-0.435425,-9.399223,-22.365080,21.606579
1651037529099041643!,thoughtful-steel-butterfly,1.460000,2.000765,1.430519,0.713964,-0.100540,0.308670,-0.393348,-0.043265,-0.116367,-1.805344,1.364598,-0.522982,-0.410396,-10.935747,-21.534022,21.726155
1651037529099041643!,thoughtful-steel-butterfly,1.470000,2.000178,1.429036,0.695661,-0.086957,0.303607,-0.397269,-0.098654,-0.183672,-1.866459,1.337531,-0.503335,-0.384665,-12.637767,-20.554456,21.837850
1651037529099041643!,thoughtful-steel-butterfly,1.480000,1.999014,1.426894,0.676775,-0.073668,0.298755,-0.400931,-0.155152,-0.250332,-1.922277,1.306792,-0.480790,-0.358263,-14.507652,-19.420685,21.942835
1651037529099041643!,thoughtful-steel-butterfly,1.490000,1.997269,1.424103,0.657365,-0.060706,0.294148,-0.404323,-0.212410,-0.315818,-1.972265,1.272289,-0.455284,-0.331222,-16.548278,-18.127754,22.041993
1651037529099041643!,thoughtful-steel-butterfly,1.500000,1.994927,1.420671,0.637482,-0.048120,0.289801,-0.407450,-0.269850,-0.379648,-2.015812,1.233956,-0.426786,-0.303555,-18.784524,-16.659925,22.127997
1651037529099041643!,thoughtful-steel-butterfly,1.510000,1.991990,1.416609,0.617190,-0.035949,0.285743,-0.410306,-0.326984,-0.441140,-2.052316,1.191832,-0.395272,-0.275273,-21.210236,-15.018965,22.203116
1651037529099041643!,thoughtful-steel-butterfly,1.520000,1.988470,1.411945,0.596562,-0.024228,0.282005,-0.412884,-0.383281,-0.499538,-2.081193,1.146043,-0.360744,-0.246393,-23.808779,-13.213552,22.271938
1651037529099041643!,thoughtful-steel-butterfly,1.530000,1.984383,1.406711,0.575678,-0.012990,0.278617,-0.415178,-0.438118,-0.554074,-2.101883,1.096805,-0.323242,-0.216921,-26.562426,-11.254420,22.337777
1651037529099041643!,thoughtful-steel-butterfly,1.540000,1.979751,1.400948,0.554624,-0.002267,0.275611,-0.417179,-0.490808,-0.603970,-2.113867,1.044434,-0.282842,-0.186861,-29.449330,-9.156082,22.403438
1651037529099041643!,thoughtful-steel-butterfly,1.550000,1.974600,1.394708,0.533489,0.007914,0.273017,-0.418882,-0.540616,-0.648460,-2.116694,0.989348,-0.239658,-0.156203,-32.442049,-6.937715,22.471559
1651037529099041643!,thoughtful-steel-butterfly,1.560000,1.968966,1.388047,0.512368,0.017528,0.270862,-0.420278,-0.586788,-0.686810,-2.110000,0.932072,-0.193846,-0.124930,-35.507054,-4.623468,22.544743
1651037529099041643!,thoughtful-steel-butterfly,1.570000,1.962889,1.381031,0.491357,0.026559,0.269172,-0.421362,-0.628573,-0.718342,-2.093536,0.873229,-0.145602,-0.093013,-38.604968,-2.242332,22.625597
1651037529099041643!,thoughtful-steel-butterfly,1.580000,1.956417,1.373732,0.470556,0.034995,0.267973,-0.422126,-0.665252,-0.742468,-2.067182,0.813530,-0.095163,-0.060411,-41.691426,0.172399,22.716709
1651037529099041643!,thoughtful-steel-butterfly,1.590000,1.949606,1.366227,0.450064,0.042832,0.267285,-0.422562,-0.696166,-0.758710,-2.030970,0.753759,-0.042804,-0.027075,-44.718461,2.584046,22.820602
1651037529099041643!,thoughtful-steel-butterfly,1.600000,1.942517,1.358598,0.429981,0.050074,0.267127,-0.422662,-0.720740,-0.766732,-1.985096,0.694750,0.011162,0.007055,-47.636334,4.953792,22.939642
1651037529099041643!,thoughtful-steel-butterfly,1.610000,1.935216,1.350930,0.410404,0.056732,0.267516,-0.422416,-0.738521,-0.766346,-1.929933,0.637366,0.066384,0.042041,-50.393724,7.241061,23.076635
1651037529099041643!,thoughtful-steel-butterfly,1.620000,1.927774,1.343308,0.391422,0.062829,0.268462,-0.421815,-0.749160,-0.757556,-1.866005,0.582464,0.122488,0.077957,-52.946804,9.409113,23.232259
1651037529099041643!,thoughtful-steel-butterfly,1.630000,1.920262,1.335819,0.373125,0.068394,0.269973,-0.420850,-0.752481,-0.740521,-1.794015,0.530875,0.179070,0.114873,-55.251439,11.420971,23.408527
1651037529099041643!,thoughtful-steel-butterfly,1.640000,1.912757,1.328545,0.355588,0.073465,0.272054,-0.419508,-0.748446,-0.715582,-1.714805,0.483373,0.235708,0.152858,-57.273075,13.245529,23.605818
1651037529099041643!,thoughtful-steel-butterfly,1.650000,1.905331,1.321565,0.338883,0.078086,0.274703,-0.417778,-0.737173,-0.683240,-1.629342,0.440653,0.291966,0.191978,-58.985270,14.857167,23.823868
1651037529099041643!,thoughtful-steel-butterfly,1.660000,1.898057,1.314953,0.323068,0.082310,0.277916,-0.415647,-0.718928,-0.644134,-1.538694,0.403308,0.347406,0.232288,-60.370816,16.236773,24.061683
1651037529099041643!,thoughtful-steel-butterfly,1.670000,1.891004,1.308776,0.308192,0.086194,0.281684,-0.413103,-0.694114,-0.599018,-1.443998,0.371815,0.401585,0.273830,-61.422206,17.372336,24.317520
1651037529099041643!,thoughtful-steel-butterfly,1.680000,1.884236,1.303092,0.294293,0.089799,0.285992,-0.410132,-0.663254,-0.548734,-1.346432,0.346527,0.454072,0.316632,-62.141469,18.259061,24.588940
1651037529099041643!,thoughtful-steel-butterfly,1.690000,1.877814,1.297951,0.281395,0.093190,0.290823,-0.406721,-0.626967,-0.494180,-1.247184,0.327665,0.504446,0.360701,-62.539472,18.899087,24.872909
1651037529099041643!,thoughtful-steel-butterfly,1.700000,1.871789,1.293393,0.269512,0.096435,0.296155,-0.402855,-0.585949,-0.436281,-1.147423,0.315323,0.552307,0.406023,-62.634776,19.300827,25.165958
1651037529099041643!,thoughtful-steel-butterfly,1.710000,1.866210,1.289449,0.258648,0.099599,0.301962,-0.398521,-0.540945,-0.375960,-1.048272,0.309472,0.597278,0.452562,-62.452204,19.478056,25.464362
1651037529099041643!,thoughtful-steel-butterfly,1.720000,1.861099,1.286112,0.248764,0.102738,0.308200,-0.393716,-0.492702,-0.314021,-0.950665,0.309949,0.639087,0.500276,-62.022539,19.450388,25.763843
1651037529099041643!,thoughtful-steel-butterfly,1.730000,1.856486,1.283393,0.239841,0.105914,0.314837,-0.388430,-0.441994,-0.251292,-0.855556,0.316516,0.677430,0.549082,-61.375103,19.237059,26.061788
1651037529099041643!,thoughtful-steel-butterfly,1.740000,1.852392,1.281299,0.231851,0.109186,0.321837,-0.382650,-0.389578,-0.188561,-0.763816,0.328853,0.712031,0.598870,-60.542052,18.859927,26.355412
1651037529099041643!,thoughtful-steel-butterfly,1.750000,1.848833,1.279829,0.224762,0.112613,0.329163,-0.376366,-0.336182,-0.126551,-0.676213,0.346570,0.742651,0.649510,-59.556785,18.342390,26.642000
1651037529099041643!,thoughtful-steel-butterfly,1.760000,1.845820,1.278977,0.218533,0.116249,0.336778,-0.369568,-0.282494,-0.065917,-0.593411,0.369225,0.769086,0.700850,-58.452587,17.708355,26.919087
1651037529099041643!,thoughtful-steel-butterfly,1.770000,1.843359,1.278734,0.213122,0.120147,0.344642,-0.362246,-0.229156,-0.007246,-0.515976,0.396337,0.791166,0.752719,-57.261894,16.981571,27.184472
1651037529099041643!,thoughtful-steel-butterfly,1.780000,1.841457,1.279090,0.208486,0.124358,0.352717,-0.354388,-0.176766,0.048935,-0.444392,0.427399,0.808741,0.804926,-56.016375,16.185454,27.435999
1651037529099041643!,thoughtful-steel-butterfly,1.790000,1.840045,1.279952,0.204495,0.128875,0.360926,-0.346024,-0.125768,0.102527,-0.378663,0.461863,0.821941,0.857338,-54.725995,15.332338,27.678263
1651037529099041643!,thoughtful-steel-butterfly,1.800000,1.839136,1.281327,0.201126,0.133754,0.369241,-0.337137,-0.076622,0.153034,-0.319168,0.499237,0.830634,0.909733,-53.425614,14.446798,27.906981
1651037529099041643!,thoughtful-steel-butterfly,1.810000,1.838712,1.283184,0.198319,0.139020,0.377619,-0.327725,-0.029719,0.200197,-0.266043,0.539016,0.834816,0.961911,-52.135367,13.545367,28.122240
1651037529099041643!,thoughtful-steel-butterfly,1.820000,1.838750,1.285489,0.196010,0.144698,0.386015,-0.317793,0.014610,0.243826,-0.219340,0.580714,0.834523,1.013674,-50.872480,12.642660,28.324394
1651037529099041643!,thoughtful-steel-butterfly,1.830000,1.839226,1.288208,0.194137,0.150806,0.394386,-0.307343,0.056090,0.283783,-0.179045,0.623871,0.829813,1.064825,-49.651782,11.751621,28.513849
1651037529099041643!,thoughtful-steel-butterfly,1.840000,1.840113,1.291304,0.192641,0.157358,0.402688,-0.296382,0.094496,0.319985,-0.145078,0.668054,0.820775,1.115170,-48.485521,10.883404,28.691089
1651037529099041643!,thoughtful-steel-butterfly,1.850000,1.841384,1.294740,0.191459,0.164365,0.410880,-0.284917,0.129654,0.352400,-0.117302,0.712862,0.807522,1.164529,-47.382991,10.047174,28.856774
1651037529099041643!,thoughtful-steel-butterfly,1.860000,1.842988,1.298468,0.190517,0.171819,0.418914,-0.272967,0.161461,0.381098,-0.095469,0.757939,0.790235,1.212747,-46.344456,9.246600,29.013646
1651037529099041643!,thoughtful-steel-butterfly,1.870000,1.844902,1.302457,0.189764,0.179728,0.426754,-0.260539,0.189825,0.406074,-0.079394,0.802959,0.769038,1.259657,-45.381221,8.491449,29.160192
1651037529099041643!,thoughtful-steel-butterfly,1.880000,1.847071,1.306664,0.189131,0.188077,0.434357,-0.247656,0.214727,0.427470,-0.068758,0.847645,0.744149,1.305142,-44.487053,7.781013,29.299654
1651037529099041643!,thoughtful-steel-butterfly,1.890000,1.849465,1.311055,0.188568,0.196865,0.441689,-0.234330,0.236151,0.445338,-0.063318,0.891750,0.715720,1.349064,-43.669586,7.122491,29.430246
1651037529099041643!,thoughtful-steel-butterfly,1.900000,1.852053,1.315599,0.188027,0.206087,0.448716,-0.220576,0.254098,0.459781,-0.062800,0.935060,0.683924,1.391306,-42.930383,6.519366,29.551392
1651037529099041643!,thoughtful-steel-butterfly,1.910000,1.854800,1.320262,0.187462,0.215734,0.455406,-0.206410,0.268591,0.470928,-0.066917,0.977394,0.648938,1.431763,-42.268538,5.973558,29.662609
1651037529099041643!,thoughtful-steel-butterfly,1.920000,1.857673,1.325014,0.186828,0.225796,0.461728,-0.191852,0.279670,0.478919,-0.075378,1.018603,0.610941,1.470344,-41.681841,5.486132,29.763176
1651037529099041643!,thoughtful-steel-butterfly,1.930000,1.860636,1.329824,0.186085,0.236262,0.467653,-0.176920,0.287387,0.483904,-0.087893,1.058563,0.570109,1.506966,-41.167196,5.057580,29.852033
1651037529099041643!,thoughtful-steel-butterfly,1.940000,1.863658,1.334664,0.185193,0.247118,0.473154,-0.161634,0.291805,0.486040,-0.104176,1.097177,0.526613,1.541560,-40.720799,4.687962,29.927757
1651037529099041643!,thoughtful-steel-butterfly,1.950000,1.866705,1.339507,0.184117,0.258352,0.478205,-0.146015,0.292995,0.485485,-0.123947,1.134366,0.480622,1.574058,-40.338264,4.377007,29.988552
1651037529099041643!,thoughtful-steel-butterfly,1.960000,1.869747,1.344327,0.182823,0.269948,0.482782,-0.130083,0.291031,0.482398,-0.146938,1.170071,0.432296,1.604403,-40.014720,4.124205,30.032246
1651037529099041643!,thoughtful-steel-butterfly,1.970000,1.872752,1.349101,0.181283,0.281894,0.486864,-0.113859,0.285993,0.476940,-0.172888,1.204244,0.381789,1.632538,-39.744902,3.928889,30.056281
1651037529099041643!,thoughtful-steel-butterfly,1.980000,1.875692,1.353807,0.179467,0.294173,0.490428,-0.097367,0.277962,0.469270,-0.201547,1.236850,0.329251,1.658409,-39.523240,3.790319,30.057714
1651037529099041643!,thoughtful-steel-butterfly,1.990000,1.878536,1.358423,0.177352,0.306771,0.493456,-0.080628,0.267021,0.459541,-0.232674,1.267864,0.274823,1.681964,-39.343930,3.707748,30.033207
1651037529099041643!,thoughtful-steel-butterfly,2.000000,1.881259,1.362930,0.174914,0.319673,0.495930,-0.063666,0.253253,0.447908,-0.266041,1.297262,0.218644,1.703148,,,
