ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1869901568150228395!,great-mauve-beetle,1.600000,-1.837111,-2.313160,-0.713485,-1.319446,-0.107322,-0.126232,-0.419643,0.226920,4.303788,18.010118,-16.139358
1869901568150228395!,great-mauve-beetle,1.610000,-1.838163,-2.314400,-0.717639,-1.317192,-0.104359,-0.122951,-0.414997,0.226101,4.324316,18.054783,-16.208541
1869901568150228395!,great-mauve-beetle,1.620000,-1.839187,-2.315609,-0.721746,-1.314946,-0.101469,-0.119746,-0.410441,0.225283,4.344633,18.098804,-16.276977
1869901568150228395!,great-mauve-beetle,1.630000,-1.840182,-2.316786,-0.725810,-1.312707,-0.098649,-0.116617,-0.405975,0.224468,4.364743,18.142193,-16.344685
1869901568150228395!,great-mauve-beetle,1.640000,-1.841149,-2.317932,-0.729829,-1.310477,-0.095897,-0.113560,-0.401598,0.223657,4.384654,18.184963,-16.411683
1869901568150228395!,great-mauve-beetle,1.650000,-1.842090,-2.319049,-0.733805,-1.308254,-0.093211,-0.110574,-0.397307,0.222851,4.404370,18.227126,-16.477993
1869901568150228395!,great-mauve-beetle,1.660000,-1.843004,-2.320136,-0.737740,-1.306040,-0.090590,-0.107658,-0.393101,0.222050,4.423898,18.268694,-16.543630
1869901568150228395!,great-mauve-beetle,1.670000,-1.843893,-2.321194,-0.741633,-1.303833,-0.088031,-0.104808,-0.388980,0.221256,4.443242,18.309680,-16.608615
1869901568150228395!,great-mauve-beetle,1.680000,-1.844756,-2.322224,-0.745485,-1.301634,-0.085533,-0.102024,-0.384942,0.220468,4.462407,18.350095,-16.672963
1869901568150228395!,great-mauve-beetle,1.690000,-1.845595,-2.323227,-0.749298,-1.299443,-0.083094,-0.099303,-0.380986,0.219688,4.481399,18.389950,-16.736693
1869901568150228395!,great-mauve-beetle,1.700000,-1.846410,-2.324203,-0.753072,-1.297259,-0.080713,-0.096644,-0.377111,0.218917,4.500223,18.429257,-16.799822
1869901568150228395!,great-mauve-beetle,1.710000,-1.847201,-2.325153,-0.756809,-1.295083,-0.078388,-0.094044,-0.373315,0.218154,4.518884,18.468027,-16.862365
1869901568150228395!,great-mauve-beetle,1.720000,-1.847970,-2.326078,-0.760508,-1.292915,-0.076117,-0.091503,-0.369597,0.217402,4.537386,18.506269,-16.924340
1869901568150228395!,great-mauve-beetle,1.730000,-1.848716,-2.326977,-0.764170,-1.290753,-0.073898,-0.089019,-0.365957,0.216659,4.555734,18.543995,-16.985762
1869901568150228395!,great-mauve-beetle,1.740000,-1.849441,-2.327852,-0.767797,-1.288599,-0.071731,-0.086590,-0.362393,0.215928,4.573933,18.581215,-17.046646
1869901568150228395!,great-mauve-beetle,1.750000,-1.850144,-2.328703,-0.771389,-1.286452,-0.069614,-0.084214,-0.358904,0.215208,4.591987,18.617939,-17.107007
1869901568150228395!,great-mauve-beetle,1.760000,-1.850826,-2.329531,-0.774947,-1.284312,-0.067546,-0.081890,-0.355489,0.214500,4.609900,18.654176,-17.166861
1869901568150228395!,great-mauve-beetle,1.770000,-1.851489,-2.330336,-0.778471,-1.282179,-0.065524,-0.079617,-0.352147,0.213805,4.627677,18.689937,-17.226222
1869901568150228395!,great-mauve-beetle,1.780000,-1.852131,-2.331119,-0.781963,-1.280052,-0.063548,-0.077392,-0.348877,0.213123,4.645322,18.725230,-17.285104
1869901568150228395!,great-mauve-beetle,1.790000,-1.852754,-2.331879,-0.785422,-1.277933,-0.061616,-0.075215,-0.345678,0.212455,4.662840,18.760064,-17.343521
1869901568150228395!,great-mauve-beetle,1.800000,-1.853358,-2.332618,-0.788851,-1.275819,-0.059727,-0.073084,-0.342549,0.211801,4.680233,18.794449,-17.401486
1869901568150228395!,great-mauve-beetle,1.810000,-1.853943,-2.333337,-0.792248,-1.273712,-0.057880,-0.070998,-0.339489,0.211162,4.697507,18.828394,-17.459013
1869901568150228395!,great-mauve-beetle,1.820000,-1.854510,-2.334034,-0.795616,-1.271611,-0.056073,-0.068955,-0.336497,0.210538,4.714664,18.861907,-17.516115
1869901568150228395!,great-mauve-beetle,1.830000,-1.855060,-2.334712,-0.798954,-1.269516,-0.054306,-0.066954,-0.333572,0.209930,4.731709,18.894996,-17.572805
1869901568150228395!,great-mauve-beetle,1.840000,-1.855592,-2.335370,-0.802264,-1.267427,-0.052576,-0.064994,-0.330714,0.209337,4.748645,18.927669,-17.629094
1869901568150228395!,great-mauve-beetle,1.850000,-1.856107,-2.336008,-0.805546,-1.265344,-0.050884,-0.063074,-0.327920,0.208761,4.765477,18.959935,-17.684996
1869901568150228395!,great-mauve-beetle,1.860000,-1.856605,-2.336628,-0.808800,-1.263266,-0.049227,-0.061191,-0.325191,0.208202,4.782206,18.991802,-17.740521
1869901568150228395!,great-mauve-beetle,1.870000,-1.857088,-2.337229,-0.812028,-1.261194,-0.047605,-0.059346,-0.322525,0.207660,4.798838,19.023276,-17.795682
1869901568150228395!,great-mauve-beetle,1.880000,-1.857554,-2.337812,-0.815230,-1.259127,-0.046016,-0.057537,-0.319922,0.207135,4.815375,19.054366,-17.850489
1869901568150228395!,great-mauve-beetle,1.890000,-1.858004,-2.338377,-0.818406,-1.257064,-0.044460,-0.055762,-0.317380,0.206629,4.831820,19.085079,-17.904954
1869901568150228395!,great-mauve-beetle,1.900000,-1.858440,-2.338924,-0.821558,-1.255007,-0.042936,-0.054021,-0.314900,0.206141,4.848177,19.115421,-17.959088
1869901568150228395!,great-mauve-beetle,1.910000,-1.858860,-2.339455,-0.824685,-1.252954,-0.041442,-0.052313,-0.312479,0.205671,4.864448,19.145401,-18.012901
1869901568150228395!,great-mauve-beetle,1.920000,-1.859265,-2.339968,-0.827789,-1.250906,-0.039977,-0.050636,-0.310118,0.205221,4.880638,19.175024,-18.066404
1869901568150228395!,great-mauve-beetle,1.930000,-1.859656,-2.340465,-0.830869,-1.248862,-0.038541,-0.048989,-0.307815,0.204790,4.896748,19.204298,-18.119605
1869901568150228395!,great-mauve-beetle,1.940000,-1.860033,-2.340946,-0.833928,-1.246822,-0.037132,-0.047371,-0.305569,0.204378,4.912782,19.233228,-18.172516
1869901568150228395!,great-mauve-beetle,1.950000,-1.860396,-2.341411,-0.836964,-1.244786,-0.035750,-0.045782,-0.303381,0.203986,4.928742,19.261821,-18.225146
1869901568150228395!,great-mauve-beetle,1.960000,-1.860746,-2.341860,-0.839979,-1.242753,-0.034394,-0.044220,-0.301248,0.203614,4.944631,19.290083,-18.277503
1869901568150228395!,great-mauve-beetle,1.970000,-1.861082,-2.342293,-0.842973,-1.240724,-0.033062,-0.042684,-0.299171,0.203263,4.960452,19.318016,-18.329596
1869901568150228395!,great-mauve-beetle,1.980000,-1.861405,-2.342712,-0.845947,-1.238698,-0.031755,-0.041174,-0.297153,0.202935,4.976210,19.345598,-18.381436
1869901568150228395!,great-mauve-beetle,1.990000,-1.861715,-2.343115,-0.848902,-1.236675,-0.030471,-0.039689,-0.295192,0.202631,4.991921,19.372904,-18.433083
1869901568150228395!,great-mauve-beetle,2.000000,-1.862012,-2.343504,-0.851838,-1.234654,-0.029210,-0.038227,-0.293287,0.202351,,,
