ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2245291007008566060!,thoughtful-antique-butterfly,1.080000,-1.295468,1.385511,0.219388,0.079673,-0.056267,0.496824,2.489401,-0.334718,2.359320,-0.485620,3.734207,0.422910,5.075420,4.559436,-8.034122,-3.749058,-7.641505,-2.027655
2245291007008566060!,thoughtful-antique-butterfly,1.090000,-1.270401,1.381532,0.242639,0.073591,-0.019058,0.499637,2.520627,-0.459608,2.287972,-0.728745,3.704412,0.141298,8.367235,5.472069,-6.476791,-6.541290,-5.740634,-2.222874
2245291007008566060!,thoughtful-antique-butterfly,1.100000,-1.245116,1.376428,0.265019,0.065133,0.017706,0.499686,2.533363,-0.559899,2.185753,-0.960220,3.645950,-0.129195,11.654487,6.276343,-4.830200,-9.299102,-3.767733,-2.552010
2245291007008566060!,thoughtful-antique-butterfly,1.110000,-1.219797,1.370451,0.286226,0.054435,0.053749,0.497103,2.527429,-0.635088,2.054603,-1.176181,3.561052,-0.385035,14.860530,6.943533,-3.130282,-11.954210,-1.768396,-3.024324
2245291007008566060!,thoughtful-antique-butterfly,1.120000,-1.194629,1.363853,0.305982,0.041671,0.088818,0.492048,2.503181,-0.685445,1.897209,-1.373193,3.452594,-0.623213,17.915017,7.451698,-1.414301,-14.445107,0.211896,-3.643143
2245291007008566060!,thoughtful-antique-butterfly,1.130000,-1.169793,1.356883,0.324038,0.027045,0.122692,0.484713,2.461460,-0.711973,1.716868,-1.548387,3.323946,-0.841369,20.758079,7.787931,0.281048,-16.721083,2.130355,-4.404117
2245291007008566060!,thoughtful-antique-butterfly,1.140000,-1.145455,1.349775,0.340182,0.010789,0.155187,0.475307,2.403515,-0.716290,1.517310,-1.699555,3.178790,-1.037871,23.343294,7.949354,1.921566,-18.744914,3.949198,-5.294689
2245291007008566060!,thoughtful-antique-butterfly,1.150000,-1.121772,1.342747,0.354234,-0.006847,0.186154,0.464055,2.330901,-0.700478,1.302514,-1.825190,3.020927,-1.211831,25.639140,7.942862,3.477200,-20.493985,5.637380,-6.294718
2245291007008566060!,thoughtful-antique-butterfly,1.160000,-1.098883,1.335995,0.366058,-0.025602,0.215480,0.451186,2.245376,-0.666912,1.076533,-1.924470,2.854105,-1.363079,27.628912,7.783789,4.923215,-21.959862,7.171565,-7.378040
2245291007008566060!,thoughtful-antique-butterfly,1.170000,-1.076912,1.329694,0.375553,-0.045205,0.243090,0.436930,2.148805,-0.618092,0.843339,-1.997208,2.681870,-1.492081,29.309309,7.493850,6.240790,-23.146587,8.536294,-8.514596
2245291007008566060!,thoughtful-antique-butterfly,1.180000,-1.055963,1.323994,0.382656,-0.065386,0.268939,0.421511,2.043076,-0.556495,0.606708,-2.043768,2.507450,-1.599844,30.688104,7.098765,7.417034,-24.068142,9.723464,-9.672720
2245291007008566060!,thoughtful-antique-butterfly,1.190000,-1.036129,1.319027,0.387332,-0.085878,0.293014,0.405145,1.930032,-0.484469,0.370139,-2.064964,2.333689,-1.687798,31.781334,6.625986,8.444487,-24.745555,10.731261,-10.821169
2245291007008566060!,thoughtful-antique-butterfly,1.200000,-1.017488,1.314909,0.389575,-0.106419,0.315322,0.388036,1.811425,-0.404162,0.136818,-2.061962,2.163014,-1.757682,32.610414,6.102886,9.320187,-25.204086,11.562734,-11.930540
2245291007008566060!,thoughtful-antique-butterfly,1.210000,-1.000081,1.311640,0.389491,-0.126793,0.335939,0.370331,1.688958,-0.316971,-0.090880,-2.036351,1.996895,-1.811447,33.200596,5.552115,10.049064,-25.470809,12.228411,-12.978077
2245291007008566060!,thoughtful-antique-butterfly,1.220000,-0.983929,1.309244,0.387182,-0.146797,0.354939,0.352162,1.564203,-0.224156,-0.310801,-1.989793,1.836548,-1.851030,33.576471,4.988661,10.640088,-25.569725,12.741461,-13.951834
2245291007008566060!,thoughtful-antique-butterfly,1.230000,-0.969050,1.307776,0.382731,-0.166229,0.372382,0.333664,1.438539,-0.127011,-0.520901,-1.923975,1.683051,-1.878347,33.760770,4.426679,11.101259,-25.523096,13.113802,-14.840431
2245291007008566060!,thoughtful-antique-butterfly,1.240000,-0.955446,1.307274,0.376245,-0.184905,0.388339,0.314949,1.313203,-0.026605,-0.719481,-1.840667,1.537088,-1.895265,33.774452,3.877008,11.441887,-25.350827,13.358022,-15.636104
2245291007008566060!,thoughtful-antique-butterfly,1.250000,-0.943107,1.307767,0.367848,-0.202662,0.402889,0.296109,1.189302,0.076150,-0.905123,-1.741677,1.399044,-1.903554,33.636094,3.347387,11.671765,-25.070021,13.486517,-16.334358
2245291007008566060!,thoughtful-antique-butterfly,1.260000,-0.932015,1.309273,0.357677,-0.219352,0.416111,0.277221,1.067818,0.180453,-1.076650,-1.628823,1.269050,-1.904852,33.361765,2.842658,11.800816,-24.694914,13.511162,-16.933716
2245291007008566060!,thoughtful-antique-butterfly,1.270000,-0.922140,1.311803,0.345877,-0.234848,0.428085,0.258347,0.949621,0.285583,-1.233105,-1.503918,1.147032,-1.900648,32.965145,2.365188,11.838807,-24.237096,13.443101,-17.435253
2245291007008566060!,thoughtful-antique-butterfly,1.280000,-0.913446,1.315363,0.332605,-0.249040,0.438889,0.239533,0.835470,0.390860,-1.373726,-1.368771,1.032748,-1.892275,32.457845,1.915390,11.795149,-23.705900,13.292640,-17.842056
2245291007008566060!,thoughtful-antique-butterfly,1.290000,-0.905887,1.319950,0.318023,-0.261835,0.448599,0.220814,0.726023,0.495616,-1.497930,-1.225172,0.925834,-1.880901,31.849834,1.492273,11.678771,-23.108901,13.069242,-18.158686
2245291007008566060!,thoughtful-antique-butterfly,1.300000,-0.899415,1.325555,0.302297,-0.273159,0.457286,0.202212,0.621834,0.599178,-1.605299,-1.074899,0.825828,-1.867538,31.149922,1.093971,11.498042,-22.452440,12.781566,-18.390678
2245291007008566060!,thoughtful-antique-butterfly,1.310000,-0.893976,1.332163,0.285597,-0.282956,0.465014,0.183744,0.523358,0.700851,-1.695578,-0.919708,0.732205,-1.853039,30.366254,0.718176,11.260779,-21.742137,12.437568,-18.544189
2245291007008566060!,thoughtful-antique-butterfly,1.320000,-0.889510,1.339749,0.268095,-0.291186,0.471845,0.165416,0.430951,0.799917,-1.768674,-0.761332,0.644395,-1.838115,29.506763,0.362514,10.974270,-20.983346,12.044620,-18.625689
2245291007008566060!,thoughtful-antique-butterfly,1.330000,-0.885958,1.348285,0.249963,-0.297828,0.477832,0.147229,0.344871,0.895639,-1.824652,-0.601468,0.561805,-1.823336,28.579569,0.024852,10.645314,-20.181558,11.609619,-18.641730
2245291007008566060!,thoughtful-antique-butterfly,1.340000,-0.883257,1.357730,0.231370,-0.302874,0.483025,0.129179,0.265280,0.987265,-1.863739,-0.441771,0.483833,-1.809143,27.593292,-0.296473,10.280269,-19.342706,11.139090,-18.598766
2245291007008566060!,thoughtful-antique-butterfly,1.350000,-0.881347,1.368039,0.212483,-0.306337,0.487465,0.111258,0.192245,1.074051,-1.886325,-0.283830,0.409883,-1.795858,26.557264,-0.602484,9.885080,-18.473383,10.639264,-18.503010
2245291007008566060!,thoughtful-antique-butterfly,1.360000,-0.880192,1.379156,0.193458,-0.308231,0.491187,0.093462,0.125714,1.155248,-1.892898,-0.129153,0.339397,-1.783700,25.481771,-0.889169,9.462928,-17.582517,10.114518,-18.354130
2245291007008566060!,thoughtful-antique-butterfly,1.370000,-0.879599,1.391035,0.174480,-0.308647,0.494229,0.075750,0.065819,1.230325,-1.884491,0.020816,0.271709,-1.772751,24.376637,-1.182293,9.033344,-16.668539,9.580186,-18.195318
2245291007008566060!,thoughtful-antique-butterfly,1.380000,-0.879532,1.403615,0.155682,-0.307621,0.496610,0.058122,0.012110,1.298465,-1.861856,0.164807,0.206345,-1.763072,23.254955,-1.464644,8.592867,-15.746795,9.036453,-18.008912
2245291007008566060!,thoughtful-antique-butterfly,1.390000,-0.879952,1.416826,0.137194,-0.305212,0.498351,0.040570,-0.035738,1.359075,-1.825919,0.301681,0.142842,-1.754625,22.129383,-1.728962,8.143058,-14.828862,8.486691,-17.791863
2245291007008566060!,thoughtful-antique-butterfly,1.400000,-0.880811,1.430591,0.119138,-0.301490,0.499467,0.023087,-0.078024,1.411719,-1.777745,0.430451,0.080766,-1.747296,21.012332,-1.972119,7.687471,-13.924690,7.935488,-17.547192
2245291007008566060!,thoughtful-antique-butterfly,1.410000,-0.882066,1.444826,0.101628,-0.296537,0.499968,0.005664,-0.115059,1.456086,-1.718505,0.550301,0.019722,-1.740905,19.915883,-2.192484,7.230213,-13.043461,7.387694,-17.280024
2245291007008566060!,thoughtful-antique-butterfly,1.420000,-0.883633,1.459464,0.084769,-0.290450,0.499863,-0.011707,-0.147161,1.491954,-1.649477,0.660573,-0.040642,-1.735251,18.851293,-2.392894,6.777381,-12.192212,6.849297,-17.001652
2245291007008566060!,thoughtful-antique-butterfly,1.430000,-0.885456,1.474426,0.068650,-0.283323,0.499156,-0.029032,-0.174734,1.519206,-1.571939,0.760803,-0.100624,-1.730086,17.829548,-2.570529,6.331726,-11.379702,6.323944,-16.714948
2245291007008566060!,thoughtful-antique-butterfly,1.440000,-0.887499,1.489628,0.053346,-0.275254,0.497851,-0.046310,-0.198170,1.537874,-1.487166,0.850721,-0.160468,-1.725113,16.860420,-2.721727,5.894961,-10.614096,5.814347,-16.420831
2245291007008566060!,thoughtful-antique-butterfly,1.450000,-0.889728,1.504985,0.038923,-0.266344,0.495946,-0.063540,-0.217823,1.548125,-1.396413,0.930229,-0.220366,-1.720015,15.951865,-2.844756,5.469084,-9.901603,5.323084,-16.121959
2245291007008566060!,thoughtful-antique-butterfly,1.460000,-0.892110,1.520414,0.025433,-0.256695,0.493442,-0.080718,-0.234011,1.550235,-1.300892,0.999392,-0.280455,-1.714459,15.109922,-2.939089,5.055964,-9.246645,4.852313,-15.821571
2245291007008566060!,thoughtful-antique-butterfly,1.470000,-0.894615,1.535836,0.012917,-0.246406,0.490334,-0.097838,-0.247020,1.544572,-1.201744,1.058419,-0.340825,-1.708111,14.338623,-3.005067,4.657140,-8.651924,4.403636,-15.522916
2245291007008566060!,thoughtful-antique-butterfly,1.480000,-0.897217,1.551173,0.001406,-0.235577,0.486622,-0.114888,-0.257103,1.531573,-1.100018,1.107639,-0.401511,-1.700641,13.639971,-3.043729,4.273735,-8.118462,3.978038,-15.228978
2245291007008566060!,thoughtful-antique-butterfly,1.490000,-0.899890,1.566356,-0.009079,-0.224302,0.482300,-0.131857,-0.264477,1.511722,-0.996659,1.147478,-0.462506,-1.691735,13.013989,-3.056691,3.906426,-7.645680,3.575886,-14.942322
2245291007008566060!,thoughtful-antique-butterfly,1.500000,-0.902608,1.581316,-0.018526,-0.212673,0.477368,-0.148727,-0.269326,1.485534,-0.892496,1.178434,-0.523756,-1.681097,12.458843,-3.046048,3.555439,-7.231521,3.196947,-14.665013
2245291007008566060!,thoughtful-antique-butterfly,1.510000,-0.905351,1.595993,-0.026930,-0.200775,0.471822,-0.165480,-0.271804,1.453529,-0.788237,1.201050,-0.585172,-1.668460,11.971029,-3.014252,3.220570,-6.872625,2.840433,-14.398561
2245291007008566060!,thoughtful-antique-butterfly,1.520000,-0.908097,1.610330,-0.034294,-0.188689,0.465662,-0.182095,-0.272034,1.416217,-0.684473,1.215891,-0.646627,-1.653587,11.545610,-2.963983,2.901205,-6.564546,2.505060,-14.143877
2245291007008566060!,thoughtful-antique-butterfly,1.530000,-0.910825,1.624275,-0.040625,-0.176489,0.458888,-0.198548,-0.270111,1.374080,-0.581680,1.223518,-0.707971,-1.636276,11.176485,-2.898014,2.596350,-6.301980,2.189106,-13.901243
2245291007008566060!,thoughtful-antique-butterfly,1.540000,-0.913516,1.637781,-0.045934,-0.164246,0.451503,-0.214815,-0.266111,1.327562,-0.480231,1.224474,-0.769028,-1.616360,10.856656,-2.819076,2.304658,-6.079009,1.890476,-13.670287
2245291007008566060!,thoughtful-antique-butterfly,1.550000,-0.916151,1.650806,-0.050236,-0.152023,0.443509,-0.230868,-0.260089,1.277055,-0.380407,1.219265,-0.829606,-1.593713,10.578492,-2.729725,2.024457,-5.889326,1.606757,-13.449969
2245291007008566060!,thoughtful-antique-butterfly,1.560000,-0.918712,1.663309,-0.053548,-0.139880,0.434912,-0.246680,-0.252087,1.222895,-0.282410,1.208346,-0.889502,-1.568246,10.333959,-2.632237,1.753771,-5.726440,1.335276,-13.238563
2245291007008566060!,thoughtful-antique-butterfly,1.570000,-0.921181,1.675255,-0.055890,-0.127873,0.425722,-0.262223,-0.242133,1.165360,-0.186381,1.192114,-0.948506,-1.539908,10.114816,-2.528514,1.490343,-5.583840,1.073134,-13.033656
2245291007008566060!,thoughtful-antique-butterfly,1.580000,-0.923542,1.686610,-0.057282,-0.116053,0.415946,-0.277468,-0.230248,1.104667,-0.092418,1.170901,-1.006409,-1.508684,9.912829,-2.419875,1.231595,-5.455216,0.817219,-12.831988
2245291007008566060!,thoughtful-antique-butterfly,1.590000,-0.925777,1.697341,-0.057745,-0.104469,0.405598,-0.292387,-0.216447,1.040981,-0.000589,1.144972,-1.063004,-1.474595,9.719736,-2.307280,0.974740,-5.334367,0.564273,-12.629742
2245291007008566060!,thoughtful-antique-butterfly,1.600000,-0.927868,1.707419,-0.057301,-0.093168,0.394691,-0.306951,-0.200740,0.974413,0.089052,1.114525,-1.118094,-1.437693,9.527324,-2.191242,0.716759,-5.215273,0.310890,-12.422486
2245291007008566060!,thoughtful-antique-butterfly,1.610000,-0.929799,1.716813,-0.055972,-0.082194,0.383241,-0.321133,-0.183139,0.905036,0.176445,1.079695,-1.171493,-1.398064,9.327487,-2.071727,0.454372,-5.092180,0.053504,-12.205045
2245291007008566060!,thoughtful-antique-butterfly,1.620000,-0.931552,1.725496,-0.053781,-0.071590,0.371266,-0.334905,-0.163657,0.832889,0.261511,1.040559,-1.223032,-1.355818,9.112198,-1.948190,0.184045,-4.959564,-0.211611,-11.971543
2245291007008566060!,thoughtful-antique-butterfly,1.630000,-0.933111,1.733438,-0.050752,-0.061399,0.358786,-0.348243,-0.142314,0.757996,0.344139,0.997141,-1.272563,-1.311089,8.873439,-1.819632,-0.097994,-4.812063,-0.488331,-11.715439
2245291007008566060!,thoughtful-antique-butterfly,1.640000,-0.934458,1.740613,-0.046909,-0.051664,0.345820,-0.361121,-0.119137,0.680376,0.424172,0.949427,-1.319957,-1.264030,8.603123,-1.684695,-0.395723,-4.644394,-0.780680,-11.429599
2245291007008566060!,thoughtful-antique-butterfly,1.650000,-0.935577,1.746993,-0.042279,-0.042426,0.332392,-0.373517,-0.094165,0.600065,0.501396,0.897376,-1.365112,-1.214811,8.292992,-1.541798,-0.713275,-4.451233,-1.092795,-11.106430
2245291007008566060!,thoughtful-antique-butterfly,1.660000,-0.936451,1.752549,-0.036890,-0.033729,0.318525,-0.385411,-0.067445,0.517133,0.575535,0.840935,-1.407950,-1.163609,7.934474,-1.389388,-1.054828,-4.227040,-1.428871,-10.738130
2245291007008566060!,thoughtful-antique-butterfly,1.670000,-0.937067,1.757255,-0.030774,-0.025617,0.304243,-0.396782,-0.039033,0.431706,0.646254,0.780059,-1.448411,-1.110606,7.518488,-1.226373,-1.424408,-3.965769,-1.793047,-10.317180
2245291007008566060!,thoughtful-antique-butterfly,1.680000,-0.937397,1.761092,-0.023968,-0.018135,0.289569,-0.407615,-0.009178,0.343885,0.713052,0.714667,-1.486527,-1.056027,7.039536,-1.045132,-1.828627,-3.666081,-2.190765,-9.829014
2245291007008566060!,thoughtful-antique-butterfly,1.690000,-0.937413,1.764043,-0.016515,-0.011329,0.274526,-0.417894,0.021811,0.253869,0.775306,0.644712,-1.522391,-1.000102,6.492537,-0.837271,-2.274380,-3.327189,-2.627604,-9.258207
2245291007008566060!,thoughtful-antique-butterfly,1.700000,-0.937115,1.766085,-0.008460,-0.005243,0.259139,-0.427606,0.054041,0.162201,0.832542,0.570347,-1.555971,-0.942953,5.861396,-0.613926,-2.760719,-2.934076,-3.105107,-8.610065
2245291007008566060!,thoughtful-antique-butterfly,1.710000,-0.936465,1.767214,0.000133,0.000074,0.243423,-0.436744,0.086475,0.069016,0.883652,0.491526,-1.587654,-0.884893,5.158216,-0.338357,-3.305211,-2.507510,-3.633929,-7.839659
2245291007008566060!,thoughtful-antique-butterfly,1.720000,-0.935471,1.767417,0.009201,0.004580,0.227399,-0.445297,0.119335,-0.024742,0.928045,0.408630,-1.617467,-0.825989,4.361767,-0.032802,-3.902081,-2.025168,-4.212919,-6.964856
2245291007008566060!,thoughtful-antique-butterfly,1.730000,-0.934130,1.766693,0.018670,0.008235,0.211084,-0.453259,0.152240,-0.118277,0.964909,0.322058,-1.645589,-0.766357,3.466694,0.304918,-4.554314,-1.484055,-4.844832,-5.978789
2245291007008566060!,thoughtful-antique-butterfly,1.740000,-0.932433,1.765054,0.028462,0.011007,0.194497,-0.460620,0.185403,-0.210371,0.993859,0.232514,-1.671924,-0.705972,2.451403,0.644154,-5.251089,-0.858817,-5.524956,-4.911088
2245291007008566060!,thoughtful-antique-butterfly,1.750000,-0.930386,1.762521,0.038482,0.012866,0.177648,-0.467377,0.217193,-0.300536,1.013531,0.140435,-1.697063,-0.645046,1.346416,1.041228,-6.014700,-0.189769,-6.264580,-3.700574
2245291007008566060!,thoughtful-antique-butterfly,1.760000,-0.928004,1.759121,0.048633,0.013790,0.160546,-0.473524,0.247359,-0.387439,1.023177,0.046687,-1.721232,-0.583574,0.144717,1.482521,-6.839419,0.532540,-7.060608,-2.362132
2245291007008566060!,thoughtful-antique-butterfly,1.770000,-0.925324,1.754885,0.058813,0.013772,0.143199,-0.479055,0.275131,-0.469888,1.021814,-0.047838,-1.744864,-0.521574,-1.143393,1.979616,-7.728243,1.296963,-7.913631,-0.885747
2245291007008566060!,thoughtful-antique-butterfly,1.780000,-0.922392,1.749849,0.068921,0.012812,0.125615,-0.483964,0.300059,-0.546450,1.008655,-0.142059,-1.768325,-0.458976,-2.513633,2.527616,-8.676587,2.102101,-8.819784,0.718775
2245291007008566060!,thoughtful-antique-butterfly,1.790000,-0.919222,1.744091,0.078833,0.010918,0.107794,-0.488242,0.322385,-0.615355,0.983726,-0.234518,-1.791555,-0.395540,-3.979332,3.078357,-9.660898,2.973465,-9.764520,2.390569
2245291007008566060!,thoughtful-antique-butterfly,1.800000,-0.915863,1.737674,0.088446,0.008118,0.089744,-0.491880,0.341273,-0.675434,0.946562,-0.323958,-1.814876,-0.331127,-5.517624,3.643567,-10.679869,3.891047,-10.743703,4.131427
2245291007008566060!,thoughtful-antique-butterfly,1.810000,-0.912345,1.730697,0.097637,0.004448,0.071464,-0.494867,0.356515,-0.725303,0.897358,-0.408871,-1.838312,-0.265471,-7.119991,4.199062,-11.716576,4.857028,-11.744468,5.900428
2245291007008566060!,thoughtful-antique-butterfly,1.820000,-0.908703,1.723269,0.106285,-0.000041,0.052951,-0.497188,0.367730,-0.763864,0.836494,-0.487773,-1.861873,-0.198291,-8.768195,4.731495,-12.757133,5.863153,-12.754752,7.665766
2245291007008566060!,thoughtful-antique-butterfly,1.830000,-0.904978,1.715509,0.114276,-0.005282,0.034204,-0.498829,0.374560,-0.790255,0.764592,-0.559232,-1.885517,-0.129288,-10.439969,5.230041,-13.787811,6.897509,-13.762086,9.396532
2245291007008566060!,thoughtful-antique-butterfly,1.840000,-0.901212,1.707544,0.121501,-0.011194,0.015223,-0.499768,0.376746,-0.803862,0.682533,-0.621908,-1.909130,-0.058153,-12.111267,5.684314,-14.794565,7.946797,-14.753550,11.061216
2245291007008566060!,thoughtful-antique-butterfly,1.850000,-0.897452,1.699502,0.127865,-0.017683,-0.003991,-0.499984,0.374146,-0.804349,0.591451,-0.674598,-1.932514,0.015426,-13.757445,6.084351,-15.763375,8.997158,-15.716151,12.628534
2245291007008566060!,thoughtful-antique-butterfly,1.860000,-0.893744,1.691518,0.133282,-0.024646,-0.023435,-0.499450,0.366740,-0.791670,0.492712,-0.716283,-1.955379,0.091750,-15.354179,6.421184,-16.680820,10.034599,-16.637326,14.068931
2245291007008566060!,thoughtful-antique-butterfly,1.870000,-0.890136,1.683722,0.137684,-0.031967,-0.043103,-0.498139,0.354633,-0.766075,0.387873,-0.746162,-1.977348,0.171094,-16.878304,6.687464,-17.534664,11.045370,-17.505428,15.356092
2245291007008566060!,thoughtful-antique-butterfly,1.880000,-0.886672,1.676242,0.141016,-0.039525,-0.062982,-0.496017,0.338046,-0.728100,0.278645,-0.763679,-1.997953,0.253692,-18.308593,6.877936,-18.314344,12.016332,-18.310151,16.468218
2245291007008566060!,thoughtful-antique-butterfly,1.890000,-0.883397,1.669200,0.143241,-0.047196,-0.083059,-0.493053,0.317306,-0.678539,0.166842,-0.768537,-2.016648,0.339721,-19.626523,6.989457,-19.011214,12.935485,-19.042799,17.388567
2245291007008566060!,thoughtful-antique-butterfly,1.900000,-0.880347,1.662709,0.144342,-0.054851,-0.103311,-0.489210,0.292827,-0.618421,0.054324,-0.760711,-2.032819,0.429289,-20.816589,7.021652,-19.618999,13.791959,-19.696619,18.106661
2245291007008566060!,thoughtful-antique-butterfly,1.910000,-0.877559,1.656871,0.144318,-0.062364,-0.123711,-0.484454,0.265092,-0.548965,-0.057055,-0.740443,-2.045795,0.522420,-21.866730,6.976669,-20.133808,14.576398,-20.266878,18.618212
2245291007008566060!,thoughtful-antique-butterfly,1.920000,-0.875062,1.651775,0.143188,-0.069610,-0.144225,-0.478747,0.234645,-0.471531,-0.165491,-0.708223,-2.054868,0.619041,-22.768583,6.858697,-20.553989,15.281307,-20.750818,18.924546
2245291007008566060!,thoughtful-antique-butterfly,1.930000,-0.872882,1.647497,0.140987,-0.076472,-0.164812,-0.472056,0.202060,-0.387580,-0.269276,-0.664773,-2.059311,0.718980,-23.517440,6.673690,-20.880020,15.901129,-21.147596,19.032136
2245291007008566060!,thoughtful-antique-butterfly,1.940000,-0.871038,1.644101,0.137764,-0.082837,-0.185423,-0.464347,0.167931,-0.298636,-0.366824,-0.611017,-2.058390,0.821958,-24.112067,6.429065,-21.114348,16.432234,-21.458176,18.951978
2245291007008566060!,thoughtful-antique-butterfly,1.950000,-0.869548,1.641638,0.133582,-0.088602,-0.206007,-0.455589,0.132843,-0.206255,-0.456696,-0.548048,-2.051384,0.927588,-24.554380,6.133496,-21.261247,16.872778,-21.685229,18.699011
2245291007008566060!,thoughtful-antique-butterfly,1.960000,-0.868427,1.640147,0.128511,-0.093668,-0.226504,-0.445753,0.097358,-0.112006,-0.537593,-0.477101,-2.037585,1.035374,-24.848956,5.797019,-21.326811,17.222343,-21.833092,18.291866
2245291007008566060!,thoughtful-antique-butterfly,1.970000,-0.867665,1.639590,0.122690,-0.097993,-0.246823,-0.434831,0.062140,-0.017073,-0.608934,-0.399560,-2.016644,1.144707,-25.006495,5.422786,-21.314861,17.487044,-21.905219,17.743583
2245291007008566060!,thoughtful-antique-butterfly,1.980000,-0.867265,1.639981,0.116206,-0.101509,-0.266896,-0.422808,0.027627,0.077097,-0.669850,-0.316789,-1.988013,1.254929,-25.035644,5.021543,-21.233681,17.669147,-21.908169,17.076288
2245291007008566060!,thoughtful-antique-butterfly,1.990000,-0.867218,1.641304,0.109165,-0.104169,-0.286644,-0.409677,-0.005741,0.169238,-0.719818,-0.230203,-1.951319,1.365308,-24.948101,4.601173,-21.091076,17.774042,-21.848638,16.309920
2245291007008566060!,thoughtful-antique-butterfly,2.000000,-0.867512,1.643529,0.101683,-0.105946,-0.305984,-0.395441,-0.037583,0.258198,-0.758548,-0.141211,-1.906306,1.475059,,,,,,
