ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1707282238012849284!,rebel-mauve-beetle,1.630000,-0.540477,1.709719,0.429388,1.953363,-0.404517,0.299888,-0.348422,0.076590,-1.703813,6.213423,3.866489
1707282238012849284!,rebel-mauve-beetle,1.640000,-0.544417,1.712631,0.425990,1.954107,-0.393842,0.290887,-0.339896,0.074096,-1.701691,6.240098,3.855168
1707282238012849284!,rebel-mauve-beetle,1.650000,-0.548253,1.715454,0.422675,1.954826,-0.383429,0.282114,-0.331551,0.071688,-1.699776,6.266171,3.844571
1707282238012849284!,rebel-mauve-beetle,1.660000,-0.551987,1.718192,0.419442,1.955523,-0.373273,0.273567,-0.323383,0.069363,-1.698062,6.291585,3.834695
1707282238012849284!,rebel-mauve-beetle,1.670000,-0.555623,1.720846,0.416288,1.956196,-0.363367,0.265241,-0.315391,0.067117,-1.696543,6.316299,3.825529
1707282238012849284!,rebel-mauve-beetle,1.680000,-0.559161,1.723420,0.413213,1.956848,-0.353708,0.257135,-0.307571,0.064947,-1.695214,6.340283,3.817060
1707282238012849284!,rebel-mauve-beetle,1.690000,-0.562605,1.725914,0.410214,1.957479,-0.344289,0.249246,-0.299921,0.062852,-1.694064,6.363517,3.809266
1707282238012849284!,rebel-mauve-beetle,1.700000,-0.565958,1.728331,0.407290,1.958090,-0.335107,0.241568,-0.292439,0.060828,-1.693087,6.385991,3.802125
1707282238012849284!,rebel-mauve-beetle,1.710000,-0.569220,1.730674,0.404439,1.958680,-0.326155,0.234099,-0.285121,0.058873,-1.692272,6.407701,3.795610
1707282238012849284!,rebel-mauve-beetle,1.720000,-0.572396,1.732944,0.401660,1.959252,-0.317429,0.226835,-0.277966,0.056985,-1.691612,6.428649,3.789695
1707282238012849284!,rebel-mauve-beetle,1.730000,-0.575486,1.735143,0.398951,1.959806,-0.308924,0.219772,-0.270971,0.055161,-1.691096,6.448840,3.784351
1707282238012849284!,rebel-mauve-beetle,1.740000,-0.578493,1.737274,0.396310,1.960341,-0.300634,0.212906,-0.264134,0.053398,-1.690716,6.468286,3.779552
1707282238012849284!,rebel-mauve-beetle,1.750000,-0.581420,1.739338,0.393735,1.960860,-0.292557,0.206233,-0.257451,0.051695,-1.690464,6.486999,3.775268
1707282238012849284!,rebel-mauve-beetle,1.760000,-0.584268,1.741336,0.391226,1.961362,-0.284685,0.199748,-0.250920,0.050050,-1.690331,6.504994,3.771471
1707282238012849284!,rebel-mauve-beetle,1.770000,-0.587039,1.743272,0.388781,1.961848,-0.277016,0.193447,-0.244540,0.048461,-1.690309,6.522290,3.768135
1707282238012849284!,rebel-mauve-beetle,1.780000,-0.589735,1.745147,0.386398,1.962319,-0.269543,0.187327,-0.238306,0.046925,-1.690389,6.538903,3.765232
1707282238012849284!,rebel-mauve-beetle,1.790000,-0.592358,1.746962,0.384077,1.962775,-0.262264,0.181383,-0.232218,0.045440,-1.690565,6.554854,3.762736
1707282238012849284!,rebel-mauve-beetle,1.800000,-0.594911,1.748719,0.381814,1.963216,-0.255173,0.175610,-0.226271,0.044006,-1.690829,6.570162,3.760622
1707282238012849284!,rebel-mauve-beetle,1.810000,-0.597394,1.750420,0.379610,1.963644,-0.248265,0.170006,-0.220464,0.042620,-1.691174,6.584849,3.758867
1707282238012849284!,rebel-mauve-beetle,1.820000,-0.599810,1.752067,0.377462,1.964058,-0.241537,0.164565,-0.214794,0.041280,-1.691594,6.598935,3.757447
1707282238012849284!,rebel-mauve-beetle,1.830000,-0.602160,1.753661,0.375369,1.964459,-0.234985,0.159283,-0.209259,0.039985,-1.692083,6.612440,3.756341
1707282238012849284!,rebel-mauve-beetle,1.840000,-0.604447,1.755203,0.373331,1.964847,-0.228603,0.154158,-0.203855,0.038734,-1.692635,6.625386,3.755526
1707282238012849284!,rebel-mauve-beetle,1.850000,-0.606671,1.756696,0.371345,1.965223,-0.222389,0.149184,-0.198582,0.037524,-1.693245,6.637792,3.754984
1707282238012849284!,rebel-mauve-beetle,1.860000,-0.608835,1.758140,0.369411,1.965588,-0.216338,0.144357,-0.193435,0.036354,-1.693907,6.649678,3.754695
1707282238012849284!,rebel-mauve-beetle,1.870000,-0.610940,1.759538,0.367527,1.965941,-0.210446,0.139675,-0.188412,0.035223,-1.694616,6.661065,3.754641
1707282238012849284!,rebel-mauve-beetle,1.880000,-0.612987,1.760890,0.365692,1.966283,-0.204709,0.135133,-0.183512,0.034130,-1.695369,6.671971,3.754806
1707282238012849284!,rebel-mauve-beetle,1.890000,-0.614979,1.762198,0.363905,1.966615,-0.199123,0.130727,-0.178731,0.033073,-1.696160,6.682415,3.755172
1707282238012849284!,rebel-mauve-beetle,1.900000,-0.616916,1.763463,0.362164,1.966936,-0.193686,0.126454,-0.174067,0.032050,-1.696986,6.692415,3.755725
1707282238012849284!,rebel-mauve-beetle,1.910000,-0.618800,1.764687,0.360469,1.967247,-0.188392,0.122311,-0.169518,0.031062,-1.697843,6.701989,3.756450
1707282238012849284!,rebel-mauve-beetle,1.920000,-0.620633,1.765870,0.358819,1.967549,-0.183239,0.118293,-0.165081,0.030105,-1.698727,6.711154,3.757333
1707282238012849284!,rebel-mauve-beetle,1.930000,-0.622416,1.767015,0.357211,1.967841,-0.178223,0.114398,-0.160754,0.029181,-1.699635,6.719926,3.758363
1707282238012849284!,rebel-mauve-beetle,1.940000,-0.624149,1.768122,0.355646,1.968125,-0.173341,0.110622,-0.156534,0.028286,-1.700565,6.728321,3.759525
1707282238012849284!,rebel-mauve-beetle,1.950000,-0.625835,1.769192,0.354122,1.968400,-0.168589,0.106961,-0.152420,0.027421,-1.701512,6.736355,3.760810
1707282238012849284!,rebel-mauve-beetle,1.960000,-0.627475,1.770226,0.352638,1.968666,-0.163964,0.103414,-0.148409,0.026584,-1.702475,6.744042,3.762206
1707282238012849284!,rebel-mauve-beetle,1.970000,-0.629070,1.771227,0.351193,1.968924,-0.159463,0.099975,-0.144499,0.025774,-1.703451,6.751397,3.763703
1707282238012849284!,rebel-mauve-beetle,1.980000,-0.630621,1.772194,0.349786,1.969175,-0.155083,0.096644,-0.140687,0.024990,-1.704438,6.758432,3.765292
1707282238012849284!,rebel-mauve-beetle,1.990000,-0.632130,1.773128,0.348416,1.969418,-0.150821,0.093415,-0.136971,0.024232,-1.705433,6.765163,3.766964
1707282238012849284!,rebel-mauve-beetle,2.000000,-0.633596,1.774031,0.347083,1.969653,-0.146673,0.090287,-0.133350,0.023498,,,
