ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2104982103617572300!,thoughtful-zippy-butterfly,1.190000,0.880392,1.691318,-0.098360,-0.052828,0.185922,-0.464147,-0.757360,2.787662,2.473971,0.974355,2.531228,1.013928,26.707288,-6.057069,-0.438030,40.575240
2104982103617572300!,thoughtful-zippy-butterfly,1.200000,0.873073,1.719157,-0.073945,-0.042421,0.210928,-0.453331,-0.715398,2.785958,2.408172,1.106737,2.468475,1.148544,26.178269,-5.859794,0.189148,40.592846
2104982103617572300!,thoughtful-zippy-butterfly,1.210000,0.866157,1.746977,-0.050242,-0.030721,0.235260,-0.441195,-0.677066,2.783960,2.331825,1.232883,2.396669,1.277985,25.522333,-5.675641,0.828135,40.516734
2104982103617572300!,thoughtful-zippy-butterfly,1.220000,0.859610,1.774770,-0.027355,-0.017796,0.258829,-0.427794,-0.642257,2.780822,2.245443,1.351982,2.316273,1.401422,24.755426,-5.506096,1.471502,40.355562
2104982103617572300!,thoughtful-zippy-butterfly,1.230000,0.853398,1.802520,-0.005382,-0.003719,0.281553,-0.413192,-0.610802,2.775753,2.149660,1.463286,2.227855,1.518080,23.895715,-5.352004,2.111689,40.118928
2104982103617572300!,thoughtful-zippy-butterfly,1.240000,0.847512,1.830187,0.015585,0.011425,0.303351,-0.397464,-0.582477,2.768063,2.045228,1.566113,2.132054,1.627219,22.964945,-5.211372,2.740285,39.813320
2104982103617572300!,thoughtful-zippy-butterfly,1.250000,0.841893,1.857762,0.035466,0.027551,0.324158,-0.380686,-0.557050,2.757056,1.932974,1.659903,2.029672,1.728285,21.980838,-5.088264,3.351696,39.457388
2104982103617572300!,thoughtful-zippy-butterfly,1.260000,0.836517,1.885206,0.054188,0.044565,0.343910,-0.362941,-0.534212,2.742174,1.813816,1.744190,1.921528,1.820769,20.967349,-4.980375,3.938454,39.060896
2104982103617572300!,thoughtful-zippy-butterfly,1.270000,0.831362,1.912476,0.071685,0.062370,0.362554,-0.344318,-0.513657,2.722953,1.688733,1.818623,1.808499,1.904281,19.947940,-4.885766,4.493963,38.635182
2104982103617572300!,thoughtful-zippy-butterfly,1.280000,0.826409,1.939525,0.087904,0.080867,0.380046,-0.324908,-0.495080,2.699030,1.558749,1.882977,1.691502,1.978553,18.945561,-4.802476,5.012452,38.192276
2104982103617572300!,thoughtful-zippy-butterfly,1.290000,0.821641,1.966303,0.102800,0.099951,0.396350,-0.304806,-0.478189,2.670142,1.424908,1.937148,1.571469,2.043441,17.982298,-4.728414,5.489012,37.744371
2104982103617572300!,thoughtful-zippy-butterfly,1.300000,0.817046,1.992757,0.116340,0.119522,0.411442,-0.284105,-0.462708,2.636131,1.288256,1.981162,1.449331,2.098929,17.078906,-4.661385,5.919656,37.303453
2104982103617572300!,thoughtful-zippy-butterfly,1.310000,0.812611,2.018836,0.128499,0.139477,0.425304,-0.262900,-0.448392,2.596935,1.149818,2.015166,1.325999,2.145122,16.254302,-4.599171,6.301370,36.880987
2104982103617572300!,thoughtful-zippy-butterfly,1.320000,0.808320,2.044491,0.139269,0.159718,0.437930,-0.241282,-0.435015,2.552577,1.010570,2.039427,1.202336,2.182253,15.524756,-4.539944,6.632296,36.488152
2104982103617572300!,thoughtful-zippy-butterfly,1.330000,0.804137,2.069692,0.148650,0.180159,0.449324,-0.219335,-0.422357,2.503133,0.871388,2.054327,1.079128,2.210681,14.903339,-4.482443,6.911821,36.135734
2104982103617572300!,thoughtful-zippy-butterfly,1.340000,0.800059,2.094389,0.156649,0.200709,0.459495,-0.197141,-0.410257,2.448803,0.733130,2.060318,0.957103,2.230808,14.402173,-4.423867,7.139392,35.830498
2104982103617572300!,thoughtful-zippy-butterfly,1.350000,0.796082,2.118532,0.163278,0.221281,0.468456,-0.174783,-0.398603,2.389853,0.596574,2.057924,0.836915,2.243113,14.029499,-4.362351,7.315539,35.578550
2104982103617572300!,thoughtful-zippy-butterfly,1.360000,0.792204,2.142075,0.168558,0.241795,0.476229,-0.152335,-0.387328,2.326606,0.462411,2.047733,0.719129,2.248135,13.790011,-4.296696,7.441662,35.384827
2104982103617572300!,thoughtful-zippy-butterfly,1.370000,0.788424,2.164976,0.172513,0.262175,0.482840,-0.129868,-0.376396,2.259427,0.331239,2.030375,0.604224,2.246459,13.685101,-4.226237,7.519858,35.252829
2104982103617572300!,thoughtful-zippy-butterfly,1.380000,0.784740,2.187197,0.175178,0.282352,0.488319,-0.107446,-0.365807,2.188711,0.203560,2.006510,0.492585,2.238696,13.713117,-4.150759,7.552770,35.184495
2104982103617572300!,thoughtful-zippy-butterfly,1.390000,0.781151,2.208702,0.176587,0.302265,0.492700,-0.085126,-0.355583,2.114875,0.079781,1.976814,0.384506,2.225470,13.869658,-4.070441,7.543445,35.180180
2104982103617572300!,thoughtful-zippy-butterfly,1.400000,0.777654,2.229462,0.176781,0.321858,0.496020,-0.062961,-0.345769,2.038343,-0.039782,1.941960,0.280193,2.207406,14.147920,-3.985788,7.495199,35.238700
2104982103617572300!,thoughtful-zippy-butterfly,1.410000,0.774247,2.249449,0.175802,0.341083,0.498316,-0.040997,-0.336424,1.959537,-0.154903,1.902614,0.179771,2.185113,14.539091,-3.897570,7.411494,35.357432
2104982103617572300!,thoughtful-zippy-butterfly,1.420000,0.770926,2.268643,0.173697,0.359895,0.499628,-0.019273,-0.327618,1.878871,-0.265433,1.859414,0.083288,2.159175,15.032759,-3.806752,7.295826,35.532449
2104982103617572300!,thoughtful-zippy-butterfly,1.430000,0.767688,2.287024,0.170509,0.378261,0.499995,0.002177,-0.319426,1.796744,-0.371299,1.812973,-0.009275,2.130141,15.617328,-3.714425,7.151626,35.758691
2104982103617572300!,thoughtful-zippy-butterfly,1.440000,0.764528,2.304579,0.166287,0.396148,0.499456,0.023323,-0.311928,1.713529,-0.472487,1.763859,-0.097995,2.098518,16.280495,-3.621712,6.982162,36.030119
2104982103617572300!,thoughtful-zippy-butterfly,1.450000,0.761442,2.321296,0.161075,0.413533,0.498048,0.044142,-0.305202,1.629573,-0.569042,1.712602,-0.182999,2.064765,17.009499,-3.529764,6.790507,36.339951
2104982103617572300!,thoughtful-zippy-butterfly,1.460000,0.758424,2.337167,0.154921,0.430394,0.495808,0.064612,-0.299321,1.545194,-0.661054,1.659684,-0.264452,2.029293,17.791392,-3.439728,6.579511,36.680837
2104982103617572300!,thoughtful-zippy-butterfly,1.470000,0.755466,2.352189,0.147868,0.446717,0.492770,0.084719,-0.294356,1.460677,-0.748652,1.605539,-0.342553,1.992461,18.613455,-3.352632,6.351731,37.044979
2104982103617572300!,thoughtful-zippy-butterfly,1.480000,0.752562,2.366359,0.139959,0.462490,0.488968,0.104450,-0.290367,1.376276,-0.831996,1.550554,-0.417523,1.954573,19.463386,-3.269375,6.109419,37.424294
2104982103617572300!,thoughtful-zippy-butterfly,1.490000,0.749704,2.379679,0.131237,0.477707,0.484432,0.123795,-0.287409,1.292208,-0.911265,1.495068,-0.489599,1.915882,20.329451,-3.190706,5.854522,37.810541
2104982103617572300!,thoughtful-zippy-butterfly,1.500000,0.746883,2.392151,0.121741,0.492362,0.479190,0.142748,-0.285532,1.208661,-0.986657,1.439372,-0.559023,1.876589,21.200587,-3.117223,5.588688,38.195432
2104982103617572300!,thoughtful-zippy-butterfly,1.510000,0.744091,2.403780,0.111509,0.506455,0.473267,0.161301,-0.284776,1.125792,-1.058376,1.383716,-0.626043,1.836848,22.066444,-3.049369,5.313277,38.570701
2104982103617572300!,thoughtful-zippy-butterfly,1.520000,0.741319,2.414571,0.100577,0.519987,0.466687,0.179453,-0.285177,1.043728,-1.126634,1.328306,-0.690900,1.796765,22.917403,-2.987439,5.029387,38.928165
2104982103617572300!,thoughtful-zippy-butterfly,1.530000,0.738558,2.424534,0.088979,0.532961,0.459470,0.197199,-0.286762,0.962572,-1.191639,1.273313,-0.753829,1.756407,23.744539,-2.931594,4.737871,39.259749
2104982103617572300!,thoughtful-zippy-butterfly,1.540000,0.735799,2.433676,0.076746,0.545384,0.451634,0.214538,-0.289558,0.882399,-1.253599,1.218870,-0.815050,1.715799,24.539568,-2.881875,4.439370,39.557499
2104982103617572300!,thoughtful-zippy-butterfly,1.550000,0.733022,2.442016,0.063908,0.557264,0.443195,0.231470,-0.293541,0.803239,-1.312706,1.165057,-0.874764,1.674905,25.296442,-2.837431,4.133859,39.813071
2104982103617572300!,thoughtful-zippy-butterfly,1.560000,0.730195,2.449575,0.050495,0.568616,0.434164,0.247995,-0.298652,0.725077,-1.369125,1.111902,-0.933133,1.633630,26.011065,-2.796679,3.820705,40.017833
2104982103617572300!,thoughtful-zippy-butterfly,1.570000,0.727312,2.456363,0.036531,0.579446,0.424555,0.264109,-0.304918,0.647952,-1.423011,1.059456,-0.990301,1.591909,26.675312,-2.760062,3.500293,40.164404
2104982103617572300!,thoughtful-zippy-butterfly,1.580000,0.724367,2.462388,0.022041,0.589759,0.414378,0.279805,-0.312359,0.571887,-1.474508,1.007748,-1.046390,1.549655,27.282056,-2.727618,3.172738,40.245259
2104982103617572300!,thoughtful-zippy-butterfly,1.590000,0.721353,2.467659,0.007049,0.599566,0.403644,0.295079,-0.320991,0.496897,-1.523741,0.956794,-1.101500,1.506764,27.824635,-2.699212,2.838010,40.252811
2104982103617572300!,thoughtful-zippy-butterfly,1.600000,0.718263,2.472186,-0.008423,0.608875,0.392361,0.309923,-0.330823,0.422995,-1.570828,0.906593,-1.155706,1.463119,28.296485,-2.674693,2.496017,40.179441
2104982103617572300!,thoughtful-zippy-butterfly,1.610000,0.715090,2.475982,-0.024353,0.617696,0.380538,0.324331,-0.341856,0.350180,-1.615862,0.857129,-1.209057,1.418586,28.691700,-2.653625,2.146454,40.017352
2104982103617572300!,thoughtful-zippy-butterfly,1.620000,0.711789,2.479071,-0.040722,0.626039,0.368182,0.338293,-0.353892,0.278357,-1.658805,0.808278,-1.261466,1.372920,29.017875,-2.629804,1.785462,39.756346
2104982103617572300!,thoughtful-zippy-butterfly,1.630000,0.708350,2.481463,-0.057507,0.633907,0.355303,0.351795,-0.366928,0.207552,-1.699662,0.760003,-1.312880,1.325975,29.267188,-2.603805,1.412911,39.388828
2104982103617572300!,thoughtful-zippy-butterfly,1.640000,0.704765,2.483168,-0.074688,0.641307,0.341913,0.364823,-0.380938,0.137800,-1.738410,0.712266,-1.363212,1.277607,29.433681,-2.575369,1.028242,38.906892
2104982103617572300!,thoughtful-zippy-butterfly,1.650000,0.701024,2.484197,-0.092243,0.648243,0.328022,0.377361,-0.395880,0.069151,-1.774994,0.665029,-1.412337,1.227680,29.512360,-2.543838,0.630674,38.302541
2104982103617572300!,thoughtful-zippy-butterfly,1.660000,0.697117,2.484561,-0.110149,0.654719,0.313645,0.389393,-0.411697,0.001669,-1.809334,0.618261,-1.460103,1.176073,29.498771,-2.508374,0.219330,37.567849
2104982103617572300!,thoughtful-zippy-butterfly,1.670000,0.693037,2.484272,-0.128384,0.660741,0.298796,0.400900,-0.428317,-0.064554,-1.841320,0.571941,-1.506322,1.122682,29.388810,-2.468076,-0.206693,36.695114
2104982103617572300!,thoughtful-zippy-butterfly,1.680000,0.688776,2.483343,-0.146922,0.666310,0.283493,0.411864,-0.445656,-0.129406,-1.870815,0.526060,-1.550777,1.067426,29.178663,-2.422058,-0.648261,35.677030
2104982103617572300!,thoughtful-zippy-butterfly,1.690000,0.684328,2.481789,-0.165737,0.671433,0.267755,0.422265,-0.463610,-0.192742,-1.897656,0.480624,-1.593228,1.010253,28.864816,-2.369494,-1.106151,34.506889
2104982103617572300!,thoughtful-zippy-butterfly,1.700000,0.679677,2.479615,-0.184804,0.676099,0.251607,0.432081,-0.481916,-0.254426,-1.921516,0.435619,-1.633291,0.951091,28.460309,-2.303024,-1.585059,33.176805
2104982103617572300!,thoughtful-zippy-butterfly,1.710000,0.674819,2.476833,-0.204095,0.680306,0.235078,0.441292,-0.500463,-0.314208,-1.942145,0.391105,-1.670650,0.889960,27.958892,-2.223600,-2.084794,31.682163
2104982103617572300!,thoughtful-zippy-butterfly,1.720000,0.669761,2.473464,-0.223574,0.684064,0.218192,0.449880,-0.519213,-0.371791,-1.959382,0.347195,-1.705057,0.826955,27.344828,-2.136423,-2.602290,30.021006
2104982103617572300!,thoughtful-zippy-butterfly,1.730000,0.664507,2.469535,-0.243206,0.687386,0.200982,0.457828,-0.538034,-0.426891,-1.973039,0.304009,-1.736247,0.762196,26.611851,-2.043241,-3.136118,28.192245
2104982103617572300!,thoughtful-zippy-butterfly,1.740000,0.659059,2.465075,-0.262952,0.690281,0.183480,0.465118,-0.556747,-0.479214,-1.982914,0.261684,-1.763943,0.695840,25.758207,-1.944546,-3.685316,26.196466
2104982103617572300!,thoughtful-zippy-butterfly,1.750000,0.653420,2.460108,-0.282776,0.692754,0.165723,0.471737,-0.575090,-0.528459,-1.988733,0.220371,-1.787823,0.628069,24.791319,-1.837716,-4.250589,24.035420
2104982103617572300!,thoughtful-zippy-butterfly,1.760000,0.647593,2.454655,-0.302640,0.694809,0.147750,0.477671,-0.592785,-0.574284,-1.990198,0.180252,-1.807552,0.559099,23.719685,-1.720400,-4.832332,21.713063
2104982103617572300!,thoughtful-zippy-butterfly,1.770000,0.641588,2.448753,-0.322501,0.696459,0.129603,0.482911,-0.609655,-0.616316,-1.987121,0.141547,-1.822897,0.489226,22.538657,-1.596545,-5.426808,19.238106
2104982103617572300!,thoughtful-zippy-butterfly,1.780000,0.635416,2.442442,-0.342311,0.697721,0.111325,0.487449,-0.625477,-0.654202,-1.979337,0.104490,-1.833656,0.418777,21.249185,-1.468669,-6.030654,16.621923
2104982103617572300!,thoughtful-zippy-butterfly,1.790000,0.629091,2.435766,-0.362022,0.698615,0.092964,0.491282,-0.640013,-0.687605,-1.966707,0.069327,-1.839664,0.348116,19.855697,-1.338763,-6.640407,13.878793
2104982103617572300!,thoughtful-zippy-butterfly,1.800000,0.622627,2.428773,-0.381587,0.699162,0.074567,0.494409,-0.653015,-0.716215,-1.949129,0.036310,-1.840807,0.277631,18.365134,-1.208683,-7.252300,11.025946
2104982103617572300!,thoughtful-zippy-butterfly,1.810000,0.616041,2.421512,-0.400954,0.699385,0.056181,0.496834,-0.664237,-0.739757,-1.926543,0.005692,-1.837023,0.207729,16.786503,-1.080284,-7.862204,8.083439
2104982103617572300!,thoughtful-zippy-butterfly,1.820000,0.609352,2.414036,-0.420074,0.699310,0.037858,0.498565,-0.673443,-0.757999,-1.898937,-0.022281,-1.828311,0.138829,15.130634,-0.955440,-8.465659,5.073879
2104982103617572300!,thoughtful-zippy-butterfly,1.830000,0.602581,2.406399,-0.438896,0.698967,0.019644,0.499614,-0.680414,-0.770762,-1.866351,-0.047380,-1.814731,0.071352,13.409995,-0.835998,-9.057950,2.022008
2104982103617572300!,thoughtful-zippy-butterfly,1.840000,0.595753,2.398659,-0.457369,0.698385,0.001589,0.499997,-0.684950,-0.777928,-1.828874,-0.069399,-1.796409,0.005708,11.638505,-0.723700,-9.634217,-1.045827
2104982103617572300!,thoughtful-zippy-butterfly,1.850000,0.588893,2.390872,-0.475447,0.697596,-0.016262,0.499735,-0.686879,-0.779446,-1.786653,-0.088163,-1.773531,-0.057711,9.831298,-0.620098,-10.189587,-4.102310
2104982103617572300!,thoughtful-zippy-butterfly,1.860000,0.582026,2.383095,-0.493081,0.696636,-0.033862,0.498852,-0.686062,-0.775339,-1.739882,-0.103536,-1.746345,-0.118543,8.004448,-0.526470,-10.719316,-7.119854
2104982103617572300!,thoughtful-zippy-butterfly,1.870000,0.575182,2.375388,-0.510224,0.695539,-0.051170,0.497375,-0.682393,-0.765708,-1.688811,-0.115428,-1.715156,-0.176456,6.175214,-0.443554,-11.218997,-10.071184
2104982103617572300!,thoughtful-zippy-butterfly,1.880000,0.568390,2.367805,-0.526837,0.694342,-0.068148,0.495334,-0.675810,-0.750716,-1.633719,-0.123796,-1.680307,-0.231175,4.359654,-0.372172,-11.684442,-12.930518
2104982103617572300!,thoughtful-zippy-butterfly,1.890000,0.561678,2.360400,-0.542878,0.693080,-0.084759,0.492764,-0.666287,-0.730609,-1.574932,-0.128655,-1.642189,-0.282468,2.575197,-0.312171,-12.112207,-15.673700
2104982103617572300!,thoughtful-zippy-butterfly,1.900000,0.555077,2.353226,-0.558311,0.691791,-0.100972,0.489698,-0.653840,-0.705693,-1.512802,-0.130071,-1.601219,-0.330160,0.838050,-0.263189,-12.499363,-18.279134
2104982103617572300!,thoughtful-zippy-butterfly,1.910000,0.548615,2.346329,-0.573104,0.690507,-0.116761,0.486176,-0.638527,-0.676331,-1.447699,-0.128166,-1.557833,-0.374133,-0.836421,-0.224399,-12.843686,-20.728184
2104982103617572300!,thoughtful-zippy-butterfly,1.920000,0.542322,2.339756,-0.587227,0.689265,-0.132103,0.482233,-0.620447,-0.642935,-1.380007,-0.123113,-1.512477,-0.414327,-2.434058,-0.194560,-13.143682,-23.005522
2104982103617572300!,thoughtful-zippy-butterfly,1.930000,0.536223,2.333545,-0.600655,0.688094,-0.146978,0.477909,-0.599732,-0.605953,-1.310114,-0.115135,-1.465596,-0.450736,-3.942227,-0.172084,-13.398597,-25.099335
2104982103617572300!,thoughtful-zippy-butterfly,1.940000,0.530346,2.327733,-0.613367,0.687025,-0.161375,0.473242,-0.576552,-0.565865,-1.238408,-0.104495,-1.417625,-0.483407,-5.350057,-0.155114,-13.608390,-27.001394
2104982103617572300!,thoughtful-zippy-butterfly,1.950000,0.524713,2.322351,-0.625344,0.686085,-0.175281,0.468270,-0.551103,-0.523163,-1.165263,-0.091497,-1.368983,-0.512434,-6.648622,-0.141622,-13.773681,-28.706992
2104982103617572300!,thoughtful-zippy-butterfly,1.960000,0.519349,2.317425,-0.636573,0.685297,-0.188693,0.463028,-0.523608,-0.478347,-1.091044,-0.076471,-1.320063,-0.537952,-7.831048,-0.129497,-13.895688,-30.214761
2104982103617572300!,thoughtful-zippy-butterfly,1.970000,0.514271,2.312978,-0.647043,0.684681,-0.201608,0.457552,-0.494309,-0.431914,-1.016094,-0.059773,-1.271229,-0.560133,-8.892554,-0.116642,-13.976145,-31.526408
2104982103617572300!,thoughtful-zippy-butterfly,1.980000,0.509496,2.309016,-0.656752,0.684249,-0.214031,0.451875,-0.463452,-0.384327,-0.940707,-0.041756,-1.222786,-0.579173,-9.829281,-0.100303,-14.017680,-32.647367
2104982103617572300!,thoughtful-zippy-butterfly,1.990000,0.505035,2.305518,-0.665716,0.683993,-0.225978,0.446020,-0.431262,-0.335966,-0.865085,-0.022743,-1.174926,-0.595283,-10.637076,-0.076209,-14.024313,-33.587988
2104982103617572300!,thoughtful-zippy-butterfly,2.000000,0.500899,2.302490,-0.673933,0.683920,-0.237458,0.440016,-0.398037,-0.287245,-0.789505,-0.003099,-1.127909,-0.608684,,,,
