ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1167448770445871577!,thoughtful-ruddy-butterfly,1.250000,1.913754,1.324451,0.904979,-0.402504,0.424479,-0.264231,0.689375,0.987229,0.126243,1.316174,-0.469606,-0.754407,-14.813561,-5.758475,2.130640
1167448770445871577!,thoughtful-ruddy-butterfly,1.260000,1.920608,1.334177,0.905723,-0.389194,0.419716,-0.271732,0.674264,0.961782,0.022659,1.345509,-0.482747,-0.745648,-14.812194,-5.260155,2.196767
1167448770445871577!,thoughtful-ruddy-butterfly,1.270000,1.927313,1.343620,0.905429,-0.375611,0.414823,-0.279145,0.657185,0.932100,-0.081245,1.371012,-0.495649,-0.736560,-14.852080,-4.821432,2.241396
1167448770445871577!,thoughtful-ruddy-butterfly,1.280000,1.933852,1.352737,0.904097,-0.361790,0.409803,-0.286463,0.638178,0.898504,-0.185129,1.392987,-0.508202,-0.727013,-14.929865,-4.440698,2.264884
1167448770445871577!,thoughtful-ruddy-butterfly,1.290000,1.940207,1.361490,0.901727,-0.347766,0.404660,-0.293683,0.617271,0.861305,-0.288683,1.411729,-0.520286,-0.716892,-15.041408,-4.115840,2.267793
1167448770445871577!,thoughtful-ruddy-butterfly,1.300000,1.946363,1.369844,0.898325,-0.333570,0.399400,-0.300798,0.594478,0.820802,-0.391632,1.427514,-0.531776,-0.706094,-15.181895,-3.844418,2.250817
1167448770445871577!,thoughtful-ruddy-butterfly,1.310000,1.952303,1.377765,0.893899,-0.319227,0.394030,-0.307799,0.569800,0.777278,-0.493727,1.440594,-0.542540,-0.694534,-15.345949,-3.623828,2.214707
1167448770445871577!,thoughtful-ruddy-butterfly,1.320000,1.958010,1.385224,0.888459,-0.304765,0.388558,-0.314679,0.543227,0.730993,-0.594749,1.451188,-0.552439,-0.682138,-15.527731,-3.451463,2.160206
1167448770445871577!,thoughtful-ruddy-butterfly,1.330000,1.963467,1.392195,0.882018,-0.290204,0.382994,-0.321427,0.514737,0.682186,-0.694499,1.459485,-0.561331,-0.668849,-15.721025,-3.324858,2.087995
1167448770445871577!,thoughtful-ruddy-butterfly,1.340000,1.968658,1.398655,0.874590,-0.275566,0.377350,-0.328035,0.484303,0.631068,-0.792800,1.465628,-0.569071,-0.654624,-15.919343,-3.241817,1.998677
1167448770445871577!,thoughtful-ruddy-butterfly,1.350000,1.973531,1.404597,0.866188,-0.260873,0.371638,-0.334493,0.451941,0.577747,-0.889538,1.469674,-0.575565,-0.639482,-16.116443,-3.200603,1.892707
1167448770445871577!,thoughtful-ruddy-butterfly,1.360000,1.978072,1.410001,0.856831,-0.246144,0.365871,-0.340791,0.417620,0.522393,-0.984552,1.471690,-0.580662,-0.623394,-16.305472,-3.199844,1.769413
1167448770445871577!,thoughtful-ruddy-butterfly,1.370000,1.982264,1.414846,0.846536,-0.231399,0.360064,-0.346921,0.381297,0.465168,-1.077678,1.471701,-0.584208,-0.606342,-16.479368,-3.238721,1.628251
1167448770445871577!,thoughtful-ruddy-butterfly,1.380000,1.986090,1.419112,0.835324,-0.216656,0.354236,-0.352870,0.342931,0.406222,-1.168747,1.469690,-0.586049,-0.588317,-16.630892,-3.317019,1.468672
1167448770445871577!,thoughtful-ruddy-butterfly,1.390000,1.989537,1.422782,0.823218,-0.201933,0.348406,-0.358627,0.302475,0.345704,-1.257577,1.465604,-0.586026,-0.569323,-16.752635,-3.435175,1.290117
1167448770445871577!,thoughtful-ruddy-butterfly,1.400000,1.992589,1.425842,0.810244,-0.187249,0.342596,-0.364181,0.259891,0.283770,-1.343971,1.459350,-0.583983,-0.549369,-16.837014,-3.594292,1.092099
1167448770445871577!,thoughtful-ruddy-butterfly,1.410000,1.995233,1.428277,0.796431,-0.172621,0.336832,-0.369519,0.215140,0.220588,-1.427711,1.450806,-0.579761,-0.528476,-16.876253,-3.796152,0.874405
1167448770445871577!,thoughtful-ruddy-butterfly,1.420000,1.997445,1.430081,0.781807,-0.158071,0.331139,-0.374629,0.168240,0.156300,-1.508565,1.439797,-0.573229,-0.506683,-16.862945,-4.043199,0.635416
1167448770445871577!,thoughtful-ruddy-butterfly,1.430000,1.999164,1.431257,0.766398,-0.143636,0.325532,-0.379512,0.119374,0.090928,-1.586293,1.426058,-0.564328,-0.484061,-16.791600,-4.338385,0.366707
1167448770445871577!,thoughtful-ruddy-butterfly,1.440000,2.000369,1.431795,0.750235,-0.129347,0.320036,-0.384158,0.068601,0.024700,-1.660571,1.409389,-0.552937,-0.460643,-16.654577,-4.685138,0.067441
1167448770445871577!,thoughtful-ruddy-butterfly,1.450000,2.000992,1.431692,0.733340,-0.115259,0.314655,-0.388577,0.016279,-0.042341,-1.731028,1.389493,-0.539029,-0.436485,-16.448168,-5.086870,-0.277577
1167448770445871577!,thoughtful-ruddy-butterfly,1.460000,2.001039,1.430934,0.715757,-0.101400,0.309419,-0.392759,-0.037567,-0.109724,-1.797221,1.366227,-0.522457,-0.411596,-16.163056,-5.547607,-0.661446
1167448770445871577!,thoughtful-ruddy-butterfly,1.470000,2.000511,1.429516,0.697533,-0.087800,0.304360,-0.396693,-0.092792,-0.176985,-1.858677,1.339448,-0.503097,-0.385997,-15.791459,-6.071300,-1.081203
1167448770445871577!,thoughtful-ruddy-butterfly,1.480000,1.999407,1.427440,0.678722,-0.074490,0.299508,-0.400368,-0.149146,-0.243639,-1.914893,1.309026,-0.480854,-0.359718,-15.326942,-6.661599,-1.535848
1167448770445871577!,thoughtful-ruddy-butterfly,1.490000,1.997723,1.424716,0.659384,-0.061504,0.294898,-0.403776,-0.206286,-0.309163,-1.965338,1.274862,-0.455660,-0.332792,-14.764390,-7.321596,-2.024981
1167448770445871577!,thoughtful-ruddy-butterfly,1.500000,1.995444,1.421349,0.639568,-0.048889,0.290547,-0.406918,-0.263658,-0.373072,-2.009412,1.236890,-0.427485,-0.305233,-14.102313,-8.053103,-2.557274
1167448770445871577!,thoughtful-ruddy-butterfly,1.510000,1.992571,1.417353,0.619337,-0.036686,0.286481,-0.409791,-0.320760,-0.434708,-2.046510,1.195138,-0.396302,-0.277051,-13.338406,-8.857137,-3.131250
1167448770445871577!,thoughtful-ruddy-butterfly,1.520000,1.989114,1.412752,0.598764,-0.024929,0.282731,-0.412387,-0.377073,-0.493320,-2.076049,1.149723,-0.362111,-0.248262,-12.471218,-9.733405,-3.739993
1167448770445871577!,thoughtful-ruddy-butterfly,1.530000,1.985090,1.407578,0.577928,-0.013653,0.279329,-0.414699,-0.431984,-0.548140,-2.097467,1.100854,-0.324949,-0.218876,-11.502051,-10.679693,-4.377337
1167448770445871577!,thoughtful-ruddy-butterfly,1.540000,1.980518,1.401874,0.556915,-0.002887,0.276305,-0.416720,-0.484812,-0.598398,-2.110243,1.048836,-0.284887,-0.188893,-10.434944,-11.691659,-5.036617
1167448770445871577!,thoughtful-ruddy-butterfly,1.550000,1.975427,1.395687,0.535812,0.007340,0.273688,-0.418443,-0.534828,-0.643327,-2.113921,0.994077,-0.242037,-0.158308,-9.276737,-12.762684,-5.710086
1167448770445871577!,thoughtful-ruddy-butterfly,1.560000,1.969849,1.389076,0.514714,0.017003,0.271508,-0.419861,-0.581281,-0.682190,-2.108130,0.937091,-0.196551,-0.127102,-8.037112,-13.883815,-6.388702
1167448770445871577!,thoughtful-ruddy-butterfly,1.570000,1.963826,1.382104,0.493718,0.026086,0.269790,-0.420967,-0.623423,-0.714308,-2.092609,0.878490,-0.148621,-0.095248,-6.728542,-15.043843,-7.062164
1167448770445871577!,thoughtful-ruddy-butterfly,1.580000,1.957404,1.374842,0.472922,0.034576,0.268560,-0.421753,-0.660532,-0.739084,-2.067227,0.818975,-0.098479,-0.062708,-5.366111,-16.229521,-7.719129
1167448770445871577!,thoughtful-ruddy-butterfly,1.590000,1.950637,1.367368,0.452425,0.042468,0.267837,-0.422212,-0.691945,-0.756033,-2.032003,0.759321,-0.046397,-0.029433,-3.967175,-17.425928,-8.347581
1167448770445871577!,thoughtful-ruddy-butterfly,1.600000,1.943587,1.359761,0.432326,0.049765,0.267643,-0.422336,-0.717082,-0.764804,-1.987118,0.700357,0.007314,0.004635,-2.550876,-18.616972,-8.935305
1167448770445871577!,thoughtful-ruddy-butterfly,1.610000,1.936321,1.352109,0.412725,0.056480,0.267992,-0.422114,-0.735482,-0.765196,-1.932928,0.642942,0.062308,0.039558,-1.137377,-19.786000,-9.469392
1167448770445871577!,thoughtful-ruddy-butterfly,1.620000,1.928905,1.344495,0.393709,0.062632,0.268896,-0.421539,-0.746779,-0.757201,-1.869939,0.587929,0.118216,0.075409,0.252293,-20.916406,-9.940835
1167448770445871577!,thoughtful-ruddy-butterfly,1.630000,1.921414,1.337004,0.375366,0.068251,0.270363,-0.420599,-0.750788,-0.740958,-1.798839,0.536151,0.174635,0.112256,1.597993,-21.992444,-10.338828
1167448770445871577!,thoughtful-ruddy-butterfly,1.640000,1.913922,1.329722,0.357777,0.073373,0.272399,-0.419284,-0.747459,-0.716793,-1.720455,0.488385,0.231144,0.150168,2.880435,-22.999733,-10.656294
1167448770445871577!,thoughtful-ruddy-butterfly,1.650000,1.906502,1.322726,0.341011,0.078042,0.275002,-0.417581,-0.736893,-0.685189,-1.635743,0.445332,0.287311,0.189211,4.082240,-23.925881,-10.888419
1167448770445871577!,thoughtful-ruddy-butterfly,1.660000,1.899227,1.316090,0.325128,0.082311,0.278167,-0.415479,-0.719345,-0.646774,-1.545757,0.407592,0.342696,0.229439,5.188544,-24.760906,-11.032928
1167448770445871577!,thoughtful-ruddy-butterfly,1.670000,1.892166,1.309882,0.310178,0.086235,0.281887,-0.412964,-0.695202,-0.602289,-1.451628,0.375652,0.396860,0.270895,6.187454,-25.497511,-11.090165
1167448770445871577!,thoughtful-ruddy-butterfly,1.680000,1.885384,1.304161,0.296198,0.089875,0.286148,-0.410024,-0.664977,-0.552568,-1.354527,0.349874,0.449370,0.313607,7.070323,-26.131209,-11.062989
1167448770445871577!,thoughtful-ruddy-butterfly,1.690000,1.878940,1.298977,0.283216,0.093297,0.290932,-0.406643,-0.629279,-0.498502,-1.255641,0.330492,0.499804,0.357583,7.831856,-26.660283,-10.956519
1167448770445871577!,thoughtful-ruddy-butterfly,1.700000,1.872889,1.294373,0.271246,0.096566,0.296217,-0.402810,-0.588794,-0.441011,-1.156137,0.317609,0.547762,0.402811,8.470022,-27.085618,-10.777767
1167448770445871577!,thoughtful-ruddy-butterfly,1.710000,1.867277,1.290378,0.260291,0.099750,0.301978,-0.398509,-0.544264,-0.381019,-1.057140,0.311208,0.592865,0.449255,8.985837,-27.410433,-10.535189
1167448770445871577!,thoughtful-ruddy-butterfly,1.720000,1.862132,1.286991,0.250320,0.102904,0.308173,-0.393738,-0.496433,-0.319341,-0.959603,0.311138,0.634830,0.496873,9.383776,-27.640258,-10.238566
1167448770445871577!,thoughtful-ruddy-butterfly,1.730000,1.857479,1.284219,0.241308,0.106089,0.314768,-0.388485,-0.446072,-0.256799,-0.864473,0.317167,0.673359,0.545586,9.669991,-27.781857,-9.896617
1167448770445871577!,thoughtful-ruddy-butterfly,1.740000,1.853343,1.282070,0.233231,0.109365,0.321729,-0.382741,-0.393938,-0.194183,-0.772628,0.328984,0.708173,0.595286,9.852132,-27.843070,-9.518528
1167448770445871577!,thoughtful-ruddy-butterfly,1.750000,1.849739,1.280544,0.226054,0.112791,0.329019,-0.376493,-0.340759,-0.132222,-0.684843,0.346205,0.739032,0.645843,9.939132,-27.832553,-9.113651
1167448770445871577!,thoughtful-ruddy-butterfly,1.760000,1.846679,1.279636,0.219740,0.116421,0.336599,-0.369731,-0.287227,-0.071577,-0.601792,0.368392,0.765728,0.697109,9.940787,-27.759433,-8.691092
1167448770445871577!,thoughtful-ruddy-butterfly,1.770000,1.844170,1.279337,0.214246,0.120307,0.344430,-0.362447,-0.233987,-0.012838,-0.524047,0.395070,0.788088,0.748912,9.867358,-27.633006,-8.259536
1167448770445871577!,thoughtful-ruddy-butterfly,1.780000,1.842217,1.279636,0.209530,0.124502,0.352475,-0.354629,-0.181639,0.043461,-0.452098,0.425734,0.805962,0.801066,9.729158,-27.462475,-7.827384
1167448770445871577!,thoughtful-ruddy-butterfly,1.790000,1.840756,1.280445,0.205465,0.129002,0.360658,-0.346303,-0.130635,0.097197,-0.385979,0.459840,0.819465,0.853432,9.538778,-27.257154,-7.394393
1167448770445871577!,thoughtful-ruddy-butterfly,1.800000,1.839799,1.281769,0.202026,0.133859,0.368950,-0.337455,-0.081441,0.147884,-0.326061,0.496894,0.828470,0.905794,9.305006,-27.025196,-6.970497
1167448770445871577!,thoughtful-ruddy-butterfly,1.810000,1.839327,1.283576,0.199152,0.139101,0.377309,-0.328083,-0.034451,0.195256,-0.272489,0.536392,0.832971,0.957951,9.037374,-26.774402,-6.560131
1167448770445871577!,thoughtful-ruddy-butterfly,1.820000,1.839319,1.285834,0.196781,0.144751,0.385688,-0.318190,0.009999,0.239115,-0.225322,0.577849,0.832999,1.009706,8.744810,-26.511903,-6.166833
1167448770445871577!,thoughtful-ruddy-butterfly,1.830000,1.839749,1.288508,0.194852,0.150829,0.394045,-0.307779,0.051629,0.279322,-0.184551,0.620800,0.828613,1.060862,8.435507,-26.244104,-5.793509
1167448770445871577!,thoughtful-ruddy-butterfly,1.840000,1.840592,1.291562,0.193303,0.157350,0.402338,-0.296858,0.090213,0.315786,-0.150103,0.664813,0.819899,1.111226,8.116899,-25.976649,-5.442384
1167448770445871577!,thoughtful-ruddy-butterfly,1.850000,1.841821,1.294958,0.192074,0.164324,0.410522,-0.285432,0.125568,0.348470,-0.121850,0.709485,0.806964,1.160614,7.795656,-25.714405,-5.114979
1167448770445871577!,thoughtful-ruddy-butterfly,1.860000,1.843385,1.298650,0.191089,0.171743,0.418553,-0.273521,0.157590,0.377443,-0.099543,0.754456,0.789990,1.208875,7.477937,-25.461292,-4.809238
1167448770445871577!,thoughtful-ruddy-butterfly,1.870000,1.845264,1.302606,0.190301,0.179620,0.426393,-0.261130,0.186179,0.402687,-0.083011,0.799397,0.769094,1.255836,7.168615,-25.220813,-4.528580
1167448770445871577!,thoughtful-ruddy-butterfly,1.880000,1.847398,1.306781,0.189634,0.187934,0.433999,-0.248284,0.211318,0.424360,-0.071924,0.844031,0.744502,1.301384,6.872306,-24.995194,-4.268385
1167448770445871577!,thoughtful-ruddy-butterfly,1.890000,1.849760,1.311144,0.189043,0.196686,0.441336,-0.234995,0.232987,0.442504,-0.066044,0.888106,0.716364,1.345380,6.592505,-24.786542,-4.031219
1167448770445871577!,thoughtful-ruddy-butterfly,1.900000,1.852318,1.315662,0.188478,0.205871,0.448371,-0.221276,0.251186,0.457219,-0.065100,0.931407,0.684849,1.387706,6.332203,-24.596161,-3.817223
1167448770445871577!,thoughtful-ruddy-butterfly,1.910000,1.855038,1.320302,0.187892,0.215482,0.455072,-0.207146,0.265936,0.468631,-0.068807,0.973750,0.650135,1.428255,6.093840,-24.424695,-3.625772
1167448770445871577!,thoughtful-ruddy-butterfly,1.920000,1.857885,1.325032,0.187242,0.225508,0.461407,-0.192623,0.277274,0.476880,-0.076876,1.014984,0.612399,1.466936,5.879335,-24.272215,-3.455985
1167448770445871577!,thoughtful-ruddy-butterfly,1.930000,1.860826,1.329824,0.186486,0.235938,0.467348,-0.177724,0.285252,0.482115,-0.089017,1.054984,0.571818,1.503667,5.690144,-24.138269,-3.306888
1167448770445871577!,thoughtful-ruddy-butterfly,1.940000,1.863828,1.334648,0.185585,0.246759,0.472867,-0.162470,0.289930,0.484492,-0.104943,1.093648,0.528564,1.538375,5.527307,-24.021932,-3.177475
1167448770445871577!,thoughtful-ruddy-butterfly,1.950000,1.866858,1.339477,0.184503,0.257958,0.477939,-0.146882,0.291379,0.484168,-0.124377,1.130898,0.482803,1.570994,5.391513,-23.921845,-3.066735
1167448770445871577!,thoughtful-ruddy-butterfly,1.960000,1.869885,1.344286,0.183207,0.269521,0.482540,-0.130979,0.289674,0.481304,-0.147048,1.166671,0.434698,1.601466,5.283148,-23.836254,-2.973674
1167448770445871577!,thoughtful-ruddy-butterfly,1.970000,1.872878,1.349051,0.181668,0.281433,0.486646,-0.114785,0.284891,0.476059,-0.172695,1.200920,0.384403,1.629733,5.202344,-23.763045,-2.897334
1167448770445871577!,thoughtful-ruddy-butterfly,1.980000,1.875807,1.353749,0.179856,0.293679,0.490238,-0.098319,0.277113,0.468591,-0.201069,1.233610,0.332067,1.655743,5.149032,-23.699780,-2.836812
1167448770445871577!,thoughtful-ruddy-butterfly,1.990000,1.878645,1.358360,0.177747,0.306245,0.493295,-0.081606,0.266421,0.459055,-0.231928,1.264711,0.277832,1.679442,5.122981,-23.643722,-2.791278
1167448770445871577!,thoughtful-ruddy-butterfly,2.000000,1.881363,1.362864,0.175317,0.319116,0.495800,-0.064668,0.252900,0.447605,-0.265043,1.294202,0.221837,1.700776,,,
