ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2075834566211221747!,talented-ruddy-butterfly,1.270000,-0.337550,1.784268,-0.068455,0.821154,-0.942261,0.334879,-0.194814,0.292956,-1.681126,-0.122320,-0.681723,-1.918186,-28.523573,26.665289,0.299898
2075834566211221747!,talented-ruddy-butterfly,1.280000,-0.339827,1.787431,-0.085417,0.820334,-0.948820,0.315818,-0.236516,0.304673,-1.701414,-0.080691,-0.634566,-1.906439,-27.577274,26.490292,0.542242
2075834566211221747!,talented-ruddy-butterfly,1.290000,-0.342496,1.790690,-0.102586,0.819895,-0.954913,0.296886,-0.276046,0.313723,-1.723003,-0.043860,-0.588468,-1.892766,-26.616214,26.302717,0.821763
2075834566211221747!,talented-ruddy-butterfly,1.300000,-0.345535,1.794020,-0.119973,0.819791,-0.960552,0.278102,-0.313039,0.319962,-1.745688,-0.011737,-0.543506,-1.877249,-25.656539,26.116585,1.130055
2075834566211221747!,talented-ruddy-butterfly,1.310000,-0.348913,1.797385,-0.137587,0.819969,-0.965749,0.259480,-0.347225,0.323312,-1.769255,0.015856,-0.499735,-1.859947,-24.713642,25.945900,1.458714
2075834566211221747!,talented-ruddy-butterfly,1.320000,-0.352599,1.800749,-0.155433,0.820379,-0.970516,0.241035,-0.378422,0.323764,-1.793506,0.039172,-0.457198,-1.840890,-23.800698,25.802829,1.799513
2075834566211221747!,talented-ruddy-butterfly,1.330000,-0.356564,1.804085,-0.173518,0.820980,-0.974868,0.222784,-0.406512,0.321375,-1.818280,0.058516,-0.415937,-1.820075,-22.927464,25.696156,2.144614
2075834566211221747!,talented-ruddy-butterfly,1.340000,-0.360782,1.807366,-0.191848,0.821739,-0.978815,0.204744,-0.431461,0.316247,-1.843445,0.074236,-0.375989,-1.797481,-22.101379,25.632984,2.486962
2075834566211221747!,talented-ruddy-butterfly,1.350000,-0.365223,1.810569,-0.210426,0.822622,-0.982372,0.186934,-0.453307,0.308512,-1.868895,0.086711,-0.337394,-1.773065,-21.327537,25.618744,2.820425
2075834566211221747!,talented-ruddy-butterfly,1.360000,-0.369859,1.813667,-0.229256,0.823601,-0.985552,0.169372,-0.472153,0.298333,-1.894552,0.096332,-0.300191,-1.746767,-20.608764,25.657276,3.139889
2075834566211221747!,talented-ruddy-butterfly,1.370000,-0.374663,1.816641,-0.248339,0.824652,-0.988369,0.152078,-0.488155,0.285883,-1.920362,0.103499,-0.264424,-1.718519,-19.945758,25.750982,3.441288
2075834566211221747!,talented-ruddy-butterfly,1.380000,-0.379611,1.819469,-0.267679,0.825753,-0.990836,0.135070,-0.501509,0.271346,-1.946292,0.108605,-0.230139,-1.688238,-19.337306,25.901012,3.721585
2075834566211221747!,talented-ruddy-butterfly,1.390000,-0.384678,1.822133,-0.287276,0.826888,-0.992969,0.118371,-0.512444,0.254905,-1.972329,0.112030,-0.197390,-1.655836,-18.780521,26.107483,3.978711
2075834566211221747!,talented-ruddy-butterfly,1.400000,-0.389842,1.824616,-0.307132,0.828042,-0.994784,0.102002,-0.521207,0.236741,-1.998469,0.114137,-0.166234,-1.621221,-18.271112,26.369697,4.211466
2075834566211221747!,talented-ruddy-butterfly,1.410000,-0.395084,1.826903,-0.327249,0.829206,-0.996296,0.085986,-0.528055,0.217024,-2.024715,0.115264,-0.136734,-1.584299,-17.803648,26.686363,4.419398
2075834566211221747!,talented-ruddy-butterfly,1.420000,-0.400387,1.828980,-0.347628,0.830372,-0.997523,0.070348,-0.533247,0.195914,-2.051072,0.115724,-0.108956,-1.544974,-17.371811,27.055795,4.602666
2075834566211221747!,talented-ruddy-butterfly,1.430000,-0.405736,1.830835,-0.368271,0.831537,-0.998480,0.055112,-0.537031,0.173560,-2.077541,0.115804,-0.082968,-1.503152,-16.968633,27.476095,4.761898
2075834566211221747!,talented-ruddy-butterfly,1.440000,-0.411117,1.832459,-0.389178,0.832700,-0.999187,0.040305,-0.539645,0.150097,-2.104111,0.115767,-0.058843,-1.458744,-16.586701,27.945295,4.898047
2075834566211221747!,talented-ruddy-butterfly,1.450000,-0.416520,1.833841,-0.410351,0.833860,-0.999663,0.025954,-0.541306,0.125654,-2.130761,0.115849,-0.036651,-1.411660,-16.218323,28.461478,5.012264
2075834566211221747!,talented-ruddy-butterfly,1.460000,-0.421936,1.834973,-0.431792,0.835021,-0.999927,0.012086,-0.542208,0.100349,-2.157447,0.116269,-0.016461,-1.361819,-15.855677,29.022852,5.105772
2075834566211221747!,talented-ruddy-butterfly,1.470000,-0.427359,1.835848,-0.453498,0.836190,-0.999999,-0.001268,-0.542522,0.074298,-2.184107,0.117224,0.001661,-1.309143,-15.490975,29.627852,5.179739
2075834566211221747!,talented-ruddy-butterfly,1.480000,-0.432781,1.836462,-0.475471,0.837373,-0.999901,-0.014081,-0.542390,0.047616,-2.210651,0.118899,0.017653,-1.253563,-15.116456,30.275068,5.235227
2075834566211221747!,talented-ruddy-butterfly,1.490000,-0.438200,1.836808,-0.497709,0.838580,-0.999654,-0.026320,-0.541928,0.020423,-2.236966,0.121471,0.031463,-1.195013,-14.724432,30.963219,5.273127
2075834566211221747!,talented-ruddy-butterfly,1.500000,-0.443612,1.836884,-0.520208,0.839822,-0.999279,-0.037954,-0.541228,-0.007154,-2.262908,0.125108,0.043050,-1.133435,-14.307392,31.691153,5.294097
2075834566211221747!,talented-ruddy-butterfly,1.510000,-0.449014,1.836688,-0.542964,0.841111,-0.998801,-0.048952,-0.540351,-0.034972,-2.288302,0.129977,0.052382,-1.068783,-13.858037,32.457778,5.298531
2075834566211221747!,talented-ruddy-butterfly,1.520000,-0.454404,1.836219,-0.565970,0.842462,-0.998241,-0.059281,-0.539334,-0.062873,-2.312947,0.136245,0.059446,-1.001016,-13.369339,33.261964,5.286543
2075834566211221747!,talented-ruddy-butterfly,1.530000,-0.459781,1.835480,-0.589218,0.843892,-0.997623,-0.068909,-0.538189,-0.090679,-2.336608,0.144079,0.064246,-0.930109,-12.834596,34.102436,5.257968
2075834566211221747!,talented-ruddy-butterfly,1.540000,-0.465142,1.834472,-0.612697,0.845418,-0.996969,-0.077801,-0.536906,-0.118184,-2.359026,0.153654,0.066804,-0.856050,-12.247519,34.977645,5.212384
2075834566211221747!,talented-ruddy-butterfly,1.550000,-0.470485,1.833203,-0.636391,0.847062,-0.996302,-0.085925,-0.535449,-0.145159,-2.379912,0.165149,0.067171,-0.778840,-11.602330,35.885630,5.149141
2075834566211221747!,talented-ruddy-butterfly,1.560000,-0.475809,1.831680,-0.660285,0.848843,-0.995643,-0.093248,-0.533765,-0.171345,-2.398956,0.178747,0.065419,-0.698501,-10.893905,36.823866,5.067410
2075834566211221747!,talented-ruddy-butterfly,1.570000,-0.481117,1.829895,-0.684357,0.850766,-0.995012,-0.099757,-0.531742,-0.196441,-2.415766,0.194630,0.061664,-0.615056,-10.119214,37.790913,4.965581
2075834566211221747!,talented-ruddy-butterfly,1.580000,-0.486407,1.827852,-0.708583,0.852846,-0.994427,-0.105431,-0.529279,-0.220114,-2.429970,0.212999,0.056038,-0.528550,-9.275060,38.782812,4.842477
2075834566211221747!,talented-ruddy-butterfly,1.590000,-0.491674,1.825570,-0.732937,0.855110,-0.993905,-0.110237,-0.526274,-0.242013,-2.441222,0.234055,0.048698,-0.439060,-8.358724,39.793534,4.697358
2075834566211221747!,talented-ruddy-butterfly,1.600000,-0.496911,1.823070,-0.757387,0.857590,-0.993464,-0.114144,-0.522612,-0.261771,-2.449171,0.257991,0.039834,-0.346699,-7.369126,40.816117,4.529564
2075834566211221747!,talented-ruddy-butterfly,1.610000,-0.502111,1.820378,-0.781898,0.860316,-0.993117,-0.117123,-0.518166,-0.279014,-2.453470,0.284985,0.029673,-0.251609,-6.307022,41.842513,4.338629
2075834566211221747!,talented-ruddy-butterfly,1.620000,-0.507264,1.817522,-0.806434,0.863322,-0.992877,-0.119144,-0.512797,-0.293367,-2.453785,0.315192,0.018476,-0.153970,-5.175205,42.863474,4.124388
2075834566211221747!,talented-ruddy-butterfly,1.630000,-0.512359,1.814534,-0.830952,0.866643,-0.992752,-0.120181,-0.506362,-0.304466,-2.449805,0.348740,0.006537,-0.054002,-3.978676,43.868510,3.887082
2075834566211221747!,talented-ruddy-butterfly,1.640000,-0.517384,1.811451,-0.855409,0.870314,-0.992748,-0.120210,-0.498718,-0.311971,-2.441250,0.385720,-0.005817,0.048038,-2.724779,44.845907,3.627456
2075834566211221747!,talented-ruddy-butterfly,1.650000,-0.522327,1.808312,-0.879756,0.874372,-0.992869,-0.119210,-0.489720,-0.315581,-2.427881,0.426173,-0.018232,0.151849,-1.423394,45.782877,3.346762
2075834566211221747!,talented-ruddy-butterfly,1.660000,-0.527172,1.805160,-0.903943,0.878853,-0.993113,-0.117163,-0.479235,-0.315046,-2.409512,0.470086,-0.030330,0.257088,-0.086779,46.665691,3.046880
2075834566211221747!,talented-ruddy-butterfly,1.670000,-0.531903,1.802038,-0.927920,0.883795,-0.993475,-0.114054,-0.467145,-0.310182,-2.386015,0.517384,-0.041717,0.363374,1.270753,47.479898,2.730411
2075834566211221747!,talented-ruddy-butterfly,1.680000,-0.536503,1.798989,-0.951635,0.889228,-0.993945,-0.109876,-0.453347,-0.300874,-2.357319,0.567925,-0.051990,0.470299,2.632897,48.210906,2.400456
2075834566211221747!,talented-ruddy-butterfly,1.690000,-0.540958,1.796051,-0.975039,0.895177,-0.994511,-0.104633,-0.437750,-0.287087,-2.323399,0.621501,-0.060752,0.577435,3.981794,48.844397,2.060514
2075834566211221747!,talented-ruddy-butterfly,1.700000,-0.545250,1.793269,-0.998079,0.901672,-0.995154,-0.098324,-0.420308,-0.268895,-2.284337,0.677819,-0.067611,0.684302,5.298640,49.366264,1.714804
2075834566211221747!,talented-ruddy-butterfly,1.710000,-0.549357,1.790691,-1.020703,0.908742,-0.995856,-0.090949,-0.401000,-0.246489,-2.240292,0.736495,-0.072184,0.790383,6.563511,49.763956,1.367525
2075834566211221747!,talented-ruddy-butterfly,1.720000,-0.553263,1.788356,-1.042863,0.916409,-0.996589,-0.082520,-0.379862,-0.220143,-2.191496,0.797093,-0.074122,0.895176,7.758245,50.026064,1.023693
2075834566211221747!,talented-ruddy-butterfly,1.730000,-0.556947,1.786307,-1.064511,0.924693,-0.997328,-0.073047,-0.356946,-0.190256,-2.138250,0.859084,-0.073107,0.998140,8.864046,50.144320,0.687450
2075834566211221747!,talented-ruddy-butterfly,1.740000,-0.560392,1.784580,-1.085603,0.933608,-0.998042,-0.062551,-0.332351,-0.157308,-2.080920,0.921892,-0.068863,1.098750,9.864528,50.112953,0.362979
2075834566211221747!,talented-ruddy-butterfly,1.750000,-0.563580,1.783203,-1.106100,0.943160,-0.998696,-0.051055,-0.306216,-0.121860,-2.019924,0.984894,-0.061167,1.196496,10.745688,49.929398,0.053963
2075834566211221747!,talented-ruddy-butterfly,1.760000,-0.566497,1.782203,-1.125965,0.953351,-0.999255,-0.038588,-0.278716,-0.084534,-1.955726,1.047435,-0.049851,1.290890,11.496497,49.594511,-0.236572
2075834566211221747!,talented-ruddy-butterfly,1.770000,-0.569129,1.781597,-1.145168,0.964175,-0.999683,-0.025185,-0.250056,-0.045991,-1.888817,1.108849,-0.034804,1.381481,12.109347,49.112623,-0.506381
2075834566211221747!,talented-ruddy-butterfly,1.780000,-0.571466,1.781396,-1.163684,0.975619,-0.999941,-0.010884,-0.220468,-0.006914,-1.819709,1.168472,-0.015978,1.467861,12.580330,48.491431,-0.754078
2075834566211221747!,talented-ruddy-butterfly,1.790000,-0.573500,1.781605,-1.181492,0.987662,-0.999991,0.004271,-0.190201,0.032017,-1.748914,1.225663,0.006619,1.549677,12.909315,47.741715,-0.979161
2075834566211221747!,talented-ruddy-butterfly,1.800000,-0.575225,1.782219,-1.198579,1.000279,-0.999795,0.020236,-0.159516,0.070149,-1.676937,1.279818,0.032923,1.626632,13.099844,46.876915,-1.181992
2075834566211221747!,talented-ruddy-butterfly,1.810000,-0.576641,1.783230,-1.214934,1.013437,-0.999317,0.036959,-0.128677,0.106871,-1.604260,1.330386,0.062817,1.698494,13.158841,45.912582,-1.363727
2075834566211221747!,talented-ruddy-butterfly,1.820000,-0.577747,1.784621,-1.230553,1.027096,-0.998520,0.054388,-0.097941,0.141635,-1.531330,1.376875,0.096143,1.765098,13.096172,44.865741,-1.526211
2075834566211221747!,talented-ruddy-butterfly,1.830000,-0.578547,1.786371,-1.245437,1.041214,-0.997371,0.072471,-0.067550,0.173968,-1.458555,1.418869,0.132706,1.826343,12.924075,43.754218,-1.671850
2075834566211221747!,talented-ruddy-butterfly,1.840000,-0.579049,1.788452,-1.259590,1.055742,-0.995837,0.091152,-0.037725,0.203477,-1.386289,1.456024,0.172282,1.882192,12.656527,42.595962,-1.803460
2075834566211221747!,talented-ruddy-butterfly,1.850000,-0.579261,1.790817,-1.273026,1.070615,-0.993891,0.110363,-0.008629,0.229897,-1.314779,1.488101,0.214607,1.932677,12.308173,41.408962,-1.924857
2075834566211221747!,talented-ruddy-butterfly,1.860000,-0.579196,1.793421,-1.285759,1.085771,-0.991508,0.130043,0.019585,0.253035,-1.244242,1.514923,0.259411,1.977870,11.894280,40.209752,-2.039573
2075834566211221747!,talented-ruddy-butterfly,1.870000,-0.578862,1.796233,-1.297800,1.101160,-0.988664,0.150142,0.046776,0.272755,-1.174888,1.536364,0.306442,2.017881,11.430240,39.012776,-2.150477
2075834566211221747!,talented-ruddy-butterfly,1.880000,-0.578270,1.799221,-1.309161,1.116727,-0.985339,0.170609,0.072839,0.289000,-1.106868,1.552362,0.355447,2.052859,10.930665,37.830692,-2.260405
2075834566211221747!,talented-ruddy-butterfly,1.890000,-0.577433,1.802352,-1.319855,1.132419,-0.981513,0.191396,0.097713,0.301782,-1.040278,1.562908,0.406182,2.082979,10.408954,36.674095,-2.372062
2075834566211221747!,talented-ruddy-butterfly,1.900000,-0.576365,1.805590,-1.329899,1.148181,-0.977171,0.212456,0.121369,0.311173,-0.975166,1.568041,0.458415,2.108439,9.876973,35.551356,-2.487942
2075834566211221747!,talented-ruddy-butterfly,1.910000,-0.575077,1.808906,-1.339306,1.163961,-0.972298,0.233743,0.143817,0.317297,-0.911533,1.567838,0.511925,2.129448,9.344827,34.468580,-2.610287
2075834566211221747!,talented-ruddy-butterfly,1.920000,-0.573582,1.812267,-1.348092,1.179705,-0.966884,0.255216,0.165094,0.320317,-0.849347,1.562400,0.566509,2.146219,8.820759,33.429669,-2.741057
2075834566211221747!,talented-ruddy-butterfly,1.930000,-0.571893,1.815644,-1.356271,1.195361,-0.960918,0.276832,0.185265,0.320425,-0.788541,1.551850,0.621977,2.158964,8.311126,32.436462,-2.881926
2075834566211221747!,talented-ruddy-butterfly,1.940000,-0.570020,1.819010,-1.363856,1.210879,-0.954393,0.298552,0.204414,0.317833,-0.729030,1.536321,0.678154,2.167882,7.820477,31.488950,-3.034297
2075834566211221747!,talented-ruddy-butterfly,1.950000,-0.567975,1.822340,-1.370862,1.226208,-0.947303,0.320340,0.222639,0.312763,-0.670709,1.515949,0.734875,2.173161,7.351697,30.585524,-3.199320
2075834566211221747!,talented-ruddy-butterfly,1.960000,-0.565766,1.825611,-1.377298,1.241302,-0.939642,0.342159,0.240050,0.305442,-0.613467,1.490868,0.791988,2.174969,6.906203,29.723263,-3.377925
2075834566211221747!,talented-ruddy-butterfly,1.970000,-0.563402,1.828801,-1.383175,1.256112,-0.931408,0.363976,0.256758,0.296094,-0.557186,1.461209,0.849343,2.173457,6.484177,28.898218,-3.570856
2075834566211221747!,talented-ruddy-butterfly,1.980000,-0.560889,1.831894,-1.388501,1.270594,-0.922600,0.385757,0.272876,0.284935,-0.501753,1.427093,0.906797,2.168750,6.084824,28.105699,-3.778709
2075834566211221747!,talented-ruddy-butterfly,1.990000,-0.558232,1.834872,-1.393286,1.284703,-0.913217,0.407472,0.288510,0.272173,-0.447061,1.388632,0.964205,2.160954,5.706631,27.340546,-4.001959
2075834566211221747!,talented-ruddy-butterfly,2.000000,-0.555421,1.837702,-1.397530,1.298395,-0.903265,0.429084,0.303728,0.258001,-0.393009,1.345931,1.021383,2.150115,,,
