ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1742341990299382137!,great-proficient-bumblebee,1.540000,-0.730158,2.588247,0.000000,2.588247,0.043749,0.083772,0.000000,0.083772,1.081341,-3.047045,-5.228379,-0.899259
1742341990299382137!,great-proficient-bumblebee,1.550000,-0.729734,2.589058,0.000000,2.589058,0.042349,0.081092,0.000000,0.081092,1.079333,-3.051764,-5.232051,-0.897739
1742341990299382137!,great-proficient-bumblebee,1.560000,-0.729324,2.589844,0.000000,2.589844,0.040994,0.078498,0.000000,0.078498,1.077390,-3.056332,-5.235605,-0.896268
1742341990299382137!,great-proficient-bumblebee,1.570000,-0.728927,2.590604,0.000000,2.590604,0.039683,0.075987,0.000000,0.075987,1.075508,-3.060754,-5.239045,-0.894844
1742341990299382137!,great-proficient-bumblebee,1.580000,-0.728542,2.591340,0.000000,2.591340,0.038414,0.073557,0.000000,0.073557,1.073687,-3.065034,-5.242375,-0.893466
1742341990299382137!,great-proficient-bumblebee,1.590000,-0.728170,2.592052,0.000000,2.592052,0.037185,0.071204,0.000000,0.071204,1.071924,-3.069177,-5.245598,-0.892132
1742341990299382137!,great-proficient-bumblebee,1.600000,-0.727810,2.592742,0.000000,2.592742,0.035996,0.068926,0.000000,0.068926,1.070217,-3.073188,-5.248718,-0.890841
1742341990299382137!,great-proficient-bumblebee,1.610000,-0.727461,2.593410,0.000000,2.593410,0.034844,0.066722,0.000000,0.066722,1.068566,-3.077070,-5.251738,-0.889591
1742341990299382137!,great-proficient-bumblebee,1.620000,-0.727124,2.594056,0.000000,2.594056,0.033730,0.064588,0.000000,0.064588,1.066967,-3.080828,-5.254661,-0.888381
1742341990299382137!,great-proficient-bumblebee,1.630000,-0.726797,2.594681,0.000000,2.594681,0.032651,0.062522,0.000000,0.062522,1.065419,-3.084465,-5.257491,-0.887210
1742341990299382137!,great-proficient-bumblebee,1.640000,-0.726481,2.595287,0.000000,2.595287,0.031607,0.060523,0.000000,0.060523,1.063921,-3.087986,-5.260230,-0.886076
1742341990299382137!,great-proficient-bumblebee,1.650000,-0.726175,2.595873,0.000000,2.595873,0.030596,0.058587,0.000000,0.058587,1.062471,-3.091394,-5.262881,-0.884978
1742341990299382137!,great-proficient-bumblebee,1.660000,-0.725879,2.596440,0.000000,2.596440,0.029618,0.056713,0.000000,0.056713,1.061067,-3.094693,-5.265448,-0.883916
1742341990299382137!,great-proficient-bumblebee,1.670000,-0.725592,2.596990,0.000000,2.596990,0.028671,0.054900,0.000000,0.054900,1.059708,-3.097886,-5.267932,-0.882888
1742341990299382137!,great-proficient-bumblebee,1.680000,-0.725314,2.597521,0.000000,2.597521,0.027754,0.053144,0.000000,0.053144,1.058393,-3.100977,-5.270337,-0.881893
1742341990299382137!,great-proficient-bumblebee,1.690000,-0.725045,2.598036,0.000000,2.598036,0.026866,0.051445,0.000000,0.051445,1.057120,-3.103969,-5.272664,-0.880929
1742341990299382137!,great-proficient-bumblebee,1.700000,-0.724785,2.598534,0.000000,2.598534,0.026007,0.049800,0.000000,0.049800,1.055887,-3.106866,-5.274918,-0.879997
1742341990299382137!,great-proficient-bumblebee,1.710000,-0.724533,2.599016,0.000000,2.599016,0.025176,0.048208,0.000000,0.048208,1.054695,-3.109669,-5.277099,-0.879094
1742341990299382137!,great-proficient-bumblebee,1.720000,-0.724290,2.599483,0.000000,2.599483,0.024371,0.046666,0.000000,0.046666,1.053540,-3.112383,-5.279210,-0.878220
1742341990299382137!,great-proficient-bumblebee,1.730000,-0.724054,2.599935,0.000000,2.599935,0.023591,0.045174,0.000000,0.045174,1.052422,-3.115010,-5.281253,-0.877374
1742341990299382137!,great-proficient-bumblebee,1.740000,-0.723825,2.600372,0.000000,2.600372,0.022837,0.043730,0.000000,0.043730,1.051340,-3.117553,-5.283232,-0.876556
1742341990299382137!,great-proficient-bumblebee,1.750000,-0.723604,2.600795,0.000000,2.600795,0.022107,0.042332,0.000000,0.042332,1.050293,-3.120014,-5.285146,-0.875763
1742341990299382137!,great-proficient-bumblebee,1.760000,-0.723390,2.601205,0.000000,2.601205,0.021400,0.040978,0.000000,0.040978,1.049279,-3.122397,-5.287000,-0.874996
1742341990299382137!,great-proficient-bumblebee,1.770000,-0.723183,2.601602,0.000000,2.601602,0.020716,0.039668,0.000000,0.039668,1.048298,-3.124703,-5.288794,-0.874253
1742341990299382137!,great-proficient-bumblebee,1.780000,-0.722982,2.601986,0.000000,2.601986,0.020054,0.038400,0.000000,0.038400,1.047348,-3.126935,-5.290531,-0.873534
1742341990299382137!,great-proficient-bumblebee,1.790000,-0.722788,2.602358,0.000000,2.602358,0.019413,0.037173,0.000000,0.037173,1.046428,-3.129096,-5.292212,-0.872839
1742341990299382137!,great-proficient-bumblebee,1.800000,-0.722600,2.602718,0.000000,2.602718,0.018792,0.035984,0.000000,0.035984,1.045538,-3.131188,-5.293839,-0.872165
1742341990299382137!,great-proficient-bumblebee,1.810000,-0.722418,2.603066,0.000000,2.603066,0.018192,0.034834,0.000000,0.034834,1.044677,-3.133213,-5.295414,-0.871513
1742341990299382137!,great-proficient-bumblebee,1.820000,-0.722242,2.603403,0.000000,2.603403,0.017610,0.033721,0.000000,0.033721,1.043843,-3.135172,-5.296939,-0.870882
1742341990299382137!,great-proficient-bumblebee,1.830000,-0.722072,2.603730,0.000000,2.603730,0.017047,0.032643,0.000000,0.032643,1.043036,-3.137069,-5.298414,-0.870271
1742341990299382137!,great-proficient-bumblebee,1.840000,-0.721907,2.604046,0.000000,2.604046,0.016502,0.031600,0.000000,0.031600,1.042255,-3.138905,-5.299843,-0.869680
1742341990299382137!,great-proficient-bumblebee,1.850000,-0.721747,2.604352,0.000000,2.604352,0.015975,0.030590,0.000000,0.030590,1.041499,-3.140682,-5.301225,-0.869108
1742341990299382137!,great-proficient-bumblebee,1.860000,-0.721592,2.604648,0.000000,2.604648,0.015465,0.029612,0.000000,0.029612,1.040767,-3.142402,-5.302563,-0.868554
1742341990299382137!,great-proficient-bumblebee,1.870000,-0.721443,2.604934,0.000000,2.604934,0.014970,0.028666,0.000000,0.028666,1.040058,-3.144067,-5.303858,-0.868018
1742341990299382137!,great-proficient-bumblebee,1.880000,-0.721298,2.605212,0.000000,2.605212,0.014492,0.027750,0.000000,0.027750,1.039373,-3.145678,-5.305112,-0.867499
1742341990299382137!,great-proficient-bumblebee,1.890000,-0.721158,2.605480,0.000000,2.605480,0.014029,0.026863,0.000000,0.026863,1.038709,-3.147238,-5.306326,-0.866997
1742341990299382137!,great-proficient-bumblebee,1.900000,-0.721022,2.605740,0.000000,2.605740,0.013580,0.026005,0.000000,0.026005,1.038066,-3.148748,-5.307500,-0.866511
1742341990299382137!,great-proficient-bumblebee,1.910000,-0.720890,2.605992,0.000000,2.605992,0.013146,0.025174,0.000000,0.025174,1.037444,-3.150210,-5.308637,-0.866040
1742341990299382137!,great-proficient-bumblebee,1.920000,-0.720763,2.606236,0.000000,2.606236,0.012726,0.024369,0.000000,0.024369,1.036843,-3.151624,-5.309738,-0.865585
1742341990299382137!,great-proficient-bumblebee,1.930000,-0.720640,2.606472,0.000000,2.606472,0.012320,0.023590,0.000000,0.023590,1.036260,-3.152994,-5.310803,-0.865144
1742341990299382137!,great-proficient-bumblebee,1.940000,-0.720521,2.606700,0.000000,2.606700,0.011926,0.022837,0.000000,0.022837,1.035696,-3.154319,-5.311835,-0.864717
1742341990299382137!,great-proficient-bumblebee,1.950000,-0.720405,2.606921,0.000000,2.606921,0.011545,0.022107,0.000000,0.022107,1.035150,-3.155603,-5.312833,-0.864304
1742341990299382137!,great-proficient-bumblebee,1.960000,-0.720293,2.607135,0.000000,2.607135,0.011176,0.021400,0.000000,0.021400,1.034621,-3.156845,-5.313799,-0.863904
1742341990299382137!,great-proficient-bumblebee,1.970000,-0.720185,2.607342,0.000000,2.607342,0.010819,0.020717,0.000000,0.020717,1.034110,-3.158047,-5.314735,-0.863517
1742341990299382137!,great-proficient-bumblebee,1.980000,-0.720080,2.607543,0.000000,2.607543,0.010473,0.020055,0.000000,0.020055,1.033614,-3.159211,-5.315640,-0.863142
1742341990299382137!,great-proficient-bumblebee,1.990000,-0.719979,2.607737,0.000000,2.607737,0.010139,0.019414,0.000000,0.019414,1.033135,-3.160338,-5.316517,-0.862779
1742341990299382137!,great-proficient-bumblebee,2.000000,-0.719881,2.607925,0.000000,2.607925,0.009815,0.018794,0.000000,0.018794,,,,
