ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1957367678355058063!,great-proficient-bumblebee,1.500000,1.769893,-1.748352,0.000000,-1.748352,0.113729,-0.152797,0.000000,-0.152797,1.304881,-3.197249,-5.690715,-1.078207
1957367678355058063!,great-proficient-bumblebee,1.510000,1.770995,-1.749832,0.000000,-1.749832,0.110090,-0.147907,0.000000,-0.147907,1.295711,-3.197160,-5.679578,-1.070954
1957367678355058063!,great-proficient-bumblebee,1.520000,1.772062,-1.751265,0.000000,-1.751265,0.106567,-0.143174,0.000000,-0.143174,1.286835,-3.197074,-5.668799,-1.063934
1957367678355058063!,great-proficient-bumblebee,1.530000,1.773094,-1.752652,0.000000,-1.752652,0.103157,-0.138592,0.000000,-0.138592,1.278244,-3.196990,-5.658366,-1.057139
1957367678355058063!,great-proficient-bumblebee,1.540000,1.774094,-1.753995,0.000000,-1.753995,0.099856,-0.134158,0.000000,-0.134158,1.269928,-3.196909,-5.648267,-1.050562
1957367678355058063!,great-proficient-bumblebee,1.550000,1.775061,-1.755294,0.000000,-1.755294,0.096661,-0.129865,0.000000,-0.129865,1.261880,-3.196831,-5.638492,-1.044196
1957367678355058063!,great-proficient-bumblebee,1.560000,1.775997,-1.756553,0.000000,-1.756553,0.093568,-0.125710,0.000000,-0.125710,1.254089,-3.196755,-5.629031,-1.038034
1957367678355058063!,great-proficient-bumblebee,1.570000,1.776904,-1.757770,0.000000,-1.757770,0.090574,-0.121687,0.000000,-0.121687,1.246548,-3.196681,-5.619873,-1.032070
1957367678355058063!,great-proficient-bumblebee,1.580000,1.777781,-1.758949,0.000000,-1.758949,0.087676,-0.117794,0.000000,-0.117794,1.239249,-3.196610,-5.611009,-1.026297
1957367678355058063!,great-proficient-bumblebee,1.590000,1.778631,-1.760090,0.000000,-1.760090,0.084871,-0.114025,0.000000,-0.114025,1.232184,-3.196542,-5.602429,-1.020709
1957367678355058063!,great-proficient-bumblebee,1.600000,1.779453,-1.761195,0.000000,-1.761195,0.082156,-0.110377,0.000000,-0.110377,1.225345,-3.196475,-5.594124,-1.015300
1957367678355058063!,great-proficient-bumblebee,1.610000,1.780248,-1.762264,0.000000,-1.762264,0.079527,-0.106846,0.000000,-0.106846,1.218726,-3.196410,-5.586085,-1.010065
1957367678355058063!,great-proficient-bumblebee,1.620000,1.781019,-1.763299,0.000000,-1.763299,0.076983,-0.103428,0.000000,-0.103428,1.212319,-3.196348,-5.578304,-1.004997
1957367678355058063!,great-proficient-bumblebee,1.630000,1.781765,-1.764301,0.000000,-1.764301,0.074520,-0.100119,0.000000,-0.100119,1.206117,-3.196288,-5.570773,-1.000092
1957367678355058063!,great-proficient-bumblebee,1.640000,1.782486,-1.765271,0.000000,-1.765271,0.072137,-0.096916,0.000000,-0.096916,1.200114,-3.196229,-5.563482,-0.995344
1957367678355058063!,great-proficient-bumblebee,1.650000,1.783185,-1.766209,0.000000,-1.766209,0.069829,-0.093816,0.000000,-0.093816,1.194304,-3.196173,-5.556426,-0.990748
1957367678355058063!,great-proficient-bumblebee,1.660000,1.783861,-1.767118,0.000000,-1.767118,0.067595,-0.090815,0.000000,-0.090815,1.188679,-3.196118,-5.549595,-0.986300
1957367678355058063!,great-proficient-bumblebee,1.670000,1.784516,-1.767998,0.000000,-1.767998,0.065433,-0.087910,0.000000,-0.087910,1.183235,-3.196065,-5.542984,-0.981994
1957367678355058063!,great-proficient-bumblebee,1.680000,1.785150,-1.768849,0.000000,-1.768849,0.063340,-0.085098,0.000000,-0.085098,1.177965,-3.196014,-5.536584,-0.977826
1957367678355058063!,great-proficient-bumblebee,1.690000,1.785763,-1.769673,0.000000,-1.769673,0.061314,-0.082377,0.000000,-0.082377,1.172864,-3.195964,-5.530389,-0.973791
1957367678355058063!,great-proficient-bumblebee,1.700000,1.786357,-1.770471,0.000000,-1.770471,0.059353,-0.079742,0.000000,-0.079742,1.167927,-3.195916,-5.524393,-0.969886
1957367678355058063!,great-proficient-bumblebee,1.710000,1.786932,-1.771243,0.000000,-1.771243,0.057455,-0.077191,0.000000,-0.077191,1.163147,-3.195869,-5.518588,-0.966106
1957367678355058063!,great-proficient-bumblebee,1.720000,1.787488,-1.771991,0.000000,-1.771991,0.055617,-0.074723,0.000000,-0.074723,1.158521,-3.195824,-5.512970,-0.962447
1957367678355058063!,great-proficient-bumblebee,1.730000,1.788027,-1.772715,0.000000,-1.772715,0.053838,-0.072333,0.000000,-0.072333,1.154043,-3.195781,-5.507532,-0.958905
1957367678355058063!,great-proficient-bumblebee,1.740000,1.788549,-1.773415,0.000000,-1.773415,0.052117,-0.070020,0.000000,-0.070020,1.149708,-3.195738,-5.502268,-0.955476
1957367678355058063!,great-proficient-bumblebee,1.750000,1.789053,-1.774093,0.000000,-1.774093,0.050450,-0.067780,0.000000,-0.067780,1.145512,-3.195697,-5.497172,-0.952158
1957367678355058063!,great-proficient-bumblebee,1.760000,1.789542,-1.774750,0.000000,-1.774750,0.048837,-0.065613,0.000000,-0.065613,1.141451,-3.195658,-5.492240,-0.948946
1957367678355058063!,great-proficient-bumblebee,1.770000,1.790015,-1.775385,0.000000,-1.775385,0.047275,-0.063515,0.000000,-0.063515,1.137520,-3.195620,-5.487465,-0.945836
1957367678355058063!,great-proficient-bumblebee,1.780000,1.790473,-1.776000,0.000000,-1.776000,0.045763,-0.061483,0.000000,-0.061483,1.133714,-3.195583,-5.482844,-0.942826
1957367678355058063!,great-proficient-bumblebee,1.790000,1.790916,-1.776596,0.000000,-1.776596,0.044300,-0.059517,0.000000,-0.059517,1.130030,-3.195547,-5.478370,-0.939913
1957367678355058063!,great-proficient-bumblebee,1.800000,1.791345,-1.777172,0.000000,-1.777172,0.042883,-0.057614,0.000000,-0.057614,1.126465,-3.195512,-5.474040,-0.937093
1957367678355058063!,great-proficient-bumblebee,1.810000,1.791760,-1.777730,0.000000,-1.777730,0.041512,-0.055772,0.000000,-0.055772,1.123013,-3.195478,-5.469849,-0.934363
1957367678355058063!,great-proficient-bumblebee,1.820000,1.792162,-1.778270,0.000000,-1.778270,0.040185,-0.053989,0.000000,-0.053989,1.119672,-3.195446,-5.465791,-0.931720
1957367678355058063!,great-proficient-bumblebee,1.830000,1.792551,-1.778793,0.000000,-1.778793,0.038900,-0.052263,0.000000,-0.052263,1.116438,-3.195414,-5.461864,-0.929162
1957367678355058063!,great-proficient-bumblebee,1.840000,1.792928,-1.779299,0.000000,-1.779299,0.037656,-0.050592,0.000000,-0.050592,1.113308,-3.195384,-5.458062,-0.926687
1957367678355058063!,great-proficient-bumblebee,1.850000,1.793292,-1.779788,0.000000,-1.779788,0.036452,-0.048974,0.000000,-0.048974,1.110278,-3.195354,-5.454382,-0.924290
1957367678355058063!,great-proficient-bumblebee,1.860000,1.793645,-1.780263,0.000000,-1.780263,0.035287,-0.047409,0.000000,-0.047409,1.107345,-3.195326,-5.450820,-0.921970
1957367678355058063!,great-proficient-bumblebee,1.870000,1.793987,-1.780722,0.000000,-1.780722,0.034159,-0.045893,0.000000,-0.045893,1.104505,-3.195298,-5.447372,-0.919724
1957367678355058063!,great-proficient-bumblebee,1.880000,1.794317,-1.781166,0.000000,-1.781166,0.033067,-0.044426,0.000000,-0.044426,1.101757,-3.195271,-5.444034,-0.917550
1957367678355058063!,great-proficient-bumblebee,1.890000,1.794638,-1.781596,0.000000,-1.781596,0.032010,-0.043006,0.000000,-0.043006,1.099096,-3.195245,-5.440803,-0.915446
1957367678355058063!,great-proficient-bumblebee,1.900000,1.794947,-1.782012,0.000000,-1.782012,0.030987,-0.041631,0.000000,-0.041631,1.096521,-3.195220,-5.437676,-0.913409
1957367678355058063!,great-proficient-bumblebee,1.910000,1.795247,-1.782415,0.000000,-1.782415,0.029996,-0.040300,0.000000,-0.040300,1.094028,-3.195196,-5.434648,-0.911438
1957367678355058063!,great-proficient-bumblebee,1.920000,1.795538,-1.782805,0.000000,-1.782805,0.029037,-0.039012,0.000000,-0.039012,1.091615,-3.195173,-5.431718,-0.909529
1957367678355058063!,great-proficient-bumblebee,1.930000,1.795819,-1.783183,0.000000,-1.783183,0.028109,-0.037765,0.000000,-0.037765,1.089280,-3.195150,-5.428881,-0.907682
1957367678355058063!,great-proficient-bumblebee,1.940000,1.796091,-1.783549,0.000000,-1.783549,0.027211,-0.036558,0.000000,-0.036558,1.087019,-3.195128,-5.426136,-0.905894
1957367678355058063!,great-proficient-bumblebee,1.950000,1.796354,-1.783903,0.000000,-1.783903,0.026341,-0.035390,0.000000,-0.035390,1.084831,-3.195107,-5.423479,-0.904163
1957367678355058063!,great-proficient-bumblebee,1.960000,1.796609,-1.784245,0.000000,-1.784245,0.025499,-0.034259,0.000000,-0.034259,1.082713,-3.195086,-5.420907,-0.902488
1957367678355058063!,great-proficient-bumblebee,1.970000,1.796856,-1.784577,0.000000,-1.784577,0.024684,-0.033164,0.000000,-0.033164,1.080663,-3.195066,-5.418417,-0.900867
1957367678355058063!,great-proficient-bumblebee,1.980000,1.797095,-1.784898,0.000000,-1.784898,0.023895,-0.032104,0.000000,-0.032104,1.078679,-3.195047,-5.416007,-0.899297
1957367678355058063!,great-proficient-bumblebee,1.990000,1.797327,-1.785209,0.000000,-1.785209,0.023132,-0.031078,0.000000,-0.031078,1.076758,-3.195028,-5.413675,-0.897778
1957367678355058063!,great-proficient-bumblebee,2.000000,1.797550,-1.785509,0.000000,-1.785509,0.022393,-0.030085,0.000000,-0.030085,,,,
