ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2284940812608956169!,rebel-mauve-beetle,1.640000,-0.747118,2.604678,0.048898,1.999402,0.048736,0.101394,-0.027844,0.000681,0.015277,9.071256,-1.760328
2284940812608956169!,rebel-mauve-beetle,1.650000,-0.746635,2.605664,0.048635,1.999409,0.048067,0.097395,-0.025704,0.000625,0.019634,9.075708,-1.774062
2284940812608956169!,rebel-mauve-beetle,1.660000,-0.746159,2.606613,0.048392,1.999414,0.047413,0.093492,-0.023597,0.000571,0.023654,9.079623,-1.786694
2284940812608956169!,rebel-mauve-beetle,1.670000,-0.745689,2.607523,0.048169,1.999420,0.046776,0.089682,-0.021524,0.000519,0.027342,9.083020,-1.798251
2284940812608956169!,rebel-mauve-beetle,1.680000,-0.745225,2.608396,0.047967,1.999425,0.046152,0.085964,-0.019487,0.000468,0.030708,9.085920,-1.808758
2284940812608956169!,rebel-mauve-beetle,1.690000,-0.744768,2.609234,0.047784,1.999429,0.045543,0.082336,-0.017486,0.000418,0.033758,9.088340,-1.818241
2284940812608956169!,rebel-mauve-beetle,1.700000,-0.744316,2.610036,0.047621,1.999433,0.044948,0.078798,-0.015522,0.000370,0.036501,9.090299,-1.826725
2284940812608956169!,rebel-mauve-beetle,1.710000,-0.743870,2.610804,0.047477,1.999436,0.044365,0.075347,-0.013596,0.000323,0.038943,9.091814,-1.834237
2284940812608956169!,rebel-mauve-beetle,1.720000,-0.743429,2.611539,0.047352,1.999439,0.043795,0.071984,-0.011709,0.000277,0.041091,9.092904,-1.840801
2284940812608956169!,rebel-mauve-beetle,1.730000,-0.742995,2.612240,0.047245,1.999442,0.043237,0.068706,-0.009861,0.000233,0.042955,9.093585,-1.846442
2284940812608956169!,rebel-mauve-beetle,1.740000,-0.742565,2.612910,0.047156,1.999444,0.042690,0.065512,-0.008053,0.000190,0.044540,9.093875,-1.851187
2284940812608956169!,rebel-mauve-beetle,1.750000,-0.742141,2.613549,0.047085,1.999446,0.042155,0.062401,-0.006285,0.000148,0.045854,9.093790,-1.855060
2284940812608956169!,rebel-mauve-beetle,1.760000,-0.741722,2.614157,0.047031,1.999447,0.041630,0.059372,-0.004558,0.000107,0.046905,9.093345,-1.858085
2284940812608956169!,rebel-mauve-beetle,1.770000,-0.741309,2.614735,0.046994,1.999448,0.041115,0.056423,-0.002872,0.000068,0.047700,9.092558,-1.860289
2284940812608956169!,rebel-mauve-beetle,1.780000,-0.740900,2.615285,0.046974,1.999448,0.040609,0.053554,-0.001228,0.000029,0.048246,9.091443,-1.861695
2284940812608956169!,rebel-mauve-beetle,1.790000,-0.740497,2.615806,0.046970,1.999448,0.040113,0.050763,0.000373,-0.000009,0.048551,9.090016,-1.862327
2284940812608956169!,rebel-mauve-beetle,1.800000,-0.740098,2.616300,0.046981,1.999448,0.039626,0.048050,0.001933,-0.000045,0.048621,9.088286,-1.862207
2284940812608956169!,rebel-mauve-beetle,1.810000,-0.739704,2.616767,0.047008,1.999447,0.039147,0.045412,0.003449,-0.000081,0.048459,9.086259,-1.861345
2284940812608956169!,rebel-mauve-beetle,1.820000,-0.739315,2.617208,0.047050,1.999446,0.038676,0.042851,0.004922,-0.000116,0.048076,9.083960,-1.859777
2284940812608956169!,rebel-mauve-beetle,1.830000,-0.738931,2.617624,0.047107,1.999445,0.038213,0.040363,0.006351,-0.000150,0.047479,9.081403,-1.857526
2284940812608956169!,rebel-mauve-beetle,1.840000,-0.738551,2.618014,0.047178,1.999443,0.037757,0.037949,0.007738,-0.000183,0.046675,9.078600,-1.854617
2284940812608956169!,rebel-mauve-beetle,1.850000,-0.738176,2.618381,0.047263,1.999441,0.037308,0.035607,0.009080,-0.000215,0.045670,9.075566,-1.851071
2284940812608956169!,rebel-mauve-beetle,1.860000,-0.737805,2.618724,0.047361,1.999439,0.036866,0.033336,0.010379,-0.000246,0.044472,9.072312,-1.846911
2284940812608956169!,rebel-mauve-beetle,1.870000,-0.737439,2.619044,0.047472,1.999437,0.036431,0.031135,0.011634,-0.000276,0.043088,9.068850,-1.842159
2284940812608956169!,rebel-mauve-beetle,1.880000,-0.737078,2.619343,0.047596,1.999434,0.036001,0.029003,0.012847,-0.000306,0.041533,9.065226,-1.836875
2284940812608956169!,rebel-mauve-beetle,1.890000,-0.736720,2.619620,0.047732,1.999430,0.035576,0.026936,0.014017,-0.000335,0.039840,9.061529,-1.831167
2284940812608956169!,rebel-mauve-beetle,1.900000,-0.736367,2.619878,0.047878,1.999427,0.035157,0.024933,0.015145,-0.000363,0.037992,9.057674,-1.824968
2284940812608956169!,rebel-mauve-beetle,1.910000,-0.736018,2.620116,0.048036,1.999423,0.034743,0.022994,0.016231,-0.000390,0.035994,9.053676,-1.818301
2284940812608956169!,rebel-mauve-beetle,1.920000,-0.735673,2.620335,0.048204,1.999419,0.034333,0.021117,0.017276,-0.000417,0.033854,9.049545,-1.811188
2284940812608956169!,rebel-mauve-beetle,1.930000,-0.735332,2.620537,0.048382,1.999415,0.033927,0.019301,0.018279,-0.000442,0.031578,9.045291,-1.803651
2284940812608956169!,rebel-mauve-beetle,1.940000,-0.734994,2.620720,0.048570,1.999410,0.033526,0.017547,0.019242,-0.000467,0.029174,9.040924,-1.795711
2284940812608956169!,rebel-mauve-beetle,1.950000,-0.734661,2.620887,0.048768,1.999405,0.033128,0.015851,0.020163,-0.000492,0.026647,9.036456,-1.787388
2284940812608956169!,rebel-mauve-beetle,1.960000,-0.734332,2.621037,0.048974,1.999400,0.032734,0.014214,0.021044,-0.000515,0.024003,9.031894,-1.778704
2284940812608956169!,rebel-mauve-beetle,1.970000,-0.734007,2.621171,0.049189,1.999395,0.032344,0.012635,0.021885,-0.000538,0.021249,9.027250,-1.769678
2284940812608956169!,rebel-mauve-beetle,1.980000,-0.733685,2.621289,0.049412,1.999390,0.031957,0.011112,0.022686,-0.000561,0.018392,9.022531,-1.760330
2284940812608956169!,rebel-mauve-beetle,1.990000,-0.733368,2.621393,0.049642,1.999384,0.031572,0.009645,0.023448,-0.000582,0.015436,9.017746,-1.750681
2284940812608956169!,rebel-mauve-beetle,2.000000,-0.733054,2.621482,0.049881,1.999378,0.031191,0.008233,0.024171,-0.000603,,,
