ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2108464716990336752!,rebel-wine-beetle,1.550000,0.976438,1.669630,1.726953,1.008778,-0.026919,0.153353,-0.064589,0.110572,10.715492,-4.345359,-18.481453,-8.536619
2108464716990336752!,rebel-wine-beetle,1.560000,0.976172,1.671119,1.726324,1.009854,-0.026585,0.148769,-0.062916,0.107554,10.718910,-4.348963,-18.490208,-8.539374
2108464716990336752!,rebel-wine-beetle,1.570000,0.975910,1.672564,1.725711,1.010901,-0.026250,0.144319,-0.061284,0.104618,10.722251,-4.352476,-18.498753,-8.542067
2108464716990336752!,rebel-wine-beetle,1.580000,0.975650,1.673965,1.725114,1.011920,-0.025914,0.139998,-0.059691,0.101761,10.725519,-4.355896,-18.507091,-8.544701
2108464716990336752!,rebel-wine-beetle,1.590000,0.975395,1.675324,1.724533,1.012910,-0.025577,0.135804,-0.058137,0.098981,10.728716,-4.359227,-18.515228,-8.547277
2108464716990336752!,rebel-wine-beetle,1.600000,0.975143,1.676643,1.723966,1.013874,-0.025240,0.131732,-0.056621,0.096276,10.731843,-4.362470,-18.523167,-8.549797
2108464716990336752!,rebel-wine-beetle,1.610000,0.974894,1.677922,1.723415,1.014811,-0.024902,0.127779,-0.055142,0.093645,10.734902,-4.365626,-18.530913,-8.552262
2108464716990336752!,rebel-wine-beetle,1.620000,0.974648,1.679163,1.722877,1.015723,-0.024565,0.123941,-0.053699,0.091084,10.737895,-4.368698,-18.538470,-8.554673
2108464716990336752!,rebel-wine-beetle,1.630000,0.974406,1.680366,1.722354,1.016610,-0.024229,0.120216,-0.052292,0.088594,10.740823,-4.371686,-18.545842,-8.557032
2108464716990336752!,rebel-wine-beetle,1.640000,0.974167,1.681534,1.721845,1.017472,-0.023892,0.116601,-0.050920,0.086170,10.743688,-4.374593,-18.553033,-8.559340
2108464716990336752!,rebel-wine-beetle,1.650000,0.973931,1.682666,1.721349,1.018311,-0.023557,0.113091,-0.049582,0.083813,10.746491,-4.377420,-18.560047,-8.561597
2108464716990336752!,rebel-wine-beetle,1.660000,0.973699,1.683764,1.720866,1.019127,-0.023222,0.109685,-0.048277,0.081519,10.749233,-4.380169,-18.566888,-8.563805
2108464716990336752!,rebel-wine-beetle,1.670000,0.973470,1.684829,1.720395,1.019921,-0.022889,0.106379,-0.047005,0.079288,10.751916,-4.382843,-18.573560,-8.565966
2108464716990336752!,rebel-wine-beetle,1.680000,0.973245,1.685862,1.719938,1.020693,-0.022556,0.103171,-0.045765,0.077118,10.754540,-4.385442,-18.580066,-8.568079
2108464716990336752!,rebel-wine-beetle,1.690000,0.973022,1.686864,1.719492,1.021444,-0.022226,0.100058,-0.044557,0.075006,10.757107,-4.387969,-18.586410,-8.570145
2108464716990336752!,rebel-wine-beetle,1.700000,0.972803,1.687836,1.719058,1.022175,-0.021896,0.097036,-0.043379,0.072953,10.759618,-4.390426,-18.592595,-8.572167
2108464716990336752!,rebel-wine-beetle,1.710000,0.972588,1.688778,1.718635,1.022885,-0.021569,0.094104,-0.042231,0.070955,10.762074,-4.392814,-18.598626,-8.574143
2108464716990336752!,rebel-wine-beetle,1.720000,0.972375,1.689692,1.718224,1.023576,-0.021243,0.091259,-0.041112,0.069012,10.764476,-4.395135,-18.604505,-8.576076
2108464716990336752!,rebel-wine-beetle,1.730000,0.972166,1.690578,1.717823,1.024248,-0.020919,0.088498,-0.040021,0.067122,10.766824,-4.397392,-18.610236,-8.577966
2108464716990336752!,rebel-wine-beetle,1.740000,0.971960,1.691437,1.717433,1.024902,-0.020597,0.085820,-0.038959,0.065283,10.769120,-4.399584,-18.615823,-8.579813
2108464716990336752!,rebel-wine-beetle,1.750000,0.971757,1.692271,1.717054,1.025537,-0.020277,0.083221,-0.037923,0.063495,10.771364,-4.401715,-18.621268,-8.581619
2108464716990336752!,rebel-wine-beetle,1.760000,0.971558,1.693079,1.716684,1.026156,-0.019959,0.080699,-0.036915,0.061756,10.773558,-4.403786,-18.626574,-8.583383
2108464716990336752!,rebel-wine-beetle,1.770000,0.971361,1.693862,1.716325,1.026757,-0.019644,0.078253,-0.035932,0.060064,10.775701,-4.405799,-18.631746,-8.585108
2108464716990336752!,rebel-wine-beetle,1.780000,0.971168,1.694622,1.715974,1.027342,-0.019332,0.075880,-0.034975,0.058419,10.777796,-4.407755,-18.636786,-8.586793
2108464716990336752!,rebel-wine-beetle,1.790000,0.970977,1.695359,1.715634,1.027911,-0.019021,0.073578,-0.034043,0.056819,10.779843,-4.409656,-18.641696,-8.588439
2108464716990336752!,rebel-wine-beetle,1.800000,0.970790,1.696074,1.715302,1.028464,-0.018714,0.071344,-0.033134,0.055262,10.781842,-4.411503,-18.646481,-8.590047
2108464716990336752!,rebel-wine-beetle,1.810000,0.970606,1.696766,1.714979,1.029002,-0.018409,0.069178,-0.032250,0.053749,10.783795,-4.413298,-18.651143,-8.591617
2108464716990336752!,rebel-wine-beetle,1.820000,0.970425,1.697438,1.714665,1.029526,-0.018107,0.067076,-0.031388,0.052277,10.785702,-4.415043,-18.655685,-8.593150
2108464716990336752!,rebel-wine-beetle,1.830000,0.970247,1.698089,1.714359,1.030035,-0.017807,0.065037,-0.030549,0.050845,10.787565,-4.416738,-18.660109,-8.594647
2108464716990336752!,rebel-wine-beetle,1.840000,0.970072,1.698721,1.714062,1.030530,-0.017511,0.063060,-0.029732,0.049452,10.789382,-4.418386,-18.664418,-8.596109
2108464716990336752!,rebel-wine-beetle,1.850000,0.969899,1.699333,1.713772,1.031012,-0.017217,0.061142,-0.028936,0.048098,10.791157,-4.419988,-18.668616,-8.597535
2108464716990336752!,rebel-wine-beetle,1.860000,0.969730,1.699927,1.713490,1.031480,-0.016926,0.059282,-0.028161,0.046781,10.792889,-4.421544,-18.672705,-8.598928
2108464716990336752!,rebel-wine-beetle,1.870000,0.969564,1.700503,1.713216,1.031936,-0.016639,0.057478,-0.027407,0.045500,10.794579,-4.423057,-18.676687,-8.600286
2108464716990336752!,rebel-wine-beetle,1.880000,0.969400,1.701061,1.712949,1.032379,-0.016354,0.055728,-0.026672,0.044255,10.796228,-4.424528,-18.680565,-8.601611
2108464716990336752!,rebel-wine-beetle,1.890000,0.969239,1.701602,1.712689,1.032810,-0.016073,0.054031,-0.025957,0.043044,10.797836,-4.425957,-18.684341,-8.602904
2108464716990336752!,rebel-wine-beetle,1.900000,0.969081,1.702127,1.712436,1.033229,-0.015794,0.052386,-0.025260,0.041866,10.799405,-4.427347,-18.688018,-8.604165
2108464716990336752!,rebel-wine-beetle,1.910000,0.968926,1.702635,1.712190,1.033637,-0.015519,0.050790,-0.024582,0.040720,10.800935,-4.428698,-18.691599,-8.605394
2108464716990336752!,rebel-wine-beetle,1.920000,0.968773,1.703128,1.711950,1.034034,-0.015247,0.049242,-0.023922,0.039606,10.802427,-4.430011,-18.695085,-8.606593
2108464716990336752!,rebel-wine-beetle,1.930000,0.968623,1.703606,1.711717,1.034419,-0.014978,0.047741,-0.023280,0.038523,10.803882,-4.431288,-18.698480,-8.607762
2108464716990336752!,rebel-wine-beetle,1.940000,0.968476,1.704070,1.711491,1.034795,-0.014713,0.046286,-0.022654,0.037469,10.805299,-4.432529,-18.701784,-8.608901
2108464716990336752!,rebel-wine-beetle,1.950000,0.968332,1.704519,1.711270,1.035160,-0.014450,0.044875,-0.022046,0.036445,10.806681,-4.433736,-18.705001,-8.610011
2108464716990336752!,rebel-wine-beetle,1.960000,0.968190,1.704955,1.711055,1.035514,-0.014191,0.043506,-0.021453,0.035448,10.808028,-4.434910,-18.708133,-8.611093
2108464716990336752!,rebel-wine-beetle,1.970000,0.968050,1.705378,1.710846,1.035860,-0.013935,0.042180,-0.020876,0.034479,10.809340,-4.436051,-18.711181,-8.612147
2108464716990336752!,rebel-wine-beetle,1.980000,0.967913,1.705787,1.710643,1.036196,-0.013683,0.040893,-0.020315,0.033537,10.810618,-4.437161,-18.714149,-8.613174
2108464716990336752!,rebel-wine-beetle,1.990000,0.967779,1.706184,1.710445,1.036522,-0.013434,0.039646,-0.019768,0.032621,10.811863,-4.438241,-18.717037,-8.614174
2108464716990336752!,rebel-wine-beetle,2.000000,0.967647,1.706569,1.710252,1.036840,-0.013188,0.038436,-0.019236,0.031730,,,,
