ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
423358682641254542!,talented-antique-butterfly,1.150000,1.874700,1.539820,1.916051,0.540675,0.983939,0.178505,0.549722,0.177308,0.359528,0.169437,-0.372562,2.053606,17.011738,2.031421,21.778890,-15.813629,24.065073,4.011356
423358682641254542!,talented-antique-butterfly,1.160000,1.880048,1.541526,1.919234,0.542294,0.979991,0.199043,0.518278,0.163670,0.277044,0.154210,-0.417106,2.053627,17.107494,2.253720,21.789840,-15.975640,24.127442,4.348256
423358682641254542!,talented-antique-butterfly,1.170000,1.885091,1.543100,1.921587,0.543766,0.975596,0.219575,0.488098,0.150487,0.193524,0.139729,-0.461898,2.052259,17.179535,2.476691,21.775443,-16.118109,24.162476,4.689824
423358682641254542!,talented-antique-butterfly,1.180000,1.889844,1.544544,1.923100,0.545097,0.970751,0.240087,0.459277,0.137676,0.109142,0.126025,-0.506856,2.049385,17.228431,2.699450,21.739636,-16.241747,24.174235,5.036750
423358682641254542!,talented-antique-butterfly,1.190000,1.894320,1.545863,1.923766,0.546297,0.965457,0.260562,0.431905,0.125167,0.024093,0.113153,-0.551891,2.044914,17.254469,2.920993,21.685969,-16.346953,24.166332,5.389492
423358682641254542!,talented-antique-butterfly,1.200000,1.898537,1.547060,1.923578,0.547374,0.959712,0.280985,0.406072,0.112904,-0.061413,0.101194,-0.596912,2.038773,17.257712,3.140201,21.617667,-16.433876,24.142002,5.748247
423358682641254542!,talented-antique-butterfly,1.210000,1.902495,1.548134,1.922534,0.548334,0.953518,0.301336,0.381881,0.100834,-0.147149,0.090231,-0.641826,2.030930,17.238347,3.356045,21.538047,-16.502800,24.104600,6.113343
423358682641254542!,talented-antique-butterfly,1.220000,1.906211,1.549085,1.920633,0.549189,0.946876,0.321599,0.359408,0.088918,-0.232885,0.080375,-0.686538,2.021354,17.196200,3.567208,21.449840,-16.553540,24.056781,6.484468
423358682641254542!,talented-antique-butterfly,1.230000,1.909706,1.549918,1.917876,0.549951,0.939788,0.341757,0.338712,0.077123,-0.318378,0.071754,-0.730956,2.010033,17.130985,3.772221,21.355451,-16.585711,24.000813,6.860889
423358682641254542!,talented-antique-butterfly,1.240000,1.912999,1.550632,1.914266,0.550632,0.932258,0.361793,0.319841,0.065421,-0.403380,0.064504,-0.774992,1.996977,17.042464,3.969546,21.257122,-16.598897,23.938772,7.241582
423358682641254542!,talented-antique-butterfly,1.250000,1.916112,1.551229,1.909810,0.551249,0.924290,0.381690,0.302827,0.053785,-0.487636,0.058766,-0.818565,1.982214,16.930508,4.157597,21.156982,-16.592711,23.872602,7.625248
423358682641254542!,talented-antique-butterfly,1.260000,1.919064,1.551710,1.904517,0.551816,0.915889,0.401431,0.287681,0.042193,-0.570891,0.054684,-0.861599,1.965792,16.795092,4.334768,21.056944,-16.566781,23.804009,8.010295
423358682641254542!,talented-antique-butterfly,1.270000,1.921876,1.552076,1.898397,0.552352,0.907061,0.421000,0.274396,0.030622,-0.652894,0.052400,-0.904032,1.947774,16.636347,4.499478,20.958747,-16.520810,23.734516,8.394903
423358682641254542!,talented-antique-butterfly,1.280000,1.924567,1.552328,1.891464,0.552876,0.897811,0.440380,0.262940,0.019054,-0.733399,0.052054,-0.945810,1.928241,16.454509,4.650207,20.863792,-16.454536,23.665295,8.777030
423358682641254542!,talented-antique-butterfly,1.290000,1.927155,1.552464,1.883734,0.553407,0.888148,0.459558,0.253257,0.007472,-0.812174,0.053777,-0.986895,1.907284,16.249951,4.785539,20.773212,-16.367778,23.597255,9.154494
423358682641254542!,talented-antique-butterfly,1.300000,1.929658,1.552487,1.875226,0.553969,0.878077,0.478520,0.245269,-0.004143,-0.888997,0.057689,-1.027260,1.885007,16.023160,4.904197,20.687831,-16.260430,23.530998,9.525055
423358682641254542!,talented-antique-butterfly,1.310000,1.932095,1.552395,1.865961,0.554584,0.867606,0.497253,0.238871,-0.015806,-0.963664,0.063896,-1.066893,1.861514,15.774690,5.005092,20.608115,-16.132447,23.466783,9.886490
423358682641254542!,talented-antique-butterfly,1.320000,1.934479,1.552188,1.855961,0.555276,0.856742,0.515744,0.233937,-0.027533,-1.035989,0.072488,-1.105793,1.836918,15.505104,5.087351,20.534136,-15.983811,23.404495,10.236691
423358682641254542!,talented-antique-butterfly,1.330000,1.936826,1.551867,1.845250,0.556069,0.845494,0.533985,0.230322,-0.039336,-1.105805,0.083537,-1.143971,1.811326,15.214916,5.150350,20.465537,-15.814506,23.343607,10.573751
423358682641254542!,talented-antique-butterfly,1.340000,1.939148,1.551431,1.833855,0.556990,0.833867,0.551965,0.227859,-0.051227,-1.172967,0.097095,-1.181448,1.784844,14.904514,5.193739,20.401510,-15.624467,23.283167,10.896055
423358682641254542!,talented-antique-butterfly,1.350000,1.941457,1.550880,1.821802,0.558065,0.821870,0.569676,0.226370,-0.063216,-1.237347,0.113192,-1.218253,1.757570,14.574096,5.217445,20.340782,-15.413551,23.221785,11.202354
423358682641254542!,talented-antique-butterfly,1.360000,1.943761,1.550214,1.809121,0.559319,0.809507,0.587110,0.225667,-0.075308,-1.298839,0.131837,-1.254418,1.729592,14.223601,5.221679,20.281624,-15.181487,23.157636,11.491832
423358682641254542!,talented-antique-butterfly,1.370000,1.946067,1.549431,1.795841,0.560779,0.796786,0.604261,0.225556,-0.087505,-1.357353,0.153019,-1.289981,1.700985,13.852658,5.206923,20.221866,-14.927847,23.088482,11.764145
423358682641254542!,talented-antique-butterfly,1.380000,1.948380,1.548533,1.781991,0.562473,0.783713,0.621123,0.225840,-0.099806,-1.412816,0.176703,-1.324976,1.671810,13.460546,5.173904,20.158937,-14.652013,23.011705,12.019449
423358682641254542!,talented-antique-butterfly,1.390000,1.950704,1.547518,1.767604,0.564424,0.770292,0.637691,0.226329,-0.112203,-1.465169,0.202836,-1.359433,1.642112,13.046171,5.123570,20.089914,-14.353162,22.924354,12.258390
423358682641254542!,talented-antique-butterfly,1.400000,1.953040,1.546388,1.752711,0.566659,0.756529,0.653960,0.226838,-0.124682,-1.514363,0.231348,-1.393377,1.611919,12.608071,5.057044,20.011587,-14.030263,22.823209,12.482083
423358682641254542!,talented-antique-butterfly,1.410000,1.955387,1.545142,1.737344,0.569203,0.742430,0.669924,0.227197,-0.137224,-1.560359,0.262148,-1.426818,1.581242,12.144433,4.975581,19.920539,-13.682080,22.704850,12.692062
423358682641254542!,talented-antique-butterfly,1.420000,1.957742,1.543781,1.721536,0.572078,0.727998,0.685579,0.227249,-0.149800,-1.603121,0.295136,-1.459757,1.550077,11.653139,4.880520,19.813226,-13.307197,22.565740,12.890207
423358682641254542!,talented-antique-butterfly,1.430000,1.960103,1.542306,1.705319,0.575308,0.713239,0.700921,0.226856,-0.162374,-1.642621,0.330195,-1.492176,1.518401,11.131829,4.773236,19.686067,-12.904055,22.402313,13.078665
423358682641254542!,talented-antique-butterfly,1.440000,1.962463,1.540719,1.688726,0.578914,0.698159,0.715943,0.225902,-0.174900,-1.678829,0.367201,-1.524037,1.486181,10.577988,4.655091,19.535540,-12.470998,22.211056,13.259745
423358682641254542!,talented-antique-butterfly,1.450000,1.964817,1.539021,1.671792,0.582917,0.682763,0.730640,0.224292,-0.187321,-1.711717,0.406023,-1.555283,1.453371,9.989037,4.527396,19.358265,-12.006336,21.988604,13.435822
423358682641254542!,talented-antique-butterfly,1.460000,1.967154,1.537211,1.654549,0.587328,0.667059,0.745005,0.221971,-0.199576,-1.741239,0.446512,-1.585814,1.419897,9.362583,4.391324,19.151806,-11.508614,21.732580,13.609530
423358682641254542!,talented-antique-butterfly,1.470000,1.969441,1.535260,1.637027,0.592126,0.651054,0.759032,0.218966,-0.211591,-1.767284,0.488478,-1.615417,1.385612,8.696777,4.247680,18.916588,-10.977093,21.443618,13.784410
423358682641254542!,talented-antique-butterfly,1.480000,1.971677,1.533172,1.619259,0.597330,0.634758,0.772711,0.215243,-0.223239,-1.789812,0.531821,-1.643975,1.350475,7.989019,4.097458,18.648616,-10.409814,21.117615,13.961811
423358682641254542!,talented-antique-butterfly,1.490000,1.973856,1.530955,1.601281,0.602953,0.618184,0.786034,0.210794,-0.234385,-1.808782,0.576436,-1.671344,1.314444,7.237324,3.941511,18.344728,-9.805299,20.751339,14.142857
423358682641254542!,talented-antique-butterfly,1.500000,1.975976,1.528615,1.583130,0.609011,0.601342,0.798992,0.205630,-0.244889,-1.824158,0.622216,-1.697361,1.277479,6.440389,3.780557,18.002542,-9.162595,20.342370,14.328361
423358682641254542!,talented-antique-butterfly,1.510000,1.978030,1.526162,1.564840,0.615517,0.584248,0.811575,0.199784,-0.254607,-1.835904,0.669051,-1.721840,1.239543,5.597675,3.615204,17.620416,-8.481320,19.889070,14.518756
423358682641254542!,talented-antique-butterfly,1.520000,1.980015,1.523605,1.546450,0.622483,0.566918,0.823774,0.193303,-0.263389,-1.843993,0.716834,-1.744578,1.200612,4.709489,3.445967,17.197424,-7.761723,19.390554,14.714050
423358682641254542!,talented-antique-butterfly,1.530000,1.981926,1.520956,1.527994,0.629920,0.549370,0.835579,0.186249,-0.271080,-1.848408,0.765461,-1.765354,1.160672,3.777048,3.273301,16.733330,-7.004739,18.846673,14.913795
423358682641254542!,talented-antique-butterfly,1.540000,1.983759,1.518228,1.509511,0.637838,0.531625,0.846980,0.178696,-0.277524,-1.849147,0.814834,-1.783939,1.119728,2.802544,3.097633,16.228565,-6.212031,18.257997,15.117080
423358682641254542!,talented-antique-butterfly,1.550000,1.985511,1.515437,1.491036,0.646246,0.513706,0.857966,0.170724,-0.282565,-1.846224,0.864858,-1.800093,1.077803,1.789171,2.919399,15.684198,-5.386027,17.625792,15.322546
423358682641254542!,talented-antique-butterfly,1.560000,1.987180,1.512599,1.472608,0.655152,0.495638,0.868529,0.162418,-0.286052,-1.839673,0.915444,-1.813574,1.034940,0.741144,2.739081,15.101903,-4.529934,16.951988,15.528417
423358682641254542!,talented-antique-butterfly,1.570000,1.988762,1.509731,1.454261,0.664563,0.477449,0.878659,0.153865,-0.287845,-1.829554,0.966508,-1.824140,0.991208,-0.336334,2.557238,14.483909,-3.647729,16.239142,15.732554
423358682641254542!,talented-antique-butterfly,1.580000,1.990258,1.506853,1.436034,0.674485,0.459170,0.888348,0.145144,-0.287814,-1.815960,1.017968,-1.831563,0.946700,-1.437198,2.374612,13.832773,-2.744078,15.490204,15.932607
423358682641254542!,talented-antique-butterfly,1.590000,1.991666,1.503984,1.417959,0.684924,0.440834,0.897589,0.136342,-0.285853,-1.798998,1.069747,-1.835611,0.901525,-2.554374,2.191906,13.151915,-1.824436,14.709054,16.125842
423358682641254542!,talented-antique-butterfly,1.600000,1.992987,1.501147,1.400071,0.695883,0.422475,0.906375,0.127524,-0.281877,-1.778823,1.121767,-1.836084,0.855827,-3.680310,2.010172,12.444600,-0.894685,13.899485,16.309629
423358682641254542!,talented-antique-butterfly,1.610000,1.994223,1.498364,1.382402,0.707368,0.404132,0.914701,0.118752,-0.275833,-1.755610,1.173950,-1.832795,0.809763,-4.806817,1.830494,11.714658,0.038764,13.065912,16.481227
423358682641254542!,talented-antique-butterfly,1.620000,1.995374,1.495658,1.364983,0.719380,0.385843,0.922565,0.110077,-0.267701,-1.729566,1.226214,-1.825583,0.763511,-5.925415,1.654099,10.966087,0.969222,12.212960,16.638005
423358682641254542!,talented-antique-butterfly,1.630000,1.996443,1.493051,1.347842,0.731922,0.367649,0.929965,0.101533,-0.257500,-1.700923,1.278475,-1.814313,0.717264,-7.027572,1.482327,10.202947,1.889905,11.345352,16.777547
423358682641254542!,talented-antique-butterfly,1.640000,1.997433,1.490565,1.331005,0.744995,0.349592,0.936902,0.093141,-0.245288,-1.669940,1.330641,-1.798883,0.671229,-8.104962,1.316595,9.429258,2.794132,10.467780,16.897750
423358682641254542!,talented-antique-butterfly,1.650000,1.998346,1.488222,1.314496,0.758599,0.331716,0.943379,0.084906,-0.231167,-1.636894,1.382614,-1.779222,0.625620,-9.149729,1.158352,8.648898,3.675536,9.584791,16.996892
423358682641254542!,talented-antique-butterfly,1.660000,1.999185,1.486044,1.298336,0.772734,0.314065,0.949401,0.076815,-0.215279,-1.602075,1.434285,-1.755294,0.580657,-10.154739,1.009014,7.865508,4.528263,8.700667,17.073691
423358682641254542!,talented-antique-butterfly,1.670000,1.999955,1.484047,1.282543,0.787399,0.296684,0.954976,0.068842,-0.197805,-1.565784,1.485540,-1.727092,0.536559,-11.113800,0.869904,7.082412,5.347163,7.819320,17.127330
423358682641254542!,talented-antique-butterfly,1.680000,2.000659,1.482251,1.267133,0.802589,0.279618,0.960111,0.060948,-0.178965,-1.528319,1.536250,-1.694645,0.493540,-12.021849,0.742182,6.302552,6.127949,6.944209,17.157450
423358682641254542!,talented-antique-butterfly,1.690000,2.001299,1.480670,1.252121,0.818301,0.262913,0.964820,0.053083,-0.159007,-1.489973,1.586282,-1.658008,0.451806,-12.875084,0.626781,5.528438,6.867314,6.078272,17.164120
423358682641254542!,talented-antique-butterfly,1.700000,2.001881,1.479315,1.237517,0.834531,0.246614,0.969114,0.045188,-0.138207,-1.451028,1.635493,-1.617262,0.411551,-13.671025,0.524351,4.762127,7.563006,5.223890,17.147773
423358682641254542!,talented-antique-butterfly,1.710000,2.002407,1.478198,1.223330,0.851271,0.230768,0.973009,0.037199,-0.116855,-1.411743,1.683731,-1.572510,0.372951,-14.408520,0.435213,4.005225,8.213847,4.382873,17.109117
423358682641254542!,talented-antique-butterfly,1.720000,2.002883,1.477325,1.209569,0.868513,0.215419,0.976522,0.029048,-0.095255,-1.372351,1.730841,-1.523874,0.336164,-15.087667,0.359329,3.258905,8.819698,3.556482,17.049034
423358682641254542!,talented-antique-butterfly,1.730000,2.003284,1.476667,1.196209,0.886217,0.200586,0.979676,0.020681,-0.073579,-1.332971,1.776705,-1.471469,0.301279,-15.713276,0.297165,2.519852,9.384031,2.741222,16.970428
423358682641254542!,talented-antique-butterfly,1.740000,2.003610,1.476222,1.183252,0.904371,0.186308,0.982491,0.012057,-0.052116,-1.293759,1.821163,-1.415432,0.268406,-16.287470,0.247864,1.788611,9.908474,1.937482,16.874054
423358682641254542!,talented-antique-butterfly,1.750000,2.003863,1.475991,1.170700,0.922963,0.172626,0.984988,0.003140,-0.031152,-1.254837,1.864050,-1.355908,0.237632,-16.812799,0.210154,1.065817,10.395097,1.145653,16.760353
423358682641254542!,talented-antique-butterfly,1.760000,2.004026,1.475954,1.158535,0.941964,0.159559,0.987188,-0.006090,-0.010873,-1.216249,1.905224,-1.293039,0.208993,-17.294840,0.183101,0.348904,10.848344,0.362730,16.630861
423358682641254542!,talented-antique-butterfly,1.770000,2.004092,1.476099,1.146750,0.961351,0.147135,0.989116,-0.015636,0.008506,-1.178022,1.944527,-1.226964,0.182516,-17.737887,0.165033,-0.362837,11.271824,-0.412443,16.485893
423358682641254542!,talented-antique-butterfly,1.780000,2.004060,1.476419,1.135343,0.981110,0.135390,0.990792,-0.025482,0.026774,-1.140162,1.981798,-1.157820,0.158214,-18.145371,0.153822,-1.069025,11.668594,-1.179948,16.324914
423358682641254542!,talented-antique-butterfly,1.790000,2.003928,1.476902,1.124312,1.001218,0.124352,0.992238,-0.035600,0.043763,-1.102633,2.016879,-1.085742,0.136070,-18.521219,0.147356,-1.770012,12.042160,-1.940655,16.147337
423358682641254542!,talented-antique-butterfly,1.800000,2.003667,1.477519,1.113626,1.021640,0.114022,0.993478,-0.045936,0.059401,-1.065330,2.049626,-1.010856,0.116017,-18.871687,0.143916,-2.468970,12.397859,-2.698401,15.953408
423358682641254542!,talented-antique-butterfly,1.810000,2.003278,1.478261,1.103286,1.042354,0.104430,0.994532,-0.056411,0.073563,-1.028161,2.079878,-0.933275,0.097998,-19.198979,0.140950,-3.164720,12.738010,-3.452497,15.741236
423358682641254542!,talented-antique-butterfly,1.820000,2.002763,1.479117,1.093296,1.063340,0.095605,0.995419,-0.066934,0.086158,-0.991011,2.107476,-0.853115,0.081938,-19.504853,0.136014,-3.856089,13.064598,-4.202230,15.508724
423358682641254542!,talented-antique-butterfly,1.830000,2.002124,1.480076,1.083658,1.084575,0.087574,0.996158,-0.077397,0.097133,-0.953746,2.132265,-0.770488,0.067735,-19.790470,0.126805,-4.541732,13.379136,-4.946672,15.253602
423358682641254542!,talented-antique-butterfly,1.840000,2.001364,1.481124,1.074376,1.106032,0.080364,0.996766,-0.087679,0.106464,-0.916221,2.154089,-0.685509,0.055269,-20.056287,0.111176,-5.219994,13.682560,-5.684518,14.973477
423358682641254542!,talented-antique-butterfly,1.850000,2.000488,1.482248,1.065457,1.127684,0.073998,0.997258,-0.097645,0.114155,-0.878282,2.172795,-0.598294,0.044394,-20.302006,0.087165,-5.888785,13.975162,-6.413951,14.665918
423358682641254542!,talented-antique-butterfly,1.860000,1.999502,1.483434,1.056906,1.149500,0.068502,0.997651,-0.107144,0.120232,-0.839776,2.188230,-0.508966,0.034947,-20.526565,0.053017,-6.545488,14.256559,-7.132534,14.328560
423358682641254542!,talented-antique-butterfly,1.870000,1.998413,1.484668,1.048733,1.171449,0.063897,0.997956,-0.116018,0.124741,-0.800549,2.200242,-0.417657,0.026742,-20.728165,0.007198,-7.186885,14.525683,-7.837127,13.959215
423358682641254542!,talented-antique-butterfly,1.880000,1.997231,1.485935,1.040947,1.193497,0.060205,0.998186,-0.124099,0.127742,-0.760464,2.208680,-0.324511,0.019573,-20.904330,-0.051578,-7.809108,14.780808,-8.523831,13.556003
423358682641254542!,talented-antique-butterfly,1.890000,1.995965,1.487223,1.033559,1.215610,0.057446,0.998349,-0.131215,0.129306,-0.719395,2.213399,-0.229683,0.013216,-21.051996,-0.124342,-8.407622,15.019592,-9.187965,13.117475
423358682641254542!,talented-antique-butterfly,1.900000,1.994629,1.488519,1.026582,1.237749,0.055636,0.998451,-0.137195,0.129513,-0.677241,2.214256,-0.133350,0.007431,-21.167625,-0.211848,-8.977235,15.239148,-9.824072,12.642738
423358682641254542!,talented-antique-butterfly,1.910000,1.993235,1.489809,1.020029,1.259877,0.054793,0.998498,-0.141874,0.128445,-0.633930,2.211117,-0.035705,0.001959,-21.247336,-0.314567,-9.512138,15.436126,-10.425965,12.131571
423358682641254542!,talented-antique-butterfly,1.920000,1.991801,1.491082,1.013913,1.281953,0.054929,0.998490,-0.145095,0.126187,-0.589422,2.203859,0.063035,-0.003468,-21.287052,-0.432674,-10.005982,15.606819,-10.986806,11.584515
423358682641254542!,talented-antique-butterfly,1.930000,1.990342,1.492328,1.008248,1.303935,0.056058,0.998428,-0.146722,0.122818,-0.543717,2.192366,0.162628,-0.009131,-21.282720,-0.566125,-10.451878,15.747334,-11.499119,11.002949
423358682641254542!,talented-antique-butterfly,1.940000,1.988877,1.493535,1.003048,1.325781,0.058188,0.998306,-0.146638,0.118418,-0.496860,2.176543,0.262810,-0.015318,-21.230372,-0.714530,-10.842731,15.853644,-11.955134,10.389129
423358682641254542!,talented-antique-butterfly,1.950000,1.987426,1.494694,0.998326,1.347447,0.061326,0.998118,-0.144757,0.113066,-0.448937,2.156314,0.363294,-0.022321,-21.126275,-0.877149,-11.171440,15.921711,-12.346991,9.746186
423358682641254542!,talented-antique-butterfly,1.960000,1.986008,1.495797,0.994094,1.368887,0.065474,0.997854,-0.141024,0.106838,-0.400085,2.131625,0.463770,-0.030430,-20.967136,-1.052976,-11.431003,15.947675,-12.666881,9.078093
423358682641254542!,talented-antique-butterfly,1.970000,1.984646,1.496835,0.990363,1.390057,0.070634,0.997502,-0.135422,0.099802,-0.350491,2.102445,0.563910,-0.039931,-20.750251,-1.240757,-11.614752,15.928008,-12.907301,8.389585
423358682641254542!,talented-antique-butterfly,1.980000,1.983359,1.497802,0.987141,1.410911,0.076803,0.997046,-0.127974,0.092021,-0.300387,2.068769,0.663364,-0.051099,-20.473642,-1.439030,-11.716599,15.859655,-13.061332,7.686040
423358682641254542!,talented-antique-butterfly,1.990000,1.982168,1.498691,0.984434,1.431405,0.083973,0.996468,-0.118746,0.083549,-0.250055,2.030617,0.761773,-0.064195,-20.136172,-1.646169,-11.731280,15.740179,-13.122909,6.973315
423358682641254542!,talented-antique-butterfly,2.000000,1.981093,1.499496,0.982246,1.451492,0.092136,0.995746,-0.107849,0.074438,-0.199816,1.988035,0.858761,-0.079460,,,,,,
