ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1531541110878390390!,lush-impartial-bumblebee,1.550000,-2.165768,-1.390195,0.000000,-1.390195,-0.130212,-0.006949,0.000000,-0.006949,-3.416411,-9.561141,11.916297
1531541110878390390!,lush-impartial-bumblebee,1.560000,-2.167029,-1.390262,0.000000,-1.390262,-0.126046,-0.006727,0.000000,-0.006727,-3.418055,-9.555839,11.920161
1531541110878390390!,lush-impartial-bumblebee,1.570000,-2.168250,-1.390327,0.000000,-1.390327,-0.122014,-0.006512,0.000000,-0.006512,-3.419647,-9.550707,11.923900
1531541110878390390!,lush-impartial-bumblebee,1.580000,-2.169432,-1.390390,0.000000,-1.390390,-0.118110,-0.006303,0.000000,-0.006303,-3.421188,-9.545739,11.927520
1531541110878390390!,lush-impartial-bumblebee,1.590000,-2.170576,-1.390451,0.000000,-1.390451,-0.114332,-0.006102,0.000000,-0.006102,-3.422679,-9.540930,11.931023
1531541110878390390!,lush-impartial-bumblebee,1.600000,-2.171684,-1.390511,0.000000,-1.390511,-0.110674,-0.005907,0.000000,-0.005907,-3.424123,-9.536275,11.934415
1531541110878390390!,lush-impartial-bumblebee,1.610000,-2.172756,-1.390568,0.000000,-1.390568,-0.107134,-0.005718,0.000000,-0.005718,-3.425520,-9.531769,11.937697
1531541110878390390!,lush-impartial-bumblebee,1.620000,-2.173794,-1.390623,0.000000,-1.390623,-0.103707,-0.005535,0.000000,-0.005535,-3.426873,-9.527407,11.940875
1531541110878390390!,lush-impartial-bumblebee,1.630000,-2.174798,-1.390677,0.000000,-1.390677,-0.100390,-0.005358,0.000000,-0.005358,-3.428182,-9.523185,11.943951
1531541110878390390!,lush-impartial-bumblebee,1.640000,-2.175771,-1.390729,0.000000,-1.390729,-0.097179,-0.005186,0.000000,-0.005186,-3.429450,-9.519099,11.946929
1531541110878390390!,lush-impartial-bumblebee,1.650000,-2.176712,-1.390779,0.000000,-1.390779,-0.094070,-0.005020,0.000000,-0.005020,-3.430677,-9.515143,11.949811
1531541110878390390!,lush-impartial-bumblebee,1.660000,-2.177623,-1.390828,0.000000,-1.390828,-0.091061,-0.004860,0.000000,-0.004860,-3.431864,-9.511314,11.952600
1531541110878390390!,lush-impartial-bumblebee,1.670000,-2.178505,-1.390875,0.000000,-1.390875,-0.088149,-0.004704,0.000000,-0.004704,-3.433014,-9.507607,11.955301
1531541110878390390!,lush-impartial-bumblebee,1.680000,-2.179359,-1.390920,0.000000,-1.390920,-0.085329,-0.004554,0.000000,-0.004554,-3.434127,-9.504019,11.957915
1531541110878390390!,lush-impartial-bumblebee,1.690000,-2.180185,-1.390964,0.000000,-1.390964,-0.082600,-0.004408,0.000000,-0.004408,-3.435204,-9.500546,11.960445
1531541110878390390!,lush-impartial-bumblebee,1.700000,-2.180985,-1.391007,0.000000,-1.391007,-0.079958,-0.004267,0.000000,-0.004267,-3.436246,-9.497185,11.962895
1531541110878390390!,lush-impartial-bumblebee,1.710000,-2.181760,-1.391048,0.000000,-1.391048,-0.077401,-0.004131,0.000000,-0.004131,-3.437256,-9.493931,11.965265
1531541110878390390!,lush-impartial-bumblebee,1.720000,-2.182509,-1.391088,0.000000,-1.391088,-0.074926,-0.003999,0.000000,-0.003999,-3.438232,-9.490781,11.967560
1531541110878390390!,lush-impartial-bumblebee,1.730000,-2.183235,-1.391127,0.000000,-1.391127,-0.072530,-0.003871,0.000000,-0.003871,-3.439178,-9.487732,11.969782
1531541110878390390!,lush-impartial-bumblebee,1.740000,-2.183937,-1.391165,0.000000,-1.391165,-0.070210,-0.003747,0.000000,-0.003747,-3.440093,-9.484780,11.971932
1531541110878390390!,lush-impartial-bumblebee,1.750000,-2.184617,-1.391201,0.000000,-1.391201,-0.067965,-0.003627,0.000000,-0.003627,-3.440979,-9.481923,11.974014
1531541110878390390!,lush-impartial-bumblebee,1.760000,-2.185275,-1.391236,0.000000,-1.391236,-0.065791,-0.003511,0.000000,-0.003511,-3.441837,-9.479158,11.976028
1531541110878390390!,lush-impartial-bumblebee,1.770000,-2.185912,-1.391270,0.000000,-1.391270,-0.063688,-0.003399,0.000000,-0.003399,-3.442667,-9.476481,11.977979
1531541110878390390!,lush-impartial-bumblebee,1.780000,-2.186529,-1.391303,0.000000,-1.391303,-0.061651,-0.003290,0.000000,-0.003290,-3.443471,-9.473890,11.979867
1531541110878390390!,lush-impartial-bumblebee,1.790000,-2.187126,-1.391335,0.000000,-1.391335,-0.059680,-0.003185,0.000000,-0.003185,-3.444249,-9.471381,11.981694
1531541110878390390!,lush-impartial-bumblebee,1.800000,-2.187704,-1.391366,0.000000,-1.391366,-0.057772,-0.003083,0.000000,-0.003083,-3.445002,-9.468953,11.983463
1531541110878390390!,lush-impartial-bumblebee,1.810000,-2.188264,-1.391395,0.000000,-1.391395,-0.055924,-0.002985,0.000000,-0.002985,-3.445731,-9.466603,11.985175
1531541110878390390!,lush-impartial-bumblebee,1.820000,-2.188805,-1.391424,0.000000,-1.391424,-0.054136,-0.002889,0.000000,-0.002889,-3.446436,-9.464328,11.986833
1531541110878390390!,lush-impartial-bumblebee,1.830000,-2.189329,-1.391452,0.000000,-1.391452,-0.052405,-0.002797,0.000000,-0.002797,-3.447119,-9.462126,11.988437
1531541110878390390!,lush-impartial-bumblebee,1.840000,-2.189837,-1.391479,0.000000,-1.391479,-0.050730,-0.002707,0.000000,-0.002707,-3.447781,-9.459994,11.989990
1531541110878390390!,lush-impartial-bumblebee,1.850000,-2.190328,-1.391506,0.000000,-1.391506,-0.049108,-0.002621,0.000000,-0.002621,-3.448420,-9.457931,11.991494
1531541110878390390!,lush-impartial-bumblebee,1.860000,-2.190803,-1.391531,0.000000,-1.391531,-0.047538,-0.002537,0.000000,-0.002537,-3.449040,-9.455933,11.992949
1531541110878390390!,lush-impartial-bumblebee,1.870000,-2.191264,-1.391556,0.000000,-1.391556,-0.046018,-0.002456,0.000000,-0.002456,-3.449640,-9.454000,11.994358
1531541110878390390!,lush-impartial-bumblebee,1.880000,-2.191709,-1.391579,0.000000,-1.391579,-0.044547,-0.002377,0.000000,-0.002377,-3.450220,-9.452128,11.995721
1531541110878390390!,lush-impartial-bumblebee,1.890000,-2.192140,-1.391602,0.000000,-1.391602,-0.043123,-0.002301,0.000000,-0.002301,-3.450782,-9.450317,11.997041
1531541110878390390!,lush-impartial-bumblebee,1.900000,-2.192558,-1.391625,0.000000,-1.391625,-0.041745,-0.002228,0.000000,-0.002228,-3.451326,-9.448563,11.998319
1531541110878390390!,lush-impartial-bumblebee,1.910000,-2.192962,-1.391646,0.000000,-1.391646,-0.040410,-0.002157,0.000000,-0.002157,-3.451852,-9.446865,11.999556
1531541110878390390!,lush-impartial-bumblebee,1.920000,-2.193353,-1.391667,0.000000,-1.391667,-0.039119,-0.002088,0.000000,-0.002088,-3.452362,-9.445222,12.000753
1531541110878390390!,lush-impartial-bumblebee,1.930000,-2.193732,-1.391687,0.000000,-1.391687,-0.037868,-0.002021,0.000000,-0.002021,-3.452855,-9.443632,12.001912
1531541110878390390!,lush-impartial-bumblebee,1.940000,-2.194098,-1.391707,0.000000,-1.391707,-0.036658,-0.001956,0.000000,-0.001956,-3.453333,-9.442092,12.003033
1531541110878390390!,lush-impartial-bumblebee,1.950000,-2.194453,-1.391726,0.000000,-1.391726,-0.035486,-0.001894,0.000000,-0.001894,-3.453795,-9.440602,12.004119
1531541110878390390!,lush-impartial-bumblebee,1.960000,-2.194797,-1.391744,0.000000,-1.391744,-0.034352,-0.001833,0.000000,-0.001833,-3.454242,-9.439160,12.005170
1531541110878390390!,lush-impartial-bumblebee,1.970000,-2.195129,-1.391762,0.000000,-1.391762,-0.033254,-0.001775,0.000000,-0.001775,-3.454675,-9.437764,12.006187
1531541110878390390!,lush-impartial-bumblebee,1.980000,-2.195451,-1.391779,0.000000,-1.391779,-0.032192,-0.001718,0.000000,-0.001718,-3.455094,-9.436413,12.007171
1531541110878390390!,lush-impartial-bumblebee,1.990000,-2.195763,-1.391796,0.000000,-1.391796,-0.031163,-0.001663,0.000000,-0.001663,-3.455500,-9.435105,12.008124
1531541110878390390!,lush-impartial-bumblebee,2.000000,-2.196065,-1.391812,0.000000,-1.391812,-0.030167,-0.001610,0.000000,-0.001610,,,
