ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1608520144171307963!,talented-steel-butterfly,1.260000,0.040952,-1.912510,0.470445,-1.009440,-0.517650,-0.855592,1.458039,-0.151277,3.800927,-1.265534,3.653779,-2.210607,42.398453,-25.845253,3.703112
1608520144171307963!,talented-steel-butterfly,1.270000,0.055544,-1.913650,0.508568,-1.022152,-0.480815,-0.876822,1.466234,-0.068581,3.826004,-1.267722,3.713131,-2.036139,44.799003,-22.565426,-0.304354
1608520144171307963!,talented-steel-butterfly,1.280000,0.070199,-1.913978,0.546879,-1.034900,-0.443468,-0.896290,1.468448,0.008039,3.837334,-1.276489,3.755896,-1.858350,47.257330,-18.745783,-5.021300
1608520144171307963!,talented-steel-butterfly,1.290000,0.084854,-1.913568,0.585232,-1.047761,-0.405778,-0.913972,1.464184,0.076539,3.833496,-1.292762,3.781376,-1.678826,49.808344,-14.424218,-10.448165
1608520144171307963!,talented-steel-butterfly,1.300000,0.099438,-1.912514,0.623468,-1.060815,-0.367920,-0.929858,1.452794,0.134925,3.813149,-1.317346,3.789120,-1.499253,52.456184,-9.657268,-16.541945
1608520144171307963!,talented-steel-butterfly,1.310000,0.113873,-1.910931,0.661416,-1.074153,-0.330072,-0.943956,1.433541,0.181326,3.775118,-1.350880,3.778989,-1.321395,55.174489,-4.525360,-23.210359
1608520144171307963!,talented-steel-butterfly,1.320000,0.128074,-1.908949,0.698892,-1.087872,-0.292414,-0.956292,1.405657,0.214095,3.718469,-1.393788,3.751220,-1.147043,57.907367,0.863676,-30.308253
1608520144171307963!,talented-steel-butterfly,1.330000,0.141949,-1.906715,0.735704,-1.102069,-0.255119,-0.966910,1.368444,0.231922,3.642618,-1.446213,3.706493,-0.977960,60.574490,6.372712,-37.638541
1608520144171307963!,talented-steel-butterfly,1.340000,0.155399,-1.904387,0.771658,-1.116843,-0.218356,-0.975869,1.321327,0.233953,3.547382,-1.507951,3.645942,-0.815798,63.073934,11.838086,-44.956736
1608520144171307963!,talented-steel-butterfly,1.350000,0.168321,-1.902131,0.806556,-1.132290,-0.182275,-0.983248,1.263945,0.219888,3.433050,-1.578403,3.571171,-0.662025,65.290251,17.074845,-51.981956
1608520144171307963!,talented-steel-butterfly,1.360000,0.180608,-1.900110,0.840209,-1.148494,-0.147012,-0.989135,1.196207,0.190062,3.300405,-1.656534,3.484214,-0.517847,67.101303,21.886718,-58.412400
1608520144171307963!,talented-steel-butterfly,1.370000,0.192155,-1.898484,0.872435,-1.165530,-0.112680,-0.993631,1.118334,0.145481,3.150731,-1.740858,3.387473,-0.384147,68.386670,26.078927,-63.945254
1608520144171307963!,talented-steel-butterfly,1.380000,0.202861,-1.897398,0.903067,-1.183457,-0.079367,-0.996845,1.030896,0.087812,2.985778,-1.829462,3.283622,-0.261435,69.036242,29.472812,-68.298951
1608520144171307963!,talented-steel-butterfly,1.390000,0.212629,-1.896982,0.931958,-1.202312,-0.047133,-0.998889,0.934805,0.019321,2.807703,-1.920059,3.175498,-0.149837,68.958290,31.920534,-71.235359
1608520144171307963!,talented-steel-butterfly,1.400000,0.221376,-1.897340,0.958982,-1.222109,-0.016011,-0.999872,0.831301,-0.057246,2.618990,-2.010073,3.065970,-0.049094,68.086306,33.317873,-72.579180
1608520144171307963!,talented-steel-butterfly,1.410000,0.229031,-1.898550,0.984040,-1.242835,0.013997,-0.999902,0.721896,-0.138810,2.422339,-2.096746,2.957807,0.041404,66.383899,33.613386,-72.232116
1608520144171307963!,talented-steel-butterfly,1.420000,0.235539,-1.900660,1.007057,-1.264453,0.042912,-0.999079,0.608310,-0.222142,2.220548,-2.177273,2.853561,0.122563,63.847252,32.812648,-70.179983
1608520144171307963!,talented-steel-butterfly,1.430000,0.240865,-1.903692,1.027988,-1.286896,0.070781,-0.997492,0.492380,-0.304045,2.016396,-2.248919,2.755456,0.195525,60.504822,30.977085,-66.491977
1608520144171307963!,talented-steel-butterfly,1.440000,0.244990,-1.907637,1.046813,-1.310076,0.097674,-0.995218,0.375964,-0.381528,1.812521,-2.309138,2.665305,0.261582,56.414281,28.217684,-61.312366
1608520144171307963!,talented-steel-butterfly,1.450000,0.247980,-1.912314,1.063631,-1.333769,0.123732,-0.992316,0.260697,-0.452294,1.611138,-2.356190,2.584173,0.322222,51.661223,24.693884,-54.859094
1608520144171307963!,talented-steel-butterfly,1.460000,0.249849,-1.917670,1.078465,-1.357853,0.149044,-0.988831,0.148244,-0.514158,1.414368,-2.388216,2.512990,0.378777,46.348140,20.582492,-47.381703
1608520144171307963!,talented-steel-butterfly,1.470000,0.250626,-1.923648,1.091353,-1.382190,0.173704,-0.984798,0.040037,-0.565439,1.223960,-2.403724,2.452213,0.432534,40.586274,16.072536,-39.151302
1608520144171307963!,talented-steel-butterfly,1.480000,0.250364,-1.930171,1.102359,-1.406621,0.197816,-0.980239,-0.062798,-0.605015,1.041235,-2.401657,2.401797,0.484691,34.487734,11.353539,-30.442668
1608520144171307963!,talented-steel-butterfly,1.490000,0.249169,-1.936922,1.111663,-1.430855,0.221530,-0.975154,-0.159396,-0.632657,0.867124,-2.382162,2.361288,0.536424,28.181904,6.626974,-21.555731
1608520144171307963!,talented-steel-butterfly,1.500000,0.247094,-1.943803,1.119338,-1.454733,0.244930,-0.969541,-0.249157,-0.648264,0.702240,-2.345054,2.330089,0.588639,21.774605,2.052496,-12.732061
1608520144171307963!,talented-steel-butterfly,1.510000,0.244199,-1.950711,1.125466,-1.478093,0.268096,-0.963392,-0.331781,-0.652143,0.546844,-2.290468,2.307332,0.642091,15.355849,-2.235996,-4.176808
1608520144171307963!,talented-steel-butterfly,1.520000,0.240546,-1.957550,1.130129,-1.500776,0.291097,-0.956694,-0.407232,-0.644939,0.400899,-2.218799,2.291932,0.697375,8.997326,-6.133397,3.946403
1608520144171307963!,talented-steel-butterfly,1.530000,0.236202,-1.964228,1.133412,-1.522623,0.313995,-0.949425,-0.475686,-0.627555,0.264137,-2.130651,2.282649,0.754920,2.751914,-9.563742,11.516283
1608520144171307963!,talented-steel-butterfly,1.540000,0.231231,-1.970663,1.135397,-1.543481,0.336840,-0.941562,-0.537471,-0.601080,0.136122,-2.026796,2.278145,0.814996,-3.344951,-12.478392,18.451148
1608520144171307963!,talented-steel-butterfly,1.550000,0.225692,-1.976768,1.136165,-1.563201,0.359668,-0.933080,-0.592974,-0.566743,0.016352,-1.908182,2.277097,0.877736,-9.269081,-14.851498,24.700448
1608520144171307963!,talented-steel-butterfly,1.560000,0.219620,-1.982436,1.135789,-1.581642,0.382496,-0.923957,-0.642523,-0.525898,-0.095652,-1.775983,2.278421,0.943211,-14.998190,-16.675266,30.234655
1608520144171307963!,talented-steel-butterfly,1.570000,0.213068,-1.987621,1.134333,-1.598685,0.405337,-0.914167,-0.686591,-0.479861,-0.200506,-1.631242,2.280798,1.011293,-20.534345,-17.965157,35.062695
1608520144171307963!,talented-steel-butterfly,1.580000,0.206086,-1.992287,1.131862,-1.614216,0.428193,-0.903687,-0.725587,-0.429957,-0.298777,-1.475077,2.282960,1.081733,-25.882877,-18.747977,39.206937
1608520144171307963!,talented-steel-butterfly,1.590000,0.198721,-1.996412,1.128436,-1.628130,0.451058,-0.892495,-0.759813,-0.377507,-0.390951,-1.308685,2.283713,1.154165,-31.048127,-19.058206,42.696632
1608520144171307963!,talented-steel-butterfly,1.600000,0.191023,-1.999982,1.124111,-1.640335,0.473910,-0.880573,-0.789443,-0.323822,-0.477418,-1.133355,2.281963,1.228114,-36.029857,-18.935147,45.562787
1608520144171307963!,talented-steel-butterfly,1.610000,0.183038,-2.002997,1.118945,-1.650750,0.496721,-0.867910,-0.814504,-0.270203,-0.558468,-0.950479,2.276723,1.303012,-40.820529,-18.420914,47.834659
1608520144171307963!,talented-steel-butterfly,1.620000,0.174814,-2.005468,1.112989,-1.659307,0.519454,-0.854499,-0.834882,-0.217932,-0.634297,-0.761564,2.267134,1.378202,-45.403603,-17.559154,49.537872
1608520144171307963!,talented-steel-butterfly,1.630000,0.166401,-2.007417,1.106296,-1.665953,0.542061,-0.840339,-0.850332,-0.168267,-0.705025,-0.568231,2.252472,1.452959,-49.752872,-16.394321,50.694013
1608520144171307963!,talented-steel-butterfly,1.640000,0.157853,-2.008879,1.098918,-1.670654,0.564491,-0.825439,-0.860491,-0.122429,-0.770717,-0.372212,2.232155,1.526498,-53.832861,-14.971289,51.321470
1608520144171307963!,talented-steel-butterfly,1.650000,0.149227,-2.009902,1.090906,-1.673390,0.586685,-0.809815,-0.864916,-0.081572,-0.831411,-0.175332,2.205759,1.598000,-57.600206,-13.335080,51.437173
1608520144171307963!,talented-steel-butterfly,1.660000,0.140585,-2.010544,1.082310,-1.674162,0.608584,-0.793489,-0.863106,-0.046778,-0.887148,0.020530,2.172986,1.666619,-61.006278,-11.531311,51.059973
1608520144171307963!,talented-steel-butterfly,1.670000,0.131993,-2.010873,1.073181,-1.672988,0.630123,-0.776495,-0.854555,-0.018962,-0.937985,0.213436,2.133735,1.731518,-63.998758,-9.603203,50.209519
1608520144171307963!,talented-steel-butterfly,1.680000,0.123524,-2.010962,1.063568,-1.669909,0.651235,-0.758876,-0.838798,0.001134,-0.984039,0.401461,2.088085,1.791904,-66.526502,-7.593026,48.912013
1608520144171307963!,talented-steel-butterfly,1.690000,0.115253,-2.010897,1.053519,-1.664982,0.671859,-0.740679,-0.815435,0.012958,-1.025513,0.582774,2.036203,1.847009,-68.543304,-5.541512,47.202172
1608520144171307963!,talented-steel-butterfly,1.700000,0.107262,-2.010765,1.043080,-1.658282,0.691934,-0.721961,-0.784196,0.016235,-1.062702,0.755647,1.978445,1.896160,-70.010721,-3.485138,45.122264
1608520144171307963!,talented-steel-butterfly,1.710000,0.099631,-2.010655,1.032292,-1.649901,0.711403,-0.702784,-0.744973,0.010985,-1.096015,0.918535,1.915299,1.938786,-70.901992,-1.455753,42.723253
1608520144171307963!,talented-steel-butterfly,1.720000,0.092442,-2.010656,1.021192,-1.639948,0.730214,-0.683219,-0.697859,-0.002457,-1.125977,1.070127,1.847367,1.974437,-71.204690,0.520478,40.063676
1608520144171307963!,talented-steel-butterfly,1.730000,0.085778,-2.010849,1.009813,-1.628543,0.748321,-0.663337,-0.643163,-0.023438,-1.153227,1.209387,1.775344,2.002792,-70.922403,2.423800,37.207520
1608520144171307963!,talented-steel-butterfly,1.740000,0.079713,-2.011313,0.998178,-1.615813,0.765685,-0.643215,-0.581426,-0.051001,-1.178503,1.335583,1.699983,2.023666,-70.075279,4.241145,34.221327
1608520144171307963!,talented-steel-butterfly,1.750000,0.074318,-2.012114,0.986305,-1.601896,0.782277,-0.622931,-0.513413,-0.083921,-1.202617,1.448302,1.622074,2.037001,-68.699399,5.965866,31.170866
1608520144171307963!,talented-steel-butterfly,1.760000,0.069654,-2.013306,0.974200,-1.586930,0.798071,-0.602563,-0.440090,-0.120757,-1.226428,1.547441,1.542406,2.042857,-66.845029,7.596973,28.117737
1608520144171307963!,talented-steel-butterfly,1.770000,0.065774,-2.014930,0.961863,-1.571056,0.813053,-0.582190,-0.362599,-0.159920,-1.250808,1.633189,1.461745,2.041390,-64.573941,9.137917,25.116331
1608520144171307963!,talented-steel-butterfly,1.780000,0.062716,-2.017013,0.949282,-1.554412,0.827212,-0.561890,-0.282202,-0.199748,-1.276597,1.705990,1.380812,2.032825,-61.956072,10.595104,22.211451
1608520144171307963!,talented-steel-butterfly,1.790000,0.060505,-2.019569,0.936437,-1.537133,0.840545,-0.541741,-0.200232,-0.238591,-1.304570,1.766495,1.300260,2.017433,-59.065808,11.976290,19.436843
1608520144171307963!,talented-steel-butterfly,1.800000,0.059124,-2.022541,0.923290,-1.519335,0.853066,-0.521803,-0.117978,-0.275032,-1.335351,1.815587,1.220621,1.995522,-55.980464,13.288392,16.815313
1608520144171307963!,talented-steel-butterfly,1.810000,0.058545,-2.025865,0.909803,-1.501117,0.864792,-0.502131,-0.036658,-0.307798,-1.369411,1.854223,1.142343,1.967394,-52.771984,14.538845,14.355369
1608520144171307963!,talented-steel-butterfly,1.820000,0.058760,-2.029518,0.895939,-1.482589,0.875734,-0.482793,0.042570,-0.335687,-1.407108,1.883320,1.065828,1.933296,-49.503759,15.733492,12.054935
1608520144171307963!,talented-steel-butterfly,1.830000,0.059748,-2.033474,0.881657,-1.463856,0.885906,-0.463865,0.118679,-0.357721,-1.448644,1.903786,0.991403,1.893418,-46.231484,16.874666,9.904824
1608520144171307963!,talented-steel-butterfly,1.840000,0.061474,-2.037708,0.866908,-1.445022,0.895319,-0.445426,0.190806,-0.373161,-1.494049,1.916479,0.919332,1.847884,-43.001585,17.960907,7.890775
1608520144171307963!,talented-steel-butterfly,1.850000,0.063844,-2.041992,0.851662,-1.426084,0.904036,-0.427457,0.258526,-0.381956,-1.543012,1.922422,0.849649,1.796938,-39.844933,18.996133,5.978879
1608520144171307963!,talented-steel-butterfly,1.860000,0.066819,-2.046261,0.835894,-1.407102,0.912082,-0.410008,0.321430,-0.383933,-1.595228,1.922305,0.782464,1.740626,-36.781349,19.975690,4.144449
1608520144171307963!,talented-steel-butterfly,1.870000,0.070361,-2.050462,0.819576,-1.388135,0.919479,-0.393138,0.379280,-0.379109,-1.650272,1.916693,0.717849,1.678920,-33.820169,20.891891,2.363718
1608520144171307963!,talented-steel-butterfly,1.880000,0.074425,-2.054542,0.802685,-1.369241,0.926252,-0.376905,0.432004,-0.367694,-1.707598,1.906037,0.655840,1.611740,-30.960671,21.735241,0.613899
1608520144171307963!,talented-steel-butterfly,1.890000,0.078966,-2.058447,0.785205,-1.350473,0.932423,-0.361369,0.479671,-0.350056,-1.766565,1.890672,0.596439,1.538963,-28.193244,22.494974,-1.125750
1608520144171307963!,talented-steel-butterfly,1.900000,0.083939,-2.062129,0.767121,-1.331881,0.938016,-0.346592,0.522459,-0.326694,-1.826452,1.870824,0.539623,1.460436,-25.500885,23.159541,-2.873105
1608520144171307963!,talented-steel-butterfly,1.910000,0.089297,-2.065543,0.748429,-1.313515,0.943055,-0.332637,0.560623,-0.298213,-1.886490,1.846613,0.485344,1.375992,-22.860933,23.717034,-4.642574
1608520144171307963!,talented-steel-butterfly,1.920000,0.095011,-2.068597,0.729154,-1.295381,0.947577,-0.319527,0.594516,-0.265359,-1.945878,1.818111,0.433490,1.285541,-20.241592,24.158883,-6.451288
1608520144171307963!,talented-steel-butterfly,1.930000,0.101046,-2.071255,0.709311,-1.277520,0.951607,-0.307318,0.624433,-0.228886,-2.003840,1.785245,0.383957,1.188921,-17.614103,24.472797,-8.304598
1608520144171307963!,talented-steel-butterfly,1.940000,0.107368,-2.073492,0.688917,-1.259980,0.955165,-0.296075,0.650635,-0.189589,-2.059616,1.747867,0.336625,1.085982,-14.950746,24.646652,-10.202545
1608520144171307963!,talented-steel-butterfly,1.950000,0.113943,-2.075291,0.667997,-1.242811,0.958269,-0.285867,0.673333,-0.148309,-2.112481,1.705777,0.291340,0.976619,-12.225815,24.669489,-12.140947
1608520144171307963!,talented-steel-butterfly,1.960000,0.120737,-2.076645,0.646580,-1.226064,0.960939,-0.276760,0.692677,-0.105926,-2.161765,1.658738,0.247913,0.860781,-9.417442,24.531945,-14.111270
1608520144171307963!,talented-steel-butterfly,1.970000,0.127716,-2.077551,0.624704,-1.209794,0.963190,-0.268822,0.708735,-0.063357,-2.206872,1.606491,0.206111,0.738494,-6.509382,24.226773,-16.100517
1608520144171307963!,talented-steel-butterfly,1.980000,0.134848,-2.078017,0.602410,-1.194057,0.965035,-0.262122,0.721496,-0.021549,-2.247303,1.548770,0.165652,0.609868,-3.492759,23.749480,-18.091191
1608520144171307963!,talented-steel-butterfly,1.990000,0.142097,-2.078059,0.579745,-1.178913,0.966485,-0.256724,0.730862,0.018526,-2.282668,1.485325,0.126203,0.475113,-0.367722,23.099068,-20.061341
1608520144171307963!,talented-steel-butterfly,2.000000,0.149427,-2.077702,0.556758,-1.164422,0.967547,-0.252691,0.736657,0.055886,-2.312712,1.415932,0.087374,0.334552,,,
