ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
881102256303635613!,great-impartial-bumblebee,1.670000,0.962497,1.696113,0.000000,1.696113,-0.003462,0.075203,0.000000,0.075203,-3.381173,-9.168960,11.737883
881102256303635613!,great-impartial-bumblebee,1.680000,0.962464,1.696841,0.000000,1.696841,-0.003351,0.072798,0.000000,0.072798,-3.383946,-9.176214,11.747460
881102256303635613!,great-impartial-bumblebee,1.690000,0.962431,1.697546,0.000000,1.697546,-0.003244,0.070469,0.000000,0.070469,-3.386630,-9.183235,11.756729
881102256303635613!,great-impartial-bumblebee,1.700000,0.962400,1.698229,0.000000,1.698229,-0.003140,0.068215,0.000000,0.068215,-3.389228,-9.190031,11.765702
881102256303635613!,great-impartial-bumblebee,1.710000,0.962369,1.698890,0.000000,1.698890,-0.003040,0.066033,0.000000,0.066033,-3.391743,-9.196610,11.774387
881102256303635613!,great-impartial-bumblebee,1.720000,0.962340,1.699529,0.000000,1.699529,-0.002943,0.063922,0.000000,0.063922,-3.394177,-9.202977,11.782793
881102256303635613!,great-impartial-bumblebee,1.730000,0.962311,1.700148,0.000000,1.700148,-0.002849,0.061877,0.000000,0.061877,-3.396533,-9.209141,11.790930
881102256303635613!,great-impartial-bumblebee,1.740000,0.962284,1.700747,0.000000,1.700747,-0.002757,0.059898,0.000000,0.059898,-3.398814,-9.215107,11.798806
881102256303635613!,great-impartial-bumblebee,1.750000,0.962257,1.701327,0.000000,1.701327,-0.002669,0.057983,0.000000,0.057983,-3.401022,-9.220882,11.806430
881102256303635613!,great-impartial-bumblebee,1.760000,0.962231,1.701889,0.000000,1.701889,-0.002584,0.056129,0.000000,0.056129,-3.403159,-9.226471,11.813810
881102256303635613!,great-impartial-bumblebee,1.770000,0.962206,1.702432,0.000000,1.702432,-0.002501,0.054334,0.000000,0.054334,-3.405227,-9.231882,11.820953
881102256303635613!,great-impartial-bumblebee,1.780000,0.962182,1.702958,0.000000,1.702958,-0.002421,0.052596,0.000000,0.052596,-3.407229,-9.237119,11.827867
881102256303635613!,great-impartial-bumblebee,1.790000,0.962158,1.703468,0.000000,1.703468,-0.002344,0.050915,0.000000,0.050915,-3.409167,-9.242189,11.834560
881102256303635613!,great-impartial-bumblebee,1.800000,0.962136,1.703961,0.000000,1.703961,-0.002269,0.049287,0.000000,0.049287,-3.411043,-9.247096,11.841039
881102256303635613!,great-impartial-bumblebee,1.810000,0.962114,1.704438,0.000000,1.704438,-0.002196,0.047711,0.000000,0.047711,-3.412859,-9.251846,11.847310
881102256303635613!,great-impartial-bumblebee,1.820000,0.962093,1.704900,0.000000,1.704900,-0.002126,0.046186,0.000000,0.046186,-3.414617,-9.256444,11.853380
881102256303635613!,great-impartial-bumblebee,1.830000,0.962072,1.705347,0.000000,1.705347,-0.002058,0.044709,0.000000,0.044709,-3.416318,-9.260895,11.859256
881102256303635613!,great-impartial-bumblebee,1.840000,0.962052,1.705780,0.000000,1.705780,-0.001992,0.043280,0.000000,0.043280,-3.417965,-9.265203,11.864943
881102256303635613!,great-impartial-bumblebee,1.850000,0.962033,1.706199,0.000000,1.706199,-0.001929,0.041896,0.000000,0.041896,-3.419560,-9.269373,11.870449
881102256303635613!,great-impartial-bumblebee,1.860000,0.962014,1.706604,0.000000,1.706604,-0.001867,0.040557,0.000000,0.040557,-3.421103,-9.273410,11.875778
881102256303635613!,great-impartial-bumblebee,1.870000,0.961996,1.706997,0.000000,1.706997,-0.001807,0.039260,0.000000,0.039260,-3.422596,-9.277317,11.880936
881102256303635613!,great-impartial-bumblebee,1.880000,0.961979,1.707377,0.000000,1.707377,-0.001750,0.038005,0.000000,0.038005,-3.424042,-9.281099,11.885930
881102256303635613!,great-impartial-bumblebee,1.890000,0.961962,1.707745,0.000000,1.707745,-0.001694,0.036790,0.000000,0.036790,-3.425442,-9.284760,11.890763
881102256303635613!,great-impartial-bumblebee,1.900000,0.961945,1.708101,0.000000,1.708101,-0.001640,0.035615,0.000000,0.035615,-3.426796,-9.288303,11.895440
881102256303635613!,great-impartial-bumblebee,1.910000,0.961929,1.708446,0.000000,1.708446,-0.001587,0.034476,0.000000,0.034476,-3.428108,-9.291733,11.899968
881102256303635613!,great-impartial-bumblebee,1.920000,0.961914,1.708780,0.000000,1.708780,-0.001536,0.033374,0.000000,0.033374,-3.429377,-9.295052,11.904351
881102256303635613!,great-impartial-bumblebee,1.930000,0.961899,1.709103,0.000000,1.709103,-0.001487,0.032308,0.000000,0.032308,-3.430605,-9.298265,11.908592
881102256303635613!,great-impartial-bumblebee,1.940000,0.961885,1.709415,0.000000,1.709415,-0.001440,0.031275,0.000000,0.031275,-3.431794,-9.301376,11.912698
881102256303635613!,great-impartial-bumblebee,1.950000,0.961871,1.709718,0.000000,1.709718,-0.001394,0.030276,0.000000,0.030276,-3.432945,-9.304386,11.916673
881102256303635613!,great-impartial-bumblebee,1.960000,0.961857,1.710011,0.000000,1.710011,-0.001349,0.029308,0.000000,0.029308,-3.434059,-9.307300,11.920520
881102256303635613!,great-impartial-bumblebee,1.970000,0.961844,1.710295,0.000000,1.710295,-0.001306,0.028372,0.000000,0.028372,-3.435137,-9.310120,11.924243
881102256303635613!,great-impartial-bumblebee,1.980000,0.961832,1.710570,0.000000,1.710570,-0.001264,0.027465,0.000000,0.027465,-3.436181,-9.312851,11.927848
881102256303635613!,great-impartial-bumblebee,1.990000,0.961819,1.710835,0.000000,1.710835,-0.001224,0.026587,0.000000,0.026587,-3.437191,-9.315493,11.931337
881102256303635613!,great-impartial-bumblebee,2.000000,0.961807,1.711093,0.000000,1.711093,-0.001185,0.025738,0.000000,0.025738,,,
