ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1224141461217942716!,rebel-mauve-beetle,1.610000,-0.630653,1.152440,-1.630637,1.158026,-0.476691,-0.033109,-0.480284,-0.676296,14.425536,28.571628,-48.084689
1224141461217942716!,rebel-mauve-beetle,1.620000,-0.635280,1.152106,-1.635280,1.151459,-0.461085,-0.034224,-0.460684,-0.654254,14.362652,28.385479,-47.863430
1224141461217942716!,rebel-mauve-beetle,1.630000,-0.639758,1.151760,-1.639736,1.145105,-0.445895,-0.035326,-0.441919,-0.632807,14.300706,28.199922,-47.645058
1224141461217942716!,rebel-mauve-beetle,1.640000,-0.644089,1.151403,-1.644012,1.138958,-0.431119,-0.036409,-0.423956,-0.611953,14.239796,28.015422,-47.429954
1224141461217942716!,rebel-mauve-beetle,1.650000,-0.648278,1.151035,-1.648115,1.133012,-0.416754,-0.037466,-0.406763,-0.591690,14.180013,27.832418,-47.218466
1224141461217942716!,rebel-mauve-beetle,1.660000,-0.652327,1.150657,-1.652053,1.127262,-0.402794,-0.038494,-0.390309,-0.572016,14.121438,27.651313,-47.010910
1224141461217942716!,rebel-mauve-beetle,1.670000,-0.656242,1.150268,-1.655834,1.121702,-0.389237,-0.039486,-0.374564,-0.552923,14.064140,27.472480,-46.807564
1224141461217942716!,rebel-mauve-beetle,1.680000,-0.660025,1.149869,-1.659462,1.116326,-0.376076,-0.040440,-0.359497,-0.534407,14.008180,27.296250,-46.608669
1224141461217942716!,rebel-mauve-beetle,1.690000,-0.663681,1.149461,-1.662946,1.111130,-0.363306,-0.041351,-0.345081,-0.516458,13.953607,27.122922,-46.414426
1224141461217942716!,rebel-mauve-beetle,1.700000,-0.667213,1.149044,-1.666291,1.106108,-0.350922,-0.042216,-0.331288,-0.499068,13.900461,26.952755,-46.225002
1224141461217942716!,rebel-mauve-beetle,1.710000,-0.670625,1.148618,-1.669503,1.101254,-0.338916,-0.043033,-0.318091,-0.482226,13.848772,26.785977,-46.040529
1224141461217942716!,rebel-mauve-beetle,1.720000,-0.673921,1.148184,-1.672588,1.096563,-0.327283,-0.043801,-0.305464,-0.465924,13.798559,26.622778,-45.861102
1224141461217942716!,rebel-mauve-beetle,1.730000,-0.677104,1.147743,-1.675551,1.092030,-0.316016,-0.044516,-0.293381,-0.450148,13.749836,26.463318,-45.686791
1224141461217942716!,rebel-mauve-beetle,1.740000,-0.680177,1.147295,-1.678397,1.087650,-0.305106,-0.045178,-0.281820,-0.434888,13.702608,26.307728,-45.517633
1224141461217942716!,rebel-mauve-beetle,1.750000,-0.683145,1.146841,-1.681132,1.083419,-0.294547,-0.045787,-0.270757,-0.420131,13.656873,26.156109,-45.353643
1224141461217942716!,rebel-mauve-beetle,1.760000,-0.686010,1.146381,-1.683760,1.079330,-0.284330,-0.046341,-0.260169,-0.405865,13.612622,26.008537,-45.194810
1224141461217942716!,rebel-mauve-beetle,1.770000,-0.688776,1.145915,-1.686285,1.075380,-0.274448,-0.046841,-0.250036,-0.392077,13.569842,25.865064,-45.041105
1224141461217942716!,rebel-mauve-beetle,1.780000,-0.691446,1.145445,-1.688713,1.071563,-0.264893,-0.047286,-0.240337,-0.378755,13.528514,25.725723,-44.892480
1224141461217942716!,rebel-mauve-beetle,1.790000,-0.694023,1.144971,-1.691047,1.067876,-0.255657,-0.047677,-0.231052,-0.365884,13.488617,25.590523,-44.748869
1224141461217942716!,rebel-mauve-beetle,1.800000,-0.696511,1.144493,-1.693291,1.064314,-0.246731,-0.048014,-0.222162,-0.353453,13.450125,25.459461,-44.610196
1224141461217942716!,rebel-mauve-beetle,1.810000,-0.698912,1.144012,-1.695450,1.060873,-0.238107,-0.048298,-0.213650,-0.341448,13.413008,25.332514,-44.476371
1224141461217942716!,rebel-mauve-beetle,1.820000,-0.701229,1.143528,-1.697525,1.057548,-0.229777,-0.048531,-0.205498,-0.329856,13.377235,25.209648,-44.347296
1224141461217942716!,rebel-mauve-beetle,1.830000,-0.703465,1.143043,-1.699522,1.054336,-0.221732,-0.048713,-0.197691,-0.318665,13.342774,25.090817,-44.222863
1224141461217942716!,rebel-mauve-beetle,1.840000,-0.705622,1.142556,-1.701444,1.051232,-0.213965,-0.048845,-0.190212,-0.307862,13.309588,24.975963,-44.102958
1224141461217942716!,rebel-mauve-beetle,1.850000,-0.707705,1.142068,-1.703293,1.048234,-0.206467,-0.048930,-0.183046,-0.297434,13.277644,24.865020,-43.987464
1224141461217942716!,rebel-mauve-beetle,1.860000,-0.709714,1.141579,-1.705072,1.045336,-0.199230,-0.048968,-0.176179,-0.287370,13.246903,24.757916,-43.876257
1224141461217942716!,rebel-mauve-beetle,1.870000,-0.711654,1.141090,-1.706785,1.042537,-0.192247,-0.048961,-0.169598,-0.277656,13.217329,24.654571,-43.769212
1224141461217942716!,rebel-mauve-beetle,1.880000,-0.713525,1.140602,-1.708435,1.039832,-0.185508,-0.048911,-0.163289,-0.268283,13.188884,24.554900,-43.666204
1224141461217942716!,rebel-mauve-beetle,1.890000,-0.715331,1.140114,-1.710023,1.037218,-0.179007,-0.048819,-0.157241,-0.259237,13.161531,24.458814,-43.567103
1224141461217942716!,rebel-mauve-beetle,1.900000,-0.717073,1.139627,-1.711553,1.034692,-0.172737,-0.048688,-0.151441,-0.250508,13.135232,24.366221,-43.471783
1224141461217942716!,rebel-mauve-beetle,1.910000,-0.718755,1.139142,-1.713026,1.032251,-0.166688,-0.048519,-0.145878,-0.242086,13.109950,24.277027,-43.380116
1224141461217942716!,rebel-mauve-beetle,1.920000,-0.720378,1.138659,-1.714445,1.029892,-0.160855,-0.048313,-0.140542,-0.233958,13.085650,24.191136,-43.291976
1224141461217942716!,rebel-mauve-beetle,1.930000,-0.721944,1.138178,-1.715813,1.027612,-0.155229,-0.048074,-0.135423,-0.226116,13.062295,24.108450,-43.207239
1224141461217942716!,rebel-mauve-beetle,1.940000,-0.723456,1.137700,-1.717131,1.025408,-0.149805,-0.047802,-0.130509,-0.218549,13.039850,24.028871,-43.125782
1224141461217942716!,rebel-mauve-beetle,1.950000,-0.724914,1.137225,-1.718401,1.023278,-0.144575,-0.047499,-0.125794,-0.211247,13.018281,23.952303,-43.047486
1224141461217942716!,rebel-mauve-beetle,1.960000,-0.726322,1.136753,-1.719626,1.021219,-0.139532,-0.047167,-0.121267,-0.204201,12.997555,23.878647,-42.972233
1224141461217942716!,rebel-mauve-beetle,1.970000,-0.727681,1.136284,-1.720806,1.019228,-0.134671,-0.046808,-0.116921,-0.197402,12.977638,23.807807,-42.899909
1224141461217942716!,rebel-mauve-beetle,1.980000,-0.728992,1.135820,-1.721945,1.017304,-0.129984,-0.046423,-0.112747,-0.190841,12.958499,23.739687,-42.830401
1224141461217942716!,rebel-mauve-beetle,1.990000,-0.730258,1.135359,-1.723042,1.015443,-0.125466,-0.046015,-0.108737,-0.184509,12.940108,23.674195,-42.763602
1224141461217942716!,rebel-mauve-beetle,2.000000,-0.731480,1.134902,-1.724101,1.013644,-0.121110,-0.045585,-0.104885,-0.178399,,,
