ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1978447298836009575!,rebel-wine-beetle,1.530000,-0.587701,1.154695,-1.585637,1.218916,-0.616794,-0.024715,-0.671410,-0.873410,-13.059319,5.732080,23.086431,10.410177
1978447298836009575!,rebel-wine-beetle,1.540000,-0.593688,1.154452,-1.592120,1.210436,-0.597789,-0.025625,-0.643837,-0.846856,-13.034683,5.678432,22.987650,10.389918
1978447298836009575!,rebel-wine-beetle,1.550000,-0.599490,1.154199,-1.598336,1.202215,-0.579210,-0.026596,-0.617390,-0.820815,-13.012746,5.621548,22.887941,10.371746
1978447298836009575!,rebel-wine-beetle,1.560000,-0.605111,1.153934,-1.604298,1.194248,-0.561058,-0.027616,-0.592032,-0.795308,-12.993448,5.561769,22.787671,10.355619
1978447298836009575!,rebel-wine-beetle,1.570000,-0.610555,1.153659,-1.610015,1.186529,-0.543333,-0.028675,-0.567726,-0.770353,-12.976714,5.499435,22.687187,10.341483
1978447298836009575!,rebel-wine-beetle,1.580000,-0.615827,1.153371,-1.615497,1.179054,-0.526035,-0.029763,-0.544435,-0.745965,-12.962454,5.434883,22.586818,10.329271
1978447298836009575!,rebel-wine-beetle,1.590000,-0.620931,1.153073,-1.620755,1.171816,-0.509163,-0.030870,-0.522122,-0.722155,-12.950567,5.368445,22.486868,10.318908
1978447298836009575!,rebel-wine-beetle,1.600000,-0.625871,1.152762,-1.625798,1.164809,-0.492716,-0.031989,-0.500752,-0.698931,-12.940946,5.300457,22.387643,10.310315
1978447298836009575!,rebel-wine-beetle,1.610000,-0.630653,1.152440,-1.630637,1.158026,-0.476691,-0.033109,-0.480284,-0.676296,-12.933493,5.231325,22.289550,10.303420
1978447298836009575!,rebel-wine-beetle,1.620000,-0.635280,1.152106,-1.635280,1.151459,-0.461085,-0.034224,-0.460684,-0.654254,-12.928068,5.161309,22.192754,10.298115
1978447298836009575!,rebel-wine-beetle,1.630000,-0.639758,1.151760,-1.639736,1.145105,-0.445895,-0.035326,-0.441919,-0.632807,-12.924532,5.090663,22.097416,10.294295
1978447298836009575!,rebel-wine-beetle,1.640000,-0.644089,1.151403,-1.644012,1.138958,-0.431119,-0.036409,-0.423956,-0.611953,-12.922749,5.019629,22.003685,10.291856
1978447298836009575!,rebel-wine-beetle,1.650000,-0.648278,1.151035,-1.648115,1.133012,-0.416754,-0.037466,-0.406763,-0.591690,-12.922586,4.948439,21.911699,10.290696
1978447298836009575!,rebel-wine-beetle,1.660000,-0.652327,1.150657,-1.652053,1.127262,-0.402794,-0.038494,-0.390309,-0.572016,-12.923911,4.877311,21.821582,10.290713
1978447298836009575!,rebel-wine-beetle,1.670000,-0.656242,1.150268,-1.655834,1.121702,-0.389237,-0.039486,-0.374564,-0.552923,-12.926597,4.806446,21.733441,10.291811
1978447298836009575!,rebel-wine-beetle,1.680000,-0.660025,1.149869,-1.659462,1.116326,-0.376076,-0.040440,-0.359497,-0.534407,-12.930521,4.736032,21.647367,10.293893
1978447298836009575!,rebel-wine-beetle,1.690000,-0.663681,1.149461,-1.662946,1.111130,-0.363306,-0.041351,-0.345081,-0.516458,-12.935560,4.666239,21.563436,10.296867
1978447298836009575!,rebel-wine-beetle,1.700000,-0.667213,1.149044,-1.666291,1.106108,-0.350922,-0.042216,-0.331288,-0.499068,-12.941601,4.597221,21.481706,10.300643
1978447298836009575!,rebel-wine-beetle,1.710000,-0.670625,1.148618,-1.669503,1.101254,-0.338916,-0.043033,-0.318091,-0.482226,-12.948530,4.529117,21.402225,10.305137
1978447298836009575!,rebel-wine-beetle,1.720000,-0.673921,1.148184,-1.672588,1.096563,-0.327283,-0.043801,-0.305464,-0.465924,-12.956244,4.462050,21.325021,10.310265
1978447298836009575!,rebel-wine-beetle,1.730000,-0.677104,1.147743,-1.675551,1.092030,-0.316016,-0.044516,-0.293381,-0.450148,-12.964641,4.396127,21.250115,10.315950
1978447298836009575!,rebel-wine-beetle,1.740000,-0.680177,1.147295,-1.678397,1.087650,-0.305106,-0.045178,-0.281820,-0.434888,-12.973626,4.331444,21.177513,10.322118
1978447298836009575!,rebel-wine-beetle,1.750000,-0.683145,1.146841,-1.681132,1.083419,-0.294547,-0.045787,-0.270757,-0.420131,-12.983109,4.268079,21.107211,10.328699
1978447298836009575!,rebel-wine-beetle,1.760000,-0.686010,1.146381,-1.683760,1.079330,-0.284330,-0.046341,-0.260169,-0.405865,-12.993008,4.206101,21.039197,10.335629
1978447298836009575!,rebel-wine-beetle,1.770000,-0.688776,1.145915,-1.686285,1.075380,-0.274448,-0.046841,-0.250036,-0.392077,-13.003245,4.145565,20.973448,10.342847
1978447298836009575!,rebel-wine-beetle,1.780000,-0.691446,1.145445,-1.688713,1.071563,-0.264893,-0.047286,-0.240337,-0.378755,-13.013747,4.086517,20.909936,10.350296
1978447298836009575!,rebel-wine-beetle,1.790000,-0.694023,1.144971,-1.691047,1.067876,-0.255657,-0.047677,-0.231052,-0.365884,-13.024448,4.028992,20.848626,10.357925
1978447298836009575!,rebel-wine-beetle,1.800000,-0.696511,1.144493,-1.693291,1.064314,-0.246731,-0.048014,-0.222162,-0.353453,-13.035288,3.973014,20.789478,10.365686
1978447298836009575!,rebel-wine-beetle,1.810000,-0.698912,1.144012,-1.695450,1.060873,-0.238107,-0.048298,-0.213650,-0.341448,-13.046210,3.918601,20.732448,10.373534
1978447298836009575!,rebel-wine-beetle,1.820000,-0.701229,1.143528,-1.697525,1.057548,-0.229777,-0.048531,-0.205498,-0.329856,-13.057164,3.865763,20.677486,10.381431
1978447298836009575!,rebel-wine-beetle,1.830000,-0.703465,1.143043,-1.699522,1.054336,-0.221732,-0.048713,-0.197691,-0.318665,-13.068104,3.814502,20.624541,10.389340
1978447298836009575!,rebel-wine-beetle,1.840000,-0.705622,1.142556,-1.701444,1.051232,-0.213965,-0.048845,-0.190212,-0.307862,-13.078990,3.764815,20.573560,10.397228
1978447298836009575!,rebel-wine-beetle,1.850000,-0.707705,1.142068,-1.703293,1.048234,-0.206467,-0.048930,-0.183046,-0.297434,-13.089785,3.716693,20.524487,10.405067
1978447298836009575!,rebel-wine-beetle,1.860000,-0.709714,1.141579,-1.705072,1.045336,-0.199230,-0.048968,-0.176179,-0.287370,-13.100456,3.670121,20.477265,10.412831
1978447298836009575!,rebel-wine-beetle,1.870000,-0.711654,1.141090,-1.706785,1.042537,-0.192247,-0.048961,-0.169598,-0.277656,-13.110975,3.625083,20.431838,10.420497
1978447298836009575!,rebel-wine-beetle,1.880000,-0.713525,1.140602,-1.708435,1.039832,-0.185508,-0.048911,-0.163289,-0.268283,-13.121317,3.581556,20.388146,10.428045
1978447298836009575!,rebel-wine-beetle,1.890000,-0.715331,1.140114,-1.710023,1.037218,-0.179007,-0.048819,-0.157241,-0.259237,-13.131462,3.539516,20.346132,10.435458
1978447298836009575!,rebel-wine-beetle,1.900000,-0.717073,1.139627,-1.711553,1.034692,-0.172737,-0.048688,-0.151441,-0.250508,-13.141389,3.498934,20.305740,10.442720
1978447298836009575!,rebel-wine-beetle,1.910000,-0.718755,1.139142,-1.713026,1.032251,-0.166688,-0.048519,-0.145878,-0.242086,-13.151084,3.459782,20.266911,10.449820
1978447298836009575!,rebel-wine-beetle,1.920000,-0.720378,1.138659,-1.714445,1.029892,-0.160855,-0.048313,-0.140542,-0.233958,-13.160534,3.422028,20.229590,10.456746
1978447298836009575!,rebel-wine-beetle,1.930000,-0.721944,1.138178,-1.715813,1.027612,-0.155229,-0.048074,-0.135423,-0.226116,-13.169729,3.385638,20.193722,10.463490
1978447298836009575!,rebel-wine-beetle,1.940000,-0.723456,1.137700,-1.717131,1.025408,-0.149805,-0.047802,-0.130509,-0.218549,-13.178661,3.350578,20.159252,10.470045
1978447298836009575!,rebel-wine-beetle,1.950000,-0.724914,1.137225,-1.718401,1.023278,-0.144575,-0.047499,-0.125794,-0.211247,-13.187323,3.316814,20.126128,10.476405
1978447298836009575!,rebel-wine-beetle,1.960000,-0.726322,1.136753,-1.719626,1.021219,-0.139532,-0.047167,-0.121267,-0.204201,-13.195711,3.284308,20.094298,10.482567
1978447298836009575!,rebel-wine-beetle,1.970000,-0.727681,1.136284,-1.720806,1.019228,-0.134671,-0.046808,-0.116921,-0.197402,-13.203822,3.253025,20.063712,10.488528
1978447298836009575!,rebel-wine-beetle,1.980000,-0.728992,1.135820,-1.721945,1.017304,-0.129984,-0.046423,-0.112747,-0.190841,-13.211655,3.222928,20.034321,10.494287
1978447298836009575!,rebel-wine-beetle,1.990000,-0.730258,1.135359,-1.723042,1.015443,-0.125466,-0.046015,-0.108737,-0.184509,-13.219211,3.193981,20.006078,10.499842
1978447298836009575!,rebel-wine-beetle,2.000000,-0.731480,1.134902,-1.724101,1.013644,-0.121110,-0.045585,-0.104885,-0.178399,,,,
