ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2020881223348280699!,thoughtful-zippy-butterfly,1.200000,0.978651,1.331100,-0.826434,0.469898,-0.489870,0.100135,-0.719383,0.695587,0.060107,-0.938230,-0.249364,-1.219915,-14.028058,0.602754,-9.678683,-31.791369
2020881223348280699!,thoughtful-zippy-butterfly,1.210000,0.971775,1.337997,-0.825530,0.460675,-0.492195,0.087999,-0.671411,0.682624,0.110965,-0.920173,-0.216956,-1.213478,-13.624253,0.725049,-9.639820,-31.533575
2020881223348280699!,thoughtful-zippy-butterfly,1.220000,0.965373,1.344771,-0.824124,0.451629,-0.494201,0.075928,-0.624599,0.670613,0.160745,-0.902900,-0.185424,-1.206889,-13.204474,0.852024,-9.595758,-31.259492
2020881223348280699!,thoughtful-zippy-butterfly,1.230000,0.959435,1.351430,-0.822223,0.442753,-0.495897,0.063924,-0.578993,0.659504,0.209478,-0.886463,-0.154710,-1.200178,-12.771282,0.983123,-9.546561,-30.970901
2020881223348280699!,thoughtful-zippy-butterfly,1.240000,0.953949,1.357985,-0.819839,0.434039,-0.497290,0.051989,-0.534637,0.649249,0.257193,-0.870902,-0.124759,-1.193368,-12.327241,1.117749,-9.492273,-30.669483
2020881223348280699!,thoughtful-zippy-butterfly,1.250000,0.948905,1.364445,-0.816978,0.425480,-0.498388,0.040123,-0.491569,0.639801,0.303916,-0.856245,-0.095518,-1.186475,-11.874889,1.255282,-9.432934,-30.356830
2020881223348280699!,thoughtful-zippy-butterfly,1.260000,0.944292,1.370816,-0.813652,0.417068,-0.499197,0.028329,-0.449825,0.631112,0.349669,-0.842512,-0.066937,-1.179509,-11.416719,1.395087,-9.368576,-30.034450
2020881223348280699!,thoughtful-zippy-butterfly,1.270000,0.940096,1.377109,-0.809867,0.408796,-0.499724,0.016608,-0.409437,0.623135,0.394471,-0.829710,-0.038967,-1.172473,-10.955168,1.536519,-9.299226,-29.703752
2020881223348280699!,thoughtful-zippy-butterfly,1.280000,0.936295,1.383329,-0.805639,0.400646,-0.499975,0.004957,-0.370419,0.615807,0.438345,-0.817834,-0.011554,-1.165374,-10.492008,1.679435,-9.225442,-29.367270
2020881223348280699!,thoughtful-zippy-butterfly,1.290000,0.932870,1.389479,-0.800981,0.392604,-0.499956,-0.006626,-0.332790,0.609074,0.481307,-0.806874,0.015349,-1.158213,-10.029132,1.823454,-9.147564,-29.026840
2020881223348280699!,thoughtful-zippy-butterfly,1.300000,0.929808,1.395566,-0.795901,0.384660,-0.499671,-0.018139,-0.296571,0.602893,0.523367,-0.796816,0.041784,-1.150986,-9.568620,1.967918,-9.065676,-28.683556
2020881223348280699!,thoughtful-zippy-butterfly,1.310000,0.927093,1.401595,-0.790409,0.376807,-0.499124,-0.029583,-0.261777,0.597220,0.564531,-0.787639,0.067786,-1.143687,-9.112341,2.112244,-8.979906,-28.338494
2020881223348280699!,thoughtful-zippy-butterfly,1.320000,0.924711,1.407570,-0.784513,0.369036,-0.498320,-0.040956,-0.228420,0.592011,0.604805,-0.779315,0.093390,-1.136306,-8.661979,2.255893,-8.890406,-27.992654
2020881223348280699!,thoughtful-zippy-butterfly,1.330000,0.922650,1.413497,-0.778222,0.361339,-0.497262,-0.052256,-0.196507,0.587227,0.644193,-0.771811,0.118627,-1.128833,-8.219047,2.398356,-8.797342,-27.646933
2020881223348280699!,thoughtful-zippy-butterfly,1.340000,0.920893,1.419378,-0.771545,0.353708,-0.495953,-0.063484,-0.166039,0.582826,0.682695,-0.765086,0.143525,-1.121255,-7.784887,2.539151,-8.700886,-27.302106
2020881223348280699!,thoughtful-zippy-butterfly,1.350000,0.919427,1.425218,-0.764491,0.346135,-0.494398,-0.074638,-0.137015,0.578771,0.720313,-0.759097,0.168110,-1.113556,-7.360667,2.677821,-8.601217,-26.958814
2020881223348280699!,thoughtful-zippy-butterfly,1.360000,0.918238,1.431019,-0.757069,0.338614,-0.492598,-0.085715,-0.109427,0.575024,0.757047,-0.753796,0.192403,-1.105720,-6.947386,2.813936,-8.498512,-26.617569
2020881223348280699!,thoughtful-zippy-butterfly,1.370000,0.917311,1.436784,-0.749286,0.331138,-0.490557,-0.096716,-0.083266,0.571553,0.792896,-0.749130,0.216424,-1.097731,-6.545866,2.947090,-8.392951,-26.278746
2020881223348280699!,thoughtful-zippy-butterfly,1.380000,0.916632,1.442517,-0.741153,0.323702,-0.488277,-0.107638,-0.058515,0.568323,0.827858,-0.745044,0.240189,-1.089570,-6.156761,3.076909,-8.284715,-25.942590
2020881223348280699!,thoughtful-zippy-butterfly,1.390000,0.916188,1.448218,-0.732678,0.316299,-0.485760,-0.118478,-0.035155,0.565306,0.861932,-0.741481,0.263713,-1.081220,-5.780553,3.203049,-8.173981,-25.609219
2020881223348280699!,thoughtful-zippy-butterfly,1.400000,0.915966,1.453889,-0.723870,0.308927,-0.483009,-0.129236,-0.013163,0.562472,0.895116,-0.738381,0.287006,-1.072663,-5.417558,3.325195,-8.060922,-25.278629
2020881223348280699!,thoughtful-zippy-butterfly,1.410000,0.915951,1.459533,-0.714737,0.301579,-0.480027,-0.139908,0.007487,0.559796,0.927410,-0.735684,0.310077,-1.063880,-5.067939,3.443069,-7.945709,-24.950705
2020881223348280699!,thoughtful-zippy-butterfly,1.420000,0.916131,1.465151,-0.705289,0.294254,-0.476814,-0.150492,0.026827,0.557255,0.958812,-0.733327,0.332933,-1.054852,-4.731703,3.556425,-7.828508,-24.625228
2020881223348280699!,thoughtful-zippy-butterfly,1.430000,0.916493,1.470743,-0.695534,0.286948,-0.473374,-0.160986,0.044890,0.554827,0.989322,-0.731248,0.355578,-1.045563,-4.408721,3.665052,-7.709480,-24.301888
2020881223348280699!,thoughtful-zippy-butterfly,1.440000,0.917025,1.476311,-0.685481,0.279659,-0.469709,-0.171387,0.061713,0.552492,1.018941,-0.729387,0.378013,-1.035995,-4.098733,3.768772,-7.588779,-23.980289
2020881223348280699!,thoughtful-zippy-butterfly,1.450000,0.917715,1.481853,-0.675140,0.272384,-0.465820,-0.181692,0.077329,0.550223,1.047664,-0.727695,0.400245,-1.026142,-3.800729,3.867957,-7.466875,-23.660813
2020881223348280699!,thoughtful-zippy-butterfly,1.460000,0.918552,1.487370,-0.664518,0.265123,-0.461709,-0.191898,0.091776,0.548008,1.075493,-0.726115,0.422273,-1.015992,-3.514473,3.962257,-7.343784,-23.342528
2020881223348280699!,thoughtful-zippy-butterfly,1.470000,0.919525,1.492863,-0.653626,0.257875,-0.457378,-0.202002,0.105096,0.545838,1.102432,-0.724588,0.444093,-1.005526,-3.239633,4.051366,-7.219512,-23.024472
2020881223348280699!,thoughtful-zippy-butterfly,1.480000,0.920625,1.498331,-0.642471,0.250640,-0.452831,-0.212001,0.117333,0.543703,1.128482,-0.723054,0.465702,-0.994732,-2.975663,4.135137,-7.094124,-22.705854
2020881223348280699!,thoughtful-zippy-butterfly,1.490000,0.921839,1.503777,-0.631061,0.243420,-0.448068,-0.221890,0.128536,0.541597,1.153650,-0.721457,0.487092,-0.983595,-2.721886,4.213512,-6.967708,-22.385958
2020881223348280699!,thoughtful-zippy-butterfly,1.500000,0.923160,1.509200,-0.619406,0.236214,-0.443092,-0.231667,0.138752,0.539512,1.177938,-0.719743,0.508257,-0.972102,-2.477547,4.286489,-6.840359,-22.064109
2020881223348280699!,thoughtful-zippy-butterfly,1.510000,0.924577,1.514600,-0.607513,0.229026,-0.437905,-0.241328,0.148030,0.537444,1.201354,-0.717861,0.529186,-0.960243,-2.241841,4.354107,-6.712171,-21.739651
2020881223348280699!,thoughtful-zippy-butterfly,1.520000,0.926082,1.519978,-0.595392,0.221857,-0.432510,-0.250868,0.156420,0.535390,1.223902,-0.715762,0.549871,-0.948006,-2.013934,4.416433,-6.583236,-21.411952
2020881223348280699!,thoughtful-zippy-butterfly,1.530000,0.927666,1.525333,-0.583051,0.214710,-0.426910,-0.260285,0.163972,0.533348,1.245589,-0.713399,0.570299,-0.935383,-1.792979,4.473558,-6.453638,-21.080402
2020881223348280699!,thoughtful-zippy-butterfly,1.540000,0.929321,1.530667,-0.570498,0.207587,-0.421106,-0.269573,0.170735,0.531319,1.266422,-0.710730,0.590457,-0.922365,-1.578129,4.525590,-6.323457,-20.744423
2020881223348280699!,thoughtful-zippy-butterfly,1.550000,0.931040,1.535980,-0.557742,0.200492,-0.415102,-0.278730,0.176758,0.529305,1.286407,-0.707715,0.610334,-0.908948,-1.368551,4.572657,-6.192766,-20.403470
2020881223348280699!,thoughtful-zippy-butterfly,1.560000,0.932816,1.541271,-0.544791,0.193429,-0.408901,-0.287750,0.182089,0.527308,1.305551,-0.704317,0.629913,-0.895124,-1.163433,4.614897,-6.061632,-20.057040
2020881223348280699!,thoughtful-zippy-butterfly,1.570000,0.934642,1.546541,-0.531654,0.186403,-0.402505,-0.296630,0.186774,0.525332,1.323861,-0.700502,0.649181,-0.880891,-0.961994,4.652460,-5.930116,-19.704678
2020881223348280699!,thoughtful-zippy-butterfly,1.580000,0.936511,1.551791,-0.518338,0.179416,-0.395919,-0.305366,0.190859,0.523384,1.341343,-0.696240,0.668121,-0.866245,-0.763490,4.685502,-5.798276,-19.345975
2020881223348280699!,thoughtful-zippy-butterfly,1.590000,0.938419,1.557020,-0.504852,0.172474,-0.389144,-0.313953,0.194389,0.521468,1.358005,-0.691503,0.686717,-0.851184,-0.567223,4.714187,-5.666167,-18.980579
2020881223348280699!,thoughtful-zippy-butterfly,1.600000,0.940360,1.562230,-0.491204,0.165583,-0.382186,-0.322388,0.197405,0.519592,1.373853,-0.686269,0.704951,-0.835710,-0.372542,4.738682,-5.533837,-18.608193
2020881223348280699!,thoughtful-zippy-butterfly,1.610000,0.942328,1.567420,-0.477403,0.158746,-0.375047,-0.330665,0.199948,0.517762,1.388893,-0.680516,0.722806,-0.819821,-0.178850,4.759154,-5.401336,-18.228578
2020881223348280699!,thoughtful-zippy-butterfly,1.620000,0.944322,1.572591,-0.463455,0.151969,-0.367732,-0.338782,0.202049,0.515975,1.403127,-0.674243,0.740276,-0.803534,0.014918,4.776172,-5.268899,-17.842076
2020881223348280699!,thoughtful-zippy-butterfly,1.630000,0.946336,1.577744,-0.449367,0.145259,-0.360244,-0.346734,0.203741,0.514238,1.416561,-0.667440,0.757348,-0.786855,0.209216,4.789807,-5.136531,-17.448346
2020881223348280699!,thoughtful-zippy-butterfly,1.640000,0.948367,1.582878,-0.435149,0.138619,-0.352587,-0.354517,0.205059,0.512562,1.429201,-0.660095,0.774004,-0.769789,0.404319,4.800046,-5.004197,-17.047000
2020881223348280699!,thoughtful-zippy-butterfly,1.650000,0.950411,1.587996,-0.420807,0.132056,-0.344765,-0.362128,0.206034,0.510956,1.441052,-0.652196,0.790228,-0.752340,0.600541,4.806968,-4.871903,-16.637867
2020881223348280699!,thoughtful-zippy-butterfly,1.660000,0.952466,1.593097,-0.406349,0.125575,-0.336784,-0.369563,0.206699,0.509429,1.452120,-0.643737,0.806003,-0.734515,0.798180,4.810694,-4.739673,-16.220903
2020881223348280699!,thoughtful-zippy-butterfly,1.670000,0.954527,1.598183,-0.391784,0.119181,-0.328647,-0.376817,0.207082,0.507991,1.462411,-0.634713,0.821311,-0.716320,0.997496,4.811364,-4.607546,-15.796158
2020881223348280699!,thoughtful-zippy-butterfly,1.680000,0.956592,1.603255,-0.377118,0.112880,-0.320360,-0.383888,0.207212,0.506650,1.471928,-0.625123,0.836134,-0.697766,1.198699,4.809117,-4.475562,-15.363753
2020881223348280699!,thoughtful-zippy-butterfly,1.690000,0.958659,1.608314,-0.362361,0.106679,-0.311926,-0.390771,0.207115,0.505414,1.480676,-0.614965,0.850453,-0.678860,1.401948,4.804094,-4.343771,-14.923867
2020881223348280699!,thoughtful-zippy-butterfly,1.700000,0.960725,1.613361,-0.347518,0.100582,-0.303353,-0.397464,0.206812,0.504290,1.488658,-0.604244,0.864251,-0.659615,1.607345,4.796428,-4.212224,-14.476739
2020881223348280699!,thoughtful-zippy-butterfly,1.710000,0.962788,1.618397,-0.332599,0.094595,-0.294643,-0.403962,0.206327,0.503286,1.495878,-0.592964,0.877510,-0.640041,1.814944,4.786247,-4.080978,-14.022657
2020881223348280699!,thoughtful-zippy-butterfly,1.720000,0.964846,1.623424,-0.317611,0.088724,-0.285804,-0.410263,0.205679,0.502406,1.502338,-0.581133,0.890210,-0.620152,2.024743,4.773671,-3.950095,-13.561957
2020881223348280699!,thoughtful-zippy-butterfly,1.730000,0.966897,1.628444,-0.302560,0.082974,-0.276841,-0.416364,0.204884,0.501657,1.508040,-0.568763,0.902332,-0.599961,2.236695,4.758812,-3.819642,-13.095022
2020881223348280699!,thoughtful-zippy-butterfly,1.740000,0.968941,1.633456,-0.287456,0.077350,-0.267759,-0.422262,0.203959,0.501043,1.512986,-0.555864,0.913859,-0.579484,2.450707,4.741774,-3.689692,-12.622278
2020881223348280699!,thoughtful-zippy-butterfly,1.750000,0.970975,1.638463,-0.272306,0.071858,-0.258565,-0.427953,0.202916,0.500566,1.517178,-0.542452,0.924771,-0.558738,2.666642,4.722656,-3.560323,-12.144192
2020881223348280699!,thoughtful-zippy-butterfly,1.760000,0.972999,1.643467,-0.257117,0.066502,-0.249266,-0.433436,0.201768,0.500229,1.520617,-0.528544,0.935050,-0.537740,2.884324,4.701545,-3.431620,-11.661268
2020881223348280699!,thoughtful-zippy-butterfly,1.770000,0.975010,1.648467,-0.241897,0.061289,-0.239866,-0.438707,0.200524,0.500031,1.523304,-0.514158,0.944676,-0.516508,3.103541,4.678523,-3.303676,-11.174045
2020881223348280699!,thoughtful-zippy-butterfly,1.780000,0.977009,1.653467,-0.226654,0.056221,-0.230374,-0.443765,0.199194,0.499973,1.525240,-0.499318,0.953632,-0.495064,3.324050,4.653666,-3.176588,-10.683094
2020881223348280699!,thoughtful-zippy-butterfly,1.790000,0.978994,1.658467,-0.211395,0.051304,-0.220796,-0.448608,0.197784,0.500051,1.526426,-0.484044,0.961899,-0.473428,3.545618,4.627084,-3.050476,-10.189081
2020881223348280699!,thoughtful-zippy-butterfly,1.800000,0.980965,1.663468,-0.196128,0.046541,-0.211139,-0.453233,0.196299,0.500263,1.526863,-0.468363,0.969459,-0.451622,3.767946,4.598840,-2.925451,-9.692628
2020881223348280699!,thoughtful-zippy-butterfly,1.810000,0.982920,1.668471,-0.180862,0.041938,-0.201409,-0.457640,0.194744,0.500603,1.526552,-0.452303,0.976294,-0.429671,3.990686,4.568962,-2.801622,-9.194351
2020881223348280699!,thoughtful-zippy-butterfly,1.820000,0.984860,1.673479,-0.165602,0.037497,-0.191615,-0.461826,0.193121,0.501063,1.525495,-0.435894,0.982387,-0.407600,4.213483,4.537490,-2.679111,-8.694901
2020881223348280699!,thoughtful-zippy-butterfly,1.830000,0.986782,1.678491,-0.150358,0.033221,-0.181764,-0.465791,0.191430,0.501635,1.523692,-0.419168,0.987721,-0.385436,4.435975,4.504463,-2.558046,-8.194958
2020881223348280699!,thoughtful-zippy-butterfly,1.840000,0.988687,1.683509,-0.135137,0.029115,-0.171864,-0.469534,0.189671,0.502308,1.521147,-0.402159,0.992281,-0.363206,4.657789,4.469917,-2.438564,-7.695217
2020881223348280699!,thoughtful-zippy-butterfly,1.850000,0.990575,1.688533,-0.119946,0.025180,-0.161923,-0.473055,0.187844,0.503068,1.517861,-0.384905,0.996052,-0.340942,4.878547,4.433887,-2.320805,-7.196383
2020881223348280699!,thoughtful-zippy-butterfly,1.860000,0.992443,1.693565,-0.104794,0.021419,-0.151949,-0.476352,0.185946,0.503901,1.513838,-0.367443,0.999019,-0.318672,5.097870,4.396405,-2.204917,-6.699166
2020881223348280699!,thoughtful-zippy-butterfly,1.870000,0.994292,1.698604,-0.089688,0.017834,-0.141951,-0.479427,0.183974,0.504791,1.509083,-0.349813,1.001170,-0.296431,5.315377,4.357500,-2.091050,-6.204276
2020881223348280699!,thoughtful-zippy-butterfly,1.880000,0.996121,1.703652,-0.074636,0.014427,-0.131936,-0.482279,0.181926,0.505718,1.503601,-0.332059,1.002493,-0.274250,5.530697,4.317201,-1.979359,-5.712421
2020881223348280699!,thoughtful-zippy-butterfly,1.890000,0.997930,1.708707,-0.059644,0.011198,-0.121914,-0.484909,0.179796,0.506663,1.497398,-0.314223,1.002980,-0.252165,5.743465,4.275534,-1.870000,-5.224297
2020881223348280699!,thoughtful-zippy-butterfly,1.900000,0.999717,1.713771,-0.044722,0.008148,-0.111893,-0.487319,0.177580,0.507605,1.490482,-0.296351,1.002622,-0.230212,5.953328,4.232525,-1.763130,-4.740590
2020881223348280699!,thoughtful-zippy-butterfly,1.910000,1.001481,1.718842,-0.029877,0.005278,-0.101883,-0.489510,0.175274,0.508518,1.482862,-0.278491,1.001413,-0.208426,6.159954,4.188201,-1.658907,-4.261965
2020881223348280699!,thoughtful-zippy-butterfly,1.920000,1.003223,1.723920,-0.015115,0.002587,-0.091891,-0.491483,0.172872,0.509380,1.474548,-0.260689,0.999348,-0.186845,6.363028,4.142590,-1.557488,-3.789068
2020881223348280699!,thoughtful-zippy-butterfly,1.930000,1.004941,1.729005,-0.000443,0.000073,-0.081927,-0.493242,0.170372,0.510161,1.465555,-0.242995,0.996438,-0.165508,6.562566,4.095955,-1.459076,-3.322732
2020881223348280699!,thoughtful-zippy-butterfly,1.940000,1.006633,1.734096,0.014134,-0.002264,-0.071998,-0.494789,0.167781,0.510835,1.455907,-0.225454,0.992718,-0.144452,6.759240,4.049019,-1.363956,-2.864116
2020881223348280699!,thoughtful-zippy-butterfly,1.950000,1.008300,1.739193,0.028611,-0.004427,-0.062111,-0.496127,0.165090,0.511381,1.445618,-0.208111,0.988190,-0.123712,6.952367,4.001338,-1.272105,-2.413039
2020881223348280699!,thoughtful-zippy-butterfly,1.960000,1.009940,1.744294,0.042981,-0.006417,-0.052274,-0.497260,0.162290,0.511775,1.434707,-0.191011,0.982858,-0.103323,7.141528,3.952729,-1.183585,-1.969694
2020881223348280699!,thoughtful-zippy-butterfly,1.970000,1.011552,1.749397,0.057236,-0.008238,-0.042498,-0.498191,0.159380,0.511992,1.423192,-0.174200,0.976729,-0.083319,7.326441,3.903135,-1.098488,-1.534418
2020881223348280699!,thoughtful-zippy-butterfly,1.980000,1.013134,1.754500,0.071371,-0.009893,-0.032788,-0.498924,0.156354,0.512007,1.411094,-0.157724,0.969811,-0.063734,7.506903,3.852551,-1.016916,-1.107587
2020881223348280699!,thoughtful-zippy-butterfly,1.990000,1.014687,1.759600,0.085380,-0.011386,-0.023154,-0.499464,0.153211,0.511791,1.398435,-0.141628,0.962116,-0.044602,7.682767,3.801004,-0.938972,-0.689575
2020881223348280699!,thoughtful-zippy-butterfly,2.000000,1.016207,1.764695,0.099257,-0.012719,-0.013605,-0.499815,0.149947,0.511318,1.385240,-0.125957,0.953656,-0.025958,,,,
