ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1706791513895537380!,great-wine-beetle,1.560000,-0.412450,0.877268,1.078410,1.042608,-0.679220,0.613714,-0.690348,0.714054,9.733374,-1.034840,-13.032615,-7.712008
1706791513895537380!,great-wine-beetle,1.570000,-0.419450,0.883268,1.071260,1.049953,-0.705064,0.595937,-0.720644,0.735268,9.936587,-0.226435,-12.234527,-7.860993
1706791513895537380!,great-wine-beetle,1.580000,-0.426694,0.889087,1.063823,1.057488,-0.726991,0.579226,-0.746382,0.750853,10.111448,0.523953,-11.477168,-7.988398
1706791513895537380!,great-wine-beetle,1.590000,-0.434119,0.894749,1.056173,1.065128,-0.745125,0.563446,-0.767743,0.761288,10.259071,1.214721,-10.763943,-8.095127
1706791513895537380!,great-wine-beetle,1.600000,-0.441689,0.900262,1.048352,1.072828,-0.759653,0.548497,-0.784964,0.767056,10.381906,1.847659,-10.095491,-8.183092
1706791513895537380!,great-wine-beetle,1.610000,-0.449370,0.905634,1.040397,1.080543,-0.770774,0.534293,-0.798286,0.768627,10.482205,2.424728,-9.471990,-8.254046
1706791513895537380!,great-wine-beetle,1.620000,-0.457131,0.910871,1.032346,1.088238,-0.778696,0.520758,-0.807954,0.766457,10.562068,2.948065,-8.893205,-8.309618
1706791513895537380!,great-wine-beetle,1.630000,-0.464941,0.915980,1.024232,1.095878,-0.783632,0.507826,-0.814215,0.760983,10.623467,3.419980,-8.358530,-8.351334
1706791513895537380!,great-wine-beetle,1.640000,-0.472773,0.920964,1.016087,1.103434,-0.785799,0.495439,-0.817319,0.752620,10.668263,3.842935,-7.867028,-8.380629
1706791513895537380!,great-wine-beetle,1.650000,-0.480602,0.925829,1.007939,1.110882,-0.785415,0.483543,-0.817516,0.741759,10.698222,4.219526,-7.417474,-8.398865
1706791513895537380!,great-wine-beetle,1.660000,-0.488405,0.930580,0.999815,1.118199,-0.782696,0.472093,-0.815054,0.728764,10.715020,4.552452,-7.008401,-8.407324
1706791513895537380!,great-wine-beetle,1.670000,-0.496160,0.935219,0.991739,1.125368,-0.777854,0.461046,-0.810177,0.713975,10.720244,4.844493,-6.638134,-8.407224
1706791513895537380!,great-wine-beetle,1.680000,-0.503848,0.939751,0.983732,1.132374,-0.771098,0.450364,-0.803125,0.697703,10.715393,5.098472,-6.304833,-8.399708
1706791513895537380!,great-wine-beetle,1.690000,-0.511453,0.944178,0.975815,1.139204,-0.762629,0.440012,-0.794129,0.680232,10.701879,5.317231,-6.006532,-8.385852
1706791513895537380!,great-wine-beetle,1.700000,-0.518958,0.948504,0.968003,1.145849,-0.752642,0.429959,-0.783414,0.661821,10.681023,5.503598,-5.741171,-8.366658
1706791513895537380!,great-wine-beetle,1.710000,-0.526352,0.952732,0.960313,1.152302,-0.741322,0.420176,-0.771193,0.642702,10.654053,5.660359,-5.506635,-8.343060
1706791513895537380!,great-wine-beetle,1.720000,-0.533622,0.956863,0.952756,1.158558,-0.728844,0.410640,-0.757671,0.623081,10.622103,5.790234,-5.300779,-8.315912
1706791513895537380!,great-wine-beetle,1.730000,-0.540758,0.960899,0.945345,1.164613,-0.715374,0.401328,-0.743038,0.603143,10.586211,5.895855,-5.121458,-8.285999
1706791513895537380!,great-wine-beetle,1.740000,-0.547751,0.964844,0.938088,1.170466,-0.701067,0.392220,-0.727475,0.583047,10.547320,5.979744,-4.966553,-8.254029
1706791513895537380!,great-wine-beetle,1.750000,-0.554596,0.968698,0.930994,1.176117,-0.686069,0.383300,-0.711149,0.562933,10.506278,6.044299,-4.833990,-8.220638
1706791513895537380!,great-wine-beetle,1.760000,-0.561287,0.972464,0.924067,1.181567,-0.670511,0.374552,-0.694214,0.542923,10.463836,6.091781,-4.721760,-8.186388
1706791513895537380!,great-wine-beetle,1.770000,-0.567818,0.976143,0.917314,1.186817,-0.654517,0.365966,-0.676810,0.523120,10.420660,6.124305,-4.627931,-8.151773
1706791513895537380!,great-wine-beetle,1.780000,-0.574187,0.979736,0.910737,1.191872,-0.638198,0.357530,-0.659067,0.503608,10.377323,6.143834,-4.550665,-8.117220
1706791513895537380!,great-wine-beetle,1.790000,-0.580396,0.983247,0.904334,1.196737,-0.621646,0.349232,-0.641089,0.484449,10.334415,6.152346,-4.488121,-8.083166
1706791513895537380!,great-wine-beetle,1.800000,-0.586442,0.986676,0.898107,1.201418,-0.604952,0.341066,-0.622981,0.465703,10.292287,6.151407,-4.438698,-8.049865
1706791513895537380!,great-wine-beetle,1.810000,-0.592326,0.990025,0.892056,1.205917,-0.588202,0.333029,-0.604839,0.447419,10.251243,6.142461,-4.400904,-8.017538
1706791513895537380!,great-wine-beetle,1.820000,-0.598045,0.993294,0.886184,1.210239,-0.571467,0.325117,-0.586745,0.429637,10.211538,6.126822,-4.373347,-7.986366
1706791513895537380!,great-wine-beetle,1.830000,-0.603600,0.996485,0.880488,1.214389,-0.554814,0.317330,-0.568771,0.412385,10.173379,6.105681,-4.354744,-7.956497
1706791513895537380!,great-wine-beetle,1.840000,-0.608993,0.999599,0.874968,1.218372,-0.538300,0.309666,-0.550981,0.395684,10.136926,6.080099,-4.343916,-7.928041
1706791513895537380!,great-wine-beetle,1.850000,-0.614223,1.002638,0.869621,1.222194,-0.521973,0.302124,-0.533429,0.379548,10.102296,6.051020,-4.339788,-7.901078
1706791513895537380!,great-wine-beetle,1.860000,-0.619295,1.005602,0.864446,1.225860,-0.505876,0.294703,-0.516161,0.363984,10.069566,6.019272,-4.341385,-7.875655
1706791513895537380!,great-wine-beetle,1.870000,-0.624209,1.008492,0.859439,1.229376,-0.490045,0.287406,-0.499214,0.348994,10.038779,5.985577,-4.347829,-7.851798
1706791513895537380!,great-wine-beetle,1.880000,-0.628968,1.011310,0.854597,1.232746,-0.474510,0.280231,-0.482622,0.334576,10.009949,5.950558,-4.358329,-7.829506
1706791513895537380!,great-wine-beetle,1.890000,-0.633576,1.014058,0.849917,1.235978,-0.459295,0.273180,-0.466408,0.320724,9.983061,5.914748,-4.372185,-7.808763
1706791513895537380!,great-wine-beetle,1.900000,-0.638035,1.016735,0.845395,1.239075,-0.444421,0.266255,-0.450593,0.307430,9.958083,5.878601,-4.388772,-7.789534
1706791513895537380!,great-wine-beetle,1.910000,-0.642350,1.019344,0.841026,1.242045,-0.429903,0.259455,-0.435192,0.294681,9.934963,5.842493,-4.407540,-7.771775
1706791513895537380!,great-wine-beetle,1.920000,-0.646523,1.021886,0.836807,1.244891,-0.415753,0.252783,-0.420215,0.282466,9.913637,5.806739,-4.428008,-7.755428
1706791513895537380!,great-wine-beetle,1.930000,-0.650558,1.024362,0.832734,1.247619,-0.401978,0.246239,-0.405670,0.270768,9.894030,5.771595,-4.449756,-7.740432
1706791513895537380!,great-wine-beetle,1.940000,-0.654459,1.026774,0.828802,1.250235,-0.388586,0.239824,-0.391561,0.259573,9.876059,5.737267,-4.472419,-7.726719
1706791513895537380!,great-wine-beetle,1.950000,-0.658230,1.029122,0.825007,1.252742,-0.375578,0.233538,-0.377888,0.248862,9.859638,5.703915,-4.495686,-7.714217
1706791513895537380!,great-wine-beetle,1.960000,-0.661875,1.031408,0.821345,1.255146,-0.362954,0.227384,-0.364649,0.238620,9.844677,5.671664,-4.519288,-7.702853
1706791513895537380!,great-wine-beetle,1.970000,-0.665397,1.033633,0.817811,1.257452,-0.350715,0.221359,-0.351842,0.228828,9.831084,5.640603,-4.542999,-7.692553
1706791513895537380!,great-wine-beetle,1.980000,-0.668799,1.035800,0.814402,1.259663,-0.338856,0.215465,-0.339461,0.219469,9.818768,5.610797,-4.566628,-7.683246
1706791513895537380!,great-wine-beetle,1.990000,-0.672087,1.037908,0.811112,1.261783,-0.327374,0.209702,-0.327498,0.210526,9.807640,5.582284,-4.590017,-7.674860
1706791513895537380!,great-wine-beetle,2.000000,-0.675263,1.039959,0.807939,1.263817,-0.316262,0.204069,-0.315946,0.201980,,,,
