ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
804362180852540727!,great-mauve-beetle,1.660000,-0.943221,1.905984,-1.419862,0.483727,-0.363539,0.605992,0.148044,0.434545,6.814559,15.305519,-23.056912
804362180852540727!,great-mauve-beetle,1.670000,-0.946767,1.911882,-1.418412,0.487961,-0.354250,0.588726,0.145578,0.423168,6.815676,15.335704,-23.065927
804362180852540727!,great-mauve-beetle,1.680000,-0.950222,1.917612,-1.416987,0.492084,-0.345182,0.571924,0.143093,0.412046,6.816547,15.365083,-23.074059
804362180852540727!,great-mauve-beetle,1.690000,-0.953589,1.923178,-1.415587,0.496098,-0.336331,0.555571,0.140592,0.401173,6.817207,15.393714,-23.081424
804362180852540727!,great-mauve-beetle,1.700000,-0.956869,1.928584,-1.414212,0.500005,-0.327692,0.539653,0.138079,0.390541,6.817688,15.421649,-23.088128
804362180852540727!,great-mauve-beetle,1.710000,-0.960064,1.933834,-1.412861,0.503808,-0.319260,0.524157,0.135555,0.380146,6.818018,15.448934,-23.094263
804362180852540727!,great-mauve-beetle,1.720000,-0.963177,1.938934,-1.411536,0.507510,-0.311030,0.509071,0.133025,0.369982,6.818222,15.475608,-23.099912
804362180852540727!,great-mauve-beetle,1.730000,-0.966210,1.943886,-1.410236,0.511112,-0.302996,0.494383,0.130490,0.360043,6.818324,15.501707,-23.105147
804362180852540727!,great-mauve-beetle,1.740000,-0.969164,1.948695,-1.408960,0.514617,-0.295155,0.480082,0.127955,0.350324,6.818343,15.527262,-23.110035
804362180852540727!,great-mauve-beetle,1.750000,-0.972041,1.953364,-1.407710,0.518027,-0.287502,0.466156,0.125420,0.340822,6.818297,15.552301,-23.114634
804362180852540727!,great-mauve-beetle,1.760000,-0.974844,1.957897,-1.406485,0.521344,-0.280033,0.452596,0.122889,0.331531,6.818203,15.576848,-23.118995
804362180852540727!,great-mauve-beetle,1.770000,-0.977573,1.962298,-1.405285,0.524569,-0.272742,0.439392,0.120364,0.322446,6.818073,15.600925,-23.123164
804362180852540727!,great-mauve-beetle,1.780000,-0.980232,1.966570,-1.404110,0.527707,-0.265627,0.426533,0.117847,0.313565,6.817922,15.624551,-23.127183
804362180852540727!,great-mauve-beetle,1.790000,-0.982821,1.970716,-1.402960,0.530757,-0.258682,0.414011,0.115341,0.304882,6.817759,15.647745,-23.131088
804362180852540727!,great-mauve-beetle,1.800000,-0.985342,1.974740,-1.401835,0.533722,-0.251905,0.401817,0.112846,0.296394,6.817595,15.670520,-23.134910
804362180852540727!,great-mauve-beetle,1.810000,-0.987796,1.978645,-1.400734,0.536604,-0.245291,0.389943,0.110367,0.288098,6.817440,15.692892,-23.138678
804362180852540727!,great-mauve-beetle,1.820000,-0.990186,1.982434,-1.399658,0.539405,-0.238836,0.378379,0.107903,0.279989,6.817299,15.714873,-23.142418
804362180852540727!,great-mauve-beetle,1.830000,-0.992513,1.986110,-1.398606,0.542127,-0.232538,0.367118,0.105457,0.272064,6.817181,15.736473,-23.146152
804362180852540727!,great-mauve-beetle,1.840000,-0.994779,1.989677,-1.397578,0.544771,-0.226391,0.356153,0.103031,0.264319,6.817090,15.757703,-23.149899
804362180852540727!,great-mauve-beetle,1.850000,-0.996984,1.993136,-1.396574,0.547339,-0.220394,0.345476,0.100625,0.256752,6.817033,15.778572,-23.153675
804362180852540727!,great-mauve-beetle,1.860000,-0.999131,1.996491,-1.395594,0.549834,-0.214542,0.335079,0.098242,0.249359,6.817013,15.799088,-23.157496
804362180852540727!,great-mauve-beetle,1.870000,-1.001220,1.999745,-1.394637,0.552256,-0.208832,0.324957,0.095883,0.242137,6.817035,15.819258,-23.161374
804362180852540727!,great-mauve-beetle,1.880000,-1.003254,2.002900,-1.393704,0.554608,-0.203261,0.315101,0.093549,0.235083,6.817102,15.839090,-23.165320
804362180852540727!,great-mauve-beetle,1.890000,-1.005234,2.005958,-1.392793,0.556891,-0.197827,0.305506,0.091240,0.228194,6.817215,15.858589,-23.169343
804362180852540727!,great-mauve-beetle,1.900000,-1.007160,2.008924,-1.391905,0.559106,-0.192525,0.296165,0.088960,0.221467,6.817378,15.877761,-23.173451
804362180852540727!,great-mauve-beetle,1.910000,-1.009035,2.011798,-1.391040,0.561256,-0.187353,0.287073,0.086707,0.214898,6.817593,15.896611,-23.177649
804362180852540727!,great-mauve-beetle,1.920000,-1.010859,2.014583,-1.390197,0.563341,-0.182308,0.278222,0.084483,0.208486,6.817859,15.915144,-23.181942
804362180852540727!,great-mauve-beetle,1.930000,-1.012634,2.017282,-1.389375,0.565364,-0.177387,0.269607,0.082290,0.202227,6.818180,15.933364,-23.186334
804362180852540727!,great-mauve-beetle,1.940000,-1.014360,2.019897,-1.388575,0.567326,-0.172587,0.261223,0.080127,0.196118,6.818554,15.951275,-23.190828
804362180852540727!,great-mauve-beetle,1.950000,-1.016040,2.022431,-1.387797,0.569228,-0.167906,0.253064,0.077996,0.190158,6.818983,15.968882,-23.195426
804362180852540727!,great-mauve-beetle,1.960000,-1.017674,2.024884,-1.387039,0.571072,-0.163341,0.245125,0.075897,0.184342,6.819466,15.986186,-23.200127
804362180852540727!,great-mauve-beetle,1.970000,-1.019264,2.027261,-1.386302,0.572859,-0.158890,0.237400,0.073831,0.178669,6.820003,16.003193,-23.204933
804362180852540727!,great-mauve-beetle,1.980000,-1.020810,2.029562,-1.385585,0.574591,-0.154549,0.229884,0.071798,0.173137,6.820595,16.019905,-23.209842
804362180852540727!,great-mauve-beetle,1.990000,-1.022314,2.031790,-1.384888,0.576269,-0.150317,0.222573,0.069799,0.167741,6.821239,16.036324,-23.214854
804362180852540727!,great-mauve-beetle,2.000000,-1.023777,2.033947,-1.384210,0.577895,-0.146189,0.215460,0.067834,0.162480,,,
