ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
304016438423982440!,talented-steel-butterfly,1.350000,1.946267,1.403595,0.946817,1.436764,0.047797,0.998857,-0.041024,0.211847,-0.123249,-2.265816,-1.256192,0.060110,-15.778308,22.180253,-33.693838
304016438423982440!,talented-steel-butterfly,1.360000,1.945891,1.405886,0.945923,1.413879,0.035884,0.999356,-0.065814,0.228199,-0.086106,-2.310193,-1.157330,0.041557,-12.799976,21.791067,-35.531453
304016438423982440!,talented-steel-butterfly,1.370000,1.945237,1.408302,0.945394,1.390574,0.024955,0.999689,-0.090703,0.242118,-0.044739,-2.350196,-1.053978,0.026310,-9.825869,21.293590,-37.262185
304016438423982440!,talented-steel-butterfly,1.380000,1.944308,1.410826,0.945274,1.366893,0.015055,0.999887,-0.115460,0.253509,0.000601,-2.385701,-0.946270,0.014248,-6.864713,20.684166,-38.882649
304016438423982440!,talented-steel-butterfly,1.390000,1.943111,1.413437,0.945603,1.342881,0.006232,0.999981,-0.139809,0.262339,0.049679,-2.416573,-0.834344,0.005199,-3.923889,19.959590,-40.389053
304016438423982440!,talented-steel-butterfly,1.400000,1.941655,1.416114,0.946422,1.318584,-0.001472,0.999999,-0.163425,0.268626,0.102273,-2.442667,-0.718346,-0.001057,-1.010364,19.117338,-41.776581
304016438423982440!,talented-steel-butterfly,1.410000,1.939952,1.418832,0.947767,1.294051,-0.008013,0.999968,-0.185942,0.272431,0.158184,-2.463844,-0.598439,-0.004795,1.868322,18.155860,-43.038936
304016438423982440!,talented-steel-butterfly,1.420000,1.938017,1.421572,0.949673,1.269332,-0.013349,0.999911,-0.206958,0.273850,0.217232,-2.479982,-0.474809,-0.006339,4.703056,17.074950,-44.168036
304016438423982440!,talented-steel-butterfly,1.430000,1.935870,1.424311,0.952173,1.244476,-0.017444,0.999848,-0.226042,0.273005,0.279258,-2.490986,-0.347673,-0.006066,7.482219,15.876145,-45.153888
304016438423982440!,talented-steel-butterfly,1.440000,1.933536,1.427029,0.955299,1.219537,-0.020259,0.999795,-0.242750,0.270032,0.344119,-2.496805,-0.217288,-0.004403,10.190866,14.563120,-45.984639
304016438423982440!,talented-steel-butterfly,1.450000,1.931043,1.429706,0.959082,1.194564,-0.021761,0.999763,-0.256636,0.265078,0.411684,-2.497439,-0.083959,-0.001827,12.810099,13.142058,-46.646807
304016438423982440!,talented-steel-butterfly,1.460000,1.928424,1.432323,0.963549,1.169611,-0.021920,0.999760,-0.267269,0.258290,0.481828,-2.492955,0.051956,0.001139,15.316704,11.621942,-47.125688
304016438423982440!,talented-steel-butterfly,1.470000,1.925715,1.434864,0.968730,1.144728,-0.020710,0.999786,-0.274256,0.249805,0.554420,-2.483497,0.190038,0.003937,17.682659,10.014652,-47.405781
304016438423982440!,talented-steel-butterfly,1.480000,1.922959,1.437314,0.974650,1.119964,-0.018108,0.999836,-0.277255,0.239749,0.629321,-2.469294,0.329803,0.005973,19.875699,8.335019,-47.471585
304016438423982440!,talented-steel-butterfly,1.490000,1.920198,1.439657,0.981335,1.095366,-0.014097,0.999901,-0.276003,0.228248,0.706373,-2.450644,0.470711,0.006636,21.861175,6.600830,-47.308786
304016438423982440!,talented-steel-butterfly,1.500000,1.917480,1.441879,0.988808,1.070978,-0.008667,0.999962,-0.270328,0.215414,0.785393,-2.427923,0.612159,0.005306,23.602261,4.832277,-46.904765
304016438423982440!,talented-steel-butterfly,1.510000,1.914853,1.443969,0.997091,1.046838,-0.001812,0.999998,-0.260169,0.201342,0.866163,-2.401582,0.753486,0.001365,25.061467,3.051330,-46.249443
304016438423982440!,talented-steel-butterfly,1.520000,1.912363,1.445916,1.006202,1.022982,0.006467,0.999979,-0.245585,0.186112,0.948429,-2.372134,0.893982,-0.005781,26.202453,1.280901,-45.336044
304016438423982440!,talented-steel-butterfly,1.530000,1.910058,1.447709,1.016159,0.999440,0.016159,0.999869,-0.226770,0.169788,1.031897,-2.340138,1.032896,-0.016693,26.992012,-0.456178,-44.161702
304016438423982440!,talented-steel-butterfly,1.540000,1.907983,1.449338,1.026975,0.976236,0.027249,0.999629,-0.204044,0.152425,1.116231,-2.306183,1.169447,-0.031878,27.402077,-2.138285,-42.727848
304016438423982440!,talented-steel-butterfly,1.550000,1.906179,1.450797,1.038662,0.953391,0.039712,0.999211,-0.177854,0.134067,1.201056,-2.270865,1.302843,-0.051779,27.411589,-3.746175,-41.040319
304016438423982440!,talented-steel-butterfly,1.560000,1.904685,1.452078,1.051226,0.930917,0.053517,0.998567,-0.148758,0.114754,1.285967,-2.234765,1.432291,-0.076762,27.008022,-5.264086,-39.109181
304016438423982440!,talented-steel-butterfly,1.570000,1.903530,1.453175,1.064673,0.908824,0.068625,0.997643,-0.117408,0.094523,1.370534,-2.198430,1.557019,-0.107103,26.188441,-6.680682,-36.948231
304016438423982440!,talented-steel-butterfly,1.580000,1.902742,1.454085,1.079002,0.887118,0.084989,0.996382,-0.084523,0.073415,1.454315,-2.162346,1.676288,-0.142983,24.959932,-7.989755,-34.574236
304016438423982440!,talented-steel-butterfly,1.590000,1.902339,1.454806,1.094210,0.865801,0.102556,0.994727,-0.050863,0.051475,1.536870,-2.126929,1.789410,-0.184487,23.339377,-9.190611,-32.005935
304016438423982440!,talented-steel-butterfly,1.600000,1.902324,1.455335,1.110283,0.844867,0.121259,0.992621,-0.017188,0.028734,1.617760,-2.092502,1.895768,-0.231587,21.352827,-10.289218,-29.263323
304016438423982440!,talented-steel-butterfly,1.610000,1.902638,1.455644,1.127150,0.824282,0.140979,0.990013,0.015818,0.005097,1.696525,-2.059278,1.994857,-0.284070,19.035725,-11.304095,-26.368057
304016438423982440!,talented-steel-butterfly,1.620000,1.903280,1.455732,1.144797,0.804039,0.161649,0.986848,0.047465,-0.019308,1.772784,-2.027345,2.086213,-0.341728,16.428861,-12.250111,-23.337433
304016438423982440!,talented-steel-butterfly,1.630000,1.904207,1.455580,1.163174,0.784111,0.183169,0.983082,0.077164,-0.044431,1.846150,-1.996686,2.169468,-0.404217,13.577001,-13.151097,-20.187038
304016438423982440!,talented-steel-butterfly,1.640000,1.905396,1.455178,1.182248,0.764485,0.205454,0.978667,0.104399,-0.070134,1.916297,-1.967171,2.244329,-0.471158,10.526268,-14.030779,-16.928491
304016438423982440!,talented-steel-butterfly,1.650000,1.906825,1.454525,1.201991,0.745153,0.228426,0.973561,0.128750,-0.096230,1.982958,-1.938576,2.310579,-0.542129,7.321393,-14.913088,-13.569395
304016438423982440!,talented-steel-butterfly,1.660000,1.908425,1.453588,1.222330,0.726077,0.251969,0.967735,0.149924,-0.122628,2.045811,-1.910585,2.368072,-0.616573,4.007225,-15.830888,-10.113902
304016438423982440!,talented-steel-butterfly,1.670000,1.910171,1.452364,1.243231,0.707252,0.276002,0.961157,0.167727,-0.149063,2.104660,-1.882785,2.416730,-0.693980,0.623005,-16.808323,-6.561825
304016438423982440!,talented-steel-butterfly,1.680000,1.912038,1.450854,1.264664,0.688681,0.300447,0.953798,0.182069,-0.175250,2.159343,-1.854706,2.456541,-0.773813,-2.797851,-17.867722,-2.909615
304016438423982440!,talented-steel-butterfly,1.690000,1.913999,1.449065,1.286592,0.670374,0.325223,0.945637,0.192960,-0.200897,2.209717,-1.825839,2.487544,-0.855515,-6.227589,-19.029464,0.848743
304016438423982440!,talented-steel-butterfly,1.700000,1.916029,1.447006,1.308978,0.652342,0.350247,0.936657,0.200500,-0.225694,2.255649,-1.795641,2.509834,-0.938511,-9.643675,-20.311151,4.720605
304016438423982440!,talented-steel-butterfly,1.710000,1.918099,1.444687,1.331783,0.634605,0.375439,0.926847,0.204860,-0.249312,2.297010,-1.763553,2.523550,-1.022216,-13.028020,-21.726868,8.713337
304016438423982440!,talented-steel-butterfly,1.720000,1.920183,1.442126,1.354964,0.617186,0.400716,0.916202,0.206275,-0.271402,2.333665,-1.729012,2.528873,-1.106045,-16.365938,-23.286534,12.832841
304016438423982440!,talented-steel-butterfly,1.730000,1.922259,1.439341,1.378478,0.600114,0.426000,0.904723,0.205026,-0.291593,2.365472,-1.691463,2.526031,-1.189413,-19.644923,-24.995328,17.081988
304016438423982440!,talented-steel-butterfly,1.740000,1.924302,1.436356,1.402277,0.583425,0.451212,0.892417,0.201430,-0.309500,2.392278,-1.650380,2.515292,-1.271748,-22.853363,-26.853182,21.459051
304016438423982440!,talented-steel-butterfly,1.750000,1.926294,1.433196,1.426314,0.567159,0.476276,0.879296,0.195820,-0.324726,2.413917,-1.605277,2.496967,-1.352499,-25.979289,-28.854357,25.956210
304016438423982440!,talented-steel-butterfly,1.760000,1.928218,1.429893,1.450537,0.551359,0.501120,0.865378,0.188536,-0.336873,2.430211,-1.555727,2.471417,-1.431141,-29.009264,-30.987117,30.558255
304016438423982440!,talented-steel-butterfly,1.770000,1.930061,1.426482,1.474895,0.536075,0.525674,0.850686,0.179915,-0.345555,2.440971,-1.501381,2.439046,-1.507189,-31.927505,-33.233550,35.241567
304016438423982440!,talented-steel-butterfly,1.780000,1.931812,1.423002,1.499330,0.521359,0.549871,0.835250,0.170248,-0.350409,2.445990,-1.441990,2.400300,-1.580193,-34.711689,-35.569857,39.971585
304016438423982440!,talented-steel-butterfly,1.790000,1.933464,1.419494,1.523788,0.507263,0.573652,0.819099,0.159870,-0.351132,2.445094,-1.377407,2.355694,-1.649800,-37.346207,-37.965597,44.709851
304016438423982440!,talented-steel-butterfly,1.800000,1.935011,1.416005,1.548208,0.493843,0.596960,0.802271,0.149005,-0.347466,2.438073,-1.307623,2.305763,-1.715691,-39.802197,-40.385788,49.403869
304016438423982440!,talented-steel-butterfly,1.810000,1.936452,1.412581,1.572527,0.481153,0.619744,0.784804,0.137863,-0.339241,2.424745,-1.232765,2.251093,-1.777643,-42.052946,-42.790756,53.996124
304016438423982440!,talented-steel-butterfly,1.820000,1.937786,1.409272,1.596683,0.469246,0.641959,0.766739,0.126606,-0.326384,2.404937,-1.153111,2.192297,-1.835521,-44.070261,-45.137784,58.423546
304016438423982440!,talented-steel-butterfly,1.830000,1.939014,1.406126,1.620611,0.458171,0.663567,0.748116,0.115339,-0.308932,2.378496,-1.069090,2.130010,-1.889285,-45.825720,-47.382764,62.619992
304016438423982440!,talented-steel-butterfly,1.840000,1.940137,1.403193,1.644242,0.447972,0.684536,0.728979,0.104111,-0.287041,2.345292,-0.981283,2.064871,-1.938986,-47.292120,-49.482139,66.519237
304016438423982440!,talented-steel-butterfly,1.850000,1.941160,1.400517,1.667510,0.438688,0.704841,0.709366,0.092917,-0.260991,2.305218,-0.890410,1.997512,-1.984770,-48.445021,-51.395024,70.058295
304016438423982440!,talented-steel-butterfly,1.860000,1.942084,1.398144,1.690346,0.430348,0.724460,0.689317,0.081701,-0.231181,2.258198,-0.797321,1.928539,-2.026863,-49.264263,-53.085353,73.180824
304016438423982440!,talented-steel-butterfly,1.870000,1.942914,1.396111,1.712679,0.422976,0.743382,0.668867,0.070361,-0.198125,2.204184,-0.702969,1.858520,-2.065566,-49.735316,-54.523908,75.840359
304016438423982440!,talented-steel-butterfly,1.880000,1.943650,1.394448,1.734439,0.416578,0.761598,0.648050,0.058762,-0.162420,2.143157,-0.608366,1.787953,-2.101227,-49.849524,-55.690441,78.003077
304016438423982440!,talented-steel-butterfly,1.890000,1.944259,1.393132,1.755549,0.411099,0.779109,0.626889,0.046752,-0.124593,2.075099,-0.514365,1.717144,-2.134098,-49.596208,-56.579178,79.649736
304016438423982440!,talented-steel-butterfly,1.900000,1.944737,1.392182,1.775939,0.406531,0.795915,0.605409,0.034203,-0.085361,2.000095,-0.422030,1.646477,-2.164578,-48.984526,-57.188281,80.777197
304016438423982440!,talented-steel-butterfly,1.910000,1.945078,1.391609,1.795542,0.402853,0.812018,0.583632,0.020982,-0.045467,1.918257,-0.332404,1.576252,-2.193071,-48.030557,-57.526460,81.398151
304016438423982440!,talented-steel-butterfly,1.920000,1.945276,1.391419,1.814291,0.400034,0.827425,0.561576,0.006965,-0.005652,1.829730,-0.246480,1.506689,-2.219955,-46.756868,-57.612360,81.540506
304016438423982440!,talented-steel-butterfly,1.930000,1.945321,1.391609,1.832121,0.398037,0.842142,0.539255,-0.007953,0.033374,1.734689,-0.165170,1.437924,-2.245572,-45.191696,-57.473352,81.245846
304016438423982440!,talented-steel-butterfly,1.940000,1.945206,1.392170,1.848967,0.396811,0.856178,0.516681,-0.023843,0.070951,1.633340,-0.089277,1.370013,-2.270209,-43.367854,-57.143848,80.567159
304016438423982440!,talented-steel-butterfly,1.950000,1.944920,1.393086,1.864769,0.396303,0.869539,0.493863,-0.040736,0.106497,1.525919,-0.019477,1.302944,-2.294079,-41.321474,-56.663276,79.566043
304016438423982440!,talented-steel-butterfly,1.960000,1.944453,1.394336,1.879467,0.396450,0.882235,0.470808,-0.058617,0.139512,1.412695,0.043695,1.236646,-2.317319,-39.090728,-56.073902,78.309646
304016438423982440!,talented-steel-butterfly,1.970000,1.943798,1.395895,1.893005,0.397186,0.894273,0.447523,-0.077414,0.169600,1.293970,0.099853,1.171000,-2.339978,-36.714635,-55.418637,76.867609
304016438423982440!,talented-steel-butterfly,1.980000,1.942945,1.397733,1.905329,0.398441,0.905656,0.424013,-0.097001,0.196461,1.170083,0.148766,1.105857,-2.362018,-34.232056,-54.739009,75.309221
304016438423982440!,talented-steel-butterfly,1.990000,1.941887,1.399819,1.916391,0.400144,0.916391,0.400285,-0.117193,0.219898,1.041411,0.190348,1.041047,-2.383313,-31.680935,-54.073393,73.700965
304016438423982440!,talented-steel-butterfly,2.000000,1.940622,1.402118,1.926143,0.402223,0.926478,0.376349,-0.137746,0.239806,0.908373,0.224657,0.976400,-2.403653,,,
