ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4,U5,U6
2241895829862670780!,talented-antique-butterfly,1.120000,-0.445685,1.484422,-0.020995,0.579083,-0.966977,0.254864,-0.252162,0.557158,-1.286589,0.071913,-0.548584,-2.081381,-27.981998,2.022670,-13.211322,19.371309,-13.919965,20.053653
2241895829862670780!,talented-antique-butterfly,1.130000,-0.448485,1.490156,-0.033969,0.580114,-0.972207,0.234124,-0.285155,0.559434,-1.301778,0.096371,-0.500231,-2.077224,-27.601085,2.074132,-13.222989,19.108393,-13.919724,19.788704
2241895829862670780!,talented-antique-butterfly,1.140000,-0.451644,1.495963,-0.047119,0.581436,-0.976953,0.213456,-0.317422,0.560315,-1.318942,0.117311,-0.452648,-2.071692,-27.155887,2.150414,-13.225964,18.791912,-13.904269,19.517166
2241895829862670780!,talented-antique-butterfly,1.150000,-0.455105,1.501764,-0.060449,0.582935,-0.981228,0.192851,-0.348586,0.559446,-1.337653,0.134620,-0.405837,-2.064899,-26.679674,2.251613,-13.236206,18.445973,-13.890944,19.258364
2241895829862670780!,talented-antique-butterfly,1.160000,-0.458855,1.507540,-0.073972,0.584575,-0.985041,0.172321,-0.378191,0.556693,-1.357657,0.148249,-0.359832,-2.056913,-26.185372,2.374418,-13.256644,18.080820,-13.883705,19.015913
2241895829862670780!,talented-antique-butterfly,1.170000,-0.462875,1.513273,-0.087700,0.586319,-0.988399,0.151877,-0.405847,0.551974,-1.378702,0.158220,-0.314662,-2.047783,-25.685749,2.515209,-13.289929,17.706682,-13.886277,18.792905
2241895829862670780!,talented-antique-butterfly,1.180000,-0.467143,1.518942,-0.101641,0.588132,-0.991312,0.131531,-0.431231,0.545252,-1.400553,0.164628,-0.270347,-2.037537,-25.192939,2.670171,-13.338308,17.333397,-13.901993,18.591771
2241895829862670780!,talented-antique-butterfly,1.190000,-0.471634,1.524529,-0.115802,0.589979,-0.993788,0.111293,-0.454097,0.536539,-1.422997,0.167628,-0.226910,-2.026183,-24.718051,2.835417,-13.403547,16.970091,-13.933676,18.414209
2241895829862670780!,talented-antique-butterfly,1.200000,-0.476322,1.530015,-0.130187,0.591830,-0.995835,0.091176,-0.474273,0.525885,-1.445849,0.167430,-0.184369,-2.013708,-24.270877,3.007112,-13.486905,16.624936,-13.983585,18.261173
2241895829862670780!,talented-antique-butterfly,1.210000,-0.481182,1.535381,-0.144801,0.593654,-0.997463,0.071190,-0.491661,0.513372,-1.468957,0.164287,-0.142749,-2.000086,-23.859696,3.181592,-13.589140,16.304969,-14.053395,18.132895
2241895829862670780!,talented-antique-butterfly,1.220000,-0.486184,1.540610,-0.159645,0.595426,-0.998681,0.051349,-0.506235,0.499110,-1.492204,0.158482,-0.102076,-1.985272,-23.491154,3.355467,-13.710552,16.015985,-14.144217,18.028947
2241895829862670780!,talented-antique-butterfly,1.230000,-0.491302,1.545679,-0.174719,0.597114,-0.999499,0.031660,-0.518029,0.483212,-1.515482,0.150313,-0.062377,-1.969210,-23.172177,3.525867,-13.852201,15.763864,-14.257866,17.949583
2241895829862670780!,talented-antique-butterfly,1.240000,-0.496511,1.550570,-0.190021,0.598696,-0.999926,0.012135,-0.527135,0.465815,-1.538731,0.140094,-0.023688,-1.951832,-22.906791,3.690188,-14.014028,15.552317,-14.394884,17.893679
2241895829862670780!,talented-antique-butterfly,1.250000,-0.501789,1.555270,-0.205552,0.600155,-0.999974,-0.007212,-0.533694,0.447070,-1.561938,0.128152,0.013941,-1.933061,-22.696144,3.846169,-14.194935,15.382873,-14.554595,17.858864
2241895829862670780!,talented-antique-butterfly,1.260000,-0.507113,1.559767,-0.221313,0.601477,-0.999652,-0.026367,-0.537893,0.427126,-1.585119,0.114802,0.050452,-1.912819,-22.540095,3.992065,-14.393741,15.255999,-14.736116,17.842590
2241895829862670780!,talented-antique-butterfly,1.270000,-0.512463,1.564051,-0.237303,0.602652,-0.998973,-0.045314,-0.539949,0.406119,-1.608317,0.100344,0.085778,-1.891026,-22.437369,4.126630,-14.609252,15.171215,-14.938433,17.842211
2241895829862670780!,talented-antique-butterfly,1.280000,-0.517820,1.568114,-0.253525,0.603672,-0.997948,-0.064037,-0.540102,0.384174,-1.631598,0.085061,0.119841,-1.867605,-22.385750,4.249090,-14.840324,15.127242,-15.160478,17.855057
2241895829862670780!,talented-antique-butterfly,1.290000,-0.523169,1.571947,-0.269979,0.604531,-0.996590,-0.082519,-0.538608,0.361396,-1.655042,0.069206,0.152559,-1.842480,-22.382284,4.359102,-15.085927,15.122163,-15.401204,17.878500
2241895829862670780!,talented-antique-butterfly,1.300000,-0.528494,1.575546,-0.286668,0.605226,-0.994913,-0.100741,-0.535723,0.337875,-1.678741,0.053008,0.183838,-1.815581,-22.423494,4.456696,-15.345199,15.153589,-15.659660,17.910007
2241895829862670780!,talented-antique-butterfly,1.310000,-0.533785,1.578903,-0.303596,0.605757,-0.992932,-0.118685,-0.531703,0.313677,-1.702791,0.036666,0.213581,-1.786840,-22.505581,4.542217,-15.617487,15.218832,-15.935052,17.947179
2241895829862670780!,talented-antique-butterfly,1.320000,-0.539030,1.582014,-0.320767,0.606124,-0.990663,-0.136331,-0.526794,0.288851,-1.727291,0.020353,0.241680,-1.756196,-22.624611,4.616252,-15.902385,15.315051,-16.226794,17.987776
2241895829862670780!,talented-antique-butterfly,1.330000,-0.544223,1.584874,-0.338187,0.606329,-0.988124,-0.153659,-0.521227,0.263427,-1.752336,0.004212,0.268028,-1.723591,-22.776681,4.679567,-16.199753,15.439395,-16.534550,18.029716
2241895829862670780!,talented-antique-butterfly,1.340000,-0.549358,1.587478,-0.355862,0.606377,-0.985332,-0.170648,-0.515214,0.237417,-1.778013,-0.011637,0.292510,-1.688974,-22.958046,4.733036,-16.509730,15.589123,-16.858259,18.071073
2241895829862670780!,talented-antique-butterfly,1.350000,-0.554435,1.589814,-0.373797,0.606264,-0.982306,-0.187282,-0.508924,0.210805,-1.804357,-0.027114,0.315020,-1.652300,-23.167355,4.777569,-16.833901,15.763266,-17.199426,18.111140
2241895829862670780!,talented-antique-butterfly,1.360000,-0.559455,1.591868,-0.391996,0.605989,-0.979065,-0.203548,-0.502509,0.183577,-1.831396,-0.042145,0.335452,-1.613524,-23.402806,4.814004,-17.173641,15.960565,-17.559344,18.148811
2241895829862670780!,talented-antique-butterfly,1.370000,-0.564418,1.593634,-0.410467,0.605556,-0.975630,-0.219424,-0.496118,0.155726,-1.859176,-0.056650,0.353685,-1.572599,-23.660671,4.843128,-17.529314,16.178366,-17.938215,18.181847
2241895829862670780!,talented-antique-butterfly,1.380000,-0.569324,1.595108,-0.429217,0.604971,-0.972023,-0.234887,-0.489878,0.127238,-1.887724,-0.070561,0.369596,-1.529481,-23.937785,4.865649,-17.901619,16.414474,-18.336625,18.208129
2241895829862670780!,talented-antique-butterfly,1.390000,-0.574173,1.596282,-0.448254,0.604242,-0.968268,-0.249916,-0.483891,0.098094,-1.917046,-0.083817,0.383063,-1.484130,-24.231499,4.882152,-18.291544,16.667128,-18.755501,18.225575
2241895829862670780!,talented-antique-butterfly,1.400000,-0.578969,1.597153,-0.467585,0.603376,-0.964389,-0.264487,-0.478238,0.068273,-1.947122,-0.096362,0.393967,-1.436509,-24.539618,4.893061,-18.700309,16.934974,-19.196062,18.232056
2241895829862670780!,talented-antique-butterfly,1.410000,-0.583714,1.597714,-0.487218,0.602381,-0.960414,-0.278577,-0.472980,0.037763,-1.977910,-0.108138,0.402190,-1.386581,-24.860335,4.898620,-19.129321,17.217020,-19.659766,18.225323
2241895829862670780!,talented-antique-butterfly,1.420000,-0.588412,1.597959,-0.507160,0.601265,-0.956369,-0.292162,-0.468159,0.006557,-2.009340,-0.119082,0.407620,-1.334312,-25.192151,4.898872,-19.580120,17.512581,-20.148266,18.202937
2241895829862670780!,talented-antique-butterfly,1.430000,-0.593066,1.597882,-0.527417,0.600039,-0.952283,-0.305217,-0.463800,-0.025333,-2.041314,-0.129119,0.410148,-1.279666,-25.533787,4.893649,-20.054330,17.821225,-20.663350,18.162207
2241895829862670780!,talented-antique-butterfly,1.440000,-0.597681,1.597478,-0.547995,0.598713,-0.948185,-0.317719,-0.459912,-0.057879,-2.073707,-0.138162,0.409675,-1.222611,-25.884101,4.882567,-20.553605,18.142707,-21.206890,18.100143
2241895829862670780!,talented-antique-butterfly,1.450000,-0.602261,1.596741,-0.568896,0.597298,-0.944106,-0.329642,-0.456491,-0.091027,-2.106364,-0.146105,0.406110,-1.163112,-26.242002,4.865026,-21.079570,18.476908,-21.780775,18.013413
2241895829862670780!,talented-antique-butterfly,1.460000,-0.606809,1.595667,-0.590124,0.595806,-0.940078,-0.340961,-0.453521,-0.124694,-2.139101,-0.152822,0.399376,-1.101136,-26.606368,4.840215,-21.633764,18.823763,-22.386850,17.898326
2241895829862670780!,talented-antique-butterfly,1.470000,-0.611331,1.594253,-0.611678,0.594253,-0.936132,-0.351648,-0.450973,-0.158762,-2.171702,-0.158165,0.389408,-1.036654,-26.975972,4.807122,-22.217574,19.183205,-23.026839,17.750827
2241895829862670780!,talented-antique-butterfly,1.480000,-0.615829,1.592496,-0.633555,0.592653,-0.932303,-0.361679,-0.448807,-0.193076,-2.203923,-0.161960,0.376163,-0.969638,-27.349506,4.764523,-22.832170,19.555168,-23.702279,17.566545
2241895829862670780!,talented-antique-butterfly,1.490000,-0.620307,1.590396,-0.655752,0.591024,-0.928622,-0.371026,-0.446977,-0.227437,-2.235491,-0.164004,0.359616,-0.900063,-27.725216,4.711088,-23.478378,19.939284,-24.414359,17.340753
2241895829862670780!,talented-antique-butterfly,1.500000,-0.624768,1.587956,-0.678261,0.589387,-0.925125,-0.379663,-0.445424,-0.261600,-2.266105,-0.164068,0.339767,-0.827910,-28.101289,4.645295,-24.156661,20.335167,-25.163917,17.068568
2241895829862670780!,talented-antique-butterfly,1.510000,-0.629214,1.585179,-0.701070,0.587764,-0.921844,-0.387561,-0.444078,-0.295272,-2.295437,-0.161895,0.316646,-0.753166,-28.475464,4.565566,-24.866966,20.742072,-25.951244,16.744971
2241895829862670780!,talented-antique-butterfly,1.520000,-0.633645,1.582074,-0.724165,0.586180,-0.918813,-0.394694,-0.442866,-0.328108,-2.323140,-0.157205,0.290315,-0.675828,-28.845137,4.470281,-25.608632,21.158940,-26.775984,16.364990
2241895829862670780!,talented-antique-butterfly,1.530000,-0.638064,1.578653,-0.747528,0.584663,-0.916064,-0.401033,-0.441699,-0.359716,-2.348844,-0.149691,0.260874,-0.595904,-29.207344,4.357844,-26.380277,21.584340,-27.636993,15.923889
2241895829862670780!,talented-antique-butterfly,1.540000,-0.642470,1.574932,-0.771138,0.583245,-0.913628,-0.406552,-0.440485,-0.389659,-2.372171,-0.139029,0.228462,-0.513414,-29.558754,4.226754,-27.179673,22.016404,-28.532190,15.417398
2241895829862670780!,talented-antique-butterfly,1.550000,-0.646863,1.570921,-0.794966,0.581949,-0.911530,-0.411234,-0.439097,-0.417439,-2.392697,-0.124879,0.193262,-0.428378,-29.896502,4.075451,-28.003878,22.453452,-29.458737,14.842083
2241895829862670780!,talented-antique-butterfly,1.560000,-0.651242,1.566638,-0.818981,0.580807,-0.909793,-0.415061,-0.437416,-0.442528,-2.410018,-0.106890,0.155495,-0.340836,-30.216508,3.902833,-28.848538,22.892565,-30.412161,14.195283
2241895829862670780!,talented-antique-butterfly,1.570000,-0.655604,1.562114,-0.843151,0.579859,-0.908444,-0.418008,-0.435326,-0.464378,-2.423757,-0.084716,0.115430,-0.250860,-30.513812,3.708338,-29.707924,23.329762,-31.386378,13.475549
2241895829862670780!,talented-antique-butterfly,1.580000,-0.659942,1.557386,-0.867438,0.579150,-0.907502,-0.420047,-0.432702,-0.482435,-2.433553,-0.058030,0.073386,-0.158549,-30.783328,3.491871,-30.575092,23.760548,-32.373885,12.683071
2241895829862670780!,talented-antique-butterfly,1.590000,-0.664253,1.552494,-0.891802,0.578727,-0.906988,-0.421157,-0.429412,-0.496154,-2.439072,-0.026537,0.029733,-0.064033,-31.019887,3.253897,-31.441840,24.179886,-33.365688,11.819949
2241895829862670780!,talented-antique-butterfly,1.600000,-0.668526,1.547487,-0.916198,0.578643,-0.906915,-0.421314,-0.425314,-0.505015,-2.440014,0.010016,-0.015111,0.032528,-31.218306,2.995534,-32.298705,24.582206,-34.351288,10.890412
2241895829862670780!,talented-antique-butterfly,1.610000,-0.672754,1.542417,-0.940580,0.578949,-0.907294,-0.420497,-0.420264,-0.508549,-2.436122,0.051821,-0.060682,0.130933,-31.373551,2.718590,-33.135037,24.961499,-35.318740,9.900999
2241895829862670780!,talented-antique-butterfly,1.620000,-0.676926,1.537341,-0.964897,0.579702,-0.908131,-0.418685,-0.414116,-0.506356,-2.427195,0.098995,-0.106475,0.230945,-31.480858,2.425597,-33.939139,25.311411,-36.254811,8.860623
2241895829862670780!,talented-antique-butterfly,1.630000,-0.681030,1.532322,-0.989099,0.580958,-0.909427,-0.415863,-0.406726,-0.498128,-2.413091,0.151568,-0.151951,0.332292,-31.535664,2.119852,-34.698498,25.625221,-37.145210,7.780421
2241895829862670780!,talented-antique-butterfly,1.640000,-0.685052,1.527422,-1.013132,0.582772,-0.911176,-0.412017,-0.397960,-0.483669,-2.393738,0.209470,-0.196545,0.434660,-31.533930,1.805309,-35.400104,25.896152,-37.974960,6.673613
2241895829862670780!,talented-antique-butterfly,1.650000,-0.688977,1.522706,-1.036943,0.585199,-0.913367,-0.407137,-0.387694,-0.462911,-2.369131,0.272520,-0.239682,0.537700,-31.472304,1.486467,-36.030832,26.117601,-38.728840,5.555166
2241895829862670780!,talented-antique-butterfly,1.660000,-0.692790,1.518240,-1.060479,0.588291,-0.915984,-0.401214,-0.375818,-0.435929,-2.339341,0.340421,-0.280780,0.641028,-31.348296,1.168219,-36.577892,26.283403,-39.391910,4.441339
2241895829862670780!,talented-antique-butterfly,1.670000,-0.696473,1.514088,-1.083689,0.592099,-0.919004,-0.394247,-0.362247,-0.402949,-2.304513,0.412761,-0.319269,0.744226,-31.160446,0.855653,-37.029330,26.388113,-39.950085,3.349100
2241895829862670780!,talented-antique-butterfly,1.680000,-0.700009,1.510312,-1.106522,0.596667,-0.922400,-0.386237,-0.346920,-0.364347,-2.264862,0.489012,-0.354602,0.846850,-30.908463,0.553834,-37.374529,26.427296,-40.390742,2.295474
2241895829862670780!,talented-antique-butterfly,1.690000,-0.703379,1.506969,-1.128928,0.602034,-0.926137,-0.377188,-0.329808,-0.320645,-2.220672,0.568540,-0.386270,0.948434,-30.593343,0.267566,-37.604710,26.397793,-40.703303,1.296850
2241895829862670780!,talented-antique-butterfly,1.700000,-0.706565,1.504111,-1.150864,0.608233,-0.930177,-0.367112,-0.310919,-0.272500,-2.172286,0.650619,-0.413811,1.048501,-30.217430,0.001175,-37.713369,26.297944,-40.879768,0.368289
2241895829862670780!,talented-antique-butterfly,1.710000,-0.709547,1.501785,-1.172286,0.615290,-0.934478,-0.356022,-0.290301,-0.220684,-2.120102,0.734448,-0.436825,1.146569,-29.784423,-0.241700,-37.696640,26.127753,-40.915143,-0.477105
2241895829862670780!,talented-antique-butterfly,1.720000,-0.712309,1.500028,-1.193158,0.623224,-0.938993,-0.343937,-0.268041,-0.166061,-2.064562,0.819171,-0.454982,1.242160,-29.299318,-0.458260,-37.553537,25.888963,-40.807748,-1.228725
2241895829862670780!,talented-antique-butterfly,1.730000,-0.714833,1.498869,-1.213445,0.632044,-0.943673,-0.330881,-0.244269,-0.109558,-2.006144,0.903899,-0.468027,1.334816,-28.768291,-0.646663,-37.286072,25.585058,-40.559360,-1.878854
2241895829862670780!,talented-antique-butterfly,1.740000,-0.717105,1.498332,-1.233118,0.641751,-0.948466,-0.316879,-0.219155,-0.052138,-1.945345,0.987737,-0.475788,1.424102,-28.198511,-0.806064,-36.899222,25.221154,-40.175196,-2.422912
2241895829862670780!,talented-antique-butterfly,1.750000,-0.719121,1.498365,-1.252173,0.652283,-0.953304,-0.302011,-0.192830,0.005444,-1.882490,1.069971,-0.478293,1.509742,-27.597127,-0.937289,-36.399854,24.803455,-39.662892,-2.860856
2241895829862670780!,talented-antique-butterfly,1.760000,-0.720869,1.498974,-1.270590,0.663625,-0.958138,-0.286308,-0.165533,0.062265,-1.818095,1.149773,-0.475529,1.591369,-26.972285,-1.041227,-35.797833,24.339390,-39.033339,-3.194035
2241895829862670780!,talented-antique-butterfly,1.770000,-0.722341,1.500155,-1.288353,0.675758,-0.962915,-0.269805,-0.137526,0.117445,-1.752667,1.226365,-0.467554,1.668667,-26.332508,-1.119600,-35.105210,23.837410,-38.299990,-3.426621
2241895829862670780!,talented-antique-butterfly,1.780000,-0.723531,1.501886,-1.305456,0.688644,-0.967584,-0.252548,-0.109075,0.170219,-1.686661,1.299080,-0.454520,1.741397,-25.686198,-1.174943,-34.335507,23.306528,-37.478063,-3.565495
2241895829862670780!,talented-antique-butterfly,1.790000,-0.724446,1.504081,-1.321915,0.702188,-0.972086,-0.234625,-0.080382,0.220121,-1.620335,1.367499,-0.436741,1.809481,-25.040846,-1.210851,-33.502246,22.755649,-36.583021,-3.620385
2241895829862670780!,talented-antique-butterfly,1.800000,-0.725080,1.506746,-1.337715,0.716380,-0.976381,-0.216056,-0.051771,0.266453,-1.554201,1.431031,-0.414401,1.872722,-24.404267,-1.230155,-32.621018,22.193933,-35.632384,-3.600787
2241895829862670780!,talented-antique-butterfly,1.810000,-0.725435,1.509843,-1.352863,0.731169,-0.980426,-0.196888,-0.023505,0.308760,-1.488611,1.489290,-0.387793,1.931057,-23.783356,-1.236370,-31.706965,21.630176,-34.643346,-3.518018
2241895829862670780!,talented-antique-butterfly,1.820000,-0.725517,1.513333,-1.367365,0.746501,-0.984180,-0.177170,0.004169,0.346707,-1.423870,1.541995,-0.357243,1.984484,-23.184086,-1.233040,-30.774749,21.072511,-33.632580,-3.383942
2241895829862670780!,talented-antique-butterfly,1.830000,-0.725333,1.517171,-1.381232,0.762321,-0.987607,-0.156950,0.031031,0.380078,-1.360230,1.588962,-0.323092,2.033057,-22.611395,-1.223597,-29.838106,20.528188,-32.615732,-3.210498
2241895829862670780!,talented-antique-butterfly,1.840000,-0.724895,1.521311,-1.394475,0.778571,-0.990671,-0.136274,0.056891,0.408763,-1.297894,1.630103,-0.285690,2.076880,-22.069111,-1.211247,-28.909481,20.003407,-31.606996,-3.009288
2241895829862670780!,talented-antique-butterfly,1.850000,-0.724214,1.525709,-1.407111,0.795195,-0.993344,-0.115188,0.081596,0.432758,-1.237008,1.665410,-0.245383,2.116101,-21.559930,-1.198893,-27.999741,19.503220,-30.618788,-2.791226
2241895829862670780!,talented-antique-butterfly,1.860000,-0.723310,1.530373,-1.419145,0.812172,-0.995600,-0.093703,0.104986,0.452002,-1.177798,1.694839,-0.202434,2.150874,-21.084752,-1.188270,-27.118410,19.030761,-29.661802,-2.565723
2241895829862670780!,talented-antique-butterfly,1.870000,-0.722192,1.535184,-1.430610,0.829391,-0.997411,-0.071908,0.127061,0.466853,-1.120126,1.718677,-0.157271,2.181462,-20.645374,-1.182793,-26.272292,18.589973,-28.744172,-2.342512
2241895829862670780!,talented-antique-butterfly,1.880000,-0.720874,1.540103,-1.441519,0.846798,-0.998757,-0.049841,0.147774,0.477533,-1.064002,1.737097,-0.110190,2.208091,-20.241319,-1.184144,-25.466606,18.182283,-27.871922,-2.129024
2241895829862670780!,talented-antique-butterfly,1.890000,-0.719368,1.545089,-1.451887,0.864343,-0.999621,-0.027540,0.167119,0.484309,-1.009399,1.750306,-0.061464,2.230997,-19.871349,-1.193643,-24.704757,17.808133,-27.049027,-1.931383
2241895829862670780!,talented-antique-butterfly,1.900000,-0.717688,1.550109,-1.461729,0.881976,-0.999987,-0.005039,0.185124,0.487482,-0.956256,1.758535,-0.011339,2.250419,-19.533570,-1.212265,-23.988434,17.467070,-26.277527,-1.754411
2241895829862670780!,talented-antique-butterfly,1.910000,-0.715846,1.555130,-1.471058,0.899649,-0.999845,0.017630,0.201844,0.487368,-0.904485,1.762025,0.039966,2.266592,-19.225554,-1.240669,-23.317756,17.157867,-25.557693,-1.601685
2241895829862670780!,talented-antique-butterfly,1.920000,-0.713854,1.560122,-1.479886,0.917319,-0.999182,0.040436,0.217364,0.484295,-0.853979,1.761019,0.092258,2.279742,-18.944457,-1.279237,-22.691456,16.878648,-24.888230,-1.475630
2241895829862670780!,talented-antique-butterfly,1.930000,-0.711723,1.565060,-1.488224,0.934943,-0.997991,0.063351,0.231786,0.478587,-0.804614,1.755755,0.145371,2.290080,-18.687137,-1.328115,-22.107083,16.627020,-24.266514,-1.377639
2241895829862670780!,talented-antique-butterfly,1.940000,-0.709463,1.569921,-1.496082,0.952481,-0.996265,0.086350,0.245230,0.470559,-0.756259,1.746458,0.199159,2.297799,-18.450261,-1.387260,-21.561224,16.400202,-23.688829,-1.308214
2241895829862670780!,talented-antique-butterfly,1.950000,-0.707082,1.574684,-1.503468,0.969896,-0.993997,0.109408,0.257826,0.460509,-0.708778,1.733334,0.253496,2.303070,-18.230409,-1.456484,-21.049711,16.195154,-23.150619,-1.267120
2241895829862670780!,talented-antique-butterfly,1.960000,-0.704587,1.579334,-1.510390,0.987150,-0.991183,0.132502,0.269711,0.448715,-0.662035,1.716570,0.308273,2.306042,-18.024159,-1.535495,-20.567839,16.008686,-22.646716,-1.253532
2241895829862670780!,talented-antique-butterfly,1.970000,-0.701984,1.583855,-1.516854,1.004211,-0.987818,0.155611,0.281023,0.435428,-0.615898,1.696327,0.363395,2.306839,-17.828156,-1.623941,-20.110553,15.837558,-22.171564,-1.266191
2241895829862670780!,talented-antique-butterfly,1.980000,-0.699277,1.588235,-1.522863,1.021043,-0.983901,0.178713,0.291900,0.420875,-0.570242,1.672742,0.418776,2.305562,-17.639178,-1.721442,-19.672625,15.678570,-21.719415,-1.303542
2241895829862670780!,talented-antique-butterfly,1.990000,-0.696470,1.592463,-1.528423,1.037616,-0.979429,0.201790,0.302474,0.405257,-0.524954,1.645926,0.474335,2.302287,-17.454170,-1.827622,-19.248806,15.528625,-21.284495,-1.363858
2241895829862670780!,talented-antique-butterfly,2.000000,-0.693564,1.596530,-1.533534,1.053898,-0.974400,0.224820,0.312870,0.388748,-0.479931,1.615968,0.529996,2.297068,,,,,,
