ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
638972556465147853!,great-impartial-bumblebee,1.690000,2.247741,1.651477,0.000000,1.651477,0.029258,0.057394,0.000000,0.057394,-3.416199,-9.187290,11.844985
638972556465147853!,great-impartial-bumblebee,1.700000,2.248024,1.652033,0.000000,1.652033,0.028322,0.055559,0.000000,0.055559,-3.417850,-9.193957,11.851131
638972556465147853!,great-impartial-bumblebee,1.710000,2.248298,1.652571,0.000000,1.652571,0.027417,0.053782,0.000000,0.053782,-3.419449,-9.200409,11.857081
638972556465147853!,great-impartial-bumblebee,1.720000,2.248564,1.653092,0.000000,1.653092,0.026540,0.052062,0.000000,0.052062,-3.420996,-9.206655,11.862840
638972556465147853!,great-impartial-bumblebee,1.730000,2.248821,1.653596,0.000000,1.653596,0.025691,0.050397,0.000000,0.050397,-3.422493,-9.212700,11.868414
638972556465147853!,great-impartial-bumblebee,1.740000,2.249070,1.654084,0.000000,1.654084,0.024870,0.048786,0.000000,0.048786,-3.423943,-9.218552,11.873810
638972556465147853!,great-impartial-bumblebee,1.750000,2.249310,1.654556,0.000000,1.654556,0.024075,0.047226,0.000000,0.047226,-3.425346,-9.224216,11.879033
638972556465147853!,great-impartial-bumblebee,1.760000,2.249543,1.655013,0.000000,1.655013,0.023305,0.045716,0.000000,0.045716,-3.426705,-9.229699,11.884088
638972556465147853!,great-impartial-bumblebee,1.770000,2.249769,1.655456,0.000000,1.655456,0.022560,0.044254,0.000000,0.044254,-3.428019,-9.235007,11.888982
638972556465147853!,great-impartial-bumblebee,1.780000,2.249987,1.655884,0.000000,1.655884,0.021838,0.042839,0.000000,0.042839,-3.429292,-9.240144,11.893719
638972556465147853!,great-impartial-bumblebee,1.790000,2.250199,1.656299,0.000000,1.656299,0.021140,0.041470,0.000000,0.041470,-3.430524,-9.245117,11.898304
638972556465147853!,great-impartial-bumblebee,1.800000,2.250404,1.656701,0.000000,1.656701,0.020464,0.040144,0.000000,0.040144,-3.431716,-9.249930,11.902742
638972556465147853!,great-impartial-bumblebee,1.810000,2.250602,1.657089,0.000000,1.657089,0.019810,0.038861,0.000000,0.038861,-3.432870,-9.254589,11.907038
638972556465147853!,great-impartial-bumblebee,1.820000,2.250793,1.657466,0.000000,1.657466,0.019177,0.037618,0.000000,0.037618,-3.433988,-9.259099,11.911196
638972556465147853!,great-impartial-bumblebee,1.830000,2.250979,1.657830,0.000000,1.657830,0.018564,0.036416,0.000000,0.036416,-3.435069,-9.263465,11.915222
638972556465147853!,great-impartial-bumblebee,1.840000,2.251159,1.658182,0.000000,1.658182,0.017971,0.035252,0.000000,0.035252,-3.436116,-9.267690,11.919118
638972556465147853!,great-impartial-bumblebee,1.850000,2.251333,1.658523,0.000000,1.658523,0.017396,0.034125,0.000000,0.034125,-3.437129,-9.271780,11.922888
638972556465147853!,great-impartial-bumblebee,1.860000,2.251501,1.658854,0.000000,1.658854,0.016840,0.033034,0.000000,0.033034,-3.438110,-9.275738,11.926538
638972556465147853!,great-impartial-bumblebee,1.870000,2.251664,1.659174,0.000000,1.659174,0.016302,0.031979,0.000000,0.031979,-3.439059,-9.279569,11.930071
638972556465147853!,great-impartial-bumblebee,1.880000,2.251822,1.659483,0.000000,1.659483,0.015781,0.030957,0.000000,0.030957,-3.439977,-9.283278,11.933490
638972556465147853!,great-impartial-bumblebee,1.890000,2.251975,1.659783,0.000000,1.659783,0.015276,0.029967,0.000000,0.029967,-3.440867,-9.286868,11.936800
638972556465147853!,great-impartial-bumblebee,1.900000,2.252123,1.660073,0.000000,1.660073,0.014788,0.029009,0.000000,0.029009,-3.441727,-9.290342,11.940004
638972556465147853!,great-impartial-bumblebee,1.910000,2.252266,1.660354,0.000000,1.660354,0.014316,0.028082,0.000000,0.028082,-3.442561,-9.293705,11.943105
638972556465147853!,great-impartial-bumblebee,1.920000,2.252404,1.660626,0.000000,1.660626,0.013858,0.027185,0.000000,0.027185,-3.443367,-9.296960,11.946106
638972556465147853!,great-impartial-bumblebee,1.930000,2.252539,1.660889,0.000000,1.660889,0.013415,0.026316,0.000000,0.026316,-3.444148,-9.300112,11.949012
638972556465147853!,great-impartial-bumblebee,1.940000,2.252668,1.661144,0.000000,1.661144,0.012987,0.025475,0.000000,0.025475,-3.444903,-9.303162,11.951824
638972556465147853!,great-impartial-bumblebee,1.950000,2.252794,1.661390,0.000000,1.661390,0.012572,0.024661,0.000000,0.024661,-3.445635,-9.306114,11.954547
638972556465147853!,great-impartial-bumblebee,1.960000,2.252916,1.661629,0.000000,1.661629,0.012170,0.023873,0.000000,0.023873,-3.446343,-9.308972,11.957182
638972556465147853!,great-impartial-bumblebee,1.970000,2.253034,1.661860,0.000000,1.661860,0.011781,0.023110,0.000000,0.023110,-3.447028,-9.311738,11.959732
638972556465147853!,great-impartial-bumblebee,1.980000,2.253148,1.662084,0.000000,1.662084,0.011405,0.022372,0.000000,0.022372,-3.447691,-9.314416,11.962202
638972556465147853!,great-impartial-bumblebee,1.990000,2.253258,1.662300,0.000000,1.662300,0.011040,0.021657,0.000000,0.021657,-3.448333,-9.317008,11.964592
638972556465147853!,great-impartial-bumblebee,2.000000,2.253365,1.662510,0.000000,1.662510,0.010687,0.020965,0.000000,0.020965,,,
