ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3,U4
2197039131219249627!,thoughtful-zippy-butterfly,1.150000,-0.211166,-2.117499,-0.679874,-0.173196,-0.427892,0.258667,-0.354099,-0.246594,1.001943,0.080303,0.297142,0.491538,-27.537106,2.102789,-1.087096,-35.984450
2197039131219249627!,thoughtful-zippy-butterfly,1.160000,-0.214693,-2.119888,-0.669796,-0.172356,-0.424895,0.263561,-0.347724,-0.230142,1.013885,0.088041,0.302515,0.487694,-27.391284,2.083881,-0.970247,-35.603092
2197039131219249627!,thoughtful-zippy-butterfly,1.170000,-0.218156,-2.122115,-0.659599,-0.171441,-0.421846,0.268414,-0.341435,-0.213834,1.025645,0.095540,0.307710,0.483603,-27.239664,2.065182,-0.854361,-35.217339
2197039131219249627!,thoughtful-zippy-butterfly,1.180000,-0.221556,-2.124181,-0.649286,-0.170454,-0.418746,0.273225,-0.335230,-0.197653,1.037210,0.102816,0.312716,0.479270,-27.082011,2.046713,-0.739514,-34.827099
2197039131219249627!,thoughtful-zippy-butterfly,1.190000,-0.224894,-2.126087,-0.638857,-0.169397,-0.415598,0.277990,-0.329106,-0.181580,1.048567,0.109885,0.317522,0.474698,-26.918075,2.028496,-0.625792,-34.432275
2197039131219249627!,thoughtful-zippy-butterfly,1.200000,-0.228171,-2.127833,-0.628317,-0.168271,-0.412404,0.282707,-0.323062,-0.165598,1.059702,0.116764,0.322118,0.469894,-26.747588,2.010553,-0.513283,-34.032762
2197039131219249627!,thoughtful-zippy-butterfly,1.210000,-0.231387,-2.129422,-0.617665,-0.167079,-0.409165,0.287374,-0.317094,-0.149691,1.070599,0.123470,0.326492,0.464862,-26.570272,1.992906,-0.402084,-33.628449
2197039131219249627!,thoughtful-zippy-butterfly,1.220000,-0.234543,-2.130852,-0.606906,-0.165821,-0.405885,0.291989,-0.311200,-0.133842,1.081243,0.130020,0.330636,0.459606,-26.385828,1.975578,-0.292298,-33.219221
2197039131219249627!,thoughtful-zippy-butterfly,1.230000,-0.237639,-2.132125,-0.596042,-0.164500,-0.402565,0.296549,-0.305376,-0.118034,1.091615,0.136428,0.334536,0.454133,-26.193947,1.958591,-0.184034,-32.804957
2197039131219249627!,thoughtful-zippy-butterfly,1.240000,-0.240678,-2.133241,-0.585076,-0.163117,-0.399208,0.301052,-0.299619,-0.102252,1.101697,0.142712,0.338184,0.448447,-25.994303,1.941967,-0.077412,-32.385531
2197039131219249627!,thoughtful-zippy-butterfly,1.250000,-0.243658,-2.134200,-0.574011,-0.161672,-0.395818,0.305497,-0.293925,-0.086483,1.111469,0.148888,0.341568,0.442553,-25.786558,1.925726,0.027443,-31.960813
2197039131219249627!,thoughtful-zippy-butterfly,1.260000,-0.246580,-2.135002,-0.562850,-0.160167,-0.392395,0.309881,-0.288289,-0.070712,1.120909,0.154971,0.344677,0.436457,-25.570357,1.909889,0.130396,-31.530671
2197039131219249627!,thoughtful-zippy-butterfly,1.270000,-0.249446,-2.135648,-0.551596,-0.158603,-0.388944,0.314202,-0.282707,-0.054927,1.129995,0.160975,0.347502,0.430165,-25.345337,1.894473,0.231304,-31.094969
2197039131219249627!,thoughtful-zippy-butterfly,1.280000,-0.252255,-2.136136,-0.540254,-0.156980,-0.385467,0.318458,-0.277175,-0.039117,1.138702,0.166917,0.350030,0.423683,-25.111122,1.879495,0.330013,-30.653570
2197039131219249627!,thoughtful-zippy-butterfly,1.290000,-0.255008,-2.136466,-0.528828,-0.155299,-0.381967,0.322647,-0.271687,-0.023271,1.147007,0.172808,0.352253,0.417016,-24.867326,1.864970,0.426364,-30.206337
2197039131219249627!,thoughtful-zippy-butterfly,1.300000,-0.257706,-2.136638,-0.517321,-0.153559,-0.378448,0.326768,-0.266239,-0.007382,1.154882,0.178664,0.354159,0.410171,-24.613558,1.850910,0.520188,-29.753133
2197039131219249627!,thoughtful-zippy-butterfly,1.310000,-0.260348,-2.136652,-0.505738,-0.151763,-0.374912,0.330818,-0.260824,0.008557,1.162300,0.184497,0.355738,0.403153,-24.349420,1.837326,0.611305,-29.293825
2197039131219249627!,thoughtful-zippy-butterfly,1.320000,-0.262935,-2.136506,-0.494085,-0.149908,-0.371364,0.334797,-0.255437,0.024550,1.169232,0.190317,0.356980,0.395969,-24.074512,1.824223,0.699531,-28.828284
2197039131219249627!,thoughtful-zippy-butterfly,1.330000,-0.265467,-2.136201,-0.482366,-0.147997,-0.367805,0.338702,-0.250072,0.040601,1.175647,0.196136,0.357875,0.388625,-23.788438,1.811606,0.784673,-28.356385
2197039131219249627!,thoughtful-zippy-butterfly,1.340000,-0.267945,-2.135735,-0.470586,-0.146028,-0.364241,0.342532,-0.244722,0.056709,1.181514,0.201964,0.358413,0.381128,-23.490804,1.799474,0.866533,-27.878014
2197039131219249627!,thoughtful-zippy-butterfly,1.350000,-0.270367,-2.135109,-0.458752,-0.144001,-0.360675,0.346286,-0.239383,0.072873,1.186801,0.207808,0.358585,0.373485,-23.181230,1.787824,0.944904,-27.393070
2197039131219249627!,thoughtful-zippy-butterfly,1.360000,-0.272735,-2.134321,-0.446869,-0.141916,-0.357110,0.349961,-0.234047,0.089087,1.191473,0.213676,0.358381,0.365701,-22.859347,1.776646,1.019580,-26.901465
2197039131219249627!,thoughtful-zippy-butterfly,1.370000,-0.275048,-2.133371,-0.434944,-0.139773,-0.353550,0.353557,-0.228708,0.105344,1.195496,0.219572,0.357792,0.357785,-22.524812,1.765928,1.090348,-26.403127
2197039131219249627!,thoughtful-zippy-butterfly,1.380000,-0.277306,-2.132260,-0.422984,-0.137572,-0.349999,0.357072,-0.223360,0.121634,1.198835,0.225501,0.356811,0.349742,-22.177308,1.755651,1.156996,-25.898011
2197039131219249627!,thoughtful-zippy-butterfly,1.390000,-0.279510,-2.130985,-0.410997,-0.135312,-0.346462,0.360506,-0.217998,0.137941,1.201452,0.231463,0.355427,0.341581,-21.816552,1.745791,1.219313,-25.386092
2197039131219249627!,thoughtful-zippy-butterfly,1.400000,-0.281657,-2.129548,-0.398988,-0.132993,-0.342941,0.363856,-0.212614,0.154250,1.203311,0.237459,0.353634,0.333307,-21.442307,1.736318,1.277090,-24.867381
2197039131219249627!,thoughtful-zippy-butterfly,1.410000,-0.283750,-2.127949,-0.386968,-0.130614,-0.339443,0.367122,-0.207205,0.170539,1.204376,0.243486,0.351424,0.324928,-21.054383,1.727197,1.330125,-24.341919
2197039131219249627!,thoughtful-zippy-butterfly,1.420000,-0.285786,-2.126187,-0.374943,-0.128176,-0.335970,0.370303,-0.201764,0.186784,1.204607,0.249540,0.348790,0.316451,-20.652656,1.718384,1.378222,-23.809790
2197039131219249627!,thoughtful-zippy-butterfly,1.430000,-0.287766,-2.124265,-0.362922,-0.125677,-0.332527,0.373398,-0.196286,0.202957,1.203969,0.255613,0.345726,0.307884,-20.237064,1.709830,1.421200,-23.271122
2197039131219249627!,thoughtful-zippy-butterfly,1.440000,-0.289689,-2.122181,-0.350915,-0.123119,-0.329118,0.376406,-0.190769,0.219027,1.202423,0.261696,0.342227,0.299232,-19.807631,1.701480,1.458887,-22.726093
2197039131219249627!,thoughtful-zippy-butterfly,1.450000,-0.291555,-2.119939,-0.338931,-0.120500,-0.325748,0.379326,-0.185208,0.234957,1.199934,0.267777,0.338286,0.290504,-19.364462,1.693271,1.491132,-22.174934
2197039131219249627!,thoughtful-zippy-butterfly,1.460000,-0.293364,-2.117539,-0.326980,-0.117821,-0.322421,0.382158,-0.179600,0.250709,1.196465,0.273841,0.333900,0.281707,-18.907763,1.685132,1.517803,-21.617937
2197039131219249627!,thoughtful-zippy-butterfly,1.470000,-0.295114,-2.114983,-0.315072,-0.115083,-0.319142,0.384901,-0.173943,0.266239,1.191983,0.279871,0.329066,0.272846,-18.437845,1.676989,1.538793,-21.055461
2197039131219249627!,thoughtful-zippy-butterfly,1.480000,-0.296805,-2.112275,-0.303217,-0.112285,-0.315915,0.387553,-0.168237,0.281503,1.186455,0.285845,0.323779,0.263929,-17.955132,1.668757,1.554020,-20.487929
2197039131219249627!,thoughtful-zippy-butterfly,1.490000,-0.298438,-2.109417,-0.291426,-0.109429,-0.312745,0.390116,-0.162482,0.296449,1.179851,0.291743,0.318040,0.254963,-17.460172,1.660348,1.563435,-19.915840
2197039131219249627!,thoughtful-zippy-butterfly,1.500000,-0.300011,-2.106412,-0.279710,-0.106515,-0.309636,0.392588,-0.156678,0.311025,1.172141,0.297537,0.311846,0.245954,-16.953638,1.651668,1.567022,-19.339768
2197039131219249627!,thoughtful-zippy-butterfly,1.510000,-0.301523,-2.103266,-0.268081,-0.103545,-0.306593,0.394969,-0.150828,0.325176,1.163301,0.303200,0.305198,0.236909,-16.436336,1.642619,1.564801,-18.760365
2197039131219249627!,thoughtful-zippy-butterfly,1.520000,-0.302984,-2.099972,-0.256535,-0.100511,-0.303608,0.397268,-0.145003,0.338799,1.153322,0.308638,0.298012,0.227753,-15.902765,1.638888,1.555258,-18.185379
2197039131219249627!,thoughtful-zippy-butterfly,1.530000,-0.304378,-2.096552,-0.245107,-0.097430,-0.300707,0.399469,-0.139045,0.351917,1.142165,0.313931,0.290431,0.218627,-15.367729,1.627626,1.542097,-17.599448
2197039131219249627!,thoughtful-zippy-butterfly,1.540000,-0.305715,-2.093002,-0.233796,-0.094296,-0.297882,0.401580,-0.133083,0.364423,1.129822,0.318980,0.282376,0.209459,-14.822537,1.618019,1.522762,-17.015480
2197039131219249627!,thoughtful-zippy-butterfly,1.550000,-0.306992,-2.089330,-0.222613,-0.091111,-0.295137,0.403602,-0.127102,0.376261,1.116282,0.323757,0.273854,0.200258,-14.270064,1.608390,1.497917,-16.432209
2197039131219249627!,thoughtful-zippy-butterfly,1.560000,-0.308211,-2.085541,-0.211570,-0.087878,-0.292477,0.405533,-0.121099,0.387374,1.101536,0.328226,0.264877,0.191034,-13.712450,1.597945,1.467993,-15.849706
2197039131219249627!,thoughtful-zippy-butterfly,1.570000,-0.309370,-2.081645,-0.200679,-0.084601,-0.289909,0.407373,-0.115080,0.397702,1.085584,0.332354,0.255452,0.181793,-13.151573,1.586289,1.433338,-15.268685
2197039131219249627!,thoughtful-zippy-butterfly,1.580000,-0.310470,-2.077649,-0.189954,-0.081283,-0.287435,0.409122,-0.109057,0.407186,1.068425,0.336104,0.245591,0.172544,-12.589258,1.573216,1.394292,-14.690190
2197039131219249627!,thoughtful-zippy-butterfly,1.590000,-0.311510,-2.073563,-0.179407,-0.077930,-0.285062,0.410779,-0.103042,0.415769,1.050070,0.339438,0.235307,0.163292,-12.027354,1.558607,1.351207,-14.115446
2197039131219249627!,thoughtful-zippy-butterfly,1.600000,-0.312490,-2.069396,-0.169050,-0.074546,-0.282793,0.412345,-0.097051,0.423395,1.030531,0.342315,0.224613,0.154043,-11.467773,1.542389,1.304468,-13.545788
2197039131219249627!,thoughtful-zippy-butterfly,1.610000,-0.313411,-2.065158,-0.158894,-0.071136,-0.280633,0.413818,-0.091100,0.430010,1.009828,0.344699,0.213521,0.144801,-10.912483,1.524520,1.254493,-12.982621
2197039131219249627!,thoughtful-zippy-butterfly,1.620000,-0.314272,-2.060860,-0.148953,-0.067704,-0.278586,0.415199,-0.085208,0.435564,0.987987,0.346549,0.202049,0.135569,-10.363504,1.504978,1.201730,-12.427398
2197039131219249627!,thoughtful-zippy-butterfly,1.630000,-0.315075,-2.056513,-0.139237,-0.064258,-0.276655,0.416488,-0.079393,0.440010,0.965039,0.347828,0.190207,0.126347,-9.822609,1.483961,1.146596,-11.881797
2197039131219249627!,thoughtful-zippy-butterfly,1.640000,-0.315823,-2.052124,-0.129750,-0.060799,-0.274841,0.417687,-0.073680,0.443308,0.941017,0.348493,0.177997,0.117123,-9.290529,1.462380,1.089316,-11.348075
2197039131219249627!,thoughtful-zippy-butterfly,1.650000,-0.316517,-2.047705,-0.120503,-0.057333,-0.273147,0.418797,-0.068076,0.445422,0.915962,0.348513,0.165437,0.107901,-8.769982,1.439547,1.030624,-10.826675
2197039131219249627!,thoughtful-zippy-butterfly,1.660000,-0.317157,-2.043267,-0.111507,-0.053869,-0.271577,0.419817,-0.062595,0.446323,0.889921,0.347859,0.152548,0.098683,-8.263287,1.415184,0.971144,-10.318583
2197039131219249627!,thoughtful-zippy-butterfly,1.670000,-0.317746,-2.038824,-0.102771,-0.050411,-0.270134,0.420746,-0.057254,0.445988,0.862947,0.346502,0.139352,0.089469,-7.772543,1.389209,0.911448,-9.825027
2197039131219249627!,thoughtful-zippy-butterfly,1.680000,-0.318285,-2.034388,-0.094305,-0.046969,-0.268822,0.421586,-0.052071,0.444400,0.835096,0.344417,0.125871,0.080261,-7.299704,1.361645,0.852086,-9.347318
2197039131219249627!,thoughtful-zippy-butterfly,1.690000,-0.318774,-2.029970,-0.086117,-0.043549,-0.267643,0.422335,-0.047066,0.441549,0.806430,0.341584,0.112129,0.071058,-6.846599,1.332573,0.793586,-8.886783
2197039131219249627!,thoughtful-zippy-butterfly,1.700000,-0.319215,-2.025586,-0.078215,-0.040159,-0.266600,0.422994,-0.042256,0.437431,0.777013,0.337985,0.098149,0.061860,-6.414938,1.302116,0.736463,-8.444720
2197039131219249627!,thoughtful-zippy-butterfly,1.710000,-0.319611,-2.021246,-0.070608,-0.036807,-0.265697,0.423563,-0.037660,0.432051,0.746914,0.333604,0.083956,0.052664,-6.006295,1.270424,0.681205,-8.022379
2197039131219249627!,thoughtful-zippy-butterfly,1.720000,-0.319963,-2.016964,-0.063301,-0.033501,-0.264934,0.424040,-0.033292,0.425418,0.716206,0.328432,0.069575,0.043470,-5.622107,1.237674,0.628279,-7.620946
2197039131219249627!,thoughtful-zippy-butterfly,1.730000,-0.320274,-2.012753,-0.056301,-0.030250,-0.264314,0.424427,-0.029170,0.417550,0.684962,0.322463,0.055034,0.034273,-5.263658,1.204064,0.578121,-7.241529
2197039131219249627!,thoughtful-zippy-butterfly,1.740000,-0.320545,-2.008625,-0.049614,-0.027061,-0.263840,0.424722,-0.025305,0.408472,0.653259,0.315695,0.040357,0.025070,-4.932075,1.169808,0.531133,-6.885155
2197039131219249627!,thoughtful-zippy-butterfly,1.750000,-0.320780,-2.004592,-0.043244,-0.023942,-0.263511,0.424926,-0.021712,0.398214,0.621175,0.308131,0.025573,0.015859,-4.628320,1.135138,0.487679,-6.552761
2197039131219249627!,thoughtful-zippy-butterfly,1.760000,-0.320980,-2.000667,-0.037196,-0.020903,-0.263330,0.425038,-0.018399,0.386813,0.588789,0.299777,0.010709,0.006635,-4.353187,1.100296,0.448085,-6.245189
2197039131219249627!,thoughtful-zippy-butterfly,1.770000,-0.321149,-1.996861,-0.031471,-0.017950,-0.263298,0.425058,-0.015374,0.374310,0.556179,0.290645,-0.004208,-0.002607,-4.107305,1.065536,0.412632,-5.963182
2197039131219249627!,thoughtful-zippy-butterfly,1.780000,-0.321289,-1.993185,-0.026073,-0.015093,-0.263415,0.424985,-0.012644,0.360755,0.523425,0.280750,-0.019149,-0.011869,-3.891206,1.031057,0.381577,-5.707318
2197039131219249627!,thoughtful-zippy-butterfly,1.790000,-0.321404,-1.989650,-0.021004,-0.012338,-0.263681,0.424820,-0.010214,0.346198,0.490605,0.270112,-0.034087,-0.021157,-3.705107,0.997201,0.355090,-5.478246
2197039131219249627!,thoughtful-zippy-butterfly,1.800000,-0.321495,-1.986266,-0.016264,-0.009695,-0.264098,0.424561,-0.008085,0.330696,0.457795,0.258753,-0.048993,-0.030476,-3.549216,0.964178,0.333339,-5.276351
2197039131219249627!,thoughtful-zippy-butterfly,1.810000,-0.321566,-1.983043,-0.011853,-0.007169,-0.264664,0.424209,-0.006257,0.314309,0.425072,0.246699,-0.063839,-0.039829,-3.423518,0.932267,0.316426,-5.102012
2197039131219249627!,thoughtful-zippy-butterfly,1.820000,-0.321620,-1.979989,-0.007771,-0.004768,-0.265379,0.423762,-0.004728,0.297099,0.392508,0.233981,-0.078599,-0.049222,-3.327873,0.901729,0.304416,-4.955496
2197039131219249627!,thoughtful-zippy-butterfly,1.830000,-0.321660,-1.977114,-0.004016,-0.002500,-0.266242,0.423220,-0.003495,0.279131,0.360176,0.220630,-0.093243,-0.058658,-3.262026,0.872810,0.297337,-4.836971
2197039131219249627!,thoughtful-zippy-butterfly,1.840000,-0.321689,-1.974425,-0.000586,-0.000370,-0.267253,0.422582,-0.002550,0.260472,0.328142,0.206681,-0.107747,-0.068142,-3.225613,0.845742,0.295183,-4.746514
2197039131219249627!,thoughtful-zippy-butterfly,1.850000,-0.321710,-1.971929,0.002520,0.001614,-0.268410,0.421848,-0.001885,0.241189,0.296474,0.192172,-0.122082,-0.077677,-3.218171,0.820742,0.297914,-4.684115
2197039131219249627!,thoughtful-zippy-butterfly,1.860000,-0.321725,-1.969633,0.005308,0.003448,-0.269712,0.421017,-0.001492,0.221351,0.265234,0.177142,-0.136222,-0.087267,-3.239153,0.798009,0.305460,-4.649684
2197039131219249627!,thoughtful-zippy-butterfly,1.870000,-0.321737,-1.967539,0.007785,0.005128,-0.271155,0.420089,-0.001353,0.201026,0.234477,0.161632,-0.150145,-0.096914,-3.287659,0.777693,0.317693,-4.642743
2197039131219249627!,thoughtful-zippy-butterfly,1.880000,-0.321750,-1.965646,0.009961,0.006654,-0.272734,0.419066,-0.001453,0.180283,0.204254,0.145686,-0.163827,-0.106621,-3.362783,0.759846,0.334481,-4.662614
2197039131219249627!,thoughtful-zippy-butterfly,1.890000,-0.321766,-1.963960,0.011841,0.008020,-0.274446,0.417947,-0.001775,0.159187,0.174616,0.129347,-0.177243,-0.116387,-3.463867,0.744543,0.355706,-4.708911
2197039131219249627!,thoughtful-zippy-butterfly,1.900000,-0.321786,-1.962484,0.013431,0.009223,-0.276289,0.416730,-0.002307,0.137805,0.145614,0.112657,-0.190369,-0.126213,-3.590176,0.731867,0.381222,-4.781233
2197039131219249627!,thoughtful-zippy-butterfly,1.910000,-0.321812,-1.961220,0.014738,0.010260,-0.278261,0.415416,-0.003033,0.116201,0.117292,0.095660,-0.203180,-0.136097,-3.740930,0.721899,0.410867,-4.879143
2197039131219249627!,thoughtful-zippy-butterfly,1.920000,-0.321847,-1.960171,0.015767,0.011127,-0.280358,0.414004,-0.003937,0.094436,0.089694,0.078400,-0.215654,-0.146038,-3.915317,0.714703,0.444463,-5.002163
2197039131219249627!,thoughtful-zippy-butterfly,1.930000,-0.321892,-1.959339,0.016526,0.011821,-0.282577,0.412493,-0.005003,0.072572,0.062858,0.060922,-0.227769,-0.156033,-4.112502,0.710326,0.481824,-5.149770
2197039131219249627!,thoughtful-zippy-butterfly,1.940000,-0.321949,-1.958724,0.017022,0.012341,-0.284915,0.410882,-0.006215,0.050668,0.036820,0.043267,-0.239504,-0.166078,-4.331636,0.708800,0.522758,-5.321403
2197039131219249627!,thoughtful-zippy-butterfly,1.950000,-0.322018,-1.958327,0.017263,0.012685,-0.287367,0.409170,-0.007555,0.028780,0.011613,0.025480,-0.250840,-0.176169,-4.571865,0.710136,0.567068,-5.516461
2197039131219249627!,thoughtful-zippy-butterfly,1.960000,-0.322101,-1.958149,0.017257,0.012850,-0.289930,0.407358,-0.009008,0.006962,-0.012733,0.007604,-0.261756,-0.186300,-4.832325,0.714329,0.614557,-5.734305
2197039131219249627!,thoughtful-zippy-butterfly,1.970000,-0.322199,-1.958187,0.017012,0.012837,-0.292600,0.405444,-0.010556,-0.014733,-0.036192,-0.010321,-0.272235,-0.196466,-5.112163,0.721354,0.665025,-5.974265
2197039131219249627!,thoughtful-zippy-butterfly,1.980000,-0.322313,-1.958442,0.016536,0.012644,-0.295373,0.403429,-0.012183,-0.036256,-0.058739,-0.028253,-0.282261,-0.206660,-5.410542,0.731158,0.718283,-6.235624
2197039131219249627!,thoughtful-zippy-butterfly,1.990000,-0.322443,-1.958912,0.015839,0.012272,-0.298244,0.401311,-0.013874,-0.057560,-0.080355,-0.046151,-0.291818,-0.216872,-5.726590,0.743706,0.774127,-6.517679
2197039131219249627!,thoughtful-zippy-butterfly,2.000000,-0.322591,-1.959595,0.014929,0.011719,-0.301209,0.399090,-0.015613,-0.078599,-0.101019,-0.063976,-0.300892,-0.227095,,,,
