ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
153676123877327505!,great-mauve-beetle,1.620000,-2.164340,-1.391166,-1.499274,-0.046664,-0.175827,-0.063529,0.004758,-0.152856,7.997087,26.417482,-28.656768
153676123877327505!,great-mauve-beetle,1.630000,-2.166048,-1.391778,-1.499227,-0.048145,-0.170215,-0.060837,0.004742,-0.147666,7.996730,26.423323,-28.656817
153676123877327505!,great-mauve-beetle,1.640000,-2.167701,-1.392363,-1.499181,-0.049575,-0.164742,-0.058216,0.004715,-0.142582,7.996295,26.428720,-28.656551
153676123877327505!,great-mauve-beetle,1.650000,-2.169301,-1.392923,-1.499134,-0.050956,-0.159403,-0.055664,0.004677,-0.137604,7.995784,26.433690,-28.655978
153676123877327505!,great-mauve-beetle,1.660000,-2.170850,-1.393458,-1.499088,-0.052289,-0.154196,-0.053179,0.004630,-0.132731,7.995198,26.438248,-28.655107
153676123877327505!,great-mauve-beetle,1.670000,-2.172348,-1.393970,-1.499043,-0.053574,-0.149118,-0.050760,0.004573,-0.127962,7.994540,26.442411,-28.653946
153676123877327505!,great-mauve-beetle,1.680000,-2.173796,-1.394457,-1.498998,-0.054813,-0.144168,-0.048406,0.004508,-0.123296,7.993811,26.446192,-28.652504
153676123877327505!,great-mauve-beetle,1.690000,-2.175197,-1.394922,-1.498954,-0.056006,-0.139342,-0.046115,0.004436,-0.118733,7.993013,26.449609,-28.650789
153676123877327505!,great-mauve-beetle,1.700000,-2.176550,-1.395365,-1.498911,-0.057155,-0.134639,-0.043887,0.004357,-0.114271,7.992148,26.452674,-28.648810
153676123877327505!,great-mauve-beetle,1.710000,-2.177858,-1.395785,-1.498868,-0.058261,-0.130054,-0.041720,0.004272,-0.109910,7.991219,26.455402,-28.646576
153676123877327505!,great-mauve-beetle,1.720000,-2.179122,-1.396185,-1.498826,-0.059324,-0.125588,-0.039613,0.004182,-0.105650,7.990226,26.457808,-28.644095
153676123877327505!,great-mauve-beetle,1.730000,-2.180342,-1.396565,-1.498786,-0.060346,-0.121236,-0.037565,0.004086,-0.101487,7.989173,26.459904,-28.641375
153676123877327505!,great-mauve-beetle,1.740000,-2.181519,-1.396924,-1.498746,-0.061327,-0.116997,-0.035575,0.003986,-0.097423,7.988061,26.461704,-28.638425
153676123877327505!,great-mauve-beetle,1.750000,-2.182655,-1.397264,-1.498707,-0.062268,-0.112868,-0.033642,0.003883,-0.093456,7.986893,26.463221,-28.635255
153676123877327505!,great-mauve-beetle,1.760000,-2.183752,-1.397586,-1.498669,-0.063171,-0.108848,-0.031765,0.003776,-0.089585,7.985670,26.464468,-28.631872
153676123877327505!,great-mauve-beetle,1.770000,-2.184809,-1.397889,-1.498632,-0.064037,-0.104935,-0.029942,0.003667,-0.085810,7.984394,26.465457,-28.628285
153676123877327505!,great-mauve-beetle,1.780000,-2.185828,-1.398174,-1.498597,-0.064865,-0.101125,-0.028173,0.003555,-0.082128,7.983069,26.466200,-28.624503
153676123877327505!,great-mauve-beetle,1.790000,-2.186810,-1.398443,-1.498562,-0.065658,-0.097418,-0.026456,0.003441,-0.078540,7.981695,26.466709,-28.620535
153676123877327505!,great-mauve-beetle,1.800000,-2.187755,-1.398694,-1.498529,-0.066415,-0.093811,-0.024792,0.003326,-0.075043,7.980275,26.466995,-28.616388
153676123877327505!,great-mauve-beetle,1.810000,-2.188666,-1.398930,-1.498497,-0.067139,-0.090302,-0.023177,0.003210,-0.071638,7.978812,26.467070,-28.612072
153676123877327505!,great-mauve-beetle,1.820000,-2.189542,-1.399149,-1.498466,-0.067829,-0.086889,-0.021613,0.003093,-0.068322,7.977307,26.466945,-28.607595
153676123877327505!,great-mauve-beetle,1.830000,-2.190386,-1.399354,-1.498436,-0.068487,-0.083571,-0.020098,0.002975,-0.065096,7.975762,26.466630,-28.602966
153676123877327505!,great-mauve-beetle,1.840000,-2.191196,-1.399544,-1.498407,-0.069114,-0.080346,-0.018631,0.002858,-0.061957,7.974180,26.466136,-28.598192
153676123877327505!,great-mauve-beetle,1.850000,-2.191976,-1.399719,-1.498379,-0.069710,-0.077211,-0.017210,0.002740,-0.058905,7.972564,26.465473,-28.593283
153676123877327505!,great-mauve-beetle,1.860000,-2.192725,-1.399881,-1.498353,-0.070276,-0.074165,-0.015836,0.002624,-0.055938,7.970914,26.464651,-28.588246
153676123877327505!,great-mauve-beetle,1.870000,-2.193444,-1.400029,-1.498328,-0.070814,-0.071207,-0.014507,0.002508,-0.053056,7.969234,26.463678,-28.583091
153676123877327505!,great-mauve-beetle,1.880000,-2.194134,-1.400164,-1.498303,-0.071323,-0.068334,-0.013223,0.002392,-0.050258,7.967525,26.462566,-28.577824
153676123877327505!,great-mauve-beetle,1.890000,-2.194796,-1.400287,-1.498280,-0.071805,-0.065545,-0.011982,0.002278,-0.047541,7.965789,26.461322,-28.572454
153676123877327505!,great-mauve-beetle,1.900000,-2.195431,-1.400398,-1.498258,-0.072260,-0.062837,-0.010784,0.002166,-0.044905,7.964030,26.459956,-28.566989
153676123877327505!,great-mauve-beetle,1.910000,-2.196040,-1.400497,-1.498238,-0.072690,-0.060211,-0.009627,0.002055,-0.042350,7.962248,26.458477,-28.561438
153676123877327505!,great-mauve-beetle,1.920000,-2.196623,-1.400585,-1.498218,-0.073095,-0.057662,-0.008512,0.001945,-0.039872,7.960446,26.456891,-28.555806
153676123877327505!,great-mauve-beetle,1.930000,-2.197181,-1.400662,-1.498199,-0.073475,-0.055192,-0.007437,0.001838,-0.037472,7.958626,26.455209,-28.550104
153676123877327505!,great-mauve-beetle,1.940000,-2.197715,-1.400729,-1.498182,-0.073833,-0.052796,-0.006402,0.001732,-0.035149,7.956790,26.453436,-28.544337
153676123877327505!,great-mauve-beetle,1.950000,-2.198225,-1.400785,-1.498165,-0.074167,-0.050475,-0.005405,0.001629,-0.032900,7.954941,26.451582,-28.538514
153676123877327505!,great-mauve-beetle,1.960000,-2.198714,-1.400832,-1.498150,-0.074480,-0.048226,-0.004446,0.001527,-0.030725,7.953078,26.449644,-28.532636
153676123877327505!,great-mauve-beetle,1.970000,-2.199180,-1.400870,-1.498135,-0.074772,-0.046047,-0.003523,0.001428,-0.028621,7.951206,26.447638,-28.526718
153676123877327505!,great-mauve-beetle,1.980000,-2.199625,-1.400899,-1.498122,-0.075044,-0.043937,-0.002637,0.001332,-0.026588,7.949328,26.445577,-28.520771
153676123877327505!,great-mauve-beetle,1.990000,-2.200051,-1.400920,-1.498109,-0.075296,-0.041894,-0.001786,0.001238,-0.024625,7.947445,26.443467,-28.514802
153676123877327505!,great-mauve-beetle,2.000000,-2.200456,-1.400932,-1.498097,-0.075529,-0.039917,-0.000969,0.001146,-0.022729,,,
