ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
94779979130183620!,lush-impartial-bumblebee,1.650000,0.962561,1.694724,0.000000,1.694724,-0.003674,0.079812,0.000000,0.079812,-3.375787,-9.154871,11.719283
94779979130183620!,lush-impartial-bumblebee,1.660000,0.962525,1.695497,0.000000,1.695497,-0.003557,0.077256,0.000000,0.077256,-3.378739,-9.162595,11.729480
94779979130183620!,lush-impartial-bumblebee,1.670000,0.962491,1.696245,0.000000,1.696245,-0.003443,0.074783,0.000000,0.074783,-3.381597,-9.170069,11.739348
94779979130183620!,lush-impartial-bumblebee,1.680000,0.962458,1.696970,0.000000,1.696970,-0.003333,0.072390,0.000000,0.072390,-3.384362,-9.177303,11.748897
94779979130183620!,lush-impartial-bumblebee,1.690000,0.962425,1.697671,0.000000,1.697671,-0.003226,0.070073,0.000000,0.070073,-3.387038,-9.184303,11.758139
94779979130183620!,lush-impartial-bumblebee,1.700000,0.962394,1.698349,0.000000,1.698349,-0.003123,0.067830,0.000000,0.067830,-3.389628,-9.191077,11.767082
94779979130183620!,lush-impartial-bumblebee,1.710000,0.962364,1.699006,0.000000,1.699006,-0.003023,0.065659,0.000000,0.065659,-3.392134,-9.197633,11.775737
94779979130183620!,lush-impartial-bumblebee,1.720000,0.962335,1.699642,0.000000,1.699642,-0.002926,0.063558,0.000000,0.063558,-3.394560,-9.203978,11.784113
94779979130183620!,lush-impartial-bumblebee,1.730000,0.962306,1.700258,0.000000,1.700258,-0.002832,0.061525,0.000000,0.061525,-3.396907,-9.210118,11.792220
94779979130183620!,lush-impartial-bumblebee,1.740000,0.962279,1.700853,0.000000,1.700853,-0.002742,0.059556,0.000000,0.059556,-3.399179,-9.216061,11.800066
94779979130183620!,lush-impartial-bumblebee,1.750000,0.962252,1.701430,0.000000,1.701430,-0.002654,0.057651,0.000000,0.057651,-3.401378,-9.221812,11.807659
94779979130183620!,lush-impartial-bumblebee,1.760000,0.962227,1.701988,0.000000,1.701988,-0.002569,0.055807,0.000000,0.055807,-3.403506,-9.227379,11.815008
94779979130183620!,lush-impartial-bumblebee,1.770000,0.962202,1.702529,0.000000,1.702529,-0.002487,0.054021,0.000000,0.054021,-3.405565,-9.232767,11.822121
94779979130183620!,lush-impartial-bumblebee,1.780000,0.962178,1.703052,0.000000,1.703052,-0.002407,0.052293,0.000000,0.052293,-3.407559,-9.237981,11.829005
94779979130183620!,lush-impartial-bumblebee,1.790000,0.962154,1.703558,0.000000,1.703558,-0.002330,0.050621,0.000000,0.050621,-3.409488,-9.243028,11.835668
94779979130183620!,lush-impartial-bumblebee,1.800000,0.962132,1.704048,0.000000,1.704048,-0.002256,0.049002,0.000000,0.049002,-3.411356,-9.247913,11.842117
94779979130183620!,lush-impartial-bumblebee,1.810000,0.962110,1.704523,0.000000,1.704523,-0.002184,0.047435,0.000000,0.047435,-3.413163,-9.252641,11.848359
94779979130183620!,lush-impartial-bumblebee,1.820000,0.962089,1.704982,0.000000,1.704982,-0.002114,0.045918,0.000000,0.045918,-3.414912,-9.257217,11.854400
94779979130183620!,lush-impartial-bumblebee,1.830000,0.962068,1.705427,0.000000,1.705427,-0.002046,0.044449,0.000000,0.044449,-3.416606,-9.261646,11.860248
94779979130183620!,lush-impartial-bumblebee,1.840000,0.962048,1.705857,0.000000,1.705857,-0.001981,0.043028,0.000000,0.043028,-3.418245,-9.265933,11.865907
94779979130183620!,lush-impartial-bumblebee,1.850000,0.962029,1.706274,0.000000,1.706274,-0.001917,0.041652,0.000000,0.041652,-3.419831,-9.270083,11.871386
94779979130183620!,lush-impartial-bumblebee,1.860000,0.962011,1.706677,0.000000,1.706677,-0.001856,0.040320,0.000000,0.040320,-3.421366,-9.274099,11.876688
94779979130183620!,lush-impartial-bumblebee,1.870000,0.961993,1.707067,0.000000,1.707067,-0.001797,0.039031,0.000000,0.039031,-3.422852,-9.277987,11.881820
94779979130183620!,lush-impartial-bumblebee,1.880000,0.961975,1.707445,0.000000,1.707445,-0.001739,0.037783,0.000000,0.037783,-3.424291,-9.281749,11.886788
94779979130183620!,lush-impartial-bumblebee,1.890000,0.961959,1.707811,0.000000,1.707811,-0.001684,0.036575,0.000000,0.036575,-3.425683,-9.285391,11.891596
94779979130183620!,lush-impartial-bumblebee,1.900000,0.961942,1.708165,0.000000,1.708165,-0.001630,0.035406,0.000000,0.035406,-3.427031,-9.288916,11.896249
94779979130183620!,lush-impartial-bumblebee,1.910000,0.961926,1.708507,0.000000,1.708507,-0.001578,0.034274,0.000000,0.034274,-3.428335,-9.292327,11.900753
94779979130183620!,lush-impartial-bumblebee,1.920000,0.961911,1.708839,0.000000,1.708839,-0.001527,0.033179,0.000000,0.033179,-3.429597,-9.295629,11.905112
94779979130183620!,lush-impartial-bumblebee,1.930000,0.961896,1.709160,0.000000,1.709160,-0.001479,0.032118,0.000000,0.032118,-3.430819,-9.298825,11.909331
94779979130183620!,lush-impartial-bumblebee,1.940000,0.961882,1.709471,0.000000,1.709471,-0.001431,0.031092,0.000000,0.031092,-3.432001,-9.301918,11.913415
94779979130183620!,lush-impartial-bumblebee,1.950000,0.961868,1.709772,0.000000,1.709772,-0.001386,0.030098,0.000000,0.030098,-3.433146,-9.304912,11.917367
94779979130183620!,lush-impartial-bumblebee,1.960000,0.961855,1.710064,0.000000,1.710064,-0.001341,0.029136,0.000000,0.029136,-3.434254,-9.307810,11.921193
94779979130183620!,lush-impartial-bumblebee,1.970000,0.961842,1.710346,0.000000,1.710346,-0.001298,0.028205,0.000000,0.028205,-3.435326,-9.310615,11.924896
94779979130183620!,lush-impartial-bumblebee,1.980000,0.961829,1.710619,0.000000,1.710619,-0.001257,0.027303,0.000000,0.027303,-3.436364,-9.313330,11.928481
94779979130183620!,lush-impartial-bumblebee,1.990000,0.961817,1.710883,0.000000,1.710883,-0.001217,0.026431,0.000000,0.026431,-3.437369,-9.315958,11.931950
94779979130183620!,lush-impartial-bumblebee,2.000000,0.961805,1.711139,0.000000,1.711139,-0.001178,0.025586,0.000000,0.025586,,,
