ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
571012542130979403!,great-impartial-bumblebee,1.620000,1.781019,-1.763299,0.000000,-1.763299,0.076983,-0.103428,0.000000,-0.103428,-3.619755,-9.627069,12.530423
571012542130979403!,great-impartial-bumblebee,1.630000,1.781765,-1.764301,0.000000,-1.764301,0.074520,-0.100119,0.000000,-0.100119,-3.614890,-9.619655,12.514624
571012542130979403!,great-impartial-bumblebee,1.640000,1.782486,-1.765271,0.000000,-1.765271,0.072137,-0.096916,0.000000,-0.096916,-3.610180,-9.612479,12.499332
571012542130979403!,great-impartial-bumblebee,1.650000,1.783185,-1.766209,0.000000,-1.766209,0.069829,-0.093816,0.000000,-0.093816,-3.605621,-9.605533,12.484529
571012542130979403!,great-impartial-bumblebee,1.660000,1.783861,-1.767118,0.000000,-1.767118,0.067595,-0.090815,0.000000,-0.090815,-3.601208,-9.598809,12.470201
571012542130979403!,great-impartial-bumblebee,1.670000,1.784516,-1.767998,0.000000,-1.767998,0.065433,-0.087910,0.000000,-0.087910,-3.596937,-9.592301,12.456332
571012542130979403!,great-impartial-bumblebee,1.680000,1.785150,-1.768849,0.000000,-1.768849,0.063340,-0.085098,0.000000,-0.085098,-3.592802,-9.586001,12.442908
571012542130979403!,great-impartial-bumblebee,1.690000,1.785763,-1.769673,0.000000,-1.769673,0.061314,-0.082377,0.000000,-0.082377,-3.588800,-9.579903,12.429914
571012542130979403!,great-impartial-bumblebee,1.700000,1.786357,-1.770471,0.000000,-1.770471,0.059353,-0.079742,0.000000,-0.079742,-3.584926,-9.574001,12.417335
571012542130979403!,great-impartial-bumblebee,1.710000,1.786932,-1.771243,0.000000,-1.771243,0.057455,-0.077191,0.000000,-0.077191,-3.581176,-9.568287,12.405160
571012542130979403!,great-impartial-bumblebee,1.720000,1.787488,-1.771991,0.000000,-1.771991,0.055617,-0.074723,0.000000,-0.074723,-3.577547,-9.562757,12.393375
571012542130979403!,great-impartial-bumblebee,1.730000,1.788027,-1.772715,0.000000,-1.772715,0.053838,-0.072333,0.000000,-0.072333,-3.574033,-9.557404,12.381967
571012542130979403!,great-impartial-bumblebee,1.740000,1.788549,-1.773415,0.000000,-1.773415,0.052117,-0.070020,0.000000,-0.070020,-3.570632,-9.552222,12.370925
571012542130979403!,great-impartial-bumblebee,1.750000,1.789053,-1.774093,0.000000,-1.774093,0.050450,-0.067780,0.000000,-0.067780,-3.567340,-9.547206,12.360236
571012542130979403!,great-impartial-bumblebee,1.760000,1.789542,-1.774750,0.000000,-1.774750,0.048837,-0.065613,0.000000,-0.065613,-3.564154,-9.542351,12.349890
571012542130979403!,great-impartial-bumblebee,1.770000,1.790015,-1.775385,0.000000,-1.775385,0.047275,-0.063515,0.000000,-0.063515,-3.561070,-9.537651,12.339875
571012542130979403!,great-impartial-bumblebee,1.780000,1.790473,-1.776000,0.000000,-1.776000,0.045763,-0.061483,0.000000,-0.061483,-3.558084,-9.533102,12.330181
571012542130979403!,great-impartial-bumblebee,1.790000,1.790916,-1.776596,0.000000,-1.776596,0.044300,-0.059517,0.000000,-0.059517,-3.555194,-9.528698,12.320797
571012542130979403!,great-impartial-bumblebee,1.800000,1.791345,-1.777172,0.000000,-1.777172,0.042883,-0.057614,0.000000,-0.057614,-3.552396,-9.524436,12.311714
571012542130979403!,great-impartial-bumblebee,1.810000,1.791760,-1.777730,0.000000,-1.777730,0.041512,-0.055772,0.000000,-0.055772,-3.549688,-9.520310,12.302921
571012542130979403!,great-impartial-bumblebee,1.820000,1.792162,-1.778270,0.000000,-1.778270,0.040185,-0.053989,0.000000,-0.053989,-3.547067,-9.516316,12.294411
571012542130979403!,great-impartial-bumblebee,1.830000,1.792551,-1.778793,0.000000,-1.778793,0.038900,-0.052263,0.000000,-0.052263,-3.544530,-9.512450,12.286172
571012542130979403!,great-impartial-bumblebee,1.840000,1.792928,-1.779299,0.000000,-1.779299,0.037656,-0.050592,0.000000,-0.050592,-3.542074,-9.508708,12.278198
571012542130979403!,great-impartial-bumblebee,1.850000,1.793292,-1.779788,0.000000,-1.779788,0.036452,-0.048974,0.000000,-0.048974,-3.539696,-9.505085,12.270478
571012542130979403!,great-impartial-bumblebee,1.860000,1.793645,-1.780263,0.000000,-1.780263,0.035287,-0.047409,0.000000,-0.047409,-3.537395,-9.501579,12.263006
571012542130979403!,great-impartial-bumblebee,1.870000,1.793987,-1.780722,0.000000,-1.780722,0.034159,-0.045893,0.000000,-0.045893,-3.535167,-9.498185,12.255773
571012542130979403!,great-impartial-bumblebee,1.880000,1.794317,-1.781166,0.000000,-1.781166,0.033067,-0.044426,0.000000,-0.044426,-3.533011,-9.494899,12.248772
571012542130979403!,great-impartial-bumblebee,1.890000,1.794638,-1.781596,0.000000,-1.781596,0.032010,-0.043006,0.000000,-0.043006,-3.530924,-9.491719,12.241994
571012542130979403!,great-impartial-bumblebee,1.900000,1.794947,-1.782012,0.000000,-1.782012,0.030987,-0.041631,0.000000,-0.041631,-3.528903,-9.488640,12.235434
571012542130979403!,great-impartial-bumblebee,1.910000,1.795247,-1.782415,0.000000,-1.782415,0.029996,-0.040300,0.000000,-0.040300,-3.526947,-9.485660,12.229084
571012542130979403!,great-impartial-bumblebee,1.920000,1.795538,-1.782805,0.000000,-1.782805,0.029037,-0.039012,0.000000,-0.039012,-3.525054,-9.482776,12.222937
571012542130979403!,great-impartial-bumblebee,1.930000,1.795819,-1.783183,0.000000,-1.783183,0.028109,-0.037765,0.000000,-0.037765,-3.523222,-9.479984,12.216987
571012542130979403!,great-impartial-bumblebee,1.940000,1.796091,-1.783549,0.000000,-1.783549,0.027211,-0.036558,0.000000,-0.036558,-3.521448,-9.477281,12.211228
571012542130979403!,great-impartial-bumblebee,1.950000,1.796354,-1.783903,0.000000,-1.783903,0.026341,-0.035390,0.000000,-0.035390,-3.519731,-9.474666,12.205654
571012542130979403!,great-impartial-bumblebee,1.960000,1.796609,-1.784245,0.000000,-1.784245,0.025499,-0.034259,0.000000,-0.034259,-3.518070,-9.472134,12.200259
571012542130979403!,great-impartial-bumblebee,1.970000,1.796856,-1.784577,0.000000,-1.784577,0.024684,-0.033164,0.000000,-0.033164,-3.516461,-9.469683,12.195037
571012542130979403!,great-impartial-bumblebee,1.980000,1.797095,-1.784898,0.000000,-1.784898,0.023895,-0.032104,0.000000,-0.032104,-3.514905,-9.467311,12.189982
571012542130979403!,great-impartial-bumblebee,1.990000,1.797327,-1.785209,0.000000,-1.785209,0.023132,-0.031078,0.000000,-0.031078,-3.513398,-9.465015,12.185089
571012542130979403!,great-impartial-bumblebee,2.000000,1.797550,-1.785509,0.000000,-1.785509,0.022393,-0.030085,0.000000,-0.030085,,,
