ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
643414577159300524!,great-wine-beetle,1.610000,0.611049,2.593149,-0.365693,1.454740,0.067834,0.260110,0.286930,0.072128,-6.516519,-4.371488,2.195641,5.089831
643414577159300524!,great-wine-beetle,1.620000,0.611705,2.595674,-0.362903,1.455438,0.065486,0.252040,0.278976,0.069561,-6.485930,-4.359264,2.174638,5.065819
643414577159300524!,great-wine-beetle,1.630000,0.612338,2.598120,-0.360193,1.456112,0.063195,0.244155,0.271139,0.067071,-6.455938,-4.347127,2.154240,5.042278
643414577159300524!,great-wine-beetle,1.640000,0.612949,2.600489,-0.357559,1.456761,0.060961,0.236452,0.263420,0.064656,-6.426546,-4.335081,2.134447,5.019210
643414577159300524!,great-wine-beetle,1.650000,0.613537,2.602783,-0.355001,1.457386,0.058781,0.228925,0.255816,0.062314,-6.397756,-4.323129,2.115254,4.996616
643414577159300524!,great-wine-beetle,1.660000,0.614105,2.605002,-0.352518,1.457989,0.056656,0.221571,0.248329,0.060042,-6.369570,-4.311277,2.096660,4.974499
643414577159300524!,great-wine-beetle,1.670000,0.614652,2.607150,-0.350109,1.458569,0.054582,0.214384,0.240956,0.057838,-6.342015,-4.299569,2.078638,4.952878
643414577159300524!,great-wine-beetle,1.680000,0.615178,2.609228,-0.347771,1.459128,0.052558,0.207358,0.233693,0.055699,-6.315122,-4.288062,2.061153,4.931778
643414577159300524!,great-wine-beetle,1.690000,0.615685,2.611238,-0.345504,1.459667,0.050583,0.200491,0.226542,0.053622,-6.288816,-4.276638,2.044265,4.911141
643414577159300524!,great-wine-beetle,1.700000,0.616173,2.613181,-0.343306,1.460185,0.048656,0.193777,0.219500,0.051607,-6.263107,-4.265321,2.027959,4.890975
643414577159300524!,great-wine-beetle,1.710000,0.616643,2.615059,-0.341177,1.460684,0.046774,0.187215,0.212569,0.049650,-6.237996,-4.254110,2.012233,4.871280
643414577159300524!,great-wine-beetle,1.720000,0.617094,2.616874,-0.339115,1.461164,0.044938,0.180801,0.205748,0.047751,-6.213482,-4.243009,1.997083,4.852055
643414577159300524!,great-wine-beetle,1.730000,0.617527,2.618626,-0.337120,1.461626,0.043147,0.174532,0.199036,0.045907,-6.189565,-4.232021,1.982505,4.833302
643414577159300524!,great-wine-beetle,1.740000,0.617943,2.620317,-0.335190,1.462070,0.041398,0.168405,0.192434,0.044117,-6.166245,-4.221150,1.968494,4.815018
643414577159300524!,great-wine-beetle,1.750000,0.618342,2.621949,-0.333325,1.462496,0.039692,0.162418,0.185941,0.042379,-6.143521,-4.210399,1.955045,4.797204
643414577159300524!,great-wine-beetle,1.760000,0.618724,2.623522,-0.331523,1.462906,0.038027,0.156567,0.179556,0.040691,-6.121392,-4.199770,1.942153,4.779858
643414577159300524!,great-wine-beetle,1.770000,0.619090,2.625039,-0.329783,1.463299,0.036403,0.150850,0.173281,0.039052,-6.099856,-4.189266,1.929813,4.762980
643414577159300524!,great-wine-beetle,1.780000,0.619441,2.626500,-0.328104,1.463676,0.034819,0.145264,0.167114,0.037461,-6.078912,-4.178890,1.918019,4.746569
643414577159300524!,great-wine-beetle,1.790000,0.619776,2.627907,-0.326485,1.464038,0.033273,0.139806,0.161055,0.035916,-6.058558,-4.168644,1.906767,4.730621
643414577159300524!,great-wine-beetle,1.800000,0.620096,2.629260,-0.324925,1.464385,0.031765,0.134475,0.155104,0.034415,-6.038792,-4.158531,1.896050,4.715137
643414577159300524!,great-wine-beetle,1.810000,0.620402,2.630562,-0.323424,1.464717,0.030295,0.129268,0.149260,0.032958,-6.019611,-4.148552,1.885862,4.700114
643414577159300524!,great-wine-beetle,1.820000,0.620693,2.631813,-0.321979,1.465036,0.028861,0.124182,0.143524,0.031543,-6.001012,-4.138711,1.876198,4.685549
643414577159300524!,great-wine-beetle,1.830000,0.620970,2.633014,-0.320591,1.465340,0.027463,0.119216,0.137895,0.030169,-5.982994,-4.129009,1.867051,4.671440
643414577159300524!,great-wine-beetle,1.840000,0.621234,2.634168,-0.319257,1.465631,0.026100,0.114367,0.132372,0.028834,-5.965551,-4.119448,1.858414,4.657785
643414577159300524!,great-wine-beetle,1.850000,0.621484,2.635273,-0.317977,1.465909,0.024771,0.109632,0.126955,0.027538,-5.948681,-4.110031,1.850282,4.644581
643414577159300524!,great-wine-beetle,1.860000,0.621721,2.636333,-0.316751,1.466175,0.023476,0.105011,0.121644,0.026280,-5.932380,-4.100758,1.842646,4.631825
643414577159300524!,great-wine-beetle,1.870000,0.621946,2.637348,-0.315576,1.466428,0.022214,0.100501,0.116438,0.025058,-5.916644,-4.091631,1.835501,4.619513
643414577159300524!,great-wine-beetle,1.880000,0.622159,2.638318,-0.314452,1.466670,0.020984,0.096099,0.111338,0.023871,-5.901468,-4.082652,1.828838,4.607643
643414577159300524!,great-wine-beetle,1.890000,0.622359,2.639246,-0.313378,1.466900,0.019786,0.091805,0.106342,0.022718,-5.886848,-4.073822,1.822652,4.596210
643414577159300524!,great-wine-beetle,1.900000,0.622548,2.640131,-0.312353,1.467118,0.018620,0.087616,0.101450,0.021599,-5.872780,-4.065143,1.816933,4.585210
643414577159300524!,great-wine-beetle,1.910000,0.622726,2.640976,-0.311375,1.467326,0.017483,0.083530,0.096662,0.020512,-5.859258,-4.056616,1.811676,4.574640
643414577159300524!,great-wine-beetle,1.920000,0.622892,2.641781,-0.310445,1.467523,0.016377,0.079546,0.091977,0.019457,-5.846276,-4.048242,1.806871,4.564496
643414577159300524!,great-wine-beetle,1.930000,0.623048,2.642547,-0.309560,1.467710,0.015301,0.075662,0.087395,0.018433,-5.833830,-4.040022,1.802512,4.554773
643414577159300524!,great-wine-beetle,1.940000,0.623193,2.643275,-0.308721,1.467887,0.014253,0.071877,0.082915,0.017438,-5.821913,-4.031956,1.798589,4.545467
643414577159300524!,great-wine-beetle,1.950000,0.623328,2.643966,-0.307925,1.468054,0.013234,0.068188,0.078537,0.016473,-5.810521,-4.024046,1.795095,4.536572
643414577159300524!,great-wine-beetle,1.960000,0.623453,2.644621,-0.307172,1.468212,0.012244,0.064595,0.074259,0.015536,-5.799645,-4.016292,1.792022,4.528084
643414577159300524!,great-wine-beetle,1.970000,0.623568,2.645240,-0.306461,1.468360,0.011280,0.061096,0.070083,0.014627,-5.789281,-4.008694,1.789361,4.519998
643414577159300524!,great-wine-beetle,1.980000,0.623674,2.645826,-0.305791,1.468500,0.010344,0.057688,0.066006,0.013745,-5.779421,-4.001254,1.787104,4.512309
643414577159300524!,great-wine-beetle,1.990000,0.623770,2.646378,-0.305161,1.468631,0.009434,0.054372,0.062028,0.012889,-5.770059,-3.993972,1.785241,4.505011
643414577159300524!,great-wine-beetle,2.000000,0.623858,2.646897,-0.304569,1.468754,0.008550,0.051145,0.058150,0.012058,,,,
