ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1838368422613914222!,great-mauve-beetle,1.600000,-0.348133,-2.189010,-1.172342,-0.935742,-0.014832,-0.144055,0.070296,-0.088070,5.946400,10.155283,-19.514418
1838368422613914222!,great-mauve-beetle,1.610000,-0.348279,-2.190406,-1.171661,-0.936595,-0.014533,-0.139331,0.068034,-0.085109,5.938949,10.140637,-19.489604
1838368422613914222!,great-mauve-beetle,1.620000,-0.348421,-2.191756,-1.171002,-0.937419,-0.014238,-0.134748,0.065834,-0.082238,5.931694,10.126398,-19.465444
1838368422613914222!,great-mauve-beetle,1.630000,-0.348561,-2.193062,-1.170364,-0.938215,-0.013949,-0.130301,0.063693,-0.079453,5.924629,10.112557,-19.441923
1838368422613914222!,great-mauve-beetle,1.640000,-0.348698,-2.194325,-1.169747,-0.938984,-0.013664,-0.125987,0.061612,-0.076753,5.917750,10.099106,-19.419027
1838368422613914222!,great-mauve-beetle,1.650000,-0.348832,-2.195545,-1.169150,-0.939728,-0.013385,-0.121803,0.059588,-0.074136,5.911054,10.086035,-19.396743
1838368422613914222!,great-mauve-beetle,1.660000,-0.348964,-2.196726,-1.168573,-0.940445,-0.013110,-0.117745,0.057621,-0.071599,5.904536,10.073336,-19.375055
1838368422613914222!,great-mauve-beetle,1.670000,-0.349092,-2.197867,-1.168015,-0.941138,-0.012841,-0.113809,0.055710,-0.069140,5.898192,10.061000,-19.353952
1838368422613914222!,great-mauve-beetle,1.680000,-0.349218,-2.198970,-1.167475,-0.941808,-0.012576,-0.109994,0.053853,-0.066757,5.892018,10.049020,-19.333421
1838368422613914222!,great-mauve-beetle,1.690000,-0.349342,-2.200035,-1.166953,-0.942454,-0.012315,-0.106294,0.052049,-0.064448,5.886011,10.037386,-19.313448
1838368422613914222!,great-mauve-beetle,1.700000,-0.349462,-2.201065,-1.166449,-0.943078,-0.012060,-0.102708,0.050298,-0.062211,5.880168,10.026091,-19.294022
1838368422613914222!,great-mauve-beetle,1.710000,-0.349581,-2.202061,-1.165962,-0.943680,-0.011809,-0.099232,0.048597,-0.060044,5.874483,10.015128,-19.275130
1838368422613914222!,great-mauve-beetle,1.720000,-0.349697,-2.203022,-1.165492,-0.944261,-0.011563,-0.095864,0.046946,-0.057945,5.868955,10.004487,-19.256760
1838368422613914222!,great-mauve-beetle,1.730000,-0.349810,-2.203951,-1.165037,-0.944822,-0.011321,-0.092599,0.045343,-0.055912,5.863578,9.994163,-19.238900
1838368422613914222!,great-mauve-beetle,1.740000,-0.349921,-2.204848,-1.164598,-0.945363,-0.011084,-0.089437,0.043789,-0.053944,5.858351,9.984147,-19.221540
1838368422613914222!,great-mauve-beetle,1.750000,-0.350030,-2.205714,-1.164174,-0.945885,-0.010851,-0.086373,0.042280,-0.052038,5.853269,9.974432,-19.204667
1838368422613914222!,great-mauve-beetle,1.760000,-0.350136,-2.206551,-1.163765,-0.946389,-0.010622,-0.083405,0.040818,-0.050193,5.848330,9.965011,-19.188271
1838368422613914222!,great-mauve-beetle,1.770000,-0.350241,-2.207359,-1.163369,-0.946875,-0.010398,-0.080531,0.039399,-0.048407,5.843530,9.955877,-19.172341
1838368422613914222!,great-mauve-beetle,1.780000,-0.350343,-2.208139,-1.162988,-0.947343,-0.010178,-0.077747,0.038024,-0.046679,5.838865,9.947022,-19.156866
1838368422613914222!,great-mauve-beetle,1.790000,-0.350442,-2.208893,-1.162620,-0.947795,-0.009962,-0.075052,0.036691,-0.045007,5.834334,9.938441,-19.141836
1838368422613914222!,great-mauve-beetle,1.800000,-0.350540,-2.209620,-1.162265,-0.948230,-0.009750,-0.072443,0.035399,-0.043389,5.829932,9.930126,-19.127240
1838368422613914222!,great-mauve-beetle,1.810000,-0.350636,-2.210321,-1.161922,-0.948650,-0.009542,-0.069917,0.034147,-0.041824,5.825658,9.922071,-19.113069
1838368422613914222!,great-mauve-beetle,1.820000,-0.350729,-2.210999,-1.161592,-0.949055,-0.009338,-0.067472,0.032934,-0.040310,5.821506,9.914270,-19.099312
1838368422613914222!,great-mauve-beetle,1.830000,-0.350821,-2.211652,-1.161273,-0.949445,-0.009138,-0.065106,0.031760,-0.038846,5.817476,9.906715,-19.085959
1838368422613914222!,great-mauve-beetle,1.840000,-0.350911,-2.212283,-1.160966,-0.949820,-0.008942,-0.062816,0.030622,-0.037430,5.813564,9.899401,-19.073001
1838368422613914222!,great-mauve-beetle,1.850000,-0.350998,-2.212891,-1.160669,-0.950182,-0.008750,-0.060601,0.029521,-0.036061,5.809768,9.892322,-19.060428
1838368422613914222!,great-mauve-beetle,1.860000,-0.351084,-2.213478,-1.160384,-0.950531,-0.008562,-0.058458,0.028455,-0.034737,5.806083,9.885472,-19.048232
1838368422613914222!,great-mauve-beetle,1.870000,-0.351168,-2.214044,-1.160108,-0.950867,-0.008377,-0.056385,0.027424,-0.033458,5.802509,9.878844,-19.036403
1838368422613914222!,great-mauve-beetle,1.880000,-0.351250,-2.214590,-1.159843,-0.951191,-0.008196,-0.054380,0.026425,-0.032222,5.799042,9.872432,-19.024932
1838368422613914222!,great-mauve-beetle,1.890000,-0.351331,-2.215117,-1.159587,-0.951502,-0.008018,-0.052442,0.025460,-0.031028,5.795679,9.866232,-19.013810
1838368422613914222!,great-mauve-beetle,1.900000,-0.351409,-2.215625,-1.159341,-0.951803,-0.007844,-0.050567,0.024526,-0.029873,5.792418,9.860238,-19.003028
1838368422613914222!,great-mauve-beetle,1.910000,-0.351486,-2.216114,-1.159104,-0.952091,-0.007674,-0.048755,0.023622,-0.028758,5.789257,9.854444,-18.992579
1838368422613914222!,great-mauve-beetle,1.920000,-0.351562,-2.216586,-1.158876,-0.952369,-0.007507,-0.047002,0.022749,-0.027682,5.786192,9.848844,-18.982453
1838368422613914222!,great-mauve-beetle,1.930000,-0.351635,-2.217041,-1.158656,-0.952637,-0.007343,-0.045309,0.021904,-0.026642,5.783222,9.843434,-18.972642
1838368422613914222!,great-mauve-beetle,1.940000,-0.351707,-2.217480,-1.158444,-0.952895,-0.007183,-0.043672,0.021088,-0.025637,5.780344,9.838208,-18.963139
1838368422613914222!,great-mauve-beetle,1.950000,-0.351778,-2.217903,-1.158240,-0.953142,-0.007025,-0.042091,0.020300,-0.024668,5.777556,9.833161,-18.953936
1838368422613914222!,great-mauve-beetle,1.960000,-0.351847,-2.218310,-1.158044,-0.953381,-0.006871,-0.040563,0.019537,-0.023732,5.774856,9.828288,-18.945024
1838368422613914222!,great-mauve-beetle,1.970000,-0.351914,-2.218703,-1.157855,-0.953610,-0.006720,-0.039087,0.018801,-0.022828,5.772240,9.823584,-18.936396
1838368422613914222!,great-mauve-beetle,1.980000,-0.351980,-2.219081,-1.157673,-0.953831,-0.006572,-0.037661,0.018090,-0.021956,5.769708,9.819044,-18.928045
1838368422613914222!,great-mauve-beetle,1.990000,-0.352044,-2.219446,-1.157498,-0.954043,-0.006427,-0.036283,0.017403,-0.021115,5.767256,9.814665,-18.919963
1838368422613914222!,great-mauve-beetle,2.000000,-0.352107,-2.219797,-1.157330,-0.954247,-0.006285,-0.034953,0.016740,-0.020303,,,
