ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1712069510212211001!,great-wine-beetle,1.600000,0.943483,1.669687,-0.532493,1.402302,0.070142,0.149423,0.090955,0.034538,-9.277230,-5.964611,3.459571,7.249879
1712069510212211001!,great-wine-beetle,1.610000,0.944162,1.671140,-0.531611,1.402637,0.067732,0.145079,0.088056,0.033374,-9.278830,-5.966622,3.458901,7.251116
1712069510212211001!,great-wine-beetle,1.620000,0.944817,1.672551,-0.530758,1.402960,0.065399,0.140857,0.085242,0.032248,-9.280416,-5.968573,3.458292,7.252342
1712069510212211001!,great-wine-beetle,1.630000,0.945450,1.673921,-0.529931,1.403272,0.063139,0.136753,0.082509,0.031159,-9.281988,-5.970466,3.457740,7.253557
1712069510212211001!,great-wine-beetle,1.640000,0.946061,1.675251,-0.529131,1.403574,0.060950,0.132764,0.079856,0.030105,-9.283545,-5.972302,3.457244,7.254762
1712069510212211001!,great-wine-beetle,1.650000,0.946650,1.676542,-0.528357,1.403866,0.058832,0.128887,0.077281,0.029086,-9.285087,-5.974084,3.456800,7.255955
1712069510212211001!,great-wine-beetle,1.660000,0.947219,1.677795,-0.527608,1.404147,0.056781,0.125120,0.074782,0.028099,-9.286614,-5.975814,3.456404,7.257137
1712069510212211001!,great-wine-beetle,1.670000,0.947769,1.679012,-0.526883,1.404419,0.054795,0.121459,0.072357,0.027146,-9.288124,-5.977493,3.456055,7.258308
1712069510212211001!,great-wine-beetle,1.680000,0.948299,1.680193,-0.526182,1.404682,0.052874,0.117902,0.070004,0.026223,-9.289619,-5.979123,3.455751,7.259466
1712069510212211001!,great-wine-beetle,1.690000,0.948810,1.681340,-0.525504,1.404936,0.051014,0.114446,0.067722,0.025331,-9.291098,-5.980705,3.455487,7.260613
1712069510212211001!,great-wine-beetle,1.700000,0.949303,1.682453,-0.524847,1.405182,0.049215,0.111088,0.065507,0.024467,-9.292560,-5.982242,3.455262,7.261747
1712069510212211001!,great-wine-beetle,1.710000,0.949779,1.683533,-0.524213,1.405419,0.047474,0.107826,0.063359,0.023633,-9.294005,-5.983735,3.455075,7.262868
1712069510212211001!,great-wine-beetle,1.720000,0.950238,1.684582,-0.523599,1.405647,0.045789,0.104656,0.061276,0.022825,-9.295434,-5.985186,3.454921,7.263976
1712069510212211001!,great-wine-beetle,1.730000,0.950681,1.685600,-0.523005,1.405868,0.044159,0.101577,0.059256,0.022044,-9.296845,-5.986595,3.454800,7.265072
1712069510212211001!,great-wine-beetle,1.740000,0.951108,1.686588,-0.522431,1.406082,0.042583,0.098587,0.057298,0.021289,-9.298238,-5.987964,3.454710,7.266154
1712069510212211001!,great-wine-beetle,1.750000,0.951520,1.687546,-0.521875,1.406288,0.041059,0.095681,0.055399,0.020559,-9.299614,-5.989295,3.454647,7.267223
1712069510212211001!,great-wine-beetle,1.760000,0.951917,1.688477,-0.521339,1.406487,0.039584,0.092860,0.053558,0.019852,-9.300972,-5.990589,3.454611,7.268278
1712069510212211001!,great-wine-beetle,1.770000,0.952299,1.689380,-0.520820,1.406679,0.038159,0.090119,0.051774,0.019169,-9.302312,-5.991847,3.454600,7.269319
1712069510212211001!,great-wine-beetle,1.780000,0.952668,1.690256,-0.520318,1.406865,0.036780,0.087458,0.050045,0.018509,-9.303634,-5.993070,3.454612,7.270347
1712069510212211001!,great-wine-beetle,1.790000,0.953024,1.691107,-0.519833,1.407044,0.035447,0.084873,0.048370,0.017870,-9.304938,-5.994259,3.454645,7.271361
1712069510212211001!,great-wine-beetle,1.800000,0.953366,1.691933,-0.519365,1.407217,0.034159,0.082363,0.046746,0.017253,-9.306223,-5.995416,3.454698,7.272360
1712069510212211001!,great-wine-beetle,1.810000,0.953696,1.692734,-0.518912,1.407384,0.032914,0.079925,0.045173,0.016656,-9.307490,-5.996541,3.454770,7.273346
1712069510212211001!,great-wine-beetle,1.820000,0.954015,1.693511,-0.518474,1.407545,0.031710,0.077558,0.043650,0.016078,-9.308738,-5.997636,3.454858,7.274317
1712069510212211001!,great-wine-beetle,1.830000,0.954321,1.694265,-0.518052,1.407701,0.030547,0.075260,0.042174,0.015520,-9.309967,-5.998702,3.454962,7.275273
1712069510212211001!,great-wine-beetle,1.840000,0.954616,1.694997,-0.517643,1.407851,0.029423,0.073029,0.040744,0.014981,-9.311178,-5.999738,3.455080,7.276216
1712069510212211001!,great-wine-beetle,1.850000,0.954900,1.695708,-0.517249,1.407996,0.028337,0.070862,0.039360,0.014459,-9.312370,-6.000748,3.455211,7.277144
1712069510212211001!,great-wine-beetle,1.860000,0.955174,1.696397,-0.516867,1.408136,0.027288,0.068759,0.038019,0.013955,-9.313543,-6.001730,3.455355,7.278057
1712069510212211001!,great-wine-beetle,1.870000,0.955438,1.697065,-0.516499,1.408271,0.026274,0.066717,0.036721,0.013468,-9.314697,-6.002687,3.455509,7.278956
1712069510212211001!,great-wine-beetle,1.880000,0.955691,1.697714,-0.516144,1.408402,0.025295,0.064734,0.035465,0.012997,-9.315833,-6.003618,3.455672,7.279841
1712069510212211001!,great-wine-beetle,1.890000,0.955936,1.698344,-0.515800,1.408528,0.024350,0.062810,0.034248,0.012542,-9.316950,-6.004525,3.455845,7.280711
1712069510212211001!,great-wine-beetle,1.900000,0.956171,1.698955,-0.515469,1.408649,0.023437,0.060942,0.033071,0.012102,-9.318048,-6.005409,3.456026,7.281566
1712069510212211001!,great-wine-beetle,1.910000,0.956397,1.699548,-0.515149,1.408766,0.022555,0.059128,0.031932,0.011677,-9.319127,-6.006269,3.456213,7.282407
1712069510212211001!,great-wine-beetle,1.920000,0.956615,1.700123,-0.514839,1.408879,0.021704,0.057368,0.030829,0.011266,-9.320188,-6.007108,3.456407,7.283234
1712069510212211001!,great-wine-beetle,1.930000,0.956824,1.700681,-0.514541,1.408988,0.020882,0.055660,0.029762,0.010868,-9.321230,-6.007925,3.456607,7.284047
1712069510212211001!,great-wine-beetle,1.940000,0.957026,1.701222,-0.514253,1.409093,0.020089,0.054002,0.028729,0.010485,-9.322254,-6.008721,3.456811,7.284845
1712069510212211001!,great-wine-beetle,1.950000,0.957220,1.701747,-0.513975,1.409195,0.019323,0.052393,0.027730,0.010114,-9.323260,-6.009497,3.457019,7.285629
1712069510212211001!,great-wine-beetle,1.960000,0.957406,1.702257,-0.513706,1.409293,0.018584,0.050831,0.026764,0.009756,-9.324247,-6.010253,3.457231,7.286398
1712069510212211001!,great-wine-beetle,1.970000,0.957585,1.702751,-0.513447,1.409387,0.017871,0.049315,0.025829,0.009410,-9.325216,-6.010990,3.457445,7.287154
1712069510212211001!,great-wine-beetle,1.980000,0.957758,1.703231,-0.513197,1.409478,0.017183,0.047844,0.024925,0.009075,-9.326167,-6.011709,3.457662,7.287896
1712069510212211001!,great-wine-beetle,1.990000,0.957924,1.703696,-0.512956,1.409566,0.016519,0.046417,0.024051,0.008752,-9.327101,-6.012409,3.457880,7.288624
1712069510212211001!,great-wine-beetle,2.000000,0.958083,1.704148,-0.512723,1.409651,0.015879,0.045031,0.023205,0.008440,,,,
